Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
05.2003  ;     8.470;08   ;26   ;07   ;    10.500;01   ;     ;01   ;
06.2003  ;     6.860;24   ;26   ;03   ;    18.000;30   ;     ;01   ;
07.2003  ;     8.660;11   ;     ;01   ;    38.800;31   ;     ;01   ;
08.2003  ;     9.780;26   ;     ;01   ;    39.300;01   ;     ;01   ;
09.2003  ;     7.950;10   ;11   ;02   ;    16.200;19   ;20   ;02   ;
10.2003  ;     6.320;22   ;23   ;02   ;    12.100;01   ;     ;01   ;
11.2003  ;     3.430;30   ;     ;01   ;     6.500;01   ;     ;01   ;
12.2003  ;     2.150;20   ;     ;01   ;     3.340;01   ;     ;01   ;
01.2004  ;     1.700;10   ;     ;01   ;     2.350;01   ;     ;01   ;
02.2004  ;     1.870;20   ;     ;01   ;     2.130;29   ;     ;01   ;
03.2004  ;     2.010;19   ;     ;01   ;     2.730;31   ;     ;01   ;
04.2004  ;     2.730;01   ;     ;01   ;   125.000;24   ;     ;01   ;
05.2004  ;    18.200;31   ;     ;01   ;    58.500;05   ;     ;01   ;
06.2004  ;     8.120;25   ;26   ;02   ;    15.700;01   ;     ;01   ;
07.2004  ;     7.390;16   ;19   ;03   ;    11.800;23   ;     ;01   ;
08.2004  ;     7.530;24   ;28   ;05   ;    15.200;31   ;     ;01   ;
09.2004  ;     8.120;30   ;     ;01   ;    25.400;02   ;     ;01   ;
10.2004  ;     6.250;31   ;     ;01   ;     8.120;01   ;04   ;04   ;
11.2004  ;     4.550;30   ;     ;01   ;     6.140;01   ;     ;01   ;
12.2004  ;     4.490;10   ;     ;01   ;     5.240;19   ;     ;01   ;
01.2005  ;     3.600;31   ;     ;01   ;     4.990;01   ;     ;01   ;
02.2005  ;     1.920;28   ;     ;01   ;     3.510;01   ;     ;01   ;
03.2005  ;     1.410;31   ;     ;01   ;     2.130;20   ;     ;01   ;
04.2005  ;     1.410;01   ;03   ;03   ;    31.700;24   ;     ;01   ;
05.2005  ;    10.100;26   ;29   ;04   ;    20.300;01   ;     ;01   ;
06.2005  ;     7.850;30   ;     ;01   ;    14.300;17   ;18   ;02   ;
07.2005  ;     7.170;31   ;     ;01   ;    10.900;08   ;     ;01   ;
08.2005  ;     6.510;24   ;28   ;05   ;     8.700;17   ;18   ;02   ;
09.2005  ;     6.680;12   ;28   ;14   ;     7.000;01   ;09   ;09   ;
10.2005  ;     6.190;22   ;     ;01   ;     7.000;13   ;16   ;04   ;
11.2005  ;     4.520;20   ;     ;01   ;     6.360;01   ;     ;01   ;
12.2005  ;     4.040;31   ;     ;01   ;     4.560;01   ;     ;01   ;
01.2006  ;     2.750;20   ;     ;01   ;     3.930;01   ;     ;01   ;
02.2006  ;     3.110;20   ;     ;01   ;     3.310;01   ;     ;01   ;
03.2006  ;     2.720;31   ;     ;01   ;     3.240;10   ;     ;01   ;
04.2006  ;     2.670;03   ;     ;01   ;    37.100;26   ;     ;01   ;
05.2006  ;     5.230;29   ;     ;01   ;    15.300;01   ;     ;01   ;
06.2006  ;     5.100;02   ;     ;01   ;    11.000;21   ;     ;01   ;
07.2006  ;     5.710;06   ;07   ;02   ;    27.800;24   ;     ;01   ;
08.2006  ;     6.030;31   ;     ;01   ;    12.900;01   ;     ;01   ;
09.2006  ;     5.810;07   ;30   ;09   ;     6.160;14   ;     ;01   ;
10.2006  ;     3.340;22   ;     ;01   ;     5.810;01   ;20   ;04   ;
11.2006  ;     4.430;20   ;     ;01   ;     5.380;12   ;13   ;02   ;
12.2006  ;     2.730;10   ;     ;01   ;     4.880;01   ;     ;01   ;
01.2007  ;     2.350;20   ;     ;01   ;     2.990;01   ;     ;01   ;
02.2007  ;     2.530;01   ;     ;01   ;     3.360;24   ;28   ;05   ;
03.2007  ;     2.380;11   ;     ;01   ;     3.270;01   ;     ;01   ;
04.2007  ;     3.150;01   ;     ;01   ;    14.400;19   ;     ;01   ;
05.2007  ;     6.540;06   ;07   ;02   ;    12.400;27   ;     ;01   ;
06.2007  ;     5.480;16   ;17   ;02   ;    24.800;21   ;27   ;02   ;
07.2007  ;     5.350;31   ;     ;01   ;    13.100;01   ;     ;01   ;
08.2007  ;     4.700;08   ;23   ;08   ;     6.540;26   ;     ;01   ;
09.2007  ;     4.700;17   ;18   ;02   ;     5.740;27   ;29   ;02   ;
10.2007  ;     4.380;30   ;31   ;02   ;     5.610;01   ;     ;01   ;
11.2007  ;     2.580;22   ;     ;01   ;     4.370;01   ;     ;01   ;
12.2007  ;     0.820;30   ;31   ;02   ;     2.710;01   ;     ;01   ;
01.2008  ;     0.820;01   ;04   ;04   ;     2.540;20   ;     ;01   ;
02.2008  ;     2.070;01   ;     ;01   ;     2.300;19   ;24   ;06   ;
03.2008  ;     2.280;06   ;12   ;07   ;     3.560;30   ;31   ;02   ;
04.2008  ;     3.560;01   ;     ;01   ;    10.700;10   ;     ;01   ;
05.2008  ;     5.480;21   ;23   ;03   ;     6.940;06   ;     ;01   ;
06.2008  ;     4.700;24   ;30   ;06   ;     6.810;01   ;     ;01   ;
07.2008  ;     4.580;02   ;     ;01   ;     6.940;15   ;     ;01   ;
08.2008  ;     4.340;22   ;29   ;08   ;     5.880;05   ;06   ;02   ;
09.2008  ;     4.460;02   ;05   ;04   ;     6.010;24   ;25   ;02   ;
10.2008  ;     4.510;31   ;     ;01   ;     7.350;04   ;05   ;02   ;
11.2008  ;     2.360;30   ;     ;01   ;     4.570;01   ;     ;01   ;
12.2008  ;     2.110;10   ;     ;01   ;     3.010;31   ;     ;01   ;
01.2009  ;     2.980;19   ;     ;01   ;     3.110;11   ;     ;01   ;
02.2009  ;     2.110;21   ;     ;01   ;     2.990;01   ;     ;01   ;
03.2009  ;     2.470;01   ;     ;01   ;     4.020;31   ;     ;01   ;
04.2009  ;     3.960;01   ;     ;01   ;    10.500;10   ;     ;01   ;
05.2009  ;     5.740;26   ;29   ;04   ;     8.040;01   ;     ;01   ;
06.2009  ;     6.670;19   ;     ;01   ;    11.600;24   ;     ;01   ;
07.2009  ;     5.480;28   ;30   ;03   ;     6.940;01   ;     ;01   ;
08.2009  ;     5.610;01   ;02   ;02   ;     9.730;06   ;     ;01   ;
09.2009  ;     6.140;01   ;30   ;04   ;    13.700;04   ;     ;01   ;
10.2009  ;     3.050;31   ;     ;01   ;     6.810;04   ;06   ;03   ;
11.2009  ;     1.960;20   ;     ;01   ;     3.850;06   ;     ;01   ;
12.2009  ;     2.070;01   ;     ;01   ;     2.730;31   ;     ;01   ;
01.2010  ;     2.730;01   ;     ;01   ;     2.800;18   ;21   ;04   ;
02.2010  ;     2.770;27   ;28   ;02   ;     2.790;15   ;22   ;08   ;
03.2010  ;     2.500;31   ;     ;01   ;     2.760;01   ;02   ;02   ;
04.2010  ;     2.650;01   ;     ;01   ;     7.790;30   ;     ;01   ;
05.2010  ;     5.740;30   ;31   ;02   ;     7.630;22   ;23   ;02   ;
06.2010  ;     4.700;29   ;30   ;02   ;     5.740;01   ;     ;01   ;
07.2010  ;     4.830;01   ;02   ;02   ;    23.200;18   ;     ;01   ;
08.2010  ;     9.420;10   ;     ;01   ;    22.200;02   ;     ;01   ;
09.2010  ;     6.410;23   ;30   ;08   ;     9.730;01   ;     ;01   ;
10.2010  ;     4.030;31   ;     ;01   ;     6.540;11   ;12   ;02   ;
11.2010  ;     2.340;20   ;     ;01   ;     3.960;01   ;     ;01   ;
12.2010  ;     2.370;18   ;25   ;08   ;     2.660;01   ;     ;01   ;
01.2011  ;     2.380;01   ;     ;01   ;     2.490;19   ;20   ;02   ;
02.2011  ;     2.220;24   ;28   ;05   ;     2.410;01   ;     ;01   ;
03.2011  ;     2.160;10   ;12   ;03   ;     2.210;01   ;02   ;02   ;
04.2011  ;     2.230;01   ;     ;01   ;    31.500;15   ;     ;01   ;
05.2011  ;     5.490;28   ;     ;01   ;    19.700;31   ;     ;01   ;
06.2011  ;     5.750;30   ;     ;01   ;    20.600;01   ;     ;01   ;
07.2011  ;     4.840;28   ;     ;01   ;     6.850;10   ;11   ;02   ;
08.2011  ;     4.580;25   ;31   ;07   ;     5.750;03   ;04   ;02   ;
09.2011  ;     4.710;01   ;13   ;05   ;     5.360;03   ;04   ;02   ;
10.2011  ;     3.910;29   ;     ;01   ;     5.360;17   ;     ;01   ;
11.2011  ;     1.910;30   ;     ;01   ;     3.980;01   ;03   ;03   ;
12.2011  ;     1.680;28   ;31   ;04   ;     1.890;01   ;     ;01   ;
01.2012  ;     1.480;19   ;21   ;03   ;     1.670;01   ;     ;01   ;
02.2012  ;     1.500;01   ;     ;01   ;     1.560;12   ;29   ;05   ;
03.2012  ;     1.540;08   ;14   ;07   ;     1.560;01   ;02   ;02   ;
04.2012  ;     1.570;01   ;     ;01   ;    10.100;28   ;     ;01   ;
05.2012  ;     5.360;26   ;     ;01   ;     9.570;01   ;     ;01   ;
06.2012  ;     4.840;25   ;28   ;04   ;     8.180;12   ;13   ;02   ;
07.2012  ;     4.710;14   ;18   ;05   ;     6.160;03   ;04   ;02   ;
08.2012  ;     4.450;04   ;17   ;07   ;     8.180;19   ;     ;01   ;
09.2012  ;     4.970;01   ;     ;01   ;     7.730;05   ;     ;01   ;
10.2012  ;     3.970;31   ;     ;01   ;    10.200;11   ;13   ;03   ;
11.2012  ;     2.180;30   ;     ;01   ;     4.820;01   ;     ;01   ;
12.2012  ;     1.800;31   ;     ;01   ;     2.170;01   ;     ;01   ;
01.2013  ;     1.300;21   ;31   ;11   ;     1.780;01   ;     ;01   ;
02.2013  ;     1.190;27   ;28   ;02   ;     1.290;01   ;04   ;04   ;
03.2013  ;     1.180;01   ;22   ;22   ;     1.220;31   ;     ;01   ;
04.2013  ;     1.310;01   ;     ;01   ;    28.900;25   ;     ;01   ;
05.2013  ;     6.300;10   ;11   ;02   ;    19.900;31   ;     ;01   ;
06.2013  ;     8.640;27   ;30   ;04   ;    30.000;05   ;     ;01   ;
07.2013  ;     8.640;01   ;     ;01   ;    50.000;31   ;     ;01   ;
08.2013  ;    28.000;29   ;     ;01   ;   110.000;14   ;     ;01   ;
09.2013  ;     8.350;10   ;     ;01   ;    38.400;02   ;     ;01   ;
10.2013  ;     3.900;31   ;     ;01   ;    10.900;01   ;     ;01   ;
11.2013  ;     3.590;30   ;     ;01   ;     3.890;01   ;     ;01   ;
12.2013  ;     2.620;31   ;     ;01   ;     3.580;01   ;02   ;02   ;
01.2014  ;     1.800;19   ;     ;01   ;     2.540;01   ;     ;01   ;
02.2014  ;     1.120;21   ;     ;01   ;     1.820;01   ;     ;01   ;
03.2014  ;     1.070;21   ;     ;01   ;     2.080;31   ;     ;01   ;
04.2014  ;     2.850;01   ;     ;01   ;    13.400;16   ;     ;01   ;
05.2014  ;     5.370;09   ;24   ;08   ;    19.300;29   ;     ;01   ;
06.2014  ;     6.940;30   ;     ;01   ;    11.500;07   ;     ;01   ;
07.2014  ;     6.480;28   ;31   ;04   ;    12.400;22   ;     ;01   ;
08.2014  ;     4.150;22   ;31   ;10   ;     8.460;05   ;07   ;03   ;
09.2014  ;     4.150;01   ;02   ;02   ;     5.230;05   ;19   ;09   ;
10.2014  ;     3.270;31   ;     ;01   ;     4.410;12   ;16   ;02   ;
11.2014  ;     1.190;30   ;     ;01   ;     3.090;01   ;     ;01   ;
12.2014  ;     0.990;10   ;     ;01   ;     1.270;31   ;     ;01   ;
01.2015  ;     1.270;31   ;     ;01   ;     1.530;10   ;     ;01   ;
02.2015  ;     1.060;27   ;28   ;02   ;     1.260;01   ;     ;01   ;
03.2015  ;     1.040;31   ;     ;01   ;     1.140;20   ;     ;01   ;
04.2015  ;     1.040;01   ;     ;01   ;    14.100;30   ;     ;01   ;
05.2015  ;     4.650;10   ;13   ;04   ;    10.500;01   ;     ;01   ;
06.2015  ;     4.950;15   ;30   ;14   ;     6.650;01   ;     ;01   ;
07.2015  ;     4.650;09   ;26   ;18   ;     7.960;30   ;     ;01   ;
08.2015  ;     4.650;26   ;31   ;06   ;     7.140;01   ;     ;01   ;
09.2015  ;     4.650;01   ;18   ;12   ;     5.260;10   ;29   ;09   ;
10.2015  ;     3.520;31   ;     ;01   ;     5.110;10   ;11   ;02   ;
11.2015  ;     1.520;30   ;     ;01   ;     3.580;01   ;     ;01   ;
12.2015  ;     0.990;20   ;21   ;02   ;     1.740;10   ;     ;01   ;
01.2016  ;     1.040;01   ;20   ;03   ;     1.960;26   ;     ;01   ;
02.2016  ;     0.840;20   ;     ;01   ;     1.310;01   ;02   ;02   ;
03.2016  ;     0.960;10   ;     ;01   ;     1.160;31   ;     ;01   ;
04.2016  ;     1.440;01   ;     ;01   ;     9.870;29   ;     ;01   ;
05.2016  ;     5.750;05   ;06   ;02   ;     9.480;31   ;     ;01   ;
06.2016  ;     6.990;11   ;25   ;03   ;    10.700;01   ;16   ;02   ;
07.2016  ;     5.330;22   ;23   ;02   ;     8.070;03   ;04   ;02   ;
08.2016  ;     5.050;08   ;31   ;09   ;     9.280;15   ;16   ;02   ;
09.2016  ;     5.330;13   ;24   ;07   ;     7.350;07   ;08   ;02   ;
10.2016  ;     1.780;31   ;     ;01   ;     5.470;01   ;10   ;10   ;
11.2016  ;     0.910;10   ;14   ;05   ;     1.750;01   ;     ;01   ;
12.2016  ;     1.090;20   ;     ;01   ;     1.240;01   ;     ;01   ;
01.2017  ;     1.190;01   ;     ;01   ;     1.470;31   ;     ;01   ;
02.2017  ;     1.470;01   ;20   ;05   ;     1.570;28   ;     ;01   ;
03.2017  ;     1.080;20   ;     ;01   ;     1.810;31   ;     ;01   ;
04.2017  ;     2.110;01   ;     ;01   ;     8.920;27   ;     ;01   ;
05.2017  ;     5.890;28   ;     ;01   ;     9.350;30   ;31   ;02   ;
06.2017  ;     6.030;22   ;25   ;04   ;    10.600;01   ;     ;01   ;
07.2017  ;     3.340;07   ;     ;01   ;     7.940;31   ;     ;01   ;
08.2017  ;     5.670;19   ;21   ;03   ;    15.600;11   ;     ;01   ;
09.2017  ;     5.670;30   ;     ;01   ;    13.000;01   ;02   ;02   ;
10.2017  ;     2.390;31   ;     ;01   ;     7.300;07   ;11   ;05   ;
11.2017  ;     0.910;30   ;     ;01   ;     2.260;01   ;     ;01   ;
12.2017  ;     0.920;01   ;     ;01   ;     1.300;20   ;     ;01   ;
01.1984  ;     2.100;20   ;     ;01   ;     3.310;31   ;     ;01   ;
02.1984  ;     3.300;15   ;29   ;15   ;     3.310;01   ;14   ;14   ;
03.1984  ;     3.310;01   ;     ;01   ;     3.710;31   ;     ;01   ;
04.1984  ;     3.900;01   ;     ;01   ;    26.900;23   ;     ;01   ;
05.1984  ;     8.290;31   ;     ;01   ;    17.900;01   ;     ;01   ;
06.1984  ;     6.520;29   ;30   ;02   ;    22.500;05   ;     ;01   ;
07.1984  ;     6.660;07   ;08   ;02   ;    23.900;05   ;     ;01   ;
08.1984  ;     9.210;31   ;     ;01   ;    31.900;01   ;     ;01   ;
09.1984  ;     7.480;29   ;30   ;02   ;    13.500;10   ;     ;01   ;
10.1984  ;     4.330;31   ;     ;01   ;     9.620;17   ;     ;01   ;
11.1984  ;     2.890;21   ;     ;01   ;     4.640;30   ;     ;01   ;
12.1984  ;     4.140;09   ;     ;01   ;     6.220;23   ;     ;01   ;
01.1985  ;     4.630;02   ;     ;01   ;     6.440;23   ;     ;01   ;
02.1985  ;     4.410;28   ;     ;01   ;     6.120;01   ;     ;01   ;
03.1985  ;     4.370;01   ;     ;01   ;     7.010;19   ;     ;01   ;
04.1985  ;     6.490;01   ;04   ;04   ;    97.000;21   ;     ;01   ;
05.1985  ;     9.100;31   ;     ;01   ;   345.000;06   ;     ;01   ;
06.1985  ;     8.630;05   ;06   ;02   ;    14.800;20   ;     ;01   ;
07.1985  ;     8.440;21   ;22   ;02   ;    36.200;25   ;     ;01   ;
08.1985  ;     8.760;16   ;17   ;02   ;    13.100;31   ;     ;01   ;
09.1985  ;     8.760;30   ;     ;01   ;    13.300;19   ;21   ;03   ;
10.1985  ;     7.030;22   ;     ;01   ;    10.400;13   ;     ;01   ;
11.1985  ;     7.270;01   ;     ;01   ;     7.920;30   ;     ;01   ;
12.1985  ;     4.060;18   ;     ;01   ;     7.770;01   ;     ;01   ;
01.1986  ;     4.510;01   ;     ;01   ;     6.610;30   ;     ;01   ;
02.1986  ;     2.390;28   ;     ;01   ;     6.490;01   ;     ;01   ;
03.1986  ;     1.500;24   ;     ;01   ;     2.360;01   ;     ;01   ;
04.1986  ;     2.190;01   ;     ;01   ;    11.300;30   ;     ;01   ;
05.1986  ;     8.310;26   ;31   ;02   ;    11.000;01   ;     ;01   ;
06.1986  ;     6.870;23   ;27   ;05   ;     8.810;17   ;     ;01   ;
07.1986  ;     6.560;07   ;     ;01   ;     8.490;24   ;25   ;02   ;
08.1986  ;     7.290;06   ;     ;01   ;    36.500;14   ;     ;01   ;
09.1986  ;     7.150;08   ;30   ;05   ;     8.170;01   ;     ;01   ;
10.1986  ;     4.820;31   ;     ;01   ;     7.150;01   ;04   ;04   ;
11.1986  ;     3.650;30   ;     ;01   ;     4.730;01   ;     ;01   ;
12.1986  ;     2.790;31   ;     ;01   ;     3.640;01   ;     ;01   ;
01.1987  ;     2.150;31   ;     ;01   ;     2.860;11   ;     ;01   ;
02.1987  ;     1.660;27   ;28   ;02   ;     2.130;01   ;     ;01   ;
03.1987  ;     1.660;01   ;     ;01   ;     2.030;29   ;30   ;02   ;
04.1987  ;     2.030;01   ;05   ;05   ;    30.700;30   ;     ;01   ;
05.1987  ;     9.950;31   ;     ;01   ;    57.400;01   ;     ;01   ;
06.1987  ;     8.460;20   ;25   ;06   ;    18.800;06   ;     ;01   ;
07.1987  ;     8.400;16   ;30   ;06   ;     9.320;04   ;05   ;02   ;
08.1987  ;     8.140;09   ;     ;01   ;    22.400;26   ;27   ;02   ;
09.1987  ;     9.030;17   ;29   ;04   ;    17.200;03   ;04   ;02   ;
10.1987  ;     6.480;31   ;     ;01   ;    12.700;04   ;     ;01   ;
11.1987  ;     4.070;30   ;     ;01   ;     6.380;01   ;     ;01   ;
12.1987  ;     3.350;30   ;     ;01   ;     4.290;11   ;     ;01   ;
01.1988  ;     3.610;19   ;21   ;03   ;     4.890;31   ;     ;01   ;
02.1988  ;     3.370;19   ;     ;01   ;     4.740;01   ;     ;01   ;
03.1988  ;     3.440;31   ;     ;01   ;     4.110;09   ;     ;01   ;
04.1988  ;     3.480;01   ;     ;01   ;   141.000;16   ;     ;01   ;
05.1988  ;     9.840;31   ;     ;01   ;    18.900;12   ;     ;01   ;
06.1988  ;     7.970;30   ;     ;01   ;    15.600;16   ;     ;01   ;
07.1988  ;     7.240;24   ;25   ;02   ;     9.130;02   ;05   ;04   ;
08.1988  ;     7.240;03   ;07   ;05   ;    20.700;10   ;     ;01   ;
09.1988  ;     7.530;03   ;     ;01   ;    12.400;10   ;     ;01   ;
10.1988  ;     4.990;31   ;     ;01   ;    10.400;11   ;     ;01   ;
11.1988  ;     2.960;20   ;     ;01   ;     4.890;01   ;     ;01   ;
12.1988  ;     2.540;19   ;     ;01   ;     3.590;31   ;     ;01   ;
01.1989  ;     2.540;29   ;     ;01   ;     3.980;09   ;     ;01   ;
02.1989  ;     2.660;01   ;     ;01   ;     3.750;20   ;     ;01   ;
03.1989  ;     1.800;10   ;     ;01   ;     4.860;31   ;     ;01   ;
04.1989  ;     5.270;01   ;     ;01   ;    19.500;17   ;     ;01   ;
05.1989  ;     7.480;29   ;31   ;03   ;    15.600;04   ;     ;01   ;
06.1989  ;     7.180;04   ;23   ;04   ;    14.700;28   ;29   ;02   ;
07.1989  ;    11.500;05   ;06   ;02   ;    29.200;20   ;     ;01   ;
08.1989  ;     7.610;27   ;28   ;02   ;    14.300;01   ;     ;01   ;
09.1989  ;     7.300;17   ;23   ;07   ;     9.730;25   ;     ;01   ;
10.1989  ;     5.480;31   ;     ;01   ;     8.130;05   ;08   ;04   ;
11.1989  ;     2.560;30   ;     ;01   ;     5.350;01   ;     ;01   ;
12.1989  ;     2.210;20   ;     ;01   ;     2.540;01   ;     ;01   ;
01.1990  ;     2.370;01   ;     ;01   ;     3.390;31   ;     ;01   ;
02.1990  ;     1.900;10   ;     ;01   ;     3.240;01   ;     ;01   ;
03.1990  ;     2.080;10   ;     ;01   ;     5.280;31   ;     ;01   ;
04.1990  ;     9.310;01   ;     ;01   ;    18.300;23   ;     ;01   ;
05.1990  ;     8.950;28   ;29   ;02   ;    38.500;06   ;     ;01   ;
06.1990  ;     8.590;14   ;     ;01   ;    17.700;23   ;     ;01   ;
07.1990  ;     8.120;06   ;     ;01   ;    42.900;13   ;     ;01   ;
08.1990  ;     8.260;28   ;     ;01   ;    25.300;01   ;     ;01   ;
09.1990  ;     7.970;14   ;     ;01   ;    13.000;24   ;25   ;02   ;
10.1990  ;     5.350;31   ;     ;01   ;    12.600;02   ;     ;01   ;
11.1990  ;     4.290;06   ;     ;01   ;     7.310;04   ;     ;01   ;
12.1990  ;     3.450;31   ;     ;01   ;     4.680;01   ;     ;01   ;
01.1991  ;     3.560;01   ;     ;01   ;     5.010;31   ;     ;01   ;
02.1991  ;     4.070;28   ;     ;01   ;     4.980;01   ;     ;01   ;
03.1991  ;     4.050;20   ;     ;01   ;     5.030;31   ;     ;01   ;
04.1991  ;     5.030;01   ;02   ;02   ;    61.400;16   ;     ;01   ;
05.1991  ;     9.840;31   ;     ;01   ;    32.700;03   ;     ;01   ;
06.1991  ;     7.830;29   ;     ;01   ;    12.200;11   ;     ;01   ;
07.1991  ;     7.240;17   ;19   ;03   ;    15.000;24   ;     ;01   ;
08.1991  ;     7.680;31   ;     ;01   ;    13.500;04   ;     ;01   ;
09.1991  ;     7.390;03   ;21   ;03   ;     9.130;25   ;26   ;02   ;
10.1991  ;     5.780;31   ;     ;01   ;     9.310;02   ;     ;01   ;
11.1991  ;     4.140;30   ;     ;01   ;     5.720;01   ;     ;01   ;
12.1991  ;     3.880;10   ;20   ;11   ;     4.880;31   ;     ;01   ;
01.1992  ;     3.600;20   ;     ;01   ;     4.810;01   ;     ;01   ;
02.1992  ;     3.670;29   ;     ;01   ;     4.210;20   ;     ;01   ;
03.1992  ;     3.710;01   ;     ;01   ;     7.900;31   ;     ;01   ;
04.1992  ;     7.290;01   ;     ;01   ;    28.000;25   ;     ;01   ;
05.1992  ;     8.140;31   ;     ;01   ;    13.000;01   ;     ;01   ;
06.1992  ;     7.770;02   ;03   ;02   ;    16.100;22   ;     ;01   ;
07.1992  ;     7.830;09   ;10   ;02   ;    23.300;25   ;     ;01   ;
08.1992  ;     8.530;19   ;20   ;02   ;    18.600;06   ;     ;01   ;
09.1992  ;     7.940;29   ;30   ;02   ;    14.000;10   ;11   ;02   ;
10.1992  ;     4.610;31   ;     ;01   ;     8.340;03   ;     ;01   ;
11.1992  ;     3.800;30   ;     ;01   ;     7.580;03   ;     ;01   ;
12.1992  ;     3.890;01   ;     ;01   ;     4.690;10   ;     ;01   ;
01.1993  ;     4.700;31   ;     ;01   ;     5.120;10   ;     ;01   ;
02.1993  ;     4.050;10   ;     ;01   ;     4.640;01   ;     ;01   ;
03.1993  ;     4.440;10   ;     ;01   ;     6.840;31   ;     ;01   ;
04.1993  ;     6.930;01   ;     ;01   ;    21.100;23   ;     ;01   ;
05.1993  ;     7.910;14   ;31   ;06   ;    14.300;01   ;     ;01   ;
06.1993  ;     9.170;20   ;     ;01   ;    32.800;23   ;     ;01   ;
07.1993  ;     9.740;21   ;     ;01   ;    22.600;01   ;     ;01   ;
08.1993  ;    10.100;19   ;     ;01   ;    23.100;26   ;     ;01   ;
09.1993  ;     8.980;10   ;12   ;03   ;    19.600;19   ;     ;01   ;
10.1993  ;     4.620;28   ;     ;01   ;     9.170;01   ;     ;01   ;
11.1993  ;     3.850;20   ;     ;01   ;     4.650;01   ;     ;01   ;
12.1993  ;     2.910;31   ;     ;01   ;     4.350;01   ;     ;01   ;
01.1994  ;     2.970;01   ;     ;01   ;     3.530;10   ;     ;01   ;
02.1994  ;     3.150;20   ;     ;01   ;     3.730;10   ;     ;01   ;
03.1994  ;     3.220;09   ;10   ;02   ;     4.430;31   ;     ;01   ;
04.1994  ;     4.380;03   ;     ;01   ;    22.300;20   ;     ;01   ;
05.1994  ;     9.700;24   ;     ;01   ;    85.800;30   ;     ;01   ;
06.1994  ;     8.760;29   ;30   ;02   ;    46.800;01   ;     ;01   ;
