Дата      ;Толщина;Высота ;Место  ;
10.12.1984; 14    ;       ;01     ;
20.12.1984; 19    ;       ;01     ;
31.12.1984; 26    ;       ;01     ;
10.01.1985; 35    ;       ;14     ;
20.01.1985; 41    ;       ;14     ;
31.01.1985; 45    ;       ;14     ;
10.12.1985;  0    ;       ;01     ;
20.12.1985;  0    ;       ;01     ;
31.12.1985;  0    ;       ;01     ;
10.01.1986; 38    ;       ;01     ;
20.01.1986; 42    ;       ;01     ;
31.01.1986; 46    ;       ;01     ;
10.02.1986; 51    ;       ;01     ;
31.03.1986; 56    ;       ;01     ;
10.12.1986; 18    ;       ;01     ;
20.12.1986; 25    ;       ;01     ;
31.12.1986; 35    ;       ;01     ;
10.01.1988; 45    ;       ;01     ;
20.01.1988; 47    ;       ;01     ;
31.01.1988; 50    ;       ;01     ;
10.02.1988; 54    ;       ;01     ;
20.02.1988; 54    ;       ;01     ;
29.02.1988; 59    ;       ;01     ;
10.03.1988; 62    ;       ;01     ;
20.03.1988; 55    ;       ;01     ;
10.12.1988; 28    ;       ;01     ;
20.12.1988; 34    ;       ;01     ;
31.12.1988; 40    ;       ;01     ;
10.01.1989; 44    ;       ;01     ;
20.01.1989; 49    ;       ;01     ;
31.01.1989; 52    ;       ;01     ;
10.02.1989; 54    ;       ;01     ;
20.02.1989; 55    ;       ;01     ;
28.02.1989; 58    ;       ;01     ;
10.12.1989; 32    ;       ;01     ;
20.12.1989; 38    ;       ;01     ;
31.12.1989; 43    ;       ;01     ;
10.01.1990; 46    ;       ;01     ;
20.01.1990; 48    ;       ;01     ;
31.01.1990; 50    ;       ;01     ;
10.02.1990; 52    ;       ;01     ;
20.02.1990; 54    ;       ;01     ;
28.02.1990; 54    ;       ;01     ;
10.12.1990; 21    ;       ;01     ;
20.12.1990; 26    ;       ;01     ;
31.12.1990; 31    ;       ;01     ;
10.01.1991; 37    ;       ;01     ;
20.01.1991; 41    ;       ;01     ;
31.01.1991; 47    ;       ;01     ;
05.02.1991;       ;       ;01     ;
10.02.1991; 52    ;       ;01     ;
15.02.1991;       ;       ;01     ;
20.02.1991; 55    ;       ;01     ;
25.02.1991;       ;       ;01     ;
28.02.1991; 58    ;       ;01     ;
05.01.1992;       ;       ;01     ;
10.01.1992; 43    ;       ;01     ;
15.01.1992;       ;       ;01     ;
20.01.1992; 44    ;       ;01     ;
25.01.1992;       ;       ;01     ;
31.01.1992; 48    ;       ;01     ;
10.02.1992; 79    ;       ;01     ;
15.02.1992;       ;       ;01     ;
20.02.1992; 87    ;       ;01     ;
25.02.1992;       ;       ;01     ;
29.02.1992; 89    ;       ;01     ;
05.03.1992;       ;       ;01     ;
10.03.1992; 75    ;       ;01     ;
15.03.1992;       ;       ;01     ;
20.03.1992; 60    ;       ;01     ;
25.03.1992;       ;       ;01     ;
31.03.1992; 40    ;       ;01     ;
05.12.1992;       ;       ;01     ;
10.12.1992;       ;       ;01     ;
15.12.1992; 21    ;  3    ;01     ;
20.12.1992; 21    ;  5    ;01     ;
25.12.1992; 23    ;  4    ;01     ;
31.12.1992; 32    ;  9    ;01     ;
05.01.1993;       ;       ;01     ;
10.01.1993; 36    ; 10    ;01     ;
15.01.1993;       ;       ;01     ;
20.01.1993; 38    ;  9    ;01     ;
25.01.1993;       ;       ;01     ;
31.01.1993; 39    ;  9    ;01     ;
05.02.1993;       ;       ;01     ;
10.02.1993; 39    ;  8    ;01     ;
15.02.1993;       ;       ;01     ;
20.02.1993; 39    ;  6    ;01     ;
25.02.1993;       ;       ;01     ;
28.02.1993; 38    ;  9    ;01     ;
05.03.1993; 30    ;  4    ;01     ;
10.03.1993; 10    ;       ;01     ;
15.03.1993;       ;       ;01     ;
20.03.1993;       ;       ;01     ;
25.03.1993;       ;       ;01     ;
31.03.1993;       ;       ;01     ;
10.12.1993; 14    ;       ;01     ;
15.12.1993;       ;       ;01     ;
20.12.1993; 26    ;       ;01     ;
25.12.1993;       ;       ;01     ;
31.12.1993; 34    ;       ;01     ;
05.01.1994;       ;       ;01     ;
10.01.1994; 42    ; 10    ;01     ;
15.01.1994;       ;       ;01     ;
20.01.1994; 48    ; 10    ;01     ;
25.01.1994;       ;       ;01     ;
31.01.1994; 56    ; 10    ;01     ;
05.02.1994;       ;       ;01     ;
10.02.1994; 57    ;  1    ;01     ;
15.02.1994;       ;       ;01     ;
20.02.1994; 52    ;  4    ;01     ;
25.02.1994;       ;       ;01     ;
28.02.1994; 49    ;  6    ;01     ;
05.12.1994; 11    ;       ;01     ;
10.12.1994; 15    ;  1    ;01     ;
15.12.1994; 20    ;  1    ;01     ;
20.12.1994; 23    ;  1    ;01     ;
25.12.1994; 24    ;  1    ;01     ;
31.12.1994; 25    ;  4    ;01     ;
05.01.1995;       ;       ;01     ;
10.01.1995; 31    ;  1    ;01     ;
15.01.1995;       ;       ;01     ;
20.01.1995; 33    ;  1    ;01     ;
25.01.1995;       ;       ;01     ;
31.01.1995; 44    ;  1    ;01     ;
05.02.1995;       ;       ;01     ;
10.02.1995; 46    ;       ;01     ;
15.02.1995;       ;       ;01     ;
20.02.1995; 47    ;       ;01     ;
25.02.1995;       ;       ;01     ;
28.02.1995; 43    ;       ;01     ;
05.03.1995; 14    ;       ;01     ;
10.03.1995;  6    ;       ;01     ;
15.03.1995;       ;       ;01     ;
20.03.1995;       ;       ;01     ;
25.03.1995;       ;       ;01     ;
31.03.1995;       ;       ;01     ;
30.11.1995;       ;       ;01     ;
05.12.1995;       ;       ;01     ;
10.12.1995; 15    ;  3    ;01     ;
15.12.1995;       ;       ;01     ;
20.12.1995; 27    ;       ;01     ;
25.12.1995;       ;       ;01     ;
31.12.1995; 34    ;       ;01     ;
05.01.1996;       ;       ;01     ;
10.01.1996; 44    ;       ;01     ;
15.01.1996;       ;       ;01     ;
20.01.1996; 56    ;       ;01     ;
25.01.1996;       ;       ;01     ;
31.01.1996; 58    ;       ;01     ;
05.02.1996;       ;       ;01     ;
10.02.1996; 56    ;       ;01     ;
15.02.1996;       ;       ;01     ;
20.02.1996; 71    ;       ;01     ;
25.02.1996;       ;       ;01     ;
29.02.1996; 69    ;       ;01     ;
05.03.1996;       ;       ;01     ;
10.03.1996;       ;       ;01     ;
15.03.1996;       ;       ;01     ;
20.03.1996;       ;       ;01     ;
25.03.1996;       ;       ;01     ;
31.03.1996;       ;       ;01     ;
10.11.1996;       ;       ;01     ;
15.11.1996;       ;       ;01     ;
20.11.1996;       ;       ;01     ;
25.11.1996;       ;       ;01     ;
30.11.1996;       ;       ;01     ;
05.12.1996;       ;       ;01     ;
10.12.1996; 24    ;       ;01     ;
15.12.1996;       ;       ;01     ;
20.12.1996; 30    ;       ;01     ;
25.12.1996;       ;       ;01     ;
31.12.1996; 32    ;       ;01     ;
05.01.1997;       ;       ;01     ;
10.01.1997; 34    ; 15    ;01     ;
15.01.1997;       ;       ;01     ;
20.01.1997; 34    ; 14    ;01     ;
25.01.1997;       ;       ;01     ;
31.01.1997; 38    ; 14    ;01     ;
05.02.1997;       ;       ;01     ;
10.02.1997; 15    ; 10    ;01     ;
15.02.1997;       ;       ;01     ;
20.02.1997; 15    ;  8    ;01     ;
25.02.1997;       ;       ;01     ;
28.02.1997; 14    ;  8    ;01     ;
05.04.1997;       ;       ;01     ;
20.11.1997;       ;       ;01     ;
25.11.1997;       ;       ;01     ;
30.11.1997;       ;       ;01     ;
05.12.1997;       ;       ;01     ;
10.12.1997; 10    ; 14    ;01     ;
15.12.1997;       ;       ;01     ;
20.12.1997; 12    ;  3    ;01     ;
25.12.1997;       ;       ;01     ;
31.12.1997; 17    ;  3    ;01     ;
05.01.1998;       ;       ;01     ;
10.01.1998; 31    ;       ;01     ;
15.01.1998;       ;       ;01     ;
20.01.1998; 38    ;       ;01     ;
25.01.1998;       ;       ;01     ;
31.01.1998;120    ;       ;01     ;
05.02.1998;       ;       ;01     ;
10.02.1998;120    ;       ;01     ;
15.02.1998;       ;       ;01     ;
20.02.1998;120    ;       ;01     ;
25.02.1998;       ;       ;01     ;
28.02.1998;120    ;       ;01     ;
30.11.1998; 15    ;       ;01     ;
10.12.1998; 19    ;  4    ;01     ;
20.12.1998; 23    ;  4    ;01     ;
31.12.1998; 28    ;  4    ;01     ;
10.01.1999; 31    ;  4    ;01     ;
20.01.1999; 31    ;  4    ;01     ;
31.01.1999; 37    ;  5    ;01     ;
10.02.1999; 40    ;       ;01     ;
20.02.1999; 54    ;       ;01     ;
28.02.1999; 54    ;       ;01     ;
10.03.1999; 58    ; 20    ;01     ;
15.03.1999; 52    ; 20    ;01     ;
20.03.1999; 40    ; 15    ;01     ;
25.03.1999; 40    ; 10    ;01     ;
31.03.1999; 30    ;       ;01     ;
30.11.1999;  6    ;       ;01     ;
10.12.1999; 14    ;       ;01     ;
20.12.1999; 18    ;       ;01     ;
31.12.1999; 27    ;       ;01     ;
