Дата      ;Толщина;Высота ;Место  ;
05.04.2003;       ;       ;01     ;
10.04.2003;       ;       ;01     ;
15.04.2003;       ;       ;01     ;
20.04.2003;       ;       ;01     ;
25.04.2003;       ;       ;01     ;
30.04.2003;       ;       ;01     ;
05.05.2003;       ;       ;01     ;
25.10.2003;  7    ;       ;01     ;
31.10.2003; 10    ;       ;01     ;
05.11.2003; 12    ;  3    ;01     ;
10.11.2003; 17    ;  3    ;01     ;
15.11.2003; 25    ;  5    ;01     ;
20.11.2003; 29    ;  5    ;01     ;
25.11.2003; 34    ;  6    ;01     ;
30.11.2003; 46    ;  6    ;01     ;
05.12.2003; 54    ;  9    ;01     ;
10.12.2003; 65    ;  9    ;01     ;
15.12.2003; 70    ;  8    ;01     ;
20.12.2003; 77    ;  9    ;01     ;
25.12.2003; 81    ;  8    ;01     ;
31.12.2003; 88    ;  8    ;01     ;
05.01.2004;100    ; 14    ;01     ;
10.01.2004;107    ; 15    ;01     ;
15.01.2004;110    ; 15    ;01     ;
20.01.2004;114    ; 14    ;01     ;
25.01.2004;117    ; 15    ;01     ;
31.01.2004;120    ; 14    ;01     ;
05.02.2004;120    ; 13    ;01     ;
10.02.2004;120    ; 12    ;01     ;
15.02.2004;120    ; 13    ;01     ;
20.02.2004;120    ; 13    ;01     ;
25.02.2004;120    ; 13    ;01     ;
29.02.2004;120    ; 12    ;01     ;
05.03.2004;120    ; 14    ;01     ;
10.03.2004;120    ; 14    ;01     ;
15.03.2004;120    ; 25    ;01     ;
20.03.2004;120    ; 20    ;01     ;
25.03.2004;120    ; 20    ;01     ;
31.03.2004;120    ; 30    ;01     ;
05.04.2004;120    ; 15    ;01     ;
10.04.2004;120    ; 14    ;01     ;
15.04.2004;120    ;       ;01     ;
20.04.2004;120    ;       ;01     ;
25.04.2004;       ;       ;01     ;
31.10.2004;       ;       ;01     ;
05.11.2004; 12    ;  4    ;01     ;
10.11.2004; 15    ;  4    ;01     ;
15.11.2004; 22    ;  5    ;01     ;
20.11.2004; 35    ;  5    ;01     ;
25.11.2004; 40    ;  6    ;01     ;
30.11.2004; 47    ;  6    ;01     ;
05.12.2004; 54    ;  7    ;01     ;
10.12.2004; 70    ;  8    ;01     ;
15.12.2004; 78    ;  9    ;01     ;
20.12.2004; 85    ;  9    ;01     ;
25.12.2004; 90    ; 10    ;01     ;
31.12.2004; 98    ; 10    ;01     ;
05.01.2005;101    ; 10    ;01     ;
10.01.2005;105    ; 10    ;01     ;
15.01.2005;109    ;  9    ;01     ;
20.01.2005;115    ; 10    ;01     ;
25.01.2005;118    ; 10    ;01     ;
31.01.2005;120    ; 10    ;01     ;
05.02.2005;120    ; 10    ;01     ;
10.02.2005;123    ; 10    ;01     ;
15.02.2005;125    ; 10    ;01     ;
20.02.2005;125    ; 10    ;01     ;
25.02.2005;127    ;  9    ;01     ;
28.02.2005;127    ; 10    ;01     ;
05.03.2005;128    ;  5    ;01     ;
10.03.2005;129    ;  4    ;01     ;
15.03.2005;125    ;  4    ;01     ;
20.03.2005;125    ;       ;01     ;
25.03.2005;124    ;       ;01     ;
31.03.2005;124    ;       ;01     ;
05.04.2005;124    ;       ;01     ;
10.04.2005;123    ;       ;01     ;
15.04.2005;121    ;       ;01     ;
20.04.2005;       ;       ;01     ;
25.04.2005;       ;       ;01     ;
30.04.2005;       ;       ;01     ;
05.05.2005;       ;       ;01     ;
31.10.2005;       ;       ;01     ;
05.11.2005;       ;       ;01     ;
10.11.2005;       ;       ;01     ;
15.11.2005;       ;       ;01     ;
20.11.2005; 10    ; 18    ;01     ;
25.11.2005; 24    ; 17    ;01     ;
30.11.2005; 35    ; 18    ;01     ;
05.12.2005; 46    ; 15    ;01     ;
10.12.2005; 48    ; 15    ;01     ;
15.12.2005; 50    ; 14    ;01     ;
20.12.2005; 51    ; 15    ;01     ;
25.12.2005; 53    ; 14    ;01     ;
31.12.2005; 55    ; 15    ;01     ;
05.01.2006; 57    ; 20    ;01     ;
10.01.2006; 61    ; 20    ;01     ;
15.01.2006; 65    ; 21    ;01     ;
20.01.2006; 72    ; 22    ;01     ;
25.01.2006; 79    ; 22    ;01     ;
31.01.2006; 83    ; 23    ;01     ;
05.02.2006; 87    ; 20    ;01     ;
10.02.2006; 89    ; 21    ;01     ;
15.02.2006; 90    ; 21    ;01     ;
20.02.2006; 92    ; 20    ;01     ;
25.02.2006; 93    ; 25    ;01     ;
28.02.2006; 95    ; 23    ;01     ;
05.03.2006; 95    ; 25    ;01     ;
10.03.2006; 95    ; 23    ;01     ;
15.03.2006; 95    ; 26    ;01     ;
20.03.2006; 95    ; 23    ;01     ;
25.03.2006; 95    ; 20    ;01     ;
31.03.2006; 95    ; 17    ;01     ;
05.04.2006; 95    ;       ;01     ;
10.04.2006; 97    ;       ;01     ;
15.04.2006; 96    ;       ;01     ;
20.04.2006; 96    ;       ;01     ;
25.04.2006;       ;       ;01     ;
05.11.2006;  7    ;  7    ;01     ;
10.11.2006; 10    ; 36    ;01     ;
15.11.2006; 13    ; 34    ;01     ;
20.11.2006; 18    ; 37    ;01     ;
25.11.2006; 25    ; 36    ;01     ;
30.11.2006; 37    ; 38    ;01     ;
10.12.2006; 47    ; 23    ;01     ;
20.12.2006; 52    ; 24    ;01     ;
31.12.2006; 57    ; 24    ;01     ;
05.01.2007; 60    ; 25    ;01     ;
10.01.2007; 62    ; 26    ;01     ;
15.01.2007; 61    ; 28    ;01     ;
20.01.2007; 64    ; 30    ;01     ;
25.01.2007; 65    ; 27    ;01     ;
31.01.2007; 67    ; 28    ;01     ;
05.02.2007;       ;       ;01     ;
10.02.2007; 67    ; 29    ;01     ;
15.02.2007;       ;       ;01     ;
20.02.2007; 72    ; 33    ;01     ;
25.02.2007;       ;       ;01     ;
28.02.2007; 76    ; 39    ;01     ;
05.03.2007; 76    ; 39    ;01     ;
10.03.2007; 75    ; 37    ;01     ;
15.03.2007; 76    ; 37    ;01     ;
20.03.2007; 77    ; 35    ;01     ;
25.03.2007; 76    ; 36    ;01     ;
31.03.2007; 75    ; 35    ;01     ;
05.04.2007; 76    ; 30    ;01     ;
10.04.2007; 78    ; 31    ;01     ;
15.04.2007;       ;       ;01     ;
31.10.2007;       ;       ;01     ;
05.11.2007;  9    ;       ;01     ;
10.11.2007; 14    ;       ;01     ;
15.11.2007; 20    ;       ;01     ;
20.11.2007; 27    ;       ;01     ;
25.11.2007; 34    ;  7    ;01     ;
30.11.2007; 50    ;  8    ;01     ;
05.12.2007; 56    ;  6    ;01     ;
10.12.2007; 68    ;  6    ;01     ;
15.12.2007; 74    ;  7    ;01     ;
20.12.2007; 81    ;  7    ;01     ;
25.12.2007; 90    ;  8    ;01     ;
31.12.2007; 97    ;  8    ;01     ;
05.01.2008;       ;       ;01     ;
10.01.2008;115    ;       ;01     ;
15.01.2008;       ;       ;01     ;
20.01.2008;115    ;       ;01     ;
25.01.2008;       ;       ;01     ;
31.01.2008;115    ;       ;01     ;
05.02.2008;       ;       ;01     ;
10.02.2008;120    ;  7    ;01     ;
15.02.2008;       ;       ;01     ;
20.02.2008;120    ;  5    ;01     ;
25.02.2008;       ;       ;01     ;
29.02.2008;120    ;  4    ;01     ;
05.03.2008;120    ;  5    ;01     ;
10.03.2008;122    ;  3    ;01     ;
15.03.2008;120    ;  5    ;01     ;
20.03.2008;121    ;  8    ;01     ;
25.03.2008;120    ;  7    ;01     ;
31.03.2008;123    ;  3    ;01     ;
05.04.2008;115    ;  7    ;01     ;
10.04.2008;112    ;  5    ;01     ;
15.04.2008;110    ;       ;01     ;
20.04.2008;109    ;       ;01     ;
25.04.2008;105    ;       ;01     ;
30.04.2008;102    ;       ;01     ;
10.11.2008; 14    ;       ;01     ;
15.11.2008; 19    ;       ;01     ;
20.11.2008; 25    ;       ;01     ;
25.11.2008; 29    ;  3    ;01     ;
30.11.2008; 41    ;  8    ;01     ;
05.12.2008; 48    ; 10    ;01     ;
10.12.2008; 52    ; 11    ;01     ;
15.12.2008; 59    ; 10    ;01     ;
20.12.2008; 60    ; 17    ;01     ;
25.12.2008; 63    ; 15    ;01     ;
31.12.2008; 66    ; 14    ;01     ;
05.01.2009; 66    ; 15    ;01     ;
10.01.2009; 67    ; 14    ;01     ;
15.01.2009; 67    ; 17    ;01     ;
20.01.2009; 68    ; 15    ;01     ;
25.01.2009; 68    ; 16    ;01     ;
31.01.2009; 71    ; 16    ;01     ;
05.02.2009; 72    ; 14    ;01     ;
10.02.2009; 75    ; 15    ;01     ;
15.02.2009; 74    ; 17    ;01     ;
20.02.2009; 76    ; 16    ;01     ;
28.02.2009; 75    ; 16    ;01     ;
05.03.2009; 74    ; 15    ;01     ;
10.03.2009; 75    ; 13    ;01     ;
15.03.2009; 80    ; 14    ;01     ;
20.03.2009; 79    ; 10    ;01     ;
25.03.2009; 78    ;       ;01     ;
31.03.2009; 80    ;       ;01     ;
05.04.2009; 80    ;       ;01     ;
10.04.2009; 75    ;       ;01     ;
15.04.2009;       ;       ;01     ;
20.04.2009;       ;       ;01     ;
31.10.2009;       ;       ;01     ;
05.11.2009; 12    ;  0    ;01     ;
10.11.2009; 23    ;  0    ;01     ;
15.11.2009; 34    ;  0    ;01     ;
20.11.2009; 45    ;  0    ;01     ;
25.11.2009; 48    ;  3    ;01     ;
30.11.2009; 53    ;  3    ;01     ;
05.12.2009; 65    ; 21    ;01     ;
10.12.2009; 68    ; 10    ;01     ;
15.12.2009; 70    ; 15    ;01     ;
20.12.2009; 72    ; 22    ;01     ;
25.12.2009; 73    ; 19    ;01     ;
31.12.2009; 74    ; 15    ;01     ;
05.01.2010;       ;       ;01     ;
10.01.2010; 73    ; 13    ;01     ;
15.01.2010;       ;       ;01     ;
20.01.2010; 77    ; 14    ;01     ;
25.01.2010;       ;       ;01     ;
31.01.2010; 81    ; 15    ;01     ;
05.02.2010;       ;       ;01     ;
10.02.2010; 84    ; 14    ;01     ;
15.02.2010;       ;       ;01     ;
20.02.2010; 90    ; 18    ;01     ;
25.02.2010;       ;       ;01     ;
28.02.2010; 96    ; 16    ;01     ;
05.03.2010; 95    ; 17    ;01     ;
10.03.2010; 97    ; 18    ;01     ;
15.03.2010; 95    ; 16    ;01     ;
20.03.2010; 96    ; 16    ;01     ;
25.03.2010; 97    ; 17    ;01     ;
31.03.2010; 95    ; 14    ;01     ;
05.04.2010; 90    ;  5    ;01     ;
10.04.2010; 92    ;  5    ;01     ;
15.04.2010; 90    ;  0    ;01     ;
20.04.2010; 89    ;       ;01     ;
25.04.2010;       ;       ;01     ;
30.04.2010;       ;       ;01     ;
31.10.2010;       ;       ;01     ;
05.11.2010;  4    ;       ;01     ;
10.11.2010;  6    ;       ;01     ;
15.11.2010; 10    ;       ;01     ;
20.11.2010; 13    ;  4    ;01     ;
25.11.2010; 16    ;  6    ;01     ;
30.11.2010; 18    ;  8    ;01     ;
05.12.2010; 28    ; 12    ;01     ;
10.12.2010; 39    ; 15    ;01     ;
15.12.2010; 60    ; 20    ;01     ;
20.12.2010; 62    ; 15    ;01     ;
25.12.2010; 64    ; 20    ;01     ;
31.12.2010; 67    ; 17    ;01     ;
05.01.2011; 69    ; 19    ;01     ;
10.01.2011; 76    ; 17    ;01     ;
15.01.2011; 83    ; 20    ;01     ;
20.01.2011; 97    ; 20    ;01     ;
25.01.2011; 98    ; 20    ;01     ;
31.01.2011;100    ; 19    ;01     ;
05.02.2011; 97    ; 20    ;01     ;
10.02.2011; 98    ; 21    ;01     ;
15.02.2011; 98    ; 20    ;01     ;
20.02.2011; 97    ; 21    ;01     ;
25.02.2011; 96    ; 25    ;01     ;
28.02.2011; 99    ; 26    ;01     ;
05.03.2011; 97    ; 20    ;01     ;
10.03.2011; 99    ; 21    ;01     ;
15.03.2011; 98    ; 18    ;01     ;
20.03.2011;102    ; 18    ;01     ;
25.03.2011;105    ; 10    ;01     ;
31.03.2011;102    ; 12    ;01     ;
05.04.2011;104    ; 10    ;01     ;
10.04.2011;105    ;  0    ;01     ;
15.04.2011;103    ;       ;01     ;
20.04.2011;       ;       ;01     ;
31.10.2011;       ;       ;01     ;
05.11.2011;       ;       ;01     ;
10.11.2011; 10    ;       ;01     ;
15.11.2011; 15    ;       ;01     ;
20.11.2011; 32    ;       ;01     ;
25.11.2011; 47    ;       ;01     ;
30.11.2011; 61    ;       ;01     ;
05.12.2011; 72    ;       ;01     ;
10.12.2011; 78    ;       ;01     ;
15.12.2011; 83    ;       ;01     ;
20.12.2011; 87    ;       ;01     ;
25.12.2011; 95    ;  6    ;01     ;
31.12.2011;102    ;  6    ;01     ;
05.01.2012;105    ;  6    ;01     ;
10.01.2012;107    ;  5    ;01     ;
15.01.2012;110    ;  6    ;01     ;
20.01.2012;113    ;  8    ;01     ;
25.01.2012;113    ;  7    ;01     ;
31.01.2012;115    ;  7    ;01     ;
05.02.2012;100    ; 10    ;01     ;
10.02.2012;112    ;  8    ;01     ;
15.02.2012;130    ;  7    ;01     ;
20.02.2012;132    ;  9    ;01     ;
25.02.2012;132    ; 10    ;01     ;
29.02.2012;136    ; 10    ;01     ;
05.03.2012;132    ;  8    ;01     ;
10.03.2012;135    ;  6    ;01     ;
15.03.2012;136    ;       ;01     ;
20.03.2012;139    ;       ;01     ;
25.03.2012;141    ;       ;01     ;
31.03.2012;145    ;       ;01     ;
05.04.2012;145    ;       ;01     ;
10.04.2012;144    ;       ;01     ;
15.04.2012;146    ;       ;01     ;
20.04.2012;144    ;       ;01     ;
25.04.2012;       ;       ;01     ;
30.04.2012;       ;       ;01     ;
31.10.2012;       ;       ;01     ;
05.11.2012;       ;       ;01     ;
10.11.2012;       ;       ;01     ;
15.11.2012;       ;       ;01     ;
20.11.2012; 45    ;  5    ;01     ;
25.11.2012; 50    ;  5    ;01     ;
30.11.2012; 53    ;  5    ;01     ;
05.12.2012; 61    ;  2    ;01     ;
10.12.2012; 64    ;  3    ;01     ;
15.12.2012; 70    ;  8    ;01     ;
20.12.2012; 78    ;  8    ;01     ;
25.12.2012; 95    ;  7    ;01     ;
31.12.2012;100    ;  8    ;01     ;
05.01.2013;105    ; 10    ;01     ;
10.01.2013;109    ;  9    ;01     ;
15.01.2013;115    ;  8    ;01     ;
20.01.2013;120    ;  7    ;01     ;
25.01.2013;125    ; 10    ;01     ;
31.01.2013;128    ; 14    ;01     ;
05.02.2013;122    ; 14    ;01     ;
10.02.2013;128    ; 14    ;01     ;
15.02.2013;129    ; 14    ;01     ;
20.02.2013;130    ; 14    ;01     ;
25.02.2013;132    ; 14    ;01     ;
28.02.2013;135    ; 14    ;01     ;
05.03.2013;136    ; 15    ;01     ;
10.03.2013;135    ; 13    ;01     ;
15.03.2013;137    ; 15    ;01     ;
20.03.2013;136    ; 14    ;01     ;
25.03.2013;138    ; 13    ;01     ;
31.03.2013;140    ; 12    ;01     ;
05.04.2013;130    ; 17    ;01     ;
10.04.2013;132    ; 14    ;01     ;
15.04.2013;135    ; 13    ;01     ;
20.04.2013;138    ;  0    ;01     ;
25.04.2013;       ;       ;01     ;
30.04.2013;       ;       ;01     ;
10.11.2013; 15    ;       ;01     ;
15.11.2013; 25    ;       ;01     ;
20.11.2013; 31    ;       ;01     ;
25.11.2013; 45    ;  4    ;01     ;
30.11.2013; 62    ;  4    ;01     ;
05.12.2013; 70    ;  5    ;01     ;
10.12.2013; 81    ;  9    ;01     ;
15.12.2013; 94    ;  9    ;01     ;
20.12.2013;105    ;  8    ;01     ;
25.12.2013;107    ;  8    ;01     ;
31.12.2013;112    ;  7    ;01     ;
05.01.2014;120    ;  8    ;01     ;
10.01.2014;125    ;  9    ;01     ;
15.01.2014;127    ; 16    ;01     ;
20.01.2014;130    ; 15    ;01     ;
25.01.2014;132    ; 15    ;01     ;
31.01.2014;138    ; 14    ;01     ;
05.02.2014;133    ;  7    ;01     ;
10.02.2014;138    ;  8    ;01     ;
15.02.2014;137    ;  8    ;01     ;
20.02.2014;135    ;  7    ;01     ;
28.02.2014;136    ; 13    ;01     ;
05.03.2014;149    ; 10    ;01     ;
10.03.2014;148    ; 11    ;01     ;
15.03.2014;145    ; 10    ;01     ;
20.03.2014;140    ;  3    ;01     ;
25.03.2014;139    ;  0    ;01     ;
31.03.2014;135    ;       ;01     ;
05.04.2014;       ;       ;01     ;
10.04.2014;       ;       ;01     ;
15.04.2014;       ;       ;01     ;
20.04.2014;       ;       ;01     ;
25.04.2014;       ;       ;01     ;
25.10.2014;       ;       ;01     ;
31.10.2014;       ;       ;01     ;
05.11.2014; 32    ;  0    ;01     ;
10.11.2014; 38    ;  0    ;01     ;
15.11.2014; 42    ;  0    ;01     ;
20.11.2014; 48    ;  2    ;01     ;
25.11.2014; 53    ;  2    ;01     ;
30.11.2014; 60    ;  4    ;01     ;
10.12.2014; 78    ;  4    ;01     ;
20.12.2014; 98    ;  6    ;01     ;
31.12.2014;120    ;  6    ;01     ;
10.01.2015;128    ;  7    ;01     ;
20.01.2015;135    ;  7    ;01     ;
31.01.2015;142    ;  9    ;01     ;
10.02.2015;155    ; 12    ;01     ;
20.02.2015;165    ; 11    ;01     ;
28.02.2015;170    ; 11    ;01     ;
10.03.2015;175    ; 15    ;01     ;
20.03.2015;180    ; 12    ;01     ;
31.03.2015;190    ; 20    ;01     ;
05.04.2015;       ;       ;01     ;
10.04.2015;190    ; 18    ;01     ;
15.04.2015;       ;       ;01     ;
20.04.2015;       ;       ;01     ;
25.04.2015;       ;       ;01     ;
25.10.2015;       ;       ;01     ;
31.10.2015;       ;       ;01     ;
05.11.2015;       ;       ;01     ;
10.11.2015;       ;       ;01     ;
15.11.2015;       ;       ;01     ;
20.11.2015; 30    ; 14    ;01     ;
25.11.2015;       ;       ;01     ;
30.11.2015; 38    ; 14    ;01     ;
10.12.2015; 45    ; 19    ;01     ;
20.12.2015; 53    ; 20    ;01     ;
31.12.2015; 65    ; 26    ;01     ;
10.01.2016; 70    ; 24    ;01     ;
20.01.2016; 74    ; 25    ;01     ;
31.01.2016; 80    ; 25    ;01     ;
10.02.2016; 90    ; 22    ;01     ;
20.02.2016; 90    ; 27    ;01     ;
29.02.2016; 95    ; 27    ;01     ;
10.03.2016; 95    ; 30    ;01     ;
20.03.2016;100    ; 33    ;01     ;
31.03.2016;100    ; 21    ;01     ;
05.04.2016;120    ;  5    ;01     ;
10.04.2016;120    ;  8    ;01     ;
15.04.2016;120    ;       ;01     ;
20.04.2016;       ;       ;01     ;
25.10.2016;       ;       ;01     ;
31.10.2016; 30    ;       ;01     ;
10.11.2016; 40    ;  0    ;01     ;
20.11.2016; 55    ;  4    ;01     ;
30.11.2016; 75    ; 10    ;01     ;
10.12.2016; 82    ; 10    ;01     ;
20.12.2016; 90    ; 12    ;01     ;
31.12.2016;110    ; 15    ;01     ;
10.01.2017;120    ; 14    ;01     ;
20.01.2017;130    ; 17    ;01     ;
31.01.2017;135    ; 19    ;01     ;
10.02.2017;135    ; 17    ;01     ;
20.02.2017;140    ; 19    ;01     ;
28.02.2017;145    ; 19    ;01     ;
10.03.2017;160    ; 10    ;01     ;
15.03.2017;160    ; 14    ;01     ;
20.03.2017;160    ;  9    ;01     ;
25.03.2017;160    ;  3    ;01     ;
31.03.2017;160    ;       ;01     ;
05.04.2017;155    ;       ;01     ;
10.04.2017;145    ;       ;01     ;
15.04.2017;140    ;       ;01     ;
20.04.2017;135    ;       ;01     ;
25.04.2017;       ;       ;01     ;
25.10.2017;       ;       ;01     ;
31.10.2017;       ;       ;01     ;
05.11.2017;       ;       ;01     ;
10.11.2017; 30    ;       ;01     ;
15.11.2017;       ;       ;01     ;
20.11.2017; 45    ;       ;01     ;
25.11.2017;       ;       ;01     ;
30.11.2017; 65    ;       ;01     ;
10.12.2017; 80    ;  4    ;01     ;
20.12.2017;105    ;  4    ;01     ;
31.12.2017;120    ;  5    ;01     ;
05.01.1984;       ;       ;01     ;
10.01.1984;117    ;  4    ;01     ;
20.01.1984;126    ;  4    ;01     ;
31.01.1984;133    ;  6    ;01     ;
05.02.1984;       ;       ;01     ;
10.02.1984;141    ;  7    ;01     ;
20.02.1984;150    ;  6    ;01     ;
29.02.1984;154    ;  6    ;01     ;
05.03.1984;       ;       ;01     ;
10.03.1984;158    ;  5    ;01     ;
15.03.1984;160    ;  4    ;01     ;
20.03.1984;160    ;  4    ;01     ;
31.03.1984;159    ;       ;01     ;
05.04.1984;       ;       ;01     ;
10.04.1984;153    ;       ;01     ;
15.04.1984;143    ;       ;01     ;
20.04.1984;       ;       ;01     ;
25.04.1984;       ;       ;01     ;
31.10.1984; 28    ;       ;01     ;
10.11.1984; 33    ;  5    ;01     ;
20.11.1984; 53    ;  4    ;01     ;
30.11.1984; 60    ;  9    ;01     ;
10.12.1984; 67    ; 10    ;01     ;
20.12.1984; 76    ; 10    ;01     ;
31.12.1984; 84    ; 10    ;01     ;
10.01.1985; 95    ; 11    ;01     ;
20.01.1985;104    ; 10    ;01     ;
31.01.1985;113    ; 10    ;01     ;
10.02.1985;123    ;  9    ;01     ;
20.02.1985;129    ; 14    ;01     ;
28.02.1985;131    ; 12    ;01     ;
05.03.1985;138    ; 13    ;01     ;
10.03.1985;137    ; 13    ;01     ;
15.03.1985;137    ; 11    ;01     ;
20.03.1985;137    ; 11    ;01     ;
25.03.1985;135    ; 21    ;01     ;
31.03.1985;133    ; 16    ;01     ;
05.04.1985;134    ;  8    ;01     ;
10.04.1985;135    ;  5    ;01     ;
15.04.1985;135    ;  4    ;01     ;
20.04.1985;134    ;       ;01     ;
25.04.1985;125    ;       ;01     ;
20.10.1985;       ;       ;01     ;
25.10.1985;       ;       ;01     ;
31.10.1985;  9    ; 12    ;01     ;
10.11.1985; 27    ; 17    ;01     ;
20.11.1985; 46    ; 17    ;01     ;
30.11.1985; 62    ; 16    ;01     ;
10.12.1985; 69    ; 16    ;01     ;
20.12.1985; 82    ; 17    ;01     ;
31.12.1985; 91    ; 17    ;01     ;
10.01.1986; 98    ; 17    ;01     ;
20.01.1986;104    ; 23    ;01     ;
31.01.1986;107    ; 21    ;01     ;
10.02.1986;113    ; 21    ;01     ;
20.02.1986;118    ; 21    ;01     ;
25.02.1986;       ;       ;01     ;
28.02.1986;120    ; 20    ;01     ;
10.03.1986;122    ; 21    ;01     ;
15.03.1986;122    ; 20    ;01     ;
20.03.1986;124    ; 20    ;01     ;
25.03.1986;124    ; 21    ;01     ;
31.03.1986;125    ; 25    ;01     ;
05.04.1986;124    ; 20    ;01     ;
10.04.1986;124    ; 10    ;01     ;
15.04.1986;120    ;       ;01     ;
20.04.1986;120    ;       ;01     ;
25.04.1986;115    ;       ;01     ;
30.04.1986;       ;       ;01     ;
25.10.1986;       ;       ;01     ;
31.10.1986; 12    ;       ;01     ;
05.11.1986; 15    ;  2    ;01     ;
10.11.1986; 20    ;  4    ;01     ;
15.11.1986; 29    ;  4    ;01     ;
20.11.1986; 37    ;  4    ;01     ;
30.11.1986; 54    ;  3    ;01     ;
10.12.1986; 58    ;  5    ;01     ;
20.12.1986; 63    ;  8    ;01     ;
31.12.1986; 69    ;  9    ;01     ;
10.01.1987; 78    ; 10    ;01     ;
20.01.1987; 84    ; 11    ;01     ;
31.01.1987; 98    ; 11    ;01     ;
