Дата      ;Толщина;Высота ;Место  ;
28.02.2003; 80    ; 16    ;01     ;
05.03.2003;       ;       ;01     ;
10.03.2003; 81    ; 16    ;01     ;
15.03.2003; 78    ; 15    ;01     ;
20.03.2003; 77    ; 14    ;01     ;
25.03.2003; 74    ; 13    ;01     ;
31.03.2003; 73    ;  8    ;01     ;
05.04.2003; 62    ;  4    ;01     ;
10.04.2003; 58    ;  0    ;01     ;
15.04.2003; 52    ;  0    ;01     ;
20.04.2003; 45    ;  0    ;01     ;
25.04.2003;       ;       ;01     ;
05.11.2003;       ;       ;01     ;
10.11.2003;       ;       ;01     ;
15.11.2003;       ;       ;01     ;
20.11.2003; 23    ;  7    ;01     ;
25.11.2003; 28    ;  7    ;01     ;
30.11.2003; 32    ;  7    ;01     ;
05.12.2003;       ;       ;01     ;
10.12.2003; 37    ;  9    ;01     ;
15.12.2003;       ;       ;01     ;
20.12.2003; 45    ; 10    ;01     ;
25.12.2003;       ;       ;01     ;
31.12.2003; 55    ; 10    ;01     ;
05.01.2004;       ;       ;01     ;
10.01.2004; 61    ; 10    ;01     ;
15.01.2004;       ;       ;01     ;
20.01.2004; 74    ; 10    ;01     ;
25.01.2004;       ;       ;01     ;
31.01.2004; 76    ; 10    ;01     ;
05.02.2004;       ;       ;01     ;
10.02.2004; 78    ; 11    ;01     ;
15.02.2004;       ;       ;01     ;
20.02.2004; 78    ; 12    ;01     ;
25.02.2004;       ;       ;01     ;
29.02.2004; 74    ; 12    ;01     ;
05.03.2004;       ;       ;01     ;
10.03.2004; 79    ; 12    ;01     ;
15.03.2004; 67    ; 16    ;01     ;
20.03.2004; 67    ; 27    ;01     ;
25.03.2004; 65    ; 20    ;01     ;
31.03.2004; 64    ; 16    ;01     ;
05.04.2004; 62    ;  3    ;01     ;
10.04.2004; 60    ;  1    ;01     ;
15.04.2004; 59    ;  1    ;01     ;
20.04.2004; 43    ;  0    ;01     ;
25.04.2004;       ;       ;01     ;
30.04.2004;       ;       ;01     ;
10.11.2004;       ;       ;01     ;
15.11.2004;       ;       ;01     ;
20.11.2004;       ;       ;01     ;
25.11.2004;       ;       ;01     ;
30.11.2004;       ;       ;01     ;
05.12.2004; 34    ;  5    ;01     ;
10.12.2004; 41    ;  7    ;01     ;
15.12.2004;       ;       ;01     ;
20.12.2004; 46    ;  8    ;01     ;
25.12.2004;       ;       ;01     ;
31.12.2004; 52    ; 11    ;01     ;
05.01.2005;       ;       ;01     ;
10.01.2005; 52    ; 14    ;01     ;
15.01.2005;       ;       ;01     ;
20.01.2005; 77    ; 12    ;01     ;
25.01.2005; 81    ; 12    ;01     ;
31.01.2005; 85    ; 11    ;01     ;
05.02.2005; 87    ; 13    ;01     ;
10.02.2005; 88    ; 14    ;01     ;
15.02.2005; 89    ; 15    ;01     ;
20.02.2005; 92    ; 15    ;01     ;
25.02.2005; 90    ; 10    ;01     ;
28.02.2005; 90    ; 10    ;01     ;
05.03.2005; 92    ; 12    ;01     ;
10.03.2005; 92    ; 17    ;01     ;
15.03.2005; 90    ; 12    ;01     ;
20.03.2005; 89    ; 13    ;01     ;
25.03.2005; 89    ; 12    ;01     ;
31.03.2005; 84    ; 10    ;01     ;
05.04.2005; 68    ;  5    ;01     ;
10.04.2005; 63    ;  5    ;01     ;
15.04.2005; 62    ;  9    ;01     ;
20.04.2005; 61    ;  5    ;01     ;
25.04.2005; 53    ;       ;01     ;
30.04.2005; 32    ;       ;01     ;
05.05.2005;       ;       ;01     ;
05.11.2005;  6    ;       ;01     ;
10.11.2005; 10    ;       ;01     ;
15.11.2005; 10    ;       ;01     ;
20.11.2005; 10    ;       ;01     ;
25.11.2005; 17    ;  2    ;01     ;
30.11.2005; 25    ;       ;01     ;
05.12.2005; 25    ; 24    ;01     ;
10.12.2005; 28    ; 11    ;01     ;
15.12.2005; 34    ;  8    ;01     ;
20.12.2005; 42    ; 11    ;01     ;
25.12.2005; 45    ;  8    ;01     ;
31.12.2005; 48    ;  8    ;01     ;
05.01.2006; 48    ;  8    ;01     ;
10.01.2006; 52    ;  9    ;01     ;
15.01.2006; 70    ;  9    ;01     ;
20.01.2006; 72    ;  9    ;01     ;
25.01.2006; 74    ; 18    ;01     ;
31.01.2006; 74    ; 18    ;01     ;
05.02.2006; 75    ; 24    ;01     ;
10.02.2006; 75    ; 23    ;01     ;
15.02.2006; 75    ; 22    ;01     ;
20.02.2006; 80    ; 23    ;01     ;
25.02.2006; 80    ; 28    ;01     ;
28.02.2006; 80    ; 29    ;01     ;
05.03.2006; 82    ; 32    ;01     ;
10.03.2006; 81    ; 29    ;01     ;
15.03.2006; 78    ; 28    ;01     ;
20.03.2006; 78    ; 28    ;01     ;
25.03.2006; 73    ; 28    ;01     ;
31.03.2006; 72    ; 31    ;01     ;
05.04.2006; 72    ; 32    ;01     ;
10.04.2006; 71    ; 29    ;01     ;
15.04.2006; 71    ; 29    ;01     ;
20.04.2006; 68    ; 22    ;01     ;
25.04.2006;       ;       ;01     ;
15.11.2006;       ;       ;01     ;
20.11.2006;       ;       ;01     ;
25.11.2006; 18    ; 11    ;01     ;
30.11.2006; 22    ; 10    ;01     ;
05.12.2006; 30    ;  8    ;01     ;
10.12.2006; 38    ;  8    ;01     ;
15.12.2006; 50    ;  7    ;01     ;
20.12.2006; 55    ;  8    ;01     ;
25.12.2006; 60    ;  8    ;01     ;
31.12.2006; 64    ;  8    ;01     ;
05.01.2007; 66    ;  5    ;01     ;
10.01.2007; 70    ;  5    ;01     ;
15.01.2007; 74    ;  5    ;01     ;
20.01.2007; 76    ;  5    ;01     ;
25.01.2007; 81    ;  5    ;01     ;
31.01.2007; 83    ;  5    ;01     ;
05.02.2007; 85    ;  9    ;01     ;
10.02.2007; 86    ;  9    ;01     ;
15.02.2007; 87    ; 10    ;01     ;
20.02.2007; 88    ; 10    ;01     ;
25.02.2007; 88    ; 11    ;01     ;
28.02.2007; 88    ; 11    ;01     ;
05.03.2007; 89    ; 15    ;01     ;
10.03.2007; 91    ; 16    ;01     ;
15.03.2007; 91    ; 18    ;01     ;
20.03.2007; 91    ; 19    ;01     ;
25.03.2007; 90    ; 19    ;01     ;
31.03.2007; 88    ; 24    ;01     ;
05.04.2007; 87    ; 19    ;01     ;
10.04.2007; 82    ;  7    ;01     ;
15.04.2007; 75    ;  4    ;01     ;
20.04.2007; 50    ;  0    ;01     ;
25.04.2007;       ;       ;01     ;
30.04.2007;       ;       ;01     ;
20.11.2007; 20    ;  0    ;01     ;
25.11.2007; 22    ;  5    ;01     ;
30.11.2007; 22    ;  4    ;01     ;
05.12.2007; 29    ;  4    ;01     ;
10.12.2007; 30    ;  5    ;01     ;
15.12.2007; 31    ;  6    ;01     ;
20.12.2007; 40    ;  6    ;01     ;
25.12.2007; 44    ;  7    ;01     ;
31.12.2007; 52    ;  8    ;01     ;
05.01.2008; 59    ;  7    ;01     ;
10.01.2008; 62    ;  7    ;01     ;
15.01.2008; 63    ;  7    ;01     ;
20.01.2008; 64    ;  7    ;01     ;
25.01.2008; 67    ;  7    ;01     ;
31.01.2008; 70    ;  7    ;01     ;
05.02.2008; 72    ;  7    ;01     ;
10.02.2008; 76    ;  7    ;01     ;
15.02.2008; 78    ;  8    ;01     ;
20.02.2008; 79    ;  7    ;01     ;
25.02.2008; 80    ;  6    ;01     ;
29.02.2008; 81    ;  6    ;01     ;
05.03.2008; 81    ;  6    ;01     ;
10.03.2008; 80    ;  4    ;01     ;
15.03.2008; 78    ;  4    ;01     ;
20.03.2008; 73    ; 18    ;01     ;
25.03.2008; 72    ; 19    ;01     ;
31.03.2008; 68    ; 14    ;01     ;
05.04.2008; 61    ;  4    ;01     ;
10.04.2008;       ;       ;01     ;
15.04.2008;       ;       ;01     ;
20.04.2008;       ;       ;01     ;
25.04.2008;       ;       ;01     ;
10.11.2008;       ;       ;01     ;
15.11.2008;       ;       ;01     ;
20.11.2008;       ;       ;01     ;
25.11.2008; 20    ; 12    ;01     ;
30.11.2008; 23    ; 14    ;01     ;
05.12.2008; 27    ; 15    ;01     ;
10.12.2008; 30    ; 15    ;01     ;
15.12.2008; 37    ; 14    ;01     ;
20.12.2008; 38    ; 16    ;01     ;
25.12.2008; 40    ; 16    ;01     ;
31.12.2008; 41    ; 17    ;01     ;
05.01.2009; 43    ; 17    ;01     ;
10.01.2009; 43    ; 17    ;01     ;
15.01.2009; 44    ; 22    ;01     ;
20.01.2009; 45    ; 22    ;01     ;
25.01.2009; 46    ; 22    ;01     ;
31.01.2009; 52    ; 21    ;01     ;
05.02.2009; 54    ; 23    ;01     ;
10.02.2009; 55    ; 22    ;01     ;
15.02.2009; 56    ; 22    ;01     ;
20.02.2009; 57    ; 22    ;01     ;
25.02.2009; 58    ; 22    ;01     ;
28.02.2009; 59    ; 22    ;01     ;
05.03.2009; 61    ; 22    ;01     ;
10.03.2009; 62    ; 23    ;01     ;
15.03.2009; 62    ; 25    ;01     ;
20.03.2009; 63    ; 26    ;01     ;
25.03.2009; 63    ; 30    ;01     ;
31.03.2009; 62    ; 26    ;01     ;
05.04.2009; 58    ;  8    ;01     ;
10.04.2009; 50    ;  7    ;01     ;
15.04.2009; 44    ;  6    ;01     ;
20.04.2009; 39    ;  4    ;01     ;
25.04.2009;       ;       ;01     ;
10.11.2009;       ;       ;01     ;
15.11.2009;       ;       ;01     ;
20.11.2009;       ;       ;01     ;
25.11.2009; 16    ;       ;01     ;
30.11.2009; 20    ;  5    ;01     ;
05.12.2009; 29    ;  4    ;01     ;
10.12.2009; 30    ;  6    ;01     ;
15.12.2009; 33    ;  6    ;01     ;
20.12.2009; 36    ; 13    ;01     ;
25.12.2009; 38    ; 16    ;01     ;
31.12.2009; 39    ; 14    ;01     ;
05.01.2010; 42    ; 19    ;01     ;
10.01.2010; 43    ; 23    ;01     ;
15.01.2010; 45    ; 24    ;01     ;
20.01.2010; 46    ; 25    ;01     ;
25.01.2010; 48    ; 23    ;01     ;
31.01.2010; 50    ; 21    ;01     ;
05.02.2010; 51    ; 23    ;01     ;
10.02.2010; 52    ; 24    ;01     ;
15.02.2010; 53    ; 24    ;01     ;
20.02.2010; 54    ; 24    ;01     ;
25.02.2010; 55    ; 24    ;01     ;
28.02.2010; 56    ; 24    ;01     ;
05.03.2010; 58    ; 25    ;01     ;
10.03.2010; 60    ; 27    ;01     ;
15.03.2010; 61    ; 29    ;01     ;
20.03.2010; 61    ; 29    ;01     ;
25.03.2010; 61    ; 24    ;01     ;
31.03.2010; 60    ; 20    ;01     ;
05.04.2010; 58    ; 20    ;01     ;
10.04.2010; 55    ; 23    ;01     ;
15.04.2010; 52    ; 19    ;01     ;
20.04.2010; 48    ; 15    ;01     ;
25.04.2010;       ;       ;01     ;
10.11.2010;       ;       ;01     ;
15.11.2010;       ;       ;01     ;
20.11.2010;       ;       ;01     ;
25.11.2010;       ;       ;01     ;
30.11.2010; 17    ;  2    ;01     ;
05.12.2010; 18    ;  6    ;01     ;
10.12.2010; 22    ;  9    ;01     ;
15.12.2010; 24    ; 14    ;01     ;
20.12.2010; 27    ; 15    ;01     ;
25.12.2010; 28    ; 18    ;01     ;
31.12.2010; 30    ; 26    ;01     ;
05.01.2011; 31    ; 27    ;01     ;
10.01.2011; 42    ;  8    ;01     ;
15.01.2011; 45    ; 13    ;01     ;
20.01.2011; 48    ; 13    ;01     ;
25.01.2011; 50    ; 14    ;01     ;
31.01.2011; 53    ; 12    ;01     ;
05.02.2011; 54    ; 11    ;01     ;
10.02.2011; 54    ; 13    ;01     ;
15.02.2011; 56    ; 13    ;01     ;
20.02.2011; 58    ; 12    ;01     ;
25.02.2011; 62    ; 14    ;01     ;
28.02.2011; 63    ; 13    ;01     ;
05.03.2011; 63    ; 13    ;01     ;
10.03.2011; 64    ; 13    ;01     ;
15.03.2011; 65    ; 12    ;01     ;
20.03.2011; 64    ;  9    ;01     ;
25.03.2011; 63    ;  8    ;01     ;
31.03.2011; 59    ;  6    ;01     ;
05.04.2011; 55    ;  8    ;01     ;
10.04.2011; 53    ;  8    ;01     ;
15.04.2011; 49    ;  6    ;01     ;
20.04.2011; 46    ;  5    ;01     ;
25.04.2011; 42    ;  2    ;01     ;
30.04.2011; 34    ;  0    ;01     ;
20.11.2011; 15    ;       ;01     ;
25.11.2011; 17    ;  3    ;01     ;
30.11.2011; 21    ;  3    ;01     ;
05.12.2011; 28    ;  3    ;01     ;
10.12.2011; 32    ;  5    ;01     ;
15.12.2011; 36    ;  5    ;01     ;
20.12.2011; 42    ;  5    ;01     ;
25.12.2011; 45    ;  8    ;01     ;
31.12.2011; 48    ;  9    ;01     ;
05.01.2012; 49    ; 13    ;01     ;
10.01.2012; 52    ; 12    ;01     ;
15.01.2012; 54    ; 12    ;01     ;
20.01.2012; 56    ; 12    ;01     ;
25.01.2012; 57    ; 18    ;01     ;
31.01.2012; 60    ; 24    ;01     ;
05.02.2012; 63    ; 23    ;01     ;
10.02.2012; 65    ; 21    ;01     ;
15.02.2012; 68    ; 21    ;01     ;
20.02.2012; 70    ; 21    ;01     ;
25.02.2012; 71    ; 21    ;01     ;
29.02.2012; 74    ; 20    ;01     ;
05.03.2012; 75    ; 22    ;01     ;
10.03.2012; 75    ; 21    ;01     ;
15.03.2012; 76    ; 19    ;01     ;
20.03.2012; 76    ; 25    ;01     ;
25.03.2012; 74    ; 19    ;01     ;
31.03.2012; 70    ; 18    ;01     ;
05.04.2012; 64    ; 16    ;01     ;
10.04.2012; 58    ; 13    ;01     ;
15.04.2012; 54    ;  7    ;01     ;
20.04.2012; 41    ;       ;01     ;
25.04.2012;       ;       ;01     ;
20.11.2012;       ;       ;01     ;
25.11.2012;       ;       ;01     ;
30.11.2012; 15    ;       ;01     ;
05.12.2012; 31    ; 15    ;01     ;
10.12.2012; 36    ; 53    ;01     ;
15.12.2012; 39    ; 48    ;01     ;
20.12.2012; 42    ; 38    ;01     ;
25.12.2012; 43    ; 38    ;01     ;
31.12.2012; 45    ; 26    ;01     ;
05.01.2013; 49    ; 25    ;01     ;
10.01.2013; 51    ; 23    ;01     ;
15.01.2013; 52    ; 22    ;01     ;
20.01.2013; 54    ; 21    ;01     ;
25.01.2013; 55    ; 19    ;01     ;
31.01.2013; 57    ; 19    ;01     ;
05.02.2013; 57    ; 27    ;01     ;
10.02.2013; 58    ; 30    ;01     ;
15.02.2013; 59    ; 27    ;01     ;
20.02.2013; 60    ; 27    ;01     ;
25.02.2013; 62    ; 27    ;01     ;
28.02.2013; 63    ; 26    ;01     ;
05.03.2013; 65    ; 25    ;01     ;
10.03.2013; 65    ; 20    ;01     ;
15.03.2013; 66    ; 19    ;01     ;
20.03.2013; 66    ; 24    ;01     ;
25.03.2013; 63    ; 24    ;01     ;
31.03.2013; 61    ; 19    ;01     ;
05.04.2013; 60    ; 25    ;01     ;
10.04.2013; 57    ; 43    ;01     ;
15.04.2013; 54    ; 35    ;01     ;
20.04.2013; 50    ; 20    ;01     ;
25.04.2013;       ;       ;01     ;
30.04.2013;       ;       ;01     ;
10.11.2013;       ;       ;01     ;
15.11.2013;       ;       ;01     ;
20.11.2013; 19    ;  3    ;01     ;
25.11.2013; 21    ;  9    ;01     ;
30.11.2013; 28    ; 14    ;01     ;
05.12.2013; 30    ; 13    ;01     ;
10.12.2013; 32    ; 14    ;01     ;
15.12.2013; 33    ; 29    ;01     ;
20.12.2013; 34    ; 22    ;01     ;
25.12.2013; 40    ; 19    ;01     ;
31.12.2013; 54    ; 18    ;01     ;
05.01.2014; 54    ; 13    ;01     ;
10.01.2014; 55    ; 14    ;01     ;
15.01.2014; 56    ; 15    ;01     ;
20.01.2014; 57    ; 14    ;01     ;
25.01.2014; 58    ; 14    ;01     ;
31.01.2014; 59    ; 15    ;01     ;
05.02.2014; 61    ; 15    ;01     ;
10.02.2014; 62    ; 13    ;01     ;
15.02.2014; 63    ; 14    ;01     ;
20.02.2014; 64    ; 15    ;01     ;
25.02.2014; 65    ; 15    ;01     ;
28.02.2014; 65    ; 18    ;01     ;
05.03.2014; 66    ; 18    ;01     ;
10.03.2014; 67    ; 24    ;01     ;
15.03.2014; 64    ; 24    ;01     ;
20.03.2014; 63    ; 22    ;01     ;
25.03.2014; 62    ; 20    ;01     ;
31.03.2014; 58    ; 12    ;01     ;
05.04.2014; 52    ;  8    ;01     ;
10.04.2014; 50    ;  6    ;01     ;
15.04.2014; 46    ;  5    ;01     ;
20.04.2014; 40    ;  0    ;01     ;
05.11.2014;       ;       ;01     ;
10.11.2014;       ;       ;01     ;
15.11.2014;       ;       ;01     ;
20.11.2014; 12    ;  0    ;01     ;
25.11.2014; 16    ;  3    ;01     ;
30.11.2014; 23    ;  3    ;01     ;
05.12.2014; 25    ; 28    ;01     ;
10.12.2014; 29    ; 18    ;01     ;
15.12.2014; 34    ; 13    ;01     ;
20.12.2014; 38    ; 16    ;01     ;
25.12.2014; 42    ; 16    ;01     ;
31.12.2014; 45    ; 13    ;01     ;
05.01.2015; 48    ; 15    ;01     ;
10.01.2015; 50    ; 17    ;01     ;
15.01.2015; 52    ; 15    ;01     ;
20.01.2015; 54    ; 17    ;01     ;
25.01.2015; 56    ; 20    ;01     ;
31.01.2015; 57    ; 19    ;01     ;
05.02.2015; 58    ; 26    ;01     ;
10.02.2015; 58    ; 30    ;01     ;
15.02.2015; 58    ; 30    ;01     ;
20.02.2015; 59    ; 38    ;01     ;
25.02.2015; 59    ; 41    ;01     ;
28.02.2015; 61    ; 32    ;01     ;
05.03.2015; 61    ; 33    ;01     ;
10.03.2015; 61    ; 34    ;01     ;
15.03.2015; 60    ; 35    ;01     ;
20.03.2015; 59    ; 31    ;01     ;
25.03.2015; 56    ; 28    ;01     ;
31.03.2015; 52    ; 22    ;01     ;
05.04.2015; 48    ; 19    ;01     ;
10.04.2015; 46    ; 14    ;01     ;
15.04.2015; 40    ;  9    ;01     ;
20.04.2015; 36    ;  5    ;01     ;
25.04.2015; 30    ;  2    ;01     ;
30.04.2015;       ;       ;01     ;
10.11.2015;       ;       ;01     ;
15.11.2015;       ;       ;01     ;
20.11.2015;       ;       ;01     ;
25.11.2015; 28    ;  1    ;01     ;
30.11.2015; 38    ;  2    ;01     ;
05.12.2015; 38    ;  4    ;01     ;
10.12.2015; 39    ;  6    ;01     ;
15.12.2015; 46    ;  5    ;01     ;
20.12.2015; 46    ;  6    ;01     ;
25.12.2015; 51    ;  6    ;01     ;
31.12.2015; 53    ;  8    ;01     ;
05.01.2016; 59    ;  8    ;01     ;
10.01.2016; 64    ;  8    ;01     ;
15.01.2016; 68    ;  9    ;01     ;
20.01.2016; 70    ; 10    ;01     ;
25.01.2016; 75    ; 10    ;01     ;
31.01.2016; 81    ;  9    ;01     ;
05.02.2016; 86    ; 10    ;01     ;
10.02.2016; 87    ; 10    ;01     ;
15.02.2016; 87    ; 11    ;01     ;
20.02.2016; 88    ; 11    ;01     ;
25.02.2016; 88    ; 12    ;01     ;
29.02.2016; 89    ; 13    ;01     ;
05.03.2016; 89    ; 14    ;01     ;
10.03.2016; 87    ; 17    ;01     ;
15.03.2016; 86    ; 18    ;01     ;
20.03.2016; 85    ; 16    ;01     ;
25.03.2016; 84    ; 13    ;01     ;
31.03.2016; 83    ; 16    ;01     ;
05.04.2016; 78    ;  9    ;01     ;
10.04.2016; 75    ; 10    ;01     ;
15.04.2016; 69    ;  3    ;01     ;
20.04.2016; 59    ;  0    ;01     ;
25.04.2016;       ;       ;01     ;
05.11.2016;       ;       ;01     ;
10.11.2016;       ;       ;01     ;
15.11.2016; 16    ;  2    ;01     ;
20.11.2016; 18    ;  2    ;01     ;
25.11.2016; 25    ;  2    ;01     ;
30.11.2016; 28    ;  1    ;01     ;
05.12.2016; 30    ;  3    ;01     ;
10.12.2016; 35    ;  3    ;01     ;
15.12.2016; 41    ;  2    ;01     ;
20.12.2016; 47    ;  2    ;01     ;
25.12.2016; 53    ;  2    ;01     ;
31.12.2016; 60    ;  2    ;01     ;
05.01.2017; 63    ;  5    ;01     ;
10.01.2017; 65    ;  8    ;01     ;
15.01.2017; 65    ; 13    ;01     ;
20.01.2017; 66    ; 12    ;01     ;
25.01.2017; 69    ; 11    ;01     ;
31.01.2017; 72    ; 16    ;01     ;
05.02.2017; 75    ; 14    ;01     ;
10.02.2017; 75    ; 16    ;01     ;
15.02.2017; 76    ; 15    ;01     ;
20.02.2017; 77    ; 17    ;01     ;
25.02.2017; 79    ; 16    ;01     ;
28.02.2017; 79    ; 17    ;01     ;
05.03.2017; 79    ; 19    ;01     ;
10.03.2017; 78    ; 16    ;01     ;
15.03.2017; 77    ; 12    ;01     ;
20.03.2017; 76    ;  4    ;01     ;
25.03.2017; 74    ;  5    ;01     ;
31.03.2017; 72    ;  3    ;01     ;
05.04.2017; 70    ; 11    ;01     ;
10.04.2017; 68    ;  5    ;01     ;
15.04.2017; 65    ;  3    ;01     ;
20.04.2017;       ;       ;01     ;
25.04.2017;       ;       ;01     ;
30.04.2017;       ;       ;01     ;
10.11.2017;       ;       ;01     ;
15.11.2017;       ;       ;01     ;
20.11.2017;       ;       ;01     ;
25.11.2017; 14    ;  3    ;01     ;
30.11.2017; 24    ;  3    ;01     ;
05.12.2017; 27    ;  3    ;01     ;
10.12.2017; 30    ;  4    ;01     ;
15.12.2017; 34    ;  4    ;01     ;
20.12.2017; 37    ;  6    ;01     ;
25.12.2017; 40    ;  6    ;01     ;
31.12.2017; 44    ;  5    ;01     ;
10.01.1984; 71    ; 10    ;01     ;
20.01.1984; 74    ; 18    ;01     ;
31.01.1984; 75    ; 18    ;01     ;
10.02.1984; 75    ; 18    ;01     ;
20.02.1984; 72    ; 18    ;01     ;
29.02.1984; 71    ; 17    ;01     ;
10.03.1984; 72    ; 25    ;01     ;
15.03.1984; 72    ; 24    ;01     ;
20.03.1984; 70    ; 21    ;01     ;
25.03.1984; 71    ; 21    ;01     ;
31.03.1984; 70    ; 27    ;01     ;
05.04.1984; 76    ; 25    ;01     ;
10.04.1984; 74    ; 20    ;01     ;
15.04.1984; 72    ; 16    ;01     ;
20.04.1984; 63    ;  0    ;01     ;
30.11.1984; 36    ;  2    ;01     ;
10.12.1984; 44    ;  2    ;01     ;
20.12.1984; 52    ;  4    ;01     ;
31.12.1984; 62    ;  6    ;01     ;
10.01.1985; 65    ;  5    ;01     ;
20.01.1985; 72    ;  5    ;01     ;
31.01.1985; 80    ;  5    ;01     ;
10.02.1985; 84    ;  5    ;01     ;
20.02.1985; 89    ;  7    ;01     ;
28.02.1985; 99    ; 11    ;01     ;
05.03.1985; 96    ; 11    ;01     ;
10.03.1985; 96    ; 11    ;01     ;
15.03.1985; 97    ; 11    ;01     ;
20.03.1985; 95    ; 14    ;01     ;
25.03.1985; 94    ; 13    ;01     ;
31.03.1985; 94    ; 13    ;01     ;
05.04.1985;101    ; 14    ;01     ;
10.04.1985;101    ; 13    ;01     ;
15.04.1985;100    ; 10    ;01     ;
25.11.1985; 29    ;  4    ;01     ;
10.12.1985; 36    ;  4    ;01     ;
15.12.1985; 36    ;  5    ;01     ;
20.12.1985; 42    ;  6    ;01     ;
31.12.1985; 50    ;  6    ;01     ;
10.01.1986; 70    ;  7    ;01     ;
20.01.1986; 72    ;  8    ;01     ;
