Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
08.2012  ;     0.037;28   ;29   ;02   ;     1.350;31   ;     ;01   ;
09.2012  ;     0.130;03   ;04   ;02   ;     7.640;20   ;     ;01   ;
10.2012  ;     0.180;14   ;     ;01   ;     2.300;30   ;     ;01   ;
11.2012  ;     0.015;29   ;30   ;02   ;     1.540;04   ;     ;01   ;
12.2012  ;          ;24   ;31   ;08   ;     0.014;01   ;     ;01   ;
01.2013  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.2013  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.2013  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.2013  ;          ;01   ;23   ;23   ;     5.250;30   ;     ;01   ;
05.2013  ;     0.750;26   ;     ;01   ;    13.700;30   ;     ;01   ;
06.2013  ;     0.100;30   ;     ;01   ;     4.200;01   ;     ;01   ;
07.2013  ;     0.083;19   ;20   ;02   ;    29.700;23   ;     ;01   ;
08.2013  ;     0.290;05   ;     ;01   ;     6.780;18   ;     ;01   ;
09.2013  ;     0.150;10   ;14   ;03   ;     0.940;15   ;     ;01   ;
10.2013  ;     0.180;06   ;11   ;02   ;     2.340;15   ;     ;01   ;
11.2013  ;     0.031;30   ;     ;01   ;     0.360;01   ;02   ;02   ;
12.2013  ;          ;26   ;31   ;06   ;     0.030;01   ;     ;01   ;
01.2014  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.2014  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.2014  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.2014  ;          ;01   ;07   ;07   ;     1.640;27   ;     ;01   ;
05.2014  ;     0.560;23   ;     ;01   ;    10.500;07   ;     ;01   ;
06.2014  ;     0.150;25   ;26   ;02   ;     4.200;04   ;     ;01   ;
07.2014  ;     0.075;06   ;     ;01   ;     8.500;22   ;     ;01   ;
08.2014  ;     0.048;31   ;     ;01   ;     2.130;08   ;     ;01   ;
09.2014  ;     0.048;01   ;17   ;04   ;     0.760;28   ;     ;01   ;
10.2014  ;     0.074;31   ;     ;01   ;     0.280;01   ;     ;01   ;
11.2014  ;     0.021;30   ;     ;01   ;     0.074;01   ;     ;01   ;
12.2014  ;          ;04   ;31   ;28   ;     0.016;01   ;     ;01   ;
01.2015  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.2015  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.2015  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.2015  ;          ;01   ;16   ;16   ;    14.400;30   ;     ;01   ;
05.2015  ;     0.500;31   ;     ;01   ;    12.400;01   ;     ;01   ;
06.2015  ;     0.052;25   ;     ;01   ;     0.500;01   ;     ;01   ;
07.2015  ;     0.041;22   ;25   ;04   ;     0.440;30   ;31   ;02   ;
08.2015  ;     0.044;31   ;     ;01   ;     2.520;10   ;     ;01   ;
09.2015  ;     0.038;02   ;     ;01   ;     3.300;27   ;     ;01   ;
10.2015  ;     0.520;31   ;     ;01   ;    13.100;03   ;     ;01   ;
11.2015  ;     0.090;30   ;     ;01   ;     0.490;01   ;     ;01   ;
12.2015  ;          ;23   ;31   ;09   ;     0.088;01   ;02   ;02   ;
01.2016  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.2016  ;          ;01   ;29   ;29   ;          ;01   ;29   ;29   ;
03.2016  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.2016  ;          ;01   ;04   ;04   ;     5.970;24   ;     ;01   ;
05.2016  ;     0.340;15   ;     ;01   ;     5.920;05   ;     ;01   ;
06.2016  ;     0.140;30   ;     ;01   ;     4.200;13   ;     ;01   ;
07.2016  ;     0.083;26   ;     ;01   ;     2.540;31   ;     ;01   ;
08.2016  ;     0.180;22   ;     ;01   ;     3.120;03   ;     ;01   ;
09.2016  ;     0.290;24   ;     ;01   ;     4.200;01   ;     ;01   ;
10.2016  ;     0.120;31   ;     ;01   ;     1.310;18   ;     ;01   ;
11.2016  ;          ;28   ;30   ;03   ;     0.095;01   ;     ;01   ;
12.2016  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
01.2017  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.2017  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.2017  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.2017  ;          ;01   ;04   ;04   ;     3.280;30   ;     ;01   ;
05.2017  ;     0.340;28   ;     ;01   ;     7.820;07   ;     ;01   ;
06.2017  ;     0.150;05   ;29   ;02   ;     2.170;10   ;     ;01   ;
07.2017  ;     0.063;09   ;     ;01   ;     3.300;15   ;     ;01   ;
08.2017  ;     0.150;04   ;     ;01   ;     3.600;08   ;     ;01   ;
09.2017  ;     0.200;06   ;     ;01   ;     4.200;14   ;     ;01   ;
10.2017  ;     0.290;31   ;     ;01   ;     2.760;03   ;     ;01   ;
11.2017  ;     0.029;30   ;     ;01   ;     0.270;01   ;     ;01   ;
12.2017  ;          ;05   ;31   ;27   ;     0.023;01   ;     ;01   ;
01.1984  ;          ;05   ;31   ;27   ;     0.011;01   ;     ;01   ;
02.1984  ;          ;01   ;29   ;29   ;          ;01   ;29   ;29   ;
03.1984  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1984  ;          ;01   ;12   ;12   ;     4.700;19   ;     ;01   ;
05.1984  ;     0.250;31   ;     ;01   ;     0.960;01   ;     ;01   ;
06.1984  ;     0.068;19   ;     ;01   ;     0.280;09   ;     ;01   ;
07.1984  ;     0.100;12   ;13   ;02   ;     0.470;03   ;     ;01   ;
08.1984  ;     0.130;01   ;     ;01   ;     3.100;31   ;     ;01   ;
09.1984  ;     0.210;29   ;     ;01   ;     6.460;01   ;     ;01   ;
10.1984  ;     0.610;27   ;29   ;03   ;     4.370;22   ;     ;01   ;
11.1984  ;     0.038;30   ;     ;01   ;     0.720;01   ;     ;01   ;
12.1984  ;          ;25   ;31   ;07   ;     0.036;01   ;     ;01   ;
01.1985  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1985  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1985  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1985  ;          ;01   ;     ;01   ;     1.530;09   ;     ;01   ;
05.1985  ;     0.440;25   ;     ;01   ;     3.290;07   ;     ;01   ;
06.1985  ;     0.210;18   ;     ;01   ;     1.960;20   ;     ;01   ;
07.1985  ;     0.140;05   ;10   ;02   ;     1.920;25   ;     ;01   ;
08.1985  ;     0.160;04   ;     ;01   ;     2.360;22   ;     ;01   ;
09.1985  ;     0.200;04   ;     ;01   ;     3.940;06   ;     ;01   ;
10.1985  ;     0.190;29   ;     ;01   ;     3.520;02   ;     ;01   ;
11.1985  ;     0.053;30   ;     ;01   ;     0.330;01   ;     ;01   ;
12.1985  ;     0.001;31   ;     ;01   ;     0.051;01   ;     ;01   ;
01.1986  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1986  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1986  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1986  ;          ;01   ;08   ;08   ;     2.440;26   ;     ;01   ;
05.1986  ;     0.700;31   ;     ;01   ;     1.690;08   ;     ;01   ;
06.1986  ;     0.150;29   ;30   ;02   ;     1.280;01   ;     ;01   ;
07.1986  ;     0.120;20   ;27   ;04   ;     0.160;31   ;     ;01   ;
08.1986  ;     0.140;10   ;11   ;02   ;     3.630;14   ;15   ;02   ;
09.1986  ;     0.170;18   ;     ;01   ;     2.580;24   ;     ;01   ;
10.1986  ;     0.110;29   ;31   ;03   ;     0.640;01   ;     ;01   ;
11.1986  ;          ;30   ;     ;01   ;     0.110;11   ;     ;01   ;
12.1986  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
01.1987  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1987  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1987  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1987  ;          ;01   ;14   ;14   ;     1.620;22   ;     ;01   ;
05.1987  ;     0.270;13   ;     ;01   ;     1.130;19   ;     ;01   ;
06.1987  ;     0.130;28   ;     ;01   ;     4.160;05   ;     ;01   ;
07.1987  ;     0.130;17   ;     ;01   ;     9.100;26   ;     ;01   ;
08.1987  ;     0.190;25   ;     ;01   ;     4.810;05   ;     ;01   ;
09.1987  ;     0.630;07   ;     ;01   ;     3.520;27   ;     ;01   ;
10.1987  ;     0.400;16   ;18   ;03   ;     1.900;20   ;     ;01   ;
11.1987  ;     0.075;30   ;     ;01   ;     0.590;01   ;     ;01   ;
12.1987  ;          ;19   ;31   ;13   ;     0.072;01   ;     ;01   ;
01.1988  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1988  ;          ;01   ;29   ;29   ;          ;01   ;29   ;29   ;
03.1988  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1988  ;          ;01   ;11   ;11   ;     2.380;20   ;     ;01   ;
05.1988  ;     0.340;08   ;     ;01   ;     1.240;13   ;     ;01   ;
06.1988  ;     0.230;29   ;     ;01   ;     0.940;14   ;     ;01   ;
07.1988  ;     0.140;29   ;31   ;03   ;     0.280;01   ;     ;01   ;
08.1988  ;     0.140;01   ;06   ;06   ;     9.830;22   ;23   ;02   ;
09.1988  ;     0.220;08   ;     ;01   ;     0.610;21   ;     ;01   ;
10.1988  ;     0.076;31   ;     ;01   ;     1.490;03   ;     ;01   ;
11.1988  ;     0.034;30   ;     ;01   ;     0.054;01   ;     ;01   ;
12.1988  ;     0.018;31   ;     ;01   ;     0.034;01   ;03   ;03   ;
01.1989  ;          ;18   ;31   ;14   ;     0.017;01   ;     ;01   ;
02.1989  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1989  ;          ;01   ;20   ;20   ;     0.200;31   ;     ;01   ;
04.1989  ;     0.083;20   ;     ;01   ;     2.380;27   ;     ;01   ;
05.1989  ;     0.190;24   ;25   ;02   ;     4.530;05   ;     ;01   ;
06.1989  ;     0.090;20   ;21   ;02   ;     1.470;28   ;     ;01   ;
07.1989  ;     0.080;15   ;16   ;02   ;    14.000;26   ;     ;01   ;
08.1989  ;     0.080;20   ;21   ;02   ;     1.880;01   ;     ;01   ;
09.1989  ;     0.050;19   ;20   ;02   ;     0.180;25   ;     ;01   ;
10.1989  ;     0.080;03   ;05   ;03   ;     2.800;16   ;     ;01   ;
11.1989  ;     0.031;29   ;     ;01   ;     0.090;01   ;     ;01   ;
12.1989  ;     0.014;31   ;     ;01   ;     0.030;01   ;02   ;02   ;
01.1990  ;          ;28   ;31   ;04   ;     0.014;01   ;     ;01   ;
02.1990  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1990  ;          ;01   ;30   ;30   ;     0.010;31   ;     ;01   ;
04.1990  ;     0.040;01   ;     ;01   ;     1.180;20   ;     ;01   ;
05.1990  ;     0.280;03   ;     ;01   ;     0.950;13   ;     ;01   ;
06.1990  ;          ;     ;     ;     ;          ;     ;     ;     ;
07.1990  ;          ;     ;     ;     ;          ;     ;     ;     ;
08.1990  ;     0.210;29   ;     ;01   ;     3.560;05   ;     ;01   ;
09.1990  ;     0.035;14   ;15   ;02   ;     2.740;29   ;     ;01   ;
10.1990  ;     0.260;28   ;     ;01   ;     2.140;05   ;     ;01   ;
11.1990  ;     0.100;29   ;30   ;02   ;     0.980;10   ;     ;01   ;
12.1990  ;     0.036;31   ;     ;01   ;     0.190;05   ;     ;01   ;
01.1991  ;          ;06   ;31   ;26   ;     0.030;01   ;     ;01   ;
02.1991  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1991  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1991  ;          ;01   ;06   ;06   ;     4.530;27   ;     ;01   ;
05.1991  ;     0.390;28   ;     ;01   ;     4.420;09   ;     ;01   ;
06.1991  ;     0.250;18   ;30   ;02   ;     1.120;11   ;     ;01   ;
07.1991  ;     0.110;08   ;23   ;05   ;     0.920;31   ;     ;01   ;
08.1991  ;     0.300;09   ;     ;01   ;    15.700;12   ;21   ;02   ;
09.1991  ;     0.380;28   ;29   ;02   ;     3.360;10   ;11   ;02   ;
10.1991  ;     0.320;17   ;     ;01   ;     3.090;28   ;     ;01   ;
11.1991  ;     0.075;30   ;     ;01   ;     0.360;01   ;     ;01   ;
12.1991  ;     0.020;31   ;     ;01   ;     0.073;01   ;     ;01   ;
01.1992  ;          ;11   ;31   ;21   ;     0.018;01   ;     ;01   ;
02.1992  ;          ;01   ;29   ;29   ;          ;01   ;29   ;29   ;
03.1992  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1992  ;     0.005;01   ;     ;01   ;     0.460;27   ;28   ;02   ;
05.1992  ;     0.210;05   ;     ;01   ;     6.320;21   ;     ;01   ;
06.1992  ;     0.150;28   ;     ;01   ;     6.320;06   ;     ;01   ;
07.1992  ;     0.270;09   ;     ;01   ;    40.500;27   ;     ;01   ;
08.1992  ;     0.270;20   ;     ;01   ;     5.250;01   ;     ;01   ;
09.1992  ;     1.150;30   ;     ;01   ;    11.900;09   ;     ;01   ;
10.1992  ;     0.400;31   ;     ;01   ;     1.810;06   ;     ;01   ;
11.1992  ;     0.140;30   ;     ;01   ;     0.390;01   ;     ;01   ;
12.1992  ;          ;16   ;31   ;16   ;     0.130;01   ;     ;01   ;
01.1993  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1993  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1993  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1993  ;          ;01   ;30   ;30   ;     0.024;30   ;     ;01   ;
05.1993  ;     0.026;01   ;     ;01   ;     0.970;29   ;     ;01   ;
06.1993  ;     0.240;11   ;12   ;02   ;     4.050;13   ;     ;01   ;
07.1993  ;     0.074;31   ;     ;01   ;     0.740;05   ;     ;01   ;
08.1993  ;     0.073;08   ;09   ;02   ;    10.200;30   ;     ;01   ;
09.1993  ;     0.300;28   ;29   ;02   ;     1.030;01   ;     ;01   ;
10.1993  ;     0.086;31   ;     ;01   ;     0.350;08   ;     ;01   ;
11.1993  ;     0.006;28   ;30   ;03   ;     0.074;01   ;     ;01   ;
12.1993  ;          ;01   ;31   ;31   ;     0.006;01   ;     ;01   ;
01.1994  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1994  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1994  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1994  ;          ;01   ;23   ;23   ;     7.930;30   ;     ;01   ;
05.1994  ;     1.570;25   ;26   ;02   ;     9.100;06   ;     ;01   ;
06.1994  ;     0.230;29   ;30   ;02   ;     1.500;01   ;     ;01   ;
07.1994  ;     0.230;01   ;     ;01   ;     6.300;21   ;     ;01   ;
08.1994  ;     0.240;31   ;     ;01   ;     4.770;09   ;     ;01   ;
09.1994  ;     0.210;25   ;     ;01   ;     0.770;01   ;02   ;02   ;
10.1994  ;     0.110;30   ;31   ;02   ;     1.190;06   ;     ;01   ;
11.1994  ;     0.051;30   ;     ;01   ;     0.110;01   ;03   ;03   ;
12.1994  ;          ;25   ;31   ;07   ;     0.048;01   ;     ;01   ;
01.1995  ;          ;     ;     ;     ;          ;     ;     ;     ;
02.1995  ;          ;     ;     ;     ;          ;     ;     ;     ;
03.1995  ;          ;     ;     ;     ;          ;     ;     ;     ;
