Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
02.2002  ;     0.004;28   ;     ;01   ;     0.015;01   ;02   ;02   ;
03.2002  ;     0.009;01   ;     ;01   ;     0.870;31   ;     ;01   ;
04.2002  ;     0.870;02   ;     ;01   ;     6.600;24   ;27   ;03   ;
05.2002  ;     1.530;21   ;24   ;04   ;     4.620;01   ;     ;01   ;
06.2002  ;     1.990;10   ;13   ;04   ;     3.990;22   ;25   ;04   ;
07.2002  ;     1.610;13   ;     ;01   ;     4.620;20   ;21   ;02   ;
08.2002  ;     1.700;07   ;23   ;07   ;     4.620;28   ;31   ;04   ;
09.2002  ;     0.470;28   ;30   ;03   ;     6.200;03   ;     ;01   ;
10.2002  ;     0.440;01   ;03   ;03   ;     2.710;11   ;13   ;03   ;
11.2002  ;     0.890;30   ;     ;01   ;     2.220;01   ;03   ;03   ;
12.2002  ;     0.510;31   ;     ;01   ;     0.870;01   ;     ;01   ;
01.2003  ;     0.300;31   ;     ;01   ;     0.500;01   ;     ;01   ;
02.2003  ;     0.140;27   ;28   ;02   ;     0.290;01   ;02   ;02   ;
03.2003  ;     0.063;21   ;     ;01   ;     2.870;30   ;     ;01   ;
04.2003  ;     2.390;04   ;     ;01   ;     8.620;19   ;21   ;03   ;
05.2003  ;     1.250;30   ;31   ;02   ;     5.390;01   ;02   ;02   ;
06.2003  ;     0.090;23   ;24   ;02   ;     1.250;01   ;     ;01   ;
07.2003  ;     0.140;31   ;     ;01   ;     0.450;06   ;07   ;02   ;
08.2003  ;     0.069;27   ;31   ;05   ;     0.140;01   ;05   ;05   ;
09.2003  ;     0.069;01   ;04   ;04   ;     0.360;29   ;30   ;02   ;
10.2003  ;     0.230;01   ;02   ;02   ;     1.100;30   ;31   ;02   ;
11.2003  ;     0.210;30   ;     ;01   ;     1.100;01   ;07   ;05   ;
12.2003  ;     0.110;26   ;31   ;06   ;     0.210;01   ;     ;01   ;
01.2004  ;     0.090;23   ;31   ;09   ;     0.110;01   ;03   ;03   ;
02.2004  ;     0.071;20   ;29   ;10   ;     0.088;01   ;     ;01   ;
03.2004  ;     0.071;01   ;08   ;08   ;     1.860;31   ;     ;01   ;
04.2004  ;     1.460;07   ;     ;01   ;     4.760;20   ;23   ;04   ;
05.2004  ;     2.110;01   ;     ;01   ;    10.400;07   ;     ;01   ;
06.2004  ;     0.670;19   ;21   ;03   ;     2.700;22   ;23   ;02   ;
07.2004  ;     0.630;25   ;26   ;02   ;     3.840;06   ;     ;01   ;
08.2004  ;     0.350;29   ;30   ;02   ;     2.500;03   ;     ;01   ;
09.2004  ;     0.470;01   ;07   ;02   ;     1.460;19   ;21   ;03   ;
10.2004  ;     0.390;31   ;     ;01   ;     1.110;02   ;04   ;03   ;
11.2004  ;     0.390;01   ;02   ;02   ;     2.190;11   ;12   ;02   ;
12.2004  ;     0.730;31   ;     ;01   ;     1.250;01   ;     ;01   ;
01.2005  ;     0.440;31   ;     ;01   ;     0.710;01   ;     ;01   ;
02.2005  ;     0.220;28   ;     ;01   ;     0.440;01   ;     ;01   ;
03.2005  ;     0.190;18   ;20   ;03   ;     0.300;31   ;     ;01   ;
04.2005  ;     0.310;01   ;     ;01   ;     8.630;29   ;30   ;02   ;
05.2005  ;     3.940;31   ;     ;01   ;    16.100;02   ;     ;01   ;
06.2005  ;     1.080;30   ;     ;01   ;     3.820;01   ;     ;01   ;
07.2005  ;     0.500;15   ;27   ;13   ;     2.530;31   ;     ;01   ;
08.2005  ;     0.940;15   ;18   ;04   ;     2.300;01   ;     ;01   ;
09.2005  ;     0.380;30   ;     ;01   ;     1.290;01   ;03   ;03   ;
10.2005  ;     0.300;06   ;07   ;02   ;     0.760;31   ;     ;01   ;
11.2005  ;     0.380;30   ;     ;01   ;     1.690;08   ;09   ;02   ;
12.2005  ;     0.230;31   ;     ;01   ;     0.370;01   ;     ;01   ;
01.2006  ;     0.170;30   ;31   ;02   ;     0.230;01   ;10   ;10   ;
02.2006  ;     0.130;27   ;28   ;02   ;     0.170;01   ;05   ;05   ;
03.2006  ;     0.120;06   ;12   ;07   ;     0.160;29   ;31   ;03   ;
04.2006  ;     0.170;01   ;     ;01   ;     6.490;30   ;     ;01   ;
05.2006  ;     2.930;31   ;     ;01   ;    12.000;06   ;     ;01   ;
06.2006  ;     1.120;27   ;     ;01   ;     2.930;01   ;     ;01   ;
07.2006  ;     0.310;29   ;30   ;02   ;     1.450;01   ;     ;01   ;
08.2006  ;     0.280;05   ;08   ;03   ;     1.050;28   ;31   ;03   ;
09.2006  ;     0.440;28   ;30   ;03   ;     1.720;01   ;     ;01   ;
10.2006  ;     0.370;07   ;09   ;03   ;     0.530;20   ;31   ;09   ;
11.2006  ;     0.280;30   ;     ;01   ;     0.580;09   ;     ;01   ;
12.2006  ;     0.200;26   ;31   ;06   ;     0.280;01   ;     ;01   ;
01.2007  ;     0.120;30   ;31   ;02   ;     0.200;01   ;02   ;02   ;
02.2007  ;     0.029;28   ;     ;01   ;     0.120;01   ;     ;01   ;
03.2007  ;     0.029;01   ;02   ;02   ;     0.070;31   ;     ;01   ;
04.2007  ;     0.120;01   ;     ;01   ;     5.560;30   ;     ;01   ;
05.2007  ;     2.640;23   ;24   ;02   ;    10.500;05   ;06   ;02   ;
06.2007  ;     0.510;27   ;28   ;02   ;     4.700;01   ;     ;01   ;
07.2007  ;     0.270;30   ;31   ;02   ;     1.650;01   ;     ;01   ;
08.2007  ;     0.210;30   ;31   ;02   ;     0.560;02   ;10   ;03   ;
09.2007  ;     0.140;04   ;07   ;04   ;     1.830;27   ;     ;01   ;
10.2007  ;     0.510;18   ;     ;01   ;     1.270;01   ;     ;01   ;
11.2007  ;     0.280;30   ;     ;01   ;     0.800;01   ;03   ;03   ;
12.2007  ;     0.120;24   ;31   ;08   ;     0.270;01   ;     ;01   ;
01.2008  ;     0.069;31   ;     ;01   ;     0.120;01   ;02   ;02   ;
02.2008  ;     0.033;18   ;29   ;12   ;     0.066;01   ;     ;01   ;
03.2008  ;     0.031;08   ;10   ;03   ;     0.380;31   ;     ;01   ;
04.2008  ;     0.470;01   ;     ;01   ;     2.460;27   ;28   ;02   ;
05.2008  ;     1.100;24   ;25   ;02   ;     4.080;08   ;     ;01   ;
06.2008  ;     0.800;30   ;     ;01   ;     2.360;21   ;     ;01   ;
07.2008  ;     0.390;13   ;16   ;04   ;     3.400;31   ;     ;01   ;
08.2008  ;     0.800;31   ;     ;01   ;     3.080;02   ;     ;01   ;
09.2008  ;     0.250;29   ;30   ;02   ;     0.800;01   ;     ;01   ;
10.2008  ;     0.270;01   ;03   ;03   ;     0.740;26   ;     ;01   ;
11.2008  ;     0.170;30   ;     ;01   ;     0.520;01   ;09   ;05   ;
12.2008  ;     0.110;26   ;31   ;06   ;     0.170;01   ;08   ;05   ;
01.2009  ;     0.074;29   ;31   ;03   ;     0.110;01   ;02   ;02   ;
02.2009  ;     0.058;27   ;28   ;02   ;     0.074;01   ;02   ;02   ;
03.2009  ;     0.053;09   ;     ;01   ;     0.081;31   ;     ;01   ;
04.2009  ;     0.090;01   ;     ;01   ;     7.200;14   ;     ;01   ;
05.2009  ;     1.270;31   ;     ;01   ;     5.650;06   ;07   ;02   ;
06.2009  ;     0.700;19   ;20   ;02   ;     1.560;27   ;     ;01   ;
07.2009  ;     1.110;01   ;     ;01   ;     5.820;21   ;     ;01   ;
08.2009  ;     0.590;16   ;18   ;03   ;     2.450;01   ;21   ;02   ;
09.2009  ;     0.650;15   ;21   ;05   ;     2.450;22   ;     ;01   ;
10.2009  ;     0.650;29   ;30   ;02   ;     2.220;02   ;03   ;02   ;
11.2009  ;     0.330;30   ;     ;01   ;     0.960;08   ;09   ;02   ;
12.2009  ;     0.180;31   ;     ;01   ;     0.320;01   ;     ;01   ;
01.2010  ;     0.099;31   ;     ;01   ;     0.180;01   ;     ;01   ;
02.2010  ;     0.099;01   ;07   ;07   ;     0.110;22   ;28   ;07   ;
03.2010  ;     0.110;25   ;     ;01   ;     0.190;12   ;     ;01   ;
04.2010  ;     0.130;03   ;     ;01   ;    11.100;30   ;     ;01   ;
05.2010  ;     2.850;31   ;     ;01   ;    12.800;04   ;     ;01   ;
06.2010  ;     0.940;18   ;19   ;02   ;     2.850;03   ;     ;01   ;
07.2010  ;     1.320;02   ;     ;01   ;    15.700;25   ;     ;01   ;
08.2010  ;     1.170;31   ;     ;01   ;     8.340;01   ;     ;01   ;
09.2010  ;     0.570;26   ;     ;01   ;     1.840;07   ;     ;01   ;
10.2010  ;     0.680;29   ;     ;01   ;     1.320;05   ;     ;01   ;
11.2010  ;     0.390;15   ;     ;01   ;     0.880;09   ;     ;01   ;
12.2010  ;     0.400;09   ;10   ;02   ;     0.490;20   ;     ;01   ;
01.2011  ;     0.130;31   ;     ;01   ;     0.400;01   ;     ;01   ;
02.2011  ;     0.046;28   ;     ;01   ;     0.130;01   ;     ;01   ;
03.2011  ;     0.056;01   ;     ;01   ;     0.650;31   ;     ;01   ;
04.2011  ;     0.830;02   ;     ;01   ;     5.260;09   ;     ;01   ;
05.2011  ;     2.260;31   ;     ;01   ;     5.620;16   ;21   ;03   ;
06.2011  ;     0.920;30   ;     ;01   ;     5.800;15   ;     ;01   ;
07.2011  ;     0.650;31   ;     ;01   ;     3.930;04   ;     ;01   ;
08.2011  ;     0.320;27   ;29   ;03   ;     1.980;31   ;     ;01   ;
09.2011  ;     1.010;04   ;29   ;03   ;    15.300;08   ;     ;01   ;
10.2011  ;     0.720;14   ;     ;01   ;     2.840;31   ;     ;01   ;
11.2011  ;     0.640;30   ;     ;01   ;     3.290;02   ;03   ;02   ;
12.2011  ;     0.240;31   ;     ;01   ;     0.640;01   ;     ;01   ;
01.2012  ;     0.026;31   ;     ;01   ;     0.230;01   ;     ;01   ;
02.2012  ;     0.011;10   ;20   ;11   ;     0.025;01   ;     ;01   ;
03.2012  ;     0.022;01   ;     ;01   ;     0.340;30   ;     ;01   ;
04.2012  ;     0.250;05   ;     ;01   ;     9.100;27   ;     ;01   ;
05.2012  ;     1.110;31   ;     ;01   ;     6.540;01   ;     ;01   ;
06.2012  ;     0.600;30   ;     ;01   ;     2.070;21   ;     ;01   ;
07.2012  ;     0.300;30   ;31   ;02   ;     1.610;14   ;     ;01   ;
08.2012  ;     0.300;01   ;04   ;03   ;    19.300;22   ;     ;01   ;
09.2012  ;     0.860;11   ;17   ;02   ;     5.240;18   ;     ;01   ;
10.2012  ;     0.790;10   ;     ;01   ;    10.500;30   ;     ;01   ;
11.2012  ;     0.780;30   ;     ;01   ;     6.360;01   ;     ;01   ;
12.2012  ;     0.130;31   ;     ;01   ;     0.760;01   ;     ;01   ;
01.2014  ;     0.036;31   ;     ;01   ;     0.130;09   ;10   ;02   ;
02.2014  ;          ;05   ;28   ;24   ;     0.029;01   ;     ;01   ;
03.2014  ;          ;01   ;12   ;12   ;     0.790;31   ;     ;01   ;
04.2014  ;     0.880;01   ;     ;01   ;     3.890;27   ;     ;01   ;
05.2014  ;     2.570;02   ;     ;01   ;    10.400;17   ;     ;01   ;
06.2014  ;     1.570;30   ;     ;01   ;     7.040;16   ;     ;01   ;
07.2014  ;     1.260;07   ;     ;01   ;     6.370;22   ;     ;01   ;
08.2014  ;     1.310;10   ;11   ;02   ;    19.300;14   ;     ;01   ;
09.2014  ;     1.520;03   ;     ;01   ;     4.530;15   ;     ;01   ;
10.2014  ;     1.810;02   ;     ;01   ;     4.830;03   ;     ;01   ;
11.2014  ;     1.380;30   ;     ;01   ;     3.460;03   ;     ;01   ;
12.2014  ;     0.130;31   ;     ;01   ;     1.300;01   ;     ;01   ;
01.2015  ;     0.084;31   ;     ;01   ;     0.130;01   ;05   ;05   ;
02.2015  ;     0.068;10   ;     ;01   ;     0.082;01   ;     ;01   ;
03.2015  ;     0.085;01   ;     ;01   ;     3.460;31   ;     ;01   ;
04.2015  ;     3.440;08   ;     ;01   ;    23.800;28   ;     ;01   ;
05.2015  ;     3.230;18   ;31   ;02   ;    17.600;01   ;04   ;02   ;
06.2015  ;     1.540;29   ;     ;01   ;     5.420;13   ;     ;01   ;
07.2015  ;     1.620;12   ;31   ;03   ;     4.580;15   ;     ;01   ;
08.2015  ;     1.220;08   ;31   ;06   ;     1.540;01   ;13   ;04   ;
09.2015  ;     1.220;09   ;30   ;03   ;     1.540;11   ;20   ;02   ;
10.2015  ;     1.220;01   ;     ;01   ;     2.570;02   ;     ;01   ;
11.2015  ;     0.300;30   ;     ;01   ;     1.700;02   ;     ;01   ;
12.2015  ;     0.220;30   ;31   ;02   ;     0.300;01   ;05   ;05   ;
01.2016  ;     0.081;31   ;     ;01   ;     0.210;01   ;02   ;02   ;
02.2016  ;     0.076;09   ;11   ;03   ;     0.094;29   ;     ;01   ;
03.2016  ;     0.094;01   ;     ;01   ;     2.550;31   ;     ;01   ;
04.2016  ;     2.340;11   ;12   ;02   ;    16.600;23   ;     ;01   ;
05.2016  ;     3.630;30   ;     ;01   ;    27.900;17   ;     ;01   ;
06.2016  ;     2.680;22   ;     ;01   ;     4.950;01   ;25   ;02   ;
07.2016  ;     2.340;13   ;     ;01   ;     7.310;27   ;     ;01   ;
08.2016  ;     2.180;12   ;13   ;02   ;    25.800;31   ;     ;01   ;
09.2016  ;     3.230;30   ;     ;01   ;    29.100;01   ;     ;01   ;
10.2016  ;     2.510;07   ;     ;01   ;     6.200;08   ;     ;01   ;
11.2016  ;     1.000;30   ;     ;01   ;     3.370;01   ;     ;01   ;
12.2016  ;     0.230;19   ;25   ;07   ;     0.930;01   ;     ;01   ;
01.2017  ;     0.180;19   ;31   ;13   ;     0.240;01   ;02   ;02   ;
02.2017  ;     0.140;09   ;11   ;03   ;     0.190;25   ;28   ;04   ;
03.2017  ;     0.140;14   ;15   ;02   ;     1.580;31   ;     ;01   ;
04.2017  ;     1.780;01   ;     ;01   ;    10.300;08   ;     ;01   ;
05.2017  ;     2.250;30   ;     ;01   ;    10.700;07   ;     ;01   ;
06.2017  ;     2.110;30   ;     ;01   ;    15.100;04   ;     ;01   ;
07.2017  ;     1.140;18   ;     ;01   ;    41.200;21   ;     ;01   ;
08.2017  ;     0.230;28   ;     ;01   ;     1.970;01   ;     ;01   ;
09.2017  ;     0.180;09   ;10   ;02   ;     0.350;14   ;     ;01   ;
10.2017  ;     0.200;02   ;03   ;02   ;     0.350;12   ;     ;01   ;
11.2017  ;     0.100;28   ;30   ;03   ;     0.550;10   ;11   ;02   ;
12.2017  ;     0.074;10   ;     ;01   ;     0.110;19   ;25   ;07   ;
01.2018  ;     0.087;31   ;     ;01   ;     0.100;01   ;20   ;20   ;
02.2018  ;     0.071;20   ;21   ;02   ;     0.086;01   ;02   ;02   ;
03.2018  ;     0.078;01   ;     ;01   ;     3.470;31   ;     ;01   ;
04.2018  ;     3.140;08   ;     ;01   ;     8.190;21   ;22   ;02   ;
05.2018  ;     3.160;22   ;31   ;03   ;    10.600;08   ;     ;01   ;
06.2018  ;     2.030;20   ;     ;01   ;     4.370;21   ;23   ;02   ;
07.2018  ;     2.030;31   ;     ;01   ;    13.500;04   ;     ;01   ;
08.2018  ;     1.760;03   ;     ;01   ;    42.100;16   ;     ;01   ;
09.2018  ;     0.970;29   ;30   ;02   ;    21.700;07   ;     ;01   ;
10.2018  ;     0.340;15   ;23   ;05   ;     1.400;27   ;     ;01   ;
11.2018  ;     0.600;30   ;     ;01   ;     1.400;11   ;13   ;03   ;
12.2018  ;     0.150;31   ;     ;01   ;     0.570;01   ;     ;01   ;
01.1984  ;     0.068;20   ;25   ;06   ;     0.083;09   ;10   ;02   ;
02.1984  ;     0.049;29   ;     ;01   ;     0.068;01   ;     ;01   ;
03.1984  ;     0.041;27   ;31   ;05   ;     0.067;12   ;     ;01   ;
04.1984  ;     0.043;01   ;     ;01   ;    10.300;20   ;     ;01   ;
05.1984  ;     2.180;31   ;     ;01   ;     8.450;01   ;     ;01   ;
06.1984  ;     2.180;01   ;     ;01   ;     6.800;11   ;     ;01   ;
07.1984  ;     1.060;12   ;14   ;03   ;     3.650;04   ;     ;01   ;
08.1984  ;     0.720;12   ;14   ;03   ;    26.500;23   ;     ;01   ;
09.1984  ;     1.520;08   ;29   ;04   ;     7.070;09   ;     ;01   ;
10.1984  ;     1.480;23   ;     ;01   ;     3.430;03   ;     ;01   ;
11.1984  ;     0.620;25   ;     ;01   ;     1.690;09   ;12   ;04   ;
12.1984  ;          ;26   ;31   ;06   ;     0.750;01   ;     ;01   ;
01.1985  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1985  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1985  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1985  ;          ;01   ;02   ;02   ;     7.280;17   ;     ;01   ;
05.1985  ;     1.290;29   ;     ;01   ;     6.580;03   ;     ;01   ;
06.1985  ;     0.280;21   ;25   ;03   ;     1.530;01   ;     ;01   ;
07.1985  ;     0.340;03   ;04   ;02   ;     3.210;09   ;     ;01   ;
08.1985  ;     0.400;02   ;12   ;03   ;     1.650;01   ;11   ;02   ;
09.1985  ;     0.400;17   ;18   ;02   ;     1.650;30   ;     ;01   ;
10.1985  ;     0.890;31   ;     ;01   ;     2.810;07   ;     ;01   ;
11.1985  ;     0.130;29   ;30   ;02   ;     1.400;02   ;     ;01   ;
12.1985  ;          ;25   ;31   ;07   ;     0.120;01   ;02   ;02   ;
01.1986  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1986  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1986  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1986  ;     0.057;01   ;     ;01   ;     4.210;27   ;     ;01   ;
05.1986  ;     2.820;31   ;     ;01   ;     7.270;24   ;     ;01   ;
06.1986  ;     1.200;13   ;15   ;03   ;     2.820;01   ;03   ;03   ;
07.1986  ;     0.740;11   ;     ;01   ;     2.520;23   ;     ;01   ;
08.1986  ;     0.590;28   ;     ;01   ;     3.190;04   ;     ;01   ;
09.1986  ;     0.740;01   ;04   ;04   ;     4.950;25   ;     ;01   ;
10.1986  ;     0.740;23   ;31   ;09   ;     3.190;01   ;     ;01   ;
11.1986  ;     0.210;18   ;     ;01   ;     0.740;01   ;05   ;03   ;
12.1986  ;     0.070;31   ;     ;01   ;     0.220;01   ;     ;01   ;
01.1987  ;          ;07   ;31   ;25   ;     0.060;01   ;     ;01   ;
02.1987  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1987  ;          ;01   ;22   ;22   ;     0.023;23   ;24   ;02   ;
04.1987  ;     0.022;01   ;     ;01   ;     8.800;22   ;     ;01   ;
05.1987  ;     2.050;31   ;     ;01   ;     5.650;18   ;     ;01   ;
06.1987  ;     1.150;30   ;     ;01   ;     6.100;14   ;     ;01   ;
07.1987  ;     0.920;06   ;     ;01   ;     3.950;12   ;     ;01   ;
08.1987  ;     0.600;19   ;27   ;05   ;     1.520;21   ;     ;01   ;
09.1987  ;     0.920;30   ;     ;01   ;     4.550;07   ;     ;01   ;
10.1987  ;     0.920;01   ;18   ;04   ;     2.050;03   ;25   ;03   ;
11.1987  ;     0.250;30   ;     ;01   ;     1.520;01   ;     ;01   ;
12.1987  ;     0.130;31   ;     ;01   ;     0.320;06   ;     ;01   ;
01.1988  ;     0.088;20   ;     ;01   ;     0.130;01   ;02   ;02   ;
02.1988  ;     0.048;29   ;     ;01   ;     0.093;01   ;     ;01   ;
03.1988  ;     0.009;10   ;     ;01   ;     0.240;31   ;     ;01   ;
04.1988  ;     0.250;01   ;02   ;02   ;     6.060;30   ;     ;01   ;
05.1988  ;     1.990;31   ;     ;01   ;    12.100;12   ;14   ;03   ;
06.1988  ;     0.560;30   ;     ;01   ;     5.200;09   ;     ;01   ;
07.1988  ;     0.180;31   ;     ;01   ;     1.810;11   ;     ;01   ;
08.1988  ;     0.120;07   ;08   ;02   ;     0.560;29   ;     ;01   ;
09.1988  ;     0.130;07   ;08   ;02   ;     0.330;19   ;     ;01   ;
10.1988  ;     0.160;01   ;02   ;02   ;     0.640;18   ;28   ;07   ;
11.1988  ;     0.210;17   ;18   ;02   ;     0.500;01   ;09   ;09   ;
12.1988  ;     0.083;31   ;     ;01   ;     0.220;01   ;     ;01   ;
01.1989  ;     0.038;31   ;     ;01   ;     0.080;01   ;     ;01   ;
02.1989  ;     0.019;10   ;12   ;03   ;     0.036;01   ;     ;01   ;
03.1989  ;     0.023;01   ;10   ;10   ;     0.440;31   ;     ;01   ;
04.1989  ;     0.480;01   ;     ;01   ;     3.860;14   ;     ;01   ;
05.1989  ;     2.060;07   ;13   ;07   ;     4.520;19   ;20   ;02   ;
06.1989  ;     1.150;30   ;     ;01   ;     9.580;08   ;     ;01   ;
07.1989  ;     0.400;18   ;23   ;03   ;    95.500;28   ;     ;01   ;
08.1989  ;     1.670;17   ;19   ;03   ;    16.900;01   ;     ;01   ;
09.1989  ;     1.850;19   ;     ;01   ;    18.900;28   ;30   ;03   ;
10.1989  ;     1.790;17   ;31   ;11   ;    17.500;01   ;     ;01   ;
11.1989  ;     0.500;30   ;     ;01   ;     1.790;01   ;10   ;07   ;
12.1989  ;     0.260;31   ;     ;01   ;     0.490;01   ;     ;01   ;
01.1990  ;     0.110;10   ;31   ;22   ;     0.250;01   ;     ;01   ;
02.1990  ;     0.095;20   ;21   ;02   ;     0.110;01   ;05   ;05   ;
03.1990  ;     0.097;01   ;10   ;10   ;     3.170;31   ;     ;01   ;
04.1990  ;     3.040;06   ;30   ;04   ;     5.060;15   ;     ;01   ;
05.1990  ;     2.820;01   ;     ;01   ;     6.980;24   ;     ;01   ;
06.1990  ;     1.290;28   ;30   ;02   ;     4.920;01   ;     ;01   ;
07.1990  ;     0.650;24   ;     ;01   ;     1.990;25   ;     ;01   ;
08.1990  ;     0.740;08   ;     ;01   ;    12.400;24   ;     ;01   ;
09.1990  ;     1.200;30   ;     ;01   ;    19.400;03   ;     ;01   ;
10.1990  ;     0.920;14   ;17   ;04   ;     5.330;18   ;     ;01   ;
11.1990  ;     0.620;30   ;     ;01   ;     2.190;01   ;     ;01   ;
12.1990  ;     0.240;30   ;31   ;02   ;     0.600;01   ;     ;01   ;
01.1991  ;     0.190;16   ;31   ;16   ;     0.240;01   ;     ;01   ;
02.1991  ;     0.150;25   ;28   ;04   ;     0.190;01   ;02   ;02   ;
03.1991  ;     0.130;16   ;31   ;16   ;     0.150;01   ;05   ;05   ;
04.1991  ;     0.140;01   ;     ;01   ;     3.830;26   ;27   ;02   ;
05.1991  ;     1.580;31   ;     ;01   ;     5.030;19   ;20   ;02   ;
06.1991  ;     0.960;11   ;     ;01   ;     6.920;22   ;     ;01   ;
07.1991  ;     0.730;13   ;14   ;02   ;    12.300;26   ;     ;01   ;
08.1991  ;     0.310;31   ;     ;01   ;     5.470;03   ;     ;01   ;
09.1991  ;     0.270;04   ;05   ;02   ;     0.960;11   ;     ;01   ;
10.1991  ;     0.570;11   ;14   ;04   ;     2.800;27   ;28   ;02   ;
11.1991  ;     0.610;30   ;     ;01   ;     2.140;01   ;02   ;02   ;
12.1991  ;     0.240;30   ;31   ;02   ;     0.610;01   ;02   ;02   ;
01.1992  ;     0.140;26   ;31   ;06   ;     0.240;01   ;04   ;04   ;
02.1992  ;     0.098;27   ;29   ;03   ;     0.140;01   ;10   ;10   ;
03.1992  ;     0.098;01   ;20   ;20   ;     0.960;31   ;     ;01   ;
04.1992  ;     1.510;01   ;     ;01   ;     3.100;24   ;     ;01   ;
05.1992  ;     2.080;05   ;06   ;02   ;     6.660;25   ;29   ;05   ;
06.1992  ;     1.990;30   ;     ;01   ;     5.510;01   ;     ;01   ;
07.1992  ;     0.680;28   ;29   ;02   ;     3.630;02   ;03   ;02   ;
08.1992  ;     0.390;30   ;31   ;02   ;     2.620;01   ;02   ;02   ;
09.1992  ;     0.570;01   ;     ;01   ;    14.100;08   ;09   ;02   ;
10.1992  ;     0.940;23   ;24   ;02   ;     3.760;03   ;     ;01   ;
11.1992  ;     0.660;30   ;     ;01   ;     1.560;01   ;02   ;02   ;
12.1992  ;     0.370;31   ;     ;01   ;     0.640;13   ;     ;01   ;
01.1993  ;     0.130;26   ;31   ;06   ;     0.360;01   ;     ;01   ;
02.1993  ;     0.130;01   ;28   ;28   ;     0.130;01   ;28   ;28   ;
03.1993  ;     0.110;07   ;14   ;08   ;     1.630;31   ;     ;01   ;
04.1993  ;     1.400;10   ;     ;01   ;     4.410;17   ;     ;01   ;
05.1993  ;     2.300;01   ;03   ;03   ;     4.240;10   ;13   ;04   ;
06.1993  ;     1.020;30   ;     ;01   ;     2.510;01   ;     ;01   ;
07.1993  ;     0.240;18   ;22   ;05   ;     2.080;31   ;     ;01   ;
08.1993  ;     0.680;08   ;09   ;02   ;     5.510;17   ;29   ;03   ;
09.1993  ;     1.060;14   ;18   ;05   ;     5.120;30   ;     ;01   ;
10.1993  ;     1.820;18   ;21   ;04   ;     5.300;01   ;02   ;02   ;
11.1993  ;     1.450;30   ;     ;01   ;     3.350;01   ;     ;01   ;
12.1993  ;     0.270;31   ;     ;01   ;     1.360;01   ;     ;01   ;
01.1994  ;     0.150;29   ;31   ;03   ;     0.260;01   ;02   ;02   ;
02.1994  ;     0.110;24   ;28   ;05   ;     0.150;01   ;03   ;03   ;
03.1994  ;     0.110;01   ;31   ;31   ;     0.110;01   ;31   ;31   ;
04.1994  ;     0.150;01   ;     ;01   ;    12.000;25   ;     ;01   ;
