Дата      ;Толщина;Высота ;Место  ;
20.03.2010; 60    ; 27    ;01     ;
31.03.2010; 59    ; 17    ;01     ;
10.04.2010; 20    ;  3    ;01     ;
10.12.2010; 28    ;  7    ;01     ;
20.12.2010; 30    ; 14    ;01     ;
31.12.2010; 42    ; 23    ;01     ;
10.01.2011; 45    ; 14    ;01     ;
20.01.2011; 45    ; 17    ;01     ;
31.01.2011; 55    ; 22    ;01     ;
10.02.2011; 58    ; 18    ;01     ;
20.02.2011; 58    ; 16    ;01     ;
28.02.2011; 55    ; 10    ;01     ;
10.03.2011; 45    ;  9    ;01     ;
20.03.2011; 35    ;  6    ;01     ;
30.11.2011; 15    ;  3    ;01     ;
10.12.2011; 25    ;  2    ;01     ;
20.12.2011; 40    ;  3    ;01     ;
31.12.2011; 45    ;  3    ;01     ;
10.01.2012; 56    ;  8    ;01     ;
20.01.2012; 65    ; 13    ;01     ;
31.01.2012; 74    ; 14    ;01     ;
10.02.2012; 88    ; 13    ;01     ;
20.02.2012; 83    ; 11    ;01     ;
29.02.2012; 70    ;  6    ;01     ;
10.03.2012; 71    ;  6    ;01     ;
20.03.2012; 65    ;  5    ;01     ;
31.03.2012; 60    ;  3    ;01     ;
10.12.2012; 20    ;  5    ;01     ;
20.12.2012; 30    ;  5    ;01     ;
31.12.2012; 40    ; 22    ;01     ;
10.01.2014; 55    ;  4    ;01     ;
20.01.2014; 59    ;  6    ;01     ;
31.01.2014; 64    ;  4    ;01     ;
10.02.2014; 73    ;  3    ;01     ;
20.02.2014; 77    ;  3    ;01     ;
28.02.2014; 78    ;  2    ;01     ;
10.03.2014; 73    ;  1    ;01     ;
20.03.2014; 70    ;       ;01     ;
10.12.2014; 30    ;  8    ;01     ;
20.12.2014; 40    ; 10    ;01     ;
31.12.2014; 45    ; 18    ;01     ;
10.01.2015; 42    ; 18    ;01     ;
20.01.2015; 50    ; 22    ;01     ;
31.01.2015; 60    ; 28    ;01     ;
10.02.2015; 60    ; 22    ;01     ;
20.02.2015; 61    ; 24    ;01     ;
28.02.2015; 62    ; 24    ;01     ;
10.03.2015; 55    ; 23    ;01     ;
20.03.2015; 52    ; 17    ;01     ;
10.12.2015; 31    ; 10    ;01     ;
20.12.2015; 35    ; 17    ;01     ;
31.12.2015; 41    ; 19    ;01     ;
10.01.2016; 51    ; 15    ;01     ;
20.01.2016; 61    ; 18    ;01     ;
31.01.2016; 67    ; 18    ;01     ;
10.02.2016; 68    ; 25    ;01     ;
20.02.2016; 70    ;  5    ;01     ;
29.02.2016; 66    ;  3    ;01     ;
10.03.2016; 65    ;  4    ;01     ;
20.03.2016; 55    ;       ;01     ;
10.12.2016; 27    ; 10    ;01     ;
20.12.2016; 30    ; 13    ;01     ;
31.12.2016; 32    ; 15    ;01     ;
10.01.2017; 35    ; 18    ;01     ;
20.01.2017; 41    ; 26    ;01     ;
31.01.2017; 47    ; 28    ;01     ;
10.02.2017; 51    ; 28    ;01     ;
20.02.2017; 52    ; 23    ;01     ;
28.02.2017; 53    ; 20    ;01     ;
10.03.2017; 55    ; 10    ;01     ;
20.03.2017; 45    ;  0    ;01     ;
31.12.2017; 53    ; 13    ;01     ;
20.01.2018; 64    ; 24    ;01     ;
20.02.2018; 73    ; 23    ;01     ;
28.02.2018; 72    ; 24    ;01     ;
20.03.2018; 48    ; 27    ;01     ;
31.12.2018; 40    ;       ;01     ;
10.01.1984; 46    ; 17    ;01     ;
20.01.1984; 49    ; 21    ;01     ;
31.01.1984; 51    ; 29    ;01     ;
10.02.1984; 54    ; 28    ;01     ;
20.02.1984; 60    ; 27    ;01     ;
29.02.1984; 63    ; 37    ;01     ;
10.03.1984; 61    ; 33    ;01     ;
20.03.1984; 60    ; 13    ;01     ;
31.03.1984; 53    ;       ;01     ;
20.11.1984;  7    ;       ;01     ;
30.11.1984; 20    ;       ;01     ;
10.12.1984; 29    ;  2    ;01     ;
20.12.1984; 41    ;  1    ;01     ;
31.12.1984; 55    ;  2    ;01     ;
10.01.1985; 72    ;  2    ;01     ;
20.01.1985; 81    ; 15    ;01     ;
31.01.1985; 83    ;  9    ;01     ;
10.02.1985; 85    ; 10    ;01     ;
20.02.1985; 88    ; 15    ;01     ;
28.02.1985; 89    ; 29    ;01     ;
10.03.1985; 89    ; 25    ;01     ;
20.03.1985; 87    ;       ;01     ;
30.11.1985;  9    ;  3    ;01     ;
10.12.1985; 25    ;  3    ;01     ;
20.12.1985; 39    ;  4    ;01     ;
31.12.1985; 45    ;  6    ;01     ;
10.01.1986; 52    ; 17    ;01     ;
20.01.1986; 53    ; 16    ;01     ;
31.01.1986; 56    ; 16    ;01     ;
10.02.1986; 59    ; 18    ;01     ;
20.02.1986; 63    ; 15    ;01     ;
28.02.1986; 67    ;  7    ;01     ;
10.03.1986; 75    ;  2    ;01     ;
20.03.1986; 71    ;       ;01     ;
31.03.1986; 64    ;       ;01     ;
20.11.1986; 11    ;       ;01     ;
30.11.1986; 25    ;  1    ;01     ;
10.12.1986; 31    ;  2    ;01     ;
20.12.1986; 41    ;  2    ;01     ;
31.12.1986; 44    ;  5    ;01     ;
10.01.1987; 51    ; 10    ;01     ;
20.01.1987; 56    ; 13    ;01     ;
31.01.1987; 58    ; 14    ;01     ;
10.02.1987; 59    ; 11    ;01     ;
20.02.1987; 62    ;  2    ;01     ;
28.02.1987; 69    ;  2    ;01     ;
10.03.1987; 72    ;  0    ;01     ;
20.03.1987; 70    ;  2    ;01     ;
31.03.1987; 67    ;  0    ;01     ;
30.11.1987; 15    ;  1    ;01     ;
10.12.1987; 29    ;  3    ;01     ;
20.12.1987; 39    ;  4    ;01     ;
31.12.1987; 58    ;  7    ;01     ;
10.01.1988; 60    ;  9    ;01     ;
20.01.1988; 63    ; 10    ;01     ;
31.01.1988; 65    ; 18    ;01     ;
10.02.1988; 65    ; 17    ;01     ;
20.02.1988; 66    ; 18    ;01     ;
29.02.1988; 65    ; 20    ;01     ;
10.03.1988; 65    ; 16    ;01     ;
20.03.1988; 60    ;  2    ;01     ;
20.11.1988;  8    ;       ;01     ;
30.11.1988; 22    ;  3    ;01     ;
10.12.1988; 28    ;  8    ;01     ;
20.12.1988; 30    ; 10    ;01     ;
31.12.1988; 42    ; 11    ;01     ;
10.01.1989; 48    ; 14    ;01     ;
20.01.1989; 48    ; 14    ;01     ;
31.01.1989; 55    ; 17    ;01     ;
10.02.1989; 56    ; 16    ;01     ;
20.02.1989; 58    ;  5    ;01     ;
28.02.1989; 58    ;  7    ;01     ;
10.03.1989; 56    ; 10    ;01     ;
20.03.1989; 52    ;       ;01     ;
10.01.1990; 51    ; 10    ;01     ;
20.01.1990; 58    ; 12    ;01     ;
31.01.1990; 67    ; 15    ;01     ;
10.02.1990; 70    ; 20    ;01     ;
20.02.1990; 75    ; 18    ;01     ;
28.02.1990; 79    ; 10    ;01     ;
10.03.1990; 70    ;  5    ;01     ;
10.12.1990; 20    ;  2    ;01     ;
20.12.1990; 27    ;  2    ;01     ;
31.12.1990; 37    ; 11    ;01     ;
10.01.1991; 48    ; 18    ;01     ;
20.01.1991; 50    ; 19    ;01     ;
31.01.1991; 62    ; 17    ;01     ;
05.02.1991;       ;       ;01     ;
10.02.1991; 63    ; 15    ;01     ;
15.02.1991;       ;       ;01     ;
20.02.1991; 63    ; 13    ;01     ;
25.02.1991;       ;       ;01     ;
28.02.1991; 63    ; 14    ;01     ;
05.03.1991;       ;       ;01     ;
10.03.1991; 65    ;       ;01     ;
15.03.1991;       ;       ;01     ;
20.03.1991; 64    ;       ;01     ;
25.03.1991;       ;       ;01     ;
31.03.1991;       ;       ;01     ;
05.12.1991;       ;       ;01     ;
10.12.1991; 19    ;  5    ;01     ;
15.12.1991;       ;       ;01     ;
20.12.1991; 29    ;  5    ;01     ;
25.12.1991;       ;       ;01     ;
31.12.1991; 47    ;  5    ;01     ;
05.01.1992;       ;       ;01     ;
10.01.1992; 52    ; 15    ;01     ;
15.01.1992;       ;       ;01     ;
20.01.1992; 58    ; 18    ;01     ;
25.01.1992;       ;       ;01     ;
31.01.1992; 67    ; 17    ;01     ;
05.02.1992;       ;       ;01     ;
10.02.1992; 69    ; 18    ;01     ;
15.02.1992;       ;       ;01     ;
20.02.1992; 71    ; 11    ;01     ;
25.02.1992;       ;       ;01     ;
29.02.1992; 71    ;  3    ;01     ;
05.03.1992;       ;       ;01     ;
10.03.1992; 71    ;  3    ;01     ;
15.03.1992;       ;       ;01     ;
20.03.1992;       ;       ;01     ;
25.03.1992;       ;       ;01     ;
31.03.1992;       ;       ;01     ;
10.01.1993; 40    ; 13    ;01     ;
20.01.1993; 47    ; 15    ;01     ;
31.01.1993; 56    ; 17    ;01     ;
10.02.1993; 66    ;  5    ;01     ;
20.02.1993; 71    ;  5    ;01     ;
28.02.1993; 81    ; 15    ;01     ;
10.03.1993; 71    ;       ;01     ;
10.12.1993; 25    ;  2    ;01     ;
20.12.1993; 29    ;  2    ;01     ;
31.12.1993; 35    ; 11    ;01     ;
05.01.1995;       ;       ;01     ;
10.01.1995; 45    ; 15    ;01     ;
15.01.1995;       ;       ;01     ;
20.01.1995; 51    ; 15    ;01     ;
25.01.1995;       ;       ;01     ;
31.01.1995; 62    ; 15    ;01     ;
05.02.1995;       ;       ;01     ;
10.02.1995; 65    ; 15    ;01     ;
15.02.1995;       ;       ;01     ;
20.02.1995; 68    ; 15    ;01     ;
25.02.1995;       ;       ;01     ;
28.02.1995; 71    ; 15    ;01     ;
05.03.1995;       ;       ;01     ;
10.03.1995; 71    ;       ;01     ;
15.03.1995;       ;       ;01     ;
20.03.1995; 70    ;       ;01     ;
25.03.1995;       ;       ;01     ;
31.03.1995;       ;       ;01     ;
25.11.1995;       ;       ;01     ;
30.11.1995;       ;       ;01     ;
05.12.1995;       ;       ;01     ;
10.12.1995; 18    ;  3    ;01     ;
15.12.1995;       ;       ;01     ;
20.12.1995; 25    ;  3    ;01     ;
25.12.1995;       ;       ;01     ;
31.12.1995; 28    ; 48    ;01     ;
05.01.1996;       ;       ;01     ;
10.01.1996; 49    ; 35    ;01     ;
15.01.1996;       ;       ;01     ;
20.01.1996; 55    ; 22    ;01     ;
25.01.1996;       ;       ;01     ;
31.01.1996; 59    ; 23    ;01     ;
05.02.1996;       ;       ;01     ;
10.02.1996; 67    ; 15    ;01     ;
15.02.1996;       ;       ;01     ;
20.02.1996; 71    ; 15    ;01     ;
25.02.1996;       ;       ;01     ;
29.02.1996; 74    ;  3    ;01     ;
05.03.1996;       ;       ;01     ;
10.03.1996; 76    ;  0    ;01     ;
15.03.1996;       ;       ;01     ;
20.03.1996; 76    ;  2    ;01     ;
25.03.1996;       ;       ;01     ;
31.03.1996;       ;       ;01     ;
15.11.1996;       ;       ;01     ;
20.11.1996;       ;       ;01     ;
25.11.1996;       ;       ;01     ;
30.11.1996;       ;       ;01     ;
05.12.1996;       ;       ;01     ;
10.12.1996; 21    ;  9    ;01     ;
15.12.1996;       ;       ;01     ;
20.12.1996; 29    ; 19    ;01     ;
25.12.1996;       ;       ;01     ;
31.12.1996; 33    ; 20    ;01     ;
05.01.1997;       ;       ;01     ;
10.01.1997; 48    ; 36    ;01     ;
15.01.1997;       ;       ;01     ;
20.01.1997; 50    ; 35    ;01     ;
25.01.1997;       ;       ;01     ;
31.01.1997; 58    ; 28    ;01     ;
05.02.1997;       ;       ;01     ;
10.02.1997; 62    ; 19    ;01     ;
15.02.1997;       ;       ;01     ;
20.02.1997; 65    ; 20    ;01     ;
25.02.1997;       ;       ;01     ;
28.02.1997; 65    ; 16    ;01     ;
05.03.1997;       ;       ;01     ;
10.03.1997; 65    ; 15    ;01     ;
15.03.1997;       ;       ;01     ;
20.03.1997; 64    ;  9    ;01     ;
25.03.1997;       ;       ;01     ;
31.03.1997;       ;       ;01     ;
30.11.1997;       ;       ;01     ;
05.12.1997;       ;       ;01     ;
10.12.1997; 18    ;  5    ;01     ;
15.12.1997;       ;       ;01     ;
20.12.1997; 24    ;  5    ;01     ;
25.12.1997;       ;       ;01     ;
31.12.1997; 35    ;  5    ;01     ;
05.01.1998;       ;       ;01     ;
10.01.1998; 49    ;  5    ;01     ;
15.01.1998;       ;       ;01     ;
20.01.1998; 62    ;  9    ;01     ;
25.01.1998;       ;       ;01     ;
31.01.1998; 65    ;  7    ;01     ;
05.02.1998;       ;       ;01     ;
10.02.1998; 66    ; 11    ;01     ;
15.02.1998;       ;       ;01     ;
20.02.1998; 66    ; 16    ;01     ;
25.02.1998;       ;       ;01     ;
28.02.1998; 70    ;  2    ;01     ;
10.03.1998; 68    ;       ;01     ;
05.12.1998;       ;       ;01     ;
10.12.1998; 21    ;  5    ;01     ;
15.12.1998;       ;       ;01     ;
20.12.1998; 25    ; 11    ;01     ;
25.12.1998;       ;       ;01     ;
31.12.1998; 44    ;  7    ;01     ;
05.01.1999;       ;       ;01     ;
10.01.1999; 59    ; 11    ;01     ;
15.01.1999;       ;       ;01     ;
20.01.1999; 63    ; 11    ;01     ;
25.01.1999;       ;       ;01     ;
31.01.1999; 69    ; 23    ;01     ;
05.02.1999;       ;       ;01     ;
10.02.1999; 69    ; 24    ;01     ;
15.02.1999;       ;       ;01     ;
20.02.1999; 67    ; 24    ;01     ;
25.02.1999;       ;       ;01     ;
28.02.1999; 68    ; 25    ;01     ;
05.03.1999;       ;       ;01     ;
10.03.1999; 69    ; 25    ;01     ;
15.03.1999;       ;       ;01     ;
20.03.1999; 68    ; 30    ;01     ;
25.03.1999;       ;       ;01     ;
31.03.1999; 68    ;  2    ;01     ;
20.11.1999;       ;       ;01     ;
25.11.1999;       ;       ;01     ;
30.11.1999;       ;       ;01     ;
05.12.1999;       ;       ;01     ;
10.12.1999; 30    ;  3    ;01     ;
15.12.1999;       ;       ;01     ;
20.12.1999; 33    ;  5    ;01     ;
25.12.1999;       ;       ;01     ;
31.12.1999; 39    ; 11    ;01     ;
