Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
04.2006  ;  2330.000;01   ;     ;01   ;  6550.000;30   ;     ;01   ;
05.2006  ;  6690.000;01   ;     ;01   ; 19900.000;27   ;28   ;02   ;
06.2006  ;  9050.000;22   ;     ;01   ; 19300.000;01   ;     ;01   ;
07.2006  ; 14500.000;01   ;     ;01   ; 24000.000;14   ;     ;01   ;
08.2006  ; 18300.000;03   ;04   ;02   ; 23100.000;29   ;30   ;02   ;
09.2006  ; 12700.000;30   ;     ;01   ; 22700.000;01   ;     ;01   ;
10.2006  ;  6560.000;26   ;     ;01   ; 12600.000;01   ;     ;01   ;
11.2006  ;  2040.000;29   ;     ;01   ;  6440.000;01   ;     ;01   ;
12.2006  ;  1760.000;13   ;14   ;02   ;  2020.000;01   ;     ;01   ;
01.2007  ;  1870.000;01   ;     ;01   ;  2280.000;31   ;     ;01   ;
02.2007  ;  2260.000;21   ;28   ;08   ;  2330.000;05   ;     ;01   ;
03.2007  ;  2260.000;01   ;10   ;10   ;  2420.000;31   ;     ;01   ;
04.2007  ;  2430.000;01   ;     ;01   ; 10100.000;30   ;     ;01   ;
05.2007  ;  9830.000;01   ;     ;01   ; 16400.000;08   ;     ;01   ;
06.2007  ; 10100.000;30   ;     ;01   ; 15300.000;06   ;08   ;03   ;
07.2007  ;  6720.000;28   ;29   ;02   ;  9940.000;01   ;     ;01   ;
08.2007  ;  7780.000;01   ;     ;01   ; 16300.000;31   ;     ;01   ;
09.2007  ; 10700.000;30   ;     ;01   ; 16500.000;06   ;     ;01   ;
10.2007  ;  7390.000;31   ;     ;01   ; 10700.000;02   ;     ;01   ;
11.2007  ;  2290.000;30   ;     ;01   ;  7170.000;01   ;     ;01   ;
12.2007  ;  2290.000;01   ;     ;01   ;  2380.000;20   ;31   ;12   ;
01.2008  ;  2370.000;11   ;31   ;21   ;  2380.000;01   ;10   ;10   ;
02.2008  ;  1560.000;21   ;     ;01   ;  2340.000;01   ;     ;01   ;
03.2008  ;  1660.000;01   ;     ;01   ;  2120.000;31   ;     ;01   ;
04.2008  ;  2250.000;01   ;     ;01   ; 10800.000;30   ;     ;01   ;
05.2008  ;  9410.000;31   ;     ;01   ; 11900.000;20   ;     ;01   ;
06.2008  ;  6760.000;30   ;     ;01   ; 10600.000;10   ;     ;01   ;
07.2008  ;  5590.000;13   ;     ;01   ;  9860.000;31   ;     ;01   ;
08.2008  ;  9550.000;01   ;     ;01   ; 11900.000;17   ;     ;01   ;
09.2008  ;  6800.000;11   ;     ;01   ; 10700.000;30   ;     ;01   ;
10.2008  ;  7660.000;26   ;     ;01   ; 11600.000;04   ;06   ;02   ;
11.2008  ;  1910.000;28   ;29   ;02   ;  8920.000;01   ;     ;01   ;
12.2008  ;  1920.000;01   ;     ;01   ;  2550.000;31   ;     ;01   ;
01.2009  ;  1960.000;31   ;     ;01   ;  2530.000;01   ;     ;01   ;
02.2009  ;  1660.000;21   ;     ;01   ;  1920.000;01   ;     ;01   ;
03.2009  ;  1740.000;01   ;     ;01   ;  1890.000;17   ;     ;01   ;
04.2009  ;  1800.000;01   ;     ;01   ;  6600.000;30   ;     ;01   ;
05.2009  ;  7240.000;01   ;     ;01   ; 19900.000;22   ;     ;01   ;
06.2009  ; 10200.000;21   ;     ;01   ; 16300.000;01   ;     ;01   ;
07.2009  ; 13000.000;01   ;     ;01   ; 23600.000;31   ;     ;01   ;
08.2009  ; 23600.000;01   ;     ;01   ; 28100.000;30   ;     ;01   ;
09.2009  ; 27800.000;01   ;02   ;02   ; 30200.000;19   ;22   ;02   ;
10.2009  ; 16200.000;31   ;     ;01   ; 29200.000;01   ;     ;01   ;
11.2009  ;  4770.000;30   ;     ;01   ; 15600.000;01   ;     ;01   ;
12.2009  ;  3560.000;31   ;     ;01   ;  4720.000;01   ;     ;01   ;
01.2010  ;  3400.000;09   ;     ;01   ;  3540.000;01   ;     ;01   ;
02.2010  ;  3320.000;28   ;     ;01   ;  3500.000;01   ;     ;01   ;
03.2010  ;  3210.000;31   ;     ;01   ;  3320.000;01   ;     ;01   ;
04.2010  ;  3150.000;13   ;16   ;04   ;  4300.000;30   ;     ;01   ;
05.2010  ;  4500.000;01   ;     ;01   ; 27800.000;31   ;     ;01   ;
06.2010  ; 18100.000;30   ;     ;01   ; 28100.000;01   ;09   ;09   ;
07.2010  ; 13600.000;21   ;     ;01   ; 18000.000;01   ;     ;01   ;
08.2010  ; 14800.000;01   ;     ;01   ; 27100.000;31   ;     ;01   ;
09.2010  ; 23600.000;30   ;     ;01   ; 30000.000;16   ;     ;01   ;
10.2010  ; 10200.000;31   ;     ;01   ; 23500.000;01   ;     ;01   ;
11.2010  ;  3250.000;30   ;     ;01   ; 10000.000;01   ;     ;01   ;
12.2010  ;  2720.000;31   ;     ;01   ;  3210.000;01   ;     ;01   ;
01.2011  ;  2490.000;26   ;     ;01   ;  2710.000;01   ;     ;01   ;
02.2011  ;  2570.000;01   ;     ;01   ;  2920.000;28   ;     ;01   ;
03.2011  ;  2930.000;01   ;     ;01   ;  3200.000;31   ;     ;01   ;
04.2011  ;  3210.000;01   ;     ;01   ;  9860.000;30   ;     ;01   ;
05.2011  ; 10300.000;01   ;     ;01   ; 21000.000;31   ;     ;01   ;
06.2011  ; 15200.000;15   ;     ;01   ; 21000.000;01   ;02   ;02   ;
07.2011  ; 16100.000;31   ;     ;01   ; 22200.000;07   ;     ;01   ;
08.2011  ; 10700.000;10   ;11   ;02   ; 19100.000;31   ;     ;01   ;
09.2011  ; 14800.000;30   ;     ;01   ; 20800.000;16   ;     ;01   ;
10.2011  ;  7840.000;30   ;     ;01   ; 14500.000;01   ;     ;01   ;
11.2011  ;  2290.000;30   ;     ;01   ;  8330.000;01   ;     ;01   ;
12.2011  ;  1850.000;05   ;     ;01   ;  2980.000;31   ;     ;01   ;
01.2012  ;  3030.000;01   ;     ;01   ;  3290.000;07   ;     ;01   ;
02.2012  ;  2360.000;29   ;     ;01   ;  3060.000;01   ;     ;01   ;
03.2012  ;  2090.000;31   ;     ;01   ;  2360.000;01   ;     ;01   ;
04.2012  ;  2070.000;02   ;     ;01   ;  7070.000;30   ;     ;01   ;
05.2012  ;  7870.000;01   ;     ;01   ; 18100.000;24   ;     ;01   ;
06.2012  ;  9270.000;30   ;     ;01   ; 14700.000;01   ;     ;01   ;
07.2012  ;  8370.000;14   ;     ;01   ; 11100.000;21   ;     ;01   ;
08.2012  ; 10800.000;01   ;     ;01   ; 18700.000;20   ;     ;01   ;
09.2012  ; 14000.000;05   ;     ;01   ; 20800.000;30   ;     ;01   ;
10.2012  ; 20700.000;31   ;     ;01   ; 22800.000;21   ;     ;01   ;
11.2012  ;  7130.000;30   ;     ;01   ; 20800.000;01   ;     ;01   ;
12.2012  ;  3740.000;24   ;     ;01   ;  6830.000;01   ;     ;01   ;
01.2013  ;  3720.000;31   ;     ;01   ;  3890.000;01   ;     ;01   ;
02.2013  ;  3550.000;11   ;     ;01   ;  3700.000;01   ;     ;01   ;
03.2013  ;  3670.000;30   ;31   ;02   ;  3750.000;11   ;     ;01   ;
04.2013  ;  3570.000;21   ;     ;01   ;  4890.000;30   ;     ;01   ;
05.2013  ;  4770.000;01   ;     ;01   ; 30100.000;31   ;     ;01   ;
06.2013  ; 28800.000;30   ;     ;01   ; 31800.000;09   ;     ;01   ;
07.2013  ; 19900.000;23   ;     ;01   ; 28700.000;01   ;     ;01   ;
08.2013  ; 21000.000;01   ;     ;01   ; 34600.000;31   ;     ;01   ;
09.2013  ; 35100.000;01   ;     ;01   ; 53600.000;18   ;     ;01   ;
10.2013  ; 26000.000;31   ;     ;01   ; 46000.000;01   ;     ;01   ;
11.2013  ;  7010.000;30   ;     ;01   ; 25900.000;01   ;     ;01   ;
12.2013  ;  3250.000;27   ;     ;01   ;  6600.000;01   ;     ;01   ;
01.2014  ;  3530.000;01   ;     ;01   ;  4250.000;28   ;29   ;02   ;
02.2014  ;  3910.000;28   ;     ;01   ;  4240.000;01   ;02   ;02   ;
03.2014  ;  3150.000;31   ;     ;01   ;  3900.000;01   ;     ;01   ;
04.2014  ;  3220.000;01   ;     ;01   ; 12100.000;30   ;     ;01   ;
05.2014  ; 12800.000;01   ;     ;01   ; 18800.000;14   ;     ;01   ;
06.2014  ; 15400.000;30   ;     ;01   ; 16200.000;01   ;16   ;02   ;
07.2014  ; 13500.000;20   ;     ;01   ; 19300.000;31   ;     ;01   ;
08.2014  ; 17400.000;31   ;     ;01   ; 23500.000;14   ;16   ;03   ;
09.2014  ; 11300.000;19   ;     ;01   ; 17000.000;01   ;     ;01   ;
10.2014  ;  8100.000;31   ;     ;01   ; 11800.000;01   ;04   ;02   ;
11.2014  ;  4040.000;30   ;     ;01   ;  8060.000;01   ;     ;01   ;
12.2014  ;  3030.000;31   ;     ;01   ;  3950.000;01   ;     ;01   ;
01.2015  ;  2840.000;31   ;     ;01   ;  3030.000;01   ;     ;01   ;
02.2015  ;  2450.000;28   ;     ;01   ;  2830.000;01   ;     ;01   ;
03.2015  ;  2280.000;31   ;     ;01   ;  2450.000;01   ;     ;01   ;
04.2015  ;  2280.000;01   ;04   ;04   ; 11800.000;30   ;     ;01   ;
05.2015  ; 12800.000;01   ;     ;01   ; 26900.000;25   ;29   ;05   ;
06.2015  ; 18400.000;30   ;     ;01   ; 26700.000;01   ;02   ;02   ;
07.2015  ; 16500.000;16   ;17   ;02   ; 18500.000;31   ;     ;01   ;
08.2015  ; 14700.000;27   ;     ;01   ; 18700.000;02   ;03   ;02   ;
09.2015  ; 13800.000;27   ;29   ;03   ; 15700.000;16   ;17   ;02   ;
10.2015  ; 13500.000;30   ;     ;01   ; 16200.000;15   ;     ;01   ;
11.2015  ;  3620.000;30   ;     ;01   ; 13500.000;01   ;     ;01   ;
12.2015  ;  2960.000;31   ;     ;01   ;  3590.000;01   ;     ;01   ;
01.2016  ;  2650.000;31   ;     ;01   ;  2950.000;01   ;     ;01   ;
02.2016  ;  2260.000;29   ;     ;01   ;  2640.000;01   ;     ;01   ;
03.2016  ;  2160.000;18   ;19   ;02   ;  2260.000;01   ;     ;01   ;
04.2016  ;  2240.000;01   ;     ;01   ; 10200.000;30   ;     ;01   ;
05.2016  ; 10800.000;01   ;     ;01   ; 20800.000;30   ;     ;01   ;
06.2016  ; 18900.000;18   ;19   ;02   ; 20700.000;01   ;02   ;02   ;
07.2016  ; 20100.000;05   ;06   ;02   ; 23200.000;31   ;     ;01   ;
08.2016  ; 22300.000;15   ;     ;01   ; 24000.000;05   ;06   ;02   ;
09.2016  ; 20600.000;21   ;24   ;04   ; 23600.000;06   ;07   ;02   ;
10.2016  ; 12200.000;31   ;     ;01   ; 21300.000;05   ;     ;01   ;
11.2016  ;  4050.000;30   ;     ;01   ; 10900.000;01   ;     ;01   ;
12.2016  ;  3940.000;29   ;31   ;03   ;  4030.000;01   ;02   ;02   ;
01.2017  ;  3560.000;31   ;     ;01   ;  3940.000;01   ;     ;01   ;
02.2017  ;  2670.000;27   ;28   ;02   ;  3510.000;01   ;     ;01   ;
03.2017  ;  2420.000;27   ;28   ;02   ;  2660.000;01   ;02   ;02   ;
04.2017  ;  2440.000;01   ;     ;01   ;  7740.000;30   ;     ;01   ;
05.2017  ;  8620.000;01   ;     ;01   ; 21200.000;10   ;     ;01   ;
06.2017  ; 13400.000;17   ;18   ;02   ; 16200.000;01   ;     ;01   ;
07.2017  ; 13400.000;26   ;31   ;06   ; 14900.000;16   ;     ;01   ;
08.2017  ; 13600.000;01   ;     ;01   ; 19500.000;29   ;31   ;03   ;
09.2017  ; 18200.000;09   ;     ;01   ; 20300.000;23   ;24   ;02   ;
10.2017  ; 11300.000;31   ;     ;01   ; 19100.000;01   ;     ;01   ;
11.2017  ;  4080.000;30   ;     ;01   ; 11100.000;01   ;     ;01   ;
12.2017  ;  3730.000;31   ;     ;01   ;  4070.000;01   ;     ;01   ;
01.1984  ;  2540.000;31   ;     ;01   ;  3600.000;15   ;     ;01   ;
02.1984  ;  2160.000;29   ;     ;01   ;  2470.000;01   ;04   ;04   ;
03.1984  ;  1830.000;30   ;31   ;02   ;  2140.000;01   ;     ;01   ;
04.1984  ;  1850.000;01   ;     ;01   ;  2960.000;30   ;     ;01   ;
05.1984  ;  3390.000;01   ;     ;01   ; 25300.000;10   ;     ;01   ;
06.1984  ; 15100.000;20   ;21   ;02   ; 20900.000;01   ;     ;01   ;
07.1984  ; 15300.000;19   ;     ;01   ; 19100.000;03   ;     ;01   ;
08.1984  ; 17500.000;01   ;     ;01   ; 26300.000;31   ;     ;01   ;
09.1984  ; 26600.000;01   ;     ;01   ; 36800.000;19   ;27   ;03   ;
10.1984  ; 21200.000;31   ;     ;01   ; 31900.000;01   ;     ;01   ;
11.1984  ;          ;     ;     ;     ; 21000.000;01   ;02   ;02   ;
12.1984  ;          ;     ;     ;     ;          ;     ;     ;     ;
01.1985  ;  3290.000;31   ;     ;01   ;  3470.000;01   ;     ;01   ;
02.1985  ;  2580.000;15   ;17   ;03   ;  3250.000;01   ;     ;01   ;
03.1985  ;  2230.000;30   ;     ;01   ;  2560.000;15   ;     ;01   ;
04.1985  ;  2360.000;01   ;     ;01   ; 14600.000;30   ;     ;01   ;
05.1985  ; 15100.000;01   ;     ;01   ; 33300.000;09   ;     ;01   ;
06.1985  ; 12200.000;28   ;     ;01   ; 24300.000;01   ;     ;01   ;
07.1985  ; 13900.000;01   ;     ;01   ; 18700.000;14   ;     ;01   ;
08.1985  ; 15100.000;01   ;     ;01   ; 25800.000;31   ;     ;01   ;
09.1985  ; 26100.000;01   ;     ;01   ; 36100.000;21   ;     ;01   ;
10.1985  ; 15600.000;31   ;     ;01   ; 33500.000;01   ;     ;01   ;
11.1985  ;  3570.000;30   ;     ;01   ; 15600.000;01   ;     ;01   ;
12.1985  ;  2690.000;09   ;     ;01   ;  3450.000;01   ;     ;01   ;
01.1986  ;  3000.000;31   ;     ;01   ;  3580.000;11   ;     ;01   ;
02.1986  ;  2280.000;28   ;     ;01   ;  2960.000;01   ;     ;01   ;
03.1986  ;  1750.000;31   ;     ;01   ;  2270.000;01   ;     ;01   ;
04.1986  ;  1680.000;03   ;     ;01   ;  8060.000;30   ;     ;01   ;
05.1986  ;  8320.000;01   ;     ;01   ; 19000.000;11   ;     ;01   ;
06.1986  ;  9010.000;30   ;     ;01   ; 12800.000;01   ;02   ;02   ;
07.1986  ;  8370.000;02   ;     ;01   ; 11100.000;31   ;     ;01   ;
08.1986  ; 10700.000;02   ;     ;01   ; 18900.000;31   ;     ;01   ;
09.1986  ; 17800.000;30   ;     ;01   ; 24000.000;14   ;15   ;02   ;
10.1986  ;  8900.000;31   ;     ;01   ; 17700.000;01   ;     ;01   ;
11.1986  ;  1540.000;26   ;     ;01   ;  8640.000;01   ;     ;01   ;
12.1986  ;  1710.000;01   ;     ;01   ;  2470.000;31   ;     ;01   ;
01.1987  ;  1780.000;15   ;16   ;02   ;  2420.000;01   ;     ;01   ;
02.1987  ;  1680.000;28   ;     ;01   ;  1980.000;17   ;     ;01   ;
03.1987  ;  1600.000;03   ;     ;01   ;  2040.000;19   ;     ;01   ;
04.1987  ;  1890.000;13   ;     ;01   ;  4000.000;30   ;     ;01   ;
05.1987  ;  4240.000;01   ;     ;01   ; 19200.000;13   ;     ;01   ;
06.1987  ; 13100.000;30   ;     ;01   ; 14400.000;16   ;18   ;03   ;
07.1987  ;  9600.000;10   ;     ;01   ; 14900.000;30   ;31   ;02   ;
08.1987  ; 15000.000;01   ;     ;01   ; 20700.000;24   ;25   ;02   ;
09.1987  ; 19900.000;03   ;     ;01   ; 27300.000;30   ;     ;01   ;
10.1987  ; 25000.000;31   ;     ;01   ; 27900.000;04   ;07   ;02   ;
11.1987  ;  2890.000;30   ;     ;01   ; 24800.000;01   ;     ;01   ;
12.1987  ;  2920.000;01   ;     ;01   ;  3920.000;31   ;     ;01   ;
01.1988  ;  2880.000;31   ;     ;01   ;  4050.000;04   ;     ;01   ;
02.1988  ;  2380.000;29   ;     ;01   ;  2860.000;01   ;     ;01   ;
03.1988  ;  1850.000;30   ;31   ;02   ;  2340.000;01   ;     ;01   ;
04.1988  ;  1810.000;10   ;11   ;02   ; 11400.000;30   ;     ;01   ;
05.1988  ; 12400.000;01   ;     ;01   ; 25100.000;12   ;     ;01   ;
06.1988  ; 16300.000;28   ;     ;01   ; 19100.000;07   ;     ;01   ;
07.1988  ; 14600.000;18   ;     ;01   ; 17900.000;31   ;     ;01   ;
08.1988  ; 17300.000;19   ;20   ;02   ; 22300.000;31   ;     ;01   ;
09.1988  ; 22500.000;01   ;     ;01   ; 25300.000;26   ;27   ;02   ;
10.1988  ; 12300.000;31   ;     ;01   ; 24200.000;01   ;     ;01   ;
11.1988  ;  2130.000;28   ;     ;01   ; 12000.000;01   ;     ;01   ;
12.1988  ;  2200.000;01   ;     ;01   ;  2740.000;31   ;     ;01   ;
01.1989  ;  2130.000;26   ;31   ;06   ;  2740.000;01   ;02   ;02   ;
02.1989  ;  2130.000;01   ;07   ;07   ;  2220.000;21   ;25   ;05   ;
03.1989  ;  1850.000;18   ;     ;01   ;  2250.000;31   ;     ;01   ;
04.1989  ;  2330.000;01   ;     ;01   ; 11200.000;30   ;     ;01   ;
05.1989  ; 10300.000;17   ;     ;01   ; 12800.000;31   ;     ;01   ;
06.1989  ; 12400.000;17   ;     ;01   ; 14900.000;07   ;     ;01   ;
07.1989  ; 12800.000;01   ;     ;01   ; 20000.000;31   ;     ;01   ;
08.1989  ; 20200.000;01   ;     ;01   ; 29900.000;31   ;     ;01   ;
09.1989  ; 17600.000;30   ;     ;01   ; 29900.000;01   ;     ;01   ;
10.1989  ; 12000.000;31   ;     ;01   ; 17800.000;02   ;     ;01   ;
11.1989  ;  3660.000;30   ;     ;01   ; 11900.000;01   ;     ;01   ;
12.1989  ;  2150.000;08   ;     ;01   ;  3470.000;01   ;     ;01   ;
01.1990  ;  2520.000;01   ;     ;01   ;  2740.000;15   ;27   ;13   ;
02.1990  ;  2290.000;28   ;     ;01   ;  2700.000;01   ;     ;01   ;
03.1990  ;  2020.000;11   ;     ;01   ;  2360.000;31   ;     ;01   ;
04.1990  ;  2400.000;01   ;     ;01   ; 14000.000;30   ;     ;01   ;
05.1990  ; 11700.000;11   ;     ;01   ; 18000.000;30   ;31   ;02   ;
06.1990  ; 15000.000;19   ;     ;01   ; 19300.000;30   ;     ;01   ;
07.1990  ; 18800.000;25   ;     ;01   ; 21000.000;12   ;13   ;02   ;
08.1990  ; 20100.000;01   ;     ;01   ; 24100.000;31   ;     ;01   ;
09.1990  ; 24200.000;01   ;     ;01   ; 28800.000;27   ;30   ;04   ;
10.1990  ; 20000.000;31   ;     ;01   ; 28600.000;01   ;     ;01   ;
11.1990  ;  5340.000;29   ;     ;01   ; 19800.000;01   ;     ;01   ;
12.1990  ;  2140.000;28   ;     ;01   ;  5000.000;01   ;     ;01   ;
01.1991  ;  2450.000;01   ;     ;01   ;  3480.000;28   ;     ;01   ;
02.1991  ;  2970.000;09   ;     ;01   ;  3310.000;01   ;     ;01   ;
03.1991  ;  2770.000;31   ;     ;01   ;  3220.000;01   ;     ;01   ;
04.1991  ;  2680.000;04   ;     ;01   ;  8250.000;30   ;     ;01   ;
05.1991  ;  8620.000;01   ;     ;01   ; 21800.000;31   ;     ;01   ;
06.1991  ; 18400.000;23   ;     ;01   ; 21800.000;02   ;     ;01   ;
07.1991  ; 17100.000;18   ;     ;01   ; 19800.000;02   ;30   ;02   ;
08.1991  ; 19800.000;01   ;     ;01   ; 33000.000;31   ;     ;01   ;
09.1991  ; 30800.000;30   ;     ;01   ; 36100.000;16   ;     ;01   ;
10.1991  ; 17700.000;31   ;     ;01   ; 30500.000;01   ;     ;01   ;
11.1991  ;  3600.000;30   ;     ;01   ; 17500.000;01   ;     ;01   ;
12.1991  ;  2470.000;19   ;     ;01   ;  3530.000;01   ;     ;01   ;
01.1992  ;  2660.000;31   ;     ;01   ;  2790.000;01   ;     ;01   ;
02.1992  ;  2540.000;29   ;     ;01   ;  2660.000;01   ;     ;01   ;
03.1992  ;  2400.000;30   ;     ;01   ;  2540.000;01   ;     ;01   ;
04.1992  ;  2490.000;01   ;     ;01   ;  8000.000;30   ;     ;01   ;
05.1992  ;  8370.000;01   ;     ;01   ; 24400.000;12   ;     ;01   ;
06.1992  ; 17900.000;09   ;     ;01   ; 19800.000;29   ;     ;01   ;
07.1992  ; 11900.000;26   ;     ;01   ; 19700.000;01   ;02   ;02   ;
08.1992  ; 14000.000;01   ;     ;01   ; 20900.000;20   ;     ;01   ;
09.1992  ; 15600.000;08   ;     ;01   ; 22300.000;30   ;     ;01   ;
10.1992  ; 17100.000;31   ;     ;01   ; 24500.000;12   ;     ;01   ;
11.1992  ;  2730.000;30   ;     ;01   ; 16400.000;01   ;     ;01   ;
12.1992  ;  2740.000;01   ;     ;01   ;  3120.000;29   ;     ;01   ;
01.1993  ;  2750.000;31   ;     ;01   ;  3090.000;01   ;     ;01   ;
02.1993  ;  2400.000;28   ;     ;01   ;  2740.000;01   ;     ;01   ;
03.1993  ;  1580.000;23   ;     ;01   ;  2380.000;01   ;     ;01   ;
04.1993  ;  1890.000;01   ;     ;01   ;  6020.000;30   ;     ;01   ;
05.1993  ;  6240.000;01   ;     ;01   ; 14700.000;13   ;     ;01   ;
06.1993  ; 11400.000;01   ;     ;01   ; 17600.000;30   ;     ;01   ;
