Дата      ;Толщина;Высота ;Место  ;
31.01.2004;       ;       ;01     ;
05.02.2004;       ;       ;01     ;
10.02.2004;       ;       ;01     ;
15.02.2004;       ;       ;01     ;
20.02.2004;       ;       ;01     ;
25.02.2004;       ;       ;01     ;
29.02.2004;       ;       ;01     ;
05.03.2004;       ;       ;01     ;
10.03.2004;       ;       ;01     ;
15.03.2004;       ;       ;01     ;
20.03.2004;       ;       ;01     ;
25.03.2004;       ;       ;01     ;
31.03.2004;       ;       ;01     ;
05.04.2004;       ;       ;01     ;
10.04.2004;       ;       ;01     ;
25.11.2004;       ;       ;01     ;
30.11.2004;       ;       ;01     ;
05.12.2004;       ;       ;01     ;
10.12.2004; 15    ;       ;01     ;
15.12.2004;       ;       ;01     ;
20.12.2004; 20    ;  5    ;01     ;
25.12.2004;       ;       ;01     ;
31.12.2004;       ;       ;01     ;
05.01.2005;       ;       ;01     ;
10.01.2005;       ;       ;01     ;
15.01.2005;       ;       ;01     ;
20.01.2005;       ;       ;01     ;
25.01.2005;       ;       ;01     ;
31.01.2005;       ;       ;01     ;
05.02.2005;       ;       ;01     ;
10.02.2005;       ;       ;01     ;
15.02.2005;       ;       ;01     ;
20.02.2005;       ;       ;01     ;
25.02.2005;       ;       ;01     ;
28.02.2005;       ;       ;01     ;
05.03.2005;       ;       ;01     ;
10.03.2005;       ;       ;01     ;
15.03.2005;       ;       ;01     ;
20.03.2005;       ;       ;01     ;
25.03.2005;       ;       ;01     ;
31.03.2005;       ;       ;01     ;
05.04.2005;       ;       ;01     ;
10.04.2005;       ;       ;01     ;
15.04.2005;       ;       ;01     ;
20.11.2005;       ;       ;01     ;
25.11.2005;       ;       ;01     ;
30.11.2005; 21    ; 10    ;01     ;
05.12.2005;       ;       ;01     ;
10.12.2005; 27    ; 15    ;01     ;
15.12.2005;       ;       ;01     ;
20.12.2005; 31    ; 17    ;01     ;
25.12.2005;       ;       ;01     ;
31.12.2005;       ;       ;01     ;
05.01.2006;       ;       ;01     ;
10.01.2006;       ;       ;01     ;
15.01.2006;       ;       ;01     ;
20.01.2006;       ;       ;01     ;
25.01.2006;       ;       ;01     ;
31.01.2006;       ;       ;01     ;
05.02.2006;       ;       ;01     ;
10.02.2006;       ;       ;01     ;
15.02.2006;       ;       ;01     ;
20.02.2006;       ;       ;01     ;
25.02.2006;       ;       ;01     ;
28.02.2006;       ;       ;01     ;
05.03.2006;       ;       ;01     ;
10.03.2006;       ;       ;01     ;
15.03.2006;       ;       ;01     ;
20.03.2006;       ;       ;01     ;
25.03.2006;       ;       ;01     ;
31.03.2006;       ;       ;01     ;
05.04.2006;       ;       ;01     ;
10.04.2006;       ;       ;01     ;
15.04.2006;       ;       ;01     ;
20.04.2006;       ;       ;01     ;
30.11.2006; 23    ; 10    ;01     ;
05.12.2006;       ;       ;01     ;
10.12.2006; 28    ; 10    ;01     ;
15.12.2006;       ;       ;01     ;
20.12.2006;       ;       ;01     ;
25.12.2006;       ;       ;01     ;
31.12.2006;       ;       ;01     ;
05.01.2007;       ;       ;01     ;
10.01.2007;       ;       ;01     ;
15.01.2007;       ;       ;01     ;
20.01.2007;       ;       ;01     ;
25.01.2007;       ;       ;01     ;
31.01.2007;       ;       ;01     ;
05.02.2007;       ;       ;01     ;
10.02.2007;       ;       ;01     ;
15.02.2007;       ;       ;01     ;
20.02.2007;       ;       ;01     ;
25.02.2007;       ;       ;01     ;
28.02.2007;       ;       ;01     ;
05.03.2007;       ;       ;01     ;
10.03.2007;       ;       ;01     ;
15.03.2007;       ;       ;01     ;
20.03.2007;       ;       ;01     ;
25.03.2007;       ;       ;01     ;
31.03.2007;       ;       ;01     ;
05.04.2007;       ;       ;01     ;
10.04.2007;       ;       ;01     ;
20.11.2007;       ;       ;01     ;
25.11.2007;       ;       ;01     ;
30.11.2007; 29    ;       ;01     ;
05.12.2007;       ;       ;01     ;
10.12.2007; 30    ;  1    ;01     ;
15.12.2007;       ;       ;01     ;
20.12.2007; 33    ;  1    ;01     ;
25.12.2007;       ;       ;01     ;
31.12.2007; 55    ; 26    ;01     ;
05.01.2008;       ;       ;01     ;
10.01.2008;       ;       ;01     ;
15.01.2008;       ;       ;01     ;
20.01.2008;       ;       ;01     ;
25.01.2008;       ;       ;01     ;
31.01.2008;       ;       ;01     ;
05.02.2008;       ;       ;01     ;
10.02.2008;       ;       ;01     ;
15.02.2008;       ;       ;01     ;
20.02.2008;       ;       ;01     ;
25.02.2008;       ;       ;01     ;
29.02.2008;       ;       ;01     ;
05.03.2008;       ;       ;01     ;
10.03.2008;       ;       ;01     ;
15.03.2008;       ;       ;01     ;
20.03.2008;       ;       ;01     ;
25.03.2008;       ;       ;01     ;
31.03.2008;       ;       ;01     ;
05.04.2008;       ;       ;01     ;
10.04.2008;       ;       ;01     ;
15.11.2008;       ;       ;01     ;
20.11.2008; 15    ;  8    ;01     ;
25.11.2008;       ;       ;01     ;
30.11.2008; 33    ;  9    ;01     ;
05.12.2008;       ;       ;01     ;
10.12.2008; 37    ; 13    ;01     ;
15.12.2008;       ;       ;01     ;
20.12.2008; 40    ; 14    ;01     ;
25.12.2008;       ;       ;01     ;
31.12.2008;       ;       ;01     ;
05.01.2009;       ;       ;01     ;
10.01.2009;       ;       ;01     ;
15.01.2009;       ;       ;01     ;
20.01.2009;       ;       ;01     ;
25.01.2009;       ;       ;01     ;
31.01.2009;       ;       ;01     ;
05.02.2009;       ;       ;01     ;
10.02.2009;       ;       ;01     ;
15.02.2009;       ;       ;01     ;
20.02.2009;       ;       ;01     ;
25.02.2009;       ;       ;01     ;
28.02.2009;       ;       ;01     ;
05.03.2009;       ;       ;01     ;
10.03.2009;       ;       ;01     ;
15.03.2009;       ;       ;01     ;
20.03.2009;       ;       ;01     ;
25.03.2009;       ;       ;01     ;
31.03.2009;       ;       ;01     ;
05.04.2009;       ;       ;01     ;
10.04.2009;       ;       ;01     ;
15.04.2009;       ;       ;01     ;
30.11.2009; 26    ;  4    ;01     ;
10.12.2009; 37    ; 12    ;01     ;
20.12.2009; 44    ; 19    ;01     ;
25.12.2009;       ;       ;01     ;
31.12.2009;       ;       ;01     ;
05.01.2010;       ;       ;01     ;
10.01.2010;       ;       ;01     ;
15.01.2010;       ;       ;01     ;
20.01.2010;       ;       ;01     ;
25.01.2010;       ;       ;01     ;
31.01.2010;       ;       ;01     ;
05.02.2010;       ;       ;01     ;
10.02.2010;       ;       ;01     ;
15.02.2010;       ;       ;01     ;
20.02.2010;       ;       ;01     ;
25.02.2010;       ;       ;01     ;
28.02.2010;       ;       ;01     ;
05.03.2010;       ;       ;01     ;
10.03.2010;       ;       ;01     ;
15.03.2010;       ;       ;01     ;
20.03.2010;       ;       ;01     ;
25.03.2010;       ;       ;01     ;
31.03.2010;       ;       ;01     ;
05.04.2010;       ;       ;01     ;
10.04.2010;       ;       ;01     ;
15.04.2010;       ;       ;01     ;
20.04.2010;       ;       ;01     ;
20.11.2010; 19    ;       ;01     ;
25.11.2010;       ;       ;01     ;
30.11.2010; 24    ; 15    ;01     ;
05.12.2010;       ;       ;01     ;
10.12.2010; 34    ; 21    ;01     ;
15.12.2010;       ;       ;01     ;
20.12.2010; 44    ; 34    ;01     ;
25.12.2010;       ;       ;01     ;
31.12.2010;       ;       ;01     ;
05.01.2011;       ;       ;01     ;
10.01.2011;       ;       ;01     ;
15.01.2011;       ;       ;01     ;
20.01.2011;       ;       ;01     ;
25.01.2011;       ;       ;01     ;
31.01.2011;       ;       ;01     ;
05.02.2011;       ;       ;01     ;
10.02.2011;       ;       ;01     ;
15.02.2011;       ;       ;01     ;
20.02.2011;       ;       ;01     ;
25.02.2011;       ;       ;01     ;
28.02.2011;       ;       ;01     ;
05.03.2011;       ;       ;01     ;
10.03.2011;       ;       ;01     ;
15.03.2011;       ;       ;01     ;
20.03.2011;       ;       ;01     ;
25.03.2011;       ;       ;01     ;
31.03.2011;       ;       ;01     ;
05.04.2011;       ;       ;01     ;
10.04.2011;       ;       ;01     ;
20.11.2011; 13    ;  5    ;01     ;
25.11.2011; 22    ;  8    ;01     ;
30.11.2011; 30    ;  8    ;01     ;
05.12.2011; 36    ; 13    ;01     ;
10.12.2011;       ;       ;01     ;
15.12.2011;       ;       ;01     ;
20.12.2011;       ;       ;01     ;
25.12.2011;       ;       ;01     ;
31.12.2011;       ;       ;01     ;
05.01.2012;       ;       ;01     ;
10.01.2012;       ;       ;01     ;
15.01.2012;       ;       ;01     ;
20.01.2012;       ;       ;01     ;
25.01.2012;       ;       ;01     ;
31.01.2012;       ;       ;01     ;
05.02.2012;       ;       ;01     ;
10.02.2012;       ;       ;01     ;
15.02.2012;       ;       ;01     ;
20.02.2012;       ;       ;01     ;
25.02.2012;       ;       ;01     ;
29.02.2012;       ;       ;01     ;
05.03.2012;       ;       ;01     ;
10.03.2012;       ;       ;01     ;
15.03.2012;       ;       ;01     ;
20.03.2012;       ;       ;01     ;
25.03.2012;       ;       ;01     ;
31.03.2012;       ;       ;01     ;
05.04.2012;       ;       ;01     ;
10.04.2012;       ;       ;01     ;
15.04.2012;       ;       ;01     ;
30.11.2012;       ;       ;01     ;
05.12.2012;       ;       ;01     ;
10.12.2012; 26    ;  5    ;01     ;
15.12.2012;       ;       ;01     ;
20.12.2012; 33    ;  6    ;01     ;
25.12.2012;       ;       ;01     ;
31.12.2012;       ;       ;01     ;
05.01.2013;       ;       ;01     ;
10.01.2013;       ;       ;01     ;
15.01.2013;       ;       ;01     ;
20.01.2013;       ;       ;01     ;
25.01.2013;       ;       ;01     ;
31.01.2013;       ;       ;01     ;
05.02.2013;       ;       ;01     ;
10.02.2013;       ;       ;01     ;
15.02.2013;       ;       ;01     ;
20.02.2013;       ;       ;01     ;
25.02.2013;       ;       ;01     ;
28.02.2013;       ;       ;01     ;
05.03.2013;       ;       ;01     ;
10.03.2013;       ;       ;01     ;
15.03.2013;       ;       ;01     ;
20.03.2013;       ;       ;01     ;
25.03.2013;       ;       ;01     ;
31.03.2013;       ;       ;01     ;
05.04.2013;       ;       ;01     ;
10.04.2013;       ;       ;01     ;
15.04.2013;       ;       ;01     ;
20.04.2013;       ;       ;01     ;
25.11.2013;       ;       ;01     ;
30.11.2013;       ;       ;01     ;
05.12.2013;       ;       ;01     ;
10.12.2013; 22    ;  2    ;01     ;
15.12.2013;       ;       ;01     ;
20.12.2013; 35    ;  4    ;01     ;
25.12.2013;       ;       ;01     ;
31.12.2013;       ;       ;01     ;
05.01.2014;       ;       ;01     ;
10.01.2014;       ;       ;01     ;
15.01.2014;       ;       ;01     ;
20.01.2014;       ;       ;01     ;
25.01.2014;       ;       ;01     ;
31.01.2014;       ;       ;01     ;
05.02.2014;       ;       ;01     ;
10.02.2014;       ;       ;01     ;
15.02.2014;       ;       ;01     ;
20.02.2014;       ;       ;01     ;
25.02.2014;       ;       ;01     ;
28.02.2014;       ;       ;01     ;
05.03.2014;       ;       ;01     ;
10.03.2014;       ;       ;01     ;
15.03.2014;       ;       ;01     ;
20.03.2014;       ;       ;01     ;
25.03.2014;       ;       ;01     ;
31.03.2014;       ;       ;01     ;
05.04.2014;       ;       ;01     ;
10.04.2014;       ;       ;01     ;
15.04.2014;       ;       ;01     ;
20.11.2014; 20    ;       ;01     ;
25.11.2014; 26    ;       ;01     ;
30.11.2014; 28    ;       ;01     ;
05.12.2014; 34    ; 19    ;01     ;
10.12.2014; 40    ; 20    ;01     ;
15.12.2014;       ;       ;01     ;
20.12.2014;       ;       ;01     ;
25.12.2014;       ;       ;01     ;
31.12.2014;       ;       ;01     ;
05.01.2015;       ;       ;01     ;
10.01.2015;       ;       ;01     ;
15.01.2015;       ;       ;01     ;
20.01.2015;       ;       ;01     ;
25.01.2015;       ;       ;01     ;
31.01.2015;       ;       ;01     ;
05.02.2015;       ;       ;01     ;
10.02.2015;       ;       ;01     ;
15.02.2015;       ;       ;01     ;
20.02.2015;       ;       ;01     ;
25.02.2015;       ;       ;01     ;
28.02.2015;       ;       ;01     ;
05.03.2015;       ;       ;01     ;
10.03.2015;       ;       ;01     ;
15.03.2015;       ;       ;01     ;
20.03.2015;       ;       ;01     ;
25.03.2015;       ;       ;01     ;
31.03.2015;       ;       ;01     ;
05.04.2015;       ;       ;01     ;
10.04.2015;       ;       ;01     ;
20.11.2015;       ;       ;01     ;
25.11.2015;       ;       ;01     ;
30.11.2015; 27    ;  6    ;01     ;
05.12.2015;       ;       ;01     ;
10.12.2015;       ;       ;01     ;
15.12.2015;       ;       ;01     ;
20.12.2015;       ;       ;01     ;
25.12.2015;       ;       ;01     ;
31.12.2015;       ;       ;01     ;
05.01.2016;       ;       ;01     ;
10.01.2016;       ;       ;01     ;
15.01.2016;       ;       ;01     ;
20.01.2016;       ;       ;01     ;
25.01.2016;       ;       ;01     ;
31.01.2016;       ;       ;01     ;
05.02.2016;       ;       ;01     ;
10.02.2016;       ;       ;01     ;
15.02.2016;       ;       ;01     ;
20.02.2016;       ;       ;01     ;
25.02.2016;       ;       ;01     ;
29.02.2016;       ;       ;01     ;
05.03.2016;       ;       ;01     ;
10.03.2016;       ;       ;01     ;
15.03.2016;       ;       ;01     ;
20.03.2016;       ;       ;01     ;
25.03.2016;       ;       ;01     ;
31.03.2016;       ;       ;01     ;
05.04.2016;       ;       ;01     ;
10.04.2016;       ;       ;01     ;
15.04.2016;       ;       ;01     ;
20.04.2016;       ;       ;01     ;
05.11.2016;       ;       ;01     ;
10.11.2016;       ;       ;01     ;
15.11.2016;       ;       ;01     ;
20.11.2016;       ;       ;01     ;
25.11.2016; 27    ;  5    ;01     ;
30.11.2016; 30    ;  6    ;01     ;
05.12.2016; 34    ;  7    ;01     ;
10.12.2016;       ;       ;01     ;
15.12.2016;       ;       ;01     ;
20.12.2016;       ;       ;01     ;
25.12.2016;       ;       ;01     ;
31.12.2016;       ;       ;01     ;
05.01.2017;       ;       ;01     ;
10.01.2017;       ;       ;01     ;
15.01.2017;       ;       ;01     ;
20.01.2017;       ;       ;01     ;
25.01.2017;       ;       ;01     ;
31.01.2017;       ;       ;01     ;
05.02.2017;       ;       ;01     ;
10.02.2017;       ;       ;01     ;
15.02.2017;       ;       ;01     ;
20.02.2017;       ;       ;01     ;
25.02.2017;       ;       ;01     ;
28.02.2017;       ;       ;01     ;
05.03.2017;       ;       ;01     ;
10.03.2017;       ;       ;01     ;
15.03.2017;       ;       ;01     ;
20.03.2017;       ;       ;01     ;
25.03.2017;       ;       ;01     ;
31.03.2017;       ;       ;01     ;
05.04.2017;       ;       ;01     ;
10.04.2017;       ;       ;01     ;
20.11.2017; 17    ;  0    ;01     ;
25.11.2017; 24    ;  4    ;01     ;
30.11.2017; 35    ;  5    ;01     ;
05.12.2017;       ;       ;01     ;
10.12.2017;       ;       ;01     ;
15.12.2017;       ;       ;01     ;
20.12.2017;       ;       ;01     ;
25.12.2017;       ;       ;01     ;
31.12.2017;       ;       ;01     ;
10.01.1984; 51    ; 10    ;13     ;
10.01.1984; 60    ; 13    ;14     ;
20.01.1984; 59    ; 14    ;13     ;
20.01.1984; 70    ; 12    ;14     ;
31.01.1984; 61    ; 20    ;13     ;
31.01.1984; 77    ; 20    ;14     ;
10.02.1984; 79    ; 22    ;13     ;
10.02.1984; 89    ; 20    ;14     ;
20.02.1984;       ;       ;13     ;
20.02.1984;       ;       ;14     ;
25.02.1984;       ;       ;13     ;
25.02.1984;       ;       ;14     ;
29.02.1984;       ;       ;13     ;
29.02.1984;       ;       ;14     ;
05.03.1984;       ;       ;13     ;
05.03.1984;       ;       ;14     ;
10.03.1984;       ;       ;13     ;
10.03.1984;       ;       ;14     ;
15.03.1984;       ;       ;13     ;
15.03.1984;       ;       ;14     ;
20.03.1984;       ;       ;13     ;
20.03.1984;       ;       ;14     ;
25.03.1984;       ;       ;13     ;
25.03.1984;       ;       ;14     ;
31.03.1984;       ;       ;13     ;
31.03.1984;       ;       ;14     ;
05.04.1984;       ;       ;13     ;
05.04.1984;       ;       ;14     ;
10.04.1984;       ;       ;13     ;
10.04.1984;       ;       ;14     ;
15.04.1984;       ;       ;13     ;
15.04.1984;       ;       ;14     ;
30.11.1984; 37    ;  0    ;13     ;
30.11.1984; 39    ;  0    ;14     ;
10.12.1984; 44    ;  0    ;13     ;
10.12.1984; 42    ;  0    ;14     ;
20.12.1984; 56    ;  1    ;13     ;
20.12.1984; 51    ;  0    ;14     ;
31.12.1984; 63    ;  2    ;13     ;
31.12.1984; 58    ;  1    ;14     ;
10.01.1985; 84    ;  2    ;13     ;
10.01.1985; 84    ;  2    ;14     ;
20.01.1985;       ;       ;13     ;
20.01.1985;       ;       ;14     ;
25.01.1985;       ;       ;13     ;
25.01.1985;       ;       ;14     ;
31.01.1985;       ;       ;13     ;
31.01.1985;       ;       ;14     ;
10.02.1985;       ;       ;13     ;
10.02.1985;       ;       ;14     ;
20.02.1985;       ;       ;13     ;
20.02.1985;       ;       ;14     ;
28.02.1985;       ;       ;13     ;
28.02.1985;       ;       ;14     ;
20.11.1985;       ;       ;13     ;
20.11.1985;       ;       ;14     ;
25.11.1985;       ;       ;13     ;
25.11.1985;       ;       ;14     ;
30.11.1985;       ;       ;13     ;
30.11.1985;       ;       ;14     ;
05.12.1985;       ;       ;13     ;
05.12.1985;       ;       ;14     ;
10.12.1985; 34    ;  5    ;13     ;
10.12.1985; 37    ;  4    ;14     ;
20.12.1985; 45    ;  5    ;13     ;
20.12.1985; 41    ;  4    ;14     ;
31.12.1985; 59    ;  9    ;13     ;
31.12.1985; 48    ;  8    ;14     ;
10.01.1986; 74    ;  9    ;13     ;
10.01.1986; 65    ; 10    ;14     ;
20.01.1986; 82    ;  8    ;13     ;
20.01.1986; 71    ; 10    ;14     ;
31.01.1986; 90    ; 10    ;13     ;
31.01.1986; 78    ; 14    ;14     ;
31.03.1986;       ;       ;13     ;
31.03.1986;       ;       ;14     ;
05.04.1986;       ;       ;13     ;
05.04.1986;       ;       ;14     ;
10.04.1986;       ;       ;13     ;
10.04.1986;       ;       ;14     ;
15.04.1986;       ;       ;13     ;
15.04.1986;       ;       ;14     ;
30.11.1986; 37    ;  0    ;13     ;
30.11.1986; 33    ;  0    ;14     ;
10.12.1986; 45    ;  0    ;13     ;
10.12.1986; 43    ;  0    ;14     ;
20.12.1986; 57    ;  1    ;13     ;
20.12.1986; 50    ;  0    ;14     ;
31.12.1986; 67    ;  1    ;13     ;
31.12.1986; 58    ;  1    ;14     ;
10.01.1987; 85    ;  3    ;13     ;
10.01.1987; 74    ;  2    ;14     ;
20.01.1987; 85    ;  3    ;13     ;
20.01.1987; 74    ;  2    ;14     ;
31.01.1987; 85    ;  3    ;13     ;
31.01.1987; 74    ;  3    ;14     ;
10.02.1987; 85    ;       ;13     ;
10.02.1987; 74    ;       ;14     ;
20.02.1987; 85    ;       ;13     ;
20.02.1987; 74    ;       ;14     ;
28.02.1987; 85    ;       ;13     ;
28.02.1987; 74    ;       ;14     ;
10.03.1987; 85    ;       ;13     ;
10.03.1987; 74    ;       ;14     ;
20.11.1987;       ;       ;13     ;
20.11.1987;       ;       ;14     ;
10.12.1987; 45    ;  8    ;13     ;
10.12.1987; 39    ;  8    ;14     ;
20.12.1987; 60    ;  9    ;13     ;
20.12.1987; 45    ;  8    ;14     ;
31.12.1987; 66    ; 15    ;13     ;
31.12.1987; 54    ; 17    ;14     ;
10.01.1988; 70    ; 16    ;13     ;
10.01.1988; 62    ; 17    ;14     ;
20.01.1988; 73    ; 15    ;13     ;
20.01.1988; 64    ; 16    ;14     ;
31.01.1988; 77    ; 26    ;13     ;
31.01.1988; 69    ; 26    ;14     ;
10.02.1988; 85    ; 26    ;13     ;
10.02.1988; 78    ; 25    ;14     ;
20.02.1988; 92    ; 26    ;13     ;
20.02.1988; 77    ; 26    ;14     ;
29.02.1988;100    ; 25    ;13     ;
29.02.1988; 84    ; 26    ;14     ;
10.03.1988;110    ; 25    ;13     ;
10.03.1988; 93    ; 25    ;14     ;
20.03.1988;       ;  9    ;13     ;
20.03.1988;       ;  8    ;14     ;
05.04.1988;       ;       ;13     ;
05.04.1988;       ;       ;14     ;
10.04.1988;       ;       ;13     ;
10.04.1988;       ;       ;14     ;
15.04.1988;       ;       ;13     ;
15.04.1988;       ;       ;14     ;
30.11.1988; 26    ;  8    ;01     ;
10.12.1988; 33    ; 18    ;13     ;
10.12.1988; 21    ; 13    ;14     ;
20.12.1988; 34    ; 22    ;13     ;
20.12.1988; 26    ; 15    ;14     ;
31.12.1988; 41    ; 20    ;13     ;
31.12.1988; 34    ; 14    ;14     ;
10.01.1989; 50    ; 26    ;13     ;
10.01.1989; 41    ; 20    ;14     ;
20.01.1989; 56    ; 24    ;13     ;
20.01.1989; 48    ; 18    ;14     ;
31.01.1989; 60    ; 25    ;13     ;
31.01.1989; 52    ; 16    ;14     ;
10.02.1989; 65    ; 26    ;13     ;
10.02.1989; 57    ; 18    ;14     ;
20.02.1989; 73    ; 24    ;13     ;
20.02.1989; 62    ; 16    ;14     ;
28.02.1989; 85    ; 26    ;13     ;
28.02.1989; 70    ; 17    ;14     ;
10.03.1989;       ;       ;13     ;
10.03.1989;       ;       ;14     ;
05.04.1989;       ;       ;13     ;
05.04.1989;       ;       ;14     ;
10.04.1989;       ;       ;13     ;
10.04.1989;       ;       ;14     ;
30.11.1989; 31    ; 15    ;13     ;
10.12.1989; 24    ;  8    ;13     ;
10.12.1989; 29    ;  0    ;14     ;
20.12.1989; 28    ;  7    ;13     ;
20.12.1989; 33    ;  3    ;14     ;
31.12.1989; 35    ; 10    ;13     ;
31.12.1989; 41    ;  8    ;14     ;
10.01.1990; 54    ; 13    ;01     ;
20.01.1990; 63    ; 12    ;01     ;
31.01.1990; 76    ; 13    ;01     ;
20.03.1990;       ;       ;01     ;
25.03.1990;       ;       ;01     ;
31.03.1990;       ;       ;01     ;
05.04.1990;       ;       ;01     ;
10.04.1990;       ;       ;01     ;
15.04.1990;       ;       ;01     ;
20.11.1990;       ;       ;01     ;
30.11.1990; 26    ;  1    ;01     ;
10.12.1990; 30    ; 13    ;01     ;
20.12.1990; 40    ; 12    ;01     ;
31.12.1990; 43    ; 16    ;01     ;
10.01.1991; 51    ; 21    ;01     ;
20.01.1991; 53    ; 28    ;01     ;
31.01.1991; 64    ; 24    ;01     ;
10.02.1991; 71    ; 25    ;01     ;
20.02.1991; 75    ; 24    ;01     ;
28.02.1991; 79    ; 26    ;01     ;
10.03.1991; 82    ; 27    ;01     ;
20.03.1991; 86    ; 22    ;01     ;
31.03.1991; 87    ;  5    ;01     ;
10.12.1991; 41    ; 11    ;01     ;
20.12.1991; 55    ; 10    ;01     ;
31.12.1991; 58    ; 11    ;01     ;
10.01.1992; 61    ; 10    ;01     ;
15.01.1992;       ;       ;01     ;
20.01.1992;       ;       ;01     ;
25.01.1992;       ;       ;01     ;
31.01.1992;       ;       ;01     ;
05.02.1992;       ;       ;01     ;
10.02.1992;       ;       ;01     ;
15.02.1992;       ;       ;01     ;
20.02.1992;       ;       ;01     ;
25.02.1992;       ;       ;01     ;
29.02.1992;       ;       ;01     ;
05.03.1992;       ;       ;01     ;
10.03.1992;       ;       ;01     ;
15.03.1992;       ;       ;01     ;
