Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
02.2006  ;          ;     ;     ;     ;          ;     ;     ;     ;
03.2006  ;          ;     ;     ;     ;          ;     ;     ;     ;
04.2006  ;          ;     ;     ;     ;    15.800;30   ;     ;01   ;
05.2006  ;     3.980;31   ;     ;01   ;    18.200;01   ;     ;01   ;
06.2006  ;     4.180;01   ;     ;01   ;    61.900;27   ;     ;01   ;
07.2006  ;     4.380;09   ;     ;01   ;    73.300;14   ;     ;01   ;
08.2006  ;     2.200;25   ;     ;01   ;    33.600;02   ;     ;01   ;
09.2006  ;     1.720;24   ;30   ;05   ;     4.180;10   ;11   ;02   ;
10.2006  ;     1.040;24   ;31   ;07   ;     1.720;02   ;11   ;10   ;
11.2006  ;     0.500;28   ;30   ;03   ;     1.010;02   ;     ;01   ;
12.2006  ;     0.210;31   ;     ;01   ;     0.480;01   ;     ;01   ;
01.2007  ;     0.092;31   ;     ;01   ;     0.210;01   ;     ;01   ;
02.2007  ;     0.065;27   ;28   ;02   ;     0.092;01   ;     ;01   ;
03.2007  ;     0.064;01   ;02   ;02   ;     0.520;31   ;     ;01   ;
04.2007  ;     0.540;01   ;     ;01   ;     5.980;23   ;29   ;02   ;
05.2007  ;     3.330;03   ;     ;01   ;    33.600;21   ;     ;01   ;
06.2007  ;     1.950;30   ;     ;01   ;    10.400;01   ;     ;01   ;
07.2007  ;     1.240;25   ;26   ;02   ;     3.560;27   ;     ;01   ;
08.2007  ;     1.240;06   ;09   ;04   ;    14.000;21   ;     ;01   ;
09.2007  ;     2.700;23   ;26   ;03   ;     8.620;02   ;     ;01   ;
10.2007  ;     2.300;04   ;06   ;03   ;     4.970;26   ;     ;01   ;
11.2007  ;     1.920;30   ;     ;01   ;     3.790;01   ;02   ;02   ;
12.2007  ;     1.210;31   ;     ;01   ;     1.870;01   ;     ;01   ;
01.2008  ;     0.370;31   ;     ;01   ;     1.170;01   ;     ;01   ;
02.2008  ;     0.082;13   ;     ;01   ;     0.340;01   ;     ;01   ;
03.2008  ;     0.110;01   ;     ;01   ;     1.680;31   ;     ;01   ;
04.2008  ;     0.810;27   ;     ;01   ;     6.440;10   ;     ;01   ;
05.2008  ;     3.400;24   ;27   ;04   ;    20.400;31   ;     ;01   ;
06.2008  ;     1.920;29   ;30   ;02   ;    19.000;01   ;     ;01   ;
07.2008  ;     1.160;29   ;31   ;03   ;     3.210;11   ;     ;01   ;
08.2008  ;     1.020;01   ;     ;01   ;     4.180;11   ;     ;01   ;
09.2008  ;     1.260;09   ;     ;01   ;     8.100;23   ;26   ;02   ;
10.2008  ;     3.240;29   ;30   ;02   ;     4.700;01   ;     ;01   ;
11.2008  ;     0.860;30   ;     ;01   ;     3.320;01   ;     ;01   ;
12.2008  ;     0.160;31   ;     ;01   ;     0.800;01   ;     ;01   ;
01.2009  ;     0.140;24   ;31   ;08   ;     0.160;01   ;10   ;10   ;
02.2009  ;     0.130;04   ;11   ;08   ;     0.160;24   ;28   ;05   ;
03.2009  ;     0.160;01   ;07   ;07   ;     0.240;31   ;     ;01   ;
04.2009  ;     0.260;01   ;     ;01   ;     5.230;28   ;     ;01   ;
05.2009  ;     3.480;01   ;     ;01   ;     9.450;02   ;     ;01   ;
06.2009  ;     3.480;14   ;18   ;04   ;    23.600;21   ;     ;01   ;
07.2009  ;     7.930;31   ;     ;01   ;    20.700;02   ;03   ;02   ;
08.2009  ;     5.230;09   ;12   ;04   ;    10.600;22   ;     ;01   ;
09.2009  ;     6.160;19   ;21   ;03   ;     9.170;04   ;15   ;02   ;
10.2009  ;     4.470;31   ;     ;01   ;     7.710;01   ;     ;01   ;
11.2009  ;     1.050;30   ;     ;01   ;     4.480;01   ;     ;01   ;
12.2009  ;     0.550;31   ;     ;01   ;     1.030;01   ;     ;01   ;
01.2010  ;     0.220;30   ;31   ;02   ;     0.530;01   ;     ;01   ;
02.2010  ;     0.120;27   ;28   ;02   ;     0.210;01   ;     ;01   ;
03.2010  ;     0.120;01   ;06   ;06   ;     0.230;30   ;31   ;02   ;
04.2010  ;     0.240;01   ;02   ;02   ;    11.800;26   ;     ;01   ;
05.2010  ;     3.990;05   ;     ;01   ;    33.600;20   ;     ;01   ;
06.2010  ;     1.940;29   ;     ;01   ;     6.000;01   ;     ;01   ;
07.2010  ;     1.860;14   ;     ;01   ;    39.500;29   ;     ;01   ;
08.2010  ;     8.760;09   ;28   ;03   ;    34.400;17   ;     ;01   ;
09.2010  ;     3.370;29   ;30   ;02   ;    12.200;01   ;     ;01   ;
10.2010  ;     1.860;27   ;     ;01   ;     3.370;01   ;03   ;03   ;
11.2010  ;     0.570;30   ;     ;01   ;     2.110;03   ;04   ;02   ;
12.2010  ;     0.460;28   ;31   ;04   ;     0.570;01   ;     ;01   ;
01.2011  ;     0.390;31   ;     ;01   ;     0.460;01   ;04   ;04   ;
02.2011  ;     0.210;27   ;28   ;02   ;     0.390;01   ;02   ;02   ;
03.2011  ;     0.140;20   ;     ;01   ;     0.210;11   ;30   ;13   ;
04.2011  ;     0.200;01   ;     ;01   ;     8.640;30   ;     ;01   ;
05.2011  ;     7.520;29   ;     ;01   ;    15.800;08   ;20   ;02   ;
06.2011  ;     6.910;03   ;30   ;03   ;    44.000;11   ;     ;01   ;
07.2011  ;     3.370;27   ;31   ;04   ;    15.800;04   ;     ;01   ;
08.2011  ;     3.060;02   ;03   ;02   ;    28.700;13   ;     ;01   ;
09.2011  ;     3.530;30   ;     ;01   ;     8.270;01   ;     ;01   ;
10.2011  ;     2.900;14   ;22   ;04   ;     3.990;24   ;     ;01   ;
11.2011  ;     0.620;30   ;     ;01   ;     3.370;02   ;03   ;02   ;
12.2011  ;     0.170;31   ;     ;01   ;     0.580;01   ;     ;01   ;
01.2012  ;     0.072;31   ;     ;01   ;     0.170;01   ;03   ;03   ;
02.2012  ;          ;11   ;29   ;19   ;     0.066;01   ;     ;01   ;
03.2012  ;          ;01   ;28   ;28   ;     0.046;31   ;     ;01   ;
04.2012  ;     0.058;01   ;     ;01   ;    64.900;26   ;     ;01   ;
05.2012  ;     3.690;02   ;     ;01   ;    32.000;06   ;08   ;02   ;
06.2012  ;     3.690;03   ;04   ;02   ;    10.900;24   ;     ;01   ;
07.2012  ;     3.490;25   ;26   ;02   ;    54.700;31   ;     ;01   ;
08.2012  ;     2.270;27   ;28   ;02   ;    60.200;30   ;     ;01   ;
09.2012  ;     5.800;20   ;28   ;03   ;    22.500;01   ;     ;01   ;
10.2012  ;     3.640;31   ;     ;01   ;    16.900;17   ;     ;01   ;
11.2012  ;     1.630;30   ;     ;01   ;     4.320;02   ;03   ;02   ;
12.2012  ;     0.450;31   ;     ;01   ;     1.720;01   ;     ;01   ;
01.2013  ;     0.110;31   ;     ;01   ;     0.430;01   ;     ;01   ;
02.2013  ;     0.060;28   ;     ;01   ;     0.110;01   ;     ;01   ;
03.2013  ;     0.026;30   ;     ;01   ;     0.059;01   ;     ;01   ;
04.2013  ;     0.028;01   ;     ;01   ;    16.900;29   ;     ;01   ;
05.2013  ;     7.940;27   ;     ;01   ;    58.300;29   ;     ;01   ;
06.2013  ;     5.400;30   ;     ;01   ;    28.000;01   ;     ;01   ;
07.2013  ;     5.400;01   ;02   ;02   ;    34.800;07   ;     ;01   ;
08.2013  ;    10.200;30   ;     ;01   ;    49.800;11   ;     ;01   ;
09.2013  ;     4.600;13   ;14   ;02   ;    23.000;24   ;     ;01   ;
10.2013  ;     4.800;30   ;31   ;02   ;    11.500;01   ;     ;01   ;
11.2013  ;     1.930;30   ;     ;01   ;     5.000;01   ;03   ;03   ;
12.2013  ;     0.380;31   ;     ;01   ;     1.860;01   ;     ;01   ;
01.2014  ;     0.270;31   ;     ;01   ;     0.380;01   ;     ;01   ;
02.2014  ;     0.085;28   ;     ;01   ;     0.260;01   ;     ;01   ;
03.2014  ;     0.091;01   ;     ;01   ;     2.610;30   ;31   ;02   ;
04.2014  ;     2.250;06   ;     ;01   ;     3.200;28   ;29   ;02   ;
05.2014  ;     2.790;02   ;     ;01   ;    16.300;14   ;     ;01   ;
06.2014  ;     2.790;30   ;     ;01   ;     9.180;01   ;     ;01   ;
07.2014  ;     2.670;03   ;     ;01   ;    34.200;22   ;     ;01   ;
08.2014  ;     2.950;29   ;31   ;02   ;    11.700;01   ;02   ;02   ;
09.2014  ;     2.870;01   ;04   ;04   ;     6.480;28   ;     ;01   ;
10.2014  ;     2.870;31   ;     ;01   ;     5.230;02   ;03   ;02   ;
11.2014  ;     1.220;28   ;30   ;03   ;     3.200;01   ;05   ;02   ;
12.2014  ;     0.890;31   ;     ;01   ;     1.220;01   ;03   ;03   ;
01.2015  ;     0.170;31   ;     ;01   ;     0.860;01   ;     ;01   ;
02.2015  ;     0.120;27   ;28   ;02   ;     0.170;01   ;     ;01   ;
03.2015  ;     0.130;01   ;     ;01   ;     0.790;31   ;     ;01   ;
04.2015  ;     0.870;01   ;     ;01   ;    28.800;30   ;     ;01   ;
05.2015  ;     5.070;31   ;     ;01   ;    28.800;01   ;     ;01   ;
06.2015  ;     4.310;28   ;     ;01   ;     9.730;29   ;     ;01   ;
07.2015  ;     5.070;31   ;     ;01   ;    10.000;02   ;     ;01   ;
08.2015  ;     3.120;27   ;29   ;02   ;     7.930;10   ;     ;01   ;
09.2015  ;     2.790;19   ;22   ;04   ;     5.230;28   ;     ;01   ;
10.2015  ;     3.040;31   ;     ;01   ;     7.250;10   ;13   ;04   ;
11.2015  ;     1.280;30   ;     ;01   ;     3.870;02   ;     ;01   ;
12.2015  ;     0.370;31   ;     ;01   ;     1.260;01   ;     ;01   ;
01.2016  ;     0.200;28   ;31   ;04   ;     0.360;01   ;     ;01   ;
02.2016  ;     0.120;29   ;     ;01   ;     0.200;01   ;03   ;03   ;
03.2016  ;     0.120;01   ;08   ;08   ;     2.320;27   ;     ;01   ;
04.2016  ;     2.220;01   ;     ;01   ;    18.400;22   ;     ;01   ;
05.2016  ;     5.070;01   ;     ;01   ;    30.400;17   ;     ;01   ;
06.2016  ;     8.610;03   ;     ;01   ;    43.000;12   ;     ;01   ;
07.2016  ;     4.160;30   ;31   ;02   ;    34.300;02   ;     ;01   ;
08.2016  ;     3.330;13   ;     ;01   ;     7.250;14   ;     ;01   ;
09.2016  ;     5.580;01   ;     ;01   ;    29.100;26   ;     ;01   ;
10.2016  ;     4.190;31   ;     ;01   ;    15.300;02   ;     ;01   ;
11.2016  ;     0.920;30   ;     ;01   ;     4.010;01   ;     ;01   ;
12.2016  ;     0.440;31   ;     ;01   ;     0.840;01   ;     ;01   ;
01.2017  ;     0.280;31   ;     ;01   ;     0.440;01   ;     ;01   ;
02.2017  ;     0.180;25   ;28   ;04   ;     0.270;01   ;02   ;02   ;
03.2017  ;     0.180;01   ;04   ;04   ;     0.520;31   ;     ;01   ;
04.2017  ;     0.600;01   ;     ;01   ;    20.400;30   ;     ;01   ;
05.2017  ;     5.070;29   ;     ;01   ;    37.400;13   ;     ;01   ;
06.2017  ;     3.470;24   ;27   ;02   ;   121.000;29   ;     ;01   ;
07.2017  ;     5.800;31   ;     ;01   ;    24.100;01   ;     ;01   ;
08.2017  ;     5.440;01   ;24   ;02   ;    49.800;10   ;     ;01   ;
09.2017  ;     4.210;18   ;     ;01   ;    16.300;23   ;     ;01   ;
10.2017  ;     3.330;30   ;     ;01   ;    13.900;02   ;     ;01   ;
11.2017  ;     1.100;30   ;     ;01   ;     3.470;02   ;05   ;02   ;
12.2017  ;     0.400;31   ;     ;01   ;     1.060;01   ;     ;01   ;
