Дата      ;Толщина;Высота ;Место  ;
31.03.2004; 22    ;  4    ;01     ;
10.12.2004; 18    ;  6    ;01     ;
20.12.2004; 22    ; 17    ;01     ;
31.12.2004; 27    ; 24    ;01     ;
10.01.2005; 28    ; 28    ;01     ;
20.01.2005; 34    ; 30    ;01     ;
31.01.2005; 37    ; 35    ;01     ;
10.02.2005; 41    ; 38    ;01     ;
20.02.2005; 45    ; 33    ;01     ;
28.02.2005; 47    ; 39    ;01     ;
10.03.2005; 52    ; 27    ;01     ;
20.03.2005; 48    ; 25    ;01     ;
31.03.2005; 36    ; 19    ;01     ;
10.12.2005; 15    ; 10    ;01     ;
20.12.2005; 21    ; 17    ;01     ;
31.12.2005; 28    ; 17    ;01     ;
10.01.2006; 36    ; 21    ;01     ;
20.01.2006; 38    ; 24    ;01     ;
31.01.2006; 41    ; 26    ;01     ;
10.02.2006; 45    ; 25    ;01     ;
20.02.2006; 46    ; 24    ;01     ;
28.02.2006; 48    ; 29    ;01     ;
10.03.2006; 49    ; 30    ;01     ;
20.03.2006; 50    ; 50    ;01     ;
31.03.2006; 51    ; 50    ;01     ;
10.04.2006; 51    ; 17    ;01     ;
30.11.2006; 22    ;  1    ;01     ;
10.12.2006; 36    ;  3    ;01     ;
20.12.2006; 45    ;  5    ;01     ;
31.12.2006; 51    ; 29    ;01     ;
10.01.2007; 59    ; 15    ;01     ;
20.01.2007; 68    ; 20    ;01     ;
31.01.2007; 76    ; 20    ;01     ;
10.02.2007; 78    ; 22    ;01     ;
20.02.2007; 81    ; 24    ;01     ;
28.02.2007; 83    ; 16    ;01     ;
10.03.2007; 87    ; 22    ;01     ;
20.03.2007; 89    ; 35    ;01     ;
31.03.2007; 88    ; 36    ;01     ;
30.11.2007; 35    ;  1    ;01     ;
10.12.2007; 48    ;  3    ;01     ;
20.12.2007; 56    ;  5    ;01     ;
31.12.2007; 63    ; 12    ;01     ;
10.01.2008; 69    ; 14    ;01     ;
20.01.2008; 76    ; 16    ;01     ;
31.01.2008; 79    ; 15    ;01     ;
10.02.2008; 82    ; 13    ;01     ;
20.02.2008; 85    ; 13    ;01     ;
29.02.2008; 89    ; 17    ;01     ;
10.03.2008; 88    ; 12    ;01     ;
30.11.2008; 20    ;  4    ;01     ;
10.12.2008; 28    ;  6    ;01     ;
20.12.2008; 37    ; 14    ;01     ;
31.12.2008; 46    ; 17    ;01     ;
10.01.2009; 52    ; 20    ;01     ;
20.01.2009; 58    ; 20    ;01     ;
31.01.2009; 67    ; 23    ;01     ;
10.02.2009; 70    ; 26    ;01     ;
20.02.2009; 75    ; 28    ;01     ;
28.02.2009; 76    ; 30    ;01     ;
10.03.2009; 77    ; 36    ;01     ;
20.03.2009; 78    ; 34    ;01     ;
31.03.2009; 70    ; 30    ;01     ;
30.11.2009; 20    ;  5    ;01     ;
10.12.2009; 23    ; 12    ;01     ;
20.12.2009; 30    ; 17    ;01     ;
31.12.2009; 42    ; 20    ;01     ;
10.01.2010; 50    ; 21    ;01     ;
20.01.2010; 68    ; 26    ;01     ;
31.01.2010; 72    ; 30    ;01     ;
10.02.2010; 81    ; 43    ;01     ;
20.02.2010; 85    ; 46    ;01     ;
28.02.2010; 88    ; 52    ;01     ;
10.03.2010; 90    ; 64    ;01     ;
20.03.2010; 91    ; 71    ;01     ;
31.03.2010; 89    ; 49    ;01     ;
10.12.2010; 12    ; 10    ;01     ;
20.12.2010; 24    ; 47    ;01     ;
31.12.2010; 30    ; 61    ;01     ;
10.01.2011; 38    ; 52    ;01     ;
20.01.2011; 45    ; 53    ;01     ;
31.01.2011; 53    ; 12    ;01     ;
10.02.2011; 59    ; 14    ;01     ;
20.02.2011; 62    ; 16    ;01     ;
28.02.2011; 62    ; 15    ;01     ;
10.03.2011; 70    ; 12    ;01     ;
20.03.2011; 69    ; 14    ;01     ;
31.03.2011; 60    ; 13    ;01     ;
30.11.2011; 12    ;  3    ;01     ;
10.12.2011; 20    ; 12    ;01     ;
20.12.2011; 25    ; 14    ;01     ;
31.12.2011; 30    ; 20    ;01     ;
10.01.2012; 48    ; 22    ;01     ;
20.01.2012; 56    ; 21    ;01     ;
31.01.2012; 56    ; 20    ;01     ;
10.02.2012; 62    ; 17    ;01     ;
20.02.2012; 61    ; 20    ;01     ;
29.02.2012; 60    ; 19    ;01     ;
10.03.2012; 50    ; 22    ;01     ;
20.03.2012; 35    ; 22    ;01     ;
31.03.2012; 35    ; 21    ;01     ;
20.12.2012; 15    ;  3    ;01     ;
31.12.2012; 19    ;  6    ;01     ;
10.01.2014; 40    ; 12    ;01     ;
20.01.2014; 44    ;  8    ;01     ;
31.01.2014; 51    ; 17    ;01     ;
10.02.2014; 55    ;  9    ;01     ;
20.02.2014; 50    ;  9    ;01     ;
28.02.2014; 48    ; 16    ;01     ;
10.03.2014; 48    ; 18    ;01     ;
20.03.2014; 44    ;  8    ;01     ;
10.12.2014; 18    ;  4    ;01     ;
20.12.2014; 23    ; 10    ;01     ;
31.12.2014; 29    ; 12    ;01     ;
10.01.2015; 38    ; 12    ;01     ;
20.01.2015; 49    ; 17    ;01     ;
31.01.2015; 58    ; 21    ;01     ;
10.02.2015; 66    ; 21    ;01     ;
20.02.2015; 68    ; 24    ;01     ;
28.02.2015; 69    ; 25    ;01     ;
10.03.2015; 70    ; 25    ;01     ;
20.03.2015; 67    ; 31    ;01     ;
30.11.2015; 15    ;  8    ;01     ;
10.12.2015; 18    ; 18    ;01     ;
20.12.2015; 26    ; 21    ;01     ;
31.12.2015; 30    ; 19    ;01     ;
10.01.2016; 36    ; 22    ;01     ;
20.01.2016; 49    ; 23    ;01     ;
31.01.2016; 56    ; 25    ;01     ;
10.02.2016; 61    ; 26    ;01     ;
20.02.2016; 68    ; 28    ;01     ;
29.02.2016; 72    ; 29    ;01     ;
10.03.2016; 72    ; 28    ;01     ;
20.03.2016; 70    ; 17    ;01     ;
30.11.2016; 12    ; 11    ;01     ;
10.12.2016; 19    ; 20    ;01     ;
20.12.2016; 29    ; 23    ;01     ;
31.12.2016; 37    ; 27    ;01     ;
10.01.2017; 48    ; 34    ;01     ;
20.01.2017; 61    ; 34    ;01     ;
31.01.2017; 67    ; 35    ;01     ;
10.02.2017; 69    ; 34    ;01     ;
20.02.2017; 71    ; 34    ;01     ;
28.02.2017; 73    ; 35    ;01     ;
10.03.2017; 74    ; 33    ;01     ;
20.03.2017; 72    ; 18    ;01     ;
30.11.2017; 14    ;  7    ;01     ;
10.12.2017; 23    ;  8    ;01     ;
20.12.2017; 33    ; 12    ;01     ;
31.12.2017; 40    ; 16    ;01     ;
10.01.2018; 52    ; 34    ;01     ;
20.01.2018; 62    ; 37    ;01     ;
31.01.2018; 69    ; 40    ;01     ;
10.02.2018; 75    ; 40    ;01     ;
20.02.2018; 78    ; 42    ;01     ;
28.02.2018; 77    ; 42    ;01     ;
10.03.2018; 77    ; 33    ;01     ;
20.03.2018; 75    ; 26    ;01     ;
10.12.2018; 20    ;  3    ;01     ;
20.12.2018; 29    ;  4    ;01     ;
31.12.2018; 41    ;  6    ;01     ;
10.01.1984; 47    ; 21    ;01     ;
20.01.1984; 51    ; 24    ;01     ;
31.01.1984; 58    ; 33    ;01     ;
10.02.1984; 60    ; 34    ;01     ;
20.02.1984; 63    ; 32    ;01     ;
29.02.1984; 60    ; 34    ;01     ;
10.03.1984; 53    ; 32    ;01     ;
20.03.1984; 44    ; 27    ;01     ;
31.03.1984; 40    ; 25    ;01     ;
10.04.1984; 42    ; 11    ;01     ;
10.12.1984; 44    ;  2    ;01     ;
20.12.1984; 48    ;  3    ;01     ;
31.12.1984; 51    ;  5    ;01     ;
10.01.1985; 52    ;  5    ;01     ;
20.01.1985; 59    ; 10    ;01     ;
31.01.1985; 67    ; 17    ;01     ;
10.02.1985; 73    ; 25    ;01     ;
20.02.1985; 78    ; 31    ;01     ;
28.02.1985; 79    ; 38    ;01     ;
10.03.1985; 82    ; 30    ;01     ;
20.03.1985; 78    ; 17    ;01     ;
31.03.1985; 75    ;  5    ;01     ;
10.12.1985; 20    ; 11    ;01     ;
20.12.1985; 27    ; 23    ;01     ;
31.12.1985; 45    ; 25    ;01     ;
10.01.1986; 59    ; 27    ;01     ;
20.01.1986; 61    ; 31    ;01     ;
31.01.1986; 64    ; 35    ;01     ;
10.02.1986; 69    ; 34    ;01     ;
20.02.1986; 72    ; 31    ;01     ;
28.02.1986; 74    ; 29    ;01     ;
10.03.1986; 70    ; 26    ;01     ;
20.03.1986; 67    ; 21    ;01     ;
31.03.1986; 61    ; 12    ;01     ;
05.04.1986; 57    ;       ;01     ;
30.11.1986; 30    ; 10    ;01     ;
10.12.1986; 37    ; 17    ;01     ;
20.12.1986; 41    ; 15    ;01     ;
31.12.1986; 49    ; 18    ;01     ;
10.01.1987; 55    ; 19    ;01     ;
20.01.1987; 66    ; 20    ;01     ;
31.01.1987; 72    ; 24    ;01     ;
10.02.1987; 75    ; 25    ;01     ;
20.02.1987; 77    ; 29    ;01     ;
28.02.1987; 78    ; 33    ;01     ;
10.03.1987; 75    ; 32    ;01     ;
20.03.1987; 70    ; 34    ;01     ;
31.03.1987; 67    ; 28    ;01     ;
10.04.1987; 60    ;  6    ;01     ;
30.11.1987; 24    ;  8    ;01     ;
10.12.1987; 32    ;  6    ;01     ;
20.12.1987; 47    ; 12    ;01     ;
31.12.1987; 52    ; 29    ;01     ;
10.01.1988; 54    ; 30    ;01     ;
20.01.1988; 57    ; 27    ;01     ;
31.01.1988; 59    ; 40    ;01     ;
10.02.1988; 65    ; 36    ;01     ;
20.02.1988; 78    ; 37    ;01     ;
29.02.1988; 78    ; 37    ;01     ;
10.03.1988; 79    ; 38    ;01     ;
20.03.1988; 61    ; 29    ;01     ;
31.03.1988; 46    ;       ;01     ;
10.12.1988; 17    ; 19    ;01     ;
20.12.1988; 21    ; 20    ;01     ;
31.12.1988; 27    ; 20    ;01     ;
10.01.1989; 29    ; 20    ;01     ;
20.01.1989; 35    ; 21    ;01     ;
31.01.1989; 40    ; 25    ;01     ;
10.02.1989; 43    ; 25    ;01     ;
20.02.1989; 43    ; 32    ;01     ;
28.02.1989; 47    ; 31    ;01     ;
10.03.1989; 44    ; 20    ;01     ;
20.03.1989; 42    ; 14    ;01     ;
10.12.1989; 15    ;  2    ;01     ;
20.12.1989; 26    ;  7    ;01     ;
31.12.1989; 31    ; 40    ;01     ;
10.01.1990; 44    ; 33    ;01     ;
20.01.1990; 47    ; 30    ;01     ;
31.01.1990; 47    ; 23    ;01     ;
10.02.1990; 47    ; 26    ;01     ;
20.02.1990; 48    ; 32    ;01     ;
28.02.1990; 48    ; 40    ;01     ;
10.03.1990; 47    ; 34    ;01     ;
20.03.1990; 46    ; 23    ;01     ;
20.12.1990; 28    ; 17    ;01     ;
31.12.1990; 30    ; 18    ;01     ;
10.01.1991; 33    ; 26    ;01     ;
20.01.1991; 40    ; 41    ;01     ;
31.01.1991; 52    ; 31    ;01     ;
05.02.1991;       ;       ;01     ;
10.02.1991; 56    ; 33    ;01     ;
15.02.1991;       ;       ;01     ;
20.02.1991; 65    ; 32    ;01     ;
25.02.1991;       ;       ;01     ;
28.02.1991; 64    ; 31    ;01     ;
05.03.1991;       ;       ;01     ;
10.03.1991; 59    ; 26    ;01     ;
15.03.1991;       ;       ;01     ;
20.03.1991; 53    ; 19    ;01     ;
25.03.1991;       ;       ;01     ;
31.03.1991;       ;       ;01     ;
10.12.1991; 16    ;  2    ;01     ;
15.12.1991;       ;       ;01     ;
20.12.1991; 18    ;  3    ;01     ;
25.12.1991;       ;       ;01     ;
31.12.1991; 37    ; 14    ;01     ;
05.01.1992;       ;       ;01     ;
10.01.1992; 43    ; 13    ;01     ;
15.01.1992;       ;       ;01     ;
20.01.1992; 47    ; 19    ;01     ;
25.01.1992;       ;       ;01     ;
31.01.1992; 49    ; 23    ;01     ;
05.02.1992;       ;       ;01     ;
10.02.1992; 49    ; 33    ;01     ;
15.02.1992;       ;       ;01     ;
20.02.1992; 51    ; 31    ;01     ;
25.02.1992;       ;       ;01     ;
29.02.1992; 48    ; 24    ;01     ;
05.03.1992;       ;       ;01     ;
10.03.1992; 43    ; 15    ;01     ;
15.03.1992;       ;       ;01     ;
20.03.1992; 37    ;  9    ;01     ;
25.03.1992;       ;       ;01     ;
31.03.1992; 32    ;       ;01     ;
20.12.1995; 20    ; 15    ;01     ;
25.12.1995;       ;       ;01     ;
31.12.1995; 34    ; 25    ;01     ;
05.01.1996;       ;       ;01     ;
10.01.1996; 43    ; 27    ;01     ;
15.01.1996;       ;       ;01     ;
20.01.1996; 58    ; 30    ;01     ;
25.01.1996;       ;       ;01     ;
31.01.1996; 64    ; 25    ;01     ;
05.02.1996;       ;       ;01     ;
10.02.1996; 71    ; 24    ;01     ;
15.02.1996;       ;       ;01     ;
20.02.1996; 73    ; 25    ;01     ;
25.02.1996;       ;       ;01     ;
29.02.1996; 74    ; 22    ;01     ;
05.03.1996;       ;       ;01     ;
10.03.1996; 73    ; 20    ;01     ;
15.03.1996;       ;       ;01     ;
20.03.1996;       ;       ;01     ;
25.03.1996;       ;       ;01     ;
31.03.1996;       ;       ;01     ;
05.12.1996;       ;       ;01     ;
10.12.1996; 18    ; 13    ;01     ;
15.12.1996;       ;       ;01     ;
20.12.1996; 22    ; 16    ;01     ;
25.12.1996;       ;       ;01     ;
31.12.1996; 29    ; 33    ;01     ;
05.01.1997;       ;       ;01     ;
10.01.1997; 43    ; 35    ;01     ;
15.01.1997;       ;       ;01     ;
20.01.1997; 52    ; 30    ;01     ;
25.01.1997;       ;       ;01     ;
31.01.1997; 46    ; 30    ;01     ;
05.02.1997;       ;       ;01     ;
10.02.1997; 46    ; 25    ;01     ;
15.02.1997;       ;       ;01     ;
20.02.1997; 46    ; 35    ;01     ;
25.02.1997;       ;       ;01     ;
28.02.1997; 43    ; 25    ;01     ;
05.03.1997;       ;       ;01     ;
10.03.1997; 41    ; 10    ;01     ;
15.03.1997;       ;       ;01     ;
20.03.1997; 20    ;       ;01     ;
25.03.1997;       ;       ;01     ;
31.03.1997;       ;       ;01     ;
05.04.1997;       ;       ;01     ;
05.12.1997;       ;       ;01     ;
10.12.1997; 26    ; 17    ;01     ;
15.12.1997;       ;       ;01     ;
20.12.1997; 38    ; 16    ;01     ;
25.12.1997;       ;       ;01     ;
31.12.1997; 51    ; 10    ;01     ;
05.01.1998;       ;       ;01     ;
10.01.1998; 61    ; 10    ;01     ;
15.01.1998;       ;       ;01     ;
20.01.1998; 72    ; 13    ;01     ;
25.01.1998;       ;       ;01     ;
31.01.1998; 80    ; 12    ;01     ;
05.02.1998;       ;       ;01     ;
10.02.1998; 79    ; 16    ;01     ;
15.02.1998;       ;       ;01     ;
20.02.1998; 75    ; 12    ;01     ;
25.02.1998;       ;       ;01     ;
28.02.1998; 73    ; 12    ;01     ;
30.11.1998; 28    ;  6    ;01     ;
10.12.1998; 47    ; 10    ;01     ;
20.12.1998; 53    ; 23    ;01     ;
31.12.1998; 55    ; 29    ;01     ;
10.01.1999; 60    ; 26    ;01     ;
20.01.1999; 69    ; 27    ;01     ;
31.01.1999; 75    ; 34    ;01     ;
10.02.1999; 79    ; 24    ;01     ;
20.02.1999; 79    ; 28    ;01     ;
28.02.1999; 80    ; 36    ;01     ;
10.03.1999; 75    ; 30    ;01     ;
20.03.1999; 70    ; 25    ;01     ;
31.03.1999; 63    ; 25    ;01     ;
