Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
04.2006  ;     1.020;01   ;     ;01   ;    52.800;30   ;     ;01   ;
05.2006  ;     7.100;30   ;31   ;02   ;    59.600;05   ;     ;01   ;
06.2006  ;     4.820;20   ;21   ;02   ;    17.100;29   ;30   ;02   ;
07.2006  ;     3.970;11   ;17   ;03   ;    14.900;01   ;     ;01   ;
08.2006  ;     2.850;27   ;     ;01   ;    30.700;04   ;     ;01   ;
09.2006  ;     2.070;26   ;30   ;04   ;    12.100;04   ;     ;01   ;
10.2006  ;     1.850;08   ;14   ;04   ;    12.100;17   ;18   ;02   ;
11.2006  ;     1.960;30   ;     ;01   ;     9.170;07   ;     ;01   ;
12.2006  ;     1.340;20   ;     ;01   ;     1.920;01   ;     ;01   ;
01.2007  ;     0.980;31   ;     ;01   ;     1.430;01   ;     ;01   ;
02.2007  ;     0.950;20   ;     ;01   ;     1.060;28   ;     ;01   ;
03.2007  ;     1.030;09   ;14   ;06   ;     1.100;31   ;     ;01   ;
04.2007  ;     1.210;01   ;     ;01   ;    49.000;21   ;     ;01   ;
05.2007  ;     9.610;24   ;     ;01   ;    39.200;02   ;     ;01   ;
06.2007  ;     2.240;28   ;     ;01   ;    20.000;08   ;     ;01   ;
07.2007  ;     1.310;17   ;19   ;03   ;     9.060;27   ;     ;01   ;
08.2007  ;     1.440;08   ;21   ;02   ;     8.520;22   ;     ;01   ;
09.2007  ;     1.440;03   ;07   ;05   ;    11.300;27   ;     ;01   ;
10.2007  ;     2.760;18   ;19   ;02   ;    11.300;21   ;     ;01   ;
11.2007  ;     1.350;30   ;     ;01   ;     7.970;02   ;     ;01   ;
12.2007  ;     0.840;31   ;     ;01   ;     1.310;01   ;     ;01   ;
01.2008  ;     0.540;20   ;     ;01   ;     0.850;05   ;10   ;06   ;
02.2008  ;     0.470;10   ;11   ;02   ;     0.750;01   ;     ;01   ;
03.2008  ;     0.510;01   ;02   ;02   ;     1.990;31   ;     ;01   ;
04.2008  ;     2.320;01   ;     ;01   ;     7.970;24   ;     ;01   ;
05.2008  ;     4.010;23   ;24   ;02   ;    43.400;29   ;     ;01   ;
06.2008  ;     1.990;30   ;     ;01   ;    27.100;01   ;     ;01   ;
07.2008  ;     1.310;15   ;16   ;02   ;    13.900;18   ;     ;01   ;
08.2008  ;     2.240;27   ;30   ;04   ;    42.700;02   ;     ;01   ;
09.2008  ;     1.440;22   ;30   ;02   ;     3.350;04   ;     ;01   ;
10.2008  ;     1.440;02   ;     ;01   ;     7.000;11   ;     ;01   ;
11.2008  ;     1.140;30   ;     ;01   ;     2.760;03   ;07   ;05   ;
12.2008  ;     0.840;31   ;     ;01   ;     1.510;10   ;     ;01   ;
01.2009  ;     0.850;01   ;     ;01   ;     1.090;20   ;     ;01   ;
02.2009  ;     0.740;10   ;     ;01   ;     0.880;01   ;     ;01   ;
03.2009  ;     0.660;10   ;     ;01   ;     0.980;19   ;22   ;04   ;
04.2009  ;     1.600;01   ;     ;01   ;    41.600;10   ;     ;01   ;
05.2009  ;     4.010;31   ;     ;01   ;    20.000;03   ;     ;01   ;
06.2009  ;     3.350;10   ;20   ;07   ;    69.600;24   ;     ;01   ;
07.2009  ;     9.610;14   ;15   ;02   ;    85.600;02   ;     ;01   ;
08.2009  ;     3.040;17   ;18   ;02   ;    69.600;23   ;     ;01   ;
09.2009  ;     4.350;13   ;15   ;03   ;    10.700;16   ;21   ;02   ;
10.2009  ;     4.350;28   ;29   ;02   ;    25.000;02   ;     ;01   ;
11.2009  ;     1.780;30   ;     ;01   ;     9.060;03   ;     ;01   ;
12.2009  ;     1.390;20   ;25   ;06   ;     1.770;01   ;     ;01   ;
01.2010  ;     0.880;20   ;     ;01   ;     1.390;01   ;     ;01   ;
02.2010  ;     1.060;01   ;     ;01   ;     1.350;28   ;     ;01   ;
03.2010  ;     1.000;19   ;20   ;02   ;     1.320;01   ;     ;01   ;
04.2010  ;     1.090;01   ;     ;01   ;    66.600;30   ;     ;01   ;
05.2010  ;     7.490;31   ;     ;01   ;   100.000;04   ;     ;01   ;
06.2010  ;     2.760;18   ;     ;01   ;    19.300;03   ;     ;01   ;
07.2010  ;     3.350;02   ;03   ;02   ;    39.200;29   ;     ;01   ;
08.2010  ;     7.000;08   ;31   ;04   ;    68.600;15   ;     ;01   ;
09.2010  ;     1.990;25   ;26   ;02   ;     8.520;29   ;     ;01   ;
10.2010  ;     2.240;27   ;     ;01   ;     7.490;05   ;     ;01   ;
11.2010  ;     1.980;30   ;     ;01   ;     2.480;01   ;12   ;12   ;
12.2010  ;     1.290;31   ;     ;01   ;     1.950;01   ;     ;01   ;
01.2011  ;     0.860;31   ;     ;01   ;     1.270;01   ;     ;01   ;
02.2011  ;     0.740;20   ;     ;01   ;     0.860;01   ;10   ;10   ;
03.2011  ;     0.670;10   ;     ;01   ;     1.220;31   ;     ;01   ;
04.2011  ;     1.230;01   ;     ;01   ;    37.500;10   ;     ;01   ;
05.2011  ;     6.750;31   ;     ;01   ;    26.400;20   ;     ;01   ;
06.2011  ;     4.710;30   ;     ;01   ;    31.100;14   ;     ;01   ;
07.2011  ;     2.270;26   ;31   ;06   ;    18.000;07   ;     ;01   ;
08.2011  ;     1.410;08   ;     ;01   ;     7.810;05   ;     ;01   ;
09.2011  ;     1.860;05   ;     ;01   ;    55.700;06   ;     ;01   ;
10.2011  ;     2.270;09   ;12   ;04   ;     7.280;31   ;     ;01   ;
11.2011  ;     2.750;30   ;     ;01   ;    12.300;03   ;     ;01   ;
12.2011  ;     1.570;31   ;     ;01   ;     2.670;01   ;     ;01   ;
01.2012  ;     0.630;31   ;     ;01   ;     1.530;01   ;     ;01   ;
02.2012  ;     0.570;17   ;19   ;03   ;     0.630;01   ;     ;01   ;
03.2012  ;     0.610;01   ;20   ;02   ;     1.010;31   ;     ;01   ;
04.2012  ;     1.050;01   ;     ;01   ;    56.600;27   ;     ;01   ;
05.2012  ;     5.200;31   ;     ;01   ;    42.700;01   ;     ;01   ;
06.2012  ;     2.040;29   ;30   ;02   ;     6.220;03   ;04   ;02   ;
07.2012  ;     1.410;22   ;24   ;03   ;     6.220;28   ;     ;01   ;
08.2012  ;     3.110;02   ;03   ;02   ;    69.500;23   ;     ;01   ;
09.2012  ;     3.110;16   ;17   ;02   ;    44.400;18   ;     ;01   ;
10.2012  ;     9.460;10   ;     ;01   ;    37.500;29   ;     ;01   ;
11.2012  ;     4.990;30   ;     ;01   ;    23.400;01   ;     ;01   ;
12.2012  ;     1.690;31   ;     ;01   ;     4.800;01   ;     ;01   ;
01.2014  ;     1.160;20   ;     ;01   ;     1.740;01   ;     ;01   ;
02.2014  ;     0.930;20   ;     ;01   ;     1.300;10   ;     ;01   ;
03.2014  ;     0.960;11   ;     ;01   ;    13.100;31   ;     ;01   ;
04.2014  ;     4.510;07   ;     ;01   ;    16.100;29   ;     ;01   ;
05.2014  ;     5.800;26   ;     ;01   ;    26.200;07   ;     ;01   ;
06.2014  ;     3.120;08   ;10   ;03   ;    21.000;20   ;     ;01   ;
07.2014  ;     3.410;10   ;     ;01   ;   126.000;22   ;     ;01   ;
08.2014  ;     3.760;30   ;31   ;02   ;    40.400;04   ;     ;01   ;
09.2014  ;     3.120;02   ;09   ;04   ;    30.000;12   ;     ;01   ;
10.2014  ;     4.110;09   ;     ;01   ;    21.800;28   ;     ;01   ;
11.2014  ;     4.910;30   ;     ;01   ;    27.000;03   ;     ;01   ;
12.2014  ;     1.920;31   ;     ;01   ;     4.780;01   ;     ;01   ;
01.2015  ;     0.910;20   ;     ;01   ;     1.840;01   ;     ;01   ;
02.2015  ;     0.900;10   ;     ;01   ;     1.040;01   ;28   ;02   ;
03.2015  ;     1.000;10   ;11   ;02   ;    18.100;31   ;     ;01   ;
04.2015  ;    14.000;10   ;     ;01   ;    85.700;17   ;     ;01   ;
05.2015  ;    11.400;31   ;     ;01   ;    45.500;05   ;     ;01   ;
06.2015  ;     5.800;29   ;     ;01   ;    26.200;10   ;     ;01   ;
07.2015  ;     6.800;25   ;     ;01   ;   110.000;26   ;     ;01   ;
08.2015  ;     4.510;30   ;     ;01   ;    73.600;15   ;     ;01   ;
09.2015  ;     2.240;30   ;     ;01   ;     6.800;12   ;13   ;02   ;
10.2015  ;     2.240;01   ;     ;01   ;    12.700;02   ;     ;01   ;
11.2015  ;     1.670;30   ;     ;01   ;     4.110;01   ;02   ;02   ;
12.2015  ;     1.180;20   ;31   ;12   ;     1.650;01   ;     ;01   ;
01.2016  ;     0.870;31   ;     ;01   ;     1.230;20   ;     ;01   ;
02.2016  ;     0.850;08   ;10   ;03   ;     1.050;19   ;     ;01   ;
03.2016  ;     0.980;01   ;10   ;10   ;    20.600;31   ;     ;01   ;
04.2016  ;     9.540;12   ;     ;01   ;    59.600;23   ;     ;01   ;
05.2016  ;     9.540;30   ;     ;01   ;    62.100;08   ;     ;01   ;
06.2016  ;     4.630;30   ;     ;01   ;    58.700;04   ;     ;01   ;
07.2016  ;     3.590;08   ;13   ;03   ;    17.200;19   ;     ;01   ;
08.2016  ;     4.210;20   ;     ;01   ;    50.100;26   ;     ;01   ;
09.2016  ;    11.200;04   ;05   ;02   ;   231.000;07   ;     ;01   ;
10.2016  ;     8.980;24   ;25   ;02   ;    30.300;09   ;     ;01   ;
11.2016  ;     2.560;30   ;     ;01   ;    13.100;03   ;     ;01   ;
12.2016  ;     1.470;31   ;     ;01   ;     2.480;01   ;     ;01   ;
01.2017  ;     1.030;31   ;     ;01   ;     1.460;01   ;     ;01   ;
02.2017  ;     0.910;18   ;20   ;03   ;     1.070;28   ;     ;01   ;
03.2017  ;     1.080;01   ;     ;01   ;     5.970;31   ;     ;01   ;
04.2017  ;     3.960;03   ;     ;01   ;    66.600;08   ;     ;01   ;
05.2017  ;     5.850;30   ;31   ;02   ;    60.500;08   ;     ;01   ;
06.2017  ;     4.170;30   ;     ;01   ;    39.900;15   ;     ;01   ;
07.2017  ;     2.930;16   ;     ;01   ;    24.700;21   ;     ;01   ;
08.2017  ;     1.500;22   ;23   ;02   ;    11.700;29   ;     ;01   ;
09.2017  ;     1.830;17   ;18   ;02   ;     6.880;27   ;     ;01   ;
10.2017  ;     2.010;08   ;     ;01   ;    13.900;22   ;     ;01   ;
11.2017  ;     1.870;30   ;     ;01   ;     5.380;08   ;     ;01   ;
12.2017  ;     0.960;31   ;     ;01   ;     1.810;01   ;     ;01   ;
01.2018  ;     0.580;31   ;     ;01   ;     0.950;01   ;     ;01   ;
02.2018  ;     0.600;01   ;     ;01   ;     0.800;28   ;     ;01   ;
03.2018  ;     0.800;01   ;     ;01   ;    27.400;31   ;     ;01   ;
04.2018  ;    10.200;10   ;     ;01   ;    52.700;21   ;     ;01   ;
05.2018  ;     4.380;30   ;     ;01   ;    19.200;05   ;     ;01   ;
06.2018  ;     2.200;19   ;20   ;02   ;    21.600;21   ;     ;01   ;
07.2018  ;     2.660;12   ;     ;01   ;   119.000;15   ;     ;01   ;
08.2018  ;     3.420;13   ;15   ;03   ;    58.500;16   ;     ;01   ;
09.2018  ;     4.660;29   ;30   ;02   ;    78.000;07   ;     ;01   ;
10.2018  ;     2.500;22   ;23   ;02   ;     6.880;28   ;     ;01   ;
11.2018  ;     3.660;30   ;     ;01   ;    28.900;10   ;     ;01   ;
12.2018  ;     1.380;31   ;     ;01   ;     3.580;01   ;     ;01   ;
01.1984  ;     0.800;31   ;     ;01   ;     1.210;09   ;10   ;02   ;
02.1984  ;     0.540;20   ;     ;01   ;     0.780;01   ;     ;01   ;
03.1984  ;     0.620;08   ;31   ;13   ;     0.640;01   ;02   ;02   ;
04.1984  ;     0.640;01   ;     ;01   ;    44.700;29   ;     ;01   ;
05.1984  ;     8.020;27   ;     ;01   ;    28.500;01   ;     ;01   ;
06.1984  ;     5.710;05   ;06   ;02   ;    79.000;11   ;     ;01   ;
07.1984  ;     4.610;12   ;13   ;02   ;    23.300;19   ;     ;01   ;
08.1984  ;     4.200;04   ;15   ;04   ;    11.900;17   ;     ;01   ;
09.1984  ;     4.000;03   ;08   ;06   ;    16.800;09   ;10   ;02   ;
10.1984  ;     4.820;02   ;03   ;02   ;    16.800;25   ;     ;01   ;
11.1984  ;     1.740;30   ;     ;01   ;    10.500;12   ;     ;01   ;
12.1984  ;     0.840;31   ;     ;01   ;     1.830;10   ;     ;01   ;
01.1985  ;     0.300;31   ;     ;01   ;     0.810;01   ;     ;01   ;
02.1985  ;     0.300;01   ;10   ;10   ;     0.470;28   ;     ;01   ;
03.1985  ;     0.480;01   ;02   ;02   ;     0.920;31   ;     ;01   ;
04.1985  ;     1.610;01   ;     ;01   ;    26.500;28   ;     ;01   ;
05.1985  ;     4.460;28   ;31   ;04   ;    34.500;03   ;     ;01   ;
06.1985  ;     1.710;24   ;25   ;02   ;     9.350;26   ;     ;01   ;
07.1985  ;     1.940;04   ;05   ;02   ;    19.100;23   ;     ;01   ;
08.1985  ;     3.240;21   ;26   ;06   ;    15.000;27   ;     ;01   ;
09.1985  ;     3.830;25   ;30   ;03   ;    15.000;30   ;     ;01   ;
10.1985  ;     4.460;30   ;31   ;02   ;    13.100;02   ;     ;01   ;
11.1985  ;     1.740;30   ;     ;01   ;     4.140;01   ;02   ;02   ;
12.1985  ;     0.760;20   ;     ;01   ;     1.670;01   ;     ;01   ;
01.1986  ;     0.600;31   ;     ;01   ;     0.930;01   ;     ;01   ;
02.1986  ;     0.450;09   ;     ;01   ;     0.580;01   ;     ;01   ;
03.1986  ;     0.500;20   ;     ;01   ;     0.740;31   ;     ;01   ;
04.1986  ;     1.610;01   ;     ;01   ;    21.800;29   ;     ;01   ;
05.1986  ;     8.500;14   ;     ;01   ;    20.100;01   ;02   ;02   ;
06.1986  ;     2.290;29   ;30   ;02   ;     8.920;01   ;     ;01   ;
07.1986  ;     1.400;26   ;31   ;03   ;     3.470;16   ;     ;01   ;
08.1986  ;     1.400;23   ;29   ;07   ;    17.500;06   ;     ;01   ;
09.1986  ;     1.770;03   ;04   ;02   ;    13.500;18   ;     ;01   ;
10.1986  ;     2.030;22   ;25   ;04   ;     5.440;01   ;02   ;02   ;
11.1986  ;     1.170;29   ;30   ;02   ;     3.000;13   ;     ;01   ;
12.1986  ;     0.560;31   ;     ;01   ;     1.140;01   ;     ;01   ;
01.1987  ;     0.520;26   ;31   ;06   ;     0.560;01   ;05   ;05   ;
02.1987  ;     0.410;28   ;     ;01   ;     0.540;08   ;11   ;04   ;
03.1987  ;     0.420;01   ;     ;01   ;     0.720;31   ;     ;01   ;
04.1987  ;     0.530;04   ;     ;01   ;    43.500;23   ;     ;01   ;
05.1987  ;     8.070;31   ;     ;01   ;    34.800;12   ;     ;01   ;
06.1987  ;     3.160;26   ;30   ;05   ;    48.500;04   ;     ;01   ;
07.1987  ;     2.850;02   ;04   ;03   ;    31.400;20   ;     ;01   ;
08.1987  ;     3.470;19   ;20   ;02   ;    35.700;22   ;     ;01   ;
09.1987  ;     3.160;25   ;26   ;02   ;    17.000;01   ;     ;01   ;
10.1987  ;     4.100;01   ;02   ;02   ;    10.200;20   ;     ;01   ;
11.1987  ;     1.310;30   ;     ;01   ;     5.790;01   ;02   ;02   ;
12.1987  ;     1.080;31   ;     ;01   ;     1.460;10   ;     ;01   ;
01.1988  ;     0.790;20   ;     ;01   ;     1.090;31   ;     ;01   ;
02.1988  ;     0.680;19   ;     ;01   ;     1.150;10   ;     ;01   ;
03.1988  ;     0.730;30   ;     ;01   ;     0.880;19   ;20   ;02   ;
04.1988  ;     0.420;04   ;     ;01   ;    54.500;19   ;     ;01   ;
05.1988  ;     6.940;31   ;     ;01   ;    40.800;01   ;     ;01   ;
06.1988  ;     3.600;27   ;29   ;02   ;    14.400;09   ;     ;01   ;
07.1988  ;     1.260;29   ;31   ;03   ;     6.120;11   ;     ;01   ;
08.1988  ;     0.990;09   ;     ;01   ;     6.120;10   ;     ;01   ;
09.1988  ;     2.090;29   ;30   ;02   ;     5.320;22   ;23   ;02   ;
10.1988  ;     2.090;01   ;02   ;02   ;    13.400;18   ;     ;01   ;
11.1988  ;     1.390;30   ;     ;01   ;     6.940;01   ;     ;01   ;
12.1988  ;     0.740;31   ;     ;01   ;     1.360;01   ;     ;01   ;
01.1989  ;     0.220;20   ;     ;01   ;     0.700;01   ;     ;01   ;
02.1989  ;     0.340;06   ;10   ;05   ;     0.450;28   ;     ;01   ;
03.1989  ;     0.460;01   ;     ;01   ;     3.290;31   ;     ;01   ;
04.1989  ;     4.310;15   ;     ;01   ;    41.300;01   ;     ;01   ;
05.1989  ;     6.370;06   ;08   ;03   ;    22.100;16   ;17   ;02   ;
06.1989  ;     3.310;30   ;     ;01   ;    15.000;07   ;     ;01   ;
07.1989  ;     1.550;18   ;     ;01   ;   126.000;28   ;     ;01   ;
08.1989  ;     2.310;13   ;     ;01   ;    31.600;01   ;     ;01   ;
09.1989  ;     4.430;09   ;11   ;03   ;    26.600;20   ;     ;01   ;
10.1989  ;     1.400;26   ;27   ;02   ;    14.500;01   ;     ;01   ;
11.1989  ;     4.500;30   ;     ;01   ;     8.050;04   ;     ;01   ;
12.1989  ;     1.930;31   ;     ;01   ;     4.400;01   ;     ;01   ;
01.1990  ;     0.990;31   ;     ;01   ;     1.870;01   ;     ;01   ;
02.1990  ;     0.520;28   ;     ;01   ;     0.960;01   ;     ;01   ;
03.1990  ;     0.530;01   ;     ;01   ;     2.460;31   ;     ;01   ;
04.1990  ;     4.970;01   ;     ;01   ;    30.300;12   ;     ;01   ;
05.1990  ;     7.660;30   ;     ;01   ;    28.500;11   ;     ;01   ;
06.1990  ;     9.050;09   ;     ;01   ;    29.100;22   ;     ;01   ;
07.1990  ;     1.530;21   ;22   ;02   ;    11.500;28   ;     ;01   ;
08.1990  ;     2.650;08   ;21   ;05   ;    78.200;25   ;     ;01   ;
09.1990  ;     3.220;30   ;     ;01   ;   112.000;03   ;     ;01   ;
10.1990  ;     2.080;11   ;19   ;06   ;    14.000;19   ;     ;01   ;
11.1990  ;     2.180;29   ;30   ;02   ;     3.510;06   ;08   ;03   ;
12.1990  ;     1.090;31   ;     ;01   ;     2.150;01   ;     ;01   ;
01.1991  ;     0.980;01   ;     ;01   ;     1.290;10   ;11   ;02   ;
02.1991  ;     0.910;10   ;     ;01   ;     1.170;16   ;     ;01   ;
03.1991  ;     1.100;10   ;     ;01   ;     2.080;31   ;     ;01   ;
04.1991  ;     4.390;01   ;     ;01   ;    40.199;14   ;15   ;02   ;
05.1991  ;     4.180;31   ;     ;01   ;    26.602;02   ;     ;01   ;
06.1991  ;     2.510;09   ;     ;01   ;    24.699;22   ;     ;01   ;
07.1991  ;     3.180;05   ;     ;01   ;    96.199;24   ;     ;01   ;
08.1991  ;     2.250;29   ;31   ;03   ;    34.398;03   ;04   ;02   ;
09.1991  ;     1.450;20   ;22   ;03   ;     4.920;07   ;     ;01   ;
10.1991  ;     1.720;11   ;14   ;04   ;    16.699;28   ;     ;01   ;
11.1991  ;     3.440;30   ;     ;01   ;    12.700;06   ;     ;01   ;
12.1991  ;     1.330;31   ;     ;01   ;     3.300;01   ;     ;01   ;
01.1992  ;     1.010;31   ;     ;01   ;     1.320;01   ;     ;01   ;
02.1992  ;     0.580;20   ;     ;01   ;     1.010;01   ;     ;01   ;
03.1992  ;     0.980;01   ;     ;01   ;    14.300;31   ;     ;01   ;
04.1992  ;     5.410;01   ;     ;01   ;    26.898;19   ;     ;01   ;
05.1992  ;     7.200;06   ;     ;01   ;    28.000;18   ;     ;01   ;
06.1992  ;     4.480;09   ;11   ;03   ;    22.898;18   ;     ;01   ;
07.1992  ;     2.900;15   ;17   ;03   ;    11.800;28   ;     ;01   ;
08.1992  ;     2.900;31   ;     ;01   ;     9.600;01   ;     ;01   ;
09.1992  ;     2.900;23   ;     ;01   ;    13.600;09   ;     ;01   ;
10.1992  ;     2.490;23   ;31   ;07   ;     3.700;01   ;04   ;03   ;
11.1992  ;     0.940;30   ;     ;01   ;     2.820;05   ;     ;01   ;
12.1992  ;     0.560;31   ;     ;01   ;     0.940;01   ;10   ;10   ;
01.1995  ;     1.000;31   ;     ;01   ;     1.690;01   ;     ;01   ;
02.1995  ;     0.930;28   ;     ;01   ;     1.020;08   ;11   ;04   ;
03.1995  ;     0.800;10   ;     ;01   ;     0.910;01   ;     ;01   ;
04.1995  ;     1.070;01   ;     ;01   ;    51.500;24   ;     ;01   ;
05.1995  ;     5.180;23   ;     ;01   ;    29.898;01   ;     ;01   ;
06.1995  ;     2.110;22   ;23   ;02   ;    14.000;30   ;     ;01   ;
07.1995  ;     2.560;20   ;     ;01   ;    23.398;30   ;     ;01   ;
08.1995  ;     3.030;24   ;     ;01   ;    17.000;25   ;     ;01   ;
09.1995  ;     5.180;01   ;02   ;02   ;   144.000;04   ;     ;01   ;
10.1995  ;     5.540;05   ;12   ;03   ;    11.500;18   ;19   ;02   ;
11.1995  ;     2.810;30   ;     ;01   ;     7.070;01   ;02   ;02   ;
12.1995  ;     1.480;19   ;     ;01   ;     2.720;01   ;     ;01   ;
01.1996  ;     1.040;31   ;     ;01   ;     1.510;01   ;     ;01   ;
02.1996  ;     0.630;20   ;21   ;02   ;     1.020;01   ;     ;01   ;
03.1996  ;     0.650;20   ;     ;01   ;     0.970;31   ;     ;01   ;
04.1996  ;     1.200;01   ;     ;01   ;    68.699;26   ;     ;01   ;
05.1996  ;     3.230;20   ;21   ;02   ;    37.602;01   ;     ;01   ;
06.1996  ;     2.220;20   ;27   ;03   ;     4.110;03   ;04   ;02   ;
