Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
03.2004  ;     0.110;09   ;10   ;02   ;     0.590;31   ;     ;01   ;
04.2004  ;     0.640;01   ;     ;01   ;     3.920;29   ;     ;01   ;
05.2004  ;     2.240;02   ;     ;01   ;    21.700;20   ;     ;01   ;
06.2004  ;     1.930;27   ;28   ;02   ;     5.150;09   ;28   ;03   ;
07.2004  ;     1.930;01   ;02   ;02   ;    16.000;23   ;     ;01   ;
08.2004  ;     2.710;26   ;27   ;02   ;    13.000;30   ;     ;01   ;
09.2004  ;     2.390;30   ;     ;01   ;     6.430;02   ;     ;01   ;
10.2004  ;     0.790;26   ;     ;01   ;     3.740;04   ;     ;01   ;
11.2004  ;     1.160;30   ;     ;01   ;     2.550;11   ;     ;01   ;
12.2004  ;     0.460;31   ;     ;01   ;     1.110;01   ;     ;01   ;
01.2005  ;     0.260;31   ;     ;01   ;     0.450;01   ;02   ;02   ;
02.2005  ;     0.130;25   ;28   ;04   ;     0.250;01   ;02   ;02   ;
03.2005  ;     0.130;01   ;14   ;14   ;     0.260;31   ;     ;01   ;
04.2005  ;     0.270;01   ;     ;01   ;    13.400;27   ;     ;01   ;
05.2005  ;     2.680;05   ;     ;01   ;    23.200;31   ;     ;01   ;
06.2005  ;     2.680;30   ;     ;01   ;    11.300;07   ;     ;01   ;
07.2005  ;     1.820;14   ;15   ;02   ;     8.280;17   ;     ;01   ;
08.2005  ;     1.140;25   ;26   ;02   ;     5.880;29   ;30   ;02   ;
09.2005  ;     1.350;10   ;29   ;05   ;     3.490;30   ;     ;01   ;
10.2005  ;     0.750;21   ;23   ;02   ;     2.680;01   ;     ;01   ;
11.2005  ;     0.700;30   ;     ;01   ;     1.140;05   ;07   ;03   ;
12.2005  ;     0.440;31   ;     ;01   ;     0.690;01   ;     ;01   ;
01.2006  ;     0.280;29   ;31   ;03   ;     0.430;01   ;     ;01   ;
02.2006  ;     0.150;28   ;     ;01   ;     0.270;01   ;02   ;02   ;
03.2006  ;     0.130;08   ;11   ;04   ;     0.240;31   ;     ;01   ;
04.2006  ;     0.240;01   ;     ;01   ;     4.660;30   ;     ;01   ;
05.2006  ;     1.140;15   ;     ;01   ;     6.840;01   ;     ;01   ;
06.2006  ;     1.450;01   ;03   ;03   ;    21.300;27   ;     ;01   ;
07.2006  ;     3.810;07   ;     ;01   ;    41.300;15   ;     ;01   ;
08.2006  ;     3.810;30   ;31   ;02   ;    27.600;01   ;     ;01   ;
09.2006  ;     2.520;30   ;     ;01   ;     8.570;10   ;     ;01   ;
10.2006  ;     1.610;31   ;     ;01   ;     3.810;09   ;     ;01   ;
11.2006  ;     0.760;30   ;     ;01   ;     1.600;01   ;     ;01   ;
12.2006  ;     0.390;30   ;31   ;02   ;     0.730;01   ;     ;01   ;
01.2007  ;     0.270;31   ;     ;01   ;     0.390;01   ;11   ;11   ;
02.2007  ;     0.160;27   ;28   ;02   ;     0.270;01   ;     ;01   ;
03.2007  ;     0.120;09   ;10   ;02   ;     1.290;30   ;     ;01   ;
04.2007  ;     0.480;01   ;     ;01   ;     4.440;20   ;23   ;03   ;
05.2007  ;     2.150;07   ;     ;01   ;     7.710;13   ;     ;01   ;
06.2007  ;     1.910;14   ;16   ;03   ;     7.000;23   ;     ;01   ;
07.2007  ;     1.910;16   ;17   ;02   ;     8.860;07   ;     ;01   ;
08.2007  ;     2.030;08   ;09   ;02   ;    13.400;21   ;     ;01   ;
09.2007  ;     2.520;21   ;26   ;04   ;     7.710;02   ;     ;01   ;
10.2007  ;     1.630;29   ;     ;01   ;     7.420;08   ;     ;01   ;
11.2007  ;     1.260;30   ;     ;01   ;     2.400;01   ;     ;01   ;
12.2007  ;     0.460;31   ;     ;01   ;     1.220;01   ;     ;01   ;
01.2008  ;     0.250;30   ;31   ;02   ;     0.450;01   ;     ;01   ;
02.2008  ;     0.130;20   ;29   ;10   ;     0.250;01   ;     ;01   ;
03.2008  ;     0.130;01   ;02   ;02   ;     1.580;31   ;     ;01   ;
04.2008  ;     1.130;28   ;     ;01   ;     3.850;21   ;     ;01   ;
05.2008  ;     1.560;10   ;     ;01   ;     9.440;05   ;     ;01   ;
06.2008  ;     1.340;27   ;     ;01   ;     4.870;09   ;     ;01   ;
07.2008  ;     1.260;27   ;28   ;02   ;     4.870;07   ;     ;01   ;
08.2008  ;     1.260;01   ;     ;01   ;     5.510;05   ;     ;01   ;
09.2008  ;     1.410;09   ;10   ;02   ;     7.210;23   ;     ;01   ;
10.2008  ;     1.190;30   ;     ;01   ;     3.030;09   ;     ;01   ;
11.2008  ;     0.990;30   ;     ;01   ;     1.830;01   ;     ;01   ;
12.2008  ;     0.700;30   ;31   ;02   ;     0.970;01   ;     ;01   ;
01.2009  ;     0.380;31   ;     ;01   ;     0.660;01   ;     ;01   ;
02.2009  ;     0.230;27   ;28   ;02   ;     0.370;01   ;02   ;02   ;
03.2009  ;     0.210;08   ;11   ;04   ;     0.300;31   ;     ;01   ;
04.2009  ;     0.280;01   ;03   ;03   ;     5.940;27   ;     ;01   ;
05.2009  ;     1.830;28   ;30   ;03   ;     7.000;02   ;     ;01   ;
06.2009  ;     2.130;01   ;     ;01   ;    17.100;21   ;     ;01   ;
07.2009  ;     6.570;01   ;13   ;02   ;    33.100;17   ;     ;01   ;
08.2009  ;     5.940;08   ;09   ;02   ;    15.000;21   ;     ;01   ;
09.2009  ;     4.870;30   ;     ;01   ;    14.100;06   ;     ;01   ;
10.2009  ;     1.920;28   ;     ;01   ;     4.870;01   ;04   ;03   ;
11.2009  ;     1.160;30   ;     ;01   ;     2.150;01   ;     ;01   ;
12.2009  ;     0.690;31   ;     ;01   ;     1.140;01   ;     ;01   ;
01.2010  ;     0.410;31   ;     ;01   ;     0.680;01   ;     ;01   ;
02.2010  ;     0.250;28   ;     ;01   ;     0.400;01   ;     ;01   ;
03.2010  ;     0.240;06   ;11   ;06   ;     0.330;30   ;31   ;02   ;
04.2010  ;     0.330;01   ;     ;01   ;     6.630;26   ;     ;01   ;
05.2010  ;     1.880;10   ;     ;01   ;    25.500;20   ;     ;01   ;
06.2010  ;     1.660;12   ;     ;01   ;    19.600;20   ;     ;01   ;
07.2010  ;     1.880;14   ;15   ;02   ;    22.400;19   ;     ;01   ;
08.2010  ;     5.730;10   ;28   ;02   ;    24.500;15   ;     ;01   ;
09.2010  ;     2.590;30   ;     ;01   ;    10.100;01   ;     ;01   ;
10.2010  ;     1.390;31   ;     ;01   ;     2.720;15   ;     ;01   ;
11.2010  ;     1.070;29   ;30   ;02   ;     1.380;01   ;     ;01   ;
12.2010  ;     0.910;31   ;     ;01   ;     1.070;01   ;02   ;02   ;
01.2011  ;     0.490;31   ;     ;01   ;     0.900;01   ;     ;01   ;
02.2011  ;     0.260;28   ;     ;01   ;     0.480;01   ;     ;01   ;
03.2011  ;     0.270;01   ;     ;01   ;     0.600;31   ;     ;01   ;
04.2011  ;     0.610;01   ;     ;01   ;     2.600;21   ;30   ;02   ;
05.2011  ;     1.830;04   ;06   ;03   ;     5.900;30   ;     ;01   ;
06.2011  ;     3.160;03   ;     ;01   ;    13.800;20   ;     ;01   ;
07.2011  ;     3.160;28   ;29   ;02   ;    17.400;30   ;     ;01   ;
08.2011  ;     3.300;03   ;04   ;02   ;    18.800;10   ;     ;01   ;
09.2011  ;     2.880;24   ;27   ;03   ;     9.970;01   ;     ;01   ;
10.2011  ;     1.920;30   ;     ;01   ;     3.580;24   ;     ;01   ;
11.2011  ;     1.470;30   ;     ;01   ;     2.360;02   ;     ;01   ;
12.2011  ;     0.960;31   ;     ;01   ;     1.460;01   ;     ;01   ;
01.2012  ;     0.510;31   ;     ;01   ;     0.950;01   ;     ;01   ;
02.2012  ;     0.370;29   ;     ;01   ;     0.510;01   ;14   ;14   ;
03.2012  ;     0.190;23   ;     ;01   ;     0.360;01   ;     ;01   ;
04.2012  ;     0.240;01   ;02   ;02   ;    64.100;26   ;     ;01   ;
05.2012  ;     3.020;30   ;31   ;02   ;    21.400;05   ;     ;01   ;
06.2012  ;     2.880;02   ;     ;01   ;     9.970;03   ;     ;01   ;
07.2012  ;     3.160;18   ;     ;01   ;    15.400;31   ;     ;01   ;
08.2012  ;     2.740;28   ;     ;01   ;    35.800;30   ;     ;01   ;
09.2012  ;     7.170;02   ;21   ;03   ;    19.800;05   ;     ;01   ;
10.2012  ;     4.750;31   ;     ;01   ;    26.600;11   ;     ;01   ;
11.2012  ;     2.270;30   ;     ;01   ;     6.680;06   ;     ;01   ;
12.2012  ;     1.050;31   ;     ;01   ;     2.170;01   ;     ;01   ;
01.2013  ;     0.800;31   ;     ;01   ;     1.050;01   ;     ;01   ;
02.2013  ;     0.340;28   ;     ;01   ;     0.770;01   ;     ;01   ;
03.2013  ;     0.180;31   ;     ;01   ;     0.330;01   ;02   ;02   ;
04.2013  ;     0.190;01   ;     ;01   ;    15.000;30   ;     ;01   ;
05.2013  ;     4.000;26   ;27   ;02   ;    54.000;11   ;     ;01   ;
06.2013  ;     4.760;30   ;     ;01   ;    13.100;08   ;     ;01   ;
07.2013  ;     4.760;01   ;     ;01   ;    22.000;30   ;     ;01   ;
08.2013  ;     6.920;31   ;     ;01   ;    56.200;12   ;     ;01   ;
09.2013  ;     4.190;14   ;     ;01   ;    11.900;14   ;15   ;02   ;
10.2013  ;     2.280;30   ;     ;01   ;     6.410;02   ;     ;01   ;
11.2013  ;     1.290;30   ;     ;01   ;     3.440;02   ;     ;01   ;
12.2013  ;     0.690;31   ;     ;01   ;     1.230;01   ;     ;01   ;
01.2014  ;     0.530;30   ;31   ;02   ;     0.690;01   ;04   ;04   ;
02.2014  ;     0.360;26   ;28   ;03   ;     0.510;01   ;     ;01   ;
03.2014  ;     0.290;07   ;     ;01   ;     1.900;29   ;     ;01   ;
04.2014  ;     1.010;05   ;     ;01   ;     3.600;25   ;     ;01   ;
05.2014  ;     1.370;25   ;     ;01   ;     6.750;29   ;     ;01   ;
06.2014  ;     1.500;15   ;26   ;04   ;     5.670;27   ;     ;01   ;
07.2014  ;     1.440;01   ;02   ;02   ;    39.100;21   ;     ;01   ;
08.2014  ;     1.900;29   ;     ;01   ;    13.100;02   ;     ;01   ;
09.2014  ;     1.900;02   ;24   ;03   ;     5.940;05   ;     ;01   ;
10.2014  ;     1.180;22   ;     ;01   ;     2.420;12   ;     ;01   ;
11.2014  ;     0.720;30   ;     ;01   ;     1.600;02   ;     ;01   ;
12.2014  ;     0.480;31   ;     ;01   ;     0.690;01   ;     ;01   ;
01.2015  ;     0.390;31   ;     ;01   ;     0.480;01   ;03   ;03   ;
02.2015  ;     0.270;23   ;28   ;06   ;     0.390;01   ;     ;01   ;
03.2015  ;     0.250;07   ;10   ;04   ;     0.450;31   ;     ;01   ;
04.2015  ;     0.410;01   ;     ;01   ;     5.000;28   ;     ;01   ;
05.2015  ;     2.140;12   ;     ;01   ;     7.560;15   ;     ;01   ;
06.2015  ;     2.280;06   ;07   ;02   ;    12.900;18   ;     ;01   ;
07.2015  ;     2.420;10   ;11   ;02   ;    25.000;13   ;     ;01   ;
08.2015  ;     2.700;30   ;31   ;02   ;    16.500;07   ;     ;01   ;
09.2015  ;     2.140;05   ;06   ;02   ;    18.000;10   ;     ;01   ;
10.2015  ;     1.500;31   ;     ;01   ;     7.560;01   ;02   ;02   ;
11.2015  ;     1.430;28   ;30   ;03   ;     2.700;03   ;04   ;02   ;
12.2015  ;     1.120;31   ;     ;01   ;     1.420;01   ;     ;01   ;
01.2016  ;     0.670;31   ;     ;01   ;     1.110;01   ;     ;01   ;
02.2016  ;     0.440;29   ;     ;01   ;     0.660;01   ;     ;01   ;
03.2016  ;     0.400;09   ;10   ;02   ;     0.960;31   ;     ;01   ;
04.2016  ;     0.950;01   ;     ;01   ;    19.500;22   ;     ;01   ;
05.2016  ;     1.700;29   ;     ;01   ;    15.700;13   ;     ;01   ;
06.2016  ;     2.840;02   ;     ;01   ;    21.100;12   ;     ;01   ;
07.2016  ;     3.600;23   ;     ;01   ;    22.100;02   ;     ;01   ;
08.2016  ;     2.840;12   ;     ;01   ;    20.500;14   ;     ;01   ;
09.2016  ;     4.800;22   ;     ;01   ;    13.200;02   ;     ;01   ;
10.2016  ;     2.170;31   ;     ;01   ;     7.830;02   ;     ;01   ;
11.2016  ;     2.030;30   ;     ;01   ;     2.170;01   ;     ;01   ;
12.2016  ;     1.140;31   ;     ;01   ;     2.000;01   ;     ;01   ;
01.2017  ;     0.740;31   ;     ;01   ;     1.130;01   ;     ;01   ;
02.2017  ;     0.520;28   ;     ;01   ;     0.740;01   ;     ;01   ;
03.2017  ;     0.470;10   ;     ;01   ;     0.740;31   ;     ;01   ;
04.2017  ;     0.680;01   ;     ;01   ;     7.080;25   ;     ;01   ;
05.2017  ;     1.700;22   ;23   ;02   ;    10.600;06   ;     ;01   ;
06.2017  ;     1.900;07   ;     ;01   ;    16.100;29   ;     ;01   ;
07.2017  ;     3.000;09   ;31   ;02   ;    17.000;11   ;     ;01   ;
08.2017  ;     2.700;01   ;     ;01   ;    35.700;09   ;     ;01   ;
09.2017  ;     2.700;21   ;23   ;03   ;    11.700;23   ;     ;01   ;
10.2017  ;     1.900;31   ;     ;01   ;     9.000;02   ;     ;01   ;
11.2017  ;     1.420;30   ;     ;01   ;     2.200;02   ;     ;01   ;
12.2017  ;     0.680;31   ;     ;01   ;     1.360;01   ;     ;01   ;
01.1984  ;     0.430;31   ;     ;01   ;     0.640;01   ;     ;01   ;
02.1984  ;     0.110;29   ;     ;01   ;     0.410;01   ;     ;01   ;
03.1984  ;     0.081;20   ;     ;01   ;     0.130;30   ;31   ;02   ;
04.1984  ;     0.140;01   ;     ;01   ;    22.100;30   ;     ;01   ;
05.1984  ;     1.380;25   ;     ;01   ;    10.900;03   ;     ;01   ;
06.1984  ;     1.920;01   ;03   ;03   ;    13.200;06   ;     ;01   ;
07.1984  ;     1.740;07   ;11   ;03   ;    11.600;29   ;     ;01   ;
08.1984  ;     4.590;01   ;     ;01   ;    27.100;04   ;     ;01   ;
09.1984  ;     4.590;06   ;07   ;02   ;    32.300;10   ;     ;01   ;
10.1984  ;     1.560;29   ;31   ;03   ;     5.820;01   ;     ;01   ;
11.1984  ;     0.680;30   ;     ;01   ;     4.130;08   ;     ;01   ;
12.1984  ;     0.410;31   ;     ;01   ;     0.740;05   ;10   ;06   ;
01.1985  ;     0.270;30   ;31   ;02   ;     0.400;01   ;02   ;02   ;
02.1985  ;     0.110;28   ;     ;01   ;     0.260;01   ;02   ;02   ;
03.1985  ;     0.086;17   ;     ;01   ;     0.150;30   ;31   ;02   ;
04.1985  ;     0.150;02   ;     ;01   ;    21.200;23   ;     ;01   ;
05.1985  ;     1.920;29   ;     ;01   ;    11.600;01   ;     ;01   ;
06.1985  ;     2.110;05   ;07   ;03   ;    16.700;21   ;     ;01   ;
07.1985  ;     2.680;02   ;11   ;04   ;    15.400;24   ;     ;01   ;
08.1985  ;     4.360;05   ;     ;01   ;    49.100;21   ;     ;01   ;
09.1985  ;     7.480;29   ;     ;01   ;    20.300;07   ;     ;01   ;
10.1985  ;     3.760;29   ;     ;01   ;     9.710;11   ;     ;01   ;
11.1985  ;     1.510;30   ;     ;01   ;     4.530;13   ;     ;01   ;
12.1985  ;     1.070;31   ;     ;01   ;     1.490;01   ;     ;01   ;
01.1986  ;     0.510;31   ;     ;01   ;     1.060;01   ;     ;01   ;
02.1986  ;     0.310;28   ;     ;01   ;     0.510;01   ;     ;01   ;
03.1986  ;     0.190;20   ;21   ;02   ;     0.300;01   ;02   ;02   ;
04.1986  ;     0.240;01   ;     ;01   ;     9.700;30   ;     ;01   ;
05.1986  ;     1.550;12   ;     ;01   ;    11.500;01   ;     ;01   ;
06.1986  ;     1.550;12   ;22   ;08   ;     2.740;01   ;     ;01   ;
07.1986  ;     1.350;26   ;27   ;02   ;     7.390;30   ;     ;01   ;
08.1986  ;     2.100;05   ;09   ;02   ;    28.100;11   ;     ;01   ;
09.1986  ;     2.250;26   ;     ;01   ;     5.080;01   ;     ;01   ;
10.1986  ;     1.130;22   ;     ;01   ;     2.550;01   ;30   ;04   ;
11.1986  ;     0.870;17   ;     ;01   ;     2.380;07   ;     ;01   ;
12.1986  ;     0.790;31   ;     ;01   ;     1.080;01   ;     ;01   ;
01.1987  ;     0.430;31   ;     ;01   ;     0.780;01   ;     ;01   ;
02.1987  ;     0.230;28   ;     ;01   ;     0.420;01   ;02   ;02   ;
03.1987  ;     0.190;09   ;12   ;04   ;     0.230;01   ;     ;01   ;
04.1987  ;     0.220;01   ;04   ;04   ;     4.990;12   ;     ;01   ;
05.1987  ;     1.110;30   ;     ;01   ;     5.690;20   ;     ;01   ;
06.1987  ;     1.110;15   ;     ;01   ;     9.450;30   ;     ;01   ;
07.1987  ;     1.620;17   ;22   ;04   ;    19.000;24   ;     ;01   ;
08.1987  ;     3.040;01   ;     ;01   ;    21.300;05   ;     ;01   ;
09.1987  ;     3.610;13   ;     ;01   ;    25.900;27   ;     ;01   ;
10.1987  ;     3.420;29   ;31   ;02   ;    11.300;02   ;     ;01   ;
11.1987  ;     1.350;30   ;     ;01   ;     5.990;06   ;     ;01   ;
12.1987  ;     0.820;31   ;     ;01   ;     1.340;01   ;     ;01   ;
01.1988  ;     0.480;31   ;     ;01   ;     0.810;01   ;     ;01   ;
02.1988  ;     0.390;29   ;     ;01   ;     0.490;05   ;11   ;07   ;
03.1988  ;     0.400;01   ;     ;01   ;     0.760;31   ;     ;01   ;
04.1988  ;     0.790;01   ;     ;01   ;    12.600;17   ;     ;01   ;
05.1988  ;     1.310;07   ;08   ;02   ;    10.200;12   ;     ;01   ;
06.1988  ;     1.440;27   ;30   ;04   ;     4.800;13   ;     ;01   ;
07.1988  ;     1.310;01   ;     ;01   ;    15.500;15   ;     ;01   ;
08.1988  ;     1.630;08   ;     ;01   ;    23.200;23   ;     ;01   ;
09.1988  ;     3.990;30   ;     ;01   ;    26.400;09   ;     ;01   ;
10.1988  ;     1.500;24   ;     ;01   ;     4.600;02   ;     ;01   ;
11.1988  ;     1.400;30   ;     ;01   ;     2.130;04   ;     ;01   ;
12.1988  ;     0.740;31   ;     ;01   ;     1.380;01   ;     ;01   ;
01.1989  ;     0.460;31   ;     ;01   ;     0.770;09   ;10   ;02   ;
02.1989  ;     0.340;20   ;28   ;09   ;     0.460;01   ;     ;01   ;
03.1989  ;     0.290;10   ;13   ;04   ;     0.920;31   ;     ;01   ;
04.1989  ;     0.900;01   ;     ;01   ;     3.190;16   ;     ;01   ;
05.1989  ;     1.190;08   ;     ;01   ;     9.010;19   ;     ;01   ;
06.1989  ;     1.580;01   ;     ;01   ;     7.720;06   ;07   ;02   ;
07.1989  ;     2.220;06   ;07   ;02   ;     8.590;22   ;     ;01   ;
08.1989  ;     1.580;31   ;     ;01   ;    19.900;08   ;     ;01   ;
09.1989  ;     1.360;19   ;     ;01   ;     9.850;24   ;     ;01   ;
10.1989  ;     1.050;25   ;     ;01   ;     3.960;05   ;     ;01   ;
11.1989  ;     0.560;30   ;     ;01   ;     1.290;02   ;     ;01   ;
12.1989  ;     0.470;30   ;31   ;02   ;     0.600;01   ;05   ;05   ;
01.1990  ;     0.280;30   ;31   ;02   ;     0.460;01   ;     ;01   ;
02.1990  ;     0.170;27   ;28   ;02   ;     0.270;01   ;02   ;02   ;
03.1990  ;     0.180;01   ;     ;01   ;     2.170;31   ;     ;01   ;
04.1990  ;     1.280;26   ;     ;01   ;     4.220;21   ;     ;01   ;
05.1990  ;     1.570;01   ;29   ;02   ;     6.310;05   ;     ;01   ;
06.1990  ;     1.650;06   ;07   ;02   ;    14.000;19   ;20   ;02   ;
07.1990  ;     3.140;07   ;09   ;03   ;    16.900;11   ;     ;01   ;
08.1990  ;     5.810;02   ;     ;01   ;    30.300;07   ;     ;01   ;
09.1990  ;     4.650;14   ;30   ;03   ;    11.200;01   ;     ;01   ;
10.1990  ;     1.650;27   ;     ;01   ;     6.060;01   ;14   ;02   ;
11.1990  ;     0.990;19   ;     ;01   ;     3.300;10   ;     ;01   ;
12.1990  ;     0.880;31   ;     ;01   ;     1.370;01   ;     ;01   ;
01.1991  ;     0.500;31   ;     ;01   ;     0.860;01   ;     ;01   ;
02.1991  ;     0.290;25   ;28   ;04   ;     0.490;01   ;     ;01   ;
03.1991  ;     0.240;10   ;     ;01   ;     0.480;31   ;     ;01   ;
04.1991  ;     0.530;01   ;     ;01   ;     8.670;26   ;     ;01   ;
05.1991  ;     1.500;07   ;     ;01   ;     6.410;30   ;     ;01   ;
06.1991  ;     2.320;03   ;04   ;02   ;     8.670;05   ;     ;01   ;
07.1991  ;     2.550;03   ;     ;01   ;     9.450;31   ;     ;01   ;
08.1991  ;     2.900;30   ;31   ;02   ;     6.910;10   ;     ;01   ;
09.1991  ;     2.550;29   ;     ;01   ;     7.410;08   ;09   ;02   ;
10.1991  ;     2.320;23   ;30   ;03   ;     5.160;01   ;     ;01   ;
11.1991  ;     1.060;30   ;     ;01   ;     3.440;01   ;     ;01   ;
12.1991  ;     0.550;31   ;     ;01   ;     1.040;01   ;     ;01   ;
01.1992  ;     0.290;31   ;     ;01   ;     0.540;01   ;     ;01   ;
02.1992  ;     0.200;27   ;29   ;03   ;     0.290;01   ;     ;01   ;
03.1992  ;     0.160;09   ;10   ;02   ;     0.540;31   ;     ;01   ;
04.1992  ;     0.390;02   ;     ;01   ;     4.140;23   ;29   ;02   ;
05.1992  ;     2.030;04   ;30   ;02   ;     5.010;08   ;     ;01   ;
06.1992  ;     2.260;01   ;02   ;02   ;    15.400;04   ;     ;01   ;
07.1992  ;     2.690;10   ;15   ;03   ;    17.100;25   ;     ;01   ;
08.1992  ;     3.970;19   ;21   ;03   ;    17.600;04   ;05   ;02   ;
09.1992  ;     4.660;04   ;     ;01   ;    12.200;30   ;     ;01   ;
10.1992  ;     3.810;31   ;     ;01   ;    12.900;02   ;     ;01   ;
11.1992  ;     1.150;30   ;     ;01   ;     4.140;01   ;     ;01   ;
12.1992  ;     0.370;31   ;     ;01   ;     1.100;01   ;     ;01   ;
01.1993  ;     0.170;31   ;     ;01   ;     0.360;01   ;     ;01   ;
02.1993  ;     0.110;27   ;28   ;02   ;     0.170;01   ;02   ;02   ;
03.1993  ;     0.110;01   ;04   ;04   ;     0.350;31   ;     ;01   ;
04.1993  ;     0.350;01   ;     ;01   ;     2.420;17   ;20   ;04   ;
05.1993  ;     1.870;15   ;     ;01   ;     7.960;24   ;     ;01   ;
06.1993  ;     2.760;11   ;12   ;02   ;    19.100;12   ;     ;01   ;
07.1993  ;     3.210;03   ;04   ;02   ;    11.800;11   ;     ;01   ;
08.1993  ;     2.760;06   ;07   ;02   ;    14.800;18   ;     ;01   ;
09.1993  ;     4.030;12   ;     ;01   ;    13.300;13   ;     ;01   ;
10.1993  ;     2.650;29   ;     ;01   ;     4.740;02   ;04   ;03   ;
11.1993  ;     0.730;30   ;     ;01   ;     3.080;15   ;     ;01   ;
12.1993  ;     0.420;31   ;     ;01   ;     0.720;01   ;     ;01   ;
01.1994  ;     0.280;30   ;31   ;02   ;     0.420;01   ;     ;01   ;
02.1994  ;     0.110;28   ;     ;01   ;     0.270;01   ;02   ;02   ;
03.1994  ;     0.075;20   ;     ;01   ;     0.630;31   ;     ;01   ;
04.1994  ;     0.560;10   ;     ;01   ;     5.900;23   ;     ;01   ;
05.1994  ;     2.640;19   ;     ;01   ;     5.900;27   ;     ;01   ;
06.1994  ;     1.910;22   ;24   ;03   ;     3.770;01   ;     ;01   ;
