Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
04.2006  ;     2.420;10   ;12   ;03   ;     9.330;27   ;     ;01   ;
05.2006  ;     4.310;27   ;31   ;05   ;     6.170;01   ;     ;01   ;
06.2006  ;     4.240;01   ;30   ;03   ;     6.810;22   ;     ;01   ;
07.2006  ;     3.940;04   ;07   ;04   ;    57.800;23   ;     ;01   ;
08.2006  ;     4.690;31   ;     ;01   ;    10.500;05   ;     ;01   ;
09.2006  ;     4.390;22   ;30   ;07   ;     4.690;01   ;     ;01   ;
10.2006  ;     3.230;21   ;     ;01   ;     4.450;24   ;     ;01   ;
11.2006  ;     3.040;10   ;     ;01   ;     3.920;01   ;     ;01   ;
12.2006  ;     2.690;20   ;     ;01   ;     3.300;01   ;     ;01   ;
01.2007  ;     2.520;20   ;     ;01   ;     2.770;01   ;     ;01   ;
02.2007  ;     2.330;28   ;     ;01   ;     2.720;10   ;     ;01   ;
03.2007  ;     2.050;31   ;     ;01   ;     2.540;10   ;     ;01   ;
04.2007  ;     2.070;01   ;     ;01   ;     7.970;20   ;     ;01   ;
05.2007  ;     4.760;06   ;11   ;03   ;     5.990;19   ;26   ;02   ;
06.2007  ;     3.970;16   ;18   ;03   ;     9.600;30   ;     ;01   ;
07.2007  ;     3.800;31   ;     ;01   ;     9.510;01   ;     ;01   ;
08.2007  ;     3.650;05   ;23   ;15   ;     5.200;25   ;26   ;02   ;
09.2007  ;     3.800;01   ;23   ;17   ;     4.320;28   ;     ;01   ;
10.2007  ;     3.530;20   ;     ;01   ;     4.060;01   ;     ;01   ;
11.2007  ;     2.780;30   ;     ;01   ;     3.550;01   ;     ;01   ;
12.2007  ;     2.700;30   ;31   ;02   ;     2.900;10   ;     ;01   ;
01.2008  ;     1.530;10   ;12   ;03   ;     2.580;01   ;     ;01   ;
02.2008  ;     1.750;01   ;     ;01   ;     2.650;10   ;12   ;03   ;
03.2008  ;     2.390;21   ;23   ;03   ;     4.050;31   ;     ;01   ;
04.2008  ;     2.460;21   ;     ;01   ;     4.780;04   ;     ;01   ;
05.2008  ;     3.460;22   ;23   ;02   ;     5.150;31   ;     ;01   ;
06.2008  ;     3.050;24   ;30   ;07   ;     5.060;01   ;     ;01   ;
07.2008  ;     3.050;01   ;04   ;04   ;     4.790;17   ;22   ;02   ;
08.2008  ;     3.130;17   ;28   ;08   ;     5.510;02   ;     ;01   ;
09.2008  ;     3.380;02   ;14   ;04   ;     4.610;23   ;24   ;02   ;
10.2008  ;     2.970;15   ;     ;01   ;     4.700;03   ;     ;01   ;
11.2008  ;     2.530;30   ;     ;01   ;     3.280;01   ;     ;01   ;
12.2008  ;     2.500;20   ;     ;01   ;     2.690;10   ;     ;01   ;
01.2009  ;     2.460;20   ;     ;01   ;     2.780;10   ;     ;01   ;
02.2009  ;     2.480;10   ;12   ;03   ;     2.810;28   ;     ;01   ;
03.2009  ;     2.550;20   ;     ;01   ;     2.970;31   ;     ;01   ;
04.2009  ;     3.160;01   ;     ;01   ;    11.700;11   ;     ;01   ;
05.2009  ;     4.050;29   ;     ;01   ;     5.010;01   ;02   ;02   ;
06.2009  ;     4.140;19   ;     ;01   ;     6.500;12   ;     ;01   ;
07.2009  ;     3.670;25   ;     ;01   ;     8.020;06   ;     ;01   ;
08.2009  ;     3.600;25   ;     ;01   ;     5.490;27   ;     ;01   ;
09.2009  ;     3.520;18   ;20   ;03   ;     4.220;02   ;04   ;03   ;
10.2009  ;     2.890;27   ;     ;01   ;     4.060;04   ;     ;01   ;
11.2009  ;     2.090;30   ;     ;01   ;     2.920;05   ;10   ;06   ;
12.2009  ;     2.110;01   ;     ;01   ;     2.630;30   ;31   ;02   ;
01.2010  ;     2.450;30   ;31   ;02   ;     2.710;10   ;     ;01   ;
02.2010  ;     2.470;01   ;     ;01   ;     2.720;26   ;28   ;03   ;
03.2010  ;     2.620;10   ;     ;01   ;     2.970;31   ;     ;01   ;
04.2010  ;     3.000;01   ;     ;01   ;     5.510;25   ;     ;01   ;
05.2010  ;     3.780;28   ;31   ;04   ;     4.630;01   ;     ;01   ;
06.2010  ;     3.350;29   ;     ;01   ;     4.070;17   ;18   ;02   ;
07.2010  ;     3.570;02   ;     ;01   ;    12.400;31   ;     ;01   ;
08.2010  ;     4.570;28   ;     ;01   ;    11.600;01   ;     ;01   ;
09.2010  ;     4.070;15   ;30   ;03   ;     4.720;16   ;     ;01   ;
10.2010  ;     2.700;20   ;     ;01   ;     4.210;11   ;17   ;02   ;
11.2010  ;     2.780;30   ;     ;01   ;     3.300;05   ;     ;01   ;
12.2010  ;     2.600;20   ;     ;01   ;     2.890;31   ;     ;01   ;
01.2011  ;     2.170;31   ;     ;01   ;     2.870;01   ;     ;01   ;
02.2011  ;     1.890;20   ;     ;01   ;     2.260;10   ;     ;01   ;
03.2011  ;     2.250;01   ;     ;01   ;     3.170;31   ;     ;01   ;
04.2011  ;     3.620;01   ;     ;01   ;     9.020;11   ;     ;01   ;
05.2011  ;     3.910;25   ;     ;01   ;    13.000;31   ;     ;01   ;
06.2011  ;     4.030;28   ;30   ;03   ;    14.900;03   ;     ;01   ;
07.2011  ;     3.440;27   ;28   ;02   ;     4.210;01   ;     ;01   ;
08.2011  ;     3.440;26   ;30   ;05   ;     4.470;09   ;     ;01   ;
09.2011  ;     3.500;11   ;13   ;03   ;     4.210;03   ;     ;01   ;
10.2011  ;     3.350;30   ;31   ;02   ;     3.790;16   ;17   ;02   ;
11.2011  ;     2.380;30   ;     ;01   ;     3.340;01   ;     ;01   ;
12.2011  ;     2.160;30   ;31   ;02   ;     2.370;01   ;     ;01   ;
01.2012  ;     2.070;20   ;21   ;02   ;     2.160;01   ;05   ;05   ;
02.2012  ;     2.090;05   ;10   ;06   ;     2.290;20   ;22   ;03   ;
03.2012  ;     2.290;01   ;     ;01   ;     2.790;31   ;     ;01   ;
04.2012  ;     2.810;01   ;     ;01   ;     9.020;25   ;     ;01   ;
05.2012  ;     3.910;24   ;25   ;02   ;     6.140;01   ;     ;01   ;
06.2012  ;     3.670;26   ;     ;01   ;     5.170;11   ;12   ;02   ;
07.2012  ;     3.500;13   ;15   ;03   ;     4.600;27   ;     ;01   ;
08.2012  ;     3.440;06   ;31   ;12   ;     3.970;15   ;     ;01   ;
09.2012  ;     3.440;01   ;02   ;02   ;     4.600;05   ;     ;01   ;
10.2012  ;     3.530;31   ;     ;01   ;     5.320;10   ;12   ;03   ;
11.2012  ;     1.960;30   ;     ;01   ;     3.420;01   ;     ;01   ;
12.2012  ;     1.870;31   ;     ;01   ;     1.970;16   ;20   ;05   ;
01.2013  ;     1.360;31   ;     ;01   ;     1.860;01   ;02   ;02   ;
02.2013  ;     1.370;01   ;     ;01   ;     1.820;28   ;     ;01   ;
03.2013  ;     1.830;01   ;     ;01   ;     2.560;31   ;     ;01   ;
04.2013  ;     2.620;01   ;     ;01   ;    11.500;25   ;     ;01   ;
05.2013  ;     4.530;27   ;     ;01   ;    14.500;15   ;     ;01   ;
06.2013  ;     3.790;29   ;30   ;02   ;     9.620;02   ;     ;01   ;
07.2013  ;     3.790;01   ;02   ;02   ;    25.300;31   ;     ;01   ;
08.2013  ;     6.230;29   ;     ;01   ;    50.100;16   ;     ;01   ;
09.2013  ;     4.810;30   ;     ;01   ;     6.470;01   ;     ;01   ;
10.2013  ;     4.020;23   ;24   ;02   ;     4.810;01   ;02   ;02   ;
11.2013  ;     3.160;30   ;     ;01   ;     4.490;01   ;     ;01   ;
12.2013  ;     2.760;29   ;31   ;03   ;     3.160;01   ;10   ;10   ;
01.2014  ;     2.540;29   ;31   ;03   ;     2.780;08   ;10   ;03   ;
02.2014  ;     1.960;28   ;     ;01   ;     2.510;01   ;     ;01   ;
03.2014  ;     1.930;09   ;10   ;02   ;     4.700;31   ;     ;01   ;
04.2014  ;     4.620;18   ;     ;01   ;     5.420;16   ;     ;01   ;
05.2014  ;     4.150;09   ;23   ;07   ;     6.230;30   ;     ;01   ;
06.2014  ;     3.670;28   ;30   ;03   ;     6.160;01   ;     ;01   ;
07.2014  ;     3.610;01   ;04   ;04   ;     6.640;22   ;     ;01   ;
08.2014  ;     3.550;29   ;31   ;03   ;     4.600;01   ;03   ;03   ;
09.2014  ;     3.550;01   ;03   ;03   ;     4.530;12   ;     ;01   ;
10.2014  ;     3.130;21   ;     ;01   ;     4.150;17   ;     ;01   ;
11.2014  ;     2.440;30   ;     ;01   ;     3.210;01   ;     ;01   ;
12.2014  ;     2.100;26   ;31   ;06   ;     2.410;01   ;     ;01   ;
01.2015  ;     1.990;31   ;     ;01   ;     2.260;10   ;     ;01   ;
02.2015  ;     2.000;01   ;02   ;02   ;     2.200;24   ;28   ;05   ;
03.2015  ;     2.220;01   ;     ;01   ;     2.830;31   ;     ;01   ;
04.2015  ;     2.850;01   ;     ;01   ;     6.990;22   ;     ;01   ;
05.2015  ;     3.790;12   ;     ;01   ;     5.470;04   ;05   ;02   ;
06.2015  ;     3.730;04   ;21   ;10   ;     4.270;26   ;     ;01   ;
07.2015  ;     3.440;18   ;21   ;04   ;     4.880;27   ;     ;01   ;
08.2015  ;     3.440;15   ;29   ;02   ;     4.270;03   ;05   ;03   ;
09.2015  ;     3.440;04   ;18   ;07   ;     3.730;01   ;     ;01   ;
10.2015  ;     3.120;31   ;     ;01   ;     3.970;11   ;     ;01   ;
11.2015  ;     2.000;30   ;     ;01   ;     3.100;01   ;     ;01   ;
12.2015  ;     1.690;31   ;     ;01   ;     2.000;01   ;     ;01   ;
01.2016  ;     1.670;15   ;31   ;17   ;     1.690;01   ;05   ;05   ;
02.2016  ;     1.660;06   ;11   ;06   ;     1.790;29   ;     ;01   ;
03.2016  ;     1.830;01   ;     ;01   ;     2.690;31   ;     ;01   ;
04.2016  ;     2.690;01   ;     ;01   ;     5.960;17   ;     ;01   ;
05.2016  ;     3.530;23   ;24   ;02   ;     5.370;30   ;     ;01   ;
06.2016  ;     3.680;27   ;28   ;02   ;     4.620;14   ;30   ;04   ;
07.2016  ;     3.370;16   ;18   ;03   ;     4.980;01   ;25   ;02   ;
08.2016  ;     3.280;29   ;31   ;03   ;     4.980;14   ;     ;01   ;
09.2016  ;     3.280;01   ;     ;01   ;     4.910;25   ;26   ;02   ;
10.2016  ;     2.440;31   ;     ;01   ;     3.900;15   ;     ;01   ;
11.2016  ;     2.190;28   ;30   ;03   ;     2.440;01   ;04   ;04   ;
12.2016  ;     2.170;26   ;31   ;06   ;     2.190;01   ;05   ;05   ;
01.2017  ;     2.070;18   ;31   ;14   ;     2.160;01   ;     ;01   ;
02.2017  ;     2.030;18   ;     ;01   ;     2.130;28   ;     ;01   ;
03.2017  ;     2.150;01   ;     ;01   ;     2.540;31   ;     ;01   ;
04.2017  ;     2.550;01   ;     ;01   ;     5.230;30   ;     ;01   ;
05.2017  ;     3.480;24   ;     ;01   ;     5.450;02   ;     ;01   ;
06.2017  ;     3.320;25   ;27   ;03   ;     4.290;01   ;     ;01   ;
07.2017  ;     3.280;06   ;09   ;04   ;     4.480;19   ;     ;01   ;
08.2017  ;     3.480;14   ;     ;01   ;     4.770;09   ;10   ;02   ;
09.2017  ;     3.630;09   ;11   ;03   ;     4.910;20   ;     ;01   ;
10.2017  ;     3.130;31   ;     ;01   ;     4.220;08   ;09   ;02   ;
11.2017  ;     2.120;30   ;     ;01   ;     3.060;01   ;     ;01   ;
12.2017  ;     2.010;18   ;31   ;14   ;     2.110;01   ;     ;01   ;
01.1984  ;     1.070;31   ;     ;01   ;     1.970;01   ;     ;01   ;
02.1984  ;     1.090;01   ;     ;01   ;     1.450;20   ;     ;01   ;
03.1984  ;     1.340;01   ;     ;01   ;     2.030;30   ;31   ;02   ;
04.1984  ;     1.990;09   ;10   ;02   ;    11.500;24   ;     ;01   ;
05.1984  ;     4.520;31   ;     ;01   ;    12.200;01   ;     ;01   ;
06.1984  ;     3.750;29   ;30   ;02   ;     4.860;06   ;     ;01   ;
07.1984  ;     3.830;05   ;08   ;04   ;     6.090;15   ;     ;01   ;
08.1984  ;     4.770;30   ;31   ;02   ;    15.100;12   ;     ;01   ;
09.1984  ;     4.290;29   ;30   ;02   ;     6.710;10   ;11   ;02   ;
10.1984  ;     3.340;31   ;     ;01   ;     5.400;17   ;18   ;02   ;
11.1984  ;     2.230;30   ;     ;01   ;     3.330;01   ;02   ;02   ;
12.1984  ;     2.130;31   ;     ;01   ;     2.440;10   ;     ;01   ;
01.1985  ;     1.680;20   ;22   ;03   ;     2.320;10   ;     ;01   ;
02.1985  ;     1.540;20   ;     ;01   ;     2.000;10   ;     ;01   ;
03.1985  ;     1.630;10   ;     ;01   ;     2.120;31   ;     ;01   ;
04.1985  ;     2.120;01   ;     ;01   ;    26.100;17   ;     ;01   ;
05.1985  ;     4.370;30   ;31   ;02   ;    53.600;05   ;     ;01   ;
06.1985  ;     4.150;05   ;07   ;03   ;    15.800;22   ;     ;01   ;
07.1985  ;     3.990;20   ;22   ;02   ;     7.980;24   ;     ;01   ;
08.1985  ;     3.990;29   ;     ;01   ;     5.200;04   ;     ;01   ;
09.1985  ;     4.100;30   ;     ;01   ;     4.700;05   ;     ;01   ;
10.1985  ;     3.170;31   ;     ;01   ;     4.260;12   ;     ;01   ;
11.1985  ;     2.350;30   ;     ;01   ;     3.160;01   ;     ;01   ;
12.1985  ;     1.850;26   ;31   ;06   ;     2.340;01   ;     ;01   ;
01.1986  ;     1.870;01   ;     ;01   ;     2.340;20   ;     ;01   ;
02.1986  ;     2.010;01   ;     ;01   ;     2.500;28   ;     ;01   ;
03.1986  ;     1.960;10   ;     ;01   ;     2.450;01   ;     ;01   ;
04.1986  ;     2.060;01   ;     ;01   ;     5.790;30   ;     ;01   ;
05.1986  ;     4.240;31   ;     ;01   ;     6.230;07   ;     ;01   ;
06.1986  ;     3.780;11   ;27   ;14   ;     4.240;01   ;     ;01   ;
07.1986  ;     3.480;08   ;11   ;04   ;     6.980;22   ;     ;01   ;
08.1986  ;     3.630;06   ;07   ;02   ;     5.890;14   ;     ;01   ;
09.1986  ;     3.550;19   ;30   ;12   ;     4.010;06   ;     ;01   ;
10.1986  ;     3.030;10   ;     ;01   ;     3.550;01   ;     ;01   ;
11.1986  ;     2.010;30   ;     ;01   ;     3.020;01   ;     ;01   ;
12.1986  ;     1.510;31   ;     ;01   ;     2.060;09   ;10   ;02   ;
01.1987  ;     1.530;01   ;     ;01   ;     1.820;31   ;     ;01   ;
02.1987  ;     1.600;10   ;     ;01   ;     1.950;20   ;     ;01   ;
03.1987  ;     1.890;01   ;     ;01   ;     2.460;10   ;     ;01   ;
04.1987  ;     2.160;10   ;     ;01   ;    13.400;22   ;     ;01   ;
05.1987  ;     4.550;31   ;     ;01   ;    35.000;03   ;     ;01   ;
06.1987  ;     3.500;21   ;22   ;02   ;     5.630;05   ;07   ;02   ;
07.1987  ;     3.280;21   ;     ;01   ;     4.020;06   ;     ;01   ;
08.1987  ;     3.200;09   ;     ;01   ;     9.220;29   ;     ;01   ;
09.1987  ;     3.430;15   ;18   ;04   ;     7.050;01   ;     ;01   ;
10.1987  ;     3.200;21   ;     ;01   ;     4.840;03   ;     ;01   ;
11.1987  ;     1.940;30   ;     ;01   ;     3.720;02   ;     ;01   ;
12.1987  ;     1.770;10   ;     ;01   ;     1.940;20   ;     ;01   ;
01.1988  ;     1.840;01   ;     ;01   ;     1.950;31   ;     ;01   ;
02.1988  ;     1.820;29   ;     ;01   ;     1.940;01   ;02   ;02   ;
03.1988  ;     1.830;01   ;     ;01   ;     2.200;31   ;     ;01   ;
04.1988  ;     1.980;29   ;     ;01   ;    64.000;14   ;     ;01   ;
05.1988  ;     3.840;31   ;     ;01   ;     5.830;03   ;     ;01   ;
06.1988  ;     3.250;30   ;     ;01   ;     4.680;17   ;     ;01   ;
07.1988  ;     3.040;23   ;29   ;07   ;     4.210;02   ;03   ;02   ;
08.1988  ;     3.040;01   ;07   ;07   ;     9.020;10   ;     ;01   ;
09.1988  ;     3.250;02   ;05   ;04   ;     5.000;10   ;     ;01   ;
10.1988  ;     3.080;30   ;     ;01   ;     4.920;11   ;     ;01   ;
11.1988  ;     2.260;30   ;     ;01   ;     3.700;07   ;     ;01   ;
12.1988  ;     1.800;30   ;     ;01   ;     2.240;01   ;     ;01   ;
01.1989  ;     1.210;20   ;25   ;06   ;     1.810;01   ;     ;01   ;
02.1989  ;     1.220;01   ;02   ;02   ;     1.360;26   ;     ;01   ;
03.1989  ;     1.090;13   ;     ;01   ;     2.280;31   ;     ;01   ;
04.1989  ;     2.570;01   ;     ;01   ;     9.800;28   ;     ;01   ;
05.1989  ;     3.850;29   ;31   ;03   ;     6.650;01   ;     ;01   ;
06.1989  ;     3.740;22   ;23   ;02   ;     7.520;10   ;     ;01   ;
07.1989  ;     3.900;08   ;09   ;02   ;    26.102;21   ;     ;01   ;
08.1989  ;     3.740;25   ;28   ;04   ;     5.410;01   ;     ;01   ;
09.1989  ;     3.630;13   ;18   ;06   ;     4.150;25   ;26   ;02   ;
10.1989  ;     2.850;31   ;     ;01   ;     3.850;06   ;     ;01   ;
11.1989  ;     2.200;20   ;21   ;02   ;     2.820;01   ;     ;01   ;
12.1989  ;     1.940;31   ;     ;01   ;     2.210;01   ;     ;01   ;
01.1990  ;     1.850;10   ;     ;01   ;     1.940;30   ;31   ;02   ;
02.1990  ;     1.970;01   ;     ;01   ;     2.260;10   ;     ;01   ;
03.1990  ;     2.010;20   ;     ;01   ;     3.200;31   ;     ;01   ;
04.1990  ;     3.310;30   ;     ;01   ;     5.810;01   ;     ;01   ;
05.1990  ;     3.900;29   ;30   ;02   ;     9.120;08   ;     ;01   ;
06.1990  ;     3.790;14   ;     ;01   ;     6.910;21   ;     ;01   ;
07.1990  ;     3.900;05   ;     ;01   ;    14.100;16   ;     ;01   ;
08.1990  ;     3.790;28   ;     ;01   ;     6.060;05   ;08   ;04   ;
09.1990  ;     3.680;11   ;14   ;04   ;     5.260;19   ;20   ;02   ;
10.1990  ;     2.960;31   ;     ;01   ;     4.300;01   ;03   ;03   ;
11.1990  ;     2.630;12   ;13   ;02   ;     3.390;05   ;     ;01   ;
12.1990  ;     2.340;10   ;20   ;11   ;     2.610;01   ;     ;01   ;
01.1991  ;     2.560;09   ;10   ;02   ;     2.660;20   ;     ;01   ;
02.1991  ;     2.360;28   ;     ;01   ;     2.550;01   ;     ;01   ;
03.1991  ;     2.390;01   ;     ;01   ;     2.740;31   ;     ;01   ;
04.1991  ;     2.840;01   ;     ;01   ;    29.200;14   ;     ;01   ;
05.1991  ;     3.950;30   ;     ;01   ;    12.100;01   ;     ;01   ;
06.1991  ;     3.690;22   ;30   ;09   ;     4.660;11   ;     ;01   ;
07.1991  ;     3.560;01   ;29   ;18   ;     4.300;31   ;     ;01   ;
08.1991  ;     3.430;31   ;     ;01   ;     4.880;07   ;     ;01   ;
09.1991  ;     3.430;01   ;08   ;08   ;     3.950;24   ;25   ;02   ;
10.1991  ;     2.440;23   ;     ;01   ;     4.150;01   ;02   ;02   ;
11.1991  ;     2.160;30   ;     ;01   ;     3.010;01   ;     ;01   ;
12.1991  ;     2.130;16   ;20   ;05   ;     2.450;31   ;     ;01   ;
01.1992  ;     1.950;20   ;     ;01   ;     2.420;01   ;     ;01   ;
02.1992  ;     1.670;29   ;     ;01   ;     2.080;20   ;     ;01   ;
03.1992  ;     1.690;01   ;     ;01   ;     2.230;20   ;     ;01   ;
04.1992  ;     2.190;01   ;     ;01   ;     8.420;30   ;     ;01   ;
05.1992  ;     3.370;25   ;31   ;06   ;     8.030;01   ;     ;01   ;
06.1992  ;     3.370;01   ;19   ;06   ;     9.650;23   ;     ;01   ;
07.1992  ;     3.210;12   ;13   ;02   ;     5.250;27   ;     ;01   ;
08.1992  ;     3.370;17   ;21   ;05   ;     6.810;22   ;     ;01   ;
09.1992  ;     3.780;03   ;04   ;02   ;     7.490;09   ;     ;01   ;
10.1992  ;     3.030;24   ;     ;01   ;     4.020;01   ;04   ;04   ;
11.1992  ;     2.170;30   ;     ;01   ;     3.780;01   ;     ;01   ;
12.1992  ;     2.180;01   ;02   ;02   ;     2.810;31   ;     ;01   ;
01.1993  ;     2.380;31   ;     ;01   ;     2.960;10   ;     ;01   ;
02.1993  ;     2.180;10   ;     ;01   ;     2.570;28   ;     ;01   ;
03.1993  ;     2.570;01   ;04   ;04   ;     3.110;30   ;31   ;02   ;
04.1993  ;     3.090;01   ;     ;01   ;     9.890;26   ;     ;01   ;
05.1993  ;     4.080;27   ;     ;01   ;     6.630;01   ;     ;01   ;
06.1993  ;     4.220;18   ;21   ;03   ;     7.020;25   ;     ;01   ;
07.1993  ;     4.290;02   ;03   ;02   ;     6.640;22   ;     ;01   ;
08.1993  ;     4.220;05   ;11   ;02   ;    12.300;29   ;     ;01   ;
09.1993  ;     4.430;30   ;     ;01   ;     6.830;19   ;     ;01   ;
10.1993  ;     2.650;29   ;     ;01   ;     4.430;01   ;05   ;05   ;
11.1993  ;     2.480;30   ;     ;01   ;     4.520;02   ;     ;01   ;
12.1993  ;     2.200;20   ;21   ;02   ;     2.470;01   ;     ;01   ;
01.1994  ;     2.150;10   ;     ;01   ;     2.640;31   ;     ;01   ;
02.1994  ;     2.570;10   ;     ;01   ;     2.940;28   ;     ;01   ;
03.1994  ;     2.980;01   ;     ;01   ;     3.360;31   ;     ;01   ;
04.1994  ;     3.370;01   ;     ;01   ;     7.910;22   ;     ;01   ;
05.1994  ;     4.670;22   ;24   ;03   ;    66.800;27   ;     ;01   ;
06.1994  ;     3.530;30   ;     ;01   ;    15.800;01   ;     ;01   ;
