Дата      ;Толщина;Высота ;Место  ;
31.03.2010; 15    ; 24    ;01     ;
20.11.2010;  9    ;       ;01     ;
30.11.2010; 10    ;  7    ;01     ;
10.12.2010; 31    ; 10    ;01     ;
20.12.2010; 31    ;  7    ;01     ;
31.12.2010; 33    ; 19    ;01     ;
10.01.2011; 27    ; 19    ;01     ;
20.01.2011; 26    ; 25    ;01     ;
31.01.2011; 25    ; 28    ;01     ;
10.02.2011; 24    ; 20    ;01     ;
20.02.2011; 22    ; 15    ;01     ;
28.02.2011; 20    ; 11    ;01     ;
10.03.2011; 16    ; 23    ;01     ;
20.03.2011; 15    ; 25    ;01     ;
10.12.2011; 27    ; 10    ;01     ;
20.12.2011; 32    ;  5    ;01     ;
31.12.2011; 34    ;  7    ;01     ;
10.01.2012; 33    ; 10    ;01     ;
20.01.2012; 33    ; 17    ;01     ;
31.01.2012; 32    ; 19    ;01     ;
10.02.2012; 33    ; 21    ;01     ;
20.02.2012; 32    ; 20    ;01     ;
29.02.2012; 28    ; 21    ;01     ;
10.03.2012; 20    ; 32    ;01     ;
20.03.2012; 18    ; 40    ;01     ;
10.12.2012; 11    ;  7    ;01     ;
20.12.2012; 16    ;  8    ;01     ;
31.12.2012; 17    ; 10    ;01     ;
10.01.2014; 38    ; 15    ;01     ;
20.01.2014; 35    ; 14    ;01     ;
31.01.2014; 35    ; 25    ;01     ;
10.02.2014; 22    ; 17    ;01     ;
20.02.2014; 25    ; 20    ;01     ;
28.02.2014; 24    ; 11    ;01     ;
10.03.2014; 24    ; 10    ;01     ;
20.03.2014; 21    ;  7    ;01     ;
10.12.2014;  6    ;  7    ;01     ;
20.12.2014; 11    ; 14    ;01     ;
31.12.2014; 12    ; 16    ;01     ;
10.01.2015; 14    ; 18    ;01     ;
20.01.2015; 14    ; 18    ;01     ;
31.01.2015; 18    ; 23    ;01     ;
10.02.2015; 18    ; 24    ;01     ;
20.02.2015; 17    ; 18    ;01     ;
28.02.2015; 15    ; 24    ;01     ;
10.03.2015; 16    ; 22    ;01     ;
20.03.2015; 17    ; 49    ;01     ;
30.11.2015; 16    ;  4    ;01     ;
10.12.2015; 21    ;  8    ;01     ;
20.12.2015; 21    ; 10    ;01     ;
31.12.2015; 22    ; 16    ;01     ;
10.01.2016; 22    ; 17    ;01     ;
20.01.2016; 21    ; 16    ;01     ;
31.01.2016; 21    ; 17    ;01     ;
10.02.2016; 21    ; 17    ;01     ;
20.02.2016; 22    ; 18    ;01     ;
29.02.2016; 22    ; 19    ;01     ;
10.03.2016; 22    ; 27    ;01     ;
20.03.2016; 20    ; 14    ;01     ;
10.12.2016; 16    ; 12    ;01     ;
20.12.2016; 17    ; 15    ;01     ;
31.12.2016; 19    ; 17    ;01     ;
10.01.2017; 19    ; 14    ;01     ;
20.01.2017; 21    ; 14    ;01     ;
31.01.2017; 21    ; 17    ;01     ;
10.02.2017; 21    ; 18    ;01     ;
20.02.2017; 22    ; 21    ;01     ;
28.02.2017; 23    ; 19    ;01     ;
10.03.2017; 23    ; 14    ;01     ;
20.03.2017; 21    ;  8    ;01     ;
20.11.2017;  6    ;       ;01     ;
30.11.2017; 20    ; 11    ;01     ;
10.12.2017; 20    ; 12    ;01     ;
20.12.2017; 24    ; 13    ;01     ;
31.12.2017; 24    ; 16    ;01     ;
10.01.2018; 24    ; 26    ;01     ;
20.01.2018; 25    ; 38    ;01     ;
31.01.2018; 43    ; 37    ;01     ;
10.02.2018; 42    ; 34    ;01     ;
20.02.2018; 40    ; 32    ;01     ;
28.02.2018; 38    ; 27    ;01     ;
10.03.2018; 35    ; 25    ;01     ;
20.03.2018; 28    ; 28    ;01     ;
31.03.2018; 22    ;       ;01     ;
10.12.2018; 15    ;       ;01     ;
20.12.2018; 17    ;  6    ;01     ;
31.12.2018; 17    ;  9    ;01     ;
10.01.1984; 32    ; 15    ;01     ;
20.01.1984; 35    ; 18    ;01     ;
31.01.1984; 41    ; 27    ;01     ;
10.02.1984; 53    ; 30    ;01     ;
20.02.1984; 56    ; 32    ;01     ;
20.12.1984; 22    ;  5    ;01     ;
31.12.1984; 37    ;  9    ;01     ;
10.01.1985; 40    ; 13    ;01     ;
20.01.1985; 43    ; 23    ;01     ;
31.01.1985; 40    ; 24    ;01     ;
10.02.1985; 39    ; 20    ;01     ;
20.02.1985; 36    ; 12    ;01     ;
10.12.1985; 24    ; 10    ;01     ;
20.12.1985; 30    ; 14    ;01     ;
31.12.1985; 38    ; 18    ;01     ;
10.01.1986; 15    ; 27    ;01     ;
20.01.1986; 17    ; 26    ;01     ;
31.01.1986; 15    ; 24    ;01     ;
10.02.1986; 16    ; 18    ;01     ;
10.12.1986; 36    ;  4    ;01     ;
20.12.1986; 38    ;  8    ;01     ;
31.12.1986; 40    ; 13    ;01     ;
10.01.1987; 27    ; 16    ;01     ;
20.01.1987; 30    ; 24    ;01     ;
31.01.1987; 28    ; 21    ;01     ;
10.02.1987; 28    ; 20    ;01     ;
20.02.1987; 26    ; 22    ;01     ;
28.02.1987; 23    ; 27    ;01     ;
30.11.1987; 15    ;  2    ;01     ;
10.12.1987; 17    ;  8    ;01     ;
20.12.1987; 15    ; 14    ;01     ;
31.12.1987; 17    ; 15    ;01     ;
10.01.1988; 28    ; 29    ;01     ;
20.01.1988; 30    ; 33    ;01     ;
31.01.1988; 30    ; 33    ;01     ;
10.02.1988; 30    ; 32    ;01     ;
20.02.1988; 31    ; 35    ;01     ;
29.02.1988; 30    ; 32    ;01     ;
31.12.1988; 21    ;  5    ;01     ;
10.01.1989; 15    ;  5    ;01     ;
20.01.1989; 14    ;  9    ;01     ;
31.01.1989; 22    ; 15    ;01     ;
10.02.1989; 20    ; 11    ;01     ;
20.02.1989; 12    ; 14    ;01     ;
28.02.1989; 17    ; 11    ;01     ;
31.12.1989; 25    ; 15    ;01     ;
10.01.1990; 11    ; 15    ;01     ;
20.01.1990; 17    ; 21    ;01     ;
31.01.1990; 23    ; 23    ;01     ;
10.02.1990; 25    ; 22    ;01     ;
10.01.1991; 22    ; 15    ;01     ;
20.01.1991; 22    ; 20    ;01     ;
31.01.1991; 20    ; 18    ;01     ;
05.02.1991;       ;       ;01     ;
10.02.1991; 21    ; 18    ;01     ;
15.02.1991;       ;       ;01     ;
20.02.1991; 21    ; 15    ;01     ;
25.02.1991;       ;       ;01     ;
28.02.1991; 22    ; 18    ;01     ;
15.12.1991;       ;       ;01     ;
20.12.1991;       ;       ;01     ;
25.12.1991;       ;       ;01     ;
31.12.1991; 21    ; 18    ;01     ;
05.01.1992;       ;       ;01     ;
10.01.1992; 24    ; 26    ;01     ;
15.01.1992;       ;       ;01     ;
20.01.1992; 26    ; 35    ;01     ;
25.01.1992;       ;       ;01     ;
31.01.1992; 27    ; 38    ;01     ;
05.02.1992;       ;       ;01     ;
10.02.1992; 28    ; 39    ;01     ;
15.02.1992;       ;       ;01     ;
20.02.1992; 30    ; 41    ;01     ;
25.02.1992;       ;       ;01     ;
29.02.1992; 30    ; 42    ;01     ;
05.01.1995;       ;       ;01     ;
10.01.1995; 12    ; 10    ;01     ;
15.01.1995;       ;       ;01     ;
20.01.1995; 16    ; 13    ;01     ;
25.01.1995;       ;       ;01     ;
31.01.1995; 14    ; 11    ;01     ;
05.02.1995;       ;       ;01     ;
10.02.1995; 13    ; 10    ;01     ;
15.02.1995;       ;       ;01     ;
20.02.1995; 10    ; 12    ;01     ;
05.03.1995;       ;       ;01     ;
10.03.1995;       ;       ;01     ;
15.03.1995;       ;       ;01     ;
20.03.1995;       ;       ;01     ;
25.03.1995;       ;       ;01     ;
31.03.1995;       ;       ;01     ;
20.12.1995; 13    ;  3    ;01     ;
25.12.1995;       ;       ;01     ;
31.12.1995; 18    ; 15    ;01     ;
05.01.1996;       ;       ;01     ;
10.01.1996; 11    ; 11    ;01     ;
15.01.1996;       ;       ;01     ;
20.01.1996; 16    ; 11    ;01     ;
25.01.1996;       ;       ;01     ;
31.01.1996; 18    ; 23    ;01     ;
05.02.1996;       ;       ;01     ;
10.02.1996; 18    ; 20    ;01     ;
15.02.1996;       ;       ;01     ;
20.02.1996; 19    ; 18    ;01     ;
25.02.1996;       ;       ;01     ;
29.02.1996; 18    ; 17    ;01     ;
05.03.1996;       ;       ;01     ;
10.03.1996;       ;       ;01     ;
15.03.1996;       ;       ;01     ;
20.03.1996;       ;       ;01     ;
25.03.1996;       ;       ;01     ;
31.03.1996;       ;       ;01     ;
30.11.1996;       ;       ;01     ;
05.12.1996;       ;       ;01     ;
10.12.1996;  8    ; 18    ;01     ;
15.12.1996;       ;       ;01     ;
20.12.1996; 11    ; 16    ;01     ;
25.12.1996;       ;       ;01     ;
31.12.1996; 14    ; 16    ;01     ;
05.01.1997;       ;       ;01     ;
10.01.1997; 13    ; 15    ;01     ;
15.01.1997;       ;       ;01     ;
20.01.1997; 15    ; 21    ;01     ;
25.01.1997;       ;       ;01     ;
31.01.1997; 16    ; 25    ;01     ;
05.02.1997;       ;       ;01     ;
10.02.1997; 17    ; 27    ;01     ;
15.02.1997;       ;       ;01     ;
20.02.1997; 18    ; 27    ;01     ;
25.02.1997;       ;       ;01     ;
28.02.1997; 15    ; 27    ;01     ;
05.03.1997;       ;       ;01     ;
10.03.1997; 12    ; 18    ;01     ;
15.03.1997;       ;       ;01     ;
20.03.1997;       ;       ;01     ;
25.03.1997;       ;       ;01     ;
31.03.1997;       ;       ;01     ;
05.04.1997;       ;       ;01     ;
05.12.1997;       ;       ;01     ;
10.12.1997;  8    ; 11    ;01     ;
15.12.1997;       ;       ;01     ;
20.12.1997;  9    ; 14    ;01     ;
25.12.1997;       ;       ;01     ;
31.12.1997; 11    ; 20    ;01     ;
05.01.1998;       ;       ;01     ;
10.01.1998; 13    ; 17    ;01     ;
15.01.1998;       ;       ;01     ;
20.01.1998; 18    ; 23    ;01     ;
25.01.1998;       ;       ;01     ;
31.01.1998; 21    ; 24    ;01     ;
05.02.1998;       ;       ;01     ;
10.02.1998; 14    ; 11    ;01     ;
15.02.1998;       ;       ;01     ;
20.02.1998;  8    ; 12    ;01     ;
25.02.1998;       ;       ;01     ;
28.02.1998;       ;       ;01     ;
20.12.1998; 10    ; 11    ;01     ;
31.12.1998; 12    ; 15    ;01     ;
05.01.1999;       ;       ;01     ;
10.01.1999; 18    ; 23    ;01     ;
15.01.1999;       ;       ;01     ;
20.01.1999; 17    ; 24    ;01     ;
25.01.1999;       ;       ;01     ;
31.01.1999; 18    ; 16    ;01     ;
10.02.1999; 14    ; 18    ;01     ;
20.02.1999; 13    ; 24    ;01     ;
28.02.1999;  7    ; 19    ;01     ;
10.12.1999;  5    ;  4    ;01     ;
20.12.1999;  6    ;  6    ;01     ;
31.12.1999;  7    ;  7    ;01     ;
