Дата      ;Толщина;Высота ;Место  ;
20.12.2008; 34    ;  7    ;01     ;
31.12.2008; 38    ;  9    ;01     ;
10.01.2009; 44    ; 23    ;01     ;
20.01.2009; 46    ; 21    ;01     ;
31.01.2009; 48    ; 26    ;01     ;
10.02.2009; 52    ; 24    ;01     ;
20.02.2009; 54    ; 29    ;01     ;
28.02.2009; 54    ; 28    ;01     ;
10.03.2009; 57    ; 26    ;01     ;
20.03.2009; 58    ; 22    ;01     ;
31.03.2009; 62    ; 18    ;01     ;
30.11.2009; 22    ;  3    ;01     ;
10.12.2009; 33    ;  7    ;01     ;
20.12.2009; 40    ;  7    ;01     ;
31.12.2009; 45    ; 19    ;01     ;
10.01.2010; 51    ; 29    ;01     ;
20.01.2010; 54    ; 28    ;01     ;
31.01.2010; 56    ; 23    ;01     ;
10.02.2010; 56    ; 26    ;01     ;
20.02.2010; 56    ; 26    ;01     ;
28.02.2010; 56    ; 28    ;01     ;
10.03.2010; 57    ; 29    ;01     ;
20.03.2010; 57    ; 28    ;01     ;
31.03.2010; 57    ; 23    ;01     ;
10.04.2010; 57    ; 16    ;01     ;
20.04.2010; 57    ;  9    ;01     ;
10.12.2010; 30    ;  5    ;01     ;
20.12.2010; 36    ;  7    ;01     ;
31.12.2010; 38    ; 29    ;01     ;
10.01.2011; 43    ; 13    ;01     ;
20.01.2011; 46    ; 13    ;01     ;
31.01.2011; 47    ; 11    ;01     ;
10.02.2011; 49    ; 11    ;01     ;
20.02.2011; 50    ; 10    ;01     ;
28.02.2011; 54    ; 12    ;01     ;
10.03.2011; 56    ; 11    ;01     ;
20.03.2011; 56    ; 11    ;01     ;
31.03.2011; 56    ;       ;01     ;
10.12.2011; 26    ;  8    ;01     ;
20.12.2011; 38    ; 10    ;01     ;
31.12.2011; 42    ; 21    ;01     ;
10.01.2012; 47    ; 20    ;01     ;
20.01.2012; 48    ; 19    ;01     ;
31.01.2012; 48    ; 21    ;01     ;
10.02.2012; 48    ; 21    ;01     ;
20.02.2012; 50    ; 19    ;01     ;
29.02.2012; 50    ; 19    ;01     ;
10.03.2012; 51    ; 29    ;01     ;
20.03.2012; 51    ; 21    ;01     ;
31.03.2012; 51    ;  2    ;01     ;
10.04.2012; 50    ;       ;01     ;
20.12.2012; 38    ;  2    ;01     ;
31.12.2012; 40    ;  6    ;01     ;
10.01.2014; 51    ;  6    ;01     ;
20.01.2014; 60    ;  4    ;01     ;
31.01.2014; 62    ;  5    ;01     ;
10.02.2014; 68    ;  4    ;01     ;
20.02.2014; 70    ;  4    ;01     ;
28.02.2014; 70    ;  3    ;01     ;
10.03.2014; 77    ;  4    ;01     ;
20.03.2014; 79    ;  3    ;01     ;
31.03.2014; 80    ;       ;01     ;
10.12.2014; 30    ; 14    ;01     ;
20.12.2014; 40    ; 34    ;01     ;
31.12.2014; 42    ; 31    ;01     ;
10.01.2015; 45    ; 26    ;01     ;
20.01.2015; 47    ; 21    ;01     ;
31.01.2015; 58    ; 15    ;01     ;
10.02.2015; 60    ; 20    ;01     ;
20.02.2015; 60    ; 16    ;01     ;
28.02.2015; 60    ; 17    ;01     ;
10.03.2015; 60    ; 28    ;01     ;
20.03.2015; 61    ;       ;01     ;
31.03.2015; 59    ;       ;01     ;
30.11.2015; 36    ;  2    ;01     ;
10.12.2015; 33    ; 17    ;01     ;
20.12.2015; 36    ; 17    ;01     ;
31.12.2015; 40    ; 15    ;01     ;
10.01.2016; 47    ; 14    ;01     ;
20.01.2016; 50    ; 15    ;01     ;
31.01.2016; 54    ; 11    ;01     ;
10.02.2016; 55    ; 17    ;01     ;
20.02.2016; 57    ; 22    ;01     ;
29.02.2016; 58    ; 22    ;01     ;
10.03.2016; 58    ; 18    ;01     ;
20.03.2016; 57    ; 13    ;01     ;
31.03.2016; 54    ;  1    ;01     ;
30.11.2016; 20    ;  1    ;01     ;
10.12.2016; 31    ;  7    ;01     ;
20.12.2016; 35    ; 11    ;01     ;
31.12.2016; 41    ; 15    ;01     ;
10.01.2017; 45    ; 15    ;01     ;
20.01.2017; 48    ; 17    ;01     ;
31.01.2017; 50    ; 17    ;01     ;
10.02.2017; 51    ; 17    ;01     ;
20.02.2017; 52    ; 16    ;01     ;
28.02.2017; 58    ; 17    ;01     ;
10.03.2017; 61    ; 14    ;01     ;
20.03.2017; 60    ;  8    ;01     ;
31.03.2017; 58    ;  2    ;01     ;
10.01.1984; 48    ; 13    ;01     ;
20.01.1984; 61    ;  6    ;01     ;
31.01.1984; 62    ; 25    ;01     ;
10.02.1984; 68    ; 14    ;01     ;
20.02.1984; 88    ;  9    ;01     ;
29.02.1984; 90    ;  8    ;01     ;
10.03.1984; 57    ; 17    ;01     ;
20.03.1984; 58    ; 20    ;01     ;
31.03.1984; 56    ; 17    ;01     ;
10.04.1984; 51    ;       ;01     ;
10.12.1984; 28    ;  6    ;01     ;
20.12.1984; 34    ;  7    ;01     ;
31.12.1984; 60    ;  8    ;01     ;
10.01.1985; 59    ;  8    ;01     ;
20.01.1985; 64    ; 12    ;01     ;
31.01.1985; 90    ;  8    ;01     ;
10.02.1985; 94    ;  9    ;01     ;
20.02.1985; 98    ; 13    ;01     ;
28.02.1985;115    ; 14    ;01     ;
10.03.1985;104    ; 13    ;01     ;
20.03.1985;106    ;  8    ;01     ;
31.03.1985;101    ;  5    ;01     ;
10.12.1985; 18    ;  6    ;01     ;
20.12.1985; 39    ; 10    ;01     ;
31.12.1985; 48    ;  8    ;01     ;
10.01.1986; 56    ; 15    ;01     ;
20.01.1986; 74    ; 14    ;01     ;
31.01.1986; 86    ; 22    ;01     ;
10.02.1986; 93    ; 21    ;01     ;
20.02.1986; 97    ; 18    ;01     ;
28.02.1986; 99    ; 15    ;01     ;
05.03.1986;101    ; 17    ;01     ;
10.03.1986;103    ; 18    ;01     ;
15.03.1986;107    ; 20    ;01     ;
20.03.1986;107    ; 17    ;01     ;
25.03.1986;107    ; 15    ;01     ;
31.03.1986;107    ;  1    ;01     ;
10.04.1986; 62    ;       ;01     ;
25.11.1986;  6    ;  6    ;01     ;
30.11.1986;  9    ;  8    ;01     ;
05.12.1986; 35    ; 10    ;01     ;
10.12.1986; 37    ; 10    ;01     ;
15.12.1986; 42    ;  9    ;01     ;
20.12.1986; 48    ;  9    ;01     ;
25.12.1986; 52    ;  9    ;01     ;
31.12.1986; 68    ; 12    ;01     ;
05.01.1987; 68    ; 13    ;01     ;
10.01.1987; 72    ; 22    ;01     ;
15.01.1987; 72    ; 23    ;01     ;
20.01.1987; 78    ; 28    ;01     ;
25.01.1987; 83    ; 28    ;01     ;
31.01.1987; 92    ; 32    ;01     ;
05.02.1987; 99    ; 32    ;01     ;
10.02.1987;100    ; 32    ;01     ;
15.02.1987;102    ; 25    ;01     ;
20.02.1987;105    ; 23    ;01     ;
25.02.1987;106    ; 36    ;01     ;
28.02.1987;107    ; 34    ;01     ;
05.03.1987;110    ; 28    ;01     ;
10.03.1987;112    ; 34    ;01     ;
15.03.1987;113    ; 33    ;01     ;
20.03.1987;114    ; 25    ;01     ;
25.03.1987;112    ; 22    ;01     ;
31.03.1987;110    ; 21    ;01     ;
05.04.1987;107    ; 18    ;01     ;
10.04.1987; 91    ;  3    ;01     ;
15.04.1987; 84    ;  3    ;01     ;
10.12.1987; 50    ;  2    ;01     ;
15.12.1987; 67    ;  3    ;01     ;
20.12.1987; 73    ;  5    ;01     ;
25.12.1987; 80    ;  7    ;01     ;
31.12.1987; 88    ;  9    ;01     ;
05.01.1988; 92    ; 13    ;01     ;
10.01.1988; 95    ;  9    ;01     ;
15.01.1988; 98    ; 10    ;01     ;
20.01.1988;104    ;  9    ;01     ;
25.01.1988;109    ; 14    ;01     ;
31.01.1988;111    ; 17    ;01     ;
05.02.1988;127    ; 17    ;01     ;
10.02.1988;140    ; 18    ;01     ;
15.02.1988;142    ; 18    ;01     ;
20.02.1988;144    ; 18    ;01     ;
25.02.1988;145    ; 17    ;01     ;
29.02.1988;147    ; 18    ;01     ;
05.03.1988;148    ; 17    ;01     ;
10.03.1988;148    ; 10    ;01     ;
15.03.1988;145    ;  5    ;01     ;
20.03.1988;130    ; 12    ;01     ;
31.03.1988; 85    ; 17    ;01     ;
10.04.1988; 76    ;  0    ;01     ;
20.11.1988; 30    ;  0    ;01     ;
30.11.1988; 35    ; 20    ;01     ;
10.12.1988; 55    ; 21    ;01     ;
20.12.1988; 50    ; 27    ;01     ;
31.12.1988; 45    ; 21    ;01     ;
10.01.1989; 60    ; 21    ;01     ;
20.01.1989; 60    ; 20    ;01     ;
31.01.1989; 59    ; 20    ;01     ;
10.02.1989; 65    ; 19    ;01     ;
20.02.1989; 75    ; 17    ;01     ;
28.02.1989; 75    ; 17    ;01     ;
10.03.1989; 75    ; 17    ;01     ;
20.03.1989; 75    ; 11    ;01     ;
31.03.1989; 45    ;       ;01     ;
10.12.1989; 58    ; 20    ;01     ;
20.12.1989; 40    ; 21    ;01     ;
31.12.1989; 60    ; 24    ;01     ;
10.01.1990; 72    ; 35    ;01     ;
20.01.1990; 75    ; 35    ;01     ;
31.01.1990; 90    ; 35    ;01     ;
10.02.1990; 75    ; 35    ;01     ;
20.02.1990; 86    ; 40    ;01     ;
28.02.1990; 90    ; 40    ;01     ;
10.03.1990; 90    ; 40    ;01     ;
20.03.1990; 95    ; 37    ;01     ;
31.03.1990; 95    ; 37    ;01     ;
10.12.1990; 20    ;  6    ;01     ;
20.12.1990; 22    ; 10    ;01     ;
31.12.1990; 57    ; 23    ;01     ;
10.01.1991; 60    ; 24    ;01     ;
20.01.1991; 64    ; 27    ;01     ;
31.01.1991; 63    ; 29    ;01     ;
05.02.1991;       ;       ;01     ;
10.02.1991; 80    ; 29    ;01     ;
15.02.1991;       ;       ;01     ;
20.02.1991; 80    ; 28    ;01     ;
25.02.1991;       ;       ;01     ;
28.02.1991; 80    ; 27    ;01     ;
05.03.1991;       ;       ;01     ;
10.03.1991; 80    ; 26    ;01     ;
15.03.1991;       ;       ;01     ;
20.03.1991; 75    ; 20    ;01     ;
25.03.1991;       ;       ;01     ;
31.03.1991; 58    ;  5    ;01     ;
10.12.1991;       ;       ;01     ;
15.12.1991;       ;       ;01     ;
20.12.1991; 56    ;  2    ;01     ;
25.12.1991;       ;       ;01     ;
31.12.1991; 63    ;  8    ;01     ;
05.01.1992;       ;       ;01     ;
10.01.1992; 65    ; 13    ;01     ;
15.01.1992;       ;       ;01     ;
20.01.1992; 82    ; 19    ;01     ;
25.01.1992;       ;       ;01     ;
31.01.1992; 82    ; 22    ;01     ;
05.02.1992;       ;       ;01     ;
10.02.1992; 90    ; 22    ;01     ;
15.02.1992;       ;       ;01     ;
20.02.1992; 90    ; 21    ;01     ;
25.02.1992;       ;       ;01     ;
29.02.1992; 90    ; 19    ;01     ;
05.03.1992;       ;       ;01     ;
10.03.1992; 93    ; 10    ;01     ;
15.03.1992;       ;       ;01     ;
20.03.1992; 77    ;  5    ;01     ;
25.03.1992;       ;       ;01     ;
31.03.1992; 64    ;  0    ;01     ;
05.01.1995;       ;       ;01     ;
10.01.1995;106    ; 17    ;01     ;
15.01.1995;       ;       ;01     ;
20.01.1995;108    ; 19    ;01     ;
25.01.1995;       ;       ;01     ;
31.01.1995;110    ; 23    ;01     ;
05.02.1995;       ;       ;01     ;
10.02.1995; 95    ; 26    ;01     ;
15.02.1995;       ;       ;01     ;
20.02.1995; 95    ; 27    ;01     ;
25.02.1995;       ;       ;01     ;
28.02.1995; 91    ; 32    ;01     ;
05.03.1995;       ;       ;01     ;
10.03.1995; 82    ; 28    ;01     ;
15.03.1995;       ;       ;01     ;
20.03.1995; 79    ; 18    ;01     ;
25.03.1995;       ;       ;01     ;
31.03.1995; 79    ; 13    ;01     ;
05.04.1995;       ;       ;01     ;
10.04.1995; 74    ;  7    ;01     ;
15.04.1995;       ;       ;01     ;
20.04.1995; 47    ;  1    ;01     ;
30.11.1995;       ;       ;01     ;
05.12.1995;       ;       ;01     ;
10.12.1995;       ;       ;01     ;
15.12.1995;       ;       ;01     ;
20.12.1995; 39    ; 22    ;01     ;
25.12.1995;       ;       ;01     ;
31.12.1995; 46    ; 35    ;01     ;
05.01.1996;       ;       ;01     ;
10.01.1996; 59    ; 35    ;01     ;
15.01.1996;       ;       ;01     ;
20.01.1996; 68    ; 32    ;01     ;
25.01.1996;       ;       ;01     ;
31.01.1996; 71    ; 30    ;01     ;
05.02.1996;       ;       ;01     ;
10.02.1996; 75    ; 28    ;01     ;
15.02.1996;       ;       ;01     ;
20.02.1996; 79    ; 27    ;01     ;
25.02.1996;       ;       ;01     ;
29.02.1996; 86    ; 25    ;01     ;
05.03.1996;       ;       ;01     ;
10.03.1996; 88    ; 26    ;01     ;
15.03.1996;       ;       ;01     ;
20.03.1996; 92    ; 27    ;01     ;
25.03.1996;       ;       ;01     ;
31.03.1996; 94    ; 36    ;01     ;
15.11.1996;       ;       ;01     ;
20.11.1996; 18    ; 22    ;01     ;
25.11.1996;       ;       ;01     ;
30.11.1996; 25    ; 25    ;01     ;
05.12.1996;       ;       ;01     ;
10.12.1996; 41    ; 13    ;01     ;
15.12.1996;       ;       ;01     ;
20.12.1996; 55    ;  7    ;01     ;
25.12.1996;       ;       ;01     ;
31.12.1996; 57    ; 10    ;01     ;
05.01.1997;       ;       ;01     ;
10.01.1997; 61    ; 20    ;01     ;
15.01.1997;       ;       ;01     ;
20.01.1997; 63    ; 26    ;01     ;
25.01.1997;       ;       ;01     ;
31.01.1997; 65    ; 26    ;01     ;
05.02.1997;       ;       ;01     ;
10.02.1997; 71    ; 28    ;01     ;
15.02.1997;       ;       ;01     ;
20.02.1997; 71    ; 28    ;01     ;
25.02.1997;       ;       ;01     ;
28.02.1997; 70    ; 25    ;01     ;
05.03.1997;       ;       ;01     ;
10.03.1997; 60    ; 24    ;01     ;
15.03.1997;       ;       ;01     ;
20.03.1997; 60    ; 20    ;01     ;
25.03.1997;       ;       ;01     ;
31.03.1997; 58    ; 15    ;01     ;
05.04.1997;       ;       ;01     ;
10.04.1997;       ;       ;01     ;
15.04.1997;       ;       ;01     ;
20.04.1997;       ;       ;01     ;
20.11.1997;       ;       ;01     ;
25.11.1997;       ;       ;01     ;
30.11.1997; 15    ;  8    ;01     ;
05.12.1997;       ;       ;01     ;
10.12.1997; 28    ; 16    ;01     ;
15.12.1997;       ;       ;01     ;
20.12.1997; 48    ; 21    ;01     ;
25.12.1997;       ;       ;01     ;
31.12.1997; 50    ; 22    ;01     ;
05.01.1998;       ;       ;01     ;
10.01.1998; 56    ; 23    ;01     ;
15.01.1998;       ;       ;01     ;
20.01.1998; 64    ; 21    ;01     ;
25.01.1998;       ;       ;01     ;
31.01.1998; 70    ; 21    ;01     ;
05.02.1998;       ;       ;01     ;
10.02.1998; 71    ; 18    ;01     ;
15.02.1998;       ;       ;01     ;
20.02.1998; 73    ; 16    ;01     ;
25.02.1998;       ;       ;01     ;
28.02.1998; 74    ; 15    ;01     ;
05.03.1998;       ;       ;01     ;
10.03.1998; 76    ; 10    ;01     ;
15.03.1998;       ;       ;01     ;
20.03.1998; 76    ;  8    ;01     ;
25.03.1998;       ;       ;01     ;
31.03.1998; 75    ;  2    ;01     ;
30.11.1998; 28    ;  1    ;01     ;
10.12.1998; 42    ;  2    ;01     ;
20.12.1998; 46    ; 18    ;01     ;
31.12.1998; 46    ; 18    ;01     ;
10.01.1999; 49    ; 18    ;01     ;
20.01.1999; 52    ; 20    ;01     ;
31.01.1999; 53    ; 20    ;01     ;
10.02.1999; 57    ; 11    ;01     ;
20.02.1999; 65    ; 12    ;01     ;
28.02.1999; 65    ; 12    ;01     ;
10.03.1999; 68    ; 16    ;01     ;
20.03.1999; 65    ; 18    ;01     ;
31.03.1999; 62    ;  2    ;01     ;
10.04.1999; 60    ;       ;01     ;
20.11.1999; 14    ;       ;01     ;
30.11.1999; 23    ;  6    ;01     ;
10.12.1999; 18    ;  6    ;01     ;
20.12.1999; 21    ; 10    ;01     ;
31.12.1999; 24    ; 12    ;01     ;
