Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
11.2005  ;    20.900;30   ;     ;01   ;    95.200;01   ;     ;01   ;
12.2005  ;     7.000;31   ;     ;01   ;    20.000;01   ;     ;01   ;
01.2006  ;     3.100;31   ;     ;01   ;     6.800;01   ;     ;01   ;
02.2006  ;     1.650;28   ;     ;01   ;     3.060;01   ;     ;01   ;
03.2006  ;     0.990;31   ;     ;01   ;     1.610;01   ;     ;01   ;
04.2006  ;     1.020;01   ;     ;01   ;   258.000;30   ;     ;01   ;
05.2006  ;   144.000;01   ;     ;01   ;  2830.000;20   ;     ;01   ;
06.2006  ;   244.000;12   ;     ;01   ;  1860.000;28   ;     ;01   ;
07.2006  ;   280.000;27   ;     ;01   ;  3980.000;13   ;     ;01   ;
08.2006  ;   361.000;25   ;     ;01   ;  1430.000;11   ;     ;01   ;
09.2006  ;   304.000;30   ;     ;01   ;  1100.000;11   ;     ;01   ;
10.2006  ;   106.000;31   ;     ;01   ;   369.000;12   ;     ;01   ;
11.2006  ;    20.900;30   ;     ;01   ;   106.000;01   ;     ;01   ;
12.2006  ;    14.000;31   ;     ;01   ;    20.700;01   ;     ;01   ;
01.2007  ;     9.380;31   ;     ;01   ;    13.800;01   ;     ;01   ;
02.2007  ;     8.220;28   ;     ;01   ;     9.300;01   ;     ;01   ;
03.2007  ;     6.530;14   ;     ;01   ;     8.100;01   ;     ;01   ;
04.2007  ;     6.690;01   ;     ;01   ;   220.000;25   ;     ;01   ;
05.2007  ;   171.000;05   ;     ;01   ;  2310.000;22   ;     ;01   ;
06.2007  ;   134.000;13   ;     ;01   ;  1270.000;22   ;     ;01   ;
07.2007  ;   153.000;17   ;     ;01   ;  2380.000;07   ;     ;01   ;
08.2007  ;   572.000;11   ;     ;01   ;  4670.000;22   ;     ;01   ;
09.2007  ;   367.000;27   ;     ;01   ;  2270.000;06   ;     ;01   ;
10.2007  ;   113.000;30   ;31   ;02   ;   419.000;01   ;     ;01   ;
11.2007  ;    37.900;30   ;     ;01   ;   118.000;02   ;     ;01   ;
12.2007  ;    15.000;31   ;     ;01   ;    36.800;01   ;     ;01   ;
01.2008  ;     5.660;31   ;     ;01   ;    14.600;01   ;     ;01   ;
02.2008  ;     3.180;29   ;     ;01   ;     5.560;01   ;     ;01   ;
03.2008  ;     2.950;16   ;     ;01   ;     6.840;31   ;     ;01   ;
04.2008  ;    14.100;01   ;     ;01   ;   719.000;23   ;     ;01   ;
05.2008  ;   193.000;30   ;     ;01   ;  1180.000;02   ;     ;01   ;
06.2008  ;   151.000;25   ;26   ;02   ;   263.000;11   ;     ;01   ;
07.2008  ;   152.000;02   ;03   ;02   ;  5570.000;08   ;     ;01   ;
08.2008  ;   188.000;31   ;     ;01   ;  2060.000;03   ;     ;01   ;
09.2008  ;   188.000;01   ;     ;01   ;  1180.000;24   ;     ;01   ;
10.2008  ;    83.200;31   ;     ;01   ;   314.000;01   ;     ;01   ;
11.2008  ;    53.100;30   ;     ;01   ;    83.700;01   ;     ;01   ;
12.2008  ;    30.500;31   ;     ;01   ;    52.400;01   ;     ;01   ;
01.2010  ;    10.400;31   ;     ;01   ;    39.400;01   ;     ;01   ;
02.2010  ;     5.980;28   ;     ;01   ;    10.200;01   ;     ;01   ;
03.2010  ;     4.890;23   ;     ;01   ;     5.910;01   ;     ;01   ;
04.2010  ;     5.360;01   ;     ;01   ;   337.000;30   ;     ;01   ;
05.2010  ;   179.000;12   ;     ;01   ;  2220.000;23   ;     ;01   ;
06.2010  ;   182.000;13   ;     ;01   ;  3690.000;22   ;     ;01   ;
07.2010  ;   290.000;11   ;     ;01   ;  4260.000;18   ;     ;01   ;
08.2010  ;   325.000;28   ;29   ;02   ;  1700.000;02   ;     ;01   ;
09.2010  ;   225.000;14   ;     ;01   ;  2010.000;01   ;     ;01   ;
10.2010  ;    64.500;31   ;     ;01   ;   570.000;12   ;     ;01   ;
11.2010  ;    49.700;30   ;     ;01   ;    64.000;01   ;     ;01   ;
12.2010  ;    29.300;31   ;     ;01   ;    49.200;01   ;     ;01   ;
01.2011  ;    12.200;31   ;     ;01   ;    28.600;01   ;     ;01   ;
02.2011  ;     6.070;28   ;     ;01   ;    11.800;01   ;     ;01   ;
03.2011  ;     6.200;01   ;     ;01   ;    11.300;31   ;     ;01   ;
04.2011  ;    11.800;01   ;     ;01   ;   233.000;30   ;     ;01   ;
05.2011  ;   210.000;11   ;     ;01   ;  2090.000;31   ;     ;01   ;
06.2011  ;   166.000;30   ;     ;01   ;  1440.000;22   ;     ;01   ;
07.2011  ;   122.000;29   ;30   ;02   ;   788.000;12   ;     ;01   ;
08.2011  ;   132.000;04   ;     ;01   ;  1760.000;12   ;     ;01   ;
09.2011  ;   243.000;24   ;25   ;02   ;  4130.000;02   ;     ;01   ;
10.2011  ;   158.000;15   ;     ;01   ;   337.000;01   ;     ;01   ;
11.2011  ;    55.500;30   ;     ;01   ;   169.000;01   ;     ;01   ;
12.2011  ;    25.500;31   ;     ;01   ;    54.900;01   ;     ;01   ;
01.2012  ;    11.200;31   ;     ;01   ;    24.200;01   ;     ;01   ;
02.2012  ;     5.850;29   ;     ;01   ;    11.000;01   ;     ;01   ;
03.2012  ;     4.760;26   ;     ;01   ;     6.190;31   ;     ;01   ;
04.2012  ;     6.480;01   ;     ;01   ;  3370.000;27   ;     ;01   ;
05.2012  ;   220.000;31   ;     ;01   ;  1740.000;05   ;     ;01   ;
06.2012  ;   147.000;30   ;     ;01   ;   313.000;06   ;     ;01   ;
07.2012  ;   139.000;19   ;     ;01   ;  3720.000;28   ;     ;01   ;
08.2012  ;   214.000;07   ;     ;01   ;  3710.000;31   ;     ;01   ;
09.2012  ;   500.000;30   ;     ;01   ;  4430.000;07   ;     ;01   ;
10.2012  ;   131.000;31   ;     ;01   ;   470.000;01   ;     ;01   ;
11.2012  ;    82.200;30   ;     ;01   ;   130.000;01   ;     ;01   ;
12.2012  ;    34.900;31   ;     ;01   ;    80.400;01   ;     ;01   ;
01.2013  ;    10.900;31   ;     ;01   ;    33.700;01   ;     ;01   ;
02.2013  ;     7.900;28   ;     ;01   ;    10.700;01   ;     ;01   ;
03.2013  ;     7.500;12   ;     ;01   ;     9.790;31   ;     ;01   ;
04.2013  ;     9.910;01   ;     ;01   ;   270.000;30   ;     ;01   ;
05.2013  ;   193.000;01   ;     ;01   ;  6910.000;30   ;     ;01   ;
06.2013  ;   263.000;30   ;     ;01   ;  4630.000;16   ;     ;01   ;
07.2013  ;   206.000;05   ;     ;01   ;  2220.000;31   ;     ;01   ;
08.2013  ;   290.000;31   ;     ;01   ;  2170.000;01   ;     ;01   ;
09.2013  ;   250.000;05   ;06   ;02   ;  1620.000;25   ;     ;01   ;
10.2013  ;    92.200;31   ;     ;01   ;   876.000;13   ;     ;01   ;
11.2013  ;    60.700;30   ;     ;01   ;    88.600;01   ;     ;01   ;
12.2013  ;    37.900;31   ;     ;01   ;    59.900;01   ;     ;01   ;
01.1984  ;     7.980;31   ;     ;01   ;    21.500;01   ;     ;01   ;
02.1984  ;     2.300;29   ;     ;01   ;     7.530;01   ;     ;01   ;
03.1984  ;     1.100;15   ;     ;01   ;     5.880;31   ;     ;01   ;
04.1984  ;     6.370;01   ;     ;01   ;   319.000;30   ;     ;01   ;
05.1984  ;   221.000;31   ;     ;01   ;  1520.000;02   ;     ;01   ;
06.1984  ;   163.000;23   ;24   ;02   ;  1210.000;08   ;     ;01   ;
07.1984  ;   290.000;12   ;     ;01   ;  8740.000;03   ;     ;01   ;
08.1984  ;   537.000;31   ;     ;01   ;  6470.000;05   ;     ;01   ;
09.1984  ;   316.000;23   ;     ;01   ;  1210.000;03   ;     ;01   ;
10.1984  ;    31.300;31   ;     ;01   ;   349.000;01   ;     ;01   ;
11.1984  ;    20.500;30   ;     ;01   ;    47.200;01   ;     ;01   ;
12.1984  ;    13.400;31   ;     ;01   ;    20.300;01   ;     ;01   ;
01.1985  ;     4.390;31   ;     ;01   ;    12.700;01   ;     ;01   ;
02.1985  ;     2.500;28   ;     ;01   ;     4.320;01   ;     ;01   ;
03.1985  ;     1.490;15   ;     ;01   ;     2.430;01   ;     ;01   ;
04.1985  ;     2.220;01   ;     ;01   ;  1810.000;23   ;     ;01   ;
05.1985  ;   311.000;31   ;     ;01   ;  2330.000;26   ;     ;01   ;
06.1985  ;   328.000;01   ;     ;01   ;  5910.000;19   ;     ;01   ;
07.1985  ;   290.000;12   ;     ;01   ;  1770.000;27   ;     ;01   ;
08.1985  ;   189.000;31   ;     ;01   ;  3740.000;21   ;     ;01   ;
09.1985  ;   185.000;05   ;     ;01   ;  1110.000;08   ;     ;01   ;
10.1985  ;    51.600;24   ;     ;01   ;   306.000;01   ;     ;01   ;
11.1985  ;    43.900;30   ;     ;01   ;   119.000;01   ;     ;01   ;
12.1985  ;    21.500;31   ;     ;01   ;    42.000;01   ;     ;01   ;
01.1986  ;     9.570;31   ;     ;01   ;    21.100;01   ;     ;01   ;
02.1986  ;     1.200;28   ;     ;01   ;     9.180;01   ;     ;01   ;
03.1986  ;     0.710;05   ;07   ;03   ;     1.480;29   ;31   ;03   ;
04.1986  ;     1.520;02   ;     ;01   ;   411.000;30   ;     ;01   ;
05.1986  ;   179.000;13   ;     ;01   ;  3050.000;29   ;     ;01   ;
06.1986  ;   116.000;14   ;     ;01   ;  1260.000;24   ;     ;01   ;
07.1986  ;   146.000;08   ;     ;01   ;  2150.000;30   ;     ;01   ;
08.1986  ;   406.000;31   ;     ;01   ;  4370.000;15   ;     ;01   ;
09.1986  ;   166.000;25   ;26   ;02   ;   449.000;29   ;     ;01   ;
10.1986  ;    82.800;30   ;31   ;02   ;   395.000;01   ;     ;01   ;
11.1986  ;    13.300;24   ;26   ;02   ;    97.800;01   ;     ;01   ;
12.1986  ;     6.840;31   ;     ;01   ;    13.700;01   ;02   ;02   ;
01.1987  ;          ;     ;     ;     ;          ;     ;     ;     ;
02.1987  ;          ;     ;     ;     ;          ;     ;     ;     ;
03.1987  ;          ;     ;     ;     ;          ;     ;     ;     ;
04.1987  ;          ;     ;     ;     ;          ;     ;     ;     ;
05.1987  ;   228.000;17   ;     ;01   ;  2350.000;22   ;     ;01   ;
06.1987  ;   239.000;23   ;     ;01   ;  4400.000;29   ;     ;01   ;
07.1987  ;   400.000;11   ;     ;01   ;  4350.000;30   ;     ;01   ;
08.1987  ;   310.000;25   ;     ;01   ;  2360.000;03   ;     ;01   ;
09.1987  ;   636.000;12   ;     ;01   ;  6090.000;05   ;     ;01   ;
10.1987  ;          ;     ;     ;     ;          ;     ;     ;     ;
11.1987  ;          ;     ;     ;     ;          ;     ;     ;     ;
12.1987  ;          ;     ;     ;     ;          ;     ;     ;     ;
01.1988  ;          ;     ;     ;     ;          ;     ;     ;     ;
02.1988  ;          ;     ;     ;     ;          ;     ;     ;     ;
03.1988  ;     2.570;31   ;     ;01   ;     3.520;01   ;     ;01   ;
04.1988  ;     2.640;01   ;     ;01   ;  1430.000;18   ;     ;01   ;
05.1988  ;   100.000;10   ;     ;01   ;  2220.000;20   ;     ;01   ;
06.1988  ;   158.000;06   ;     ;01   ;  3480.000;13   ;     ;01   ;
07.1988  ;   215.000;31   ;     ;01   ;  4160.000;15   ;     ;01   ;
08.1988  ;   176.000;02   ;     ;01   ;  1920.000;23   ;     ;01   ;
09.1988  ;   278.000;18   ;     ;01   ;   751.000;01   ;     ;01   ;
10.1988  ;    59.500;30   ;     ;01   ;   437.000;11   ;     ;01   ;
11.1988  ;    31.700;06   ;     ;01   ;    71.900;01   ;     ;01   ;
12.1988  ;     9.520;31   ;     ;01   ;    35.300;01   ;     ;01   ;
01.1989  ;     4.510;31   ;     ;01   ;     9.450;01   ;     ;01   ;
02.1989  ;     3.410;28   ;     ;01   ;     4.470;01   ;     ;01   ;
03.1989  ;     1.270;20   ;     ;01   ;     6.760;31   ;     ;01   ;
04.1989  ;     7.260;01   ;     ;01   ;   140.000;21   ;     ;01   ;
05.1989  ;   149.000;14   ;     ;01   ;  3900.000;20   ;     ;01   ;
06.1989  ;   185.000;20   ;     ;01   ;  3300.000;25   ;     ;01   ;
07.1989  ;   443.000;14   ;     ;01   ;  7200.000;25   ;     ;01   ;
08.1989  ;   278.000;28   ;     ;01   ;  3750.000;09   ;     ;01   ;
09.1989  ;   365.000;08   ;     ;01   ;  3960.000;16   ;     ;01   ;
10.1989  ;    71.102;29   ;     ;01   ;   595.000;01   ;     ;01   ;
11.1989  ;    39.500;30   ;     ;01   ;   111.000;03   ;     ;01   ;
12.1989  ;    12.900;31   ;     ;01   ;    38.398;01   ;     ;01   ;
01.1990  ;     4.920;31   ;     ;01   ;    12.800;01   ;     ;01   ;
02.1990  ;     2.720;28   ;     ;01   ;     4.820;01   ;     ;01   ;
03.1990  ;     1.810;10   ;     ;01   ;    13.000;31   ;     ;01   ;
04.1990  ;    14.400;01   ;     ;01   ;   464.000;27   ;     ;01   ;
05.1990  ;   197.000;01   ;     ;01   ;  1580.000;10   ;     ;01   ;
06.1990  ;   208.000;07   ;     ;01   ;  2910.000;21   ;     ;01   ;
07.1990  ;   236.000;23   ;     ;01   ;  4220.000;25   ;     ;01   ;
08.1990  ;   244.000;29   ;     ;01   ;  4870.000;05   ;     ;01   ;
09.1990  ;   338.000;18   ;     ;01   ;  3350.000;01   ;     ;01   ;
10.1990  ;   181.000;29   ;     ;01   ;  1260.000;16   ;     ;01   ;
11.1990  ;    76.800;30   ;     ;01   ;   280.000;02   ;     ;01   ;
12.1990  ;    34.400;31   ;     ;01   ;    74.600;01   ;     ;01   ;
01.1991  ;    24.400;31   ;     ;01   ;    33.600;01   ;     ;01   ;
02.1991  ;     9.140;28   ;     ;01   ;    23.300;01   ;     ;01   ;
03.1991  ;     7.980;20   ;     ;01   ;     9.080;01   ;     ;01   ;
04.1991  ;     8.320;01   ;     ;01   ;   506.000;27   ;     ;01   ;
05.1991  ;   256.000;03   ;     ;01   ;  3350.000;21   ;     ;01   ;
06.1991  ;   236.000;24   ;     ;01   ;  2490.000;01   ;     ;01   ;
07.1991  ;   244.000;03   ;     ;01   ;  1800.000;12   ;13   ;02   ;
08.1991  ;   565.000;29   ;     ;01   ;  4920.000;06   ;     ;01   ;
09.1991  ;   385.000;23   ;     ;01   ;  3090.000;11   ;     ;01   ;
10.1991  ;   134.000;31   ;     ;01   ;  1490.000;13   ;     ;01   ;
11.1991  ;    56.900;30   ;     ;01   ;   136.000;01   ;     ;01   ;
12.1991  ;    28.900;31   ;     ;01   ;    55.600;01   ;     ;01   ;
01.1992  ;     8.050;31   ;     ;01   ;    27.000;01   ;     ;01   ;
02.1992  ;     2.750;29   ;     ;01   ;     7.850;01   ;     ;01   ;
03.1992  ;     2.670;10   ;     ;01   ;     3.880;31   ;     ;01   ;
04.1992  ;     4.270;01   ;     ;01   ;  2610.000;29   ;     ;01   ;
05.1992  ;   185.000;06   ;     ;01   ;  1680.000;28   ;     ;01   ;
06.1992  ;   148.000;21   ;     ;01   ;  2730.000;01   ;     ;01   ;
07.1992  ;   182.000;12   ;     ;01   ;  2350.000;26   ;     ;01   ;
08.1992  ;   172.000;22   ;     ;01   ;  2280.000;07   ;     ;01   ;
09.1992  ;   430.000;30   ;     ;01   ;  2310.000;10   ;     ;01   ;
10.1992  ;   109.000;31   ;     ;01   ;  1330.000;04   ;     ;01   ;
11.1992  ;    24.500;30   ;     ;01   ;   109.000;01   ;     ;01   ;
12.1992  ;    14.600;31   ;     ;01   ;    24.000;01   ;     ;01   ;
01.1993  ;     3.160;31   ;     ;01   ;    14.400;01   ;     ;01   ;
02.1993  ;     2.020;28   ;     ;01   ;     3.120;01   ;     ;01   ;
03.1993  ;     1.530;10   ;     ;01   ;     2.100;31   ;     ;01   ;
04.1993  ;     2.160;01   ;     ;01   ;    39.000;30   ;     ;01   ;
05.1993  ;    41.300;01   ;     ;01   ;  1220.000;24   ;     ;01   ;
06.1993  ;   255.000;11   ;12   ;02   ;  6160.000;13   ;     ;01   ;
07.1993  ;   196.000;03   ;     ;01   ;  1240.000;11   ;     ;01   ;
08.1993  ;   199.000;09   ;     ;01   ;  4110.000;27   ;     ;01   ;
09.1993  ;   284.000;30   ;     ;01   ;  1120.000;20   ;     ;01   ;
10.1993  ;    71.500;31   ;     ;01   ;   268.000;01   ;     ;01   ;
11.1993  ;    27.800;30   ;     ;01   ;    70.000;01   ;     ;01   ;
12.1993  ;     6.760;31   ;     ;01   ;    27.300;01   ;     ;01   ;
01.1994  ;     3.930;23   ;31   ;09   ;     6.520;01   ;     ;01   ;
02.1994  ;     1.230;28   ;     ;01   ;     3.870;01   ;     ;01   ;
03.1994  ;     0.850;10   ;15   ;06   ;     1.880;31   ;     ;01   ;
04.1994  ;     1.990;01   ;     ;01   ;    77.700;30   ;     ;01   ;
05.1994  ;    87.400;01   ;     ;01   ;  4580.000;29   ;     ;01   ;
06.1994  ;   166.000;30   ;     ;01   ;  2140.000;17   ;     ;01   ;
07.1994  ;   162.000;01   ;     ;01   ;  3570.000;03   ;     ;01   ;
08.1994  ;   248.000;18   ;     ;01   ;  2790.000;30   ;     ;01   ;
09.1994  ;   193.000;30   ;     ;01   ;  1250.000;01   ;     ;01   ;
10.1994  ;   115.000;31   ;     ;01   ;   230.000;08   ;     ;01   ;
11.1994  ;    58.200;30   ;     ;01   ;   117.000;01   ;     ;01   ;
12.1994  ;    15.800;31   ;     ;01   ;    56.800;01   ;     ;01   ;
01.1995  ;     9.000;31   ;     ;01   ;    15.700;01   ;02   ;02   ;
02.1995  ;     6.220;28   ;     ;01   ;     8.910;01   ;     ;01   ;
03.1995  ;     5.150;20   ;     ;01   ;     6.180;01   ;     ;01   ;
04.1995  ;     5.640;01   ;     ;01   ;   870.000;30   ;     ;01   ;
05.1995  ;   624.000;07   ;     ;01   ;  5820.000;21   ;     ;01   ;
06.1995  ;   132.000;30   ;     ;01   ;  2760.000;07   ;     ;01   ;
07.1995  ;   121.000;05   ;06   ;02   ;  6740.000;13   ;     ;01   ;
08.1995  ;   286.000;27   ;     ;01   ;  1210.000;01   ;     ;01   ;
09.1995  ;   289.000;23   ;     ;01   ;  2030.000;05   ;     ;01   ;
10.1995  ;    96.600;30   ;     ;01   ;   538.000;03   ;     ;01   ;
11.1995  ;    47.000;30   ;     ;01   ;    97.600;01   ;     ;01   ;
12.1995  ;     9.300;31   ;     ;01   ;    45.300;01   ;     ;01   ;
01.1996  ;     2.970;31   ;     ;01   ;     8.950;01   ;     ;01   ;
02.1996  ;     1.310;29   ;     ;01   ;     2.850;01   ;     ;01   ;
03.1996  ;     1.340;01   ;     ;01   ;     2.140;31   ;     ;01   ;
04.1996  ;     2.140;01   ;02   ;02   ;   162.000;30   ;     ;01   ;
05.1996  ;   121.000;19   ;25   ;03   ;  1020.000;04   ;     ;01   ;
06.1996  ;   140.000;18   ;     ;01   ;  1090.000;05   ;     ;01   ;
07.1996  ;   119.000;11   ;13   ;03   ;  5500.000;29   ;     ;01   ;
08.1996  ;   223.000;08   ;     ;01   ;  1350.000;16   ;     ;01   ;
09.1996  ;   205.000;08   ;     ;01   ;  2160.000;22   ;     ;01   ;
10.1996  ;    76.800;31   ;     ;01   ;   416.000;01   ;     ;01   ;
11.1996  ;    38.500;30   ;     ;01   ;    75.500;01   ;     ;01   ;
12.1996  ;    10.800;31   ;     ;01   ;    37.300;01   ;     ;01   ;
01.1997  ;     4.550;31   ;     ;01   ;    10.700;01   ;     ;01   ;
02.1997  ;     3.670;28   ;     ;01   ;     4.520;01   ;     ;01   ;
03.1997  ;     2.700;20   ;     ;01   ;     4.060;31   ;     ;01   ;
04.1997  ;     4.190;01   ;     ;01   ;   743.000;28   ;     ;01   ;
05.1997  ;   281.000;12   ;     ;01   ;  2060.000;16   ;     ;01   ;
06.1997  ;   372.000;22   ;     ;01   ;  1950.000;26   ;27   ;02   ;
07.1997  ;   190.000;29   ;     ;01   ;  3540.000;31   ;     ;01   ;
08.1997  ;   285.000;15   ;     ;01   ;  3190.000;20   ;     ;01   ;
09.1997  ;   554.000;30   ;     ;01   ;  3410.000;07   ;     ;01   ;
10.1997  ;   111.000;31   ;     ;01   ;  1210.000;04   ;     ;01   ;
11.1997  ;    56.100;30   ;     ;01   ;   106.000;01   ;     ;01   ;
12.1997  ;    14.400;31   ;     ;01   ;    55.100;01   ;     ;01   ;
01.1998  ;    11.800;31   ;     ;01   ;    14.300;01   ;     ;01   ;
02.1998  ;     8.160;28   ;     ;01   ;    11.800;01   ;     ;01   ;
03.1998  ;     7.910;01   ;04   ;04   ;    10.200;31   ;     ;01   ;
04.1998  ;    10.500;01   ;     ;01   ;   746.000;25   ;     ;01   ;
05.1998  ;   462.000;11   ;     ;01   ;  3000.000;15   ;     ;01   ;
06.1998  ;   347.000;22   ;     ;01   ;  5670.000;25   ;     ;01   ;
07.1998  ;   152.000;31   ;     ;01   ;   880.000;01   ;     ;01   ;
08.1998  ;   141.000;18   ;     ;01   ;   203.000;25   ;     ;01   ;
09.1998  ;   158.000;21   ;     ;01   ;   449.000;28   ;     ;01   ;
10.1998  ;   129.000;31   ;     ;01   ;  1290.000;03   ;     ;01   ;
11.1998  ;    41.800;30   ;     ;01   ;   125.000;01   ;     ;01   ;
12.1998  ;    13.600;31   ;     ;01   ;    39.200;01   ;     ;01   ;
01.1999  ;     4.490;31   ;     ;01   ;    13.500;01   ;     ;01   ;
02.1999  ;     4.120;25   ;28   ;04   ;     4.150;01   ;08   ;08   ;
03.1999  ;     3.190;20   ;     ;01   ;     4.120;01   ;02   ;02   ;
04.1999  ;     3.390;01   ;     ;01   ;   526.000;30   ;     ;01   ;
05.1999  ;   421.000;01   ;     ;01   ;  2550.000;31   ;     ;01   ;
06.1999  ;   395.000;24   ;30   ;02   ;  4980.000;16   ;     ;01   ;
07.1999  ;   147.000;21   ;     ;01   ;  2750.000;09   ;     ;01   ;
08.1999  ;   443.000;24   ;     ;01   ;  2890.000;02   ;     ;01   ;
