Дата      ;Толщина;Высота ;Место  ;
20.12.2015; 66    ; 12    ;13     ;
20.12.2015; 88    ; 15    ;14     ;
25.12.2015;       ;       ;13     ;
25.12.2015;       ;       ;14     ;
31.12.2015; 73    ; 13    ;13     ;
31.12.2015; 83    ; 15    ;14     ;
05.01.2016;       ;       ;13     ;
05.01.2016;       ;       ;14     ;
10.01.2016; 78    ; 14    ;13     ;
10.01.2016; 75    ; 14    ;14     ;
15.01.2016;       ;       ;13     ;
15.01.2016;       ;       ;14     ;
20.01.2016; 87    ; 14    ;13     ;
20.01.2016; 83    ; 13    ;14     ;
25.01.2016;       ;       ;13     ;
25.01.2016;       ;       ;14     ;
31.01.2016; 85    ; 14    ;13     ;
31.01.2016; 88    ; 15    ;14     ;
05.02.2016;       ;       ;13     ;
05.02.2016;       ;       ;14     ;
10.02.2016; 88    ; 14    ;13     ;
10.02.2016; 89    ; 13    ;14     ;
15.02.2016;       ;       ;13     ;
15.02.2016;       ;       ;14     ;
20.02.2016; 95    ; 15    ;13     ;
20.02.2016; 99    ; 16    ;14     ;
25.02.2016;       ;       ;13     ;
25.02.2016;       ;       ;14     ;
29.02.2016;109    ; 15    ;13     ;
29.02.2016;120    ; 16    ;14     ;
05.03.2016;       ;       ;13     ;
05.03.2016;       ;       ;14     ;
10.03.2016;118    ; 35    ;13     ;
10.03.2016;125    ; 42    ;14     ;
15.03.2016;       ;       ;13     ;
15.03.2016;       ;       ;14     ;
20.03.2016;123    ; 40    ;13     ;
20.03.2016;120    ; 25    ;14     ;
25.03.2016;       ;       ;13     ;
25.03.2016;       ;       ;14     ;
31.03.2016;125    ; 16    ;13     ;
31.03.2016;115    ; 15    ;14     ;
05.04.2016;       ;       ;13     ;
05.04.2016;       ;       ;14     ;
10.04.2016;       ;       ;13     ;
10.04.2016;       ;       ;14     ;
15.04.2016;       ;       ;13     ;
15.04.2016;       ;       ;14     ;
20.04.2016;       ;       ;13     ;
20.04.2016;       ;       ;14     ;
31.10.2016;       ;       ;13     ;
31.10.2016;       ;       ;14     ;
05.11.2016;       ;       ;13     ;
05.11.2016;       ;       ;14     ;
10.11.2016; 40    ;       ;13     ;
10.11.2016; 12    ;       ;14     ;
15.11.2016;       ;       ;13     ;
15.11.2016;       ;       ;14     ;
20.11.2016; 50    ;  8    ;13     ;
20.11.2016; 20    ;  5    ;14     ;
25.11.2016;       ;       ;13     ;
25.11.2016;       ;       ;14     ;
30.11.2016; 53    ; 13    ;13     ;
30.11.2016; 29    ; 12    ;14     ;
05.12.2016;       ;       ;13     ;
05.12.2016;       ;       ;14     ;
10.12.2016; 63    ; 10    ;13     ;
10.12.2016; 50    ; 12    ;14     ;
15.12.2016;       ;       ;13     ;
15.12.2016;       ;       ;14     ;
20.12.2016; 84    ; 15    ;13     ;
20.12.2016; 68    ; 12    ;14     ;
25.12.2016;       ;       ;13     ;
25.12.2016;       ;       ;14     ;
31.12.2016; 87    ; 13    ;13     ;
31.12.2016; 72    ; 13    ;14     ;
05.01.2017;       ;       ;13     ;
05.01.2017;       ;       ;14     ;
10.01.2017; 98    ; 12    ;13     ;
10.01.2017; 75    ; 13    ;14     ;
15.01.2017;       ;       ;13     ;
15.01.2017;       ;       ;14     ;
20.01.2017;103    ; 13    ;13     ;
20.01.2017; 80    ; 14    ;14     ;
25.01.2017;       ;       ;13     ;
25.01.2017;       ;       ;14     ;
31.01.2017;117    ; 15    ;13     ;
31.01.2017; 92    ; 13    ;14     ;
05.02.2017;       ;       ;13     ;
05.02.2017;       ;       ;14     ;
10.02.2017;120    ; 20    ;13     ;
10.02.2017;102    ; 17    ;14     ;
15.02.2017;       ;       ;13     ;
15.02.2017;       ;       ;14     ;
20.02.2017;132    ; 23    ;13     ;
20.02.2017;122    ; 25    ;14     ;
25.02.2017;       ;       ;13     ;
25.02.2017;       ;       ;14     ;
28.02.2017;140    ; 23    ;13     ;
28.02.2017;110    ; 27    ;14     ;
05.03.2017;       ;       ;13     ;
05.03.2017;       ;       ;14     ;
10.03.2017;143    ; 20    ;13     ;
10.03.2017;105    ; 12    ;14     ;
15.03.2017;       ;       ;13     ;
15.03.2017;       ;       ;14     ;
20.03.2017;150    ; 15    ;13     ;
20.03.2017;110    ; 10    ;14     ;
25.03.2017;       ;       ;13     ;
25.03.2017;       ;       ;14     ;
31.03.2017;141    ; 10    ;13     ;
31.03.2017;105    ;  5    ;14     ;
05.04.2017;       ;       ;13     ;
05.04.2017;       ;       ;14     ;
10.04.2017; 93    ;       ;13     ;
10.04.2017; 93    ;       ;14     ;
15.04.2017;       ;       ;13     ;
15.04.2017;       ;       ;14     ;
20.04.2017; 71    ;       ;13     ;
20.04.2017; 71    ;       ;14     ;
25.04.2017;       ;       ;13     ;
25.04.2017;       ;       ;14     ;
05.11.2017;       ;       ;13     ;
05.11.2017;       ;       ;14     ;
10.11.2017;       ;       ;13     ;
10.11.2017;       ;       ;14     ;
15.11.2017;       ;       ;13     ;
15.11.2017;       ;       ;14     ;
20.11.2017; 20    ; 15    ;13     ;
20.11.2017; 13    ; 15    ;14     ;
25.11.2017;       ;       ;13     ;
25.11.2017;       ;       ;14     ;
30.11.2017; 30    ; 17    ;13     ;
30.11.2017; 20    ; 17    ;14     ;
05.12.2017;       ;       ;13     ;
05.12.2017;       ;       ;14     ;
10.12.2017; 34    ; 12    ;13     ;
10.12.2017; 37    ; 11    ;14     ;
15.12.2017;       ;       ;13     ;
15.12.2017;       ;       ;14     ;
20.12.2017; 45    ; 16    ;13     ;
20.12.2017; 43    ; 17    ;14     ;
25.12.2017;       ;       ;13     ;
25.12.2017;       ;       ;14     ;
31.12.2017; 54    ; 15    ;13     ;
31.12.2017; 57    ; 18    ;14     ;
