Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
07.2006  ;    17.100;08   ;     ;01   ;   302.000;13   ;     ;01   ;
08.2006  ;    41.000;24   ;     ;01   ;   299.000;03   ;     ;01   ;
09.2006  ;    29.000;30   ;     ;01   ;   124.000;11   ;     ;01   ;
10.2006  ;     7.730;31   ;     ;01   ;    28.200;01   ;     ;01   ;
11.2006  ;     4.050;30   ;     ;01   ;     7.520;01   ;     ;01   ;
12.2006  ;     1.860;31   ;     ;01   ;     4.020;01   ;     ;01   ;
01.2007  ;     0.730;31   ;     ;01   ;     1.850;01   ;     ;01   ;
02.2007  ;     0.210;28   ;     ;01   ;     0.710;01   ;     ;01   ;
03.2007  ;     0.024;10   ;     ;01   ;     0.370;31   ;     ;01   ;
04.2007  ;     0.390;01   ;     ;01   ;    83.400;30   ;     ;01   ;
05.2007  ;    19.200;31   ;     ;01   ;   214.000;21   ;     ;01   ;
06.2007  ;     8.270;11   ;     ;01   ;   119.000;24   ;     ;01   ;
07.2007  ;     8.890;16   ;17   ;02   ;   133.000;22   ;     ;01   ;
08.2007  ;    31.900;04   ;     ;01   ;   347.000;14   ;     ;01   ;
09.2007  ;    46.600;26   ;27   ;02   ;    98.000;20   ;     ;01   ;
10.2007  ;     5.140;31   ;     ;01   ;    64.400;09   ;     ;01   ;
11.2007  ;     2.310;30   ;     ;01   ;     5.230;01   ;     ;01   ;
12.2007  ;     0.290;31   ;     ;01   ;     2.210;01   ;     ;01   ;
01.2008  ;          ;21   ;31   ;11   ;     0.270;01   ;19   ;02   ;
02.2008  ;          ;01   ;29   ;29   ;          ;01   ;29   ;29   ;
03.2008  ;          ;01   ;25   ;25   ;     1.090;31   ;     ;01   ;
04.2008  ;     2.410;01   ;     ;01   ;    44.500;30   ;     ;01   ;
05.2008  ;    21.700;24   ;     ;01   ;   276.000;01   ;     ;01   ;
06.2008  ;     7.170;26   ;     ;01   ;    46.900;01   ;     ;01   ;
07.2008  ;     7.860;03   ;     ;01   ;   479.000;07   ;     ;01   ;
08.2008  ;    27.500;31   ;     ;01   ;   189.000;03   ;     ;01   ;
09.2008  ;    28.400;01   ;     ;01   ;   139.000;23   ;     ;01   ;
10.2008  ;    13.200;30   ;     ;01   ;    70.200;04   ;     ;01   ;
11.2008  ;     2.940;30   ;     ;01   ;    13.300;01   ;     ;01   ;
12.2008  ;     1.060;31   ;     ;01   ;     2.860;01   ;     ;01   ;
01.2009  ;     0.490;30   ;31   ;02   ;     1.030;01   ;     ;01   ;
02.2009  ;     0.081;28   ;     ;01   ;     0.480;01   ;     ;01   ;
03.2009  ;     0.100;01   ;     ;01   ;     0.670;31   ;     ;01   ;
04.2009  ;     0.690;01   ;     ;01   ;   189.000;28   ;     ;01   ;
05.2009  ;    11.400;30   ;     ;01   ;   334.000;02   ;     ;01   ;
06.2009  ;    18.500;01   ;     ;01   ;   502.000;20   ;     ;01   ;
07.2009  ;    43.400;03   ;     ;01   ;   267.000;18   ;     ;01   ;
08.2009  ;    58.500;25   ;     ;01   ;   362.000;09   ;     ;01   ;
09.2009  ;    71.600;03   ;     ;01   ;   250.000;07   ;     ;01   ;
10.2009  ;    11.700;31   ;     ;01   ;    81.500;02   ;     ;01   ;
11.2009  ;     6.150;30   ;     ;01   ;     9.990;01   ;     ;01   ;
12.2009  ;     2.690;31   ;     ;01   ;     6.140;01   ;     ;01   ;
01.2010  ;     0.520;31   ;     ;01   ;     2.610;01   ;     ;01   ;
02.2010  ;     0.064;28   ;     ;01   ;     0.510;01   ;     ;01   ;
03.2010  ;     0.049;30   ;31   ;02   ;     0.064;01   ;     ;01   ;
04.2010  ;     0.047;03   ;07   ;05   ;    66.100;30   ;     ;01   ;
05.2010  ;    17.500;30   ;     ;01   ;   347.000;20   ;     ;01   ;
06.2010  ;    11.800;13   ;     ;01   ;   322.000;20   ;     ;01   ;
07.2010  ;    18.600;09   ;10   ;02   ;   609.000;17   ;     ;01   ;
08.2010  ;    67.200;10   ;     ;01   ;   392.000;13   ;     ;01   ;
09.2010  ;    31.400;30   ;     ;01   ;    90.000;01   ;     ;01   ;
10.2010  ;    15.500;31   ;     ;01   ;    30.600;01   ;     ;01   ;
11.2010  ;     7.050;30   ;     ;01   ;    15.200;01   ;     ;01   ;
12.2010  ;     0.960;31   ;     ;01   ;     6.770;01   ;     ;01   ;
01.2011  ;     0.019;31   ;     ;01   ;     0.910;01   ;     ;01   ;
02.2011  ;     0.013;27   ;28   ;02   ;     0.019;01   ;02   ;02   ;
03.2011  ;     0.009;18   ;20   ;02   ;     0.040;31   ;     ;01   ;
04.2011  ;     0.043;01   ;     ;01   ;    39.100;30   ;     ;01   ;
05.2011  ;    14.800;27   ;28   ;02   ;   127.000;31   ;     ;01   ;
06.2011  ;    19.000;17   ;     ;01   ;   229.000;22   ;     ;01   ;
07.2011  ;    19.300;29   ;30   ;02   ;   269.000;11   ;     ;01   ;
08.2011  ;    18.600;04   ;     ;01   ;    66.200;07   ;     ;01   ;
09.2011  ;    24.500;26   ;     ;01   ;   124.000;01   ;     ;01   ;
10.2011  ;    17.500;15   ;16   ;02   ;    39.000;24   ;     ;01   ;
11.2011  ;     4.540;30   ;     ;01   ;    17.300;01   ;     ;01   ;
12.2011  ;     0.150;31   ;     ;01   ;     4.150;01   ;     ;01   ;
01.2012  ;     0.110;25   ;31   ;07   ;     0.150;01   ;03   ;03   ;
02.2012  ;     0.065;29   ;     ;01   ;     0.100;01   ;07   ;07   ;
03.2012  ;     0.008;31   ;     ;01   ;     0.063;01   ;     ;01   ;
04.2012  ;     0.005;07   ;08   ;02   ;   273.000;28   ;     ;01   ;
05.2012  ;    13.000;31   ;     ;01   ;   259.000;07   ;     ;01   ;
06.2012  ;          ;     ;     ;     ;          ;     ;     ;     ;
07.2012  ;          ;     ;     ;     ;          ;     ;     ;     ;
08.2012  ;          ;     ;     ;     ;          ;     ;     ;     ;
09.2012  ;          ;     ;     ;     ;          ;     ;     ;     ;
10.2012  ;          ;     ;     ;     ;          ;     ;     ;     ;
11.2012  ;          ;     ;     ;     ;          ;     ;     ;     ;
12.2012  ;          ;     ;     ;     ;          ;     ;     ;     ;
