Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
07.2004  ;     8.560;26   ;     ;01   ;    48.100;11   ;     ;01   ;
08.2004  ;     1.620;29   ;     ;01   ;    27.800;02   ;     ;01   ;
09.2004  ;     1.850;29   ;30   ;02   ;    13.500;14   ;     ;01   ;
10.2004  ;     0.800;30   ;31   ;02   ;     3.830;02   ;     ;01   ;
11.2004  ;     0.800;01   ;05   ;05   ;     8.560;13   ;     ;01   ;
12.2004  ;     1.140;31   ;     ;01   ;     3.240;01   ;     ;01   ;
01.2005  ;     0.820;10   ;11   ;02   ;     1.110;01   ;     ;01   ;
02.2005  ;     0.650;20   ;     ;01   ;     0.880;01   ;     ;01   ;
03.2005  ;     0.570;16   ;17   ;02   ;     3.050;31   ;     ;01   ;
04.2005  ;     3.580;01   ;     ;01   ;    91.600;21   ;     ;01   ;
05.2005  ;   177.000;31   ;     ;01   ;   195.000;19   ;     ;01   ;
06.2005  ;     2.740;29   ;30   ;02   ;    16.500;01   ;     ;01   ;
07.2005  ;     2.740;20   ;26   ;03   ;    79.600;30   ;     ;01   ;
08.2005  ;     3.230;25   ;     ;01   ;    33.600;01   ;     ;01   ;
09.2005  ;     0.960;30   ;     ;01   ;     3.480;01   ;     ;01   ;
10.2005  ;     1.050;01   ;     ;01   ;    10.000;30   ;     ;01   ;
11.2005  ;     1.910;30   ;     ;01   ;     8.240;01   ;     ;01   ;
12.2005  ;     0.830;26   ;31   ;06   ;     1.840;01   ;     ;01   ;
01.2006  ;     0.360;31   ;     ;01   ;     0.810;01   ;     ;01   ;
02.2006  ;     0.280;10   ;14   ;05   ;     0.350;01   ;28   ;03   ;
03.2006  ;     0.270;10   ;     ;01   ;     0.800;31   ;     ;01   ;
04.2006  ;     0.910;01   ;     ;01   ;   102.000;30   ;     ;01   ;
05.2006  ;    15.400;22   ;     ;01   ;   156.000;06   ;     ;01   ;
06.2006  ;     5.690;20   ;     ;01   ;    15.900;10   ;     ;01   ;
07.2006  ;     1.560;16   ;     ;01   ;    11.900;31   ;     ;01   ;
08.2006  ;     3.150;09   ;27   ;02   ;    14.300;15   ;     ;01   ;
09.2006  ;     2.340;28   ;29   ;02   ;    22.500;05   ;     ;01   ;
10.2006  ;     1.560;08   ;09   ;02   ;     2.860;01   ;     ;01   ;
11.2006  ;     1.560;02   ;05   ;04   ;     6.500;09   ;10   ;02   ;
12.2006  ;     0.480;31   ;     ;01   ;     1.590;01   ;     ;01   ;
01.2007  ;     0.380;29   ;31   ;03   ;     0.540;10   ;     ;01   ;
02.2007  ;     0.390;01   ;02   ;02   ;     0.440;10   ;21   ;12   ;
03.2007  ;     0.410;30   ;     ;01   ;     8.560;31   ;     ;01   ;
04.2007  ;     7.710;12   ;     ;01   ;    50.000;26   ;     ;01   ;
05.2007  ;    12.200;25   ;     ;01   ;    45.200;01   ;     ;01   ;
06.2007  ;     1.370;29   ;30   ;02   ;    26.800;01   ;     ;01   ;
07.2007  ;     0.750;31   ;     ;01   ;     1.730;12   ;20   ;02   ;
08.2007  ;     0.770;01   ;     ;01   ;     8.370;02   ;09   ;02   ;
09.2007  ;     0.750;07   ;08   ;02   ;    67.200;22   ;     ;01   ;
10.2007  ;     3.460;18   ;     ;01   ;    25.000;01   ;     ;01   ;
11.2007  ;     1.120;30   ;     ;01   ;    11.300;01   ;     ;01   ;
12.2007  ;     0.670;30   ;31   ;02   ;     0.960;01   ;     ;01   ;
01.2008  ;     0.310;20   ;21   ;02   ;     0.650;01   ;     ;01   ;
02.2008  ;     0.250;28   ;29   ;02   ;     0.340;01   ;     ;01   ;
03.2008  ;     0.220;08   ;09   ;02   ;     3.400;31   ;     ;01   ;
04.2008  ;     3.700;01   ;     ;01   ;    19.000;30   ;     ;01   ;
05.2008  ;    11.400;25   ;26   ;02   ;    57.300;07   ;08   ;02   ;
06.2008  ;     1.740;29   ;30   ;02   ;    14.400;01   ;     ;01   ;
07.2008  ;     0.940;09   ;     ;01   ;    32.500;22   ;     ;01   ;
08.2008  ;     3.560;31   ;     ;01   ;    79.400;15   ;     ;01   ;
09.2008  ;     0.760;28   ;30   ;03   ;     4.210;03   ;     ;01   ;
10.2008  ;     0.760;01   ;02   ;02   ;     5.240;26   ;     ;01   ;
11.2008  ;     0.850;30   ;     ;01   ;     2.940;01   ;02   ;02   ;
12.2008  ;     0.250;31   ;     ;01   ;     0.830;01   ;     ;01   ;
01.2009  ;     0.250;01   ;     ;01   ;     0.400;31   ;     ;01   ;
02.2009  ;     0.410;01   ;18   ;02   ;     0.470;08   ;     ;01   ;
03.2009  ;     0.470;01   ;     ;01   ;     0.730;31   ;     ;01   ;
04.2009  ;     0.740;01   ;     ;01   ;    46.800;14   ;     ;01   ;
05.2009  ;     3.500;29   ;31   ;03   ;    20.700;01   ;     ;01   ;
06.2009  ;     2.210;09   ;11   ;03   ;     9.880;27   ;     ;01   ;
07.2009  ;     6.390;14   ;     ;01   ;    96.200;23   ;28   ;02   ;
08.2009  ;     4.050;16   ;     ;01   ;    27.300;01   ;     ;01   ;
09.2009  ;     2.360;06   ;     ;01   ;    12.900;23   ;     ;01   ;
10.2009  ;     6.390;01   ;17   ;03   ;    25.300;21   ;     ;01   ;
11.2009  ;     7.380;30   ;     ;01   ;    22.600;09   ;     ;01   ;
12.2009  ;     1.370;31   ;     ;01   ;     6.980;01   ;     ;01   ;
01.2010  ;     0.730;31   ;     ;01   ;     1.450;10   ;     ;01   ;
02.2010  ;     0.500;10   ;     ;01   ;     0.870;20   ;     ;01   ;
03.2010  ;     0.640;21   ;     ;01   ;     0.940;10   ;     ;01   ;
04.2010  ;     0.820;01   ;     ;01   ;   122.000;30   ;     ;01   ;
05.2010  ;    10.200;31   ;     ;01   ;   173.000;04   ;     ;01   ;
06.2010  ;     1.450;28   ;     ;01   ;     9.300;01   ;     ;01   ;
07.2010  ;     3.880;04   ;     ;01   ;   133.000;30   ;     ;01   ;
08.2010  ;     5.900;30   ;31   ;02   ;    60.100;01   ;     ;01   ;
09.2010  ;     1.630;25   ;26   ;02   ;     5.540;01   ;29   ;02   ;
10.2010  ;     2.020;29   ;31   ;03   ;     3.880;01   ;     ;01   ;
11.2010  ;     1.230;30   ;     ;01   ;     2.480;10   ;11   ;02   ;
12.2010  ;     0.680;31   ;     ;01   ;     1.210;01   ;     ;01   ;
01.2011  ;     0.450;20   ;     ;01   ;     0.680;01   ;     ;01   ;
02.2011  ;     0.500;20   ;     ;01   ;     0.800;28   ;     ;01   ;
03.2011  ;     0.560;10   ;13   ;04   ;    12.500;30   ;31   ;02   ;
04.2011  ;     2.780;05   ;     ;01   ;    40.700;16   ;     ;01   ;
05.2011  ;     9.050;31   ;     ;01   ;    93.000;04   ;     ;01   ;
06.2011  ;     3.820;30   ;     ;01   ;    15.500;14   ;     ;01   ;
07.2011  ;     2.900;02   ;     ;01   ;    28.200;17   ;     ;01   ;
08.2011  ;     3.510;14   ;     ;01   ;    12.000;06   ;     ;01   ;
09.2011  ;     6.410;05   ;     ;01   ;   104.000;08   ;     ;01   ;
10.2011  ;     4.850;14   ;15   ;02   ;    22.800;30   ;     ;01   ;
11.2011  ;     3.750;30   ;     ;01   ;    20.400;01   ;     ;01   ;
12.2011  ;     1.130;27   ;31   ;04   ;     3.600;01   ;     ;01   ;
01.2012  ;     0.380;31   ;     ;01   ;     1.080;01   ;     ;01   ;
02.2012  ;     0.140;27   ;29   ;03   ;     0.360;01   ;     ;01   ;
03.2012  ;     0.160;01   ;     ;01   ;     1.350;31   ;     ;01   ;
04.2012  ;     0.910;06   ;     ;01   ;    53.600;27   ;     ;01   ;
05.2012  ;     5.160;31   ;     ;01   ;    32.100;11   ;     ;01   ;
06.2012  ;     3.920;11   ;     ;01   ;    14.900;14   ;     ;01   ;
07.2012  ;     1.050;30   ;31   ;02   ;     7.290;01   ;     ;01   ;
08.2012  ;     0.960;01   ;03   ;03   ;   255.000;23   ;     ;01   ;
09.2012  ;     4.210;16   ;17   ;02   ;    71.000;18   ;     ;01   ;
10.2012  ;     6.560;10   ;     ;01   ;    98.600;29   ;     ;01   ;
11.2012  ;     4.430;30   ;     ;01   ;    48.200;01   ;     ;01   ;
12.2012  ;     1.800;31   ;     ;01   ;     4.210;01   ;     ;01   ;
01.2014  ;     0.480;31   ;     ;01   ;     1.300;01   ;     ;01   ;
02.2014  ;     0.120;19   ;23   ;05   ;     0.460;01   ;     ;01   ;
03.2014  ;     0.130;01   ;02   ;02   ;     3.690;31   ;     ;01   ;
04.2014  ;     3.080;06   ;     ;01   ;     8.000;28   ;29   ;02   ;
05.2014  ;     7.330;02   ;     ;01   ;    35.200;17   ;18   ;02   ;
06.2014  ;     5.090;08   ;     ;01   ;    27.500;20   ;     ;01   ;
07.2014  ;     3.330;10   ;11   ;02   ;    15.600;12   ;     ;01   ;
08.2014  ;     3.330;31   ;     ;01   ;    10.700;13   ;     ;01   ;
09.2014  ;     2.950;03   ;     ;01   ;     6.070;16   ;     ;01   ;
10.2014  ;     3.650;01   ;02   ;02   ;    27.000;04   ;     ;01   ;
11.2014  ;     3.950;30   ;     ;01   ;    13.100;07   ;08   ;02   ;
12.2014  ;     1.450;31   ;     ;01   ;     3.860;01   ;     ;01   ;
01.2015  ;     1.070;31   ;     ;01   ;     1.440;01   ;     ;01   ;
02.2015  ;     0.790;17   ;28   ;12   ;     1.050;01   ;     ;01   ;
03.2015  ;     0.810;01   ;     ;01   ;    42.700;31   ;     ;01   ;
04.2015  ;    20.900;10   ;     ;01   ;    76.900;17   ;28   ;02   ;
05.2015  ;     7.780;31   ;     ;01   ;    49.900;01   ;     ;01   ;
06.2015  ;     6.240;29   ;     ;01   ;    36.900;13   ;     ;01   ;
07.2015  ;     4.540;07   ;     ;01   ;    37.600;15   ;     ;01   ;
08.2015  ;     2.970;08   ;09   ;02   ;    20.400;14   ;     ;01   ;
09.2015  ;     2.280;27   ;30   ;04   ;     7.460;03   ;     ;01   ;
10.2015  ;     2.280;01   ;     ;01   ;     7.460;02   ;29   ;04   ;
11.2015  ;     1.210;22   ;     ;01   ;     6.540;01   ;     ;01   ;
12.2015  ;     0.970;31   ;     ;01   ;     1.260;01   ;02   ;02   ;
01.2016  ;     0.500;31   ;     ;01   ;     0.940;01   ;     ;01   ;
02.2016  ;     0.400;08   ;12   ;05   ;     0.490;01   ;     ;01   ;
03.2016  ;     0.440;01   ;     ;01   ;     7.640;31   ;     ;01   ;
04.2016  ;     8.950;01   ;     ;01   ;    69.900;23   ;     ;01   ;
05.2016  ;     7.500;30   ;31   ;02   ;    67.300;17   ;     ;01   ;
06.2016  ;     2.720;15   ;     ;01   ;    31.300;26   ;     ;01   ;
07.2016  ;     3.910;13   ;     ;01   ;    22.000;15   ;     ;01   ;
08.2016  ;     3.290;12   ;21   ;05   ;   140.000;26   ;     ;01   ;
09.2016  ;     4.170;30   ;     ;01   ;    78.300;01   ;     ;01   ;
10.2016  ;     3.700;02   ;07   ;03   ;     9.700;09   ;     ;01   ;
11.2016  ;     2.080;21   ;     ;01   ;     6.600;01   ;     ;01   ;
12.2016  ;     1.710;31   ;     ;01   ;     2.670;01   ;     ;01   ;
01.2017  ;     0.870;31   ;     ;01   ;     1.680;01   ;     ;01   ;
02.2017  ;     0.880;01   ;     ;01   ;     1.010;14   ;     ;01   ;
03.2017  ;     0.900;01   ;02   ;02   ;     5.270;31   ;     ;01   ;
04.2017  ;     5.610;01   ;     ;01   ;    52.000;09   ;     ;01   ;
05.2017  ;     3.580;31   ;     ;01   ;    22.000;01   ;     ;01   ;
06.2017  ;     3.580;01   ;     ;01   ;    27.700;12   ;     ;01   ;
07.2017  ;     2.550;17   ;19   ;03   ;    58.500;22   ;     ;01   ;
08.2017  ;     1.510;22   ;31   ;03   ;     6.030;01   ;     ;01   ;
09.2017  ;     0.810;09   ;11   ;03   ;     2.000;29   ;     ;01   ;
10.2017  ;     1.350;06   ;20   ;11   ;     2.000;22   ;24   ;03   ;
11.2017  ;     0.790;30   ;     ;01   ;     3.150;11   ;     ;01   ;
12.2017  ;     0.480;19   ;20   ;02   ;     0.770;01   ;     ;01   ;
01.2018  ;     0.420;31   ;     ;01   ;     0.610;14   ;15   ;02   ;
02.2018  ;     0.240;27   ;28   ;02   ;     0.410;01   ;02   ;02   ;
03.2018  ;     0.250;01   ;02   ;02   ;     9.310;31   ;     ;01   ;
04.2018  ;     4.320;10   ;     ;01   ;    17.200;22   ;     ;01   ;
05.2018  ;     5.620;30   ;     ;01   ;    45.200;04   ;08   ;03   ;
06.2018  ;     0.930;20   ;21   ;02   ;     9.200;01   ;     ;01   ;
07.2018  ;     1.390;09   ;12   ;04   ;    18.000;18   ;     ;01   ;
08.2018  ;     3.150;03   ;     ;01   ;   116.000;16   ;     ;01   ;
09.2018  ;     1.740;30   ;     ;01   ;    73.100;01   ;08   ;02   ;
10.2018  ;     0.660;08   ;10   ;03   ;     8.250;28   ;     ;01   ;
11.2018  ;     4.540;30   ;     ;01   ;    10.200;10   ;     ;01   ;
12.2018  ;     2.350;31   ;     ;01   ;     4.470;01   ;     ;01   ;
01.1984  ;     0.520;29   ;31   ;03   ;     0.760;01   ;     ;01   ;
02.1984  ;     0.300;29   ;     ;01   ;     0.510;01   ;     ;01   ;
03.1984  ;     0.300;01   ;03   ;03   ;     0.500;31   ;     ;01   ;
04.1984  ;     0.530;01   ;     ;01   ;    63.000;30   ;     ;01   ;
05.1984  ;     8.600;28   ;30   ;03   ;    68.600;01   ;     ;01   ;
06.1984  ;     5.160;26   ;     ;01   ;    32.500;11   ;     ;01   ;
07.1984  ;     5.410;13   ;     ;01   ;    25.100;25   ;     ;01   ;
08.1984  ;     1.550;14   ;     ;01   ;   259.000;23   ;     ;01   ;
09.1984  ;     6.440;28   ;29   ;02   ;    27.100;10   ;     ;01   ;
10.1984  ;     5.500;20   ;     ;01   ;    11.200;04   ;     ;01   ;
11.1984  ;     2.850;30   ;     ;01   ;     7.020;07   ;12   ;04   ;
12.1984  ;     0.340;31   ;     ;01   ;     2.680;01   ;     ;01   ;
01.1985  ;     0.160;27   ;31   ;05   ;     0.330;01   ;     ;01   ;
02.1985  ;     0.170;01   ;03   ;03   ;     0.230;25   ;28   ;04   ;
03.1985  ;     0.180;10   ;     ;01   ;     1.060;27   ;     ;01   ;
04.1985  ;     1.050;01   ;     ;01   ;    18.500;17   ;19   ;02   ;
05.1985  ;     4.490;31   ;     ;01   ;    21.300;03   ;     ;01   ;
06.1985  ;     2.250;21   ;25   ;04   ;     4.490;01   ;     ;01   ;
07.1985  ;     2.960;08   ;     ;01   ;    26.000;22   ;     ;01   ;
08.1985  ;     4.640;05   ;06   ;02   ;    15.400;18   ;     ;01   ;
09.1985  ;     2.700;24   ;25   ;02   ;    12.900;30   ;     ;01   ;
10.1985  ;     3.790;30   ;31   ;02   ;    19.300;01   ;     ;01   ;
11.1985  ;     1.040;30   ;     ;01   ;     3.790;01   ;     ;01   ;
12.1985  ;     0.470;28   ;31   ;04   ;     1.010;01   ;     ;01   ;
01.1986  ;     0.170;31   ;     ;01   ;     0.460;01   ;     ;01   ;
02.1986  ;     0.078;27   ;     ;01   ;     0.170;01   ;     ;01   ;
03.1986  ;     0.082;01   ;     ;01   ;     0.740;31   ;     ;01   ;
04.1986  ;     0.890;01   ;     ;01   ;    31.600;28   ;     ;01   ;
05.1986  ;    12.700;09   ;     ;01   ;    37.400;15   ;25   ;02   ;
06.1986  ;     3.910;15   ;16   ;02   ;    17.500;01   ;     ;01   ;
07.1986  ;     2.910;12   ;     ;01   ;    22.400;18   ;     ;01   ;
08.1986  ;     1.450;28   ;     ;01   ;    11.500;05   ;     ;01   ;
09.1986  ;     2.720;17   ;     ;01   ;     7.920;28   ;     ;01   ;
10.1986  ;     1.190;30   ;     ;01   ;     6.320;01   ;     ;01   ;
11.1986  ;     0.430;30   ;     ;01   ;     1.500;12   ;     ;01   ;
12.1986  ;     0.320;30   ;31   ;02   ;     0.430;01   ;     ;01   ;
01.1987  ;     0.200;27   ;31   ;05   ;     0.310;01   ;02   ;02   ;
02.1987  ;     0.130;27   ;28   ;02   ;     0.200;01   ;07   ;07   ;
03.1987  ;     0.130;01   ;03   ;03   ;     0.670;31   ;     ;01   ;
04.1987  ;     0.760;01   ;     ;01   ;   116.000;22   ;     ;01   ;
05.1987  ;    10.100;31   ;     ;01   ;    29.200;01   ;     ;01   ;
06.1987  ;     2.930;27   ;30   ;03   ;    28.100;04   ;     ;01   ;
07.1987  ;     3.020;04   ;06   ;03   ;    13.300;20   ;     ;01   ;
08.1987  ;     2.240;19   ;20   ;02   ;    94.000;22   ;     ;01   ;
09.1987  ;     4.430;25   ;     ;01   ;    78.600;08   ;     ;01   ;
10.1987  ;     3.750;17   ;18   ;02   ;     8.220;03   ;     ;01   ;
11.1987  ;     0.880;30   ;     ;01   ;     3.750;01   ;     ;01   ;
12.1987  ;     0.670;15   ;     ;01   ;     0.870;01   ;     ;01   ;
01.1988  ;     0.370;31   ;     ;01   ;     0.820;01   ;     ;01   ;
02.1988  ;     0.140;28   ;29   ;02   ;     0.360;01   ;     ;01   ;
03.1988  ;     0.150;01   ;02   ;02   ;     0.440;31   ;     ;01   ;
04.1988  ;     0.390;07   ;     ;01   ;    20.700;19   ;     ;01   ;
05.1988  ;     6.290;31   ;     ;01   ;    21.200;05   ;     ;01   ;
06.1988  ;     3.700;30   ;     ;01   ;    11.200;19   ;     ;01   ;
07.1988  ;     1.680;31   ;     ;01   ;    10.100;11   ;     ;01   ;
08.1988  ;     0.600;14   ;16   ;02   ;     8.420;31   ;     ;01   ;
09.1988  ;     2.790;30   ;     ;01   ;     8.110;01   ;     ;01   ;
10.1988  ;     2.350;04   ;06   ;03   ;     7.540;08   ;     ;01   ;
11.1988  ;     1.320;30   ;     ;01   ;     4.340;01   ;03   ;03   ;
12.1988  ;     0.760;31   ;     ;01   ;     1.310;01   ;02   ;02   ;
01.1989  ;     0.540;01   ;     ;01   ;     0.750;24   ;31   ;08   ;
02.1989  ;     0.430;01   ;02   ;02   ;     0.530;26   ;28   ;03   ;
03.1989  ;     0.440;31   ;     ;01   ;     5.490;01   ;     ;01   ;
04.1989  ;     4.030;06   ;     ;01   ;    26.100;15   ;     ;01   ;
05.1989  ;     4.030;31   ;     ;01   ;    11.600;13   ;     ;01   ;
06.1989  ;     4.030;07   ;19   ;02   ;    17.800;29   ;30   ;02   ;
07.1989  ;     1.840;27   ;28   ;02   ;   344.000;27   ;28   ;02   ;
08.1989  ;     1.410;01   ;     ;01   ;    99.100;29   ;     ;01   ;
09.1989  ;     3.320;03   ;     ;01   ;    92.600;18   ;19   ;02   ;
10.1989  ;     3.160;01   ;     ;01   ;    23.900;30   ;31   ;02   ;
11.1989  ;     1.740;20   ;     ;01   ;     4.280;21   ;     ;01   ;
12.1989  ;     0.970;01   ;     ;01   ;     2.780;31   ;     ;01   ;
01.1990  ;     0.470;29   ;     ;01   ;     0.950;01   ;     ;01   ;
02.1990  ;     0.490;01   ;     ;01   ;     0.600;15   ;21   ;07   ;
03.1990  ;     0.590;01   ;10   ;10   ;    10.000;31   ;     ;01   ;
04.1990  ;     8.700;06   ;     ;01   ;    32.400;14   ;     ;01   ;
05.1990  ;     7.950;04   ;09   ;03   ;    15.900;23   ;24   ;02   ;
06.1990  ;     4.430;30   ;     ;01   ;    30.200;06   ;     ;01   ;
07.1990  ;     3.160;11   ;12   ;02   ;    28.600;14   ;     ;01   ;
08.1990  ;     2.160;21   ;     ;01   ;    30.200;24   ;     ;01   ;
09.1990  ;     3.360;27   ;28   ;02   ;    90.000;03   ;     ;01   ;
10.1990  ;     2.000;15   ;16   ;02   ;    27.500;19   ;20   ;02   ;
11.1990  ;     1.680;29   ;     ;01   ;     7.200;01   ;     ;01   ;
12.1990  ;     1.100;31   ;     ;01   ;     2.630;07   ;     ;01   ;
01.1991  ;     0.600;31   ;     ;01   ;     1.100;01   ;     ;01   ;
02.1991  ;     0.340;25   ;28   ;04   ;     0.580;01   ;     ;01   ;
03.1991  ;     0.360;01   ;     ;01   ;     1.000;31   ;     ;01   ;
04.1991  ;     1.010;01   ;     ;01   ;    31.699;26   ;     ;01   ;
05.1991  ;     2.630;31   ;     ;01   ;    20.199;03   ;04   ;02   ;
06.1991  ;     1.790;09   ;11   ;03   ;    44.199;23   ;     ;01   ;
07.1991  ;     2.930;14   ;     ;01   ;    40.301;25   ;26   ;02   ;
08.1991  ;     2.060;29   ;31   ;03   ;    18.000;04   ;     ;01   ;
09.1991  ;     1.110;20   ;     ;01   ;     2.780;06   ;     ;01   ;
10.1991  ;     1.350;13   ;     ;01   ;    13.400;28   ;     ;01   ;
11.1991  ;     1.470;30   ;     ;01   ;     8.600;01   ;     ;01   ;
12.1991  ;     1.040;15   ;17   ;03   ;     1.440;01   ;     ;01   ;
01.1992  ;     0.510;30   ;31   ;02   ;     1.030;01   ;     ;01   ;
02.1992  ;     0.320;15   ;     ;01   ;     0.500;01   ;     ;01   ;
03.1992  ;     0.440;01   ;02   ;02   ;     5.910;31   ;     ;01   ;
04.1992  ;     3.850;15   ;     ;01   ;    21.398;24   ;27   ;04   ;
05.1992  ;     8.280;07   ;     ;01   ;    16.000;10   ;     ;01   ;
06.1992  ;     6.150;06   ;07   ;02   ;    27.301;08   ;09   ;02   ;
07.1992  ;     1.350;29   ;     ;01   ;     9.230;01   ;     ;01   ;
08.1992  ;     1.030;29   ;31   ;03   ;     2.930;20   ;     ;01   ;
09.1992  ;     1.260;01   ;     ;01   ;   201.000;08   ;     ;01   ;
10.1992  ;     1.520;21   ;23   ;02   ;    16.500;01   ;     ;01   ;
11.1992  ;     1.020;22   ;     ;01   ;     4.570;01   ;     ;01   ;
12.1992  ;     1.860;31   ;     ;01   ;     2.810;01   ;     ;01   ;
01.1993  ;     0.600;15   ;     ;01   ;     1.780;01   ;     ;01   ;
02.1993  ;     0.770;27   ;28   ;02   ;     0.900;01   ;02   ;02   ;
03.1993  ;     0.780;01   ;     ;01   ;     4.690;31   ;     ;01   ;
04.1993  ;     5.270;11   ;     ;01   ;    27.602;24   ;     ;01   ;
05.1993  ;     7.540;31   ;     ;01   ;    15.400;01   ;     ;01   ;
06.1993  ;     2.020;30   ;     ;01   ;     6.870;01   ;     ;01   ;
07.1993  ;     0.680;21   ;26   ;06   ;    10.400;31   ;     ;01   ;
08.1993  ;     3.050;08   ;     ;01   ;   131.000;18   ;     ;01   ;
09.1993  ;     3.500;13   ;17   ;04   ;    19.699;03   ;     ;01   ;
10.1993  ;     3.530;21   ;     ;01   ;    13.800;01   ;     ;01   ;
11.1993  ;     3.880;13   ;     ;01   ;     9.870;15   ;     ;01   ;
12.1993  ;     1.610;31   ;     ;01   ;     3.830;01   ;     ;01   ;
01.1994  ;     0.880;31   ;     ;01   ;     1.590;01   ;     ;01   ;
02.1994  ;     0.590;28   ;     ;01   ;     0.870;01   ;02   ;02   ;
03.1994  ;     0.600;01   ;     ;01   ;     0.710;10   ;31   ;02   ;
04.1994  ;     1.750;01   ;     ;01   ;    47.301;18   ;     ;01   ;
05.1994  ;    12.800;27   ;     ;01   ;    41.500;11   ;12   ;02   ;
06.1994  ;     3.090;23   ;24   ;02   ;    15.800;01   ;     ;01   ;
