Дата      ;Толщина;Высота ;Место  ;
20.12.2003; 30    ; 10    ;01     ;
25.12.2003;       ;       ;01     ;
31.12.2003; 46    ; 20    ;01     ;
10.01.2004; 44    ; 16    ;01     ;
20.01.2004; 44    ; 10    ;01     ;
31.01.2004; 53    ; 24    ;01     ;
10.02.2004; 52    ; 32    ;01     ;
20.02.2004; 46    ; 30    ;01     ;
29.02.2004; 44    ; 20    ;01     ;
10.03.2004; 51    ; 15    ;01     ;
20.03.2004; 50    ;  5    ;01     ;
10.12.2004; 36    ; 10    ;01     ;
15.12.2004; 36    ; 17    ;01     ;
20.12.2004; 38    ; 35    ;01     ;
25.12.2004; 40    ; 30    ;01     ;
31.12.2004; 44    ; 15    ;01     ;
10.01.2005; 46    ; 15    ;01     ;
20.01.2005; 48    ; 22    ;01     ;
31.01.2005; 56    ; 20    ;01     ;
10.02.2005; 62    ; 22    ;01     ;
20.02.2005; 66    ; 24    ;01     ;
28.02.2005; 74    ; 14    ;01     ;
10.03.2005; 76    ; 10    ;01     ;
20.03.2005; 73    ;  5    ;01     ;
30.11.2005; 14    ; 10    ;01     ;
10.12.2005; 24    ; 16    ;01     ;
20.12.2005; 32    ; 18    ;01     ;
31.12.2005; 38    ; 18    ;01     ;
10.01.2006; 38    ; 16    ;01     ;
20.01.2006; 42    ; 14    ;01     ;
31.01.2006; 48    ; 16    ;01     ;
10.02.2006; 51    ; 16    ;01     ;
20.02.2006; 50    ; 14    ;01     ;
28.02.2006; 56    ; 36    ;01     ;
10.03.2006; 56    ; 26    ;01     ;
20.03.2006; 36    ; 12    ;01     ;
31.03.2006; 34    ; 22    ;01     ;
20.11.2006; 14    ;  1    ;01     ;
25.11.2006; 16    ;  1    ;01     ;
30.11.2006; 26    ;  2    ;01     ;
10.12.2006; 42    ;  4    ;01     ;
20.12.2006; 50    ;  4    ;01     ;
31.12.2006; 55    ; 10    ;01     ;
10.01.2007; 55    ; 12    ;01     ;
20.01.2007; 58    ; 12    ;01     ;
31.01.2007; 60    ; 22    ;01     ;
10.02.2007; 64    ; 20    ;01     ;
20.02.2007; 66    ; 28    ;01     ;
28.02.2007; 66    ; 24    ;01     ;
10.03.2007; 60    ; 35    ;01     ;
20.03.2007; 62    ; 30    ;01     ;
31.03.2007; 60    ; 20    ;01     ;
20.11.2007; 16    ;  5    ;01     ;
30.11.2007; 30    ;       ;01     ;
10.12.2007; 45    ;  2    ;01     ;
20.12.2007; 52    ;  4    ;01     ;
31.12.2007; 58    ; 26    ;01     ;
10.01.2008; 55    ; 20    ;01     ;
20.01.2008; 60    ; 16    ;01     ;
31.01.2008; 66    ; 14    ;01     ;
10.02.2008; 70    ; 16    ;01     ;
20.02.2008; 71    ; 16    ;01     ;
29.02.2008; 73    ; 10    ;01     ;
10.03.2008; 76    ;       ;01     ;
05.12.2008; 22    ;  5    ;01     ;
10.12.2008; 23    ; 14    ;01     ;
15.12.2008; 30    ; 18    ;01     ;
20.12.2008; 41    ; 15    ;01     ;
31.12.2008; 49    ; 13    ;01     ;
10.01.2009; 54    ; 15    ;01     ;
20.01.2009; 62    ; 16    ;01     ;
31.01.2009; 69    ; 17    ;01     ;
10.02.2009; 71    ; 18    ;01     ;
20.02.2009; 70    ; 17    ;01     ;
28.02.2009; 69    ; 18    ;01     ;
10.03.2009; 60    ; 12    ;01     ;
20.03.2009; 56    ;  4    ;01     ;
31.03.2009; 51    ;  2    ;01     ;
20.11.2009; 16    ;  5    ;01     ;
25.11.2009; 20    ;  3    ;01     ;
30.11.2009; 25    ;  4    ;01     ;
05.12.2009; 23    ;  4    ;01     ;
10.12.2009; 31    ;  1    ;01     ;
20.12.2009; 36    ;  3    ;01     ;
31.12.2009; 42    ;  9    ;01     ;
10.01.2010; 48    ;  8    ;01     ;
20.01.2010; 64    ; 11    ;01     ;
31.01.2010; 72    ;  9    ;01     ;
10.02.2010; 76    ; 14    ;01     ;
20.02.2010; 78    ; 12    ;01     ;
28.02.2010; 79    ; 16    ;01     ;
10.03.2010; 58    ;  9    ;01     ;
20.03.2010; 56    ; 20    ;01     ;
31.03.2010; 52    ;  1    ;01     ;
10.04.2010; 44    ;       ;01     ;
20.04.2010; 21    ;       ;01     ;
25.04.2010; 14    ;       ;01     ;
05.12.2010; 22    ;  1    ;01     ;
10.12.2010; 30    ;  2    ;01     ;
20.12.2010; 34    ;  4    ;01     ;
31.12.2010; 36    ;  5    ;01     ;
10.01.2011; 52    ;  7    ;01     ;
20.01.2011; 56    ;  8    ;01     ;
31.01.2011; 59    ; 13    ;01     ;
10.02.2011; 62    ; 10    ;01     ;
20.02.2011; 61    ;  9    ;01     ;
28.02.2011; 63    ;  8    ;01     ;
10.03.2011; 59    ;  7    ;01     ;
20.03.2011; 51    ;  4    ;01     ;
31.03.2011; 38    ;  0    ;01     ;
30.11.2011;  7    ; 10    ;01     ;
05.12.2011; 10    ;  4    ;01     ;
10.12.2011; 16    ;  2    ;01     ;
15.12.2011; 26    ;  3    ;01     ;
20.12.2011; 38    ;  5    ;01     ;
31.12.2011; 41    ;  6    ;01     ;
10.01.2012; 46    ;  6    ;01     ;
20.01.2012; 48    ;  7    ;01     ;
31.01.2012; 50    ; 11    ;01     ;
10.02.2012; 56    ;  9    ;01     ;
20.02.2012; 58    ; 10    ;01     ;
29.02.2012; 63    ; 12    ;01     ;
10.03.2012; 60    ; 10    ;01     ;
20.03.2012; 56    ; 14    ;01     ;
31.03.2012; 45    ; 12    ;01     ;
05.04.2012; 38    ;  8    ;01     ;
10.04.2012; 20    ;  5    ;01     ;
05.12.2012; 42    ; 18    ;01     ;
10.12.2012; 49    ; 20    ;01     ;
20.12.2012; 54    ; 22    ;01     ;
31.12.2012; 56    ; 25    ;01     ;
10.01.2014; 62    ;  3    ;01     ;
20.01.2014; 70    ;  3    ;01     ;
31.01.2014; 72    ;  3    ;01     ;
10.02.2014; 74    ;  2    ;01     ;
20.02.2014; 78    ;  1    ;01     ;
28.02.2014; 78    ;  2    ;01     ;
10.03.2014; 76    ;       ;01     ;
20.03.2014; 60    ;       ;01     ;
31.03.2014; 43    ;       ;01     ;
05.12.2014; 40    ;  1    ;01     ;
10.12.2014; 38    ;  3    ;01     ;
15.12.2014; 36    ;  6    ;01     ;
25.12.2014; 41    ; 10    ;01     ;
31.12.2014; 43    ; 10    ;01     ;
10.01.2015; 47    ;  8    ;01     ;
20.01.2015; 53    ; 10    ;01     ;
31.01.2015; 55    ;  9    ;01     ;
05.02.2015; 55    ;  9    ;01     ;
15.02.2015; 60    ;  6    ;01     ;
28.02.2015; 56    ;  3    ;01     ;
10.03.2015; 53    ; 14    ;01     ;
15.03.2015; 52    ; 10    ;01     ;
20.03.2015; 50    ;  5    ;01     ;
20.11.2015; 15    ;       ;01     ;
25.11.2015; 22    ;       ;01     ;
30.11.2015; 33    ; 12    ;01     ;
05.12.2015; 27    ; 13    ;01     ;
10.12.2015; 30    ; 11    ;01     ;
15.12.2015; 38    ; 10    ;01     ;
20.12.2015; 39    ; 10    ;01     ;
31.12.2015; 44    ;  8    ;01     ;
10.01.2016; 47    ;  9    ;01     ;
20.01.2016; 49    ;  9    ;01     ;
31.01.2016; 52    ; 10    ;01     ;
10.02.2016; 59    ;  8    ;01     ;
20.02.2016; 64    ; 16    ;01     ;
29.02.2016; 63    ; 18    ;01     ;
10.03.2016; 68    ;  9    ;01     ;
20.03.2016; 60    ;  4    ;01     ;
31.03.2016; 49    ;  0    ;01     ;
10.12.2016; 25    ;  5    ;01     ;
20.12.2016; 30    ;  6    ;01     ;
31.12.2016; 32    ; 12    ;01     ;
10.01.2017; 44    ; 10    ;01     ;
20.01.2017; 43    ;  9    ;01     ;
31.01.2017; 43    ; 11    ;01     ;
10.02.2017; 46    ; 10    ;01     ;
20.02.2017; 46    ;  8    ;01     ;
28.02.2017; 47    ;  6    ;01     ;
10.03.2017; 42    ;  9    ;01     ;
20.03.2017; 38    ;  4    ;01     ;
31.03.2017; 32    ;  0    ;01     ;
15.12.2017; 24    ; 20    ;01     ;
10.01.2018; 48    ; 15    ;01     ;
31.01.2018; 60    ; 26    ;01     ;
05.02.2018; 60    ; 20    ;01     ;
10.02.2018; 53    ; 21    ;01     ;
10.03.2018; 60    ; 25    ;01     ;
10.01.1984; 43    ; 23    ;01     ;
20.01.1984; 44    ; 19    ;01     ;
31.01.1984; 48    ; 21    ;01     ;
10.02.1984; 49    ; 19    ;01     ;
20.02.1984; 51    ; 16    ;01     ;
29.02.1984; 46    ; 26    ;01     ;
10.03.1984; 49    ; 19    ;01     ;
20.03.1984; 43    ; 13    ;01     ;
31.03.1984; 24    ;  2    ;01     ;
05.12.1984; 23    ;       ;01     ;
10.12.1984; 38    ;       ;01     ;
20.12.1984; 75    ;       ;01     ;
31.12.1984; 83    ;       ;01     ;
10.01.1985; 92    ;  1    ;01     ;
20.01.1985; 96    ;  8    ;01     ;
31.01.1985;102    ; 10    ;01     ;
10.02.1985;108    ; 10    ;01     ;
20.02.1985; 96    ; 12    ;01     ;
28.02.1985; 94    ; 38    ;01     ;
10.03.1985; 99    ; 28    ;01     ;
20.03.1985; 92    ;  8    ;01     ;
31.03.1985; 72    ; 10    ;01     ;
10.12.1985; 28    ;  6    ;01     ;
20.12.1985; 43    ;  7    ;01     ;
31.12.1985; 43    ; 10    ;01     ;
10.01.1986; 48    ; 14    ;01     ;
20.01.1986; 52    ; 13    ;01     ;
31.01.1986; 56    ; 15    ;01     ;
10.02.1986; 58    ; 14    ;01     ;
20.02.1986; 61    ;  9    ;01     ;
28.02.1986; 54    ;  7    ;01     ;
10.03.1986; 51    ;  7    ;01     ;
15.03.1986; 41    ;  4    ;01     ;
20.03.1986; 33    ;  6    ;01     ;
25.03.1986; 15    ;  2    ;01     ;
31.03.1986; 10    ;       ;01     ;
20.11.1986; 21    ;  0    ;01     ;
25.11.1986; 25    ; 10    ;01     ;
30.11.1986; 29    ;  9    ;01     ;
05.12.1986; 27    ; 10    ;01     ;
10.12.1986; 29    ;  8    ;01     ;
15.12.1986; 31    ;  8    ;01     ;
20.12.1986; 34    ;  8    ;01     ;
31.12.1986; 39    ;  8    ;01     ;
10.01.1987; 42    ; 14    ;01     ;
20.01.1987; 52    ; 20    ;01     ;
31.01.1987; 55    ; 21    ;01     ;
10.02.1987; 57    ; 18    ;01     ;
20.02.1987; 63    ; 10    ;01     ;
28.02.1987; 66    ; 12    ;01     ;
10.03.1987; 68    ;  6    ;01     ;
20.03.1987; 70    ;  2    ;01     ;
31.03.1987; 63    ;  1    ;01     ;
05.04.1987; 57    ;       ;01     ;
10.04.1987; 33    ;       ;01     ;
20.11.1987; 15    ;  0    ;01     ;
25.11.1987; 30    ;  7    ;01     ;
30.11.1987; 44    ;  6    ;01     ;
10.12.1987; 62    ;  5    ;01     ;
20.12.1987; 68    ;  8    ;01     ;
31.12.1987; 71    ; 16    ;01     ;
10.01.1988; 72    ; 16    ;01     ;
20.01.1988; 76    ; 14    ;01     ;
31.01.1988; 81    ; 14    ;01     ;
10.02.1988; 78    ; 16    ;01     ;
20.02.1988; 82    ; 15    ;01     ;
29.02.1988; 80    ; 14    ;01     ;
10.03.1988; 89    ;  2    ;01     ;
20.03.1988; 78    ;  6    ;01     ;
31.03.1988; 66    ;       ;01     ;
15.11.1988;  8    ;  1    ;01     ;
20.11.1988; 18    ;  2    ;01     ;
25.11.1988; 21    ;  2    ;01     ;
30.11.1988; 23    ;  9    ;01     ;
05.12.1988; 28    ;  5    ;01     ;
10.12.1988; 30    ; 12    ;01     ;
15.12.1988; 32    ; 11    ;01     ;
20.12.1988; 34    ;  6    ;01     ;
31.12.1988; 38    ;  8    ;01     ;
10.01.1989; 38    ; 11    ;01     ;
20.01.1989; 36    ; 12    ;01     ;
31.01.1989; 41    ; 13    ;01     ;
10.02.1989; 47    ; 13    ;01     ;
20.02.1989; 57    ; 14    ;01     ;
28.02.1989; 59    ; 13    ;01     ;
10.03.1989; 60    ;  8    ;01     ;
20.03.1989; 49    ;       ;01     ;
25.03.1989; 40    ;       ;01     ;
31.03.1989; 33    ;       ;01     ;
25.11.1989; 10    ;  5    ;01     ;
30.11.1989; 17    ;  7    ;01     ;
05.12.1989; 23    ;  9    ;01     ;
10.12.1989; 36    ;  7    ;01     ;
20.12.1989; 40    ;  8    ;01     ;
31.12.1989; 53    ; 17    ;01     ;
10.01.1990; 59    ; 14    ;01     ;
20.01.1990; 64    ; 23    ;01     ;
31.01.1990; 72    ; 25    ;01     ;
10.02.1990; 75    ; 18    ;01     ;
20.02.1990; 82    ; 23    ;01     ;
28.02.1990; 90    ; 16    ;01     ;
10.03.1990; 87    ;  2    ;01     ;
20.03.1990; 81    ;  1    ;01     ;
31.03.1990; 56    ;  0    ;01     ;
05.12.1990; 16    ;  0    ;01     ;
10.12.1990; 22    ;  2    ;01     ;
15.12.1990; 31    ;  2    ;01     ;
20.12.1990; 42    ;  2    ;01     ;
31.12.1990; 48    ;  2    ;01     ;
10.01.1991; 58    ;  3    ;01     ;
20.01.1991; 61    ;  5    ;01     ;
31.01.1991; 70    ;  6    ;01     ;
05.02.1991;       ;       ;01     ;
10.02.1991; 71    ;  5    ;01     ;
15.02.1991;       ;       ;01     ;
20.02.1991; 75    ;  6    ;01     ;
25.02.1991;       ;       ;01     ;
28.02.1991; 78    ;  5    ;01     ;
10.03.1991; 83    ;  1    ;01     ;
20.03.1991; 81    ;  5    ;01     ;
31.03.1991; 78    ;  2    ;01     ;
05.12.1991;       ;       ;01     ;
10.12.1991; 32    ;  2    ;01     ;
15.12.1991;       ;       ;01     ;
20.12.1991; 40    ;  1    ;01     ;
25.12.1991;       ;       ;01     ;
31.12.1991; 47    ;  2    ;01     ;
05.01.1992;       ;       ;01     ;
10.01.1992; 58    ;  5    ;01     ;
15.01.1992;       ;       ;01     ;
20.01.1992; 63    ; 18    ;01     ;
25.01.1992;       ;       ;01     ;
31.01.1992; 76    ;  2    ;01     ;
05.02.1992;       ;       ;01     ;
10.02.1992; 78    ;  3    ;01     ;
15.02.1992;       ;       ;01     ;
20.02.1992; 82    ;  0    ;01     ;
25.02.1992;       ;       ;01     ;
29.02.1992; 90    ;  0    ;01     ;
05.03.1992;       ;       ;01     ;
10.03.1992; 96    ;  5    ;01     ;
15.03.1992;       ;       ;01     ;
20.03.1992; 89    ;  8    ;01     ;
25.03.1992;       ;       ;01     ;
31.03.1992; 78    ;  0    ;01     ;
05.12.1992; 25    ; 17    ;01     ;
10.12.1992; 29    ; 12    ;01     ;
15.12.1992;       ;       ;01     ;
20.12.1992; 33    ; 20    ;01     ;
25.12.1992;       ;       ;01     ;
31.12.1992; 41    ; 19    ;01     ;
05.01.1993;       ;       ;01     ;
10.01.1993; 42    ; 17    ;01     ;
15.01.1993;       ;       ;01     ;
20.01.1993; 45    ; 25    ;01     ;
25.01.1993;       ;       ;01     ;
31.01.1993; 49    ; 19    ;01     ;
05.02.1993;       ;       ;01     ;
10.02.1993; 48    ; 19    ;01     ;
15.02.1993;       ;       ;01     ;
20.02.1993; 50    ; 16    ;01     ;
25.02.1993;       ;       ;01     ;
28.02.1993; 57    ; 19    ;01     ;
05.03.1993;       ;       ;01     ;
10.03.1993; 58    ;  7    ;01     ;
15.03.1993;       ;       ;01     ;
20.03.1993; 50    ;  2    ;01     ;
25.03.1993;       ;       ;01     ;
31.03.1993; 38    ;  0    ;01     ;
20.11.1993;       ;       ;01     ;
25.11.1993; 14    ;  3    ;01     ;
30.11.1993; 26    ;  4    ;01     ;
05.12.1993; 29    ;  5    ;01     ;
10.12.1993; 31    ;  5    ;01     ;
15.12.1993;       ;       ;01     ;
20.12.1993; 34    ;  8    ;01     ;
25.12.1993;       ;       ;01     ;
31.12.1993; 38    ; 13    ;01     ;
05.01.1994;       ;       ;01     ;
10.01.1994; 45    ; 13    ;01     ;
15.01.1994;       ;       ;01     ;
20.01.1994; 49    ;  8    ;01     ;
25.01.1994;       ;       ;01     ;
31.01.1994; 48    ; 14    ;01     ;
05.02.1994;       ;       ;01     ;
10.02.1994; 50    ; 23    ;01     ;
15.02.1994;       ;       ;01     ;
20.02.1994; 51    ; 18    ;01     ;
25.02.1994;       ;       ;01     ;
28.02.1994; 53    ; 22    ;01     ;
05.03.1994;       ;       ;01     ;
15.03.1994;       ;       ;01     ;
20.03.1994; 56    ; 29    ;01     ;
25.03.1994;       ;       ;01     ;
31.03.1994; 53    ; 28    ;01     ;
05.12.1994; 10    ;  2    ;01     ;
10.12.1994; 26    ;  5    ;01     ;
15.12.1994; 32    ;  6    ;01     ;
20.12.1994; 42    ;  6    ;01     ;
25.12.1994;       ;       ;01     ;
31.12.1994; 47    ;  8    ;01     ;
05.01.1995;       ;       ;01     ;
10.01.1995; 52    ; 19    ;01     ;
15.01.1995;       ;       ;01     ;
20.01.1995; 58    ; 14    ;01     ;
25.01.1995;       ;       ;01     ;
31.01.1995; 62    ; 16    ;01     ;
05.02.1995;       ;       ;01     ;
10.02.1995; 66    ; 20    ;01     ;
15.02.1995;       ;       ;01     ;
20.02.1995; 73    ; 18    ;01     ;
25.02.1995;       ;       ;01     ;
28.02.1995; 74    ; 20    ;01     ;
05.03.1995;       ;       ;01     ;
10.03.1995; 79    ;  2    ;01     ;
15.03.1995;       ;       ;01     ;
20.03.1995; 74    ;  0    ;01     ;
25.03.1995;       ;       ;01     ;
31.03.1995; 72    ;  0    ;01     ;
05.04.1995;       ;       ;01     ;
10.04.1995; 59    ;  3    ;01     ;
15.04.1995;       ;       ;01     ;
20.04.1995;       ;       ;01     ;
25.04.1995;       ;       ;01     ;
30.04.1995;       ;       ;01     ;
20.11.1995;       ;       ;01     ;
25.11.1995;       ;       ;01     ;
30.11.1995; 12    ;  3    ;01     ;
05.12.1995; 23    ;  4    ;01     ;
10.12.1995; 32    ; 10    ;01     ;
15.12.1995;       ;       ;01     ;
20.12.1995; 37    ;  7    ;01     ;
25.12.1995;       ;       ;01     ;
31.12.1995; 47    ; 24    ;01     ;
05.01.1996;       ;       ;01     ;
10.01.1996; 51    ; 27    ;01     ;
15.01.1996;       ;       ;01     ;
20.01.1996; 54    ; 20    ;01     ;
25.01.1996; 54    ; 24    ;01     ;
31.01.1996; 56    ; 23    ;01     ;
05.02.1996;       ;       ;01     ;
10.02.1996; 61    ; 20    ;01     ;
15.02.1996;       ;       ;01     ;
20.02.1996; 62    ; 21    ;01     ;
25.02.1996;       ;       ;01     ;
29.02.1996; 61    ; 17    ;01     ;
05.03.1996;       ;       ;01     ;
10.03.1996; 56    ; 10    ;01     ;
15.03.1996;       ;       ;01     ;
20.03.1996; 54    ;  5    ;01     ;
25.03.1996;       ;       ;01     ;
31.03.1996; 44    ;  0    ;01     ;
05.04.1996; 40    ;  0    ;01     ;
10.04.1996; 40    ;  0    ;01     ;
10.11.1996;       ;       ;01     ;
15.11.1996;       ;       ;01     ;
20.11.1996; 18    ;  0    ;01     ;
25.11.1996; 18    ;  1    ;01     ;
30.11.1996; 21    ;  4    ;01     ;
05.12.1996; 22    ;  6    ;01     ;
10.12.1996; 26    ; 14    ;01     ;
15.12.1996; 29    ; 22    ;01     ;
20.12.1996; 33    ; 19    ;01     ;
25.12.1996;       ;       ;01     ;
31.12.1996; 36    ; 18    ;01     ;
05.01.1997;       ;       ;01     ;
10.01.1997; 45    ; 18    ;01     ;
15.01.1997;       ;       ;01     ;
20.01.1997; 47    ; 17    ;01     ;
25.01.1997;       ;       ;01     ;
31.01.1997; 54    ; 23    ;01     ;
05.02.1997;       ;       ;01     ;
10.02.1997; 55    ; 18    ;01     ;
15.02.1997;       ;       ;01     ;
20.02.1997; 58    ; 22    ;01     ;
25.02.1997;       ;       ;01     ;
28.02.1997; 64    ; 19    ;01     ;
05.03.1997;       ;       ;01     ;
10.03.1997; 66    ; 15    ;01     ;
15.03.1997;       ;       ;01     ;
20.03.1997; 68    ; 11    ;01     ;
25.03.1997; 62    ;  7    ;01     ;
31.03.1997; 65    ;  7    ;01     ;
20.11.1997;       ;       ;01     ;
25.11.1997; 10    ;  0    ;01     ;
30.11.1997; 19    ;  4    ;01     ;
05.12.1997; 27    ;  2    ;01     ;
10.12.1997; 36    ;  2    ;01     ;
15.12.1997; 37    ;  2    ;01     ;
20.12.1997; 41    ;  2    ;01     ;
25.12.1997;       ;       ;01     ;
31.12.1997; 50    ;  4    ;01     ;
10.01.1998; 57    ;  6    ;01     ;
20.01.1998; 62    ;  7    ;01     ;
31.01.1998; 67    ;  8    ;01     ;
10.02.1998; 68    ;  8    ;01     ;
20.02.1998; 75    ; 20    ;01     ;
28.02.1998; 79    ;  2    ;01     ;
05.03.1998;       ;       ;01     ;
10.03.1998; 81    ;  0    ;01     ;
15.03.1998;       ;       ;01     ;
20.03.1998; 78    ;  0    ;01     ;
25.03.1998;       ;       ;01     ;
31.03.1998; 66    ;  0    ;01     ;
25.11.1998; 22    ;  0    ;01     ;
30.11.1998; 29    ;  4    ;01     ;
10.12.1998; 36    ; 16    ;01     ;
20.12.1998; 40    ; 16    ;01     ;
31.12.1998; 47    ; 17    ;01     ;
10.01.1999; 53    ; 15    ;01     ;
20.01.1999; 56    ; 19    ;01     ;
31.01.1999; 68    ; 21    ;01     ;
10.02.1999; 69    ; 18    ;01     ;
20.02.1999; 72    ; 13    ;01     ;
28.02.1999; 76    ; 12    ;01     ;
10.03.1999; 75    ; 13    ;01     ;
20.03.1999; 77    ; 15    ;01     ;
31.03.1999; 71    ;  0    ;01     ;
10.04.1999; 60    ;  0    ;01     ;
05.12.1999; 21    ;  3    ;01     ;
10.12.1999; 42    ; 10    ;01     ;
20.12.1999; 46    ; 11    ;01     ;
31.12.1999; 47    ; 15    ;01     ;
