Дата      ;Толщина;Высота ;Место  ;
31.12.2011; 49    ; 11    ;01     ;
10.01.2012; 58    ; 14    ;01     ;
20.01.2012; 59    ; 15    ;01     ;
31.01.2012; 60    ; 16    ;01     ;
10.02.2012; 61    ; 18    ;01     ;
20.02.2012; 61    ; 20    ;01     ;
29.02.2012; 61    ; 19    ;01     ;
10.03.2012; 60    ; 19    ;01     ;
20.03.2012; 60    ; 27    ;01     ;
31.03.2012; 59    ;       ;01     ;
10.12.2012; 17    ; 10    ;01     ;
20.12.2012; 30    ; 11    ;01     ;
31.12.2012; 32    ; 19    ;01     ;
10.01.2014; 38    ; 11    ;01     ;
20.01.2014; 40    ; 12    ;01     ;
31.01.2014; 43    ; 16    ;01     ;
10.02.2014; 49    ; 19    ;01     ;
20.02.2014; 52    ; 19    ;01     ;
28.02.2014; 53    ;  8    ;01     ;
10.03.2014; 53    ;  7    ;01     ;
20.03.2014; 51    ;  2    ;01     ;
10.12.2014; 20    ; 18    ;01     ;
20.12.2014; 22    ; 19    ;01     ;
31.12.2014; 23    ; 20    ;01     ;
10.01.2015; 39    ; 25    ;01     ;
20.01.2015; 46    ; 26    ;01     ;
31.01.2015; 47    ; 26    ;01     ;
10.02.2015; 50    ; 28    ;01     ;
20.02.2015; 52    ; 31    ;01     ;
28.02.2015; 53    ; 33    ;01     ;
10.03.2015; 51    ; 22    ;01     ;
20.03.2015; 51    ; 22    ;01     ;
10.12.2015; 25    ; 17    ;01     ;
20.12.2015; 37    ;  9    ;01     ;
31.12.2015; 44    ;  7    ;01     ;
10.01.2016; 53    ;  8    ;01     ;
20.01.2016; 57    ;  9    ;01     ;
31.01.2016; 59    ; 10    ;01     ;
10.02.2016; 60    ; 11    ;01     ;
20.02.2016; 61    ; 11    ;01     ;
29.02.2016; 61    ; 11    ;01     ;
10.03.2016; 61    ;  9    ;01     ;
20.03.2016; 59    ;  5    ;01     ;
10.12.2016; 36    ; 10    ;01     ;
20.12.2016; 43    ; 11    ;01     ;
31.12.2016; 51    ; 10    ;01     ;
10.01.2017; 56    ; 12    ;01     ;
20.01.2017; 59    ; 11    ;01     ;
31.01.2017; 61    ; 11    ;01     ;
10.02.2017; 63    ; 11    ;01     ;
20.02.2017; 63    ; 10    ;01     ;
28.02.2017; 63    ; 10    ;01     ;
10.03.2017; 61    ;  3    ;01     ;
20.03.2017; 55    ;       ;01     ;
10.12.2017; 30    ;  7    ;01     ;
20.12.2017; 52    ; 14    ;01     ;
31.12.2017; 61    ; 13    ;01     ;
10.01.2018; 63    ; 11    ;01     ;
20.01.2018; 68    ; 10    ;01     ;
31.01.2018; 72    ; 13    ;01     ;
10.02.2018; 74    ; 11    ;01     ;
20.02.2018; 74    ; 10    ;01     ;
28.02.2018; 73    ;  9    ;01     ;
10.03.2018; 71    ; 10    ;01     ;
20.03.2018; 67    ;  9    ;01     ;
10.12.2018; 31    ;       ;01     ;
20.12.2018; 38    ;       ;01     ;
31.12.2018; 43    ;  1    ;01     ;
10.01.1984; 73    ;  7    ;01     ;
20.01.1984; 76    ;  6    ;01     ;
31.01.1984; 78    ; 14    ;01     ;
10.02.1984; 80    ; 15    ;01     ;
20.02.1984; 83    ; 14    ;01     ;
29.02.1984; 84    ; 26    ;01     ;
10.03.1984; 93    ; 25    ;01     ;
20.03.1984; 94    ; 22    ;01     ;
31.03.1984; 88    ; 18    ;01     ;
10.04.1984; 76    ;       ;01     ;
10.12.1984; 38    ;       ;01     ;
20.12.1984; 41    ;       ;01     ;
31.12.1984; 55    ;       ;01     ;
10.01.1985; 61    ;       ;01     ;
20.01.1985; 78    ;       ;01     ;
31.01.1985; 83    ;       ;01     ;
10.02.1985; 87    ;  7    ;01     ;
20.02.1985;105    ; 14    ;01     ;
28.02.1985;120    ; 12    ;01     ;
10.03.1985;120    ; 26    ;01     ;
20.03.1985;120    ;  6    ;01     ;
31.03.1985;115    ;       ;01     ;
10.12.1985; 49    ;  4    ;01     ;
20.12.1985; 62    ;  4    ;01     ;
31.12.1985; 87    ;  3    ;01     ;
10.01.1986; 79    ; 15    ;01     ;
20.01.1986; 90    ; 24    ;01     ;
31.01.1986;103    ; 23    ;01     ;
10.02.1986;104    ; 15    ;01     ;
20.02.1986;104    ; 16    ;01     ;
28.02.1986;106    ; 18    ;01     ;
10.03.1986;108    ; 16    ;01     ;
20.03.1986;108    ;  4    ;01     ;
31.03.1986; 99    ;       ;01     ;
30.11.1986; 30    ; 10    ;01     ;
10.12.1986; 46    ;  1    ;01     ;
20.12.1986; 51    ;  1    ;01     ;
31.12.1986; 66    ;  3    ;01     ;
10.01.1987; 70    ;  6    ;01     ;
20.01.1987; 77    ;  7    ;01     ;
31.01.1987; 89    ; 13    ;01     ;
10.02.1987; 91    ;  7    ;01     ;
20.02.1987; 94    ;  6    ;01     ;
28.02.1987; 98    ; 23    ;01     ;
10.03.1987; 95    ; 27    ;01     ;
20.03.1987; 96    ; 19    ;01     ;
31.03.1987; 96    ;  0    ;01     ;
30.11.1987; 21    ;  3    ;01     ;
10.12.1987; 32    ; 16    ;01     ;
20.12.1987; 51    ; 20    ;01     ;
31.12.1987; 68    ; 30    ;01     ;
10.01.1988; 69    ; 25    ;01     ;
20.01.1988; 71    ; 25    ;01     ;
31.01.1988; 74    ; 36    ;01     ;
10.02.1988; 72    ; 36    ;01     ;
20.02.1988; 74    ; 36    ;01     ;
29.02.1988; 75    ; 39    ;01     ;
10.03.1988; 73    ; 27    ;01     ;
20.03.1988; 75    ; 25    ;01     ;
31.03.1988; 68    ;  8    ;01     ;
30.11.1988; 30    ; 11    ;01     ;
10.12.1988; 37    ; 24    ;01     ;
20.12.1988; 42    ; 17    ;01     ;
31.12.1988; 46    ; 15    ;01     ;
10.01.1989; 49    ; 18    ;01     ;
20.01.1989; 54    ; 20    ;01     ;
31.01.1989; 56    ; 21    ;01     ;
10.02.1989; 63    ; 18    ;01     ;
20.02.1989; 65    ; 17    ;01     ;
28.02.1989; 66    ; 15    ;01     ;
10.03.1989; 65    ; 11    ;01     ;
20.03.1989; 63    ;  5    ;01     ;
10.12.1989; 22    ;  8    ;01     ;
20.12.1989; 25    ;  7    ;01     ;
31.12.1989; 45    ; 31    ;01     ;
10.01.1990; 54    ; 36    ;01     ;
20.01.1990; 59    ; 24    ;01     ;
31.01.1990; 65    ; 22    ;01     ;
10.02.1990; 66    ; 26    ;01     ;
20.02.1990; 72    ; 30    ;01     ;
28.02.1990; 74    ; 31    ;01     ;
10.03.1990; 74    ; 32    ;01     ;
20.03.1990; 74    ;  2    ;01     ;
10.12.1990;  7    ;  9    ;01     ;
20.12.1990; 27    ;  8    ;01     ;
31.12.1990; 42    ; 20    ;01     ;
10.01.1991; 41    ; 38    ;01     ;
20.01.1991; 46    ; 44    ;01     ;
31.01.1991; 48    ; 44    ;01     ;
05.02.1991;       ;       ;01     ;
10.02.1991; 49    ; 40    ;01     ;
15.02.1991;       ;       ;01     ;
20.02.1991; 50    ; 39    ;01     ;
25.02.1991;       ;       ;01     ;
28.02.1991; 50    ; 38    ;01     ;
05.03.1991;       ;       ;01     ;
10.03.1991; 51    ; 20    ;01     ;
15.03.1991;       ;       ;01     ;
20.03.1991; 51    ; 17    ;01     ;
25.03.1991;       ;       ;01     ;
31.03.1991; 50    ;  1    ;01     ;
05.12.1991;       ;       ;01     ;
10.12.1991; 14    ;  7    ;01     ;
15.12.1991;       ;       ;01     ;
20.12.1991; 18    ; 10    ;01     ;
25.12.1991;       ;       ;01     ;
31.12.1991; 43    ; 14    ;01     ;
05.01.1992;       ;       ;01     ;
10.01.1992; 55    ; 13    ;01     ;
15.01.1992;       ;       ;01     ;
20.01.1992; 64    ; 18    ;01     ;
25.01.1992;       ;       ;01     ;
31.01.1992; 74    ; 20    ;01     ;
05.02.1992;       ;       ;01     ;
10.02.1992; 76    ; 17    ;01     ;
15.02.1992;       ;       ;01     ;
20.02.1992; 77    ; 20    ;01     ;
25.02.1992;       ;       ;01     ;
29.02.1992; 77    ; 10    ;01     ;
05.03.1992;       ;       ;01     ;
10.03.1992; 66    ;  5    ;01     ;
15.03.1992;       ;       ;01     ;
20.03.1992; 61    ;  2    ;01     ;
25.03.1992;       ;       ;01     ;
31.03.1992;       ;       ;01     ;
05.01.1995;       ;       ;01     ;
10.01.1995; 51    ; 28    ;01     ;
15.01.1995;       ;       ;01     ;
20.01.1995; 54    ; 32    ;01     ;
25.01.1995;       ;       ;01     ;
31.01.1995; 57    ; 26    ;01     ;
05.02.1995;       ;       ;01     ;
10.02.1995; 63    ; 20    ;01     ;
15.02.1995;       ;       ;01     ;
20.02.1995; 65    ; 21    ;01     ;
25.02.1995;       ;       ;01     ;
28.02.1995; 66    ; 23    ;01     ;
05.03.1995;       ;       ;01     ;
10.03.1995; 67    ; 22    ;01     ;
15.03.1995;       ;       ;01     ;
20.03.1995; 65    ;  2    ;01     ;
25.03.1995;       ;       ;01     ;
31.03.1995; 56    ;       ;01     ;
25.11.1995;       ;       ;01     ;
30.11.1995; 25    ;       ;01     ;
05.12.1995;       ;       ;01     ;
10.12.1995; 26    ;  3    ;01     ;
15.12.1995;       ;       ;01     ;
20.12.1995; 30    ;  4    ;01     ;
25.12.1995;       ;       ;01     ;
31.12.1995; 44    ;  7    ;01     ;
05.01.1996;       ;       ;01     ;
10.01.1996; 63    ; 10    ;01     ;
15.01.1996;       ;       ;01     ;
20.01.1996; 68    ; 11    ;01     ;
25.01.1996;       ;       ;01     ;
31.01.1996; 74    ; 10    ;01     ;
05.02.1996;       ;       ;01     ;
10.02.1996; 74    ; 11    ;01     ;
15.02.1996;       ;       ;01     ;
20.02.1996; 87    ;  8    ;01     ;
25.02.1996;       ;       ;01     ;
29.02.1996; 87    ;  1    ;01     ;
05.03.1996;       ;       ;01     ;
10.03.1996; 83    ;       ;01     ;
15.03.1996;       ;       ;01     ;
20.03.1996; 81    ; 12    ;01     ;
25.03.1996;       ;       ;01     ;
31.03.1996; 79    ;  2    ;01     ;
10.11.1996; 21    ;       ;01     ;
15.11.1996;       ;       ;01     ;
20.11.1996; 23    ;       ;01     ;
25.11.1996;       ;       ;01     ;
30.11.1996; 30    ; 19    ;01     ;
05.12.1996;       ;       ;01     ;
10.12.1996; 38    ; 11    ;01     ;
15.12.1996;       ;       ;01     ;
20.12.1996; 50    ; 16    ;01     ;
25.12.1996;       ;       ;01     ;
31.12.1996; 54    ; 20    ;01     ;
05.01.1997;       ;       ;01     ;
10.01.1997; 60    ; 32    ;01     ;
15.01.1997;       ;       ;01     ;
20.01.1997; 66    ; 22    ;01     ;
25.01.1997;       ;       ;01     ;
31.01.1997; 70    ; 18    ;01     ;
05.02.1997;       ;       ;01     ;
10.02.1997; 71    ; 21    ;01     ;
15.02.1997;       ;       ;01     ;
20.02.1997; 73    ; 24    ;01     ;
25.02.1997;       ;       ;01     ;
28.02.1997; 72    ; 30    ;01     ;
05.03.1997;       ;       ;01     ;
10.03.1997; 72    ; 23    ;01     ;
15.03.1997;       ;       ;01     ;
20.03.1997; 71    ; 34    ;01     ;
25.03.1997;       ;       ;01     ;
31.03.1997; 68    ;       ;01     ;
05.04.1997;       ;       ;01     ;
30.11.1997;       ;       ;01     ;
05.12.1997;       ;       ;01     ;
10.12.1997; 20    ;  2    ;01     ;
15.12.1997;       ;       ;01     ;
20.12.1997; 45    ; 10    ;01     ;
25.12.1997;       ;       ;01     ;
31.12.1997; 56    ; 14    ;01     ;
05.01.1998;       ;       ;01     ;
10.01.1998; 61    ; 13    ;01     ;
15.01.1998;       ;       ;01     ;
20.01.1998; 75    ; 15    ;01     ;
25.01.1998;       ;       ;01     ;
31.01.1998; 79    ; 11    ;01     ;
05.02.1998;       ;       ;01     ;
10.02.1998; 79    ; 12    ;01     ;
15.02.1998;       ;       ;01     ;
20.02.1998; 81    ; 11    ;01     ;
25.02.1998;       ;       ;01     ;
28.02.1998; 83    ; 11    ;01     ;
10.03.1998; 80    ;       ;01     ;
20.03.1998; 77    ;       ;01     ;
10.12.1998; 54    ;  5    ;01     ;
20.12.1998; 65    ;  7    ;01     ;
31.12.1998; 69    ;  8    ;01     ;
10.01.1999; 72    ; 13    ;01     ;
20.01.1999; 75    ; 15    ;01     ;
31.01.1999; 76    ; 28    ;01     ;
10.02.1999; 77    ; 21    ;01     ;
20.02.1999; 78    ; 28    ;01     ;
28.02.1999; 78    ; 28    ;01     ;
10.03.1999; 78    ; 29    ;01     ;
20.03.1999; 77    ; 28    ;01     ;
31.03.1999; 77    ; 11    ;01     ;
30.11.1999; 18    ;  6    ;01     ;
10.12.1999; 34    ; 13    ;01     ;
20.12.1999; 45    ; 10    ;01     ;
31.12.1999; 49    ;  8    ;01     ;
