Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
09.1988  ;    66.800;29   ;     ;01   ;   319.000;10   ;     ;01   ;
10.1988  ;     4.960;31   ;     ;01   ;    68.200;01   ;02   ;02   ;
11.1988  ;     0.370;30   ;     ;01   ;     4.710;01   ;     ;01   ;
12.1988  ;     0.030;31   ;     ;01   ;     0.350;01   ;     ;01   ;
01.1989  ;          ;06   ;31   ;26   ;     0.025;01   ;     ;01   ;
02.1989  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1989  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1989  ;          ;01   ;04   ;04   ;    49.801;25   ;     ;01   ;
05.1989  ;    20.000;05   ;     ;01   ;   215.000;20   ;     ;01   ;
06.1989  ;    21.699;21   ;     ;01   ;   800.000;10   ;     ;01   ;
07.1989  ;    39.500;20   ;     ;01   ;   482.000;10   ;     ;01   ;
08.1989  ;    53.500;06   ;27   ;02   ;  1770.000;07   ;     ;01   ;
09.1989  ;    50.398;23   ;     ;01   ;   879.000;09   ;     ;01   ;
10.1989  ;     8.220;31   ;     ;01   ;    68.199;01   ;     ;01   ;
11.1989  ;     1.800;30   ;     ;01   ;     8.070;01   ;     ;01   ;
12.1989  ;     0.120;31   ;     ;01   ;     1.660;01   ;     ;01   ;
01.1990  ;          ;10   ;31   ;22   ;     0.100;01   ;     ;01   ;
02.1990  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1990  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1990  ;          ;01   ;07   ;07   ;    20.600;30   ;     ;01   ;
05.1990  ;    11.500;04   ;     ;01   ;   951.000;10   ;     ;01   ;
06.1990  ;     9.860;19   ;     ;01   ;  1800.000;30   ;     ;01   ;
07.1990  ;    50.400;27   ;     ;01   ;  2120.000;12   ;     ;01   ;
08.1990  ;    20.000;18   ;     ;01   ;   213.000;22   ;     ;01   ;
09.1990  ;    21.100;06   ;     ;01   ;  2580.000;08   ;     ;01   ;
10.1990  ;    13.900;28   ;     ;01   ;    96.000;03   ;     ;01   ;
11.1990  ;     4.660;30   ;     ;01   ;    13.800;01   ;     ;01   ;
12.1990  ;     0.340;31   ;     ;01   ;     4.460;01   ;     ;01   ;
01.1991  ;          ;23   ;31   ;09   ;     0.320;01   ;     ;01   ;
02.1991  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1991  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1991  ;          ;01   ;14   ;14   ;    47.600;30   ;     ;01   ;
05.1991  ;    60.700;12   ;     ;01   ;   340.000;04   ;     ;01   ;
06.1991  ;    13.000;26   ;27   ;02   ;   901.000;29   ;     ;01   ;
07.1991  ;    18.600;22   ;     ;01   ;   951.000;26   ;     ;01   ;
08.1991  ;    44.200;05   ;     ;01   ;  1030.000;28   ;     ;01   ;
09.1991  ;    22.200;30   ;     ;01   ;   140.000;01   ;02   ;02   ;
10.1991  ;     6.930;31   ;     ;01   ;    29.100;08   ;     ;01   ;
11.1991  ;     3.470;30   ;     ;01   ;     6.820;01   ;     ;01   ;
12.1991  ;          ;30   ;31   ;02   ;     3.350;01   ;     ;01   ;
01.1992  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1992  ;          ;01   ;29   ;29   ;          ;01   ;29   ;29   ;
03.1992  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1992  ;          ;01   ;12   ;12   ;   123.000;28   ;     ;01   ;
05.1992  ;    44.100;23   ;     ;01   ;   270.000;26   ;     ;01   ;
06.1992  ;     7.300;20   ;27   ;02   ;    96.000;01   ;     ;01   ;
07.1992  ;    13.700;16   ;     ;01   ;   196.000;26   ;     ;01   ;
08.1992  ;    26.800;18   ;     ;01   ;   633.000;05   ;     ;01   ;
09.1992  ;    29.800;30   ;     ;01   ;   190.000;01   ;     ;01   ;
10.1992  ;     7.620;31   ;     ;01   ;    29.800;01   ;     ;01   ;
11.1992  ;     1.120;30   ;     ;01   ;     7.880;01   ;     ;01   ;
12.1992  ;          ;11   ;31   ;21   ;     1.020;01   ;     ;01   ;
01.1993  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1993  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1993  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1993  ;          ;01   ;12   ;12   ;     2.420;30   ;     ;01   ;
05.1993  ;     2.600;01   ;     ;01   ;   848.000;29   ;     ;01   ;
06.1993  ;    26.800;02   ;     ;01   ;   416.000;03   ;     ;01   ;
07.1993  ;    18.600;01   ;     ;01   ;   436.000;08   ;     ;01   ;
08.1993  ;    31.500;23   ;     ;01   ;   380.000;27   ;     ;01   ;
09.1993  ;    37.600;04   ;     ;01   ;   751.000;18   ;     ;01   ;
10.1993  ;     6.490;31   ;     ;01   ;    53.500;01   ;     ;01   ;
11.1993  ;     3.300;30   ;     ;01   ;     6.400;01   ;     ;01   ;
12.1993  ;          ;28   ;31   ;04   ;     3.180;01   ;     ;01   ;
01.1994  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1994  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1994  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1994  ;          ;01   ;22   ;22   ;     7.390;30   ;     ;01   ;
05.1994  ;     8.030;01   ;     ;01   ;  1320.000;26   ;     ;01   ;
06.1994  ;    19.100;16   ;     ;01   ;   419.000;17   ;     ;01   ;
07.1994  ;    20.600;08   ;     ;01   ;   393.000;12   ;     ;01   ;
08.1994  ;    15.900;20   ;21   ;02   ;   870.000;22   ;     ;01   ;
09.1994  ;    35.800;06   ;     ;01   ;   396.000;20   ;     ;01   ;
10.1994  ;     5.100;31   ;     ;01   ;    36.800;01   ;     ;01   ;
11.1994  ;     3.750;30   ;     ;01   ;     5.090;01   ;     ;01   ;
12.1994  ;     0.690;31   ;     ;01   ;     3.650;01   ;     ;01   ;
01.1995  ;          ;01   ;31   ;31   ;     0.590;01   ;     ;01   ;
02.1995  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1995  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1995  ;          ;01   ;30   ;30   ;     4.770;01   ;21   ;21   ;
05.1995  ;     9.000;01   ;     ;01   ;   249.000;20   ;     ;01   ;
06.1995  ;    15.400;27   ;     ;01   ;   525.000;06   ;     ;01   ;
07.1995  ;     8.840;06   ;     ;01   ;   496.000;25   ;     ;01   ;
08.1995  ;    25.500;31   ;     ;01   ;   725.000;10   ;     ;01   ;
09.1995  ;    25.500;01   ;     ;01   ;   187.000;02   ;     ;01   ;
10.1995  ;     5.930;31   ;     ;01   ;    90.100;02   ;     ;01   ;
11.1995  ;          ;29   ;30   ;02   ;     5.720;01   ;     ;01   ;
12.1995  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
01.1996  ;          ;     ;     ;     ;          ;     ;     ;     ;
02.1996  ;          ;     ;     ;     ;          ;     ;     ;     ;
03.1996  ;          ;     ;     ;     ;          ;     ;     ;     ;
04.1996  ;          ;     ;     ;     ;    17.700;30   ;     ;01   ;
05.1996  ;    33.200;25   ;     ;01   ;   399.000;03   ;     ;01   ;
06.1996  ;    14.700;13   ;     ;01   ;   118.000;20   ;     ;01   ;
07.1996  ;     8.840;16   ;     ;01   ;   194.000;19   ;     ;01   ;
08.1996  ;          ;     ;     ;     ;          ;     ;     ;     ;
09.1996  ;    72.200;19   ;20   ;02   ;   703.000;13   ;     ;01   ;
10.1996  ;     7.700;20   ;     ;01   ;   215.000;01   ;     ;01   ;
11.1996  ;     3.080;30   ;     ;01   ;     7.790;01   ;     ;01   ;
12.1996  ;          ;     ;     ;     ;     2.920;01   ;     ;01   ;
01.1997  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1997  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1997  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1997  ;          ;01   ;11   ;11   ;   109.000;26   ;     ;01   ;
05.1997  ;    20.600;11   ;     ;01   ;   653.000;15   ;     ;01   ;
06.1997  ;    17.200;09   ;     ;01   ;   450.000;18   ;     ;01   ;
07.1997  ;    81.800;19   ;     ;01   ;  1060.000;14   ;     ;01   ;
08.1997  ;    35.800;14   ;16   ;02   ;   416.000;25   ;     ;01   ;
09.1997  ;    31.500;21   ;     ;01   ;   525.000;06   ;     ;01   ;
10.1997  ;     8.470;26   ;     ;01   ;   215.000;01   ;     ;01   ;
11.1997  ;     2.820;30   ;     ;01   ;     8.280;30   ;     ;01   ;
12.1997  ;          ;15   ;31   ;17   ;     2.630;01   ;     ;01   ;
01.1998  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1998  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1998  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1998  ;          ;01   ;05   ;05   ;    49.100;30   ;     ;01   ;
05.1998  ;    34.400;06   ;     ;01   ;  1030.000;23   ;     ;01   ;
06.1998  ;    26.200;21   ;     ;01   ;  1140.000;06   ;     ;01   ;
07.1998  ;    15.900;31   ;     ;01   ;   440.000;19   ;     ;01   ;
08.1998  ;     6.900;19   ;20   ;02   ;    12.600;02   ;08   ;02   ;
09.1998  ;     7.500;03   ;04   ;02   ;   128.000;10   ;     ;01   ;
10.1998  ;     9.960;31   ;     ;01   ;    49.400;03   ;     ;01   ;
11.1998  ;     2.490;30   ;     ;01   ;     9.710;01   ;     ;01   ;
12.1998  ;          ;10   ;31   ;22   ;     2.240;01   ;     ;01   ;
01.1999  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1999  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1999  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1999  ;          ;01   ;26   ;26   ;     4.320;30   ;     ;01   ;
05.1999  ;     5.590;01   ;     ;01   ;   304.000;18   ;     ;01   ;
06.1999  ;    14.400;26   ;     ;01   ;   848.000;13   ;     ;01   ;
07.1999  ;    19.100;06   ;     ;01   ;   738.000;11   ;     ;01   ;
08.1999  ;    34.000;07   ;     ;01   ;   547.000;14   ;     ;01   ;
09.1999  ;    35.800;01   ;27   ;02   ;  1700.000;08   ;     ;01   ;
10.1999  ;    14.800;31   ;     ;01   ;    43.200;12   ;     ;01   ;
11.1999  ;          ;22   ;30   ;09   ;    14.100;01   ;     ;01   ;
12.1999  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
