Дата      ;Толщина;Высота ;Место  ;
30.11.1997;       ;       ;01     ;
05.12.1997; 25    ;  6    ;01     ;
10.12.1997; 27    ;  8    ;01     ;
15.12.1997; 27    ;  8    ;01     ;
20.12.1997; 29    ;  9    ;01     ;
25.12.1997; 30    ;  9    ;01     ;
31.12.1997; 35    ;  7    ;01     ;
05.01.1998;       ;       ;01     ;
10.01.1998; 38    ; 14    ;01     ;
15.01.1998;       ;       ;01     ;
20.01.1998; 42    ; 17    ;01     ;
25.01.1998;       ;       ;01     ;
31.01.1998; 46    ; 19    ;01     ;
05.02.1998;       ;       ;01     ;
10.02.1998; 50    ; 19    ;01     ;
15.02.1998;       ;       ;01     ;
20.02.1998; 54    ; 19    ;01     ;
25.02.1998;       ;       ;01     ;
28.02.1998; 56    ; 12    ;01     ;
05.03.1998;       ;       ;01     ;
10.03.1998; 58    ;  0    ;01     ;
15.03.1998;       ;       ;01     ;
20.03.1998; 58    ;  0    ;01     ;
25.03.1998;       ;       ;01     ;
31.03.1998; 44    ;  0    ;01     ;
30.11.1998; 29    ; 11    ;01     ;
05.12.1998;       ;       ;01     ;
10.12.1998; 33    ; 18    ;01     ;
15.12.1998;       ;       ;01     ;
20.12.1998; 36    ; 16    ;01     ;
25.12.1998;       ;       ;01     ;
31.12.1998; 40    ; 21    ;01     ;
05.01.1999;       ;       ;01     ;
10.01.1999; 50    ; 16    ;01     ;
15.01.1999;       ;       ;01     ;
20.01.1999; 60    ; 15    ;01     ;
25.01.1999;       ;       ;01     ;
31.01.1999; 63    ; 13    ;01     ;
05.02.1999;       ;       ;01     ;
10.02.1999; 68    ; 22    ;01     ;
15.02.1999;       ;       ;01     ;
20.02.1999; 70    ; 15    ;01     ;
25.02.1999;       ;       ;01     ;
28.02.1999; 74    ; 12    ;01     ;
05.03.1999;       ;       ;01     ;
10.03.1999; 76    ; 24    ;01     ;
15.03.1999;       ;       ;01     ;
20.03.1999; 78    ; 27    ;01     ;
25.03.1999;       ;       ;01     ;
31.03.1999; 53    ; 23    ;01     ;
05.04.1999; 25    ;  3    ;01     ;
05.12.1999;       ;       ;01     ;
10.12.1999; 15    ; 11    ;01     ;
15.12.1999;       ;       ;01     ;
20.12.1999; 20    ; 18    ;01     ;
25.12.1999;       ;       ;01     ;
31.12.1999; 26    ; 13    ;01     ;
