Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
04.2004  ;     0.360;01   ;     ;01   ;    11.100;12   ;     ;01   ;
05.2004  ;     0.480;01   ;02   ;02   ;     2.990;11   ;     ;01   ;
06.2004  ;     0.350;24   ;25   ;02   ;     0.500;27   ;     ;01   ;
07.2004  ;     0.340;26   ;30   ;05   ;     0.510;17   ;     ;01   ;
08.2004  ;     0.320;20   ;27   ;08   ;     0.610;08   ;     ;01   ;
09.2004  ;     0.280;24   ;     ;01   ;     0.460;01   ;02   ;02   ;
10.2004  ;     0.320;01   ;03   ;03   ;     0.380;30   ;31   ;02   ;
11.2004  ;     0.300;15   ;19   ;04   ;     0.370;01   ;02   ;02   ;
12.2004  ;     0.230;18   ;21   ;04   ;     0.320;01   ;     ;01   ;
01.2005  ;     0.250;09   ;10   ;02   ;     0.320;20   ;24   ;05   ;
02.2005  ;     0.280;18   ;21   ;04   ;     0.310;01   ;28   ;07   ;
03.2005  ;     0.310;01   ;14   ;14   ;     0.320;15   ;31   ;17   ;
04.2005  ;     0.320;01   ;     ;01   ;    12.400;20   ;     ;01   ;
05.2005  ;     0.470;25   ;31   ;05   ;     0.920;03   ;     ;01   ;
06.2005  ;     0.390;28   ;30   ;03   ;     0.590;17   ;     ;01   ;
07.2005  ;     0.290;03   ;     ;01   ;     0.430;19   ;     ;01   ;
08.2005  ;     0.370;01   ;31   ;16   ;     0.440;16   ;     ;01   ;
09.2005  ;     0.330;23   ;24   ;02   ;     0.370;01   ;02   ;02   ;
10.2005  ;     0.330;23   ;31   ;09   ;     0.350;01   ;18   ;18   ;
11.2005  ;     0.240;27   ;30   ;04   ;     0.350;06   ;11   ;06   ;
12.2005  ;     0.240;01   ;     ;01   ;     0.270;09   ;25   ;17   ;
01.2006  ;     0.260;01   ;02   ;02   ;     0.280;08   ;25   ;18   ;
02.2006  ;     0.270;01   ;02   ;02   ;     0.290;08   ;15   ;08   ;
03.2006  ;     0.280;01   ;22   ;22   ;     0.300;29   ;31   ;03   ;
04.2006  ;     0.310;01   ;     ;01   ;     0.680;12   ;     ;01   ;
05.2006  ;     0.410;24   ;31   ;08   ;     0.830;05   ;     ;01   ;
06.2006  ;     0.360;03   ;     ;01   ;     4.000;20   ;     ;01   ;
07.2006  ;     0.410;01   ;07   ;07   ;     1.540;24   ;     ;01   ;
08.2006  ;     0.400;31   ;     ;01   ;     1.010;01   ;     ;01   ;
09.2006  ;     0.370;23   ;25   ;03   ;     0.400;01   ;30   ;12   ;
10.2006  ;     0.370;22   ;25   ;03   ;     0.410;31   ;     ;01   ;
11.2006  ;     0.300;27   ;30   ;04   ;     0.400;01   ;02   ;02   ;
12.2006  ;     0.270;09   ;31   ;05   ;     0.300;01   ;21   ;04   ;
01.2007  ;     0.230;20   ;21   ;02   ;     0.330;10   ;     ;01   ;
02.2007  ;     0.290;01   ;02   ;02   ;     0.330;09   ;28   ;07   ;
03.2007  ;     0.320;06   ;14   ;09   ;     0.330;01   ;31   ;22   ;
04.2007  ;     0.350;01   ;     ;01   ;     0.460;07   ;08   ;02   ;
05.2007  ;     0.390;31   ;     ;01   ;     0.510;25   ;     ;01   ;
06.2007  ;     0.340;14   ;15   ;02   ;     0.620;26   ;     ;01   ;
07.2007  ;     0.340;14   ;15   ;02   ;     0.590;05   ;06   ;02   ;
08.2007  ;     0.350;16   ;17   ;02   ;     0.480;25   ;     ;01   ;
09.2007  ;     0.360;04   ;12   ;09   ;     0.420;24   ;     ;01   ;
10.2007  ;     0.360;12   ;31   ;07   ;     0.390;24   ;26   ;03   ;
11.2007  ;     0.210;22   ;     ;01   ;     0.360;01   ;     ;01   ;
12.2007  ;     0.260;18   ;21   ;04   ;     0.300;30   ;31   ;02   ;
01.2008  ;     0.260;18   ;21   ;04   ;     0.300;01   ;02   ;02   ;
02.2008  ;     0.210;10   ;     ;01   ;     0.320;29   ;     ;01   ;
03.2008  ;     0.310;06   ;10   ;05   ;     0.360;19   ;22   ;04   ;
04.2008  ;     0.320;24   ;25   ;02   ;     0.380;30   ;     ;01   ;
05.2008  ;     0.380;19   ;23   ;05   ;     0.540;30   ;     ;01   ;
06.2008  ;     0.310;25   ;     ;01   ;     0.490;01   ;     ;01   ;
07.2008  ;     0.066;16   ;     ;01   ;     0.990;17   ;     ;01   ;
08.2008  ;     0.350;17   ;22   ;04   ;     0.420;02   ;     ;01   ;
09.2008  ;     0.370;04   ;06   ;03   ;     0.440;22   ;23   ;02   ;
10.2008  ;     0.360;31   ;     ;01   ;     0.500;25   ;     ;01   ;
11.2008  ;     0.280;21   ;25   ;05   ;     0.350;01   ;02   ;02   ;
12.2008  ;     0.300;01   ;02   ;02   ;     0.330;29   ;31   ;03   ;
01.2009  ;     0.260;20   ;25   ;06   ;     0.330;01   ;05   ;05   ;
02.2009  ;     0.270;01   ;24   ;24   ;     0.280;25   ;28   ;04   ;
03.2009  ;     0.280;01   ;25   ;15   ;     0.290;06   ;31   ;16   ;
04.2009  ;     0.290;01   ;     ;01   ;     1.460;09   ;     ;01   ;
05.2009  ;     0.300;23   ;     ;01   ;     0.530;02   ;     ;01   ;
06.2009  ;     0.350;01   ;05   ;02   ;     0.530;02   ;25   ;03   ;
07.2009  ;     0.220;29   ;     ;01   ;     0.460;14   ;     ;01   ;
08.2009  ;     0.300;03   ;31   ;03   ;     0.370;05   ;27   ;03   ;
09.2009  ;     0.300;01   ;     ;01   ;     0.430;02   ;     ;01   ;
10.2009  ;     0.310;30   ;31   ;02   ;     0.360;04   ;10   ;07   ;
11.2009  ;     0.220;22   ;24   ;03   ;     0.310;01   ;     ;01   ;
12.2009  ;     0.250;01   ;     ;01   ;     0.300;30   ;31   ;02   ;
01.2010  ;     0.260;20   ;     ;01   ;     0.360;10   ;     ;01   ;
02.2010  ;     0.290;24   ;28   ;05   ;     0.340;01   ;02   ;02   ;
03.2010  ;     0.290;01   ;24   ;24   ;     0.300;25   ;31   ;07   ;
04.2010  ;     0.310;01   ;02   ;02   ;     0.370;18   ;27   ;02   ;
05.2010  ;     0.360;01   ;31   ;21   ;     0.400;19   ;20   ;02   ;
06.2010  ;     0.320;19   ;     ;01   ;     0.430;30   ;     ;01   ;
07.2010  ;     0.330;25   ;     ;01   ;     0.800;20   ;     ;01   ;
08.2010  ;     0.370;25   ;28   ;04   ;     0.590;04   ;     ;01   ;
09.2010  ;     0.350;06   ;08   ;03   ;     0.420;16   ;17   ;02   ;
10.2010  ;     0.350;25   ;31   ;07   ;     0.390;01   ;17   ;07   ;
11.2010  ;     0.280;15   ;16   ;02   ;     0.350;01   ;     ;01   ;
12.2010  ;     0.290;04   ;31   ;27   ;     0.300;01   ;03   ;03   ;
01.2011  ;     0.260;29   ;31   ;03   ;     0.300;06   ;12   ;07   ;
02.2011  ;     0.260;01   ;     ;01   ;     0.300;09   ;28   ;20   ;
03.2011  ;     0.300;01   ;02   ;02   ;     0.590;31   ;     ;01   ;
04.2011  ;     0.330;03   ;     ;01   ;     0.650;01   ;     ;01   ;
05.2011  ;     0.360;01   ;07   ;06   ;     0.760;29   ;     ;01   ;
06.2011  ;     0.400;29   ;30   ;02   ;     0.560;01   ;10   ;04   ;
07.2011  ;     0.340;06   ;07   ;02   ;     0.450;01   ;     ;01   ;
08.2011  ;     0.320;29   ;30   ;02   ;     0.490;04   ;     ;01   ;
09.2011  ;     0.350;01   ;23   ;07   ;     0.390;28   ;30   ;03   ;
10.2011  ;     0.360;29   ;31   ;03   ;     0.400;13   ;17   ;05   ;
11.2011  ;     0.250;25   ;30   ;06   ;     0.340;01   ;06   ;06   ;
12.2011  ;     0.210;30   ;31   ;02   ;     0.250;01   ;21   ;21   ;
01.2012  ;     0.220;01   ;     ;01   ;     0.330;10   ;11   ;02   ;
02.2012  ;     0.280;08   ;10   ;03   ;     0.350;25   ;29   ;05   ;
03.2012  ;     0.250;29   ;31   ;03   ;     0.380;09   ;10   ;02   ;
04.2012  ;     0.260;01   ;02   ;02   ;     0.500;22   ;     ;01   ;
05.2012  ;     0.330;01   ;08   ;08   ;     0.480;28   ;     ;01   ;
06.2012  ;     0.390;24   ;29   ;06   ;     0.600;12   ;     ;01   ;
07.2012  ;     0.320;30   ;31   ;02   ;     0.400;01   ;02   ;02   ;
08.2012  ;     0.300;30   ;31   ;02   ;     0.360;15   ;     ;01   ;
09.2012  ;     0.300;01   ;02   ;02   ;     0.480;04   ;     ;01   ;
10.2012  ;     0.270;31   ;     ;01   ;     0.500;06   ;     ;01   ;
11.2012  ;     0.250;02   ;     ;01   ;     0.310;12   ;13   ;02   ;
12.2012  ;     0.250;26   ;31   ;06   ;     0.280;01   ;     ;01   ;
01.2013  ;     0.230;29   ;31   ;03   ;     0.250;01   ;22   ;22   ;
02.2013  ;     0.230;01   ;15   ;15   ;     0.260;27   ;28   ;02   ;
03.2013  ;     0.260;01   ;02   ;02   ;     0.310;29   ;31   ;03   ;
04.2013  ;     0.310;01   ;02   ;02   ;     0.940;24   ;     ;01   ;
05.2013  ;     0.380;09   ;     ;01   ;     1.020;14   ;     ;01   ;
06.2013  ;     0.210;23   ;     ;01   ;     0.630;01   ;     ;01   ;
07.2013  ;     0.260;01   ;     ;01   ;     0.740;22   ;     ;01   ;
08.2013  ;     0.420;27   ;28   ;02   ;     7.870;10   ;     ;01   ;
09.2013  ;     0.390;30   ;     ;01   ;     0.500;01   ;     ;01   ;
10.2013  ;     0.330;29   ;31   ;03   ;     0.390;01   ;13   ;10   ;
11.2013  ;     0.310;12   ;30   ;12   ;     0.330;01   ;06   ;06   ;
12.2013  ;     0.310;01   ;22   ;13   ;     0.330;29   ;31   ;03   ;
01.2014  ;     0.320;06   ;31   ;10   ;     0.340;18   ;22   ;05   ;
02.2014  ;     0.260;16   ;21   ;06   ;     0.310;01   ;02   ;02   ;
03.2014  ;     0.280;01   ;     ;01   ;     0.350;30   ;31   ;02   ;
04.2014  ;     0.350;01   ;03   ;03   ;     0.400;29   ;30   ;02   ;
05.2014  ;     0.300;30   ;31   ;02   ;     0.450;27   ;     ;01   ;
06.2014  ;     0.270;30   ;     ;01   ;     0.360;11   ;     ;01   ;
07.2014  ;     0.270;01   ;     ;01   ;     0.500;09   ;     ;01   ;
08.2014  ;     0.230;10   ;11   ;02   ;     0.450;02   ;     ;01   ;
09.2014  ;     0.290;01   ;     ;01   ;     0.360;10   ;11   ;02   ;
10.2014  ;     0.340;01   ;02   ;02   ;     0.390;16   ;18   ;03   ;
11.2014  ;     0.340;11   ;30   ;20   ;     0.360;01   ;03   ;03   ;
12.2014  ;     0.270;26   ;31   ;06   ;     0.330;01   ;02   ;02   ;
01.2015  ;     0.260;26   ;31   ;06   ;     0.270;01   ;25   ;25   ;
02.2015  ;     0.270;01   ;02   ;02   ;     0.350;19   ;28   ;10   ;
03.2015  ;     0.350;01   ;05   ;05   ;     0.400;30   ;31   ;02   ;
04.2015  ;     0.400;01   ;11   ;11   ;     0.460;21   ;23   ;03   ;
05.2015  ;     0.420;01   ;31   ;09   ;     0.490;16   ;17   ;02   ;
06.2015  ;     0.340;03   ;08   ;06   ;     0.490;26   ;     ;01   ;
07.2015  ;     0.240;24   ;     ;01   ;     0.370;01   ;     ;01   ;
08.2015  ;     0.260;12   ;16   ;05   ;     0.320;31   ;     ;01   ;
09.2015  ;     0.290;12   ;     ;01   ;     0.360;03   ;     ;01   ;
10.2015  ;     0.310;17   ;31   ;15   ;     0.350;02   ;10   ;09   ;
11.2015  ;     0.270;28   ;30   ;03   ;     0.310;01   ;10   ;10   ;
12.2015  ;     0.270;01   ;31   ;31   ;     0.270;01   ;31   ;31   ;
01.2016  ;     0.260;16   ;31   ;16   ;     0.270;01   ;15   ;15   ;
02.2016  ;     0.230;24   ;28   ;05   ;     0.260;01   ;12   ;12   ;
03.2016  ;     0.240;01   ;02   ;02   ;     0.390;31   ;     ;01   ;
04.2016  ;     0.350;10   ;30   ;08   ;     0.410;02   ;     ;01   ;
05.2016  ;     0.350;01   ;     ;01   ;     0.460;31   ;     ;01   ;
06.2016  ;     0.280;18   ;21   ;04   ;     0.360;01   ;     ;01   ;
07.2016  ;     0.230;08   ;11   ;04   ;     0.350;27   ;     ;01   ;
08.2016  ;     0.290;01   ;07   ;07   ;     0.440;15   ;     ;01   ;
09.2016  ;     0.370;01   ;     ;01   ;     0.550;26   ;     ;01   ;
10.2016  ;     0.310;28   ;31   ;04   ;     0.430;01   ;03   ;03   ;
11.2016  ;     0.280;18   ;30   ;13   ;     0.310;01   ;03   ;03   ;
12.2016  ;     0.280;01   ;31   ;31   ;     0.280;01   ;31   ;31   ;
01.2017  ;     0.280;01   ;31   ;31   ;     0.280;01   ;31   ;31   ;
02.2017  ;     0.250;27   ;28   ;02   ;     0.280;01   ;15   ;15   ;
03.2017  ;     0.250;01   ;11   ;11   ;     0.290;26   ;31   ;06   ;
04.2017  ;     0.300;01   ;09   ;09   ;     0.520;27   ;     ;01   ;
05.2017  ;     0.360;21   ;28   ;08   ;     0.420;01   ;02   ;02   ;
06.2017  ;     0.320;30   ;     ;01   ;     0.410;09   ;10   ;02   ;
07.2017  ;     0.310;01   ;22   ;16   ;     0.420;31   ;     ;01   ;
08.2017  ;     0.310;28   ;30   ;03   ;     0.490;07   ;24   ;03   ;
09.2017  ;     0.290;29   ;30   ;02   ;     0.430;17   ;     ;01   ;
10.2017  ;     0.290;01   ;04   ;04   ;     0.320;08   ;14   ;07   ;
11.2017  ;     0.290;26   ;30   ;05   ;     0.300;01   ;25   ;25   ;
12.2017  ;     0.280;06   ;31   ;26   ;     0.290;01   ;05   ;05   ;
01.1984  ;     0.090;20   ;     ;01   ;     0.240;01   ;     ;01   ;
02.1984  ;     0.120;10   ;11   ;02   ;     0.190;28   ;29   ;02   ;
03.1984  ;     0.190;01   ;     ;01   ;     0.310;30   ;31   ;02   ;
04.1984  ;     0.310;01   ;02   ;02   ;     4.830;15   ;     ;01   ;
05.1984  ;     0.380;25   ;26   ;02   ;     0.540;01   ;     ;01   ;
06.1984  ;     0.320;25   ;     ;01   ;     0.450;04   ;     ;01   ;
07.1984  ;     0.330;05   ;06   ;02   ;     0.810;04   ;     ;01   ;
08.1984  ;     0.390;20   ;21   ;02   ;     0.830;04   ;     ;01   ;
09.1984  ;     0.400;01   ;23   ;06   ;     0.780;09   ;     ;01   ;
10.1984  ;     0.380;30   ;31   ;02   ;     0.610;16   ;     ;01   ;
11.1984  ;     0.220;21   ;     ;01   ;     0.390;01   ;     ;01   ;
12.1984  ;     0.310;16   ;20   ;05   ;     0.350;30   ;31   ;02   ;
01.1985  ;     0.290;20   ;25   ;06   ;     0.370;09   ;11   ;03   ;
02.1985  ;     0.300;18   ;28   ;11   ;     0.320;08   ;12   ;05   ;
03.1985  ;     0.300;01   ;05   ;05   ;     0.360;30   ;31   ;02   ;
04.1985  ;     0.390;01   ;30   ;04   ;     3.400;15   ;     ;01   ;
05.1985  ;     0.380;21   ;23   ;03   ;     3.120;04   ;     ;01   ;
06.1985  ;     0.390;01   ;06   ;06   ;     1.890;21   ;     ;01   ;
07.1985  ;     0.300;10   ;     ;01   ;     0.780;06   ;     ;01   ;
08.1985  ;     0.360;03   ;05   ;03   ;     0.580;07   ;21   ;02   ;
09.1985  ;     0.400;03   ;     ;01   ;     0.860;04   ;     ;01   ;
10.1985  ;     0.330;25   ;     ;01   ;     0.600;11   ;     ;01   ;
11.1985  ;     0.260;29   ;30   ;02   ;     0.360;06   ;     ;01   ;
12.1985  ;     0.230;30   ;31   ;02   ;     0.280;08   ;12   ;05   ;
01.1986  ;     0.190;19   ;20   ;02   ;     0.250;30   ;31   ;02   ;
02.1986  ;     0.170;10   ;     ;01   ;     0.240;01   ;     ;01   ;
03.1986  ;     0.230;01   ;     ;01   ;     0.380;31   ;     ;01   ;
04.1986  ;     0.320;25   ;     ;01   ;     0.370;01   ;     ;01   ;
05.1986  ;     0.360;29   ;31   ;03   ;     0.430;06   ;07   ;02   ;
06.1986  ;     0.340;24   ;26   ;03   ;     0.390;30   ;     ;01   ;
07.1986  ;     0.150;10   ;     ;01   ;     0.380;01   ;02   ;02   ;
08.1986  ;     0.290;23   ;24   ;02   ;     0.550;15   ;17   ;02   ;
09.1986  ;     0.300;01   ;     ;01   ;     0.370;06   ;     ;01   ;
10.1986  ;     0.220;31   ;     ;01   ;     0.390;11   ;     ;01   ;
11.1986  ;     0.230;01   ;02   ;02   ;     0.290;10   ;11   ;02   ;
12.1986  ;     0.240;01   ;31   ;16   ;     0.260;08   ;12   ;05   ;
01.1987  ;     0.230;06   ;25   ;20   ;     0.240;01   ;31   ;11   ;
02.1987  ;     0.240;01   ;04   ;04   ;     0.270;25   ;28   ;04   ;
03.1987  ;     0.270;01   ;26   ;26   ;     0.280;27   ;31   ;05   ;
04.1987  ;     0.300;01   ;     ;01   ;     3.880;16   ;     ;01   ;
05.1987  ;     0.360;30   ;31   ;02   ;     1.220;01   ;     ;01   ;
06.1987  ;     0.340;15   ;22   ;07   ;     0.570;04   ;     ;01   ;
07.1987  ;     0.320;11   ;     ;01   ;     0.420;04   ;     ;01   ;
08.1987  ;     0.350;07   ;09   ;03   ;     6.210;26   ;     ;01   ;
09.1987  ;     0.390;15   ;29   ;06   ;     0.570;01   ;     ;01   ;
10.1987  ;     0.320;23   ;24   ;02   ;     0.440;02   ;     ;01   ;
11.1987  ;     0.094;04   ;     ;01   ;     0.310;08   ;10   ;03   ;
12.1987  ;     0.210;01   ;     ;01   ;     0.380;30   ;31   ;02   ;
01.1988  ;     0.320;30   ;31   ;02   ;     0.380;01   ;     ;01   ;
02.1988  ;     0.310;16   ;29   ;14   ;     0.320;01   ;15   ;15   ;
03.1988  ;     0.260;31   ;     ;01   ;     0.340;11   ;15   ;05   ;
04.1988  ;     0.320;01   ;     ;01   ;     9.950;12   ;     ;01   ;
05.1988  ;     0.430;22   ;24   ;03   ;     0.510;01   ;     ;01   ;
06.1988  ;     0.320;24   ;     ;01   ;     0.500;12   ;13   ;02   ;
07.1988  ;     0.052;17   ;     ;01   ;     0.720;12   ;     ;01   ;
08.1988  ;     0.280;03   ;04   ;02   ;     1.620;08   ;     ;01   ;
09.1988  ;     0.310;04   ;05   ;02   ;     0.640;09   ;     ;01   ;
10.1988  ;     0.310;29   ;31   ;03   ;     0.440;10   ;     ;01   ;
11.1988  ;     0.310;29   ;30   ;02   ;     0.360;08   ;11   ;04   ;
12.1988  ;     0.250;10   ;14   ;05   ;     0.330;31   ;     ;01   ;
01.1989  ;     0.340;01   ;     ;01   ;     0.430;10   ;11   ;02   ;
02.1989  ;     0.390;28   ;     ;01   ;     0.460;10   ;19   ;10   ;
03.1989  ;     0.390;01   ;07   ;04   ;     0.440;31   ;     ;01   ;
04.1989  ;     0.400;05   ;10   ;02   ;     0.780;24   ;     ;01   ;
05.1989  ;     0.340;31   ;     ;01   ;     0.430;02   ;     ;01   ;
06.1989  ;     0.340;01   ;22   ;05   ;     0.600;29   ;     ;01   ;
07.1989  ;     0.360;05   ;07   ;03   ;     2.260;23   ;     ;01   ;
08.1989  ;     0.330;17   ;28   ;08   ;     0.370;01   ;29   ;03   ;
09.1989  ;     0.340;01   ;13   ;11   ;     0.400;24   ;     ;01   ;
10.1989  ;     0.340;10   ;20   ;07   ;     0.450;31   ;     ;01   ;
11.1989  ;     0.240;20   ;     ;01   ;     0.450;05   ;09   ;02   ;
12.1989  ;     0.250;10   ;12   ;03   ;     0.300;01   ;31   ;03   ;
01.1990  ;     0.250;30   ;31   ;02   ;     0.300;01   ;21   ;06   ;
02.1990  ;     0.250;01   ;     ;01   ;     0.290;09   ;28   ;07   ;
03.1990  ;     0.300;01   ;     ;01   ;     0.420;31   ;     ;01   ;
04.1990  ;     0.340;12   ;14   ;03   ;     0.680;01   ;     ;01   ;
05.1990  ;     0.380;28   ;     ;01   ;     1.600;06   ;     ;01   ;
06.1990  ;     0.390;29   ;30   ;02   ;     2.330;16   ;     ;01   ;
07.1990  ;     0.380;03   ;     ;01   ;     5.390;12   ;     ;01   ;
08.1990  ;     0.380;13   ;18   ;06   ;     0.530;05   ;     ;01   ;
09.1990  ;     0.380;05   ;14   ;07   ;     0.730;18   ;     ;01   ;
10.1990  ;     0.370;21   ;     ;01   ;     0.440;01   ;     ;01   ;
11.1990  ;     0.370;12   ;13   ;02   ;     0.420;06   ;     ;01   ;
12.1990  ;     0.290;10   ;     ;01   ;     0.370;01   ;31   ;04   ;
01.1991  ;     0.360;18   ;22   ;05   ;     0.380;05   ;31   ;11   ;
02.1991  ;     0.380;01   ;28   ;13   ;     0.400;08   ;12   ;05   ;
03.1991  ;     0.360;08   ;12   ;05   ;     0.380;01   ;25   ;10   ;
04.1991  ;     0.410;01   ;     ;01   ;     4.540;11   ;     ;01   ;
05.1991  ;     0.430;30   ;     ;01   ;     0.610;01   ;     ;01   ;
06.1991  ;     0.300;19   ;     ;01   ;     0.500;10   ;11   ;02   ;
07.1991  ;     0.380;01   ;06   ;06   ;     0.470;31   ;     ;01   ;
08.1991  ;     0.380;26   ;     ;01   ;     0.540;04   ;08   ;05   ;
09.1991  ;     0.380;01   ;22   ;13   ;     0.460;23   ;24   ;02   ;
10.1991  ;     0.360;24   ;     ;01   ;     0.490;01   ;02   ;02   ;
11.1991  ;     0.310;30   ;     ;01   ;     0.520;01   ;     ;01   ;
12.1991  ;     0.290;08   ;11   ;04   ;     0.330;19   ;22   ;04   ;
01.1992  ;     0.300;06   ;10   ;05   ;     0.430;31   ;     ;01   ;
02.1992  ;     0.310;10   ;     ;01   ;     0.420;01   ;     ;01   ;
03.1992  ;     0.350;09   ;10   ;02   ;     0.520;31   ;     ;01   ;
04.1992  ;     0.490;10   ;     ;01   ;     0.850;13   ;     ;01   ;
05.1992  ;     0.420;15   ;31   ;07   ;     0.490;01   ;     ;01   ;
06.1992  ;     0.360;27   ;30   ;04   ;     0.690;08   ;10   ;03   ;
07.1992  ;     0.360;01   ;12   ;02   ;     0.690;26   ;     ;01   ;
08.1992  ;     0.370;17   ;20   ;04   ;     0.760;23   ;     ;01   ;
09.1992  ;     0.440;01   ;30   ;08   ;     0.990;10   ;     ;01   ;
10.1992  ;     0.390;24   ;31   ;08   ;     0.450;01   ;06   ;06   ;
11.1992  ;     0.340;10   ;23   ;12   ;     0.380;06   ;     ;01   ;
12.1992  ;     0.370;01   ;     ;01   ;     0.460;26   ;31   ;06   ;
01.1993  ;     0.360;16   ;22   ;07   ;     0.450;01   ;     ;01   ;
02.1993  ;     0.380;01   ;12   ;12   ;     0.410;24   ;28   ;05   ;
03.1993  ;     0.410;01   ;14   ;14   ;     0.440;29   ;31   ;03   ;
04.1993  ;     0.410;05   ;     ;01   ;     0.470;25   ;     ;01   ;
05.1993  ;     0.430;12   ;     ;01   ;     0.500;17   ;     ;01   ;
06.1993  ;     0.430;30   ;     ;01   ;     0.630;23   ;25   ;02   ;
07.1993  ;     0.410;14   ;21   ;05   ;     0.630;09   ;     ;01   ;
08.1993  ;     0.410;03   ;07   ;04   ;     0.950;25   ;     ;01   ;
09.1993  ;     0.430;08   ;30   ;12   ;     0.500;18   ;     ;01   ;
10.1993  ;     0.380;28   ;     ;01   ;     0.430;01   ;09   ;09   ;
11.1993  ;     0.320;25   ;26   ;02   ;     0.590;06   ;07   ;02   ;
12.1993  ;     0.340;01   ;04   ;04   ;     0.370;18   ;31   ;14   ;
01.1994  ;     0.340;09   ;12   ;04   ;     0.370;01   ;     ;01   ;
