Дата      ;Толщина;Высота ;Место  ;
20.01.2004; 72    ; 19    ;01     ;
25.01.2004;       ;       ;01     ;
31.01.2004; 74    ; 26    ;01     ;
05.02.2004;       ;       ;01     ;
10.02.2004; 77    ; 27    ;01     ;
15.02.2004;       ;       ;01     ;
20.02.2004; 79    ; 28    ;01     ;
25.02.2004;       ;       ;01     ;
29.02.2004; 80    ; 31    ;01     ;
05.03.2004;       ;       ;01     ;
10.03.2004; 81    ; 32    ;01     ;
15.03.2004;       ;       ;01     ;
20.03.2004; 77    ; 30    ;01     ;
25.03.2004;       ;       ;01     ;
31.03.2004; 72    ; 24    ;01     ;
05.04.2004;       ;       ;01     ;
10.04.2004; 47    ;  2    ;01     ;
15.04.2004;       ;       ;01     ;
20.04.2004; 42    ;  1    ;01     ;
25.04.2004;       ;       ;01     ;
05.12.2004;       ;       ;01     ;
10.12.2004;  5    ;  5    ;01     ;
15.12.2004;       ;       ;01     ;
20.12.2004; 19    ;  4    ;01     ;
25.12.2004;       ;       ;01     ;
31.12.2004; 26    ;  4    ;01     ;
05.01.2005;       ;       ;01     ;
10.01.2005; 52    ;  5    ;01     ;
15.01.2005;       ;       ;01     ;
20.01.2005; 63    ;  7    ;01     ;
25.01.2005;       ;       ;01     ;
31.01.2005; 74    ;  8    ;01     ;
05.02.2005;       ;       ;01     ;
10.02.2005; 76    ; 18    ;01     ;
15.02.2005;       ;       ;01     ;
20.02.2005; 77    ; 19    ;01     ;
25.02.2005;       ;       ;01     ;
28.02.2005; 83    ; 25    ;01     ;
05.03.2005;       ;       ;01     ;
10.03.2005; 98    ; 22    ;01     ;
15.03.2005;       ;       ;01     ;
20.03.2005; 98    ; 19    ;01     ;
25.03.2005;       ;       ;01     ;
31.03.2005; 97    ; 15    ;01     ;
05.04.2005;       ;       ;01     ;
10.04.2005;       ;       ;01     ;
15.04.2005;       ;       ;01     ;
20.04.2005;       ;       ;01     ;
25.04.2005;       ;       ;01     ;
25.11.2005;       ;       ;01     ;
30.11.2005; 19    ; 10    ;01     ;
05.12.2005;       ;       ;01     ;
10.12.2005; 27    ; 19    ;01     ;
15.12.2005;       ;       ;01     ;
20.12.2005; 49    ; 18    ;01     ;
25.12.2005;       ;       ;01     ;
31.12.2005; 60    ; 16    ;01     ;
05.01.2006;       ;       ;01     ;
10.01.2006; 72    ; 11    ;01     ;
15.01.2006;       ;       ;01     ;
20.01.2006; 74    ; 13    ;01     ;
25.01.2006;       ;       ;01     ;
31.01.2006; 75    ; 12    ;01     ;
05.02.2006;       ;       ;01     ;
10.02.2006; 77    ; 11    ;01     ;
15.02.2006;       ;       ;01     ;
20.02.2006; 80    ; 13    ;01     ;
25.02.2006;       ;       ;01     ;
28.02.2006;100    ; 12    ;01     ;
05.03.2006;       ;       ;01     ;
10.03.2006;104    ; 16    ;01     ;
15.03.2006;       ;       ;01     ;
20.03.2006; 87    ; 11    ;01     ;
25.03.2006;       ;       ;01     ;
31.03.2006; 79    ; 14    ;01     ;
05.04.2006;       ;       ;01     ;
10.04.2006;       ;       ;01     ;
15.04.2006;       ;       ;01     ;
20.04.2006;       ;       ;01     ;
25.04.2006;       ;       ;01     ;
30.04.2006;       ;       ;01     ;
25.11.2006;       ;       ;01     ;
30.11.2006;       ;       ;01     ;
05.12.2006;       ;       ;01     ;
10.12.2006; 10    ;  3    ;01     ;
15.12.2006;       ;       ;01     ;
20.12.2006; 44    ;  5    ;01     ;
25.12.2006;       ;       ;01     ;
31.12.2006; 48    ;  7    ;01     ;
05.02.2008;       ;       ;01     ;
10.02.2008; 80    ; 11    ;01     ;
15.02.2008;       ;       ;01     ;
20.02.2008; 81    ; 10    ;01     ;
25.02.2008;       ;       ;01     ;
29.02.2008; 84    ;  8    ;01     ;
05.03.2008;       ;       ;01     ;
10.03.2008; 26    ;  4    ;01     ;
15.03.2008;       ;       ;01     ;
20.03.2008;       ;       ;01     ;
25.03.2008;       ;       ;01     ;
31.03.2008;       ;       ;01     ;
05.04.2008;       ;       ;01     ;
10.04.2008;       ;       ;01     ;
30.11.2008;       ;       ;01     ;
05.12.2008;       ;       ;01     ;
10.12.2008; 18    ;       ;01     ;
15.12.2008; 23    ;       ;01     ;
20.12.2008; 25    ;  5    ;01     ;
25.12.2008; 25    ;  8    ;01     ;
31.12.2008; 29    ; 10    ;01     ;
10.01.2009; 44    ; 20    ;01     ;
20.01.2009; 46    ; 16    ;01     ;
31.01.2009; 47    ; 27    ;01     ;
10.02.2009; 49    ; 27    ;01     ;
20.02.2009; 51    ; 29    ;01     ;
28.02.2009; 52    ; 29    ;01     ;
10.03.2009; 53    ; 30    ;01     ;
20.03.2009; 60    ; 32    ;01     ;
31.03.2009; 64    ; 35    ;01     ;
10.12.2009; 22    ;  9    ;01     ;
20.12.2009; 46    ; 12    ;01     ;
31.12.2009; 60    ; 16    ;01     ;
05.01.2010;       ;       ;01     ;
10.01.2010; 64    ; 18    ;01     ;
15.01.2010;       ;       ;01     ;
20.01.2010; 66    ; 20    ;01     ;
25.01.2010;       ;       ;01     ;
31.01.2010; 70    ; 22    ;01     ;
05.02.2010;       ;       ;01     ;
10.02.2010; 83    ; 24    ;01     ;
15.02.2010;       ;       ;01     ;
20.02.2010; 83    ; 28    ;01     ;
25.02.2010;       ;       ;01     ;
28.02.2010; 87    ; 32    ;01     ;
05.03.2010;       ;       ;01     ;
10.03.2010; 69    ; 15    ;01     ;
15.03.2010;       ;       ;01     ;
20.03.2010; 67    ; 16    ;01     ;
25.03.2010;       ;       ;01     ;
31.03.2010; 61    ; 32    ;01     ;
05.04.2010;       ;       ;01     ;
10.04.2010;       ;       ;01     ;
15.04.2010;       ;       ;01     ;
20.04.2010;       ;       ;01     ;
25.04.2010;       ;       ;01     ;
30.04.2010;       ;       ;01     ;
05.12.2010;       ;       ;01     ;
10.12.2010; 46    ; 19    ;01     ;
15.12.2010;       ;       ;01     ;
20.12.2010; 51    ; 26    ;01     ;
25.12.2010;       ;       ;01     ;
31.12.2010; 57    ; 49    ;01     ;
05.01.2011;       ;       ;01     ;
10.01.2011; 60    ; 49    ;01     ;
15.01.2011;       ;       ;01     ;
20.01.2011; 64    ; 41    ;01     ;
25.01.2011;       ;       ;01     ;
31.01.2011; 64    ; 38    ;01     ;
05.02.2011;       ;       ;01     ;
10.02.2011;       ;       ;01     ;
15.02.2011;       ;       ;01     ;
20.02.2011;       ;       ;01     ;
25.02.2011;       ;       ;01     ;
28.02.2011;       ;       ;01     ;
05.03.2011;       ;       ;01     ;
10.03.2011; 65    ; 30    ;01     ;
15.03.2011;       ;       ;01     ;
20.03.2011; 55    ; 38    ;01     ;
25.03.2011;       ;       ;01     ;
31.03.2011; 50    ; 14    ;01     ;
05.04.2011;       ;       ;01     ;
10.04.2011;       ;       ;01     ;
15.04.2011;       ;       ;01     ;
30.11.2011;       ;       ;01     ;
05.12.2011;       ;       ;01     ;
10.12.2011; 37    ; 23    ;01     ;
15.12.2011;       ;       ;01     ;
20.12.2011; 47    ; 28    ;01     ;
25.12.2011;       ;       ;01     ;
31.12.2011; 53    ; 40    ;01     ;
05.01.2012;       ;       ;01     ;
10.01.2012; 58    ; 25    ;01     ;
15.01.2012;       ;       ;01     ;
20.01.2012; 62    ; 25    ;01     ;
25.01.2012;       ;       ;01     ;
31.01.2012; 64    ; 28    ;01     ;
05.02.2012;       ;       ;01     ;
10.02.2012; 68    ; 29    ;01     ;
15.02.2012;       ;       ;01     ;
20.02.2012; 70    ; 28    ;01     ;
25.02.2012;       ;       ;01     ;
29.02.2012; 75    ; 30    ;01     ;
05.03.2012;       ;       ;01     ;
10.03.2012; 72    ; 30    ;01     ;
15.03.2012;       ;       ;01     ;
20.03.2012; 70    ; 35    ;01     ;
25.03.2012;       ;       ;01     ;
31.03.2012; 70    ; 20    ;01     ;
05.04.2012;       ;       ;01     ;
10.04.2012;       ;       ;01     ;
15.04.2012;       ;       ;01     ;
20.04.2012;       ;       ;01     ;
30.11.2012;       ;       ;01     ;
05.12.2012;       ;       ;01     ;
10.12.2012;       ;       ;01     ;
15.12.2012;       ;       ;01     ;
20.12.2012;       ;       ;01     ;
25.12.2012;       ;       ;01     ;
31.12.2012;       ;       ;01     ;
05.01.2013;       ;       ;01     ;
10.01.2013; 67    ; 24    ;01     ;
15.01.2013;       ;       ;01     ;
20.01.2013; 69    ; 24    ;01     ;
25.01.2013;       ;       ;01     ;
31.01.2013; 70    ; 25    ;01     ;
05.02.2013;       ;       ;01     ;
10.02.2013; 77    ; 25    ;01     ;
15.02.2013;       ;       ;01     ;
20.02.2013; 80    ; 23    ;01     ;
25.02.2013;       ;       ;01     ;
28.02.2013; 84    ; 23    ;01     ;
05.03.2013;       ;       ;01     ;
10.03.2013;       ;       ;01     ;
15.03.2013;       ;       ;01     ;
20.03.2013;       ;       ;01     ;
25.03.2013;       ;       ;01     ;
31.03.2013;       ;       ;01     ;
05.04.2013;       ;       ;01     ;
10.04.2013;       ;       ;01     ;
15.04.2013;       ;       ;01     ;
20.04.2013;       ;       ;01     ;
25.04.2013;       ;       ;01     ;
30.04.2013;       ;       ;01     ;
25.11.2014;       ;       ;01     ;
30.11.2014;       ;       ;01     ;
05.12.2014;       ;       ;01     ;
10.12.2014;       ;       ;01     ;
15.12.2014;       ;       ;01     ;
20.12.2014; 15    ;  5    ;01     ;
25.12.2014;       ;       ;01     ;
31.12.2014; 22    ;  5    ;01     ;
05.01.2015;       ;       ;01     ;
10.01.2015;       ;       ;01     ;
15.01.2015;       ;       ;01     ;
20.01.2015; 35    ; 16    ;01     ;
25.01.2015;       ;       ;01     ;
31.01.2015; 40    ; 22    ;01     ;
05.03.2015;       ;       ;01     ;
10.03.2015;       ;       ;01     ;
15.03.2015;       ;       ;01     ;
20.03.2015;       ;       ;01     ;
25.03.2015;       ;       ;01     ;
31.03.2015;       ;       ;01     ;
05.04.2015;       ;       ;01     ;
10.04.2015;       ;       ;01     ;
05.01.2016;       ;       ;01     ;
10.01.2016; 18    ;  4    ;01     ;
15.01.2016;       ;       ;01     ;
20.01.2016; 51    ;  6    ;01     ;
25.01.2016;       ;       ;01     ;
31.01.2016; 64    ;  8    ;01     ;
05.02.2016;       ;       ;01     ;
10.02.2016; 78    ; 10    ;01     ;
15.02.2016;       ;       ;01     ;
20.02.2016; 76    ; 13    ;01     ;
25.02.2016;       ;       ;01     ;
29.02.2016; 76    ; 13    ;01     ;
05.03.2016; 76    ; 17    ;01     ;
10.03.2016; 73    ; 18    ;01     ;
15.03.2016; 70    ; 14    ;01     ;
20.03.2016; 63    ;  1    ;01     ;
25.03.2016;       ;       ;01     ;
31.03.2016;       ;       ;01     ;
05.04.2016;       ;       ;01     ;
10.04.2016;       ;       ;01     ;
15.04.2016;       ;       ;01     ;
20.04.2016;       ;       ;01     ;
15.11.2016;       ;       ;01     ;
20.11.2016;       ;       ;01     ;
25.11.2016;       ;       ;01     ;
30.11.2016;       ;       ;01     ;
05.12.2016;       ;       ;01     ;
10.12.2016;       ;       ;01     ;
15.12.2016;       ;       ;01     ;
20.12.2016; 41    ; 14    ;01     ;
25.12.2016;       ;       ;01     ;
31.12.2016; 52    ; 10    ;01     ;
05.01.2017;       ;       ;01     ;
10.01.2017; 58    ;  6    ;01     ;
15.01.2017;       ;       ;01     ;
20.01.2017; 63    ;  5    ;01     ;
25.01.2017;       ;       ;01     ;
31.01.2017; 68    ;  5    ;01     ;
05.02.2017;       ;       ;01     ;
10.02.2017; 72    ;  5    ;01     ;
15.02.2017;       ;       ;01     ;
20.02.2017; 78    ;  5    ;01     ;
25.02.2017;       ;       ;01     ;
28.02.2017; 86    ;  3    ;01     ;
05.03.2017;       ;       ;01     ;
10.03.2017; 85    ;  3    ;01     ;
15.03.2017;       ;       ;01     ;
20.03.2017; 81    ;  3    ;01     ;
25.03.2017;       ;       ;01     ;
31.03.2017;       ;       ;01     ;
05.04.2017;       ;       ;01     ;
10.04.2017;       ;       ;01     ;
15.04.2017;       ;       ;01     ;
20.04.2017;       ;       ;01     ;
25.11.2017;       ;       ;01     ;
30.11.2017;       ;       ;01     ;
05.12.2017;       ;       ;01     ;
10.12.2017; 31    ;  2    ;01     ;
15.12.2017;       ;       ;01     ;
20.12.2017; 34    ;  8    ;01     ;
25.12.2017;       ;       ;01     ;
31.12.2017; 30    ; 12    ;01     ;
10.01.1984; 57    ;  5    ;01     ;
20.01.1984; 60    ;  8    ;01     ;
31.01.1984; 51    ; 10    ;01     ;
10.02.1984; 70    ; 14    ;01     ;
20.02.1984; 73    ; 12    ;01     ;
29.02.1984; 37    ; 16    ;01     ;
10.03.1984; 35    ; 17    ;01     ;
20.03.1984; 48    ; 17    ;01     ;
31.03.1984; 45    ; 18    ;01     ;
10.04.1984; 42    ; 10    ;01     ;
10.12.1984; 60    ;  1    ;01     ;
20.12.1984; 68    ;  1    ;01     ;
31.12.1984; 82    ;  3    ;01     ;
10.01.1985; 82    ;  3    ;01     ;
20.01.1985; 85    ;  3    ;01     ;
31.01.1985; 90    ;  2    ;01     ;
10.02.1985;108    ;  7    ;01     ;
20.02.1985;108    ;  7    ;01     ;
28.02.1985;108    ;  7    ;01     ;
10.03.1985;115    ; 11    ;01     ;
20.03.1985;115    ; 11    ;01     ;
31.03.1985;120    ; 12    ;01     ;
25.11.1985;       ;       ;01     ;
10.12.1985; 49    ;  6    ;01     ;
20.12.1985; 50    ; 10    ;01     ;
31.12.1985; 58    ; 11    ;01     ;
10.01.1986; 72    ;       ;01     ;
20.01.1986; 84    ;       ;01     ;
31.01.1986; 96    ;       ;01     ;
10.02.1986;106    ; 12    ;01     ;
20.02.1986;105    ; 10    ;01     ;
28.02.1986;104    ; 10    ;01     ;
10.03.1986;110    ;  7    ;01     ;
20.03.1986;103    ;  7    ;01     ;
31.03.1986; 99    ;  9    ;01     ;
20.04.1986;       ;       ;01     ;
25.04.1986;       ;       ;01     ;
10.12.1986; 29    ;  6    ;01     ;
20.12.1986; 33    ; 10    ;01     ;
31.12.1986; 37    ; 11    ;01     ;
10.01.1987; 51    ; 14    ;01     ;
20.01.1987; 55    ; 15    ;01     ;
31.01.1987; 55    ; 18    ;01     ;
10.02.1987; 60    ; 17    ;01     ;
20.02.1987; 60    ; 26    ;01     ;
28.02.1987; 61    ; 30    ;01     ;
10.03.1987; 66    ; 27    ;01     ;
20.03.1987; 69    ; 29    ;01     ;
31.03.1987; 72    ; 29    ;01     ;
25.11.1987;       ;       ;01     ;
10.12.1987; 30    ;  8    ;01     ;
20.12.1987; 38    ; 13    ;01     ;
31.12.1987; 50    ; 15    ;01     ;
10.01.1988; 62    ; 21    ;01     ;
20.01.1988; 62    ; 20    ;01     ;
31.01.1988; 63    ; 20    ;01     ;
10.02.1988; 64    ; 22    ;01     ;
20.02.1988; 66    ; 22    ;01     ;
29.02.1988; 68    ; 21    ;01     ;
10.03.1988; 67    ; 23    ;01     ;
20.03.1988; 68    ; 24    ;01     ;
31.03.1988; 62    ; 21    ;01     ;
20.04.1988;       ;       ;01     ;
25.04.1988;       ;       ;01     ;
10.12.1988; 12    ; 14    ;01     ;
20.12.1988; 24    ; 15    ;01     ;
31.12.1988; 36    ; 14    ;01     ;
10.01.1989; 29    ; 20    ;01     ;
20.01.1989; 33    ; 21    ;01     ;
31.01.1989; 37    ; 20    ;01     ;
10.02.1989; 29    ; 20    ;01     ;
20.02.1989; 33    ; 21    ;01     ;
28.02.1989; 38    ; 19    ;01     ;
10.03.1989; 35    ; 10    ;01     ;
20.03.1989; 34    ;  8    ;01     ;
25.03.1989; 25    ;  4    ;01     ;
31.03.1989; 22    ;  0    ;01     ;
05.04.1989;       ;       ;01     ;
10.04.1989;       ;       ;01     ;
15.04.1989;       ;       ;01     ;
20.12.1989; 28    ; 30    ;01     ;
31.12.1989; 32    ; 36    ;01     ;
10.01.1990; 40    ; 30    ;01     ;
20.01.1990; 50    ; 24    ;01     ;
31.01.1990; 58    ; 18    ;01     ;
10.02.1990; 67    ; 10    ;01     ;
20.02.1990; 67    ; 22    ;01     ;
28.02.1990; 66    ; 18    ;01     ;
10.03.1990; 66    ; 19    ;01     ;
20.03.1990; 66    ; 18    ;01     ;
31.03.1990; 65    ;  9    ;01     ;
05.04.1990;       ;       ;01     ;
10.04.1990;       ;       ;01     ;
15.04.1990;       ;       ;01     ;
20.04.1990;       ;       ;01     ;
10.01.1991; 25    ; 30    ;01     ;
20.01.1991; 33    ; 33    ;01     ;
31.01.1991; 40    ; 25    ;01     ;
10.02.1991; 42    ; 22    ;01     ;
20.02.1991; 45    ; 19    ;01     ;
28.02.1991; 39    ; 15    ;01     ;
10.03.1991; 37    ; 19    ;01     ;
20.03.1991; 39    ; 17    ;01     ;
31.03.1991; 36    ; 14    ;01     ;
10.01.1992; 40    ; 20    ;01     ;
20.01.1992; 45    ; 30    ;01     ;
31.01.1992; 51    ; 31    ;01     ;
10.02.1992; 35    ; 26    ;01     ;
20.02.1992; 37    ; 19    ;01     ;
29.02.1992; 40    ; 12    ;01     ;
10.03.1992; 39    ; 14    ;01     ;
20.03.1992; 39    ; 16    ;01     ;
31.03.1992; 39    ; 15    ;01     ;
10.12.1992; 13    ; 26    ;01     ;
20.12.1992; 28    ; 28    ;01     ;
31.12.1992; 38    ; 28    ;01     ;
10.01.1993; 39    ; 21    ;01     ;
20.01.1993; 40    ; 25    ;01     ;
31.01.1993; 41    ; 25    ;01     ;
10.02.1993; 45    ; 40    ;01     ;
20.02.1993; 45    ; 42    ;01     ;
28.02.1993; 45    ; 41    ;01     ;
10.03.1993; 44    ; 35    ;01     ;
20.03.1993; 44    ; 30    ;01     ;
31.03.1993; 42    ; 31    ;01     ;
10.04.1993; 42    ; 21    ;01     ;
20.04.1993; 39    ; 20    ;01     ;
31.12.1993; 28    ; 40    ;01     ;
10.01.1994; 31    ; 35    ;01     ;
20.01.1994; 46    ; 39    ;01     ;
31.01.1994; 50    ; 34    ;01     ;
10.02.1994; 42    ; 39    ;01     ;
20.02.1994; 55    ; 39    ;01     ;
28.02.1994; 59    ; 70    ;01     ;
10.03.1994; 66    ; 72    ;01     ;
20.03.1994; 67    ; 66    ;01     ;
31.03.1994; 63    ; 60    ;01     ;
10.04.1994; 60    ; 39    ;01     ;
20.12.1995; 35    ; 10    ;01     ;
31.12.1995; 45    ;  8    ;01     ;
05.01.1996;       ;       ;01     ;
10.01.1996; 48    ;  9    ;01     ;
15.01.1996;       ;       ;01     ;
20.01.1996; 59    ; 10    ;01     ;
25.01.1996;       ;       ;01     ;
31.01.1996; 70    ; 12    ;01     ;
05.02.1996;       ;       ;01     ;
10.02.1996; 73    ; 16    ;01     ;
15.02.1996;       ;       ;01     ;
20.02.1996; 73    ; 15    ;01     ;
25.02.1996;       ;       ;01     ;
29.02.1996; 73    ; 12    ;01     ;
05.03.1996;       ;       ;01     ;
10.03.1996;       ;       ;01     ;
15.03.1996;       ;       ;01     ;
20.03.1996;       ;       ;01     ;
25.03.1996;       ;       ;01     ;
31.03.1996;       ;       ;01     ;
05.04.1996;       ;       ;01     ;
10.04.1996; 69    ; 14    ;01     ;
15.04.1996;       ;       ;01     ;
20.04.1996;       ;       ;01     ;
25.04.1996;       ;       ;01     ;
05.12.1996;       ;       ;01     ;
10.12.1996; 24    ; 13    ;01     ;
15.12.1996;       ;       ;01     ;
20.12.1996; 26    ; 14    ;01     ;
25.12.1996;       ;       ;01     ;
31.12.1996; 31    ; 11    ;01     ;
05.01.1997;       ;       ;01     ;
10.01.1997; 42    ; 12    ;01     ;
15.01.1997;       ;       ;01     ;
20.01.1997; 44    ; 14    ;01     ;
25.01.1997;       ;       ;01     ;
31.01.1997; 49    ; 17    ;01     ;
05.02.1997;       ;       ;01     ;
10.02.1997; 51    ; 16    ;01     ;
15.02.1997;       ;       ;01     ;
20.02.1997; 51    ; 14    ;01     ;
25.02.1997;       ;       ;01     ;
28.02.1997; 54    ; 15    ;01     ;
05.03.1997;       ;       ;01     ;
10.03.1997; 52    ; 10    ;01     ;
15.03.1997;       ;       ;01     ;
20.03.1997; 59    ; 12    ;01     ;
25.03.1997;       ;       ;01     ;
31.03.1997; 61    ; 17    ;01     ;
05.04.1997;       ;       ;01     ;
10.04.1997;       ;       ;01     ;
15.04.1997;       ;       ;01     ;
20.04.1997;       ;       ;01     ;
05.12.1997;       ;       ;01     ;
10.12.1997; 31    ; 11    ;01     ;
15.12.1997;       ;       ;01     ;
20.12.1997; 48    ; 16    ;01     ;
25.12.1997;       ;       ;01     ;
31.12.1997; 52    ; 12    ;01     ;
05.01.1998;       ;       ;01     ;
10.01.1998; 58    ; 15    ;01     ;
15.01.1998;       ;       ;01     ;
20.01.1998; 63    ; 20    ;01     ;
25.01.1998;       ;       ;01     ;
31.01.1998; 68    ; 20    ;01     ;
05.02.1998;       ;       ;01     ;
10.02.1998; 69    ; 33    ;01     ;
15.02.1998;       ;       ;01     ;
20.02.1998; 72    ; 23    ;01     ;
25.02.1998;       ;       ;01     ;
28.02.1998; 71    ; 18    ;01     ;
05.03.1998;       ;       ;01     ;
10.03.1998; 70    ; 13    ;01     ;
15.03.1998;       ;       ;01     ;
20.03.1998; 66    ; 22    ;01     ;
25.03.1998;       ;       ;01     ;
31.03.1998; 63    ;  4    ;01     ;
05.04.1998;       ;       ;01     ;
10.04.1998;       ;       ;01     ;
15.04.1998;       ;       ;01     ;
20.04.1998;       ;       ;01     ;
30.11.1998;       ;       ;01     ;
05.12.1998;       ;       ;01     ;
10.12.1998;       ;       ;01     ;
15.12.1998;       ;       ;01     ;
20.12.1998; 21    ;  3    ;01     ;
25.12.1998;       ;       ;01     ;
31.12.1998; 40    ;  9    ;01     ;
05.01.1999;       ;       ;01     ;
10.01.1999; 61    ;  6    ;01     ;
15.01.1999;       ;       ;01     ;
20.01.1999; 73    ;  6    ;01     ;
25.01.1999;       ;       ;01     ;
31.01.1999; 76    ; 13    ;01     ;
05.02.1999;       ;       ;01     ;
10.02.1999; 79    ; 10    ;01     ;
15.02.1999;       ;       ;01     ;
20.02.1999; 78    ; 23    ;01     ;
25.02.1999;       ;       ;01     ;
28.02.1999; 80    ; 21    ;01     ;
05.03.1999;       ;       ;01     ;
10.03.1999; 80    ; 11    ;01     ;
15.03.1999;       ;       ;01     ;
20.03.1999; 84    ; 14    ;01     ;
25.03.1999;       ;       ;01     ;
31.03.1999; 87    ; 15    ;01     ;
05.04.1999;       ;       ;01     ;
10.04.1999;       ;       ;01     ;
15.04.1999;       ;       ;01     ;
20.11.1999;       ;       ;01     ;
25.11.1999;       ;       ;01     ;
30.11.1999;       ;       ;01     ;
05.12.1999;       ;       ;01     ;
10.12.1999;       ;       ;01     ;
15.12.1999;       ;       ;01     ;
20.12.1999; 11    ; 27    ;01     ;
25.12.1999;       ;       ;01     ;
31.12.1999; 14    ; 23    ;01     ;
