Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
02.2007  ;     0.500;15   ;     ;01   ;     0.590;01   ;02   ;02   ;
03.2007  ;     0.350;21   ;     ;01   ;     0.610;09   ;10   ;02   ;
04.2007  ;     0.420;06   ;     ;01   ;    41.700;30   ;     ;01   ;
05.2007  ;    32.800;15   ;     ;01   ;   121.000;27   ;     ;01   ;
06.2007  ;     4.620;29   ;30   ;02   ;    74.700;01   ;     ;01   ;
07.2007  ;     1.160;27   ;     ;01   ;     4.380;01   ;     ;01   ;
08.2007  ;     1.390;01   ;     ;01   ;    14.000;10   ;     ;01   ;
09.2007  ;     1.230;05   ;     ;01   ;    28.300;22   ;     ;01   ;
10.2007  ;     3.020;19   ;     ;01   ;    15.200;01   ;     ;01   ;
11.2007  ;     1.180;30   ;     ;01   ;     5.370;01   ;     ;01   ;
12.2007  ;     0.440;31   ;     ;01   ;     1.170;01   ;     ;01   ;
01.2008  ;     0.370;31   ;     ;01   ;     0.460;12   ;15   ;04   ;
02.2008  ;     0.290;29   ;     ;01   ;     0.380;08   ;15   ;08   ;
03.2008  ;     0.310;01   ;     ;01   ;     1.020;30   ;31   ;02   ;
04.2008  ;     1.110;01   ;     ;01   ;    10.800;30   ;     ;01   ;
05.2008  ;     9.830;04   ;     ;01   ;    55.500;31   ;     ;01   ;
06.2008  ;     6.970;30   ;     ;01   ;    50.700;01   ;     ;01   ;
07.2008  ;     2.940;16   ;     ;01   ;   150.000;23   ;     ;01   ;
08.2008  ;     2.380;26   ;27   ;02   ;    17.800;01   ;     ;01   ;
09.2008  ;     0.980;29   ;30   ;02   ;     4.300;04   ;06   ;03   ;
10.2008  ;     1.090;18   ;23   ;03   ;     3.150;26   ;29   ;03   ;
11.2008  ;     1.370;30   ;     ;01   ;     2.940;01   ;     ;01   ;
12.2008  ;     1.020;31   ;     ;01   ;     1.330;01   ;     ;01   ;
01.2009  ;     0.990;18   ;23   ;06   ;     1.020;01   ;03   ;03   ;
02.2009  ;     0.870;28   ;     ;01   ;     1.030;12   ;15   ;04   ;
03.2009  ;     0.730;05   ;     ;01   ;     1.170;20   ;     ;01   ;
04.2009  ;     1.130;01   ;     ;01   ;    36.600;30   ;     ;01   ;
05.2009  ;    14.200;31   ;     ;01   ;    62.800;03   ;04   ;02   ;
06.2009  ;     8.810;04   ;05   ;02   ;    43.500;24   ;25   ;02   ;
07.2009  ;    22.800;20   ;     ;01   ;    47.100;22   ;     ;01   ;
08.2009  ;     4.210;17   ;     ;01   ;    34.500;01   ;     ;01   ;
09.2009  ;     4.210;21   ;     ;01   ;     8.810;23   ;24   ;02   ;
10.2009  ;     3.180;16   ;17   ;02   ;    12.500;20   ;26   ;07   ;
11.2009  ;     3.880;30   ;     ;01   ;    11.900;01   ;     ;01   ;
12.2009  ;     2.980;31   ;     ;01   ;     3.840;01   ;     ;01   ;
01.2010  ;     1.250;31   ;     ;01   ;     2.910;01   ;     ;01   ;
02.2010  ;     1.260;01   ;02   ;02   ;     1.770;28   ;     ;01   ;
03.2010  ;     0.690;31   ;     ;01   ;     1.720;01   ;     ;01   ;
04.2010  ;     0.830;01   ;     ;01   ;    89.500;30   ;     ;01   ;
05.2010  ;    65.200;02   ;     ;01   ;   216.000;20   ;     ;01   ;
06.2010  ;     9.310;18   ;     ;01   ;    62.400;01   ;     ;01   ;
07.2010  ;    22.300;08   ;     ;01   ;   184.000;29   ;     ;01   ;
08.2010  ;     7.670;31   ;     ;01   ;   189.000;12   ;     ;01   ;
09.2010  ;     2.050;26   ;27   ;02   ;     7.320;01   ;     ;01   ;
10.2010  ;     1.940;31   ;     ;01   ;     4.120;05   ;06   ;02   ;
11.2010  ;     0.810;25   ;     ;01   ;     1.940;01   ;02   ;02   ;
12.2010  ;     0.720;31   ;     ;01   ;     0.890;10   ;     ;01   ;
01.2011  ;     0.660;30   ;31   ;02   ;     0.750;13   ;16   ;04   ;
02.2011  ;     0.550;26   ;28   ;03   ;     0.650;01   ;     ;01   ;
03.2011  ;     0.480;05   ;     ;01   ;     1.520;31   ;     ;01   ;
04.2011  ;     1.780;01   ;     ;01   ;    41.900;16   ;     ;01   ;
05.2011  ;    22.000;31   ;     ;01   ;   117.000;16   ;     ;01   ;
06.2011  ;    10.000;08   ;12   ;03   ;    41.900;16   ;     ;01   ;
07.2011  ;     8.800;02   ;     ;01   ;    92.500;17   ;     ;01   ;
08.2011  ;     6.000;14   ;15   ;02   ;    12.100;05   ;     ;01   ;
09.2011  ;     6.950;05   ;     ;01   ;    57.500;08   ;     ;01   ;
10.2011  ;     7.450;23   ;24   ;02   ;    18.800;31   ;     ;01   ;
11.2011  ;     4.490;30   ;     ;01   ;    22.100;05   ;06   ;02   ;
12.2011  ;     1.300;10   ;12   ;03   ;     4.170;01   ;     ;01   ;
01.2012  ;     0.800;31   ;     ;01   ;     1.310;01   ;     ;01   ;
02.2012  ;     0.540;29   ;     ;01   ;     0.790;01   ;02   ;02   ;
03.2012  ;     0.560;01   ;     ;01   ;     1.500;31   ;     ;01   ;
04.2012  ;     1.550;01   ;     ;01   ;    80.400;27   ;     ;01   ;
05.2012  ;    14.200;31   ;     ;01   ;    47.600;01   ;     ;01   ;
06.2012  ;     9.400;16   ;     ;01   ;    35.200;23   ;     ;01   ;
07.2012  ;     8.220;31   ;     ;01   ;    46.700;14   ;     ;01   ;
08.2012  ;     7.660;03   ;10   ;03   ;   112.000;23   ;     ;01   ;
09.2012  ;     8.220;16   ;17   ;02   ;    96.400;19   ;20   ;02   ;
10.2012  ;    13.600;10   ;     ;01   ;    68.100;29   ;     ;01   ;
11.2012  ;     9.300;30   ;     ;01   ;    99.200;13   ;     ;01   ;
12.2012  ;     4.050;31   ;     ;01   ;     8.900;01   ;     ;01   ;
01.2014  ;     1.640;30   ;31   ;02   ;     2.150;01   ;     ;01   ;
02.2014  ;     1.320;28   ;     ;01   ;     1.630;01   ;     ;01   ;
03.2014  ;     0.810;19   ;     ;01   ;     3.640;30   ;     ;01   ;
04.2014  ;     4.350;01   ;     ;01   ;    15.900;29   ;30   ;02   ;
05.2014  ;    16.500;01   ;     ;01   ;    75.300;18   ;     ;01   ;
06.2014  ;    17.800;07   ;09   ;03   ;    59.700;15   ;16   ;02   ;
07.2014  ;     9.580;10   ;11   ;02   ;    34.400;27   ;     ;01   ;
08.2014  ;     8.350;11   ;     ;01   ;    32.100;12   ;     ;01   ;
09.2014  ;     9.150;03   ;04   ;02   ;    88.300;11   ;     ;01   ;
10.2014  ;     9.150;01   ;02   ;02   ;    29.200;04   ;     ;01   ;
11.2014  ;     3.820;30   ;     ;01   ;    11.600;03   ;06   ;03   ;
12.2014  ;     1.810;31   ;     ;01   ;     3.770;01   ;     ;01   ;
01.2015  ;     0.850;31   ;     ;01   ;     1.780;01   ;     ;01   ;
02.2015  ;     0.650;20   ;     ;01   ;     0.830;01   ;     ;01   ;
03.2015  ;     0.710;01   ;     ;01   ;     9.360;31   ;     ;01   ;
04.2015  ;    11.600;08   ;     ;01   ;   184.000;29   ;     ;01   ;
05.2015  ;    23.300;31   ;     ;01   ;   171.000;05   ;     ;01   ;
06.2015  ;    15.300;09   ;     ;01   ;    45.700;17   ;     ;01   ;
07.2015  ;    10.300;31   ;     ;01   ;    44.700;04   ;     ;01   ;
08.2015  ;     5.240;08   ;     ;01   ;   150.000;29   ;     ;01   ;
09.2015  ;     7.980;30   ;     ;01   ;    82.000;01   ;     ;01   ;
10.2015  ;     7.690;01   ;     ;01   ;    17.900;03   ;     ;01   ;
11.2015  ;     2.930;30   ;     ;01   ;     9.960;01   ;02   ;02   ;
12.2015  ;     1.560;31   ;     ;01   ;     2.880;01   ;     ;01   ;
01.2016  ;     1.280;25   ;     ;01   ;     1.550;01   ;     ;01   ;
02.2016  ;     1.310;28   ;     ;01   ;     1.400;15   ;     ;01   ;
03.2016  ;     1.380;01   ;     ;01   ;     6.820;31   ;     ;01   ;
04.2016  ;     6.460;01   ;     ;01   ;    91.100;24   ;     ;01   ;
05.2016  ;    24.000;31   ;     ;01   ;   131.000;17   ;     ;01   ;
06.2016  ;    13.500;14   ;15   ;02   ;    55.700;26   ;     ;01   ;
07.2016  ;     8.790;13   ;     ;01   ;    52.400;30   ;     ;01   ;
08.2016  ;     7.970;20   ;21   ;02   ;  1230.000;31   ;     ;01   ;
09.2016  ;    18.700;30   ;     ;01   ;  1430.000;01   ;     ;01   ;
10.2016  ;    10.100;31   ;     ;01   ;    18.700;09   ;     ;01   ;
11.2016  ;     5.230;30   ;     ;01   ;    10.100;01   ;02   ;02   ;
12.2016  ;     2.890;31   ;     ;01   ;     5.150;01   ;     ;01   ;
01.2017  ;     2.690;31   ;     ;01   ;     3.270;15   ;     ;01   ;
02.2017  ;     2.100;28   ;     ;01   ;     2.670;01   ;     ;01   ;
03.2017  ;     1.750;15   ;     ;01   ;     3.240;31   ;     ;01   ;
04.2017  ;     3.430;01   ;     ;01   ;   117.000;16   ;17   ;02   ;
05.2017  ;    38.900;31   ;     ;01   ;    91.900;07   ;     ;01   ;
06.2017  ;    37.900;01   ;     ;01   ;   288.000;04   ;     ;01   ;
07.2017  ;     7.200;18   ;     ;01   ;    65.600;22   ;     ;01   ;
08.2017  ;     3.330;31   ;     ;01   ;    20.200;01   ;     ;01   ;
09.2017  ;     2.050;10   ;18   ;04   ;     5.320;27   ;     ;01   ;
10.2017  ;     2.050;18   ;20   ;03   ;     4.080;12   ;     ;01   ;
11.2017  ;     1.550;30   ;     ;01   ;     6.230;03   ;06   ;04   ;
12.2017  ;     0.730;31   ;     ;01   ;     1.510;01   ;     ;01   ;
01.2018  ;     0.670;31   ;     ;01   ;     0.870;15   ;     ;01   ;
02.2018  ;     0.360;27   ;28   ;02   ;     0.650;01   ;     ;01   ;
03.2018  ;     0.380;01   ;     ;01   ;    13.100;31   ;     ;01   ;
04.2018  ;    13.000;10   ;13   ;02   ;    28.600;22   ;     ;01   ;
05.2018  ;    19.400;01   ;     ;01   ;    99.700;08   ;13   ;02   ;
06.2018  ;     8.210;20   ;     ;01   ;    43.600;01   ;     ;01   ;
07.2018  ;     8.210;13   ;     ;01   ;   104.000;18   ;     ;01   ;
08.2018  ;    33.300;04   ;     ;01   ;   233.000;17   ;     ;01   ;
09.2018  ;    22.600;30   ;     ;01   ;   166.000;05   ;     ;01   ;
10.2018  ;     4.380;14   ;27   ;11   ;    21.800;01   ;     ;01   ;
11.2018  ;     4.800;07   ;09   ;03   ;    26.900;11   ;     ;01   ;
12.2018  ;     2.090;31   ;     ;01   ;     8.500;01   ;     ;01   ;
01.1984  ;     1.350;30   ;31   ;02   ;     1.470;01   ;03   ;03   ;
02.1984  ;     0.960;29   ;     ;01   ;     1.340;01   ;     ;01   ;
03.1984  ;     0.900;02   ;     ;01   ;     1.080;30   ;31   ;02   ;
04.1984  ;     1.110;01   ;     ;01   ;    56.500;21   ;     ;01   ;
05.1984  ;    28.100;31   ;     ;01   ;    69.500;21   ;     ;01   ;
06.1984  ;    16.900;25   ;26   ;02   ;    32.400;29   ;30   ;02   ;
07.1984  ;    13.400;24   ;     ;01   ;    35.200;25   ;     ;01   ;
08.1984  ;     7.380;14   ;     ;01   ;    92.500;23   ;     ;01   ;
09.1984  ;    12.000;08   ;09   ;02   ;    37.200;10   ;     ;01   ;
10.1984  ;     9.370;19   ;20   ;02   ;    18.800;03   ;04   ;02   ;
11.1984  ;     4.950;30   ;     ;01   ;    12.000;11   ;12   ;02   ;
12.1984  ;     1.770;31   ;     ;01   ;     4.780;01   ;     ;01   ;
01.1985  ;     0.970;31   ;     ;01   ;     1.740;01   ;     ;01   ;
02.1985  ;     0.980;01   ;     ;01   ;     1.170;19   ;     ;01   ;
03.1985  ;     1.030;27   ;     ;01   ;     1.310;31   ;     ;01   ;
04.1985  ;     1.380;01   ;     ;01   ;    37.200;28   ;29   ;02   ;
05.1985  ;    10.500;31   ;     ;01   ;    38.100;05   ;     ;01   ;
06.1985  ;     6.400;22   ;     ;01   ;    10.500;01   ;     ;01   ;
07.1985  ;     7.120;04   ;07   ;04   ;    50.500;22   ;     ;01   ;
08.1985  ;    14.300;09   ;11   ;03   ;    99.000;12   ;13   ;02   ;
09.1985  ;     6.740;23   ;25   ;03   ;    18.800;01   ;     ;01   ;
10.1985  ;    10.500;31   ;     ;01   ;    18.200;08   ;11   ;04   ;
11.1985  ;     3.290;30   ;     ;01   ;    10.500;01   ;     ;01   ;
12.1985  ;     1.930;20   ;     ;01   ;     3.120;01   ;     ;01   ;
01.1986  ;     0.320;30   ;31   ;02   ;     1.970;01   ;     ;01   ;
02.1986  ;     0.680;28   ;     ;01   ;     0.910;01   ;02   ;02   ;
03.1986  ;     0.700;01   ;     ;01   ;     1.120;31   ;     ;01   ;
04.1986  ;     1.170;01   ;     ;01   ;    16.000;28   ;30   ;02   ;
05.1986  ;    16.000;04   ;     ;01   ;   114.000;15   ;     ;01   ;
06.1986  ;    13.000;16   ;17   ;02   ;    33.000;01   ;     ;01   ;
07.1986  ;    13.600;11   ;13   ;03   ;    33.000;21   ;     ;01   ;
08.1986  ;     7.440;21   ;28   ;05   ;    37.000;31   ;     ;01   ;
09.1986  ;    14.800;16   ;17   ;02   ;    80.400;19   ;     ;01   ;
10.1986  ;     7.800;30   ;31   ;02   ;    31.000;01   ;     ;01   ;
11.1986  ;     2.540;27   ;30   ;04   ;     7.440;01   ;05   ;05   ;
12.1986  ;     1.810;31   ;     ;01   ;     2.470;01   ;     ;01   ;
01.1987  ;     1.190;31   ;     ;01   ;     1.780;01   ;     ;01   ;
02.1987  ;     0.740;27   ;28   ;02   ;     1.160;01   ;     ;01   ;
03.1987  ;     0.700;11   ;12   ;02   ;     0.820;31   ;     ;01   ;
04.1987  ;     0.980;01   ;     ;01   ;    51.100;22   ;     ;01   ;
05.1987  ;    13.000;30   ;31   ;02   ;    33.500;02   ;03   ;02   ;
06.1987  ;    11.900;22   ;30   ;07   ;    19.100;08   ;10   ;03   ;
07.1987  ;    12.400;01   ;06   ;03   ;    64.300;17   ;18   ;02   ;
08.1987  ;    11.900;06   ;21   ;04   ;    23.500;31   ;     ;01   ;
09.1987  ;    16.400;26   ;     ;01   ;   117.000;09   ;     ;01   ;
10.1987  ;     8.280;31   ;     ;01   ;    17.800;01   ;     ;01   ;
11.1987  ;     1.620;25   ;     ;01   ;     8.280;01   ;03   ;03   ;
12.1987  ;     1.860;31   ;     ;01   ;     2.260;01   ;     ;01   ;
01.1988  ;     0.890;31   ;     ;01   ;     1.830;01   ;     ;01   ;
02.1988  ;     0.680;14   ;     ;01   ;     0.870;01   ;     ;01   ;
03.1988  ;     0.720;17   ;     ;01   ;     0.940;30   ;31   ;02   ;
04.1988  ;     0.990;01   ;     ;01   ;    26.600;30   ;     ;01   ;
05.1988  ;    15.700;31   ;     ;01   ;    35.400;14   ;15   ;02   ;
06.1988  ;    12.600;30   ;     ;01   ;    21.900;19   ;     ;01   ;
07.1988  ;     6.370;31   ;     ;01   ;    21.200;11   ;12   ;02   ;
08.1988  ;     3.080;19   ;21   ;03   ;     6.370;01   ;     ;01   ;
09.1988  ;     2.420;30   ;     ;01   ;     6.370;01   ;06   ;06   ;
10.1988  ;     2.420;01   ;06   ;06   ;     5.400;08   ;20   ;05   ;
11.1988  ;     1.470;30   ;     ;01   ;     4.300;01   ;06   ;06   ;
12.1988  ;     1.490;31   ;     ;01   ;     1.720;08   ;13   ;06   ;
01.1989  ;     1.020;30   ;31   ;02   ;     1.520;09   ;10   ;02   ;
02.1989  ;     0.960;13   ;14   ;02   ;     1.050;27   ;     ;01   ;
03.1989  ;     0.990;10   ;19   ;10   ;     1.800;31   ;     ;01   ;
04.1989  ;     2.030;01   ;     ;01   ;    14.300;15   ;16   ;02   ;
05.1989  ;     3.300;03   ;13   ;07   ;    22.600;20   ;31   ;03   ;
06.1989  ;    21.000;30   ;     ;01   ;    66.600;08   ;     ;01   ;
07.1989  ;     9.700;23   ;25   ;03   ;   644.000;28   ;     ;01   ;
08.1989  ;     5.300;30   ;31   ;02   ;   130.000;01   ;     ;01   ;
09.1989  ;     7.050;25   ;     ;01   ;    69.500;01   ;     ;01   ;
10.1989  ;     4.970;31   ;     ;01   ;    38.800;01   ;     ;01   ;
11.1989  ;     2.660;30   ;     ;01   ;     4.970;01   ;     ;01   ;
12.1989  ;     1.130;31   ;     ;01   ;     2.570;01   ;     ;01   ;
01.1990  ;     0.660;22   ;31   ;10   ;     1.110;01   ;     ;01   ;
02.1990  ;     0.550;22   ;25   ;04   ;     0.660;01   ;03   ;03   ;
03.1990  ;     0.560;01   ;05   ;05   ;     5.140;31   ;     ;01   ;
04.1990  ;     6.870;01   ;     ;01   ;    22.000;14   ;     ;01   ;
05.1990  ;    15.700;02   ;     ;01   ;    44.200;17   ;     ;01   ;
06.1990  ;    12.000;30   ;     ;01   ;    47.400;11   ;     ;01   ;
07.1990  ;     6.720;30   ;31   ;02   ;    13.300;18   ;19   ;02   ;
08.1990  ;     5.060;19   ;22   ;04   ;    14.600;25   ;     ;01   ;
09.1990  ;     6.420;28   ;30   ;03   ;    36.200;03   ;     ;01   ;
10.1990  ;     4.960;16   ;17   ;02   ;     9.770;20   ;     ;01   ;
11.1990  ;     3.860;30   ;     ;01   ;     5.880;01   ;     ;01   ;
12.1990  ;     1.660;31   ;     ;01   ;     3.710;01   ;     ;01   ;
01.1991  ;     1.060;31   ;     ;01   ;     1.640;01   ;     ;01   ;
02.1991  ;     0.820;28   ;     ;01   ;     1.050;01   ;     ;01   ;
03.1991  ;     0.850;01   ;     ;01   ;     1.760;31   ;     ;01   ;
04.1991  ;     1.810;01   ;     ;01   ;    27.301;27   ;28   ;02   ;
05.1991  ;    12.600;31   ;     ;01   ;    27.301;18   ;19   ;02   ;
06.1991  ;     7.040;11   ;     ;01   ;    31.898;28   ;     ;01   ;
07.1991  ;    13.800;08   ;     ;01   ;    64.398;28   ;     ;01   ;
08.1991  ;     4.840;30   ;31   ;02   ;    51.000;01   ;     ;01   ;
09.1991  ;     2.890;19   ;28   ;06   ;     4.840;01   ;     ;01   ;
10.1991  ;     2.680;10   ;14   ;05   ;    16.398;28   ;     ;01   ;
11.1991  ;     2.570;26   ;     ;01   ;    14.400;01   ;03   ;03   ;
12.1991  ;     2.090;09   ;     ;01   ;     3.160;13   ;     ;01   ;
01.1992  ;     1.180;30   ;31   ;02   ;     2.280;01   ;     ;01   ;
02.1992  ;     1.110;25   ;27   ;03   ;     1.180;01   ;     ;01   ;
03.1992  ;     1.130;01   ;02   ;02   ;     1.630;31   ;     ;01   ;
04.1992  ;     1.660;01   ;     ;01   ;    22.199;09   ;     ;01   ;
05.1992  ;     9.320;06   ;07   ;02   ;    51.801;26   ;27   ;02   ;
06.1992  ;    23.898;07   ;     ;01   ;    96.000;09   ;     ;01   ;
07.1992  ;     7.060;23   ;30   ;07   ;    31.801;02   ;     ;01   ;
08.1992  ;     4.700;11   ;12   ;02   ;    11.000;14   ;     ;01   ;
09.1992  ;     5.000;01   ;     ;01   ;    75.500;09   ;     ;01   ;
10.1992  ;     7.480;22   ;23   ;02   ;    30.898;01   ;03   ;03   ;
11.1992  ;     4.270;30   ;     ;01   ;    12.800;01   ;     ;01   ;
12.1992  ;     2.340;31   ;     ;01   ;     4.190;01   ;     ;01   ;
01.1993  ;     2.120;31   ;     ;01   ;     2.630;13   ;     ;01   ;
02.1993  ;     1.600;14   ;     ;01   ;     2.080;01   ;     ;01   ;
03.1993  ;     1.680;01   ;02   ;02   ;     3.950;31   ;     ;01   ;
04.1993  ;     4.920;01   ;     ;01   ;    16.000;28   ;     ;01   ;
05.1993  ;    13.700;18   ;     ;01   ;    24.602;26   ;     ;01   ;
06.1993  ;    14.300;30   ;     ;01   ;    33.301;05   ;06   ;02   ;
07.1993  ;     4.570;26   ;30   ;05   ;    22.801;31   ;     ;01   ;
08.1993  ;    16.000;08   ;09   ;02   ;   105.000;18   ;19   ;02   ;
09.1993  ;    12.000;23   ;24   ;02   ;   118.000;30   ;     ;01   ;
10.1993  ;    13.700;21   ;22   ;02   ;   118.000;01   ;     ;01   ;
11.1993  ;    11.200;30   ;     ;01   ;    27.801;01   ;     ;01   ;
12.1993  ;     4.600;31   ;     ;01   ;    10.500;01   ;     ;01   ;
01.1994  ;     2.350;31   ;     ;01   ;     4.510;01   ;     ;01   ;
02.1994  ;     1.350;28   ;     ;01   ;     2.310;01   ;     ;01   ;
03.1994  ;     1.360;01   ;02   ;02   ;     2.020;31   ;     ;01   ;
04.1994  ;     2.860;01   ;     ;01   ;    58.102;23   ;     ;01   ;
05.1994  ;    34.602;26   ;27   ;02   ;    95.602;14   ;     ;01   ;
06.1994  ;    14.700;22   ;23   ;02   ;    40.000;01   ;     ;01   ;
