Дата      ;Толщина;Высота ;Место  ;
05.01.2007;       ;       ;01     ;
10.01.2007; 45    ; 23    ;01     ;
15.01.2007;       ;       ;01     ;
20.01.2007; 48    ; 23    ;01     ;
25.01.2007;       ;       ;01     ;
31.01.2007; 52    ; 23    ;01     ;
05.02.2007;       ;       ;01     ;
10.02.2007; 56    ; 31    ;01     ;
15.02.2007;       ;       ;01     ;
20.02.2007; 59    ; 32    ;01     ;
25.02.2007;       ;       ;01     ;
28.02.2007; 62    ; 32    ;01     ;
05.03.2007;       ;       ;01     ;
10.03.2007; 63    ; 36    ;01     ;
15.03.2007; 63    ; 36    ;01     ;
20.03.2007; 63    ; 37    ;01     ;
25.03.2007; 63    ; 37    ;01     ;
31.03.2007; 63    ; 38    ;01     ;
05.04.2007; 63    ; 36    ;01     ;
10.04.2007; 63    ; 31    ;01     ;
15.04.2007;       ;       ;01     ;
20.04.2007;       ;       ;01     ;
25.04.2007;       ;       ;01     ;
31.10.2007;       ;       ;01     ;
05.11.2007;       ;       ;01     ;
10.11.2007; 23    ;       ;01     ;
15.11.2007;       ;       ;01     ;
20.11.2007; 30    ;  4    ;01     ;
25.11.2007;       ;       ;01     ;
30.11.2007; 34    ;  9    ;01     ;
05.12.2007;       ;       ;01     ;
10.12.2007; 50    ;  9    ;01     ;
15.12.2007;       ;       ;01     ;
20.12.2007; 54    ;  9    ;01     ;
25.12.2007;       ;       ;01     ;
31.12.2007; 60    ; 10    ;01     ;
05.01.2008;       ;       ;01     ;
10.01.2008; 62    ; 10    ;01     ;
15.01.2008;       ;       ;01     ;
20.01.2008; 64    ; 10    ;01     ;
25.01.2008;       ;       ;01     ;
31.01.2008; 66    ; 10    ;01     ;
05.02.2008;       ;       ;01     ;
10.02.2008; 67    ; 10    ;01     ;
15.02.2008;       ;       ;01     ;
20.02.2008; 68    ; 11    ;01     ;
25.02.2008;       ;       ;01     ;
29.02.2008;       ;       ;01     ;
05.03.2008;       ;       ;01     ;
10.03.2008;       ;       ;01     ;
15.03.2008;       ;       ;01     ;
20.03.2008;       ;       ;01     ;
25.03.2008;       ;       ;01     ;
31.03.2008;       ;       ;01     ;
05.04.2008;       ;       ;01     ;
10.04.2008;       ;       ;01     ;
15.04.2008;       ;       ;01     ;
20.04.2008;       ;       ;01     ;
25.04.2008;       ;       ;01     ;
30.04.2008;       ;       ;01     ;
05.05.2008;       ;       ;01     ;
05.11.2008;       ;       ;01     ;
10.11.2008;       ;       ;01     ;
15.11.2008;       ;       ;01     ;
20.11.2008; 11    ;  9    ;01     ;
25.11.2008;       ;       ;01     ;
30.11.2008; 28    ; 23    ;01     ;
05.12.2008;       ;       ;01     ;
10.12.2008; 36    ; 19    ;01     ;
15.12.2008;       ;       ;01     ;
20.12.2008; 52    ; 24    ;01     ;
25.12.2008;       ;       ;01     ;
31.12.2008; 55    ; 23    ;01     ;
10.01.2009; 56    ; 26    ;01     ;
20.01.2009; 58    ; 28    ;01     ;
31.01.2009; 60    ; 30    ;01     ;
10.02.2009; 61    ; 29    ;01     ;
20.02.2009; 68    ; 30    ;01     ;
28.02.2009; 71    ; 30    ;01     ;
10.03.2009; 75    ; 37    ;01     ;
20.03.2009; 76    ; 37    ;01     ;
31.03.2009; 78    ; 36    ;01     ;
05.04.2009; 78    ; 26    ;01     ;
10.04.2009; 78    ; 27    ;01     ;
15.04.2009;       ;       ;01     ;
20.04.2009;       ;       ;01     ;
25.04.2009;       ;       ;01     ;
10.11.2009; 23    ;  9    ;01     ;
20.11.2009; 31    ;  9    ;01     ;
30.11.2009; 38    ; 10    ;01     ;
10.12.2009; 47    ; 14    ;01     ;
20.12.2009; 53    ; 17    ;01     ;
31.12.2009; 64    ; 20    ;01     ;
05.01.2010;       ;       ;01     ;
10.01.2010; 74    ; 20    ;01     ;
15.01.2010;       ;       ;01     ;
20.01.2010; 76    ; 22    ;01     ;
25.01.2010;       ;       ;01     ;
31.01.2010; 78    ; 23    ;01     ;
05.02.2010;       ;       ;01     ;
10.02.2010; 79    ; 24    ;01     ;
15.02.2010;       ;       ;01     ;
20.02.2010; 81    ; 24    ;01     ;
25.02.2010;       ;       ;01     ;
28.02.2010; 83    ; 24    ;01     ;
10.03.2010; 83    ; 24    ;01     ;
20.03.2010; 84    ; 26    ;01     ;
31.03.2010; 84    ; 27    ;01     ;
05.04.2010; 84    ; 23    ;01     ;
10.04.2010; 84    ; 25    ;01     ;
15.04.2010; 84    ; 23    ;01     ;
20.04.2010; 84    ;       ;01     ;
25.04.2010;       ;       ;01     ;
30.04.2010;       ;       ;01     ;
31.10.2010;       ;       ;01     ;
05.11.2010;       ;       ;01     ;
10.11.2010; 23    ;  5    ;01     ;
15.11.2010;       ;       ;01     ;
20.11.2010; 27    ; 25    ;01     ;
25.11.2010;       ;       ;01     ;
30.11.2010; 32    ; 24    ;01     ;
05.12.2010;       ;       ;01     ;
10.12.2010; 35    ; 24    ;01     ;
15.12.2010;       ;       ;01     ;
20.12.2010; 38    ; 25    ;01     ;
25.12.2010;       ;       ;01     ;
31.12.2010; 44    ; 28    ;01     ;
10.01.2011; 46    ; 27    ;01     ;
20.01.2011; 50    ; 27    ;01     ;
31.01.2011; 55    ; 27    ;01     ;
10.02.2011; 59    ; 34    ;01     ;
20.02.2011; 64    ; 34    ;01     ;
28.02.2011; 69    ; 37    ;01     ;
10.03.2011; 73    ; 36    ;01     ;
20.03.2011; 74    ; 40    ;01     ;
31.03.2011; 74    ; 33    ;01     ;
05.04.2011; 74    ; 34    ;01     ;
10.04.2011;       ;       ;01     ;
15.04.2011;       ;       ;01     ;
20.04.2011;       ;       ;01     ;
25.04.2011;       ;       ;01     ;
30.04.2011;       ;       ;01     ;
05.11.2011;       ;       ;01     ;
10.11.2011; 16    ;  4    ;01     ;
15.11.2011;       ;       ;01     ;
20.11.2011; 25    ;  4    ;01     ;
25.11.2011;       ;       ;01     ;
30.11.2011; 35    ;  7    ;01     ;
10.12.2011; 47    ;  7    ;01     ;
20.12.2011; 57    ;  8    ;01     ;
31.12.2011; 69    ; 14    ;01     ;
10.01.2012; 78    ; 14    ;01     ;
20.01.2012; 84    ; 14    ;01     ;
31.01.2012; 88    ; 19    ;01     ;
05.02.2012;       ;       ;01     ;
10.02.2012;       ;       ;01     ;
15.02.2012;       ;       ;01     ;
20.02.2012;       ;       ;01     ;
25.02.2012;       ;       ;01     ;
29.02.2012;       ;       ;01     ;
05.03.2012;       ;       ;01     ;
10.03.2012;       ;       ;01     ;
15.03.2012;       ;       ;01     ;
20.03.2012;       ;       ;01     ;
25.03.2012;       ;       ;01     ;
31.03.2012;       ;       ;01     ;
05.04.2012;       ;       ;01     ;
10.04.2012;       ;       ;01     ;
15.04.2012;       ;       ;01     ;
20.04.2012;       ;       ;01     ;
31.10.2012;       ;       ;01     ;
05.11.2012;       ;       ;01     ;
10.11.2012; 22    ;  1    ;01     ;
15.11.2012;       ;       ;01     ;
20.11.2012; 29    ;  7    ;01     ;
25.11.2012;       ;       ;01     ;
30.11.2012; 35    ;  7    ;01     ;
10.12.2012; 41    ; 14    ;01     ;
20.12.2012; 56    ; 14    ;01     ;
31.12.2012; 62    ; 14    ;01     ;
10.01.2013; 74    ; 14    ;01     ;
20.01.2013; 78    ; 14    ;01     ;
31.01.2013; 84    ; 16    ;01     ;
05.02.2013;       ;       ;01     ;
10.02.2013;       ;       ;01     ;
15.02.2013;       ;       ;01     ;
20.02.2013;       ;       ;01     ;
25.02.2013;       ;       ;01     ;
28.02.2013;       ;       ;01     ;
05.03.2013;       ;       ;01     ;
10.03.2013;       ;       ;01     ;
15.03.2013;       ;       ;01     ;
20.03.2013;       ;       ;01     ;
25.03.2013;       ;       ;01     ;
31.03.2013;       ;       ;01     ;
05.04.2013;       ;       ;01     ;
10.04.2013;       ;       ;01     ;
15.04.2013;       ;       ;01     ;
20.04.2013;       ;       ;01     ;
25.04.2013;       ;       ;01     ;
30.04.2013;       ;       ;01     ;
31.10.2013;       ;       ;01     ;
05.11.2013;       ;       ;01     ;
10.11.2013; 25    ;  4    ;01     ;
15.11.2013;       ;       ;01     ;
20.11.2013; 32    ;  7    ;01     ;
25.11.2013;       ;       ;01     ;
30.11.2013; 39    ; 14    ;01     ;
05.12.2013;       ;       ;01     ;
10.12.2013; 46    ; 15    ;01     ;
15.12.2013;       ;       ;01     ;
20.12.2013; 57    ; 17    ;01     ;
25.12.2013;       ;       ;01     ;
31.12.2013; 63    ; 19    ;01     ;
05.01.2014;       ;       ;01     ;
10.01.2014; 75    ; 20    ;01     ;
15.01.2014;       ;       ;01     ;
20.01.2014; 83    ; 20    ;01     ;
25.01.2014;       ;       ;01     ;
31.01.2014;       ;       ;01     ;
05.02.2014;       ;       ;01     ;
10.02.2014;       ;       ;01     ;
15.02.2014;       ;       ;01     ;
20.02.2014;       ;       ;01     ;
25.02.2014;       ;       ;01     ;
28.02.2014;       ;       ;01     ;
05.03.2014;       ;       ;01     ;
10.03.2014;       ;       ;01     ;
15.03.2014;       ;       ;01     ;
20.03.2014;       ;       ;01     ;
25.03.2014;       ;       ;01     ;
31.03.2014;       ;       ;01     ;
05.04.2014;       ;       ;01     ;
10.04.2014;       ;       ;01     ;
15.04.2014;       ;       ;01     ;
20.04.2014;       ;       ;01     ;
25.04.2014;       ;       ;01     ;
20.10.2014;       ;       ;01     ;
25.10.2014;       ;       ;01     ;
31.10.2014;       ;       ;01     ;
10.11.2014; 31    ; 15    ;01     ;
20.11.2014; 39    ; 21    ;01     ;
30.11.2014; 46    ; 24    ;01     ;
10.12.2014; 51    ; 18    ;01     ;
20.12.2014; 61    ; 18    ;01     ;
31.12.2014; 69    ; 18    ;01     ;
05.01.2015;       ;       ;01     ;
10.01.2015; 79    ; 24    ;01     ;
15.01.2015;       ;       ;01     ;
20.01.2015; 89    ; 25    ;01     ;
25.01.2015;       ;       ;01     ;
31.01.2015;       ;       ;01     ;
05.02.2015;       ;       ;01     ;
10.02.2015;       ; 32    ;01     ;
15.02.2015;       ;       ;01     ;
20.02.2015;       ; 33    ;01     ;
25.02.2015;       ;       ;01     ;
28.02.2015;       ; 34    ;01     ;
05.03.2015;       ;       ;01     ;
10.03.2015;       ;       ;01     ;
15.03.2015;       ;       ;01     ;
20.03.2015;       ;       ;01     ;
25.03.2015;       ;       ;01     ;
31.03.2015;       ;       ;01     ;
05.04.2015;       ;       ;01     ;
10.04.2015;       ;       ;01     ;
15.04.2015;       ;       ;01     ;
20.04.2015;       ;       ;01     ;
25.04.2015;       ;       ;01     ;
30.04.2015;       ;       ;01     ;
10.01.2016;       ;       ;01     ;
20.01.2016;       ;       ;01     ;
31.01.2016;       ;       ;01     ;
05.04.2016;       ;       ;01     ;
10.04.2016;       ;       ;01     ;
15.04.2016;       ;       ;01     ;
20.04.2016;       ;       ;01     ;
25.04.2016;       ;       ;01     ;
25.10.2016;       ;       ;01     ;
31.10.2016;       ;       ;01     ;
05.12.2016;       ;       ;01     ;
10.12.2016;       ;       ;01     ;
15.12.2016;       ;       ;01     ;
20.12.2016;       ;       ;01     ;
25.12.2016;       ;       ;01     ;
31.12.2016;       ;       ;01     ;
05.01.2017;       ;       ;01     ;
10.01.2017;       ;       ;01     ;
15.01.2017;       ;       ;01     ;
20.01.2017;       ;       ;01     ;
25.01.2017;       ;       ;01     ;
31.01.2017;       ;       ;01     ;
05.02.2017;       ;       ;01     ;
10.02.2017;       ;       ;01     ;
15.02.2017;       ;       ;01     ;
20.02.2017;       ;       ;01     ;
25.02.2017;       ;       ;01     ;
28.02.2017;       ;       ;01     ;
05.03.2017;       ;       ;01     ;
10.03.2017;       ;       ;01     ;
15.03.2017;       ;       ;01     ;
20.03.2017;       ;       ;01     ;
25.03.2017;       ;       ;01     ;
31.03.2017;       ;       ;01     ;
05.04.2017;       ;       ;01     ;
10.04.2017;       ;       ;01     ;
15.04.2017;       ;       ;01     ;
20.04.2017;       ;       ;01     ;
25.04.2017;       ;       ;01     ;
30.04.2017;       ;       ;01     ;
05.05.2017;       ;       ;01     ;
25.10.2017;       ;       ;01     ;
31.10.2017;       ;       ;01     ;
05.11.2017; 19    ; 13    ;01     ;
10.11.2017; 23    ; 14    ;01     ;
15.11.2017; 29    ; 13    ;01     ;
20.11.2017; 33    ; 13    ;01     ;
30.11.2017; 46    ; 12    ;01     ;
05.12.2017;       ;       ;01     ;
10.12.2017;       ;       ;01     ;
15.12.2017;       ;       ;01     ;
20.12.2017;       ;       ;01     ;
25.12.2017;       ;       ;01     ;
31.12.2017;       ;       ;01     ;
25.11.1986; 25    ;  9    ;01     ;
30.11.1986; 31    ;  9    ;01     ;
10.12.1986; 39    ; 11    ;01     ;
20.12.1986; 46    ; 15    ;01     ;
31.12.1986; 49    ; 17    ;01     ;
10.01.1987; 50    ; 18    ;01     ;
20.01.1987; 58    ; 19    ;01     ;
31.01.1987; 62    ; 19    ;01     ;
10.02.1987; 65    ; 25    ;01     ;
20.02.1987; 68    ; 25    ;01     ;
28.02.1987; 70    ; 26    ;01     ;
10.03.1987; 79    ; 26    ;01     ;
20.03.1987; 85    ; 26    ;01     ;
31.03.1987; 90    ; 31    ;01     ;
05.04.1987; 90    ; 25    ;01     ;
10.04.1987; 92    ; 23    ;01     ;
15.04.1987; 85    ; 22    ;01     ;
05.11.1987; 14    ;  7    ;01     ;
10.11.1987; 16    ; 10    ;01     ;
15.11.1987; 25    ; 12    ;01     ;
20.11.1987; 35    ; 14    ;01     ;
30.11.1987; 49    ; 12    ;01     ;
10.12.1987; 61    ; 17    ;01     ;
20.12.1987; 80    ; 19    ;01     ;
31.12.1987; 90    ; 23    ;01     ;
10.01.1988;100    ; 25    ;01     ;
20.01.1988;110    ; 25    ;01     ;
31.01.1988;112    ; 25    ;01     ;
10.02.1988;114    ; 31    ;01     ;
20.02.1988;120    ; 30    ;01     ;
29.02.1988;120    ; 30    ;01     ;
10.03.1988;120    ; 31    ;01     ;
15.03.1988;120    ; 31    ;01     ;
20.03.1988;120    ; 31    ;01     ;
25.03.1988;120    ; 31    ;01     ;
31.03.1988;122    ; 30    ;01     ;
05.04.1988;120    ; 32    ;01     ;
10.04.1988;       ;       ;01     ;
15.04.1988;       ;       ;01     ;
20.04.1988;       ;       ;01     ;
20.11.1988; 45    ;  5    ;01     ;
25.11.1988; 45    ;  5    ;01     ;
30.11.1988; 50    ;  5    ;01     ;
10.12.1988; 61    ;  7    ;01     ;
20.12.1988; 66    ;  7    ;01     ;
31.12.1988; 70    ;  7    ;01     ;
10.01.1989; 80    ; 10    ;01     ;
20.01.1989;100    ; 12    ;01     ;
31.01.1989;148    ;  3    ;01     ;
10.02.1989;149    ;  1    ;01     ;
20.02.1989;149    ;  1    ;01     ;
28.02.1989;149    ;       ;01     ;
05.03.1989;151    ;       ;01     ;
10.03.1989;158    ;       ;01     ;
15.03.1989;166    ;       ;01     ;
20.03.1989;171    ;       ;01     ;
25.03.1989;170    ;       ;01     ;
31.03.1989;168    ;       ;01     ;
05.04.1989;168    ;       ;01     ;
10.04.1989;160    ;       ;01     ;
15.04.1989;158    ;       ;01     ;
20.04.1989;156    ;       ;01     ;
25.04.1989;110    ;       ;01     ;
30.04.1989;       ;       ;01     ;
05.05.1989;       ;       ;01     ;
31.10.1989;       ;       ;01     ;
05.11.1989; 25    ;  5    ;01     ;
10.11.1989; 31    ; 10    ;01     ;
20.11.1989; 40    ; 14    ;01     ;
30.11.1989; 46    ; 15    ;01     ;
10.12.1989; 47    ; 19    ;01     ;
20.12.1989; 47    ; 20    ;01     ;
31.12.1989; 46    ; 22    ;01     ;
10.01.1990; 46    ; 22    ;01     ;
20.01.1990; 55    ; 22    ;01     ;
31.01.1990; 55    ; 21    ;01     ;
10.02.1990; 55    ; 22    ;01     ;
20.02.1990; 63    ; 27    ;01     ;
28.02.1990; 65    ; 31    ;01     ;
10.03.1990; 60    ; 27    ;01     ;
20.03.1990; 60    ; 27    ;01     ;
31.03.1990;       ;       ;01     ;
05.04.1990;       ;       ;01     ;
10.04.1990;       ;       ;01     ;
15.04.1990;       ;       ;01     ;
20.04.1990;       ;       ;01     ;
25.04.1990;       ;       ;01     ;
10.11.1990; 22    ;  7    ;01     ;
15.11.1990; 25    ; 18    ;01     ;
20.11.1990; 28    ; 26    ;01     ;
25.11.1990; 30    ; 24    ;01     ;
30.11.1990; 32    ; 34    ;01     ;
10.12.1990; 35    ; 32    ;01     ;
20.12.1990; 39    ; 23    ;01     ;
31.12.1990; 50    ; 25    ;01     ;
10.01.1991; 50    ; 28    ;01     ;
20.01.1991; 47    ; 35    ;01     ;
31.01.1991; 47    ; 34    ;01     ;
10.02.1991; 56    ; 20    ;01     ;
20.02.1991; 63    ; 23    ;01     ;
28.02.1991; 65    ; 17    ;01     ;
10.03.1991; 64    ; 20    ;01     ;
20.03.1991; 59    ; 30    ;01     ;
31.03.1991; 59    ; 26    ;01     ;
10.04.1991; 60    ; 10    ;01     ;
20.04.1991; 59    ;       ;01     ;
05.11.1991; 11    ; 15    ;01     ;
10.11.1991; 15    ;  6    ;01     ;
15.11.1991; 19    ;  5    ;01     ;
20.11.1991; 20    ;  9    ;01     ;
25.11.1991; 23    ; 10    ;01     ;
30.11.1991; 24    ; 12    ;01     ;
05.12.1991; 23    ; 10    ;01     ;
10.12.1991; 23    ; 12    ;01     ;
15.12.1991; 23    ; 10    ;01     ;
20.12.1991; 23    ; 17    ;01     ;
25.12.1991; 23    ; 15    ;01     ;
31.12.1991; 22    ; 15    ;01     ;
10.01.1992; 46    ; 25    ;01     ;
20.01.1992; 50    ; 24    ;01     ;
31.01.1992; 50    ; 24    ;01     ;
10.02.1992; 52    ; 25    ;01     ;
20.02.1992; 53    ; 25    ;01     ;
29.02.1992; 55    ; 25    ;01     ;
10.03.1992; 58    ; 30    ;01     ;
20.03.1992; 56    ; 35    ;01     ;
31.03.1992; 56    ; 30    ;01     ;
10.04.1992; 60    ; 35    ;01     ;
05.10.1992;       ;       ;01     ;
05.11.1992; 12    ;  6    ;01     ;
10.11.1992; 18    ;  5    ;01     ;
15.11.1992; 22    ; 17    ;01     ;
20.11.1992; 25    ; 14    ;01     ;
25.11.1992; 27    ; 13    ;01     ;
30.11.1992; 31    ; 12    ;01     ;
10.12.1992; 38    ; 13    ;01     ;
20.12.1992; 42    ; 17    ;01     ;
31.12.1992; 47    ; 21    ;01     ;
10.01.1993; 51    ; 27    ;01     ;
20.01.1993; 55    ; 27    ;01     ;
31.01.1993; 58    ; 25    ;01     ;
10.02.1993; 62    ; 27    ;01     ;
20.02.1993; 65    ; 25    ;01     ;
28.02.1993; 68    ; 27    ;01     ;
10.03.1993; 69    ; 25    ;01     ;
20.03.1993; 70    ; 15    ;01     ;
31.03.1993; 71    ; 10    ;01     ;
10.04.1993; 76    ;  6    ;01     ;
20.04.1993; 75    ;       ;01     ;
30.04.1993; 75    ;       ;01     ;
05.05.1993;       ;       ;01     ;
05.11.1993; 17    ;  1    ;01     ;
10.11.1993; 26    ;  1    ;01     ;
15.11.1993; 28    ; 15    ;01     ;
20.11.1993; 33    ; 14    ;01     ;
25.11.1993; 36    ; 13    ;01     ;
