Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
03.1985  ;     2.390;19   ;21   ;03   ;     2.430;30   ;31   ;02   ;
04.1985  ;     3.770;01   ;     ;01   ;   156.000;21   ;     ;01   ;
05.1985  ;    14.000;31   ;     ;01   ;   421.000;06   ;     ;01   ;
06.1985  ;    13.700;06   ;     ;01   ;    80.000;21   ;     ;01   ;
07.1985  ;    14.300;17   ;     ;01   ;    28.600;25   ;     ;01   ;
08.1985  ;    14.400;29   ;     ;01   ;    17.800;10   ;     ;01   ;
09.1985  ;    14.400;09   ;     ;01   ;    17.100;14   ;     ;01   ;
10.1985  ;    10.300;30   ;31   ;02   ;    16.000;10   ;18   ;02   ;
11.1985  ;     5.370;30   ;     ;01   ;    10.200;01   ;     ;01   ;
12.1985  ;     2.820;20   ;     ;01   ;     5.250;01   ;     ;01   ;
01.1986  ;     2.220;31   ;     ;01   ;     2.850;01   ;     ;01   ;
02.1986  ;     2.240;01   ;     ;01   ;     2.670;20   ;     ;01   ;
03.1986  ;     2.460;01   ;     ;01   ;     3.630;31   ;     ;01   ;
04.1986  ;     3.800;01   ;     ;01   ;    17.100;30   ;     ;01   ;
05.1986  ;    14.700;25   ;31   ;06   ;    21.800;05   ;     ;01   ;
06.1986  ;    12.600;13   ;22   ;10   ;    14.700;01   ;03   ;03   ;
07.1986  ;    12.400;07   ;30   ;17   ;    13.700;02   ;22   ;02   ;
08.1986  ;    12.600;01   ;31   ;07   ;    18.400;16   ;19   ;04   ;
09.1986  ;    10.600;18   ;30   ;13   ;    12.600;01   ;     ;01   ;
10.1986  ;     6.430;22   ;30   ;02   ;    10.600;01   ;04   ;04   ;
11.1986  ;     3.410;30   ;     ;01   ;     8.280;01   ;     ;01   ;
12.1986  ;     2.640;20   ;     ;01   ;     4.290;10   ;     ;01   ;
01.1987  ;     1.930;31   ;     ;01   ;     3.630;01   ;     ;01   ;
02.1987  ;     1.700;12   ;     ;01   ;     2.050;20   ;     ;01   ;
03.1987  ;     1.780;20   ;     ;01   ;     2.200;26   ;     ;01   ;
04.1987  ;     2.630;01   ;     ;01   ;    60.100;18   ;     ;01   ;
05.1987  ;    12.800;21   ;31   ;08   ;    43.500;03   ;05   ;03   ;
06.1987  ;    11.100;22   ;25   ;02   ;    20.600;07   ;08   ;02   ;
07.1987  ;     9.720;21   ;23   ;03   ;    12.800;04   ;06   ;03   ;
08.1987  ;    10.000;09   ;     ;01   ;    26.900;26   ;     ;01   ;
09.1987  ;    12.500;16   ;19   ;04   ;    24.300;01   ;     ;01   ;
10.1987  ;     9.720;31   ;     ;01   ;    16.400;06   ;     ;01   ;
11.1987  ;     4.720;30   ;     ;01   ;     9.000;01   ;     ;01   ;
12.1987  ;     4.780;01   ;     ;01   ;     5.760;20   ;     ;01   ;
01.1988  ;     3.630;31   ;     ;01   ;     5.390;01   ;     ;01   ;
02.1988  ;     3.510;29   ;     ;01   ;     3.790;20   ;     ;01   ;
03.1988  ;     3.390;10   ;     ;01   ;     4.570;31   ;     ;01   ;
04.1988  ;     4.350;01   ;     ;01   ;   166.000;14   ;     ;01   ;
05.1988  ;    15.000;09   ;31   ;04   ;    22.200;04   ;     ;01   ;
06.1988  ;    10.700;08   ;12   ;05   ;    13.600;01   ;     ;01   ;
07.1988  ;    10.200;30   ;31   ;02   ;    14.600;02   ;03   ;02   ;
08.1988  ;    10.200;01   ;31   ;08   ;    19.600;10   ;     ;01   ;
09.1988  ;     9.370;03   ;08   ;06   ;    15.700;13   ;     ;01   ;
10.1988  ;     7.600;28   ;31   ;04   ;    13.200;10   ;     ;01   ;
11.1988  ;     6.800;30   ;     ;01   ;    15.400;03   ;     ;01   ;
12.1988  ;     5.410;31   ;     ;01   ;     6.800;01   ;     ;01   ;
01.1989  ;     3.190;31   ;     ;01   ;     5.560;10   ;     ;01   ;
02.1989  ;     3.310;01   ;     ;01   ;     5.170;28   ;     ;01   ;
03.1989  ;     4.120;20   ;     ;01   ;     7.870;31   ;     ;01   ;
04.1989  ;     8.430;01   ;     ;01   ;    20.398;18   ;     ;01   ;
05.1989  ;    12.400;20   ;23   ;04   ;    18.699;01   ;     ;01   ;
06.1989  ;    11.500;04   ;     ;01   ;    28.000;30   ;     ;01   ;
07.1989  ;    10.600;18   ;     ;01   ;    29.898;28   ;29   ;02   ;
08.1989  ;    11.800;25   ;28   ;04   ;    27.301;01   ;03   ;03   ;
09.1989  ;    10.600;20   ;23   ;03   ;    13.000;01   ;     ;01   ;
10.1989  ;     7.800;17   ;     ;01   ;    12.400;01   ;     ;01   ;
11.1989  ;     3.130;30   ;     ;01   ;     8.450;02   ;     ;01   ;
12.1989  ;     1.560;31   ;     ;01   ;     3.120;01   ;     ;01   ;
01.1990  ;     1.160;31   ;     ;01   ;     1.850;10   ;20   ;11   ;
02.1990  ;     1.170;01   ;     ;01   ;     1.920;28   ;     ;01   ;
03.1990  ;     1.930;01   ;     ;01   ;     3.120;31   ;     ;01   ;
04.1990  ;     4.390;01   ;     ;01   ;    21.400;27   ;     ;01   ;
05.1990  ;    12.500;30   ;     ;01   ;    35.900;06   ;     ;01   ;
06.1990  ;    12.500;06   ;     ;01   ;    25.400;24   ;25   ;02   ;
07.1990  ;    10.500;07   ;     ;01   ;    55.000;13   ;     ;01   ;
08.1990  ;    10.200;28   ;29   ;02   ;    22.800;07   ;08   ;02   ;
09.1990  ;    12.000;01   ;17   ;06   ;    22.800;25   ;26   ;02   ;
10.1990  ;    11.300;29   ;31   ;03   ;    18.800;01   ;     ;01   ;
11.1990  ;     5.300;30   ;     ;01   ;    10.900;01   ;     ;01   ;
12.1990  ;     3.460;31   ;     ;01   ;     6.010;10   ;     ;01   ;
01.1991  ;     3.060;10   ;20   ;11   ;     3.420;01   ;     ;01   ;
02.1991  ;     2.060;28   ;     ;01   ;     3.170;01   ;     ;01   ;
03.1991  ;     2.040;31   ;     ;01   ;     2.390;10   ;     ;01   ;
04.1991  ;     2.790;01   ;     ;01   ;    65.500;17   ;18   ;02   ;
05.1991  ;    18.800;30   ;31   ;02   ;    44.100;01   ;     ;01   ;
06.1991  ;    15.000;29   ;30   ;02   ;    24.300;10   ;     ;01   ;
07.1991  ;    13.500;13   ;23   ;11   ;    17.300;30   ;31   ;02   ;
08.1991  ;    14.200;16   ;17   ;02   ;    18.100;05   ;07   ;03   ;
09.1991  ;     8.940;18   ;23   ;06   ;    13.900;01   ;     ;01   ;
10.1991  ;     5.840;31   ;     ;01   ;    12.600;03   ;07   ;05   ;
11.1991  ;     3.780;30   ;     ;01   ;     5.770;01   ;     ;01   ;
12.1991  ;     2.810;31   ;     ;01   ;     3.720;01   ;     ;01   ;
01.1992  ;     2.660;31   ;     ;01   ;     3.220;20   ;     ;01   ;
02.1992  ;     2.530;29   ;     ;01   ;     2.980;10   ;     ;01   ;
03.1992  ;     2.560;01   ;     ;01   ;     3.390;31   ;     ;01   ;
04.1992  ;     3.730;01   ;     ;01   ;    34.900;22   ;     ;01   ;
05.1992  ;     9.590;28   ;31   ;04   ;    16.100;01   ;02   ;02   ;
06.1992  ;     9.120;17   ;30   ;12   ;    13.200;09   ;10   ;02   ;
07.1992  ;     7.800;01   ;22   ;22   ;    19.800;16   ;18   ;03   ;
08.1992  ;     9.120;16   ;21   ;06   ;    18.300;22   ;24   ;03   ;
09.1992  ;    10.000;03   ;     ;01   ;    28.500;11   ;12   ;02   ;
10.1992  ;     7.500;01   ;     ;01   ;    12.900;01   ;04   ;04   ;
11.1992  ;     1.690;30   ;     ;01   ;     7.250;01   ;     ;01   ;
12.1992  ;     1.720;01   ;     ;01   ;     2.200;31   ;     ;01   ;
01.1993  ;     1.600;10   ;     ;01   ;     2.140;01   ;     ;01   ;
02.1993  ;     1.740;01   ;     ;01   ;     2.010;10   ;     ;01   ;
03.1993  ;     1.270;30   ;31   ;02   ;     1.850;01   ;02   ;02   ;
04.1993  ;     1.370;01   ;     ;01   ;    23.000;29   ;     ;01   ;
05.1993  ;    10.300;23   ;31   ;09   ;    13.500;10   ;     ;01   ;
06.1993  ;    10.300;01   ;03   ;03   ;    52.600;29   ;     ;01   ;
07.1993  ;    17.600;20   ;23   ;04   ;    48.800;01   ;     ;01   ;
08.1993  ;    19.000;04   ;05   ;02   ;    48.800;27   ;31   ;05   ;
09.1993  ;    15.200;13   ;15   ;03   ;    48.800;01   ;02   ;02   ;
10.1993  ;     9.280;31   ;     ;01   ;    16.800;01   ;02   ;02   ;
11.1993  ;     6.530;30   ;     ;01   ;     9.250;01   ;     ;01   ;
12.1993  ;     2.350;20   ;     ;01   ;     6.340;01   ;     ;01   ;
01.1994  ;     1.680;10   ;     ;01   ;     2.710;01   ;     ;01   ;
02.1994  ;     1.690;28   ;     ;01   ;     2.180;01   ;     ;01   ;
03.1994  ;     1.290;31   ;     ;01   ;     1.690;01   ;05   ;05   ;
04.1994  ;     1.300;01   ;02   ;02   ;    21.800;30   ;     ;01   ;
05.1994  ;    10.200;13   ;18   ;06   ;    33.600;31   ;     ;01   ;
06.1994  ;    13.700;29   ;30   ;02   ;    43.800;02   ;03   ;02   ;
