Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
05.2003  ;     0.660;05   ;     ;01   ;     5.160;30   ;31   ;02   ;
06.2003  ;     0.900;28   ;30   ;03   ;     4.050;01   ;     ;01   ;
07.2003  ;     0.900;01   ;     ;01   ;     6.900;11   ;     ;01   ;
08.2003  ;     1.330;30   ;31   ;02   ;     6.020;06   ;09   ;02   ;
09.2003  ;     1.330;01   ;     ;01   ;     3.080;10   ;     ;01   ;
10.2003  ;     0.900;25   ;28   ;04   ;     1.680;01   ;     ;01   ;
11.2003  ;     0.360;30   ;     ;01   ;     1.030;01   ;     ;01   ;
12.2003  ;     0.200;29   ;31   ;03   ;     0.340;01   ;     ;01   ;
01.2004  ;     0.130;31   ;     ;01   ;     0.200;01   ;11   ;11   ;
02.2004  ;     0.083;29   ;     ;01   ;     0.130;01   ;06   ;06   ;
03.2004  ;     0.084;01   ;     ;01   ;     0.180;30   ;     ;01   ;
04.2004  ;     0.190;01   ;     ;01   ;     4.720;29   ;30   ;02   ;
05.2004  ;     4.140;03   ;     ;01   ;    13.700;22   ;     ;01   ;
06.2004  ;     1.010;26   ;30   ;04   ;     3.560;01   ;02   ;02   ;
07.2004  ;     0.900;22   ;     ;01   ;    11.100;23   ;     ;01   ;
08.2004  ;     1.430;27   ;28   ;02   ;     6.520;15   ;     ;01   ;
09.2004  ;     1.010;29   ;30   ;02   ;     2.160;01   ;     ;01   ;
10.2004  ;     0.950;30   ;31   ;02   ;     1.180;04   ;21   ;13   ;
11.2004  ;     0.480;30   ;     ;01   ;     0.950;01   ;02   ;02   ;
12.2004  ;     0.200;31   ;     ;01   ;     0.460;01   ;     ;01   ;
01.2005  ;     0.089;31   ;     ;01   ;     0.210;01   ;02   ;02   ;
02.2005  ;     0.054;28   ;     ;01   ;     0.088;01   ;02   ;02   ;
03.2005  ;     0.038;10   ;11   ;02   ;     0.120;31   ;     ;01   ;
04.2005  ;     0.130;01   ;     ;01   ;    11.100;28   ;     ;01   ;
05.2005  ;     2.600;29   ;     ;01   ;    12.400;31   ;     ;01   ;
06.2005  ;     1.460;30   ;     ;01   ;     9.860;01   ;     ;01   ;
07.2005  ;     0.780;13   ;14   ;02   ;     2.830;27   ;     ;01   ;
08.2005  ;     0.880;10   ;11   ;02   ;     3.560;13   ;     ;01   ;
09.2005  ;     0.880;26   ;28   ;03   ;     1.630;01   ;30   ;06   ;
10.2005  ;     0.780;18   ;31   ;14   ;     1.180;01   ;02   ;02   ;
11.2005  ;     0.280;30   ;     ;01   ;     0.780;01   ;02   ;02   ;
12.2005  ;     0.110;30   ;31   ;02   ;     0.270;01   ;     ;01   ;
01.2006  ;     0.086;30   ;31   ;02   ;     0.110;01   ;03   ;03   ;
02.2006  ;     0.072;26   ;28   ;03   ;     0.086;01   ;     ;01   ;
03.2006  ;     0.070;11   ;14   ;04   ;     0.120;30   ;31   ;02   ;
04.2006  ;     0.120;01   ;     ;01   ;     3.470;30   ;     ;01   ;
05.2006  ;     1.610;29   ;31   ;03   ;     5.790;01   ;     ;01   ;
06.2006  ;     1.500;01   ;02   ;02   ;    18.900;19   ;     ;01   ;
07.2006  ;     2.190;08   ;09   ;02   ;    21.800;13   ;14   ;02   ;
08.2006  ;     1.040;26   ;31   ;06   ;     6.250;01   ;     ;01   ;
09.2006  ;     0.890;01   ;03   ;03   ;     1.390;10   ;     ;01   ;
10.2006  ;     0.610;31   ;     ;01   ;     0.950;01   ;05   ;05   ;
11.2006  ;     0.280;29   ;30   ;02   ;     0.550;01   ;     ;01   ;
12.2006  ;     0.150;30   ;31   ;02   ;     0.270;01   ;02   ;02   ;
01.2007  ;     0.069;31   ;     ;01   ;     0.140;01   ;02   ;02   ;
02.2007  ;     0.040;26   ;     ;01   ;     0.068;01   ;     ;01   ;
03.2007  ;     0.046;01   ;     ;01   ;     0.110;28   ;31   ;04   ;
04.2007  ;     0.110;01   ;     ;01   ;     1.710;30   ;     ;01   ;
05.2007  ;     1.390;01   ;     ;01   ;     6.250;21   ;26   ;03   ;
06.2007  ;     1.130;30   ;     ;01   ;     3.470;04   ;     ;01   ;
07.2007  ;     0.760;14   ;29   ;09   ;     1.390;04   ;     ;01   ;
08.2007  ;     0.690;05   ;07   ;03   ;     5.330;21   ;     ;01   ;
09.2007  ;     1.040;30   ;     ;01   ;     2.720;04   ;     ;01   ;
10.2007  ;     1.040;01   ;02   ;02   ;     1.680;08   ;     ;01   ;
11.2007  ;     0.330;30   ;     ;01   ;     1.300;01   ;03   ;03   ;
12.2007  ;     0.160;26   ;31   ;06   ;     0.300;01   ;     ;01   ;
01.2008  ;     0.062;31   ;     ;01   ;     0.150;01   ;05   ;05   ;
02.2008  ;     0.037;20   ;     ;01   ;     0.060;01   ;     ;01   ;
03.2008  ;     0.045;01   ;     ;01   ;     1.180;31   ;     ;01   ;
04.2008  ;     0.350;02   ;     ;01   ;     2.490;08   ;     ;01   ;
05.2008  ;     1.050;19   ;27   ;05   ;     5.330;31   ;     ;01   ;
06.2008  ;     0.610;30   ;     ;01   ;     4.130;01   ;     ;01   ;
07.2008  ;     0.480;28   ;31   ;04   ;     0.760;06   ;     ;01   ;
08.2008  ;     0.480;01   ;05   ;02   ;     1.140;10   ;     ;01   ;
09.2008  ;     0.480;09   ;     ;01   ;     2.490;22   ;     ;01   ;
10.2008  ;     0.760;20   ;31   ;05   ;     1.520;01   ;04   ;04   ;
11.2008  ;     0.300;29   ;30   ;02   ;     0.860;02   ;04   ;03   ;
12.2008  ;     0.120;26   ;31   ;06   ;     0.290;01   ;     ;01   ;
01.2009  ;     0.100;17   ;31   ;15   ;     0.120;01   ;03   ;03   ;
02.2009  ;     0.100;01   ;17   ;17   ;     0.120;24   ;28   ;05   ;
03.2009  ;     0.120;01   ;04   ;04   ;     0.210;31   ;     ;01   ;
04.2009  ;     0.220;01   ;     ;01   ;     3.570;27   ;     ;01   ;
05.2009  ;     1.320;30   ;31   ;02   ;     5.710;02   ;     ;01   ;
06.2009  ;     1.110;17   ;18   ;02   ;     8.300;21   ;     ;01   ;
07.2009  ;     2.410;31   ;     ;01   ;     7.240;18   ;     ;01   ;
08.2009  ;     1.000;11   ;12   ;02   ;     3.790;21   ;     ;01   ;
09.2009  ;     1.770;13   ;14   ;02   ;     4.000;15   ;     ;01   ;
10.2009  ;     0.900;27   ;31   ;05   ;     2.930;01   ;02   ;02   ;
11.2009  ;     0.370;29   ;30   ;02   ;     0.870;01   ;     ;01   ;
12.2009  ;     0.150;24   ;31   ;08   ;     0.360;01   ;02   ;02   ;
01.2010  ;     0.130;25   ;31   ;07   ;     0.150;01   ;     ;01   ;
02.2010  ;     0.092;18   ;     ;01   ;     0.130;01   ;05   ;05   ;
03.2010  ;     0.100;01   ;08   ;08   ;     0.140;29   ;31   ;03   ;
04.2010  ;     0.140;01   ;02   ;02   ;     2.930;25   ;27   ;03   ;
05.2010  ;     1.620;06   ;     ;01   ;    19.100;20   ;     ;01   ;
06.2010  ;     0.570;25   ;30   ;06   ;     2.070;02   ;     ;01   ;
07.2010  ;     0.520;01   ;15   ;05   ;    17.800;31   ;     ;01   ;
08.2010  ;     2.070;28   ;     ;01   ;    12.900;17   ;     ;01   ;
09.2010  ;     0.740;30   ;     ;01   ;     2.590;06   ;     ;01   ;
10.2010  ;     0.460;30   ;31   ;02   ;     0.740;01   ;05   ;05   ;
11.2010  ;     0.190;30   ;     ;01   ;     0.460;01   ;07   ;07   ;
12.2010  ;     0.076;31   ;     ;01   ;     0.180;01   ;     ;01   ;
01.2011  ;     0.069;31   ;     ;01   ;     0.076;01   ;02   ;02   ;
02.2011  ;     0.044;22   ;25   ;04   ;     0.067;01   ;     ;01   ;
03.2011  ;     0.045;01   ;03   ;03   ;     0.096;31   ;     ;01   ;
04.2011  ;     0.120;01   ;     ;01   ;     1.950;25   ;30   ;06   ;
05.2011  ;     1.950;01   ;     ;01   ;     4.890;15   ;16   ;02   ;
06.2011  ;     1.910;30   ;     ;01   ;    16.500;10   ;     ;01   ;
07.2011  ;     1.000;26   ;31   ;06   ;     3.410;03   ;     ;01   ;
08.2011  ;     0.810;03   ;04   ;02   ;     7.600;13   ;14   ;02   ;
09.2011  ;     0.740;25   ;     ;01   ;     2.060;01   ;     ;01   ;
10.2011  ;     0.540;21   ;24   ;04   ;     0.810;01   ;02   ;02   ;
11.2011  ;     0.230;30   ;     ;01   ;     0.680;01   ;13   ;07   ;
12.2011  ;     0.041;31   ;     ;01   ;     0.210;01   ;     ;01   ;
01.2012  ;     0.038;19   ;31   ;13   ;     0.041;01   ;05   ;05   ;
02.2012  ;     0.037;26   ;29   ;04   ;     0.038;01   ;25   ;25   ;
03.2012  ;     0.035;08   ;11   ;04   ;     0.048;31   ;     ;01   ;
04.2012  ;     0.049;01   ;     ;01   ;     7.090;27   ;     ;01   ;
05.2012  ;     0.950;29   ;31   ;03   ;     8.700;06   ;     ;01   ;
06.2012  ;     0.880;02   ;04   ;03   ;     1.680;23   ;     ;01   ;
07.2012  ;     0.800;19   ;27   ;09   ;     9.900;31   ;     ;01   ;
08.2012  ;     0.650;26   ;28   ;03   ;    17.800;29   ;     ;01   ;
09.2012  ;     2.080;20   ;27   ;04   ;     5.550;01   ;     ;01   ;
10.2012  ;     1.540;30   ;31   ;02   ;     5.550;13   ;     ;01   ;
11.2012  ;     0.330;30   ;     ;01   ;     1.540;01   ;03   ;03   ;
12.2012  ;     0.110;29   ;31   ;03   ;     0.320;01   ;     ;01   ;
01.2013  ;     0.043;31   ;     ;01   ;     0.100;01   ;     ;01   ;
02.2013  ;     0.038;07   ;14   ;08   ;     0.043;01   ;     ;01   ;
03.2013  ;     0.041;01   ;04   ;04   ;     0.071;31   ;     ;01   ;
04.2013  ;     0.074;01   ;     ;01   ;     8.100;27   ;     ;01   ;
05.2013  ;     1.880;26   ;     ;01   ;    16.500;11   ;12   ;02   ;
06.2013  ;     1.340;29   ;30   ;02   ;     7.220;01   ;     ;01   ;
07.2013  ;     1.340;01   ;02   ;02   ;    13.400;06   ;     ;01   ;
08.2013  ;     2.000;31   ;     ;01   ;    12.500;06   ;     ;01   ;
09.2013  ;     0.950;08   ;10   ;03   ;     2.860;24   ;25   ;02   ;
10.2013  ;     0.950;31   ;     ;01   ;     2.260;01   ;02   ;02   ;
11.2013  ;     0.230;30   ;     ;01   ;     0.950;01   ;08   ;02   ;
12.2013  ;     0.092;31   ;     ;01   ;     0.230;01   ;     ;01   ;
01.2014  ;     0.057;30   ;31   ;02   ;     0.091;01   ;     ;01   ;
02.2014  ;     0.049;19   ;     ;01   ;     0.057;01   ;     ;01   ;
03.2014  ;     0.055;01   ;02   ;02   ;     0.460;30   ;31   ;02   ;
04.2014  ;     0.440;02   ;03   ;02   ;     0.630;27   ;29   ;03   ;
05.2014  ;     0.520;02   ;03   ;02   ;     3.280;14   ;15   ;02   ;
06.2014  ;     0.670;17   ;30   ;11   ;     1.910;01   ;     ;01   ;
07.2014  ;     0.670;01   ;08   ;06   ;     6.280;22   ;24   ;03   ;
08.2014  ;     0.630;27   ;31   ;05   ;     2.350;01   ;     ;01   ;
09.2014  ;     0.630;01   ;03   ;03   ;     1.640;27   ;28   ;02   ;
10.2014  ;     0.670;21   ;31   ;11   ;     1.390;01   ;06   ;06   ;
11.2014  ;     0.220;30   ;     ;01   ;     0.760;05   ;     ;01   ;
12.2014  ;     0.081;31   ;     ;01   ;     0.200;01   ;     ;01   ;
01.2015  ;     0.061;27   ;31   ;05   ;     0.080;01   ;     ;01   ;
02.2015  ;     0.058;21   ;24   ;04   ;     0.061;01   ;02   ;02   ;
03.2015  ;     0.061;01   ;     ;01   ;     0.180;31   ;     ;01   ;
04.2015  ;     0.190;01   ;     ;01   ;     5.980;30   ;     ;01   ;
05.2015  ;     1.300;29   ;31   ;03   ;     6.860;04   ;     ;01   ;
06.2015  ;     0.890;06   ;07   ;02   ;     4.900;08   ;     ;01   ;
07.2015  ;     1.300;26   ;     ;01   ;     5.170;02   ;     ;01   ;
08.2015  ;     0.520;31   ;     ;01   ;     1.570;06   ;09   ;02   ;
09.2015  ;     0.450;19   ;21   ;03   ;     0.790;28   ;29   ;02   ;
10.2015  ;     0.700;29   ;31   ;02   ;     1.830;11   ;12   ;02   ;
11.2015  ;     0.240;30   ;     ;01   ;     0.700;01   ;03   ;03   ;
12.2015  ;     0.079;31   ;     ;01   ;     0.230;01   ;     ;01   ;
01.2016  ;     0.047;31   ;     ;01   ;     0.078;01   ;02   ;02   ;
02.2016  ;     0.033;22   ;23   ;02   ;     0.046;01   ;     ;01   ;
03.2016  ;     0.040;01   ;     ;01   ;     0.370;31   ;     ;01   ;
04.2016  ;     0.390;01   ;     ;01   ;     4.770;07   ;     ;01   ;
05.2016  ;     0.890;10   ;12   ;03   ;    10.700;27   ;     ;01   ;
06.2016  ;     1.570;22   ;     ;01   ;    13.400;12   ;     ;01   ;
07.2016  ;     0.610;21   ;31   ;07   ;    14.700;01   ;     ;01   ;
08.2016  ;     0.520;29   ;     ;01   ;     0.980;31   ;     ;01   ;
09.2016  ;     0.890;01   ;     ;01   ;     5.900;25   ;     ;01   ;
10.2016  ;     0.610;31   ;     ;01   ;     3.320;01   ;     ;01   ;
11.2016  ;     0.190;27   ;30   ;04   ;     0.580;01   ;     ;01   ;
12.2016  ;     0.120;28   ;31   ;04   ;     0.180;01   ;03   ;03   ;
01.2017  ;     0.091;30   ;31   ;02   ;     0.120;01   ;02   ;02   ;
02.2017  ;     0.077;24   ;     ;01   ;     0.090;01   ;02   ;02   ;
03.2017  ;     0.081;01   ;     ;01   ;     0.330;31   ;     ;01   ;
04.2017  ;     0.350;01   ;     ;01   ;     3.090;29   ;30   ;02   ;
05.2017  ;     0.890;27   ;31   ;04   ;     4.400;07   ;     ;01   ;
06.2017  ;     0.570;26   ;28   ;03   ;    31.800;29   ;     ;01   ;
07.2017  ;     1.430;30   ;31   ;02   ;    11.200;01   ;     ;01   ;
08.2017  ;     1.300;01   ;     ;01   ;    15.100;09   ;     ;01   ;
09.2017  ;     0.980;17   ;22   ;03   ;     4.020;23   ;24   ;02   ;
10.2017  ;     0.660;29   ;31   ;03   ;     2.240;01   ;03   ;03   ;
11.2017  ;     0.240;30   ;     ;01   ;     0.660;01   ;03   ;03   ;
12.2017  ;     0.044;30   ;31   ;02   ;     0.230;01   ;     ;01   ;
01.1984  ;     0.180;30   ;31   ;02   ;     0.240;01   ;07   ;07   ;
02.1984  ;     0.054;29   ;     ;01   ;     0.170;01   ;     ;01   ;
03.1984  ;     0.034;19   ;31   ;04   ;     0.053;01   ;     ;01   ;
04.1984  ;     0.032;01   ;     ;01   ;    12.700;29   ;     ;01   ;
05.1984  ;     0.980;28   ;     ;01   ;     3.680;03   ;     ;01   ;
06.1984  ;     1.140;05   ;29   ;05   ;     2.020;15   ;     ;01   ;
07.1984  ;     0.910;06   ;11   ;04   ;     1.780;22   ;27   ;02   ;
08.1984  ;     1.210;20   ;     ;01   ;     4.580;27   ;30   ;02   ;
09.1984  ;     1.670;30   ;     ;01   ;     8.550;10   ;     ;01   ;
10.1984  ;     0.840;31   ;     ;01   ;     1.670;01   ;     ;01   ;
11.1984  ;     0.360;30   ;     ;01   ;     0.740;01   ;     ;01   ;
12.1984  ;     0.064;31   ;     ;01   ;     0.340;01   ;     ;01   ;
01.1985  ;          ;26   ;31   ;06   ;     0.060;01   ;     ;01   ;
02.1985  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1985  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1985  ;          ;01   ;11   ;11   ;    16.800;23   ;     ;01   ;
05.1985  ;     0.980;31   ;     ;01   ;    13.300;03   ;     ;01   ;
06.1985  ;     0.980;01   ;07   ;07   ;     5.190;19   ;     ;01   ;
07.1985  ;     1.290;25   ;30   ;02   ;     1.700;01   ;07   ;03   ;
08.1985  ;     1.290;04   ;     ;01   ;    96.400;16   ;     ;01   ;
09.1985  ;     2.540;03   ;     ;01   ;     4.280;06   ;     ;01   ;
10.1985  ;     1.180;31   ;     ;01   ;     2.830;01   ;     ;01   ;
11.1985  ;     0.220;30   ;     ;01   ;     1.180;01   ;02   ;02   ;
12.1985  ;     0.091;31   ;     ;01   ;     0.220;01   ;     ;01   ;
01.1986  ;     0.094;01   ;     ;01   ;     0.170;30   ;31   ;02   ;
02.1986  ;     0.170;01   ;02   ;02   ;     0.220;19   ;21   ;03   ;
03.1986  ;     0.120;10   ;     ;01   ;     0.260;30   ;31   ;02   ;
04.1986  ;     0.230;01   ;     ;01   ;     2.970;27   ;     ;01   ;
05.1986  ;     1.060;17   ;     ;01   ;     3.400;01   ;     ;01   ;
06.1986  ;     0.670;18   ;23   ;06   ;     1.310;01   ;     ;01   ;
07.1986  ;     0.400;09   ;31   ;10   ;     1.060;15   ;     ;01   ;
08.1986  ;     0.380;09   ;     ;01   ;     5.500;15   ;     ;01   ;
09.1986  ;     0.730;22   ;30   ;04   ;     1.310;01   ;07   ;03   ;
10.1986  ;     0.400;14   ;31   ;18   ;     0.670;01   ;03   ;03   ;
11.1986  ;     0.230;27   ;30   ;04   ;     0.420;17   ;     ;01   ;
12.1986  ;     0.092;31   ;     ;01   ;     0.230;01   ;     ;01   ;
01.1987  ;     0.088;01   ;     ;01   ;     0.120;26   ;31   ;06   ;
02.1987  ;     0.120;01   ;18   ;18   ;     0.160;28   ;     ;01   ;
03.1987  ;     0.160;01   ;02   ;02   ;     0.240;30   ;31   ;02   ;
04.1987  ;     0.240;01   ;     ;01   ;     1.150;29   ;30   ;02   ;
05.1987  ;     0.780;05   ;13   ;04   ;     2.860;17   ;30   ;07   ;
06.1987  ;     1.060;19   ;26   ;07   ;     3.400;04   ;05   ;02   ;
07.1987  ;     1.060;11   ;13   ;03   ;     2.860;24   ;25   ;02   ;
08.1987  ;     1.480;24   ;26   ;03   ;     4.200;03   ;     ;01   ;
09.1987  ;     1.280;12   ;     ;01   ;     2.860;27   ;30   ;04   ;
10.1987  ;     1.110;27   ;31   ;05   ;     2.860;01   ;10   ;10   ;
11.1987  ;     0.290;30   ;     ;01   ;     1.110;01   ;03   ;03   ;
12.1987  ;     0.140;31   ;     ;01   ;     0.260;01   ;     ;01   ;
01.1988  ;     0.074;31   ;     ;01   ;     0.130;01   ;     ;01   ;
02.1988  ;     0.060;24   ;     ;01   ;     0.074;01   ;     ;01   ;
03.1988  ;     0.059;15   ;17   ;03   ;     0.088;31   ;     ;01   ;
04.1988  ;     0.088;01   ;     ;01   ;     4.390;17   ;     ;01   ;
05.1988  ;     0.570;29   ;     ;01   ;     1.550;13   ;     ;01   ;
06.1988  ;     0.320;23   ;30   ;08   ;     0.800;03   ;     ;01   ;
07.1988  ;     0.320;01   ;     ;01   ;    12.600;15   ;16   ;02   ;
08.1988  ;     0.890;01   ;08   ;06   ;     7.010;22   ;     ;01   ;
09.1988  ;     1.850;28   ;30   ;03   ;     2.240;01   ;09   ;04   ;
10.1988  ;     1.780;01   ;31   ;24   ;     2.090;12   ;     ;01   ;
11.1988  ;     0.540;30   ;     ;01   ;     1.740;01   ;     ;01   ;
12.1988  ;     0.260;31   ;     ;01   ;     0.520;01   ;     ;01   ;
01.1989  ;     0.140;25   ;31   ;07   ;     0.240;01   ;     ;01   ;
02.1989  ;     0.120;23   ;26   ;04   ;     0.140;01   ;28   ;15   ;
03.1989  ;     0.099;23   ;25   ;02   ;     0.190;05   ;08   ;04   ;
04.1989  ;     0.190;01   ;     ;01   ;     2.600;12   ;     ;01   ;
05.1989  ;     1.160;02   ;03   ;02   ;     3.620;19   ;     ;01   ;
06.1989  ;     2.020;01   ;02   ;02   ;     4.110;30   ;     ;01   ;
07.1989  ;     2.120;22   ;23   ;02   ;     4.630;07   ;     ;01   ;
08.1989  ;     1.280;29   ;31   ;03   ;     2.870;06   ;     ;01   ;
09.1989  ;     1.240;10   ;12   ;03   ;     2.600;24   ;     ;01   ;
10.1989  ;     1.320;21   ;31   ;07   ;     2.230;05   ;     ;01   ;
11.1989  ;     0.330;30   ;     ;01   ;     1.310;01   ;02   ;02   ;
12.1989  ;     0.100;25   ;31   ;07   ;     0.310;01   ;     ;01   ;
01.1990  ;     0.029;31   ;     ;01   ;     0.110;02   ;11   ;10   ;
02.1990  ;          ;04   ;28   ;25   ;     0.022;01   ;     ;01   ;
03.1990  ;          ;01   ;12   ;12   ;     0.180;31   ;     ;01   ;
04.1990  ;     0.110;01   ;02   ;02   ;     3.810;21   ;     ;01   ;
05.1990  ;     1.720;01   ;     ;01   ;     8.660;14   ;     ;01   ;
06.1990  ;     2.010;01   ;     ;01   ;     4.720;21   ;     ;01   ;
07.1990  ;     1.660;09   ;     ;01   ;     3.740;31   ;     ;01   ;
08.1990  ;     1.820;19   ;     ;01   ;     7.340;25   ;     ;01   ;
09.1990  ;     2.010;14   ;     ;01   ;     5.140;01   ;     ;01   ;
10.1990  ;     1.350;31   ;     ;01   ;     3.070;01   ;     ;01   ;
11.1990  ;     0.510;30   ;     ;01   ;     1.370;02   ;     ;01   ;
12.1990  ;     0.200;27   ;31   ;05   ;     0.510;01   ;     ;01   ;
01.1991  ;     0.085;30   ;31   ;02   ;     0.200;01   ;04   ;04   ;
02.1991  ;     0.066;25   ;28   ;04   ;     0.084;01   ;02   ;02   ;
03.1991  ;     0.056;20   ;31   ;12   ;     0.066;01   ;03   ;03   ;
04.1991  ;     0.150;01   ;     ;01   ;     6.170;25   ;     ;01   ;
05.1991  ;     1.870;25   ;26   ;02   ;     3.450;30   ;     ;01   ;
06.1991  ;     2.430;04   ;     ;01   ;     4.710;05   ;     ;01   ;
07.1991  ;     2.280;29   ;30   ;02   ;     4.270;11   ;12   ;02   ;
08.1991  ;     2.000;29   ;31   ;03   ;     3.550;10   ;     ;01   ;
09.1991  ;     2.000;04   ;     ;01   ;     4.170;11   ;12   ;02   ;
10.1991  ;     1.870;15   ;17   ;03   ;     2.280;01   ;03   ;02   ;
11.1991  ;     0.560;30   ;     ;01   ;     1.940;01   ;     ;01   ;
12.1991  ;     0.370;27   ;31   ;05   ;     0.550;01   ;     ;01   ;
01.1992  ;     0.280;31   ;     ;01   ;     0.370;01   ;03   ;03   ;
02.1992  ;     0.200;25   ;29   ;05   ;     0.280;01   ;     ;01   ;
03.1992  ;     0.200;01   ;23   ;23   ;     0.680;31   ;     ;01   ;
04.1992  ;     0.550;01   ;     ;01   ;     2.240;19   ;     ;01   ;
05.1992  ;     1.130;01   ;02   ;02   ;     2.700;08   ;     ;01   ;
06.1992  ;     1.460;27   ;28   ;02   ;     6.170;04   ;     ;01   ;
07.1992  ;     0.800;12   ;22   ;06   ;     6.540;27   ;     ;01   ;
08.1992  ;     1.240;24   ;     ;01   ;     5.810;04   ;     ;01   ;
09.1992  ;     1.130;20   ;21   ;02   ;     2.580;30   ;     ;01   ;
10.1992  ;     0.250;24   ;26   ;03   ;     4.840;02   ;     ;01   ;
11.1992  ;     0.150;30   ;     ;01   ;     0.690;03   ;     ;01   ;
12.1992  ;     0.076;31   ;     ;01   ;     0.150;01   ;11   ;11   ;
01.1994  ;     0.020;30   ;31   ;02   ;     0.120;01   ;     ;01   ;
02.1994  ;     0.017;22   ;28   ;07   ;     0.020;01   ;02   ;02   ;
03.1994  ;     0.013;28   ;31   ;04   ;     0.017;01   ;08   ;08   ;
04.1994  ;     0.014;01   ;03   ;03   ;     3.410;21   ;     ;01   ;
05.1994  ;     0.710;10   ;25   ;02   ;     7.500;11   ;     ;01   ;
06.1994  ;     0.530;30   ;     ;01   ;     2.330;10   ;     ;01   ;
07.1994  ;     0.530;01   ;18   ;02   ;     2.480;02   ;     ;01   ;
08.1994  ;     0.530;19   ;25   ;06   ;     1.170;07   ;     ;01   ;
09.1994  ;     0.650;01   ;03   ;02   ;     8.090;05   ;     ;01   ;
10.1994  ;     0.800;31   ;     ;01   ;     3.640;09   ;     ;01   ;
11.1994  ;     0.260;29   ;30   ;02   ;     0.710;01   ;02   ;02   ;
12.1994  ;     0.140;30   ;31   ;02   ;     0.250;01   ;02   ;02   ;
01.1995  ;     0.026;28   ;31   ;04   ;     0.140;01   ;02   ;02   ;
02.1995  ;     0.026;01   ;28   ;28   ;     0.026;01   ;28   ;28   ;
03.1995  ;     0.026;01   ;02   ;02   ;     0.083;31   ;     ;01   ;
