Дата      ;Толщина;Высота ;Место  ;
28.02.2003; 82    ; 30    ;01     ;
05.03.2003;       ;       ;01     ;
10.03.2003; 82    ; 25    ;01     ;
15.03.2003; 78    ; 25    ;01     ;
20.03.2003; 69    ; 25    ;01     ;
25.03.2003; 66    ; 22    ;01     ;
31.03.2003; 66    ; 20    ;01     ;
05.04.2003; 64    ; 10    ;01     ;
10.04.2003; 62    ;  0    ;01     ;
15.04.2003; 46    ;  0    ;01     ;
20.04.2003;       ;       ;01     ;
25.04.2003;       ;       ;01     ;
15.11.2003;       ;       ;01     ;
20.11.2003; 20    ;  5    ;01     ;
25.11.2003;       ;       ;01     ;
30.11.2003; 36    ;  8    ;01     ;
05.12.2003;       ;       ;01     ;
10.12.2003; 41    ;  9    ;01     ;
15.12.2003;       ;       ;01     ;
20.12.2003; 55    ; 10    ;01     ;
25.12.2003;       ;       ;01     ;
31.12.2003; 64    ; 10    ;01     ;
05.01.2004;       ;       ;01     ;
10.01.2004; 67    ; 15    ;01     ;
15.01.2004;       ;       ;01     ;
20.01.2004; 73    ; 15    ;01     ;
25.01.2004;       ;       ;01     ;
31.01.2004; 81    ; 20    ;01     ;
05.02.2004;       ;       ;01     ;
10.02.2004; 83    ; 20    ;01     ;
15.02.2004;       ;       ;01     ;
20.02.2004; 83    ; 20    ;01     ;
25.02.2004;       ;       ;01     ;
29.02.2004; 81    ; 17    ;01     ;
05.03.2004;       ;       ;01     ;
10.03.2004; 84    ; 17    ;01     ;
15.03.2004;       ;       ;01     ;
20.03.2004; 85    ; 28    ;01     ;
25.03.2004; 81    ; 28    ;01     ;
31.03.2004; 77    ; 26    ;01     ;
05.04.2004; 75    ; 26    ;01     ;
10.04.2004; 73    ; 20    ;01     ;
15.04.2004; 69    ;  0    ;01     ;
20.04.2004; 68    ;  0    ;01     ;
25.04.2004;       ;       ;01     ;
30.04.2004;       ;       ;01     ;
20.11.2004;       ;       ;01     ;
25.11.2004; 21    ;  4    ;01     ;
30.11.2004; 26    ;  6    ;01     ;
05.12.2004; 38    ;  5    ;01     ;
10.12.2004; 46    ;  6    ;01     ;
15.12.2004; 49    ;  8    ;01     ;
20.12.2004; 55    ;  9    ;01     ;
25.12.2004; 61    ;  9    ;01     ;
31.12.2004; 71    ;  8    ;01     ;
05.01.2005; 74    ;  8    ;01     ;
10.01.2005; 75    ; 18    ;01     ;
15.01.2005; 76    ; 33    ;01     ;
20.01.2005; 76    ; 30    ;01     ;
25.01.2005; 78    ; 29    ;01     ;
31.01.2005; 88    ; 28    ;01     ;
05.02.2005; 88    ; 37    ;01     ;
10.02.2005; 88    ; 37    ;01     ;
15.02.2005; 90    ; 35    ;01     ;
20.02.2005; 90    ; 35    ;01     ;
25.02.2005; 90    ; 33    ;01     ;
28.02.2005; 90    ; 33    ;01     ;
05.03.2005; 90    ; 33    ;01     ;
10.03.2005; 90    ; 41    ;01     ;
15.03.2005; 90    ; 39    ;01     ;
20.03.2005; 89    ; 33    ;01     ;
25.03.2005; 89    ; 36    ;01     ;
31.03.2005; 87    ; 34    ;01     ;
05.04.2005; 87    ; 34    ;01     ;
10.04.2005; 87    ; 35    ;01     ;
15.04.2005; 86    ; 35    ;01     ;
20.04.2005; 86    ; 35    ;01     ;
25.04.2005; 85    ; 16    ;01     ;
30.04.2005; 69    ;  0    ;01     ;
05.05.2005; 60    ;       ;01     ;
05.12.2005; 27    ; 20    ;01     ;
10.12.2005; 27    ; 15    ;01     ;
15.12.2005; 48    ; 15    ;01     ;
20.12.2005; 49    ; 20    ;01     ;
25.12.2005; 52    ; 16    ;01     ;
31.12.2005; 58    ; 15    ;01     ;
05.01.2006; 64    ; 17    ;01     ;
10.01.2006; 71    ; 15    ;01     ;
15.01.2006; 74    ; 14    ;01     ;
20.01.2006; 76    ; 14    ;01     ;
25.01.2006; 81    ; 24    ;01     ;
31.01.2006; 82    ; 20    ;01     ;
05.02.2006; 86    ; 33    ;01     ;
10.02.2006; 86    ; 31    ;01     ;
15.02.2006; 86    ; 31    ;01     ;
20.02.2006; 87    ; 31    ;01     ;
25.02.2006; 87    ; 31    ;01     ;
28.02.2006; 86    ; 32    ;01     ;
05.03.2006; 86    ; 32    ;01     ;
10.03.2006; 84    ; 22    ;01     ;
15.03.2006; 80    ; 17    ;01     ;
20.03.2006; 80    ; 17    ;01     ;
25.03.2006; 78    ; 16    ;01     ;
31.03.2006; 78    ; 16    ;01     ;
05.04.2006; 78    ; 15    ;01     ;
10.04.2006; 70    ; 10    ;01     ;
15.04.2006; 66    ; 10    ;01     ;
20.04.2006; 64    ;  8    ;01     ;
25.04.2006; 57    ;  0    ;01     ;
30.04.2006;       ;       ;01     ;
20.11.2006;       ;       ;01     ;
25.11.2006;       ;       ;01     ;
30.11.2006; 18    ;  6    ;01     ;
05.12.2006; 36    ;  7    ;01     ;
10.12.2006; 41    ;  6    ;01     ;
15.12.2006; 60    ;  8    ;01     ;
20.12.2006; 68    ;  8    ;01     ;
25.12.2006; 71    ;  9    ;01     ;
31.12.2006; 74    ; 11    ;01     ;
05.01.2007; 76    ; 11    ;01     ;
10.01.2007; 82    ; 12    ;01     ;
15.01.2007; 85    ; 13    ;01     ;
20.01.2007; 87    ; 12    ;01     ;
25.01.2007; 89    ; 14    ;01     ;
31.01.2007; 89    ; 14    ;01     ;
05.02.2007; 91    ; 17    ;01     ;
10.02.2007; 91    ; 16    ;01     ;
15.02.2007; 94    ; 17    ;01     ;
20.02.2007;101    ; 18    ;01     ;
25.02.2007;102    ; 17    ;01     ;
28.02.2007;103    ; 23    ;01     ;
05.03.2007;104    ; 22    ;01     ;
10.03.2007;105    ; 27    ;01     ;
15.03.2007;101    ; 31    ;01     ;
20.03.2007; 97    ; 35    ;01     ;
25.03.2007; 95    ; 34    ;01     ;
31.03.2007; 95    ; 33    ;01     ;
05.04.2007; 92    ; 23    ;01     ;
10.04.2007; 90    ; 20    ;01     ;
15.04.2007; 89    ; 11    ;01     ;
20.04.2007; 70    ;       ;01     ;
25.04.2007;       ;       ;01     ;
30.04.2007;       ;       ;01     ;
20.11.2007; 12    ;       ;01     ;
25.11.2007; 32    ;       ;01     ;
30.11.2007; 36    ;       ;01     ;
05.12.2007; 40    ;  3    ;01     ;
10.12.2007; 43    ;  4    ;01     ;
15.12.2007; 48    ;  4    ;01     ;
20.12.2007; 53    ;  6    ;01     ;
25.12.2007; 61    ;  7    ;01     ;
31.12.2007; 65    ;  8    ;01     ;
05.01.2008;       ;       ;01     ;
10.01.2008; 79    ;  8    ;01     ;
15.01.2008;       ;       ;01     ;
20.01.2008; 86    ;  9    ;01     ;
25.01.2008;       ;       ;01     ;
31.01.2008; 98    ;  8    ;01     ;
05.02.2008; 99    ;  6    ;01     ;
10.02.2008;100    ;  6    ;01     ;
15.02.2008;103    ;  8    ;01     ;
20.02.2008;104    ;  8    ;01     ;
25.02.2008;106    ;  8    ;01     ;
29.02.2008;106    ;  7    ;01     ;
05.03.2008;106    ;  6    ;01     ;
10.03.2008;106    ;  6    ;01     ;
15.03.2008;105    ;  5    ;01     ;
20.03.2008;105    ; 11    ;01     ;
25.03.2008;104    ;  9    ;01     ;
31.03.2008;103    ;  9    ;01     ;
05.04.2008;103    ;  8    ;01     ;
10.04.2008;103    ; 20    ;01     ;
15.04.2008;101    ; 22    ;01     ;
20.04.2008;100    ; 10    ;01     ;
25.04.2008;       ;       ;01     ;
30.04.2008;       ;       ;01     ;
20.11.2008;       ;       ;01     ;
25.11.2008; 11    ;  4    ;01     ;
30.11.2008; 18    ;  7    ;01     ;
05.12.2008; 20    ;  9    ;01     ;
10.12.2008; 28    ; 14    ;01     ;
15.12.2008; 39    ; 10    ;01     ;
20.12.2008; 41    ; 12    ;01     ;
25.12.2008; 46    ; 14    ;01     ;
31.12.2008; 47    ; 41    ;01     ;
05.01.2009; 48    ; 24    ;01     ;
10.01.2009; 49    ; 37    ;01     ;
15.01.2009; 50    ; 38    ;01     ;
20.01.2009; 51    ; 21    ;01     ;
25.01.2009; 52    ; 27    ;01     ;
31.01.2009; 53    ; 26    ;01     ;
05.02.2009; 54    ; 24    ;01     ;
10.02.2009; 56    ; 18    ;01     ;
15.02.2009; 57    ; 18    ;01     ;
20.02.2009; 59    ; 20    ;01     ;
25.02.2009; 60    ; 19    ;01     ;
28.02.2009; 60    ; 19    ;01     ;
05.03.2009; 60    ; 23    ;01     ;
10.03.2009; 61    ; 32    ;01     ;
15.03.2009; 61    ; 30    ;01     ;
20.03.2009; 60    ; 30    ;01     ;
25.03.2009; 60    ; 33    ;01     ;
31.03.2009; 60    ; 36    ;01     ;
05.04.2009; 59    ; 26    ;01     ;
10.04.2009; 57    ; 20    ;01     ;
15.04.2009; 55    ; 17    ;01     ;
20.04.2009; 52    ;  8    ;01     ;
25.04.2009;       ;       ;01     ;
15.11.2009;       ;       ;01     ;
20.11.2009; 20    ;  0    ;01     ;
25.11.2009; 29    ;  1    ;01     ;
30.11.2009; 44    ;  2    ;01     ;
05.12.2009; 50    ;  5    ;01     ;
10.12.2009; 57    ;  5    ;01     ;
15.12.2009; 61    ;  7    ;01     ;
20.12.2009; 64    ; 16    ;01     ;
25.12.2009; 68    ; 17    ;01     ;
31.12.2009; 69    ; 18    ;01     ;
05.01.2010; 70    ; 30    ;01     ;
10.01.2010; 73    ; 34    ;01     ;
15.01.2010; 74    ; 30    ;01     ;
20.01.2010; 75    ; 27    ;01     ;
25.01.2010; 78    ; 25    ;01     ;
31.01.2010; 80    ; 24    ;01     ;
05.02.2010; 84    ; 59    ;01     ;
10.02.2010; 84    ; 58    ;01     ;
15.02.2010; 85    ; 37    ;01     ;
20.02.2010; 86    ; 34    ;01     ;
25.02.2010; 88    ; 33    ;01     ;
28.02.2010; 89    ; 31    ;01     ;
05.03.2010; 90    ; 33    ;01     ;
10.03.2010; 90    ; 36    ;01     ;
15.03.2010; 91    ; 38    ;01     ;
20.03.2010; 90    ; 37    ;01     ;
25.03.2010; 89    ; 34    ;01     ;
31.03.2010; 88    ; 34    ;01     ;
05.04.2010; 86    ; 35    ;01     ;
10.04.2010; 82    ; 43    ;01     ;
15.04.2010; 80    ; 40    ;01     ;
20.04.2010; 79    ; 23    ;01     ;
25.04.2010; 71    ; 12    ;01     ;
30.04.2010;       ;       ;01     ;
30.11.2010;       ;       ;01     ;
05.12.2010; 17    ; 14    ;01     ;
10.12.2010; 26    ; 14    ;01     ;
15.12.2010; 33    ; 15    ;01     ;
20.12.2010; 42    ; 13    ;01     ;
25.12.2010; 50    ; 31    ;01     ;
31.12.2010; 51    ; 31    ;01     ;
05.01.2011; 53    ; 23    ;01     ;
10.01.2011; 57    ; 24    ;01     ;
15.01.2011; 61    ; 24    ;01     ;
20.01.2011; 65    ; 26    ;01     ;
25.01.2011; 65    ; 29    ;01     ;
31.01.2011; 66    ; 22    ;01     ;
05.02.2011; 68    ; 26    ;01     ;
10.02.2011; 69    ; 24    ;01     ;
15.02.2011; 70    ; 23    ;01     ;
20.02.2011; 71    ; 22    ;01     ;
25.02.2011; 72    ; 24    ;01     ;
28.02.2011; 73    ; 23    ;01     ;
05.03.2011; 74    ; 27    ;01     ;
10.03.2011; 71    ; 30    ;01     ;
15.03.2011; 67    ; 29    ;01     ;
20.03.2011; 65    ; 27    ;01     ;
25.03.2011; 61    ; 27    ;01     ;
31.03.2011; 55    ; 24    ;01     ;
05.04.2011; 51    ; 20    ;01     ;
10.04.2011; 50    ; 22    ;01     ;
15.04.2011; 48    ; 19    ;01     ;
20.04.2011; 46    ; 21    ;01     ;
25.04.2011;       ;       ;01     ;
30.04.2011;       ;       ;01     ;
05.05.2011;       ;       ;01     ;
20.11.2011;       ;       ;01     ;
25.11.2011;       ;       ;01     ;
30.11.2011;       ;       ;01     ;
05.12.2011; 23    ;  2    ;01     ;
10.12.2011; 30    ;  5    ;01     ;
15.12.2011; 48    ;  5    ;01     ;
20.12.2011; 53    ;  4    ;01     ;
25.12.2011; 57    ; 10    ;01     ;
31.12.2011; 63    ; 12    ;01     ;
05.01.2012; 67    ; 12    ;01     ;
10.01.2012; 72    ; 12    ;01     ;
15.01.2012; 75    ; 11    ;01     ;
20.01.2012; 79    ;  8    ;01     ;
25.01.2012; 83    ; 16    ;01     ;
31.01.2012; 85    ; 21    ;01     ;
05.02.2012; 86    ; 22    ;01     ;
10.02.2012; 88    ; 22    ;01     ;
15.02.2012; 89    ; 26    ;01     ;
20.02.2012; 91    ; 21    ;01     ;
25.02.2012; 94    ; 21    ;01     ;
29.02.2012; 96    ; 22    ;01     ;
05.03.2012; 98    ; 21    ;01     ;
10.03.2012; 98    ; 19    ;01     ;
15.03.2012;100    ; 20    ;01     ;
20.03.2012;100    ; 32    ;01     ;
25.03.2012;100    ; 29    ;01     ;
31.03.2012; 99    ; 25    ;01     ;
05.04.2012; 93    ; 16    ;01     ;
10.04.2012; 87    ; 14    ;01     ;
15.04.2012; 84    ;  8    ;01     ;
20.04.2012; 80    ;  2    ;01     ;
25.04.2012;       ;       ;01     ;
25.11.2012;       ;       ;01     ;
30.11.2012; 20    ;  0    ;01     ;
05.12.2012; 26    ; 15    ;01     ;
10.12.2012; 44    ; 29    ;01     ;
15.12.2012; 47    ; 28    ;01     ;
20.12.2012; 51    ; 28    ;01     ;
25.12.2012; 53    ; 25    ;01     ;
31.12.2012; 55    ; 24    ;01     ;
05.01.2013; 56    ; 24    ;01     ;
10.01.2013; 59    ; 28    ;01     ;
15.01.2013; 63    ; 26    ;01     ;
20.01.2013; 65    ; 24    ;01     ;
25.01.2013; 68    ; 29    ;01     ;
31.01.2013; 70    ; 26    ;01     ;
05.02.2013; 70    ; 30    ;01     ;
10.02.2013; 71    ; 34    ;01     ;
15.02.2013; 73    ; 36    ;01     ;
20.02.2013; 74    ; 35    ;01     ;
25.02.2013; 75    ; 35    ;01     ;
28.02.2013; 75    ; 35    ;01     ;
05.03.2013; 76    ; 27    ;01     ;
10.03.2013; 77    ; 37    ;01     ;
15.03.2013; 77    ; 34    ;01     ;
20.03.2013; 76    ; 32    ;01     ;
25.03.2013; 76    ; 37    ;01     ;
31.03.2013; 75    ; 36    ;01     ;
05.04.2013; 70    ; 42    ;01     ;
10.04.2013; 65    ; 47    ;01     ;
15.04.2013; 60    ; 48    ;01     ;
20.04.2013; 55    ; 23    ;01     ;
25.04.2013; 50    ; 18    ;01     ;
30.04.2013; 45    ;  0    ;01     ;
05.05.2013;       ;       ;01     ;
30.11.2013;       ;       ;01     ;
05.12.2013;       ;       ;01     ;
10.12.2013; 22    ; 11    ;01     ;
15.12.2013; 24    ; 49    ;01     ;
20.12.2013; 28    ; 34    ;01     ;
25.12.2013; 28    ; 31    ;01     ;
31.12.2013; 33    ; 23    ;01     ;
05.01.2014; 37    ; 23    ;01     ;
10.01.2014; 39    ; 25    ;01     ;
15.01.2014; 40    ; 25    ;01     ;
20.01.2014; 42    ; 24    ;01     ;
25.01.2014; 43    ; 23    ;01     ;
31.01.2014; 46    ; 23    ;01     ;
05.02.2014; 47    ; 22    ;01     ;
10.02.2014; 49    ; 21    ;01     ;
15.02.2014; 51    ; 21    ;01     ;
20.02.2014; 52    ; 23    ;01     ;
25.02.2014; 54    ; 22    ;01     ;
28.02.2014; 56    ; 21    ;01     ;
05.03.2014; 58    ; 24    ;01     ;
10.03.2014; 59    ; 25    ;01     ;
15.03.2014; 61    ; 23    ;01     ;
20.03.2014; 64    ; 18    ;01     ;
25.03.2014; 63    ; 19    ;01     ;
31.03.2014; 62    ; 20    ;01     ;
05.04.2014; 59    ; 14    ;01     ;
10.04.2014; 57    ; 13    ;01     ;
15.04.2014; 55    ; 12    ;01     ;
20.04.2014; 54    ; 13    ;01     ;
25.04.2014;       ;       ;01     ;
20.11.2014;       ;       ;01     ;
25.11.2014; 24    ;  6    ;01     ;
30.11.2014; 29    ;  9    ;01     ;
05.12.2014; 34    ; 37    ;01     ;
10.12.2014; 37    ; 35    ;01     ;
15.12.2014; 41    ; 32    ;01     ;
20.12.2014; 44    ; 36    ;01     ;
25.12.2014; 48    ; 39    ;01     ;
31.12.2014; 51    ; 39    ;01     ;
05.01.2015; 53    ; 39    ;01     ;
10.01.2015; 55    ; 36    ;01     ;
15.01.2015; 56    ; 35    ;01     ;
20.01.2015; 58    ; 36    ;01     ;
25.01.2015; 59    ; 34    ;01     ;
31.01.2015; 59    ; 33    ;01     ;
05.02.2015; 60    ; 34    ;01     ;
10.02.2015; 61    ; 38    ;01     ;
15.02.2015; 61    ; 43    ;01     ;
20.02.2015; 62    ; 36    ;01     ;
25.02.2015; 62    ; 34    ;01     ;
28.02.2015; 62    ; 34    ;01     ;
05.03.2015; 63    ; 30    ;01     ;
10.03.2015; 63    ; 33    ;01     ;
15.03.2015; 62    ; 41    ;01     ;
20.03.2015; 61    ; 40    ;01     ;
25.03.2015; 60    ; 39    ;01     ;
31.03.2015; 59    ; 37    ;01     ;
05.04.2015; 58    ; 30    ;01     ;
10.04.2015; 56    ; 29    ;01     ;
15.04.2015; 54    ; 16    ;01     ;
20.04.2015; 52    ; 12    ;01     ;
25.04.2015;       ;       ;01     ;
20.11.2015;       ;       ;01     ;
25.11.2015;       ;       ;01     ;
30.11.2015; 25    ;  1    ;01     ;
05.12.2015; 27    ;  1    ;01     ;
10.12.2015; 31    ;  4    ;01     ;
15.12.2015; 34    ;  5    ;01     ;
20.12.2015; 37    ;  9    ;01     ;
25.12.2015; 39    ;  8    ;01     ;
31.12.2015; 41    ; 11    ;01     ;
05.01.2016; 50    ; 11    ;01     ;
10.01.2016; 54    ; 10    ;01     ;
15.01.2016; 59    ; 14    ;01     ;
20.01.2016; 64    ; 19    ;01     ;
25.01.2016; 70    ; 18    ;01     ;
31.01.2016; 76    ; 20    ;01     ;
05.02.2016; 80    ; 19    ;01     ;
10.02.2016; 84    ; 19    ;01     ;
15.02.2016; 87    ; 31    ;01     ;
20.02.2016; 90    ; 31    ;01     ;
25.02.2016; 93    ; 30    ;01     ;
29.02.2016; 95    ; 30    ;01     ;
05.03.2016; 96    ; 26    ;01     ;
10.03.2016; 96    ; 28    ;01     ;
15.03.2016; 95    ; 28    ;01     ;
20.03.2016; 93    ; 25    ;01     ;
25.03.2016; 91    ; 27    ;01     ;
31.03.2016; 88    ; 28    ;01     ;
05.04.2016; 85    ; 20    ;01     ;
10.04.2016; 83    ; 12    ;01     ;
15.04.2016; 80    ;  7    ;01     ;
20.04.2016; 75    ;  0    ;01     ;
25.04.2016;       ;       ;01     ;
30.04.2016;       ;       ;01     ;
10.11.2016;       ;       ;01     ;
15.11.2016; 16    ;  4    ;01     ;
20.11.2016; 20    ;  3    ;01     ;
25.11.2016; 26    ;  3    ;01     ;
30.11.2016; 32    ;  3    ;01     ;
05.12.2016; 38    ;  5    ;01     ;
10.12.2016; 41    ;  5    ;01     ;
15.12.2016; 45    ;  5    ;01     ;
20.12.2016; 48    ;  6    ;01     ;
25.12.2016; 55    ;  6    ;01     ;
31.12.2016; 59    ;  6    ;01     ;
05.01.2017; 62    ;  4    ;01     ;
10.01.2017; 65    ;  7    ;01     ;
15.01.2017; 66    ; 20    ;01     ;
20.01.2017; 70    ; 22    ;01     ;
25.01.2017; 73    ; 25    ;01     ;
31.01.2017; 76    ; 24    ;01     ;
05.02.2017; 78    ; 23    ;01     ;
10.02.2017; 79    ; 25    ;01     ;
15.02.2017; 79    ; 26    ;01     ;
20.02.2017; 80    ; 26    ;01     ;
25.02.2017; 81    ; 25    ;01     ;
28.02.2017; 82    ; 25    ;01     ;
05.03.2017; 82    ; 33    ;01     ;
10.03.2017; 82    ; 35    ;01     ;
15.03.2017; 81    ; 31    ;01     ;
20.03.2017; 80    ; 29    ;01     ;
25.03.2017; 79    ; 24    ;01     ;
31.03.2017; 77    ; 23    ;01     ;
05.04.2017; 76    ; 18    ;01     ;
10.04.2017; 74    ; 12    ;01     ;
15.04.2017; 73    ; 10    ;01     ;
20.04.2017;       ;       ;01     ;
25.04.2017;       ;       ;01     ;
30.04.2017;       ;       ;01     ;
05.05.2017;       ;       ;01     ;
20.11.2017; 18    ;  1    ;01     ;
25.11.2017; 20    ;  1    ;01     ;
30.11.2017; 26    ;  2    ;01     ;
05.12.2017; 35    ;  6    ;01     ;
10.12.2017; 39    ;  8    ;01     ;
15.12.2017; 40    ; 11    ;01     ;
20.12.2017; 44    ; 12    ;01     ;
25.12.2017; 49    ; 11    ;01     ;
31.12.2017; 52    ; 16    ;01     ;
10.01.1984; 58    ;  7    ;01     ;
20.01.1984; 66    ;  6    ;01     ;
31.01.1984; 69    ; 11    ;01     ;
10.02.1984; 73    ; 27    ;01     ;
20.02.1984; 76    ; 26    ;01     ;
29.02.1984; 82    ; 27    ;01     ;
10.03.1984; 82    ; 34    ;01     ;
15.03.1984; 82    ; 33    ;01     ;
20.03.1984; 82    ; 30    ;01     ;
25.03.1984; 83    ; 29    ;01     ;
31.03.1984; 85    ; 28    ;01     ;
05.04.1984; 85    ; 27    ;01     ;
10.04.1984; 87    ; 20    ;01     ;
15.04.1984; 87    ; 17    ;01     ;
20.04.1984; 76    ;       ;01     ;
25.04.1984; 67    ;       ;01     ;
30.04.1984;       ;       ;01     ;
15.11.1984; 15    ;  0    ;01     ;
20.11.1984; 21    ;  0    ;01     ;
25.11.1984; 36    ;  2    ;01     ;
30.11.1984; 43    ;  3    ;01     ;
10.12.1984; 55    ; 32    ;01     ;
20.12.1984; 62    ; 27    ;01     ;
31.12.1984; 70    ; 28    ;01     ;
10.01.1985; 95    ;  4    ;01     ;
20.01.1985; 99    ;  5    ;01     ;
31.01.1985;102    ;  6    ;01     ;
10.02.1985;103    ;  7    ;01     ;
20.02.1985;107    ; 13    ;01     ;
28.02.1985;110    ; 10    ;01     ;
10.03.1985;109    ; 12    ;01     ;
15.03.1985;109    ; 13    ;01     ;
20.03.1985;110    ; 12    ;01     ;
25.03.1985;110    ; 12    ;01     ;
31.03.1985;108    ;  6    ;01     ;
05.04.1985;107    ;  3    ;01     ;
10.04.1985;105    ;  1    ;01     ;
15.04.1985;106    ;  0    ;01     ;
20.04.1985; 96    ;  0    ;01     ;
25.04.1985; 88    ;  0    ;01     ;
20.11.1985; 18    ;  5    ;01     ;
30.11.1985; 20    ;  5    ;01     ;
10.12.1985; 55    ; 10    ;01     ;
20.12.1985; 65    ; 11    ;01     ;
31.12.1985; 75    ; 11    ;01     ;
10.01.1986; 81    ; 26    ;01     ;
20.01.1986; 91    ; 21    ;01     ;
31.01.1986;115    ; 24    ;01     ;
10.02.1986;114    ; 28    ;01     ;
20.02.1986;112    ; 27    ;01     ;
28.02.1986; 95    ; 29    ;01     ;
10.03.1986;107    ; 27    ;01     ;
15.03.1986;110    ; 27    ;01     ;
20.03.1986;110    ; 27    ;01     ;
25.03.1986;110    ; 27    ;01     ;
31.03.1986;100    ; 23    ;01     ;
05.04.1986;100    ; 28    ;01     ;
10.04.1986;100    ; 20    ;01     ;
15.04.1986; 97    ; 12    ;01     ;
20.04.1986; 87    ; 14    ;01     ;
25.04.1986; 95    ;       ;01     ;
30.04.1986; 90    ;       ;01     ;
25.11.1986; 26    ;  3    ;01     ;
30.11.1986; 32    ;  1    ;01     ;
