Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
03.2011  ;    12.500;13   ;     ;01   ;    14.900;30   ;     ;01   ;
04.2011  ;    15.400;01   ;     ;01   ;   173.000;28   ;     ;01   ;
05.2011  ;   130.000;15   ;     ;01   ;   225.000;31   ;     ;01   ;
06.2011  ;   159.000;09   ;     ;01   ;   380.000;24   ;25   ;02   ;
07.2011  ;   133.000;31   ;     ;01   ;   744.000;16   ;17   ;02   ;
08.2011  ;   108.000;04   ;06   ;03   ;   768.000;18   ;     ;01   ;
09.2011  ;   138.000;27   ;28   ;02   ;   414.000;12   ;     ;01   ;
10.2011  ;    79.800;31   ;     ;01   ;   163.000;02   ;     ;01   ;
11.2011  ;    22.600;27   ;     ;01   ;    78.600;01   ;     ;01   ;
12.2011  ;    23.100;19   ;     ;01   ;    27.100;31   ;     ;01   ;
01.2012  ;     9.290;31   ;     ;01   ;    25.900;01   ;     ;01   ;
02.2012  ;     6.180;29   ;     ;01   ;     9.050;01   ;     ;01   ;
03.2012  ;     5.570;19   ;20   ;02   ;     7.560;31   ;     ;01   ;
04.2012  ;     7.870;01   ;     ;01   ;   318.000;30   ;     ;01   ;
05.2012  ;   159.000;05   ;31   ;02   ;   464.000;11   ;     ;01   ;
06.2012  ;   107.000;30   ;     ;01   ;   203.000;12   ;     ;01   ;
07.2012  ;    96.700;04   ;05   ;02   ;   354.000;31   ;     ;01   ;
08.2012  ;    89.400;29   ;     ;01   ;   339.000;01   ;     ;01   ;
09.2012  ;   288.000;01   ;     ;01   ;  1060.000;11   ;12   ;02   ;
10.2012  ;   135.000;31   ;     ;01   ;   511.000;01   ;     ;01   ;
11.2012  ;    40.000;30   ;     ;01   ;   134.000;01   ;     ;01   ;
12.2012  ;    16.000;31   ;     ;01   ;    38.500;01   ;     ;01   ;
01.2013  ;     9.260;31   ;     ;01   ;    15.500;01   ;     ;01   ;
02.2013  ;     8.590;10   ;     ;01   ;     9.200;01   ;     ;01   ;
03.2013  ;     8.750;17   ;20   ;04   ;     8.890;01   ;02   ;02   ;
04.2013  ;     9.050;01   ;     ;01   ;   237.000;28   ;     ;01   ;
05.2013  ;   183.000;01   ;     ;01   ;   541.000;15   ;16   ;02   ;
06.2013  ;   177.000;30   ;     ;01   ;  1350.000;04   ;     ;01   ;
07.2013  ;   137.000;05   ;     ;01   ;  1060.000;13   ;     ;01   ;
08.2013  ;   582.000;31   ;     ;01   ;  1170.000;06   ;     ;01   ;
09.2013  ;   182.000;15   ;     ;01   ;   582.000;01   ;     ;01   ;
10.2013  ;   135.000;31   ;     ;01   ;   281.000;16   ;     ;01   ;
11.2013  ;    66.200;30   ;     ;01   ;   132.000;01   ;     ;01   ;
12.2013  ;    36.000;31   ;     ;01   ;    66.000;01   ;     ;01   ;
01.2014  ;    14.000;31   ;     ;01   ;    34.800;01   ;     ;01   ;
02.2014  ;    10.000;23   ;28   ;06   ;    13.800;01   ;     ;01   ;
03.2014  ;    10.000;01   ;08   ;08   ;    26.600;31   ;     ;01   ;
04.2014  ;    31.200;01   ;     ;01   ;   105.000;30   ;     ;01   ;
05.2014  ;   109.000;01   ;     ;01   ;   307.000;31   ;     ;01   ;
06.2014  ;   132.000;26   ;27   ;02   ;   368.000;09   ;10   ;02   ;
07.2014  ;   163.000;01   ;     ;01   ;  1650.000;27   ;     ;01   ;
08.2014  ;   108.000;31   ;     ;01   ;   882.000;01   ;     ;01   ;
09.2014  ;    90.400;27   ;     ;01   ;   139.000;09   ;     ;01   ;
10.2014  ;    56.800;31   ;     ;01   ;   104.000;01   ;     ;01   ;
11.2014  ;    27.900;30   ;     ;01   ;    54.200;01   ;     ;01   ;
12.2014  ;    21.700;31   ;     ;01   ;    27.700;01   ;     ;01   ;
01.2015  ;    13.400;31   ;     ;01   ;    21.400;01   ;     ;01   ;
02.2015  ;     9.940;21   ;     ;01   ;    13.200;01   ;     ;01   ;
03.2015  ;    11.100;01   ;     ;01   ;    24.600;31   ;     ;01   ;
04.2015  ;    24.900;01   ;     ;01   ;   319.000;30   ;     ;01   ;
05.2015  ;   312.000;13   ;     ;01   ;   477.000;07   ;08   ;02   ;
06.2015  ;   265.000;18   ;     ;01   ;   547.000;03   ;     ;01   ;
07.2015  ;   293.000;24   ;     ;01   ;   607.000;31   ;     ;01   ;
08.2015  ;   162.000;31   ;     ;01   ;   974.000;15   ;     ;01   ;
09.2015  ;   110.000;21   ;     ;01   ;   226.000;30   ;     ;01   ;
10.2015  ;   158.000;31   ;     ;01   ;   356.000;06   ;07   ;02   ;
11.2015  ;    43.300;30   ;     ;01   ;   155.000;01   ;     ;01   ;
12.2015  ;    33.000;31   ;     ;01   ;    43.200;01   ;     ;01   ;
01.2016  ;    14.300;31   ;     ;01   ;    32.300;01   ;     ;01   ;
02.2016  ;     9.240;27   ;     ;01   ;    14.100;01   ;     ;01   ;
03.2016  ;     9.340;01   ;     ;01   ;    17.900;31   ;     ;01   ;
04.2016  ;    22.200;01   ;     ;01   ;   173.000;26   ;     ;01   ;
05.2016  ;   117.000;05   ;     ;01   ;   613.000;24   ;     ;01   ;
06.2016  ;   239.000;09   ;     ;01   ;  1300.000;18   ;     ;01   ;
07.2016  ;   250.000;26   ;     ;01   ;   658.000;31   ;     ;01   ;
08.2016  ;   412.000;31   ;     ;01   ;   925.000;21   ;     ;01   ;
09.2016  ;   264.000;27   ;     ;01   ;  1200.000;09   ;     ;01   ;
10.2016  ;    79.400;31   ;     ;01   ;   265.000;01   ;     ;01   ;
11.2016  ;    41.500;30   ;     ;01   ;    78.100;01   ;     ;01   ;
12.2016  ;    18.100;31   ;     ;01   ;    40.500;01   ;     ;01   ;
01.2017  ;     8.320;31   ;     ;01   ;    17.400;01   ;     ;01   ;
02.2017  ;     6.640;09   ;     ;01   ;     8.130;01   ;     ;01   ;
03.2017  ;     7.250;01   ;     ;01   ;    13.600;31   ;     ;01   ;
04.2017  ;    13.900;01   ;     ;01   ;    77.300;30   ;     ;01   ;
05.2017  ;    78.500;01   ;     ;01   ;   294.000;15   ;16   ;02   ;
06.2017  ;    99.600;01   ;     ;01   ;   439.000;22   ;     ;01   ;
07.2017  ;   160.000;10   ;     ;01   ;   479.000;19   ;     ;01   ;
08.2017  ;   300.000;04   ;05   ;02   ;  1740.000;13   ;14   ;02   ;
09.2017  ;   227.000;30   ;     ;01   ;   572.000;03   ;     ;01   ;
10.2017  ;   103.000;31   ;     ;01   ;   242.000;05   ;     ;01   ;
11.2017  ;    38.700;30   ;     ;01   ;   101.000;01   ;     ;01   ;
12.2017  ;    22.500;31   ;     ;01   ;    38.000;01   ;     ;01   ;
01.1984  ;    11.000;31   ;     ;01   ;    24.000;01   ;     ;01   ;
02.1984  ;     8.430;29   ;     ;01   ;    11.000;01   ;     ;01   ;
03.1984  ;     8.540;01   ;     ;01   ;    11.200;31   ;     ;01   ;
04.1984  ;    13.100;01   ;     ;01   ;   186.000;30   ;     ;01   ;
05.1984  ;   223.000;27   ;     ;01   ;   314.000;03   ;     ;01   ;
06.1984  ;   177.000;06   ;     ;01   ;   609.000;11   ;     ;01   ;
07.1984  ;   233.000;14   ;     ;01   ;   648.000;21   ;22   ;02   ;
08.1984  ;   391.000;03   ;     ;01   ;   953.000;23   ;     ;01   ;
09.1984  ;   353.000;30   ;     ;01   ;  1480.000;06   ;     ;01   ;
10.1984  ;   131.000;31   ;     ;01   ;   351.000;01   ;     ;01   ;
11.1984  ;    45.900;30   ;     ;01   ;   123.000;01   ;     ;01   ;
12.1984  ;    13.700;31   ;     ;01   ;    44.900;01   ;     ;01   ;
01.1985  ;     8.130;26   ;31   ;06   ;    13.300;01   ;     ;01   ;
02.1985  ;     8.100;26   ;28   ;03   ;     8.130;01   ;04   ;04   ;
03.1985  ;     8.070;28   ;29   ;02   ;    18.600;31   ;     ;01   ;
04.1985  ;    23.900;01   ;     ;01   ;   395.000;26   ;     ;01   ;
05.1985  ;   189.000;31   ;     ;01   ;   503.000;15   ;     ;01   ;
06.1985  ;   163.000;03   ;     ;01   ;   351.000;24   ;     ;01   ;
07.1985  ;   177.000;24   ;     ;01   ;   598.000;31   ;     ;01   ;
08.1985  ;   609.000;07   ;     ;01   ;  1510.000;21   ;     ;01   ;
09.1985  ;   254.000;30   ;     ;01   ;   583.000;01   ;     ;01   ;
10.1985  ;   111.000;31   ;     ;01   ;   260.000;04   ;     ;01   ;
11.1985  ;    25.500;30   ;     ;01   ;   103.000;01   ;     ;01   ;
12.1985  ;    10.200;31   ;     ;01   ;    24.600;01   ;     ;01   ;
01.1986  ;     4.750;31   ;     ;01   ;     9.870;01   ;     ;01   ;
02.1986  ;     4.300;07   ;     ;01   ;     4.720;28   ;     ;01   ;
03.1986  ;     4.810;01   ;     ;01   ;     8.740;31   ;     ;01   ;
04.1986  ;    10.100;01   ;     ;01   ;   116.000;29   ;30   ;02   ;
05.1986  ;    96.500;17   ;18   ;02   ;   343.000;10   ;     ;01   ;
06.1986  ;   100.000;16   ;     ;01   ;   278.000;01   ;     ;01   ;
07.1986  ;    72.100;22   ;     ;01   ;   231.000;31   ;     ;01   ;
08.1986  ;   225.000;04   ;07   ;02   ;  1370.000;20   ;     ;01   ;
09.1986  ;   179.000;25   ;     ;01   ;   485.000;04   ;     ;01   ;
10.1986  ;    59.700;31   ;     ;01   ;   220.000;01   ;     ;01   ;
11.1986  ;    26.400;30   ;     ;01   ;    70.400;01   ;     ;01   ;
12.1986  ;    18.600;31   ;     ;01   ;    29.100;11   ;     ;01   ;
01.1987  ;     6.280;31   ;     ;01   ;    17.000;01   ;     ;01   ;
02.1987  ;     5.350;28   ;     ;01   ;     6.860;20   ;     ;01   ;
03.1987  ;     5.370;01   ;     ;01   ;    11.400;31   ;     ;01   ;
04.1987  ;    12.400;01   ;     ;01   ;    73.800;28   ;     ;01   ;
05.1987  ;    53.500;09   ;     ;01   ;   193.000;21   ;     ;01   ;
06.1987  ;    98.200;24   ;     ;01   ;   424.000;30   ;     ;01   ;
07.1987  ;   380.000;19   ;     ;01   ;  1510.000;30   ;     ;01   ;
08.1987  ;   311.000;26   ;     ;01   ;  1150.000;01   ;     ;01   ;
09.1987  ;   456.000;23   ;     ;01   ;  2270.000;03   ;     ;01   ;
10.1987  ;   193.000;31   ;     ;01   ;   873.000;03   ;     ;01   ;
11.1987  ;    46.700;30   ;     ;01   ;   171.000;01   ;     ;01   ;
12.1987  ;    22.400;31   ;     ;01   ;    45.400;01   ;     ;01   ;
01.1988  ;    10.200;31   ;     ;01   ;    21.700;01   ;     ;01   ;
02.1988  ;     6.960;29   ;     ;01   ;    10.000;01   ;     ;01   ;
03.1988  ;     6.160;24   ;28   ;05   ;     6.910;01   ;     ;01   ;
04.1988  ;     7.330;01   ;02   ;02   ;   432.000;22   ;     ;01   ;
05.1988  ;    93.600;31   ;     ;01   ;   243.000;22   ;     ;01   ;
06.1988  ;    92.500;01   ;     ;01   ;   481.000;16   ;     ;01   ;
07.1988  ;   106.000;03   ;     ;01   ;   465.000;20   ;     ;01   ;
08.1988  ;    91.400;07   ;     ;01   ;  2080.000;27   ;     ;01   ;
09.1988  ;   182.000;30   ;     ;01   ;   906.000;01   ;     ;01   ;
10.1988  ;    95.800;31   ;     ;01   ;   180.000;05   ;06   ;02   ;
11.1988  ;    21.600;27   ;     ;01   ;    93.600;01   ;     ;01   ;
12.1988  ;    19.600;31   ;     ;01   ;    28.800;11   ;12   ;02   ;
01.1989  ;    10.200;31   ;     ;01   ;    19.301;01   ;     ;01   ;
02.1989  ;     8.620;11   ;15   ;05   ;     9.850;01   ;     ;01   ;
03.1989  ;     9.370;01   ;     ;01   ;    22.199;31   ;     ;01   ;
04.1989  ;    24.898;01   ;     ;01   ;   117.000;25   ;26   ;02   ;
05.1989  ;    81.500;21   ;     ;01   ;   200.000;23   ;     ;01   ;
06.1989  ;   149.000;01   ;     ;01   ;   549.000;10   ;     ;01   ;
07.1989  ;   172.000;18   ;     ;01   ;  1020.000;31   ;     ;01   ;
08.1989  ;   144.000;31   ;     ;01   ;  1400.000;02   ;     ;01   ;
09.1989  ;    91.398;18   ;19   ;02   ;   176.000;28   ;     ;01   ;
10.1989  ;    65.898;31   ;     ;01   ;   151.000;01   ;     ;01   ;
11.1989  ;    32.102;24   ;30   ;07   ;    64.398;01   ;     ;01   ;
12.1989  ;    18.301;31   ;     ;01   ;    29.699;01   ;     ;01   ;
01.1990  ;     9.580;31   ;     ;01   ;    17.400;01   ;     ;01   ;
02.1990  ;     8.870;12   ;     ;01   ;     9.530;01   ;     ;01   ;
03.1990  ;     9.220;01   ;     ;01   ;    14.000;31   ;     ;01   ;
04.1990  ;    14.000;01   ;     ;01   ;    81.700;30   ;     ;01   ;
05.1990  ;    58.800;05   ;     ;01   ;   335.000;15   ;     ;01   ;
06.1990  ;    87.400;01   ;     ;01   ;   917.000;26   ;     ;01   ;
07.1990  ;   153.000;23   ;     ;01   ;   671.000;30   ;     ;01   ;
08.1990  ;   392.000;23   ;     ;01   ;   993.000;31   ;     ;01   ;
09.1990  ;   274.000;28   ;     ;01   ;   812.000;01   ;     ;01   ;
10.1990  ;   135.000;31   ;     ;01   ;   396.000;04   ;     ;01   ;
11.1990  ;    57.800;30   ;     ;01   ;   135.000;01   ;     ;01   ;
12.1990  ;    38.400;30   ;31   ;02   ;    55.900;01   ;     ;01   ;
01.1992  ;    10.300;29   ;31   ;03   ;    19.100;01   ;     ;01   ;
02.1992  ;     8.320;29   ;     ;01   ;    10.200;01   ;02   ;02   ;
03.1992  ;     8.440;01   ;     ;01   ;    23.000;31   ;     ;01   ;
04.1992  ;    26.300;01   ;     ;01   ;    97.000;21   ;30   ;02   ;
05.1992  ;    82.800;07   ;08   ;02   ;   299.000;31   ;     ;01   ;
06.1992  ;   143.000;30   ;     ;01   ;   652.000;09   ;10   ;02   ;
07.1992  ;   140.000;01   ;03   ;03   ;  1930.000;31   ;     ;01   ;
08.1992  ;   206.000;24   ;     ;01   ;  2100.000;01   ;     ;01   ;
09.1992  ;   299.000;06   ;     ;01   ;   834.000;23   ;     ;01   ;
10.1992  ;   137.000;31   ;     ;01   ;   456.000;01   ;     ;01   ;
11.1992  ;    43.300;30   ;     ;01   ;   135.000;01   ;     ;01   ;
12.1992  ;    12.600;31   ;     ;01   ;    40.300;01   ;     ;01   ;
01.1993  ;     6.780;31   ;     ;01   ;    12.000;01   ;     ;01   ;
02.1993  ;     6.220;06   ;     ;01   ;     6.820;28   ;     ;01   ;
03.1993  ;     6.850;01   ;     ;01   ;    14.900;31   ;     ;01   ;
04.1993  ;    15.100;01   ;     ;01   ;    48.100;30   ;     ;01   ;
05.1993  ;    50.800;01   ;     ;01   ;   138.000;25   ;     ;01   ;
06.1993  ;   125.000;01   ;     ;01   ;   608.000;17   ;     ;01   ;
07.1993  ;   135.000;31   ;     ;01   ;   378.000;18   ;     ;01   ;
08.1993  ;   107.000;06   ;     ;01   ;   488.000;29   ;     ;01   ;
09.1993  ;   149.000;30   ;     ;01   ;   420.000;01   ;     ;01   ;
10.1993  ;    89.300;31   ;     ;01   ;   149.000;01   ;02   ;02   ;
11.1993  ;    19.800;30   ;     ;01   ;    88.300;01   ;     ;01   ;
12.1993  ;    11.200;31   ;     ;01   ;    19.600;01   ;     ;01   ;
01.1994  ;     4.300;31   ;     ;01   ;    10.300;01   ;     ;01   ;
02.1994  ;     2.540;26   ;     ;01   ;     4.520;12   ;     ;01   ;
03.1994  ;     2.740;01   ;     ;01   ;     5.990;31   ;     ;01   ;
04.1994  ;     6.490;01   ;     ;01   ;   189.000;25   ;     ;01   ;
05.1994  ;   131.000;04   ;05   ;02   ;   797.000;31   ;     ;01   ;
06.1994  ;   140.000;30   ;     ;01   ;  1090.000;02   ;     ;01   ;
07.1994  ;   133.000;01   ;02   ;02   ;   608.000;07   ;     ;01   ;
08.1994  ;   144.000;25   ;     ;01   ;   472.000;29   ;30   ;02   ;
09.1994  ;   198.000;30   ;     ;01   ;   382.000;11   ;     ;01   ;
10.1994  ;   109.000;31   ;     ;01   ;   225.000;09   ;     ;01   ;
11.1994  ;    46.800;30   ;     ;01   ;   109.000;01   ;     ;01   ;
12.1994  ;    22.600;31   ;     ;01   ;    46.600;01   ;     ;01   ;
01.1995  ;    13.500;31   ;     ;01   ;    21.600;01   ;     ;01   ;
02.1995  ;     9.540;28   ;     ;01   ;    13.300;01   ;     ;01   ;
03.1995  ;     9.250;04   ;     ;01   ;    13.400;31   ;     ;01   ;
04.1995  ;    13.600;01   ;     ;01   ;   180.000;30   ;     ;01   ;
05.1995  ;   188.000;01   ;     ;01   ;   846.000;17   ;     ;01   ;
06.1995  ;   117.000;30   ;     ;01   ;   392.000;01   ;     ;01   ;
07.1995  ;    95.600;13   ;     ;01   ;   198.000;31   ;     ;01   ;
08.1995  ;   158.000;22   ;     ;01   ;   535.000;03   ;     ;01   ;
