Дата      ;Толщина;Высота ;Место  ;
10.04.2001;       ;       ;01     ;
15.04.2001;       ;       ;01     ;
10.11.2001;       ;       ;01     ;
15.11.2001;       ;       ;01     ;
20.11.2001;       ;       ;01     ;
25.11.2001;       ;       ;01     ;
30.11.2001; 23    ;       ;01     ;
05.12.2001; 28    ;       ;01     ;
10.12.2001; 50    ;       ;01     ;
15.12.2001;       ;       ;01     ;
20.12.2001; 71    ;       ;01     ;
25.12.2001;       ;       ;01     ;
31.12.2001; 75    ;  1    ;01     ;
05.01.2002;       ;       ;01     ;
10.01.2002; 88    ;  5    ;01     ;
15.01.2002;       ;       ;01     ;
20.01.2002;105    ;       ;01     ;
25.01.2002;       ;       ;01     ;
31.01.2002;110    ;  2    ;01     ;
05.02.2002;       ;       ;01     ;
10.02.2002;118    ;  2    ;01     ;
15.02.2002;       ;       ;01     ;
20.02.2002;120    ;  6    ;01     ;
25.02.2002;       ;       ;01     ;
28.02.2002;121    ;  4    ;01     ;
05.03.2002;       ;       ;01     ;
10.03.2002;122    ;  2    ;01     ;
15.03.2002;       ;       ;01     ;
20.03.2002;117    ;  1    ;01     ;
25.03.2002;       ;       ;01     ;
31.03.2002;115    ;       ;01     ;
05.04.2002;       ;       ;01     ;
10.04.2002;       ;       ;01     ;
15.04.2002;       ;       ;01     ;
31.10.2002;       ;       ;01     ;
05.11.2002;       ;       ;01     ;
10.11.2002; 14    ;       ;01     ;
15.11.2002;       ;       ;01     ;
20.11.2002; 33    ;       ;01     ;
25.11.2002;       ;       ;01     ;
30.11.2002; 53    ;       ;01     ;
05.12.2002;       ;       ;01     ;
10.12.2002; 67    ;       ;01     ;
15.12.2002;       ;       ;01     ;
20.12.2002; 83    ;       ;01     ;
25.12.2002;       ;       ;01     ;
31.12.2002; 91    ;       ;01     ;
05.01.2003;       ;       ;01     ;
10.01.2003; 89    ;  1    ;01     ;
15.01.2003;       ;       ;01     ;
20.01.2003;130    ;       ;01     ;
25.01.2003;       ;       ;01     ;
31.01.2003;147    ;       ;01     ;
05.02.2003;       ;       ;01     ;
10.02.2003;140    ;       ;01     ;
15.02.2003;       ;       ;01     ;
20.02.2003;150    ;       ;01     ;
25.02.2003;       ;       ;01     ;
28.02.2003;155    ;       ;01     ;
05.03.2003;       ;       ;01     ;
10.03.2003;155    ;  1    ;01     ;
15.03.2003;       ;       ;01     ;
20.03.2003;158    ;  1    ;01     ;
25.03.2003;       ;       ;01     ;
31.03.2003;155    ;       ;01     ;
05.04.2003;       ;       ;01     ;
10.04.2003;       ;       ;01     ;
15.04.2003;       ;       ;01     ;
20.04.2003;       ;       ;01     ;
25.04.2003;       ;       ;01     ;
30.04.2003;       ;       ;01     ;
05.05.2003;       ;       ;01     ;
10.11.2003;       ;       ;01     ;
15.11.2003;       ;       ;01     ;
20.11.2003;       ;       ;01     ;
25.11.2003; 24    ; 15    ;01     ;
30.11.2003; 30    ; 15    ;01     ;
05.12.2003;       ;       ;01     ;
10.12.2003; 39    ; 13    ;01     ;
15.12.2003;       ;       ;01     ;
20.12.2003; 45    ; 13    ;01     ;
25.12.2003;       ;       ;01     ;
31.12.2003; 50    ; 13    ;01     ;
05.01.2004;       ;       ;01     ;
10.01.2004; 55    ; 13    ;01     ;
15.01.2004;       ;       ;01     ;
20.01.2004; 59    ; 14    ;01     ;
25.01.2004;       ;       ;01     ;
31.01.2004; 61    ; 14    ;01     ;
05.02.2004;       ;       ;01     ;
10.02.2004; 64    ; 14    ;01     ;
15.02.2004;       ;       ;01     ;
20.02.2004; 66    ; 14    ;01     ;
25.02.2004;       ;       ;01     ;
29.02.2004; 64    ; 13    ;01     ;
05.03.2004;       ;       ;01     ;
10.03.2004; 62    ; 15    ;01     ;
15.03.2004;       ;       ;01     ;
20.03.2004; 60    ; 25    ;01     ;
25.03.2004;       ;       ;01     ;
31.03.2004; 58    ;       ;01     ;
05.04.2004;       ;       ;01     ;
10.04.2004;       ;       ;01     ;
15.11.2004;       ;       ;01     ;
20.11.2004;       ;       ;01     ;
25.11.2004;       ;       ;01     ;
30.11.2004;  8    ;  1    ;01     ;
05.12.2004; 20    ;  2    ;01     ;
10.12.2004; 26    ;  4    ;01     ;
15.12.2004;       ;       ;01     ;
20.12.2004; 45    ;  6    ;01     ;
25.12.2004;       ;       ;01     ;
31.12.2004; 51    ;  6    ;01     ;
05.01.2005;       ;       ;01     ;
10.01.2005; 47    ;  6    ;01     ;
15.01.2005;       ;       ;01     ;
20.01.2005; 55    ;  6    ;01     ;
25.01.2005;       ;       ;01     ;
31.01.2005; 62    ;  5    ;01     ;
05.02.2005;       ;       ;01     ;
10.02.2005; 70    ;       ;01     ;
15.02.2005;       ;       ;01     ;
20.02.2005; 75    ;       ;01     ;
25.02.2005;       ;       ;01     ;
28.02.2005; 80    ;       ;01     ;
05.03.2005;       ;       ;01     ;
10.03.2005; 75    ;       ;01     ;
15.03.2005;       ;       ;01     ;
20.03.2005; 77    ;       ;01     ;
25.03.2005;       ;       ;01     ;
31.03.2005;       ;       ;01     ;
05.04.2005;       ;       ;01     ;
10.04.2005;       ;       ;01     ;
15.04.2005;       ;       ;01     ;
20.04.2005;       ;       ;01     ;
05.11.2005;       ;       ;01     ;
10.11.2005;       ;       ;01     ;
15.11.2005;       ;       ;01     ;
20.11.2005;       ;       ;01     ;
25.11.2005; 17    ;  3    ;01     ;
30.11.2005; 29    ;  3    ;01     ;
05.12.2005;       ;       ;01     ;
10.12.2005; 34    ; 10    ;01     ;
15.12.2005;       ;       ;01     ;
20.12.2005; 50    ;  9    ;01     ;
25.12.2005;       ;       ;01     ;
31.12.2005; 55    ;  9    ;01     ;
05.01.2006;       ;       ;01     ;
10.01.2006; 67    ;       ;01     ;
15.01.2006;       ;       ;01     ;
20.01.2006; 70    ;       ;01     ;
25.01.2006;       ;       ;01     ;
31.01.2006; 92    ;       ;01     ;
05.02.2006;       ;       ;01     ;
10.02.2006; 90    ;       ;01     ;
15.02.2006;       ;       ;01     ;
20.02.2006;100    ;       ;01     ;
25.02.2006;       ;       ;01     ;
28.02.2006; 95    ;       ;01     ;
05.03.2006;       ;       ;01     ;
10.03.2006; 98    ;       ;01     ;
15.03.2006;       ;       ;01     ;
20.03.2006;101    ;       ;01     ;
25.03.2006;       ;       ;01     ;
31.03.2006;105    ;       ;01     ;
05.04.2006; 98    ;       ;01     ;
10.04.2006;       ;       ;01     ;
15.04.2006;       ;       ;01     ;
20.04.2006;       ;       ;01     ;
25.04.2006;       ;       ;01     ;
30.04.2006;       ;       ;01     ;
05.11.2006;       ;       ;01     ;
10.11.2006;       ;       ;01     ;
15.11.2006;       ;       ;01     ;
20.11.2006; 10    ; 12    ;01     ;
25.11.2006; 10    ; 12    ;01     ;
30.11.2006; 20    ; 12    ;01     ;
05.12.2006;       ;       ;01     ;
10.12.2006; 45    ; 15    ;01     ;
15.12.2006;       ;       ;01     ;
20.12.2006; 50    ; 15    ;01     ;
25.12.2006;       ;       ;01     ;
31.12.2006; 55    ; 19    ;01     ;
05.01.2007;       ;       ;01     ;
10.01.2007; 60    ; 19    ;01     ;
15.01.2007;       ;       ;01     ;
20.01.2007; 60    ; 19    ;01     ;
25.01.2007;       ;       ;01     ;
31.01.2007; 70    ; 21    ;01     ;
05.02.2007;       ;       ;01     ;
10.02.2007; 90    ;       ;01     ;
15.02.2007;       ;       ;01     ;
20.02.2007;100    ;       ;01     ;
25.02.2007;       ;       ;01     ;
28.02.2007;110    ;       ;01     ;
05.03.2007;       ;       ;01     ;
10.03.2007;110    ;       ;01     ;
15.03.2007;       ;       ;01     ;
20.03.2007;115    ;       ;01     ;
25.03.2007;       ;       ;01     ;
31.03.2007;120    ;       ;01     ;
05.04.2007;       ;       ;01     ;
10.04.2007;       ;       ;01     ;
15.04.2007;       ;       ;01     ;
05.11.2007;       ;       ;01     ;
10.11.2007;       ;       ;01     ;
15.11.2007;       ;       ;01     ;
20.11.2007;       ;       ;01     ;
25.11.2007;       ;       ;01     ;
30.11.2007; 20    ;  4    ;01     ;
05.12.2007;       ;       ;01     ;
10.12.2007; 35    ;  3    ;01     ;
15.12.2007;       ;       ;01     ;
20.12.2007; 40    ;  5    ;01     ;
25.12.2007;       ;       ;01     ;
31.12.2007; 56    ;  5    ;01     ;
05.01.2008;       ;       ;01     ;
10.01.2008; 61    ;       ;01     ;
15.01.2008;       ;       ;01     ;
20.01.2008; 85    ;       ;01     ;
25.01.2008;       ;       ;01     ;
31.01.2008; 88    ;       ;01     ;
05.02.2008;       ;       ;01     ;
10.02.2008;110    ;  5    ;01     ;
15.02.2008;       ;       ;01     ;
20.02.2008;119    ;       ;01     ;
25.02.2008;       ;       ;01     ;
29.02.2008;125    ;       ;01     ;
05.03.2008;       ;       ;01     ;
10.03.2008;126    ;       ;01     ;
15.03.2008;       ;       ;01     ;
20.03.2008;126    ;  4    ;01     ;
25.03.2008;       ;       ;01     ;
31.03.2008;       ;       ;01     ;
05.04.2008;       ;       ;01     ;
10.04.2008;       ;       ;01     ;
15.04.2008;       ;       ;01     ;
20.04.2008;       ;       ;01     ;
25.04.2008;       ;       ;01     ;
30.04.2008;       ;       ;01     ;
25.11.2008; 20    ;  0    ;01     ;
30.11.2008; 23    ;  1    ;01     ;
05.12.2008;       ;       ;01     ;
10.12.2008; 39    ; 10    ;01     ;
15.12.2008;       ;       ;01     ;
20.12.2008; 46    ; 10    ;01     ;
25.12.2008;       ;       ;01     ;
31.12.2008; 55    ; 10    ;01     ;
05.01.2009;       ;       ;01     ;
10.01.2009; 75    ;       ;01     ;
15.01.2009;       ;       ;01     ;
20.01.2009; 76    ;       ;01     ;
25.01.2009;       ;       ;01     ;
31.01.2009; 77    ;  5    ;01     ;
05.02.2009;       ;       ;01     ;
10.02.2009; 79    ; 10    ;01     ;
15.02.2009;       ;       ;01     ;
20.02.2009; 80    ; 10    ;01     ;
25.02.2009;       ;       ;01     ;
28.02.2009; 80    ; 10    ;01     ;
05.03.2009;       ;       ;01     ;
10.03.2009; 70    ; 15    ;01     ;
15.03.2009;       ;       ;01     ;
20.03.2009; 75    ; 20    ;01     ;
25.03.2009;       ;       ;01     ;
31.03.2009; 85    ;       ;01     ;
05.04.2009;       ;       ;01     ;
10.04.2009;       ;       ;01     ;
15.04.2009;       ;       ;01     ;
15.11.2009;       ;       ;01     ;
20.11.2009; 30    ;       ;01     ;
25.11.2009;       ;       ;01     ;
30.11.2009; 38    ;  3    ;01     ;
05.12.2009;       ;       ;01     ;
10.12.2009; 50    ;  8    ;01     ;
15.12.2009;       ;       ;01     ;
20.12.2009; 59    ;  8    ;01     ;
25.12.2009;       ;       ;01     ;
31.12.2009; 62    ;  9    ;01     ;
05.01.2010;       ;       ;01     ;
10.01.2010; 68    ;  8    ;01     ;
15.01.2010;       ;       ;01     ;
20.01.2010; 63    ;  9    ;01     ;
25.01.2010;       ;       ;01     ;
31.01.2010; 65    ; 12    ;01     ;
05.02.2010;       ;       ;01     ;
10.02.2010; 70    ; 14    ;01     ;
15.02.2010;       ;       ;01     ;
20.02.2010; 70    ; 14    ;01     ;
25.02.2010;       ;       ;01     ;
28.02.2010; 65    ; 15    ;01     ;
05.03.2010;       ;       ;01     ;
10.03.2010; 69    ; 12    ;01     ;
15.03.2010;       ;       ;01     ;
20.03.2010; 65    ; 13    ;01     ;
25.03.2010;       ;       ;01     ;
31.03.2010; 65    ;  9    ;01     ;
05.04.2010;       ;       ;01     ;
10.04.2010;       ;       ;01     ;
15.04.2010;       ;       ;01     ;
20.04.2010;       ;       ;01     ;
25.04.2010;       ;       ;01     ;
10.11.2010;       ;       ;01     ;
15.11.2010;       ;       ;01     ;
20.11.2010;       ;       ;01     ;
25.11.2010;       ;       ;01     ;
30.11.2010; 10    ;  3    ;01     ;
05.12.2010; 13    ;  5    ;01     ;
10.12.2010; 15    ;  9    ;01     ;
15.12.2010; 17    ; 10    ;01     ;
20.12.2010; 18    ; 12    ;01     ;
25.12.2010; 31    ; 12    ;01     ;
31.12.2010; 39    ; 15    ;01     ;
05.01.2011;       ;       ;01     ;
10.01.2011; 61    ;  5    ;01     ;
15.01.2011;       ;       ;01     ;
20.01.2011; 70    ;  1    ;01     ;
25.01.2011;       ;       ;01     ;
31.01.2011; 81    ;       ;01     ;
05.02.2011;       ;       ;01     ;
10.02.2011; 85    ;       ;01     ;
15.02.2011;       ;       ;01     ;
20.02.2011; 92    ;       ;01     ;
25.02.2011;       ;       ;01     ;
28.02.2011;104    ;  5    ;01     ;
05.03.2011;       ;       ;01     ;
10.03.2011; 94    ;       ;01     ;
15.03.2011;       ;       ;01     ;
20.03.2011;110    ;       ;01     ;
25.03.2011;       ;       ;01     ;
31.03.2011;       ;       ;01     ;
05.04.2011;       ;       ;01     ;
10.04.2011;       ;       ;01     ;
15.11.2011;       ;       ;01     ;
20.11.2011;       ;       ;01     ;
25.11.2011;       ;       ;01     ;
30.11.2011;       ;       ;01     ;
05.12.2011;       ;       ;01     ;
10.12.2011; 38    ;  5    ;01     ;
15.12.2011;       ;       ;01     ;
20.12.2011; 48    ;  5    ;01     ;
25.12.2011;       ;       ;01     ;
31.12.2011; 60    ;  7    ;01     ;
10.01.2012; 65    ;  6    ;01     ;
20.01.2012; 83    ;  6    ;01     ;
31.01.2012; 90    ;  6    ;01     ;
05.02.2012;       ;       ;01     ;
10.02.2012;103    ;  0    ;01     ;
15.02.2012;       ;       ;01     ;
20.02.2012;103    ;       ;01     ;
25.02.2012;       ;       ;01     ;
29.02.2012;105    ;       ;01     ;
05.03.2012;       ;       ;01     ;
10.03.2012;105    ;       ;01     ;
15.03.2012;       ;       ;01     ;
20.03.2012;105    ;       ;01     ;
25.03.2012;       ;       ;01     ;
31.03.2012;105    ;       ;01     ;
05.04.2012;100    ;       ;01     ;
10.04.2012; 89    ;       ;01     ;
15.04.2012;       ;       ;01     ;
20.04.2012;       ;       ;01     ;
05.11.2012;       ;       ;01     ;
10.11.2012;       ;       ;01     ;
15.11.2012;       ;       ;01     ;
20.11.2012; 12    ;  5    ;01     ;
25.11.2012; 15    ;  5    ;01     ;
30.11.2012; 18    ;  5    ;01     ;
05.12.2012;       ;       ;01     ;
10.12.2012; 50    ; 10    ;01     ;
15.12.2012;       ;       ;01     ;
20.12.2012; 56    ; 10    ;01     ;
25.12.2012;       ;       ;01     ;
31.12.2012; 62    ; 12    ;01     ;
05.01.2013;       ;       ;01     ;
10.01.2013; 75    ; 12    ;01     ;
15.01.2013;       ;       ;01     ;
20.01.2013; 82    ; 12    ;01     ;
25.01.2013;       ;       ;01     ;
31.01.2013; 90    ; 13    ;01     ;
05.02.2013;       ;       ;01     ;
10.02.2013;100    ; 14    ;01     ;
15.02.2013;       ;       ;01     ;
20.02.2013;105    ; 16    ;01     ;
25.02.2013;       ;       ;01     ;
28.02.2013;110    ; 16    ;01     ;
05.03.2013;       ;       ;01     ;
10.03.2013;105    ;  5    ;01     ;
15.03.2013;       ;       ;01     ;
20.03.2013;100    ;  6    ;01     ;
25.03.2013;       ;       ;01     ;
31.03.2013;100    ;  5    ;01     ;
05.04.2013; 90    ;  1    ;01     ;
10.04.2013;       ;       ;01     ;
15.04.2013;       ;       ;01     ;
20.04.2013;       ;       ;01     ;
10.11.2013;       ;       ;01     ;
15.11.2013;       ;       ;01     ;
20.11.2013;       ;       ;01     ;
25.11.2013;       ;       ;01     ;
30.11.2013;       ;       ;01     ;
05.12.2013;       ;       ;01     ;
10.12.2013; 15    ; 10    ;01     ;
15.12.2013;       ;       ;01     ;
20.12.2013; 35    ; 10    ;01     ;
25.12.2013;       ;       ;01     ;
31.12.2013; 40    ; 10    ;01     ;
05.01.2014;       ;       ;01     ;
10.01.2014; 45    ; 10    ;01     ;
15.01.2014;       ;       ;01     ;
20.01.2014; 50    ; 10    ;01     ;
25.01.2014;       ;       ;01     ;
31.01.2014; 56    ; 10    ;01     ;
05.02.2014;       ;       ;01     ;
10.02.2014; 50    ; 10    ;01     ;
15.02.2014;       ;       ;01     ;
20.02.2014; 50    ;       ;01     ;
25.02.2014;       ;       ;01     ;
28.02.2014; 52    ; 10    ;01     ;
05.03.2014;       ;       ;01     ;
10.03.2014; 62    ; 10    ;01     ;
15.03.2014;       ;       ;01     ;
20.03.2014; 60    ;       ;01     ;
25.03.2014;       ;       ;01     ;
31.03.2014;       ;       ;01     ;
05.04.2014;       ;       ;01     ;
10.04.2014;       ;       ;01     ;
15.04.2014;       ;       ;01     ;
05.11.2014;       ;       ;01     ;
10.11.2014;       ;       ;01     ;
15.11.2014;       ;       ;01     ;
20.11.2014;       ;       ;01     ;
25.11.2014;       ;       ;01     ;
30.11.2014;       ;       ;01     ;
05.12.2014;       ;       ;01     ;
10.12.2014; 30    ; 10    ;01     ;
15.12.2014;       ;       ;01     ;
20.12.2014; 35    ; 10    ;01     ;
25.12.2014;       ;       ;01     ;
31.12.2014; 45    ;       ;01     ;
05.01.2015;       ;       ;01     ;
10.01.2015; 70    ;  0    ;01     ;
15.01.2015;       ;       ;01     ;
20.01.2015; 75    ;  0    ;01     ;
25.01.2015;       ;       ;01     ;
31.01.2015; 80    ;  0    ;01     ;
05.02.2015;       ;       ;01     ;
10.02.2015; 85    ;  0    ;01     ;
15.02.2015;       ;       ;01     ;
20.02.2015; 90    ;  0    ;01     ;
25.02.2015;       ;       ;01     ;
28.02.2015;100    ; 10    ;01     ;
05.03.2015;       ;       ;01     ;
10.03.2015;110    ; 10    ;01     ;
15.03.2015;       ;       ;01     ;
20.03.2015;105    ;  8    ;01     ;
25.03.2015;       ;       ;01     ;
31.03.2015;100    ;       ;01     ;
05.04.2015;       ;       ;01     ;
10.04.2015;       ;       ;01     ;
15.04.2015;       ;       ;01     ;
20.04.2015;       ;       ;01     ;
25.04.2015;       ;       ;01     ;
30.04.2015;       ;       ;01     ;
31.10.2015;       ;       ;01     ;
05.11.2015;       ;       ;01     ;
10.11.2015;       ;       ;01     ;
15.11.2015;       ;       ;01     ;
20.11.2015;       ;       ;01     ;
25.11.2015;       ;       ;01     ;
30.11.2015;       ;       ;01     ;
05.12.2015;       ;       ;01     ;
10.12.2015; 40    ; 10    ;01     ;
15.12.2015;       ;       ;01     ;
20.12.2015; 45    ;       ;01     ;
25.12.2015;       ;       ;01     ;
31.12.2015; 50    ;       ;01     ;
05.01.2016;       ;       ;01     ;
10.01.2016; 60    ;       ;01     ;
15.01.2016;       ;       ;01     ;
20.01.2016; 65    ;       ;01     ;
25.01.2016;       ;       ;01     ;
31.01.2016; 68    ;       ;01     ;
05.02.2016;       ;       ;01     ;
10.02.2016; 70    ;       ;01     ;
15.02.2016;       ;       ;01     ;
20.02.2016; 75    ;       ;01     ;
25.02.2016;       ;       ;01     ;
29.02.2016; 80    ;       ;01     ;
05.03.2016;       ;       ;01     ;
10.03.2016; 90    ;       ;01     ;
15.03.2016;       ;       ;01     ;
20.03.2016; 90    ;       ;01     ;
25.03.2016;       ;       ;01     ;
31.03.2016;       ;       ;01     ;
05.04.2016;       ;       ;01     ;
10.04.2016;       ;       ;01     ;
15.04.2016;       ;       ;01     ;
20.04.2016;       ;       ;01     ;
25.04.2016;       ;       ;01     ;
20.10.2016;       ;       ;01     ;
25.10.2016;       ;       ;01     ;
31.10.2016;       ;       ;01     ;
05.11.2016;       ;       ;01     ;
10.11.2016;       ;       ;01     ;
15.11.2016;       ;       ;01     ;
20.11.2016; 15    ; 10    ;01     ;
25.11.2016;       ;       ;01     ;
30.11.2016; 30    ; 15    ;01     ;
05.12.2016;       ;       ;01     ;
10.12.2016; 45    ; 10    ;01     ;
15.12.2016;       ;       ;01     ;
20.12.2016; 60    ; 15    ;01     ;
25.12.2016;       ;       ;01     ;
31.12.2016; 70    ; 15    ;01     ;
05.01.2017;       ;       ;01     ;
10.01.2017; 65    ; 15    ;01     ;
15.01.2017;       ;       ;01     ;
20.01.2017; 65    ; 15    ;01     ;
25.01.2017;       ;       ;01     ;
31.01.2017; 65    ; 15    ;01     ;
05.02.2017;       ;       ;01     ;
10.02.2017; 65    ; 10    ;01     ;
15.02.2017;       ;       ;01     ;
20.02.2017; 80    ;       ;01     ;
25.02.2017;       ;       ;01     ;
28.02.2017; 85    ;       ;01     ;
05.03.2017;       ;       ;01     ;
10.03.2017; 75    ;       ;01     ;
15.03.2017;       ;       ;01     ;
20.03.2017; 75    ;       ;01     ;
25.03.2017;       ;       ;01     ;
31.03.2017;       ;       ;01     ;
05.04.2017;       ;       ;01     ;
10.04.2017;       ;       ;01     ;
15.04.2017;       ;       ;01     ;
20.04.2017;       ;       ;01     ;
25.04.2017;       ;       ;01     ;
05.11.2017;       ;       ;01     ;
10.11.2017;       ;       ;01     ;
15.11.2017;       ;       ;01     ;
20.11.2017;       ;       ;01     ;
25.11.2017; 18    ;  5    ;01     ;
30.11.2017; 20    ;  5    ;01     ;
05.12.2017;       ;       ;01     ;
10.12.2017; 40    ;  5    ;01     ;
15.12.2017;       ;       ;01     ;
20.12.2017; 43    ;  5    ;01     ;
25.12.2017;       ;       ;01     ;
31.12.2017; 45    ;  5    ;01     ;
10.01.1984; 57    ;  6    ;01     ;
20.01.1984; 68    ;  6    ;01     ;
31.01.1984; 72    ;  8    ;01     ;
10.02.1984; 76    ;  8    ;01     ;
20.02.1984; 88    ;       ;01     ;
29.02.1984; 90    ;  2    ;01     ;
10.03.1984;100    ;       ;01     ;
20.03.1984;102    ;       ;01     ;
31.03.1984;104    ;  2    ;01     ;
05.04.1984;104    ;       ;01     ;
10.11.1984; 12    ;       ;01     ;
15.11.1984; 18    ;       ;01     ;
20.11.1984; 23    ;       ;01     ;
25.11.1984; 26    ;  2    ;01     ;
30.11.1984; 29    ;  2    ;01     ;
10.12.1984; 35    ;  3    ;01     ;
20.12.1984; 46    ;  4    ;01     ;
31.12.1984; 56    ;  4    ;01     ;
10.01.1985; 83    ;       ;01     ;
20.01.1985;101    ;       ;01     ;
31.01.1985;108    ;  1    ;01     ;
10.02.1985;111    ;  2    ;01     ;
20.02.1985;128    ;       ;01     ;
28.02.1985;140    ;       ;01     ;
10.03.1985;150    ;       ;01     ;
20.03.1985;152    ;       ;01     ;
15.11.1985;       ;       ;01     ;
20.11.1985;       ;       ;01     ;
25.11.1985;       ;       ;01     ;
30.11.1985;       ;       ;01     ;
05.12.1985;       ;       ;01     ;
10.12.1985; 39    ;       ;01     ;
15.12.1985;       ;       ;01     ;
20.12.1985; 58    ;       ;01     ;
25.12.1985;       ;       ;01     ;
31.12.1985; 70    ;       ;01     ;
05.01.1986;       ;       ;01     ;
10.01.1986; 77    ;       ;01     ;
15.01.1986;       ;       ;01     ;
20.01.1986; 90    ;       ;01     ;
25.01.1986;       ;       ;01     ;
31.01.1986;102    ;       ;01     ;
05.02.1986;       ;       ;01     ;
10.02.1986;120    ;       ;01     ;
15.02.1986;       ;       ;01     ;
20.02.1986;129    ;       ;01     ;
25.02.1986;       ;       ;01     ;
28.02.1986;138    ;       ;01     ;
05.03.1986;       ;       ;01     ;
10.03.1986;140    ;       ;01     ;
15.03.1986;       ;       ;01     ;
20.03.1986;       ;       ;01     ;
25.03.1986;       ;       ;01     ;
31.03.1986;       ;       ;01     ;
05.04.1986;       ;       ;01     ;
10.04.1986;       ;       ;01     ;
15.04.1986;       ;       ;01     ;
20.04.1986;       ;       ;01     ;
25.04.1986;       ;       ;01     ;
30.04.1986;       ;       ;01     ;
10.11.1986; 15    ;  3    ;01     ;
15.11.1986; 23    ;  5    ;01     ;
20.11.1986; 29    ;  5    ;01     ;
25.11.1986; 32    ;  5    ;01     ;
30.11.1986; 35    ;  5    ;01     ;
10.12.1986; 48    ;  6    ;01     ;
20.12.1986; 63    ;  7    ;01     ;
31.12.1986; 72    ;  7    ;01     ;
10.01.1987;105    ;       ;01     ;
20.01.1987;115    ;       ;01     ;
31.01.1987;120    ;       ;01     ;
10.02.1987;135    ;       ;01     ;
20.02.1987;140    ;       ;01     ;
28.02.1987;148    ;       ;01     ;
10.03.1987;148    ;  4    ;01     ;
20.03.1987;149    ; 10    ;01     ;
31.03.1987;150    ; 22    ;01     ;
05.11.1987;       ;       ;01     ;
10.11.1987;       ;       ;01     ;
15.11.1987;       ;       ;01     ;
20.11.1987; 37    ;  1    ;01     ;
25.11.1987; 41    ;  1    ;01     ;
30.11.1987; 44    ;  1    ;01     ;
10.12.1987; 67    ;  3    ;01     ;
20.12.1987; 77    ;  3    ;01     ;
31.12.1987; 84    ;  4    ;01     ;
10.01.1988; 92    ;       ;01     ;
15.01.1988;       ;       ;01     ;
20.01.1988;100    ;  4    ;01     ;
31.01.1988;106    ;  4    ;01     ;
10.02.1988;112    ;       ;01     ;
15.02.1988;       ;       ;01     ;
20.02.1988;116    ;       ;01     ;
25.02.1988;       ;       ;01     ;
29.02.1988;120    ;       ;01     ;
05.03.1988;       ;       ;01     ;
10.03.1988;123    ;       ;01     ;
15.03.1988;       ;       ;01     ;
20.03.1988;126    ; 17    ;01     ;
31.03.1988;128    ; 15    ;01     ;
05.04.1988;       ;       ;01     ;
10.04.1988;       ;       ;01     ;
10.11.1988; 14    ;       ;01     ;
15.11.1988; 18    ;       ;01     ;
20.11.1988; 25    ;       ;01     ;
25.11.1988; 26    ; 12    ;01     ;
30.11.1988; 27    ; 12    ;01     ;
10.12.1988; 32    ; 13    ;01     ;
20.12.1988; 35    ; 13    ;01     ;
31.12.1988; 40    ; 13    ;01     ;
10.01.1989; 60    ;       ;01     ;
15.01.1989;       ;       ;01     ;
20.01.1989; 73    ;       ;01     ;
25.01.1989;       ;       ;01     ;
31.01.1989; 87    ;       ;01     ;
10.02.1989; 92    ;  2    ;01     ;
