Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
08.2012  ;     2.440;28   ;29   ;02   ;    53.400;01   ;     ;01   ;
09.2012  ;     2.650;03   ;04   ;02   ;    12.600;06   ;24   ;02   ;
10.2012  ;     6.580;04   ;10   ;03   ;    51.200;13   ;     ;01   ;
11.2012  ;     3.620;30   ;     ;01   ;    19.600;10   ;     ;01   ;
12.2012  ;          ;24   ;31   ;08   ;     3.460;01   ;     ;01   ;
01.2013  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.2013  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.2013  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.2013  ;          ;01   ;11   ;11   ;    46.500;28   ;     ;01   ;
05.2013  ;    11.000;29   ;     ;01   ;    38.900;31   ;     ;01   ;
06.2013  ;     4.350;29   ;     ;01   ;    33.900;01   ;     ;01   ;
07.2013  ;     2.440;14   ;18   ;02   ;    14.500;25   ;     ;01   ;
08.2013  ;     2.870;06   ;     ;01   ;   123.000;19   ;     ;01   ;
09.2013  ;     7.920;29   ;30   ;02   ;    37.400;04   ;     ;01   ;
10.2013  ;     7.030;11   ;25   ;03   ;    43.700;26   ;     ;01   ;
11.2013  ;     3.550;12   ;     ;01   ;    13.100;01   ;     ;01   ;
12.2013  ;          ;25   ;31   ;06   ;     4.140;01   ;     ;01   ;
01.2014  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.2014  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.2014  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.2014  ;          ;01   ;04   ;04   ;    46.000;28   ;     ;01   ;
05.2014  ;     5.910;26   ;     ;01   ;    39.700;05   ;     ;01   ;
06.2014  ;     2.230;11   ;     ;01   ;    24.100;30   ;     ;01   ;
07.2014  ;     2.230;09   ;     ;01   ;    66.000;23   ;     ;01   ;
08.2014  ;     1.990;29   ;31   ;03   ;    20.200;01   ;     ;01   ;
09.2014  ;     1.510;03   ;     ;01   ;    15.800;11   ;     ;01   ;
10.2014  ;     2.650;08   ;     ;01   ;    13.700;27   ;     ;01   ;
11.2014  ;     3.860;30   ;     ;01   ;    10.400;03   ;     ;01   ;
12.2014  ;          ;14   ;31   ;18   ;     3.850;01   ;     ;01   ;
01.2015  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.2015  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.2015  ;          ;01   ;30   ;30   ;     0.890;31   ;     ;01   ;
04.2015  ;     3.670;01   ;     ;01   ;    93.900;17   ;     ;01   ;
05.2015  ;    15.000;29   ;     ;01   ;    62.500;01   ;05   ;02   ;
06.2015  ;     5.210;21   ;     ;01   ;    46.900;24   ;     ;01   ;
07.2015  ;     5.210;12   ;13   ;02   ;   251.000;15   ;     ;01   ;
08.2015  ;     4.800;29   ;31   ;03   ;    36.400;11   ;     ;01   ;
09.2015  ;     2.160;24   ;25   ;02   ;     7.890;01   ;     ;01   ;
10.2015  ;     3.100;01   ;     ;01   ;    15.300;03   ;     ;01   ;
11.2015  ;     0.360;30   ;     ;01   ;     5.610;01   ;03   ;02   ;
12.2015  ;          ;04   ;31   ;28   ;     0.270;01   ;     ;01   ;
01.2016  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.2016  ;          ;01   ;29   ;29   ;          ;01   ;29   ;29   ;
03.2016  ;          ;01   ;25   ;25   ;     3.870;31   ;     ;01   ;
04.2016  ;     4.710;11   ;     ;01   ;    85.900;24   ;     ;01   ;
05.2016  ;    19.500;02   ;30   ;02   ;    88.900;18   ;     ;01   ;
06.2016  ;     5.410;28   ;     ;01   ;    62.000;13   ;     ;01   ;
07.2016  ;     5.210;26   ;     ;01   ;    67.700;04   ;     ;01   ;
08.2016  ;     3.850;12   ;     ;01   ;    47.300;14   ;     ;01   ;
09.2016  ;     6.620;04   ;05   ;02   ;    71.000;08   ;     ;01   ;
10.2016  ;     4.100;31   ;     ;01   ;    31.400;18   ;     ;01   ;
11.2016  ;     2.180;30   ;     ;01   ;     3.920;01   ;     ;01   ;
12.2016  ;          ;08   ;31   ;24   ;     2.180;01   ;     ;01   ;
01.2017  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.2017  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.2017  ;          ;01   ;23   ;23   ;     2.700;31   ;     ;01   ;
04.2017  ;     2.670;01   ;     ;01   ;    21.300;30   ;     ;01   ;
05.2017  ;     4.220;30   ;     ;01   ;    37.400;08   ;     ;01   ;
06.2017  ;     2.300;13   ;     ;01   ;    51.600;15   ;     ;01   ;
07.2017  ;     2.020;27   ;28   ;02   ;    95.600;01   ;     ;01   ;
08.2017  ;     1.200;24   ;25   ;02   ;    19.200;08   ;     ;01   ;
09.2017  ;     1.880;05   ;24   ;02   ;     9.150;13   ;     ;01   ;
10.2017  ;     1.880;06   ;28   ;03   ;     4.220;13   ;30   ;02   ;
11.2017  ;     0.290;30   ;     ;01   ;     4.040;02   ;03   ;02   ;
12.2017  ;          ;05   ;31   ;27   ;     0.230;01   ;     ;01   ;
01.1984  ;     0.200;31   ;     ;01   ;     0.680;01   ;     ;01   ;
02.1984  ;          ;23   ;29   ;07   ;     0.190;01   ;02   ;02   ;
03.1984  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1984  ;          ;01   ;08   ;08   ;    28.400;21   ;     ;01   ;
05.1984  ;     9.260;29   ;     ;01   ;    29.500;10   ;     ;01   ;
06.1984  ;     6.950;06   ;     ;01   ;   162.000;12   ;     ;01   ;
07.1984  ;     5.110;11   ;     ;01   ;    36.800;26   ;     ;01   ;
08.1984  ;     5.360;07   ;     ;01   ;    43.100;18   ;     ;01   ;
09.1984  ;     6.120;08   ;     ;01   ;    46.800;12   ;     ;01   ;
10.1984  ;    10.100;31   ;     ;01   ;    49.700;22   ;     ;01   ;
11.1984  ;     1.840;30   ;     ;01   ;    13.100;05   ;     ;01   ;
12.1984  ;     0.240;31   ;     ;01   ;     1.750;01   ;     ;01   ;
01.1985  ;          ;24   ;31   ;08   ;     0.220;01   ;     ;01   ;
02.1985  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1985  ;          ;01   ;29   ;29   ;     0.580;31   ;     ;01   ;
04.1985  ;     0.870;01   ;     ;01   ;    32.600;28   ;     ;01   ;
05.1985  ;     6.400;31   ;     ;01   ;    42.200;14   ;     ;01   ;
06.1985  ;     3.020;14   ;     ;01   ;    70.400;26   ;     ;01   ;
07.1985  ;     7.230;18   ;     ;01   ;    34.100;05   ;     ;01   ;
08.1985  ;     5.840;25   ;     ;01   ;   129.000;05   ;     ;01   ;
09.1985  ;     6.950;03   ;     ;01   ;    31.200;05   ;     ;01   ;
10.1985  ;     6.910;25   ;     ;01   ;    24.700;03   ;     ;01   ;
11.1985  ;     2.560;30   ;     ;01   ;     9.790;05   ;     ;01   ;
12.1985  ;     0.130;31   ;     ;01   ;     2.420;01   ;     ;01   ;
01.1986  ;     0.042;31   ;     ;01   ;     0.130;01   ;     ;01   ;
02.1986  ;          ;12   ;28   ;17   ;     0.039;01   ;     ;01   ;
03.1986  ;          ;01   ;30   ;30   ;     0.540;31   ;     ;01   ;
04.1986  ;     0.350;01   ;     ;01   ;    25.700;28   ;     ;01   ;
05.1986  ;     6.670;13   ;     ;01   ;    26.000;16   ;     ;01   ;
06.1986  ;     1.240;30   ;     ;01   ;    13.100;01   ;     ;01   ;
07.1986  ;     0.740;07   ;11   ;04   ;     5.600;12   ;     ;01   ;
08.1986  ;     1.240;26   ;27   ;02   ;    15.000;15   ;     ;01   ;
09.1986  ;     1.600;15   ;18   ;03   ;    24.300;25   ;     ;01   ;
10.1986  ;     2.050;29   ;     ;01   ;    11.200;01   ;     ;01   ;
11.1986  ;     0.380;28   ;30   ;03   ;     4.290;02   ;     ;01   ;
12.1986  ;     0.140;31   ;     ;01   ;     0.380;01   ;05   ;05   ;
01.1987  ;          ;25   ;31   ;07   ;     0.130;01   ;     ;01   ;
02.1987  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1987  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1987  ;          ;01   ;05   ;05   ;   102.000;23   ;     ;01   ;
05.1987  ;    10.500;13   ;     ;01   ;    62.800;26   ;     ;01   ;
06.1987  ;     5.600;27   ;     ;01   ;   131.000;05   ;     ;01   ;
07.1987  ;     7.790;17   ;     ;01   ;    30.500;19   ;     ;01   ;
08.1987  ;     8.340;03   ;04   ;02   ;    62.800;07   ;     ;01   ;
09.1987  ;     7.230;20   ;     ;01   ;    26.700;22   ;     ;01   ;
10.1987  ;     9.260;10   ;     ;01   ;    39.200;21   ;     ;01   ;
11.1987  ;     2.400;30   ;     ;01   ;    13.700;02   ;     ;01   ;
12.1987  ;     0.940;31   ;     ;01   ;     2.260;01   ;     ;01   ;
01.1988  ;     0.530;31   ;     ;01   ;     0.920;01   ;     ;01   ;
02.1988  ;     0.190;29   ;     ;01   ;     0.520;01   ;     ;01   ;
03.1988  ;          ;23   ;31   ;09   ;     0.180;01   ;     ;01   ;
04.1988  ;     0.060;01   ;     ;01   ;    49.200;20   ;     ;01   ;
05.1988  ;     8.060;31   ;     ;01   ;    24.300;06   ;     ;01   ;
06.1988  ;     2.410;29   ;30   ;02   ;    21.600;07   ;     ;01   ;
07.1988  ;     0.910;31   ;     ;01   ;     8.620;11   ;     ;01   ;
08.1988  ;     0.740;08   ;     ;01   ;    20.900;11   ;     ;01   ;
09.1988  ;     1.800;30   ;     ;01   ;     6.950;01   ;     ;01   ;
10.1988  ;     1.600;09   ;11   ;03   ;    12.100;13   ;     ;01   ;
11.1988  ;     1.370;30   ;     ;01   ;     6.840;07   ;     ;01   ;
12.1988  ;     0.750;31   ;     ;01   ;     1.350;01   ;     ;01   ;
01.1989  ;     0.370;31   ;     ;01   ;     0.720;01   ;     ;01   ;
02.1989  ;     0.077;28   ;     ;01   ;     0.360;01   ;     ;01   ;
03.1989  ;          ;09   ;25   ;17   ;     7.180;31   ;     ;01   ;
04.1989  ;     6.590;07   ;     ;01   ;    16.300;14   ;     ;01   ;
05.1989  ;     6.950;31   ;     ;01   ;    22.600;17   ;     ;01   ;
06.1989  ;     1.400;25   ;26   ;02   ;     7.510;07   ;     ;01   ;
07.1989  ;     0.740;11   ;12   ;02   ;   143.000;31   ;     ;01   ;
08.1989  ;     3.660;29   ;     ;01   ;   106.000;01   ;     ;01   ;
09.1989  ;     2.610;10   ;     ;01   ;    22.300;25   ;     ;01   ;
10.1989  ;     6.120;04   ;     ;01   ;    15.000;23   ;     ;01   ;
11.1989  ;     2.200;30   ;     ;01   ;     8.620;01   ;03   ;02   ;
12.1989  ;     0.410;23   ;31   ;09   ;     2.130;01   ;     ;01   ;
01.1991  ;     0.530;31   ;     ;01   ;     0.900;01   ;     ;01   ;
02.1991  ;     0.210;22   ;25   ;04   ;     0.500;01   ;     ;01   ;
03.1991  ;     0.170;23   ;     ;01   ;     2.270;31   ;     ;01   ;
04.1991  ;     2.530;01   ;     ;01   ;    44.900;14   ;     ;01   ;
05.1991  ;     7.750;30   ;     ;01   ;    30.700;11   ;     ;01   ;
06.1991  ;    10.300;10   ;     ;01   ;    45.300;21   ;     ;01   ;
07.1991  ;     8.750;04   ;20   ;04   ;   103.000;31   ;     ;01   ;
08.1991  ;     6.000;31   ;     ;01   ;   105.000;01   ;     ;01   ;
09.1991  ;     4.750;25   ;26   ;02   ;    18.000;04   ;     ;01   ;
10.1991  ;     5.500;15   ;17   ;03   ;    48.300;29   ;     ;01   ;
11.1991  ;     3.470;30   ;     ;01   ;    25.300;01   ;     ;01   ;
12.1991  ;     0.830;31   ;     ;01   ;     3.310;01   ;     ;01   ;
01.1992  ;          ;11   ;31   ;21   ;     0.750;01   ;     ;01   ;
02.1992  ;          ;01   ;29   ;29   ;          ;01   ;29   ;29   ;
03.1992  ;          ;01   ;27   ;27   ;     5.800;31   ;     ;01   ;
04.1992  ;     4.750;17   ;     ;01   ;    40.600;29   ;     ;01   ;
05.1992  ;    11.000;31   ;     ;01   ;    56.600;19   ;     ;01   ;
06.1992  ;     6.500;30   ;     ;01   ;    53.000;15   ;     ;01   ;
07.1992  ;     2.700;22   ;23   ;02   ;    29.500;28   ;     ;01   ;
08.1992  ;     2.100;22   ;23   ;02   ;    11.300;01   ;     ;01   ;
09.1992  ;     1.800;02   ;     ;01   ;    18.500;25   ;     ;01   ;
10.1992  ;     2.700;21   ;     ;01   ;    10.500;26   ;     ;01   ;
11.1992  ;     0.660;30   ;     ;01   ;     6.000;05   ;     ;01   ;
12.1992  ;     0.110;31   ;     ;01   ;     0.640;01   ;     ;01   ;
01.1993  ;          ;01   ;31   ;31   ;     0.096;01   ;     ;01   ;
02.1993  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1993  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1993  ;          ;01   ;30   ;30   ;    19.500;25   ;     ;01   ;
05.1993  ;     7.250;31   ;     ;01   ;    19.800;10   ;     ;01   ;
06.1993  ;     2.360;24   ;     ;01   ;     9.750;26   ;     ;01   ;
07.1993  ;     0.800;30   ;31   ;02   ;     3.500;01   ;     ;01   ;
08.1993  ;     0.480;09   ;10   ;02   ;    50.600;30   ;31   ;02   ;
09.1993  ;     4.000;13   ;     ;01   ;    30.600;19   ;     ;01   ;
10.1993  ;     4.750;21   ;23   ;03   ;    10.500;02   ;     ;01   ;
11.1993  ;     2.160;12   ;     ;01   ;    17.500;15   ;     ;01   ;
12.1993  ;     0.550;31   ;     ;01   ;     6.720;01   ;     ;01   ;
01.1994  ;          ;10   ;31   ;21   ;     0.520;01   ;     ;01   ;
02.1994  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1994  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1994  ;          ;01   ;02   ;02   ;    44.600;29   ;     ;01   ;
05.1994  ;    18.800;26   ;     ;01   ;    57.300;12   ;     ;01   ;
06.1994  ;     4.750;24   ;     ;01   ;    38.500;02   ;     ;01   ;
07.1994  ;     6.250;01   ;     ;01   ;   138.000;15   ;     ;01   ;
08.1994  ;     9.250;31   ;     ;01   ;    88.100;15   ;     ;01   ;
09.1994  ;     6.750;28   ;     ;01   ;    39.500;07   ;     ;01   ;
10.1994  ;     6.500;29   ;30   ;02   ;    43.800;14   ;     ;01   ;
11.1994  ;     2.740;26   ;30   ;05   ;     9.750;01   ;     ;01   ;
12.1994  ;          ;27   ;31   ;05   ;     2.730;01   ;     ;01   ;
01.1995  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1995  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1995  ;          ;01   ;30   ;30   ;     0.440;31   ;     ;01   ;
04.1995  ;     0.620;01   ;     ;01   ;    47.100;23   ;     ;01   ;
05.1995  ;    10.500;29   ;     ;01   ;    43.100;05   ;     ;01   ;
06.1995  ;     2.520;18   ;28   ;05   ;    17.300;01   ;     ;01   ;
07.1995  ;     1.720;13   ;     ;01   ;    12.800;14   ;     ;01   ;
08.1995  ;     2.520;05   ;06   ;02   ;    29.100;31   ;     ;01   ;
09.1995  ;     6.250;30   ;     ;01   ;    59.800;12   ;     ;01   ;
10.1995  ;     3.500;23   ;26   ;04   ;     7.000;09   ;     ;01   ;
11.1995  ;     1.580;30   ;     ;01   ;     6.000;01   ;     ;01   ;
12.1995  ;          ;25   ;31   ;06   ;     1.520;01   ;     ;01   ;
01.1996  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
