Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
09.2015  ;   128.000;30   ;     ;01   ;   330.000;02   ;     ;01   ;
10.2015  ;   127.000;01   ;     ;01   ;   231.000;05   ;     ;01   ;
11.2015  ;    82.700;30   ;     ;01   ;   169.000;01   ;     ;01   ;
12.2015  ;    34.300;31   ;     ;01   ;    80.700;01   ;     ;01   ;
01.2016  ;    15.300;31   ;     ;01   ;    33.000;01   ;     ;01   ;
02.2016  ;    11.400;25   ;29   ;05   ;    15.000;01   ;     ;01   ;
03.2016  ;    11.600;01   ;     ;01   ;   236.000;31   ;     ;01   ;
04.2016  ;   195.000;01   ;     ;01   ;  1300.000;27   ;     ;01   ;
05.2016  ;   368.000;31   ;     ;01   ;  1510.000;22   ;     ;01   ;
06.2016  ;   217.000;25   ;     ;01   ;   394.000;30   ;     ;01   ;
07.2016  ;   175.000;15   ;     ;01   ;   600.000;31   ;     ;01   ;
08.2016  ;   242.000;12   ;     ;01   ;  1130.000;31   ;     ;01   ;
09.2016  ;   276.000;30   ;     ;01   ;  4990.000;05   ;     ;01   ;
10.2016  ;   214.000;27   ;     ;01   ;   347.000;12   ;     ;01   ;
11.2016  ;   161.000;30   ;     ;01   ;   240.000;01   ;     ;01   ;
12.2016  ;    45.300;31   ;     ;01   ;   157.000;01   ;     ;01   ;
01.2017  ;    29.000;31   ;     ;01   ;    44.900;01   ;     ;01   ;
02.2017  ;    23.200;28   ;     ;01   ;    28.700;01   ;     ;01   ;
03.2017  ;    23.300;01   ;02   ;02   ;   286.000;31   ;     ;01   ;
04.2017  ;   306.000;01   ;     ;01   ;  1080.000;12   ;     ;01   ;
05.2017  ;   253.000;31   ;     ;01   ;   699.000;04   ;     ;01   ;
06.2017  ;   237.000;01   ;02   ;02   ;  1050.000;09   ;     ;01   ;
07.2017  ;   142.000;13   ;14   ;02   ;  1510.000;26   ;27   ;02   ;
08.2017  ;    73.800;31   ;     ;01   ;   513.000;01   ;     ;01   ;
09.2017  ;    40.300;25   ;28   ;03   ;    73.800;01   ;     ;01   ;
10.2017  ;    34.500;09   ;     ;01   ;    42.600;01   ;17   ;04   ;
11.2017  ;    24.000;30   ;     ;01   ;    56.300;16   ;     ;01   ;
12.2017  ;    11.400;31   ;     ;01   ;    23.100;01   ;     ;01   ;
01.2018  ;     9.870;31   ;     ;01   ;    11.400;01   ;     ;01   ;
02.2018  ;     8.170;19   ;     ;01   ;     9.730;01   ;     ;01   ;
03.2018  ;     9.100;01   ;     ;01   ;   325.000;31   ;     ;01   ;
04.2018  ;   325.000;11   ;     ;01   ;   671.000;23   ;     ;01   ;
05.2018  ;   226.000;31   ;     ;01   ;   776.000;13   ;     ;01   ;
06.2018  ;    86.200;22   ;     ;01   ;   228.000;01   ;     ;01   ;
07.2018  ;   112.000;16   ;     ;01   ;   537.000;22   ;     ;01   ;
08.2018  ;   155.000;04   ;     ;01   ;  2110.000;22   ;23   ;02   ;
09.2018  ;   205.000;30   ;     ;01   ;  3110.000;10   ;11   ;02   ;
10.2018  ;    99.300;23   ;     ;01   ;   259.000;31   ;     ;01   ;
11.2018  ;   140.000;30   ;     ;01   ;   297.000;14   ;15   ;02   ;
12.2018  ;    21.100;31   ;     ;01   ;   137.000;01   ;     ;01   ;
01.1984  ;    13.400;31   ;     ;01   ;    18.600;01   ;     ;01   ;
02.1984  ;    10.000;29   ;     ;01   ;    13.300;01   ;     ;01   ;
03.1984  ;     9.840;01   ;     ;01   ;    13.800;31   ;     ;01   ;
04.1984  ;    14.100;01   ;     ;01   ;  1110.000;30   ;     ;01   ;
05.1984  ;   290.000;31   ;     ;01   ;  1360.000;03   ;     ;01   ;
06.1984  ;   249.000;06   ;     ;01   ;   721.000;14   ;15   ;02   ;
07.1984  ;   205.000;15   ;     ;01   ;   521.000;01   ;     ;01   ;
08.1984  ;    87.200;15   ;     ;01   ;  1670.000;28   ;29   ;02   ;
09.1984  ;   168.000;30   ;     ;01   ;   804.000;01   ;     ;01   ;
10.1984  ;   142.000;21   ;     ;01   ;   266.000;06   ;     ;01   ;
11.1984  ;    61.700;30   ;     ;01   ;   212.000;01   ;     ;01   ;
12.1984  ;    19.800;31   ;     ;01   ;    60.200;01   ;     ;01   ;
01.1985  ;     7.650;31   ;     ;01   ;    18.700;01   ;     ;01   ;
02.1985  ;     7.580;01   ;     ;01   ;     8.710;28   ;     ;01   ;
03.1985  ;     8.750;01   ;     ;01   ;    57.700;31   ;     ;01   ;
04.1985  ;    64.700;01   ;     ;01   ;   526.000;20   ;     ;01   ;
05.1985  ;   133.000;31   ;     ;01   ;   584.000;06   ;     ;01   ;
06.1985  ;    56.100;24   ;26   ;03   ;   131.000;01   ;     ;01   ;
07.1985  ;    59.000;01   ;     ;01   ;   444.000;26   ;     ;01   ;
08.1985  ;   214.000;11   ;12   ;02   ;   512.000;16   ;     ;01   ;
09.1985  ;    74.800;27   ;28   ;02   ;   214.000;01   ;     ;01   ;
10.1985  ;    76.000;01   ;     ;01   ;   240.000;10   ;     ;01   ;
11.1985  ;    24.000;30   ;     ;01   ;    98.200;01   ;     ;01   ;
12.1985  ;    11.500;31   ;     ;01   ;    23.100;01   ;     ;01   ;
01.1986  ;     7.160;31   ;     ;01   ;    11.400;01   ;     ;01   ;
02.1986  ;     5.650;28   ;     ;01   ;     7.000;01   ;     ;01   ;
03.1986  ;     5.760;01   ;     ;01   ;    20.100;31   ;     ;01   ;
04.1986  ;    21.900;01   ;     ;01   ;   392.000;30   ;     ;01   ;
05.1986  ;   303.000;09   ;10   ;02   ;   841.000;20   ;     ;01   ;
06.1986  ;   121.000;17   ;     ;01   ;   485.000;01   ;     ;01   ;
07.1986  ;    82.800;12   ;13   ;02   ;   275.000;24   ;     ;01   ;
08.1986  ;    74.800;25   ;27   ;03   ;   170.000;08   ;09   ;02   ;
09.1986  ;    77.400;01   ;     ;01   ;   680.000;22   ;     ;01   ;
10.1986  ;    62.000;31   ;     ;01   ;   376.000;01   ;     ;01   ;
11.1986  ;    24.700;30   ;     ;01   ;    63.000;01   ;     ;01   ;
12.1986  ;    11.700;31   ;     ;01   ;    23.900;01   ;     ;01   ;
01.1987  ;     8.290;31   ;     ;01   ;    11.500;01   ;     ;01   ;
02.1987  ;     7.420;28   ;     ;01   ;     8.260;01   ;     ;01   ;
03.1987  ;     7.310;02   ;     ;01   ;    14.100;31   ;     ;01   ;
04.1987  ;    18.000;01   ;     ;01   ;   959.000;26   ;     ;01   ;
05.1987  ;   246.000;31   ;     ;01   ;   539.000;01   ;     ;01   ;
06.1987  ;   115.000;30   ;     ;01   ;   438.000;06   ;07   ;02   ;
07.1987  ;   117.000;01   ;03   ;03   ;   455.000;14   ;15   ;02   ;
08.1987  ;   101.000;20   ;21   ;02   ;   235.000;31   ;     ;01   ;
09.1987  ;   186.000;27   ;     ;01   ;   804.000;13   ;14   ;02   ;
10.1987  ;   123.000;18   ;     ;01   ;   253.000;01   ;     ;01   ;
11.1987  ;    36.800;30   ;     ;01   ;   153.000;01   ;     ;01   ;
12.1987  ;    23.900;31   ;     ;01   ;    35.900;01   ;     ;01   ;
01.1988  ;    13.900;31   ;     ;01   ;    23.500;01   ;     ;01   ;
02.1988  ;     8.610;29   ;     ;01   ;    13.700;01   ;     ;01   ;
03.1988  ;     8.630;01   ;     ;01   ;    37.300;31   ;     ;01   ;
04.1988  ;    42.700;01   ;     ;01   ;   539.000;22   ;     ;01   ;
05.1988  ;   217.000;31   ;     ;01   ;   786.000;08   ;09   ;02   ;
06.1988  ;   110.000;30   ;     ;01   ;   228.000;21   ;22   ;02   ;
07.1988  ;    43.900;31   ;     ;01   ;   177.000;13   ;     ;01   ;
08.1988  ;    20.300;18   ;     ;01   ;    42.700;01   ;     ;01   ;
09.1988  ;    40.200;01   ;30   ;02   ;   115.000;06   ;     ;01   ;
10.1988  ;    29.600;05   ;07   ;03   ;    60.800;23   ;25   ;03   ;
11.1988  ;    24.600;30   ;     ;01   ;    50.100;01   ;     ;01   ;
12.1988  ;    14.400;31   ;     ;01   ;    24.100;01   ;     ;01   ;
01.1989  ;     8.210;31   ;     ;01   ;    14.200;01   ;     ;01   ;
02.1989  ;     6.780;08   ;     ;01   ;     8.190;01   ;     ;01   ;
03.1989  ;     6.780;01   ;     ;01   ;    75.000;31   ;     ;01   ;
04.1989  ;   120.000;01   ;     ;01   ;   400.000;17   ;     ;01   ;
05.1989  ;   139.000;13   ;14   ;02   ;   309.000;19   ;20   ;02   ;
06.1989  ;   207.000;30   ;     ;01   ;   602.000;11   ;     ;01   ;
07.1989  ;    64.900;25   ;     ;01   ;  5640.000;31   ;     ;01   ;
08.1989  ;   148.000;31   ;     ;01   ;  5580.000;01   ;     ;01   ;
09.1989  ;   200.000;01   ;     ;01   ;   906.000;06   ;07   ;02   ;
10.1989  ;   161.000;31   ;     ;01   ;  1090.000;03   ;     ;01   ;
11.1989  ;    69.600;30   ;     ;01   ;   158.000;01   ;02   ;02   ;
12.1989  ;    44.400;31   ;     ;01   ;    68.800;01   ;     ;01   ;
01.1990  ;    22.200;31   ;     ;01   ;    44.100;01   ;     ;01   ;
02.1990  ;    17.700;09   ;10   ;02   ;    21.700;01   ;     ;01   ;
03.1990  ;    20.000;01   ;     ;01   ;   366.000;31   ;     ;01   ;
04.1990  ;   380.000;30   ;     ;01   ;   902.000;05   ;     ;01   ;
05.1990  ;   282.000;05   ;06   ;02   ;   575.000;26   ;     ;01   ;
06.1990  ;   214.000;30   ;     ;01   ;   530.000;15   ;     ;01   ;
07.1990  ;    94.800;13   ;14   ;02   ;   224.000;18   ;19   ;02   ;
08.1990  ;    72.900;09   ;     ;01   ;  2080.000;27   ;     ;01   ;
09.1990  ;   124.000;30   ;     ;01   ;  1440.000;08   ;     ;01   ;
10.1990  ;    68.400;17   ;18   ;02   ;   472.000;22   ;     ;01   ;
11.1990  ;    58.600;30   ;     ;01   ;   196.000;01   ;     ;01   ;
12.1990  ;    32.300;31   ;     ;01   ;    53.900;01   ;     ;01   ;
01.1991  ;    17.102;31   ;     ;01   ;    31.801;01   ;     ;01   ;
02.1991  ;    11.200;28   ;     ;01   ;    16.699;01   ;     ;01   ;
03.1991  ;    10.800;02   ;     ;01   ;    33.898;31   ;     ;01   ;
04.1991  ;    37.699;01   ;     ;01   ;   614.000;30   ;     ;01   ;
05.1991  ;   181.000;31   ;     ;01   ;   623.000;01   ;02   ;02   ;
06.1991  ;   114.000;11   ;     ;01   ;   734.000;26   ;27   ;02   ;
07.1991  ;   183.000;09   ;     ;01   ;  1100.000;29   ;30   ;02   ;
08.1991  ;    78.500;30   ;31   ;02   ;   971.000;01   ;     ;01   ;
09.1991  ;    41.301;29   ;30   ;02   ;    76.898;01   ;     ;01   ;
10.1991  ;    35.000;13   ;16   ;04   ;   261.000;31   ;     ;01   ;
11.1991  ;    49.199;30   ;     ;01   ;   258.000;01   ;     ;01   ;
12.1991  ;    22.801;31   ;     ;01   ;    48.301;01   ;     ;01   ;
01.1992  ;    13.800;29   ;31   ;03   ;    22.199;01   ;     ;01   ;
02.1992  ;    11.500;27   ;     ;01   ;    13.700;01   ;03   ;03   ;
03.1992  ;    12.000;01   ;     ;01   ;    44.602;31   ;     ;01   ;
04.1992  ;    51.602;01   ;     ;01   ;   408.000;30   ;     ;01   ;
05.1992  ;   184.000;10   ;     ;01   ;   392.000;01   ;     ;01   ;
06.1992  ;   282.000;30   ;     ;01   ;   661.000;22   ;     ;01   ;
07.1992  ;    65.301;29   ;31   ;03   ;   290.000;05   ;07   ;03   ;
08.1992  ;    41.301;31   ;     ;01   ;   404.000;06   ;     ;01   ;
09.1992  ;    39.301;02   ;03   ;02   ;  1780.000;14   ;     ;01   ;
10.1992  ;   131.000;24   ;25   ;02   ;   301.000;09   ;     ;01   ;
11.1992  ;    39.500;30   ;     ;01   ;   158.000;01   ;02   ;02   ;
12.1992  ;    43.102;01   ;     ;01   ;    77.500;14   ;     ;01   ;
01.1993  ;    39.800;31   ;     ;01   ;    46.900;09   ;     ;01   ;
02.1993  ;    35.600;15   ;     ;01   ;    40.300;28   ;     ;01   ;
03.1993  ;    40.600;01   ;     ;01   ;    53.500;31   ;     ;01   ;
04.1993  ;    61.900;04   ;     ;01   ;   481.000;23   ;     ;01   ;
05.1993  ;   160.000;22   ;     ;01   ;   438.000;01   ;     ;01   ;
06.1993  ;   167.000;30   ;     ;01   ;   214.000;08   ;     ;01   ;
07.1993  ;    59.500;26   ;30   ;03   ;   156.000;01   ;     ;01   ;
08.1993  ;    63.700;01   ;     ;01   ;   878.000;23   ;     ;01   ;
09.1993  ;    70.300;17   ;25   ;04   ;   643.000;01   ;     ;01   ;
10.1993  ;   137.000;22   ;     ;01   ;   652.000;05   ;     ;01   ;
11.1993  ;   187.000;13   ;14   ;02   ;   384.000;18   ;     ;01   ;
12.1993  ;    55.500;31   ;     ;01   ;   259.000;01   ;     ;01   ;
01.1995  ;    23.000;31   ;     ;01   ;    38.898;01   ;     ;01   ;
02.1995  ;    16.801;28   ;     ;01   ;    22.500;01   ;     ;01   ;
03.1995  ;    15.700;12   ;     ;01   ;    85.898;31   ;     ;01   ;
04.1995  ;    92.801;01   ;     ;01   ;   883.000;29   ;     ;01   ;
05.1995  ;   320.000;25   ;     ;01   ;   859.000;01   ;     ;01   ;
06.1995  ;   120.000;28   ;     ;01   ;   544.000;05   ;     ;01   ;
07.1995  ;    97.000;30   ;31   ;02   ;   463.000;09   ;     ;01   ;
