Дата      ;Толщина;Высота ;Место  ;
10.03.2014; 76    ; 27    ;02     ;
15.03.2014;       ;       ;02     ;
20.03.2014; 72    ; 10    ;02     ;
25.03.2014;       ;       ;02     ;
31.03.2014;       ;       ;02     ;
05.04.2014;       ;       ;02     ;
25.11.2014; 35    ;       ;02     ;
30.11.2014; 37    ;  2    ;02     ;
05.12.2014;       ;       ;02     ;
10.12.2014; 46    ; 19    ;02     ;
15.12.2014;       ;       ;02     ;
20.12.2014; 53    ; 28    ;02     ;
25.12.2014;       ;       ;02     ;
31.12.2014; 58    ; 28    ;02     ;
05.01.2015;       ;       ;02     ;
10.01.2015; 61    ; 33    ;02     ;
15.01.2015;       ;       ;02     ;
20.01.2015; 67    ; 35    ;02     ;
25.01.2015;       ;       ;02     ;
31.01.2015; 70    ; 39    ;02     ;
05.02.2015;       ;       ;02     ;
10.02.2015; 73    ; 40    ;02     ;
15.02.2015;       ;       ;02     ;
20.02.2015; 74    ; 42    ;02     ;
25.02.2015;       ;       ;02     ;
28.02.2015; 75    ; 45    ;02     ;
05.03.2015;       ;       ;02     ;
10.03.2015; 76    ; 50    ;02     ;
15.03.2015;       ;       ;02     ;
20.03.2015; 73    ; 44    ;02     ;
25.03.2015;       ;       ;02     ;
31.03.2015;       ;       ;02     ;
05.04.2015;       ;       ;02     ;
10.04.2015;       ;       ;02     ;
20.11.2015; 22    ;       ;02     ;
25.11.2015;       ;       ;02     ;
30.11.2015; 26    ;  7    ;02     ;
05.12.2015;       ;       ;02     ;
10.12.2015; 30    ; 24    ;02     ;
15.12.2015;       ;       ;02     ;
20.12.2015; 42    ; 23    ;02     ;
25.12.2015;       ;       ;02     ;
31.12.2015; 50    ; 22    ;02     ;
05.01.2016;       ;       ;02     ;
10.01.2016; 54    ; 26    ;02     ;
15.01.2016;       ;       ;02     ;
20.01.2016; 60    ; 25    ;02     ;
25.01.2016;       ;       ;02     ;
31.01.2016; 64    ; 23    ;02     ;
05.02.2016;       ;       ;02     ;
10.02.2016; 67    ; 25    ;02     ;
15.02.2016;       ;       ;02     ;
20.02.2016; 73    ; 21    ;02     ;
25.02.2016;       ;       ;02     ;
29.02.2016; 75    ; 20    ;02     ;
05.03.2016;       ;       ;02     ;
10.03.2016; 76    ; 37    ;02     ;
15.03.2016;       ;       ;02     ;
20.03.2016; 74    ; 27    ;02     ;
25.03.2016;       ;       ;02     ;
31.03.2016; 66    ;  8    ;02     ;
05.04.2016;       ;       ;02     ;
15.11.2016;       ;       ;02     ;
20.11.2016; 27    ;  5    ;02     ;
25.11.2016;       ;       ;02     ;
30.11.2016; 30    ;  6    ;02     ;
05.12.2016;       ;       ;02     ;
10.12.2016; 40    ; 12    ;02     ;
15.12.2016;       ;       ;02     ;
20.12.2016; 49    ; 14    ;02     ;
25.12.2016;       ;       ;02     ;
31.12.2016; 56    ; 17    ;02     ;
05.01.2017;       ;       ;02     ;
10.01.2017; 64    ; 18    ;02     ;
15.01.2017;       ;       ;02     ;
20.01.2017; 68    ; 27    ;02     ;
25.01.2017;       ;       ;02     ;
31.01.2017; 71    ; 35    ;02     ;
05.02.2017;       ;       ;02     ;
10.02.2017; 73    ; 34    ;02     ;
15.02.2017;       ;       ;02     ;
20.02.2017; 75    ; 37    ;02     ;
25.02.2017;       ;       ;02     ;
28.02.2017; 76    ; 40    ;02     ;
05.03.2017;       ;       ;02     ;
10.03.2017; 76    ; 41    ;02     ;
15.03.2017;       ;       ;02     ;
20.03.2017; 74    ; 24    ;02     ;
25.03.2017;       ;       ;02     ;
31.03.2017; 70    ; 10    ;02     ;
05.04.2017;       ;       ;02     ;
20.11.2017; 20    ;       ;02     ;
25.11.2017;       ;       ;02     ;
30.11.2017; 30    ;  3    ;02     ;
05.12.2017;       ;       ;02     ;
10.12.2017; 39    ; 11    ;02     ;
15.12.2017;       ;       ;02     ;
20.12.2017; 46    ; 18    ;02     ;
25.12.2017;       ;       ;02     ;
31.12.2017; 53    ; 21    ;02     ;
20.11.1984;  4    ;  1    ;01     ;
30.11.1984; 29    ;  1    ;01     ;
10.12.1984; 42    ;  1    ;01     ;
20.12.1984; 48    ;  1    ;01     ;
31.12.1984; 63    ;  1    ;01     ;
20.11.1988; 33    ;  0    ;01     ;
30.11.1988; 35    ;  6    ;01     ;
10.12.1988; 34    ;  4    ;02     ;
20.12.1988; 40    ;  2    ;02     ;
31.12.1988; 46    ;  2    ;02     ;
