Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
01.2008  ;     0.330;30   ;31   ;02   ;     0.540;01   ;     ;01   ;
02.2008  ;     0.270;06   ;     ;01   ;     0.400;29   ;     ;01   ;
03.2008  ;     0.430;01   ;     ;01   ;     4.440;31   ;     ;01   ;
04.2008  ;     4.020;30   ;     ;01   ;     5.890;05   ;21   ;04   ;
05.2008  ;     4.020;01   ;02   ;02   ;   111.000;31   ;     ;01   ;
06.2008  ;     6.910;26   ;     ;01   ;    79.000;01   ;     ;01   ;
07.2008  ;     6.150;14   ;31   ;08   ;    10.500;20   ;22   ;03   ;
08.2008  ;     3.080;27   ;     ;01   ;    12.300;07   ;     ;01   ;
09.2008  ;     3.550;11   ;     ;01   ;    10.500;12   ;     ;01   ;
10.2008  ;     3.900;15   ;31   ;10   ;     8.710;25   ;     ;01   ;
11.2008  ;     0.640;30   ;     ;01   ;     3.900;01   ;03   ;03   ;
12.2008  ;     0.190;30   ;31   ;02   ;     0.610;01   ;     ;01   ;
01.2009  ;     0.180;16   ;31   ;16   ;     0.190;01   ;15   ;15   ;
02.2009  ;     0.160;18   ;22   ;05   ;     0.220;28   ;     ;01   ;
03.2009  ;     0.230;01   ;     ;01   ;     1.510;31   ;     ;01   ;
04.2009  ;     2.330;01   ;     ;01   ;     7.060;16   ;     ;01   ;
05.2009  ;     3.430;15   ;17   ;03   ;     4.720;03   ;     ;01   ;
06.2009  ;     3.780;01   ;06   ;06   ;    14.700;28   ;30   ;03   ;
07.2009  ;    17.500;09   ;12   ;04   ;   229.000;22   ;     ;01   ;
08.2009  ;    17.000;10   ;     ;01   ;   139.000;22   ;     ;01   ;
09.2009  ;    10.800;29   ;30   ;02   ;    58.600;01   ;     ;01   ;
10.2009  ;     5.890;31   ;     ;01   ;    10.700;12   ;     ;01   ;
11.2009  ;     1.630;30   ;     ;01   ;     5.770;01   ;02   ;02   ;
12.2009  ;     1.350;30   ;31   ;02   ;     1.600;01   ;     ;01   ;
01.2010  ;     0.770;31   ;     ;01   ;     1.340;01   ;     ;01   ;
02.2010  ;     0.540;20   ;     ;01   ;     0.750;01   ;     ;01   ;
03.2010  ;     0.630;01   ;     ;01   ;     1.350;31   ;     ;01   ;
04.2010  ;     1.390;01   ;     ;01   ;    47.600;29   ;30   ;02   ;
05.2010  ;    14.400;05   ;     ;01   ;   111.000;21   ;     ;01   ;
06.2010  ;     7.840;27   ;30   ;04   ;    24.200;01   ;     ;01   ;
07.2010  ;     7.180;16   ;18   ;03   ;    21.400;23   ;24   ;02   ;
08.2010  ;    12.000;10   ;     ;01   ;    71.200;17   ;     ;01   ;
09.2010  ;     6.780;19   ;     ;01   ;    18.300;01   ;     ;01   ;
10.2010  ;     5.770;31   ;     ;01   ;     7.710;01   ;03   ;03   ;
11.2010  ;     2.260;30   ;     ;01   ;     5.710;01   ;     ;01   ;
12.2010  ;     1.700;31   ;     ;01   ;     2.240;01   ;     ;01   ;
01.2011  ;     0.860;31   ;     ;01   ;     1.690;01   ;     ;01   ;
02.2011  ;     0.610;20   ;27   ;08   ;     0.840;01   ;     ;01   ;
03.2011  ;     0.770;01   ;     ;01   ;     1.790;31   ;     ;01   ;
04.2011  ;     1.810;01   ;     ;01   ;     6.130;11   ;     ;01   ;
05.2011  ;     5.070;04   ;08   ;05   ;    11.300;15   ;20   ;02   ;
06.2011  ;     9.060;01   ;     ;01   ;    79.000;14   ;     ;01   ;
07.2011  ;     5.400;31   ;     ;01   ;    19.500;11   ;14   ;03   ;
08.2011  ;     5.400;01   ;02   ;02   ;   111.000;13   ;14   ;02   ;
09.2011  ;     4.400;25   ;26   ;02   ;    13.000;01   ;02   ;02   ;
10.2011  ;     5.400;01   ;     ;01   ;     7.960;09   ;10   ;02   ;
11.2011  ;     1.850;30   ;     ;01   ;     6.440;01   ;02   ;02   ;
12.2011  ;     1.090;31   ;     ;01   ;     1.810;01   ;     ;01   ;
01.2012  ;     0.290;31   ;     ;01   ;     1.050;01   ;     ;01   ;
02.2012  ;     0.190;12   ;13   ;02   ;     0.290;29   ;     ;01   ;
03.2012  ;     0.300;01   ;     ;01   ;     1.010;31   ;     ;01   ;
04.2012  ;     1.060;01   ;     ;01   ;    84.300;28   ;29   ;02   ;
05.2012  ;     8.130;31   ;     ;01   ;    66.200;10   ;11   ;02   ;
06.2012  ;     6.910;30   ;     ;01   ;    18.400;12   ;14   ;03   ;
07.2012  ;     6.910;01   ;02   ;02   ;    17.700;28   ;29   ;02   ;
08.2012  ;     8.310;24   ;     ;01   ;    71.200;31   ;     ;01   ;
09.2012  ;    20.300;29   ;     ;01   ;   169.000;01   ;     ;01   ;
10.2012  ;    17.500;31   ;     ;01   ;    38.400;14   ;15   ;02   ;
11.2012  ;     4.880;30   ;     ;01   ;    16.700;01   ;     ;01   ;
12.2012  ;     3.340;31   ;     ;01   ;     4.820;01   ;     ;01   ;
01.2013  ;          ;     ;     ;     ;          ;     ;     ;     ;
02.2013  ;          ;     ;     ;     ;          ;     ;     ;     ;
03.2013  ;          ;     ;     ;     ;     2.240;31   ;     ;01   ;
04.2013  ;     2.280;01   ;     ;01   ;    19.400;27   ;29   ;03   ;
05.2013  ;    10.100;08   ;09   ;02   ;   139.000;13   ;     ;01   ;
06.2013  ;     8.440;30   ;     ;01   ;    42.800;01   ;     ;01   ;
07.2013  ;     8.670;01   ;     ;01   ;   223.000;05   ;     ;01   ;
08.2013  ;    20.300;31   ;     ;01   ;   142.000;13   ;15   ;03   ;
09.2013  ;    11.200;27   ;30   ;04   ;    27.800;05   ;     ;01   ;
10.2013  ;     7.750;31   ;     ;01   ;    11.600;03   ;04   ;02   ;
11.2013  ;     5.140;30   ;     ;01   ;     7.870;01   ;     ;01   ;
12.2013  ;     3.630;31   ;     ;01   ;     5.110;01   ;     ;01   ;
01.2014  ;     1.840;31   ;     ;01   ;     3.580;01   ;     ;01   ;
02.2014  ;     1.290;20   ;     ;01   ;     1.810;01   ;     ;01   ;
03.2014  ;     1.490;01   ;     ;01   ;     2.280;31   ;     ;01   ;
04.2014  ;     2.530;01   ;     ;01   ;     7.530;15   ;16   ;02   ;
05.2014  ;     6.070;02   ;03   ;02   ;    61.200;29   ;30   ;02   ;
06.2014  ;     8.900;24   ;     ;01   ;    42.800;01   ;     ;01   ;
07.2014  ;     7.870;05   ;09   ;02   ;   183.000;23   ;     ;01   ;
08.2014  ;     7.640;31   ;     ;01   ;    22.500;01   ;02   ;02   ;
09.2014  ;     6.850;03   ;     ;01   ;    20.200;12   ;13   ;02   ;
10.2014  ;     5.730;23   ;     ;01   ;     8.440;01   ;     ;01   ;
11.2014  ;     1.450;30   ;     ;01   ;     6.290;02   ;     ;01   ;
12.2014  ;     0.550;28   ;31   ;04   ;     1.410;01   ;     ;01   ;
01.2015  ;     0.460;29   ;31   ;03   ;     0.540;01   ;03   ;03   ;
02.2015  ;     0.360;27   ;28   ;02   ;     0.450;01   ;04   ;04   ;
03.2015  ;     0.370;01   ;     ;01   ;     1.080;31   ;     ;01   ;
04.2015  ;     1.120;01   ;     ;01   ;    14.800;19   ;     ;01   ;
05.2015  ;     6.070;12   ;     ;01   ;    33.500;15   ;16   ;02   ;
06.2015  ;     8.670;17   ;     ;01   ;    24.800;26   ;     ;01   ;
07.2015  ;     7.190;21   ;22   ;02   ;    16.300;01   ;     ;01   ;
08.2015  ;     6.850;27   ;     ;01   ;    13.600;31   ;     ;01   ;
09.2015  ;     8.790;30   ;     ;01   ;    21.700;13   ;14   ;02   ;
10.2015  ;     6.970;26   ;     ;01   ;    14.800;03   ;     ;01   ;
11.2015  ;     2.170;30   ;     ;01   ;     6.970;02   ;     ;01   ;
12.2015  ;     1.500;31   ;     ;01   ;     2.140;01   ;     ;01   ;
01.2016  ;     0.530;31   ;     ;01   ;     1.490;01   ;     ;01   ;
02.2016  ;     0.340;10   ;17   ;08   ;     0.510;01   ;     ;01   ;
03.2016  ;     0.350;01   ;02   ;02   ;     2.670;31   ;     ;01   ;
04.2016  ;     3.280;01   ;     ;01   ;     7.980;23   ;27   ;02   ;
05.2016  ;     6.070;01   ;02   ;02   ;    19.500;19   ;     ;01   ;
06.2016  ;    12.800;01   ;     ;01   ;   183.000;24   ;     ;01   ;
07.2016  ;    11.600;23   ;     ;01   ;    66.300;04   ;     ;01   ;
08.2016  ;     7.980;29   ;     ;01   ;    17.000;10   ;     ;01   ;
09.2016  ;    15.700;01   ;     ;01   ;   116.000;04   ;     ;01   ;
10.2016  ;     7.580;31   ;     ;01   ;    15.700;01   ;     ;01   ;
11.2016  ;     3.100;30   ;     ;01   ;     7.260;01   ;     ;01   ;
12.2016  ;     2.480;29   ;31   ;03   ;     3.050;01   ;     ;01   ;
01.2017  ;     1.640;31   ;     ;01   ;     2.410;01   ;     ;01   ;
02.2017  ;     1.120;18   ;20   ;03   ;     1.590;01   ;     ;01   ;
03.2017  ;     1.280;01   ;     ;01   ;     4.030;31   ;     ;01   ;
04.2017  ;     3.900;01   ;     ;01   ;    21.000;26   ;     ;01   ;
05.2017  ;     9.060;30   ;     ;01   ;    26.700;14   ;15   ;02   ;
06.2017  ;     7.240;18   ;     ;01   ;    23.100;23   ;     ;01   ;
07.2017  ;     9.670;31   ;     ;01   ;    79.300;02   ;     ;01   ;
08.2017  ;     9.260;01   ;02   ;02   ;   141.000;11   ;     ;01   ;
09.2017  ;    10.100;22   ;     ;01   ;    14.100;01   ;     ;01   ;
10.2017  ;     6.910;31   ;     ;01   ;    13.000;03   ;     ;01   ;
11.2017  ;     1.490;30   ;     ;01   ;     6.440;01   ;03   ;03   ;
12.2017  ;     0.620;31   ;     ;01   ;     1.470;01   ;     ;01   ;
01.1984  ;     1.130;31   ;     ;01   ;     2.030;01   ;02   ;02   ;
02.1984  ;     1.050;19   ;20   ;02   ;     1.150;29   ;     ;01   ;
03.1984  ;     1.160;01   ;     ;01   ;     1.990;30   ;     ;01   ;
04.1984  ;     1.960;03   ;04   ;02   ;    35.900;17   ;     ;01   ;
05.1984  ;    16.100;27   ;     ;01   ;    59.600;11   ;     ;01   ;
06.1984  ;    16.300;30   ;     ;01   ;    30.000;17   ;     ;01   ;
07.1984  ;    15.400;08   ;09   ;02   ;    23.800;21   ;     ;01   ;
08.1984  ;    16.100;21   ;     ;01   ;    34.400;25   ;     ;01   ;
09.1984  ;    17.800;08   ;09   ;02   ;    96.200;12   ;     ;01   ;
10.1984  ;    16.200;30   ;31   ;02   ;    23.500;01   ;02   ;02   ;
11.1984  ;     4.450;30   ;     ;01   ;    16.100;01   ;03   ;03   ;
12.1984  ;     2.540;30   ;31   ;02   ;     4.330;01   ;     ;01   ;
01.1985  ;     0.410;31   ;     ;01   ;     2.470;01   ;     ;01   ;
02.1985  ;     0.280;10   ;16   ;07   ;     0.810;28   ;     ;01   ;
03.1985  ;     0.940;01   ;     ;01   ;     4.860;31   ;     ;01   ;
04.1985  ;     5.080;01   ;     ;01   ;    32.800;29   ;     ;01   ;
05.1985  ;    11.900;30   ;31   ;02   ;    32.800;04   ;     ;01   ;
06.1985  ;    11.200;06   ;21   ;12   ;    17.500;26   ;     ;01   ;
07.1985  ;    13.500;18   ;19   ;02   ;    38.400;30   ;     ;01   ;
08.1985  ;    24.600;01   ;02   ;02   ;   175.000;17   ;     ;01   ;
09.1985  ;    30.000;29   ;30   ;02   ;    78.900;06   ;     ;01   ;
10.1985  ;    20.200;30   ;31   ;02   ;    54.200;06   ;     ;01   ;
11.1985  ;     9.710;30   ;     ;01   ;    20.200;01   ;     ;01   ;
12.1985  ;     3.560;31   ;     ;01   ;     9.460;01   ;     ;01   ;
01.1986  ;     1.820;31   ;     ;01   ;     3.500;01   ;     ;01   ;
02.1986  ;     0.970;20   ;     ;01   ;     1.740;01   ;     ;01   ;
03.1986  ;     1.130;01   ;     ;01   ;     1.820;31   ;     ;01   ;
04.1986  ;     1.850;01   ;     ;01   ;    16.800;29   ;     ;01   ;
05.1986  ;     7.810;13   ;     ;01   ;    61.500;17   ;     ;01   ;
06.1986  ;     7.440;24   ;     ;01   ;    34.100;30   ;     ;01   ;
07.1986  ;     7.070;28   ;     ;01   ;    31.300;01   ;     ;01   ;
08.1986  ;     8.750;05   ;     ;01   ;    45.500;17   ;18   ;02   ;
09.1986  ;     7.810;16   ;30   ;06   ;    15.200;01   ;     ;01   ;
10.1986  ;     6.060;31   ;     ;01   ;     7.690;01   ;02   ;02   ;
11.1986  ;     3.180;30   ;     ;01   ;     6.000;01   ;     ;01   ;
12.1986  ;     1.720;31   ;     ;01   ;     3.100;01   ;     ;01   ;
01.1987  ;     0.150;31   ;     ;01   ;     1.620;01   ;     ;01   ;
02.1987  ;     0.160;01   ;     ;01   ;     0.400;28   ;     ;01   ;
03.1987  ;     0.430;01   ;     ;01   ;     0.660;10   ;12   ;03   ;
04.1987  ;     0.820;01   ;     ;01   ;    17.600;12   ;     ;01   ;
05.1987  ;    10.200;15   ;     ;01   ;    18.700;27   ;     ;01   ;
06.1987  ;    10.300;29   ;     ;01   ;    46.900;07   ;     ;01   ;
07.1987  ;    10.200;15   ;16   ;02   ;    24.400;25   ;     ;01   ;
08.1987  ;    11.500;01   ;     ;01   ;   165.000;30   ;     ;01   ;
09.1987  ;    14.800;24   ;     ;01   ;   115.000;01   ;     ;01   ;
10.1987  ;    14.600;31   ;     ;01   ;    35.800;01   ;     ;01   ;
11.1987  ;     5.760;30   ;     ;01   ;    14.500;01   ;     ;01   ;
12.1987  ;     3.910;31   ;     ;01   ;     5.670;01   ;     ;01   ;
01.1988  ;     2.660;31   ;     ;01   ;     3.910;01   ;     ;01   ;
02.1988  ;     2.040;21   ;22   ;02   ;     2.610;01   ;     ;01   ;
03.1988  ;     1.550;31   ;     ;01   ;     2.090;09   ;10   ;02   ;
04.1988  ;     1.500;01   ;     ;01   ;    76.200;15   ;     ;01   ;
05.1988  ;     9.680;10   ;     ;01   ;    18.900;20   ;     ;01   ;
06.1988  ;     9.390;12   ;     ;01   ;    52.000;20   ;     ;01   ;
07.1988  ;    10.600;01   ;02   ;02   ;    81.300;12   ;     ;01   ;
08.1988  ;    11.100;02   ;04   ;03   ;   125.000;23   ;24   ;02   ;
09.1988  ;    10.800;30   ;     ;01   ;    27.800;01   ;     ;01   ;
10.1988  ;     9.490;29   ;31   ;03   ;    11.600;13   ;     ;01   ;
11.1988  ;     3.560;30   ;     ;01   ;     9.390;01   ;     ;01   ;
12.1988  ;     2.570;31   ;     ;01   ;     3.520;01   ;     ;01   ;
01.1989  ;     1.580;31   ;     ;01   ;     2.520;01   ;     ;01   ;
02.1989  ;     1.010;28   ;     ;01   ;     1.550;01   ;     ;01   ;
03.1989  ;     0.280;19   ;20   ;02   ;     7.420;31   ;     ;01   ;
04.1989  ;     4.250;22   ;25   ;04   ;     8.910;09   ;     ;01   ;
05.1989  ;     4.120;05   ;08   ;04   ;     6.910;11   ;22   ;03   ;
06.1989  ;     5.250;02   ;03   ;02   ;    50.000;19   ;     ;01   ;
07.1989  ;     7.310;07   ;     ;01   ;    34.199;30   ;31   ;02   ;
08.1989  ;     4.940;31   ;     ;01   ;    32.801;01   ;     ;01   ;
09.1989  ;     4.940;01   ;     ;01   ;    24.602;05   ;     ;01   ;
10.1989  ;     4.790;18   ;     ;01   ;     7.310;25   ;     ;01   ;
11.1989  ;     2.690;30   ;     ;01   ;     5.250;02   ;04   ;03   ;
12.1989  ;     1.330;31   ;     ;01   ;     2.640;01   ;     ;01   ;
01.1990  ;     0.440;31   ;     ;01   ;     1.290;01   ;     ;01   ;
02.1990  ;     0.170;25   ;28   ;04   ;     0.430;01   ;     ;01   ;
03.1990  ;     0.220;01   ;     ;01   ;     3.250;31   ;     ;01   ;
04.1990  ;     7.760;01   ;     ;01   ;    14.900;03   ;     ;01   ;
05.1990  ;     8.000;01   ;03   ;03   ;    21.900;16   ;     ;01   ;
06.1990  ;    11.400;02   ;     ;01   ;    88.300;22   ;     ;01   ;
07.1990  ;    14.500;07   ;09   ;02   ;    35.800;15   ;     ;01   ;
08.1990  ;    18.400;01   ;     ;01   ;    90.800;26   ;     ;01   ;
09.1990  ;    19.900;27   ;     ;01   ;    51.900;01   ;     ;01   ;
10.1990  ;    12.500;31   ;     ;01   ;    24.200;01   ;     ;01   ;
11.1990  ;     3.810;30   ;     ;01   ;    12.500;01   ;02   ;02   ;
12.1990  ;     2.770;31   ;     ;01   ;     3.810;01   ;     ;01   ;
01.1991  ;     1.340;26   ;31   ;06   ;     2.740;01   ;     ;01   ;
02.1991  ;     1.180;28   ;     ;01   ;     1.330;01   ;04   ;04   ;
03.1991  ;     1.170;06   ;11   ;06   ;     2.690;31   ;     ;01   ;
04.1991  ;     2.640;01   ;     ;01   ;    12.900;13   ;     ;01   ;
05.1991  ;     6.800;11   ;18   ;08   ;    15.300;31   ;     ;01   ;
06.1991  ;    10.500;03   ;     ;01   ;    78.500;24   ;     ;01   ;
07.1991  ;    13.600;16   ;     ;01   ;    34.500;01   ;     ;01   ;
08.1991  ;    22.800;29   ;     ;01   ;   122.000;02   ;12   ;02   ;
09.1991  ;    17.900;26   ;27   ;02   ;    62.500;10   ;     ;01   ;
10.1991  ;    16.700;25   ;31   ;02   ;    45.300;03   ;     ;01   ;
11.1991  ;     4.060;29   ;30   ;02   ;    15.900;01   ;     ;01   ;
12.1991  ;     3.740;31   ;     ;01   ;     4.050;01   ;     ;01   ;
01.1992  ;     1.970;31   ;     ;01   ;     3.660;01   ;     ;01   ;
02.1992  ;     1.280;28   ;29   ;02   ;     1.960;01   ;     ;01   ;
03.1992  ;     1.360;01   ;     ;01   ;     2.620;31   ;     ;01   ;
04.1992  ;     3.000;01   ;     ;01   ;    14.700;11   ;12   ;02   ;
05.1992  ;     8.210;19   ;22   ;04   ;     9.680;08   ;25   ;03   ;
06.1992  ;     9.050;01   ;     ;01   ;   206.000;09   ;     ;01   ;
07.1992  ;    13.200;18   ;     ;01   ;    24.100;01   ;     ;01   ;
08.1992  ;    12.300;25   ;31   ;06   ;    22.800;13   ;14   ;02   ;
09.1992  ;    12.500;04   ;14   ;05   ;    24.100;27   ;     ;01   ;
10.1992  ;    11.000;31   ;     ;01   ;    22.800;02   ;     ;01   ;
11.1992  ;     3.120;30   ;     ;01   ;    10.400;01   ;     ;01   ;
12.1992  ;     2.420;31   ;     ;01   ;     3.090;01   ;     ;01   ;
01.1994  ;     1.580;31   ;     ;01   ;     2.110;01   ;     ;01   ;
02.1994  ;     1.230;28   ;     ;01   ;     1.580;01   ;     ;01   ;
03.1994  ;     1.000;16   ;18   ;03   ;     1.370;31   ;     ;01   ;
04.1994  ;     1.510;01   ;     ;01   ;    20.300;25   ;     ;01   ;
05.1994  ;     6.200;03   ;     ;01   ;    23.000;12   ;     ;01   ;
06.1994  ;     6.430;30   ;     ;01   ;    16.600;04   ;     ;01   ;
07.1994  ;     6.430;01   ;     ;01   ;    17.000;03   ;     ;01   ;
08.1994  ;     5.230;24   ;31   ;02   ;    14.600;18   ;     ;01   ;
09.1994  ;     5.230;01   ;03   ;02   ;   103.000;23   ;     ;01   ;
10.1994  ;    13.400;31   ;     ;01   ;    83.400;07   ;     ;01   ;
11.1994  ;     5.370;30   ;     ;01   ;    13.200;01   ;     ;01   ;
12.1994  ;     3.040;31   ;     ;01   ;     5.280;01   ;     ;01   ;
01.1995  ;     2.480;30   ;     ;01   ;     3.020;01   ;     ;01   ;
02.1995  ;     2.040;28   ;     ;01   ;     2.470;01   ;     ;01   ;
03.1995  ;     1.510;20   ;     ;01   ;     3.600;31   ;     ;01   ;
04.1995  ;     3.800;01   ;     ;01   ;    55.100;24   ;     ;01   ;
05.1995  ;     7.310;09   ;     ;01   ;    58.500;12   ;13   ;02   ;
06.1995  ;     7.090;17   ;18   ;02   ;    31.100;24   ;     ;01   ;
