Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
02.2005  ;     2.520;28   ;     ;01   ;     3.570;01   ;     ;01   ;
03.2005  ;     2.560;01   ;     ;01   ;     4.960;31   ;     ;01   ;
04.2005  ;     4.620;03   ;     ;01   ;   410.000;30   ;     ;01   ;
05.2005  ;    91.600;31   ;     ;01   ;   562.000;03   ;     ;01   ;
06.2005  ;    17.900;30   ;     ;01   ;    91.600;01   ;     ;01   ;
07.2005  ;    11.300;20   ;     ;01   ;    49.800;31   ;     ;01   ;
08.2005  ;    17.000;25   ;     ;01   ;    56.200;30   ;     ;01   ;
09.2005  ;    10.900;30   ;     ;01   ;    48.200;01   ;     ;01   ;
10.2005  ;    11.600;01   ;     ;01   ;    31.400;10   ;     ;01   ;
11.2005  ;    10.600;30   ;     ;01   ;    23.700;10   ;     ;01   ;
12.2005  ;     3.940;31   ;     ;01   ;    10.200;01   ;     ;01   ;
01.2006  ;     2.390;31   ;     ;01   ;     3.890;01   ;     ;01   ;
02.2006  ;     2.420;01   ;     ;01   ;     2.710;18   ;20   ;03   ;
03.2006  ;     2.640;01   ;02   ;02   ;     5.590;31   ;     ;01   ;
04.2006  ;     5.780;01   ;     ;01   ;   269.000;29   ;30   ;02   ;
05.2006  ;    55.400;31   ;     ;01   ;   443.000;04   ;     ;01   ;
06.2006  ;    39.200;20   ;     ;01   ;   139.000;30   ;     ;01   ;
07.2006  ;    19.300;22   ;23   ;02   ;   142.000;01   ;     ;01   ;
08.2006  ;    16.100;27   ;     ;01   ;    85.300;03   ;04   ;02   ;
09.2006  ;    12.800;28   ;     ;01   ;    57.000;06   ;     ;01   ;
10.2006  ;    10.600;08   ;10   ;03   ;    30.200;19   ;     ;01   ;
11.2006  ;    11.500;30   ;     ;01   ;    29.000;08   ;09   ;02   ;
12.2006  ;     4.740;15   ;     ;01   ;    11.100;01   ;     ;01   ;
01.2007  ;     3.900;31   ;     ;01   ;     5.190;01   ;     ;01   ;
02.2007  ;     3.740;10   ;     ;01   ;     3.920;28   ;     ;01   ;
03.2007  ;     3.920;01   ;     ;01   ;     5.090;31   ;     ;01   ;
04.2007  ;     5.290;01   ;     ;01   ;   370.000;24   ;     ;01   ;
05.2007  ;    62.800;25   ;     ;01   ;   260.000;02   ;     ;01   ;
06.2007  ;    16.900;28   ;     ;01   ;   144.000;01   ;     ;01   ;
07.2007  ;     6.500;18   ;27   ;04   ;    26.600;28   ;29   ;02   ;
08.2007  ;     8.100;31   ;     ;01   ;    18.200;23   ;     ;01   ;
09.2007  ;     5.300;06   ;07   ;02   ;    57.000;29   ;30   ;02   ;
10.2007  ;    17.800;19   ;     ;01   ;    52.200;01   ;     ;01   ;
11.2007  ;     8.560;30   ;     ;01   ;    37.900;01   ;02   ;02   ;
12.2007  ;     4.980;31   ;     ;01   ;     8.710;09   ;     ;01   ;
01.2008  ;     1.750;31   ;     ;01   ;     4.800;01   ;     ;01   ;
02.2008  ;     1.310;09   ;     ;01   ;     1.970;19   ;     ;01   ;
03.2008  ;     1.590;01   ;     ;01   ;    25.800;31   ;     ;01   ;
04.2008  ;    25.800;01   ;     ;01   ;    48.600;25   ;28   ;04   ;
05.2008  ;    29.200;25   ;     ;01   ;   148.000;31   ;     ;01   ;
06.2008  ;    29.200;30   ;     ;01   ;   151.000;01   ;     ;01   ;
07.2008  ;     9.820;16   ;     ;01   ;   151.000;22   ;     ;01   ;
08.2008  ;    14.900;31   ;     ;01   ;   170.000;05   ;06   ;02   ;
09.2008  ;     7.080;30   ;     ;01   ;    16.200;04   ;05   ;02   ;
10.2008  ;     6.710;01   ;05   ;05   ;    17.700;27   ;     ;01   ;
11.2008  ;     6.200;30   ;     ;01   ;    14.900;01   ;     ;01   ;
12.2008  ;     2.320;31   ;     ;01   ;     6.150;01   ;     ;01   ;
01.2009  ;     1.940;09   ;     ;01   ;     2.330;31   ;     ;01   ;
02.2009  ;     2.190;09   ;     ;01   ;     2.420;21   ;28   ;08   ;
03.2009  ;     2.430;01   ;     ;01   ;     4.740;31   ;     ;01   ;
04.2009  ;     5.120;01   ;     ;01   ;   268.000;15   ;16   ;02   ;
05.2009  ;    32.000;31   ;     ;01   ;   119.000;03   ;04   ;02   ;
06.2009  ;    19.200;19   ;20   ;02   ;   124.000;29   ;     ;01   ;
07.2009  ;    77.600;15   ;     ;01   ;   235.000;26   ;     ;01   ;
08.2009  ;    24.300;18   ;     ;01   ;   221.000;26   ;     ;01   ;
09.2009  ;    23.800;21   ;     ;01   ;    65.900;01   ;     ;01   ;
10.2009  ;    25.800;29   ;     ;01   ;   124.000;06   ;     ;01   ;
11.2009  ;     8.010;30   ;     ;01   ;    25.800;01   ;     ;01   ;
12.2009  ;     4.940;31   ;     ;01   ;    12.200;09   ;     ;01   ;
01.2010  ;     3.600;19   ;     ;01   ;     6.800;09   ;     ;01   ;
02.2010  ;     1.940;20   ;     ;01   ;     4.110;01   ;     ;01   ;
03.2010  ;     2.520;01   ;     ;01   ;     4.890;31   ;     ;01   ;
04.2010  ;     5.500;01   ;     ;01   ;   418.000;30   ;     ;01   ;
05.2010  ;    68.400;31   ;     ;01   ;   543.000;03   ;05   ;02   ;
06.2010  ;    26.100;20   ;     ;01   ;    85.300;04   ;     ;01   ;
07.2010  ;    25.000;03   ;     ;01   ;   190.000;30   ;     ;01   ;
08.2010  ;    51.600;31   ;     ;01   ;   295.000;17   ;     ;01   ;
09.2010  ;    15.500;26   ;     ;01   ;    50.200;01   ;     ;01   ;
10.2010  ;    18.300;31   ;     ;01   ;    41.800;07   ;     ;01   ;
11.2010  ;     9.270;30   ;     ;01   ;    18.300;01   ;04   ;04   ;
12.2010  ;     6.800;19   ;     ;01   ;     9.640;31   ;     ;01   ;
01.2011  ;     6.540;31   ;     ;01   ;     9.500;01   ;     ;01   ;
02.2011  ;     4.950;28   ;     ;01   ;     6.390;01   ;     ;01   ;
03.2011  ;     3.740;19   ;     ;01   ;    11.000;31   ;     ;01   ;
04.2011  ;    16.400;01   ;     ;01   ;   346.000;11   ;     ;01   ;
05.2011  ;    53.600;31   ;     ;01   ;   154.000;21   ;22   ;02   ;
06.2011  ;    39.300;09   ;10   ;02   ;   142.000;16   ;     ;01   ;
07.2011  ;    22.200;30   ;     ;01   ;   196.000;08   ;09   ;02   ;
08.2011  ;    13.400;31   ;     ;01   ;    28.400;07   ;     ;01   ;
09.2011  ;    12.600;05   ;     ;01   ;   164.000;09   ;     ;01   ;
10.2011  ;    16.000;15   ;24   ;03   ;    32.000;31   ;     ;01   ;
11.2011  ;    12.600;30   ;     ;01   ;    63.600;04   ;05   ;02   ;
12.2011  ;     7.680;03   ;     ;01   ;    12.100;01   ;     ;01   ;
01.2012  ;     3.330;19   ;21   ;03   ;     7.360;01   ;     ;01   ;
02.2012  ;     3.130;29   ;     ;01   ;     3.350;01   ;     ;01   ;
03.2012  ;     3.220;01   ;     ;01   ;    10.900;31   ;     ;01   ;
04.2012  ;     7.490;08   ;     ;01   ;   453.000;29   ;     ;01   ;
05.2012  ;    39.300;31   ;     ;01   ;   370.000;01   ;     ;01   ;
06.2012  ;    20.500;30   ;     ;01   ;    42.400;20   ;     ;01   ;
07.2012  ;    13.000;24   ;26   ;03   ;    30.200;07   ;     ;01   ;
08.2012  ;    15.500;01   ;     ;01   ;   438.000;25   ;     ;01   ;
09.2012  ;    34.900;17   ;     ;01   ;   288.000;27   ;     ;01   ;
10.2012  ;    79.000;11   ;     ;01   ;   337.000;31   ;     ;01   ;
11.2012  ;    37.400;30   ;     ;01   ;   330.000;01   ;     ;01   ;
12.2012  ;     9.460;31   ;     ;01   ;    36.300;01   ;     ;01   ;
01.2014  ;     6.050;31   ;     ;01   ;    10.400;01   ;     ;01   ;
02.2014  ;     3.280;13   ;     ;01   ;     5.840;01   ;     ;01   ;
03.2014  ;     5.580;01   ;     ;01   ;    59.300;31   ;     ;01   ;
04.2014  ;    43.900;07   ;     ;01   ;    93.900;29   ;     ;01   ;
05.2014  ;    51.400;26   ;     ;01   ;   224.000;09   ;10   ;02   ;
06.2014  ;    31.900;11   ;     ;01   ;   135.000;21   ;     ;01   ;
07.2014  ;    27.000;10   ;     ;01   ;   368.000;24   ;     ;01   ;
08.2014  ;    24.700;31   ;     ;01   ;   117.000;14   ;     ;01   ;
09.2014  ;    21.200;03   ;     ;01   ;   141.000;13   ;     ;01   ;
10.2014  ;    34.400;09   ;     ;01   ;   119.000;28   ;29   ;02   ;
11.2014  ;    25.700;30   ;     ;01   ;   125.000;04   ;05   ;02   ;
12.2014  ;    12.500;31   ;     ;01   ;    24.700;01   ;     ;01   ;
01.2015  ;     8.690;18   ;     ;01   ;    12.300;01   ;     ;01   ;
02.2015  ;    11.200;01   ;     ;01   ;    13.300;28   ;     ;01   ;
03.2015  ;    13.400;01   ;02   ;02   ;   169.000;31   ;     ;01   ;
04.2015  ;   185.000;10   ;     ;01   ;   501.000;18   ;     ;01   ;
05.2015  ;    86.700;17   ;31   ;02   ;   317.000;01   ;     ;01   ;
06.2015  ;    43.900;29   ;     ;01   ;   192.000;13   ;     ;01   ;
07.2015  ;    53.800;13   ;     ;01   ;   443.000;27   ;     ;01   ;
08.2015  ;    30.100;09   ;     ;01   ;   346.000;16   ;     ;01   ;
09.2015  ;    18.600;25   ;     ;01   ;    38.800;05   ;     ;01   ;
10.2015  ;    20.100;01   ;     ;01   ;    67.100;04   ;05   ;02   ;
11.2015  ;    11.800;30   ;     ;01   ;    31.300;01   ;     ;01   ;
12.2015  ;     7.350;08   ;     ;01   ;    11.300;21   ;     ;01   ;
01.2016  ;     5.950;31   ;     ;01   ;    10.300;01   ;     ;01   ;
02.2016  ;     3.100;16   ;     ;01   ;     5.770;01   ;     ;01   ;
03.2016  ;     3.500;01   ;     ;01   ;    71.700;31   ;     ;01   ;
04.2016  ;    70.800;01   ;     ;01   ;   330.000;21   ;24   ;02   ;
05.2016  ;    75.400;30   ;     ;01   ;   364.000;09   ;10   ;02   ;
06.2016  ;    38.200;30   ;     ;01   ;   156.000;05   ;     ;01   ;
07.2016  ;    32.500;02   ;     ;01   ;    93.900;16   ;     ;01   ;
08.2016  ;    31.300;12   ;     ;01   ;   216.000;31   ;     ;01   ;
09.2016  ;    55.400;30   ;     ;01   ;   635.000;08   ;     ;01   ;
10.2016  ;    45.200;03   ;04   ;02   ;   110.000;11   ;     ;01   ;
11.2016  ;    13.900;30   ;     ;01   ;    45.200;01   ;     ;01   ;
12.2016  ;     5.820;31   ;     ;01   ;    13.600;01   ;     ;01   ;
01.2017  ;     3.620;31   ;     ;01   ;     5.780;01   ;     ;01   ;
02.2017  ;     2.420;15   ;20   ;06   ;     3.500;01   ;     ;01   ;
03.2017  ;     2.890;01   ;     ;01   ;    53.400;31   ;     ;01   ;
04.2017  ;    54.300;01   ;     ;01   ;   299.000;10   ;     ;01   ;
05.2017  ;    40.100;31   ;     ;01   ;   250.000;11   ;     ;01   ;
06.2017  ;    36.500;01   ;     ;01   ;   186.000;16   ;     ;01   ;
07.2017  ;    20.900;12   ;     ;01   ;   134.000;24   ;     ;01   ;
08.2017  ;    10.300;25   ;     ;01   ;    43.900;07   ;     ;01   ;
09.2017  ;     9.520;26   ;     ;01   ;    18.200;01   ;     ;01   ;
10.2017  ;     9.520;09   ;     ;01   ;    21.500;23   ;25   ;03   ;
11.2017  ;     5.830;30   ;     ;01   ;    18.200;01   ;03   ;03   ;
12.2017  ;     4.130;31   ;     ;01   ;     5.770;01   ;     ;01   ;
01.2018  ;     3.270;31   ;     ;01   ;     4.120;01   ;02   ;02   ;
02.2018  ;     2.920;28   ;     ;01   ;     3.440;10   ;     ;01   ;
03.2018  ;     3.050;01   ;     ;01   ;   132.000;31   ;     ;01   ;
04.2018  ;    86.800;10   ;11   ;02   ;   241.000;04   ;     ;01   ;
05.2018  ;    46.200;31   ;     ;01   ;   140.000;06   ;     ;01   ;
06.2018  ;    13.400;20   ;     ;01   ;    64.600;30   ;     ;01   ;
07.2018  ;    24.900;12   ;     ;01   ;   203.000;25   ;     ;01   ;
08.2018  ;    43.900;15   ;     ;01   ;   245.000;29   ;30   ;02   ;
09.2018  ;    34.500;30   ;     ;01   ;   453.000;09   ;     ;01   ;
10.2018  ;    16.200;23   ;     ;01   ;    81.700;29   ;     ;01   ;
11.2018  ;    23.300;30   ;     ;01   ;   102.000;12   ;     ;01   ;
12.2018  ;     6.090;31   ;     ;01   ;    26.100;04   ;     ;01   ;
01.1984  ;     3.620;31   ;     ;01   ;     5.210;01   ;     ;01   ;
02.1984  ;     2.710;15   ;     ;01   ;     3.540;01   ;     ;01   ;
03.1984  ;     3.220;01   ;     ;01   ;     4.170;31   ;     ;01   ;
04.1984  ;     4.520;01   ;     ;01   ;   306.000;30   ;     ;01   ;
05.1984  ;    55.400;30   ;     ;01   ;   330.000;01   ;02   ;02   ;
06.1984  ;    40.200;06   ;     ;01   ;   336.000;14   ;15   ;02   ;
07.1984  ;    38.700;31   ;     ;01   ;   148.000;19   ;20   ;02   ;
08.1984  ;    16.300;15   ;16   ;02   ;    69.800;28   ;29   ;02   ;
09.1984  ;    21.400;28   ;29   ;02   ;   106.000;11   ;     ;01   ;
10.1984  ;    39.500;01   ;     ;01   ;   102.000;26   ;27   ;02   ;
11.1984  ;    18.000;30   ;     ;01   ;    62.100;01   ;     ;01   ;
12.1984  ;     3.410;31   ;     ;01   ;    17.700;01   ;     ;01   ;
01.1985  ;     1.620;21   ;     ;01   ;     3.290;01   ;     ;01   ;
02.1985  ;     1.530;18   ;20   ;03   ;     2.090;28   ;     ;01   ;
03.1985  ;     2.120;01   ;     ;01   ;     8.620;31   ;     ;01   ;
04.1985  ;    10.900;01   ;     ;01   ;   141.000;29   ;30   ;02   ;
05.1985  ;    25.900;31   ;     ;01   ;   169.000;04   ;05   ;02   ;
06.1985  ;     8.900;22   ;25   ;04   ;    25.900;01   ;     ;01   ;
07.1985  ;     8.600;03   ;     ;01   ;    53.500;25   ;     ;01   ;
08.1985  ;    17.300;25   ;26   ;02   ;    62.300;08   ;09   ;02   ;
09.1985  ;    17.700;29   ;30   ;02   ;    31.900;14   ;     ;01   ;
10.1985  ;    18.700;01   ;     ;01   ;    48.500;18   ;19   ;02   ;
11.1985  ;     7.990;30   ;     ;01   ;    23.100;01   ;     ;01   ;
12.1985  ;     2.250;20   ;     ;01   ;     7.670;01   ;     ;01   ;
01.1986  ;     1.850;31   ;     ;01   ;     3.250;10   ;     ;01   ;
02.1986  ;     1.410;20   ;     ;01   ;     1.820;01   ;     ;01   ;
03.1986  ;     1.570;01   ;     ;01   ;     4.610;31   ;     ;01   ;
04.1986  ;     5.820;01   ;     ;01   ;   110.000;29   ;30   ;02   ;
05.1986  ;    57.600;13   ;     ;01   ;   144.000;19   ;     ;01   ;
06.1986  ;    13.200;30   ;     ;01   ;    78.200;01   ;     ;01   ;
07.1986  ;     9.200;10   ;12   ;03   ;    13.700;01   ;18   ;02   ;
08.1986  ;     8.600;29   ;     ;01   ;    39.500;06   ;07   ;02   ;
09.1986  ;    12.900;01   ;     ;01   ;   110.000;20   ;21   ;02   ;
10.1986  ;    10.800;31   ;     ;01   ;    53.500;01   ;     ;01   ;
11.1986  ;     5.090;30   ;     ;01   ;    11.500;02   ;05   ;03   ;
12.1986  ;     1.910;31   ;     ;01   ;     4.990;01   ;     ;01   ;
01.1987  ;     1.370;20   ;     ;01   ;     1.880;01   ;     ;01   ;
02.1987  ;     1.260;20   ;     ;01   ;     1.600;01   ;     ;01   ;
03.1987  ;     1.330;01   ;     ;01   ;     2.830;31   ;     ;01   ;
04.1987  ;     4.530;01   ;     ;01   ;   376.000;23   ;     ;01   ;
05.1987  ;    59.500;31   ;     ;01   ;   164.000;02   ;03   ;02   ;
06.1987  ;    17.300;27   ;30   ;04   ;   177.000;05   ;     ;01   ;
07.1987  ;    15.500;05   ;06   ;02   ;   167.000;21   ;     ;01   ;
08.1987  ;    19.100;20   ;21   ;02   ;   157.000;30   ;     ;01   ;
09.1987  ;    22.500;26   ;     ;01   ;   150.000;01   ;     ;01   ;
10.1987  ;    25.900;18   ;19   ;02   ;   100.000;21   ;     ;01   ;
11.1987  ;     9.360;24   ;30   ;06   ;    42.500;01   ;     ;01   ;
12.1987  ;     6.450;20   ;     ;01   ;     9.130;01   ;     ;01   ;
01.1988  ;     3.990;31   ;     ;01   ;     6.450;01   ;     ;01   ;
02.1988  ;     2.860;29   ;     ;01   ;     4.000;05   ;10   ;06   ;
03.1988  ;     2.710;10   ;     ;01   ;     8.570;31   ;     ;01   ;
04.1988  ;    11.900;01   ;     ;01   ;   294.000;20   ;21   ;02   ;
05.1988  ;    38.100;31   ;     ;01   ;   215.000;06   ;07   ;02   ;
06.1988  ;    12.800;30   ;     ;01   ;    44.000;09   ;10   ;02   ;
07.1988  ;     7.560;31   ;     ;01   ;    49.300;12   ;13   ;02   ;
08.1988  ;     5.150;10   ;     ;01   ;    17.700;23   ;24   ;02   ;
09.1988  ;     6.310;16   ;18   ;03   ;    14.600;03   ;04   ;02   ;
10.1988  ;     5.870;01   ;02   ;02   ;    22.000;22   ;23   ;02   ;
11.1988  ;     6.800;30   ;     ;01   ;    14.100;01   ;     ;01   ;
12.1988  ;     3.780;31   ;     ;01   ;     6.550;01   ;     ;01   ;
01.1989  ;     2.420;31   ;     ;01   ;     3.730;01   ;     ;01   ;
02.1989  ;     2.450;01   ;     ;01   ;     2.710;15   ;22   ;08   ;
03.1989  ;     2.690;01   ;     ;01   ;    16.800;31   ;     ;01   ;
04.1989  ;    18.200;01   ;     ;01   ;   168.000;16   ;     ;01   ;
05.1989  ;    31.300;08   ;     ;01   ;   107.000;18   ;     ;01   ;
06.1989  ;    19.600;25   ;26   ;02   ;    79.300;08   ;     ;01   ;
07.1989  ;    10.300;10   ;20   ;04   ;  1400.000;30   ;     ;01   ;
08.1989  ;    30.700;20   ;     ;01   ;   806.000;01   ;     ;01   ;
09.1989  ;    37.400;11   ;12   ;02   ;   210.000;30   ;     ;01   ;
10.1989  ;    46.300;15   ;     ;01   ;   221.000;01   ;02   ;02   ;
11.1989  ;    19.500;30   ;     ;01   ;    51.000;01   ;     ;01   ;
12.1989  ;     9.580;31   ;     ;01   ;    19.100;01   ;     ;01   ;
01.1990  ;     4.330;31   ;     ;01   ;     9.500;01   ;     ;01   ;
02.1990  ;     3.770;10   ;     ;01   ;     4.800;27   ;28   ;02   ;
03.1990  ;     4.830;01   ;     ;01   ;    89.900;31   ;     ;01   ;
04.1990  ;    83.400;30   ;     ;01   ;   270.000;14   ;     ;01   ;
05.1990  ;    55.200;31   ;     ;01   ;   153.000;13   ;15   ;03   ;
06.1990  ;    50.700;09   ;10   ;02   ;   149.000;22   ;     ;01   ;
07.1990  ;     9.000;24   ;25   ;02   ;    67.300;01   ;     ;01   ;
08.1990  ;     9.820;21   ;22   ;02   ;   463.000;27   ;     ;01   ;
09.1990  ;    26.800;30   ;     ;01   ;   311.000;05   ;06   ;02   ;
10.1990  ;    14.400;17   ;18   ;02   ;    45.500;20   ;21   ;02   ;
11.1990  ;     9.820;30   ;     ;01   ;    20.800;01   ;     ;01   ;
12.1990  ;     6.550;31   ;     ;01   ;    19.400;02   ;     ;01   ;
01.1991  ;     3.270;31   ;     ;01   ;     6.460;01   ;     ;01   ;
02.1991  ;     3.000;10   ;     ;01   ;     3.890;20   ;     ;01   ;
03.1991  ;     3.530;01   ;     ;01   ;     7.270;31   ;     ;01   ;
04.1991  ;     6.700;01   ;     ;01   ;   218.000;15   ;     ;01   ;
05.1991  ;    34.699;31   ;     ;01   ;   211.000;03   ;04   ;02   ;
06.1991  ;    26.801;10   ;12   ;03   ;   156.000;24   ;25   ;02   ;
07.1991  ;    39.301;08   ;     ;01   ;   534.000;27   ;     ;01   ;
08.1991  ;    13.600;30   ;31   ;02   ;   340.000;04   ;     ;01   ;
09.1991  ;     8.230;21   ;24   ;03   ;    16.602;09   ;10   ;02   ;
10.1991  ;     8.420;12   ;15   ;04   ;    99.602;29   ;30   ;02   ;
11.1991  ;    14.900;30   ;     ;01   ;    79.199;01   ;     ;01   ;
12.1991  ;     4.960;31   ;     ;01   ;    14.100;01   ;     ;01   ;
01.1992  ;     3.760;20   ;21   ;02   ;     4.850;01   ;     ;01   ;
02.1992  ;     3.090;29   ;     ;01   ;     3.780;01   ;     ;01   ;
03.1992  ;     3.100;01   ;     ;01   ;    17.801;31   ;     ;01   ;
04.1992  ;    19.301;01   ;     ;01   ;   124.000;24   ;25   ;02   ;
05.1992  ;    44.199;07   ;     ;01   ;   122.000;20   ;21   ;02   ;
06.1992  ;    30.199;12   ;     ;01   ;   100.000;19   ;20   ;02   ;
07.1992  ;    14.700;22   ;     ;01   ;    91.000;31   ;     ;01   ;
08.1992  ;    16.898;31   ;     ;01   ;   106.000;01   ;02   ;02   ;
09.1992  ;    16.898;01   ;     ;01   ;    89.000;11   ;     ;01   ;
10.1992  ;    13.500;24   ;     ;01   ;    33.301;27   ;     ;01   ;
11.1992  ;     9.400;30   ;     ;01   ;    20.199;06   ;     ;01   ;
12.1992  ;     6.890;31   ;     ;01   ;     9.640;10   ;     ;01   ;
01.1995  ;     2.610;31   ;     ;01   ;     7.090;01   ;     ;01   ;
02.1995  ;     2.670;01   ;     ;01   ;     3.870;28   ;     ;01   ;
03.1995  ;     3.850;08   ;10   ;03   ;    10.500;31   ;     ;01   ;
04.1995  ;    10.700;03   ;     ;01   ;   306.000;24   ;     ;01   ;
05.1995  ;    49.801;23   ;24   ;02   ;   255.000;01   ;     ;01   ;
06.1995  ;    14.300;23   ;     ;01   ;    61.000;02   ;     ;01   ;
07.1995  ;    16.102;24   ;25   ;02   ;    94.801;07   ;     ;01   ;
08.1995  ;    16.102;07   ;08   ;02   ;    63.699;28   ;     ;01   ;
09.1995  ;    39.199;01   ;     ;01   ;   603.000;14   ;15   ;02   ;
10.1995  ;    26.602;13   ;14   ;02   ;    68.199;19   ;20   ;02   ;
11.1995  ;    13.600;30   ;     ;01   ;    40.500;01   ;     ;01   ;
12.1995  ;     6.110;31   ;     ;01   ;    13.300;01   ;     ;01   ;
01.1996  ;     4.510;31   ;     ;01   ;     6.060;01   ;     ;01   ;
02.1996  ;     2.690;20   ;     ;01   ;     4.420;01   ;     ;01   ;
03.1996  ;     3.430;01   ;     ;01   ;     9.560;31   ;     ;01   ;
04.1996  ;     8.200;04   ;     ;01   ;   344.000;28   ;     ;01   ;
05.1996  ;    35.898;31   ;     ;01   ;   274.000;01   ;     ;01   ;
06.1996  ;    13.400;29   ;30   ;02   ;    37.898;18   ;     ;01   ;
07.1996  ;    17.602;17   ;     ;01   ;   253.000;31   ;     ;01   ;
