Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
08.2012  ;    31.000;05   ;06   ;02   ;   699.000;21   ;     ;01   ;
09.2012  ;    62.800;25   ;26   ;02   ;   167.000;01   ;     ;01   ;
10.2012  ;    22.600;31   ;     ;01   ;    85.800;05   ;     ;01   ;
11.2012  ;     4.450;30   ;     ;01   ;    22.200;01   ;     ;01   ;
12.2012  ;          ;28   ;31   ;04   ;     3.780;01   ;     ;01   ;
01.2013  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.2013  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.2013  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.2013  ;          ;01   ;17   ;17   ;   127.000;30   ;     ;01   ;
05.2013  ;    34.800;28   ;     ;01   ;   322.000;18   ;     ;01   ;
06.2013  ;    18.500;25   ;     ;01   ;   117.000;01   ;     ;01   ;
07.2013  ;    21.700;03   ;     ;01   ;   924.000;30   ;     ;01   ;
08.2013  ;    93.700;31   ;     ;01   ;   655.000;04   ;     ;01   ;
09.2013  ;    65.400;13   ;     ;01   ;   171.000;24   ;     ;01   ;
10.2013  ;    26.000;31   ;     ;01   ;    77.800;01   ;     ;01   ;
11.2013  ;     6.030;30   ;     ;01   ;    25.900;01   ;     ;01   ;
12.2013  ;     0.930;31   ;     ;01   ;     5.530;01   ;     ;01   ;
01.2014  ;          ;19   ;31   ;13   ;     0.880;01   ;     ;01   ;
02.2014  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.2014  ;          ;01   ;28   ;28   ;     0.380;31   ;     ;01   ;
04.2014  ;     0.420;01   ;     ;01   ;    84.000;25   ;     ;01   ;
05.2014  ;    14.000;05   ;     ;01   ;   322.000;24   ;     ;01   ;
06.2014  ;    11.500;24   ;     ;01   ;   228.000;07   ;     ;01   ;
07.2014  ;    11.100;02   ;     ;01   ;   513.000;06   ;     ;01   ;
08.2014  ;    21.700;19   ;     ;01   ;   119.000;28   ;     ;01   ;
09.2014  ;    35.800;06   ;     ;01   ;   183.000;15   ;     ;01   ;
10.2014  ;    11.300;31   ;     ;01   ;    39.600;01   ;02   ;02   ;
11.2014  ;     0.530;30   ;     ;01   ;    10.600;01   ;     ;01   ;
12.2014  ;          ;17   ;31   ;15   ;     0.330;01   ;     ;01   ;
01.2015  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.2015  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.2015  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.2015  ;          ;01   ;20   ;20   ;   511.000;30   ;     ;01   ;
05.2015  ;    35.800;31   ;     ;01   ;   424.000;01   ;     ;01   ;
06.2015  ;    14.500;23   ;26   ;04   ;   183.000;07   ;     ;01   ;
07.2015  ;    10.300;20   ;25   ;03   ;   175.000;27   ;     ;01   ;
08.2015  ;    12.500;12   ;13   ;02   ;   262.000;20   ;     ;01   ;
09.2015  ;    32.900;08   ;30   ;02   ;    73.700;18   ;     ;01   ;
10.2015  ;    21.600;31   ;     ;01   ;    52.000;10   ;11   ;02   ;
11.2015  ;     4.530;30   ;     ;01   ;    21.500;01   ;     ;01   ;
12.2015  ;     0.820;31   ;     ;01   ;     4.090;01   ;     ;01   ;
01.2016  ;          ;15   ;31   ;17   ;     0.760;01   ;     ;01   ;
02.2016  ;          ;01   ;29   ;29   ;          ;01   ;29   ;29   ;
03.2016  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.2016  ;          ;01   ;20   ;20   ;   355.000;30   ;     ;01   ;
05.2016  ;    27.000;26   ;27   ;02   ;   472.000;01   ;     ;01   ;
06.2016  ;    23.800;17   ;18   ;02   ;   398.000;21   ;     ;01   ;
07.2016  ;    49.700;03   ;     ;01   ;   961.000;12   ;     ;01   ;
08.2016  ;    75.000;11   ;     ;01   ;   418.000;14   ;     ;01   ;
09.2016  ;    57.800;30   ;     ;01   ;   108.000;13   ;     ;01   ;
10.2016  ;    17.800;31   ;     ;01   ;    75.000;03   ;     ;01   ;
11.2016  ;     0.700;30   ;     ;01   ;    16.900;01   ;     ;01   ;
12.2016  ;          ;14   ;31   ;18   ;     0.650;01   ;     ;01   ;
01.2017  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.2017  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.2017  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.2017  ;          ;01   ;06   ;06   ;    57.800;28   ;     ;01   ;
05.2017  ;    40.500;24   ;     ;01   ;   415.000;30   ;     ;01   ;
06.2017  ;    10.300;26   ;     ;01   ;   217.000;01   ;     ;01   ;
07.2017  ;     9.500;10   ;     ;01   ;   102.000;19   ;     ;01   ;
08.2017  ;    14.500;03   ;     ;01   ;   353.000;30   ;     ;01   ;
09.2017  ;    52.800;21   ;     ;01   ;   243.000;06   ;     ;01   ;
10.2017  ;    16.500;31   ;     ;01   ;    54.200;01   ;     ;01   ;
11.2017  ;     2.290;30   ;     ;01   ;    16.200;01   ;     ;01   ;
12.2017  ;          ;10   ;31   ;22   ;     2.060;01   ;     ;01   ;
01.1984  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1984  ;          ;01   ;29   ;29   ;          ;01   ;29   ;29   ;
03.1984  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1984  ;          ;01   ;20   ;20   ;          ;     ;     ;     ;
05.1984  ;    23.000;31   ;     ;01   ;          ;     ;     ;     ;
06.1984  ;     3.000;27   ;     ;01   ;          ;     ;     ;     ;
07.1984  ;     3.000;05   ;     ;01   ;          ;     ;     ;     ;
08.1984  ;    33.600;31   ;     ;01   ;          ;     ;     ;     ;
09.1984  ;    21.400;05   ;06   ;02   ;    98.900;08   ;     ;01   ;
10.1984  ;     4.950;31   ;     ;01   ;    36.300;02   ;     ;01   ;
11.1984  ;          ;17   ;30   ;14   ;     4.660;01   ;     ;01   ;
12.1984  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
01.1985  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1985  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1985  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1985  ;          ;01   ;16   ;16   ;    18.400;30   ;     ;01   ;
05.1985  ;    13.200;27   ;     ;01   ;   288.000;30   ;     ;01   ;
06.1985  ;     9.000;30   ;     ;01   ;   367.000;11   ;     ;01   ;
07.1985  ;     5.220;05   ;07   ;03   ;   237.000;24   ;     ;01   ;
08.1985  ;     9.000;12   ;13   ;02   ;   697.000;24   ;     ;01   ;
09.1985  ;    31.200;30   ;     ;01   ;   178.000;10   ;     ;01   ;
10.1985  ;     1.360;31   ;     ;01   ;    30.100;01   ;     ;01   ;
11.1985  ;     0.480;30   ;     ;01   ;     1.350;01   ;     ;01   ;
12.1985  ;          ;12   ;31   ;20   ;     0.440;01   ;     ;01   ;
01.1986  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1986  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1986  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1986  ;          ;01   ;24   ;24   ;     9.450;30   ;     ;01   ;
05.1986  ;    10.200;14   ;     ;01   ;    91.600;05   ;     ;01   ;
06.1986  ;     8.100;12   ;13   ;02   ;   795.000;30   ;     ;01   ;
07.1986  ;     7.100;23   ;24   ;02   ;   626.000;01   ;     ;01   ;
08.1986  ;    13.200;31   ;     ;01   ;   479.000;13   ;     ;01   ;
09.1986  ;     9.900;03   ;     ;01   ;    25.600;26   ;28   ;03   ;
10.1986  ;     1.070;31   ;     ;01   ;    24.300;10   ;30   ;03   ;
11.1986  ;     0.320;30   ;     ;01   ;     1.040;01   ;     ;01   ;
12.1986  ;          ;14   ;31   ;18   ;     0.300;01   ;     ;01   ;
01.1988  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1988  ;          ;01   ;29   ;29   ;          ;01   ;29   ;29   ;
03.1988  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1988  ;          ;01   ;09   ;09   ;   299.000;25   ;     ;01   ;
05.1988  ;    24.800;05   ;     ;01   ;   547.000;28   ;     ;01   ;
06.1988  ;    24.100;23   ;     ;01   ;   355.000;29   ;     ;01   ;
07.1988  ;    25.100;27   ;     ;01   ;   526.000;03   ;     ;01   ;
08.1988  ;    37.800;11   ;     ;01   ;   239.000;21   ;     ;01   ;
09.1988  ;    40.700;25   ;29   ;05   ;   231.000;09   ;     ;01   ;
10.1988  ;    13.300;31   ;     ;01   ;    62.200;02   ;     ;01   ;
11.1988  ;     3.780;30   ;     ;01   ;    12.600;01   ;     ;01   ;
12.1988  ;          ;27   ;31   ;05   ;     3.720;01   ;     ;01   ;
01.1989  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1989  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1989  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1989  ;          ;01   ;11   ;11   ;   187.000;30   ;     ;01   ;
05.1989  ;    17.000;31   ;     ;01   ;   222.000;01   ;     ;01   ;
06.1989  ;    15.100;02   ;04   ;03   ;   367.000;28   ;     ;01   ;
07.1989  ;    21.398;31   ;     ;01   ;   208.000;11   ;     ;01   ;
08.1989  ;    15.600;05   ;     ;01   ;   391.000;16   ;     ;01   ;
09.1989  ;    32.898;22   ;     ;01   ;   171.000;08   ;     ;01   ;
10.1989  ;     8.320;23   ;     ;01   ;    58.398;01   ;     ;01   ;
11.1989  ;     0.180;30   ;     ;01   ;    12.300;01   ;     ;01   ;
12.1989  ;          ;03   ;31   ;29   ;     0.120;01   ;     ;01   ;
01.1990  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1990  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1990  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1990  ;          ;01   ;16   ;16   ;    53.700;30   ;     ;01   ;
05.1990  ;    15.100;30   ;31   ;02   ;   449.000;04   ;     ;01   ;
06.1990  ;    15.100;01   ;     ;01   ;   405.000;10   ;     ;01   ;
07.1990  ;    18.000;26   ;     ;01   ;   424.000;11   ;     ;01   ;
08.1990  ;    17.000;17   ;18   ;02   ;    83.300;22   ;     ;01   ;
09.1990  ;    23.100;03   ;06   ;04   ;   225.000;09   ;     ;01   ;
10.1990  ;    11.500;31   ;     ;01   ;    50.200;04   ;     ;01   ;
11.1990  ;          ;15   ;30   ;16   ;    10.700;01   ;     ;01   ;
12.1990  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
01.1991  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1991  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1991  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1991  ;          ;01   ;10   ;10   ;    24.900;30   ;     ;01   ;
05.1991  ;    21.300;31   ;     ;01   ;   178.000;10   ;     ;01   ;
06.1991  ;    14.600;14   ;     ;01   ;  1040.000;17   ;     ;01   ;
07.1991  ;    35.800;08   ;09   ;02   ;   617.000;22   ;     ;01   ;
08.1991  ;    48.100;23   ;     ;01   ;   443.000;02   ;     ;01   ;
09.1991  ;    25.600;30   ;     ;01   ;   101.000;12   ;     ;01   ;
10.1991  ;     6.660;31   ;     ;01   ;    27.500;04   ;     ;01   ;
11.1991  ;     0.830;30   ;     ;01   ;     6.420;01   ;     ;01   ;
12.1991  ;          ;24   ;31   ;08   ;     0.750;01   ;     ;01   ;
01.1992  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1992  ;          ;01   ;29   ;29   ;          ;01   ;29   ;29   ;
03.1992  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1992  ;          ;01   ;14   ;14   ;   204.000;26   ;     ;01   ;
05.1992  ;    27.800;31   ;     ;01   ;   157.000;08   ;     ;01   ;
06.1992  ;     4.600;29   ;     ;01   ;   259.000;07   ;     ;01   ;
07.1992  ;     2.200;12   ;13   ;02   ;   224.000;19   ;     ;01   ;
08.1992  ;    21.800;29   ;     ;01   ;   271.000;30   ;     ;01   ;
09.1992  ;    76.800;30   ;     ;01   ;   395.000;07   ;     ;01   ;
10.1992  ;     6.510;31   ;     ;01   ;    65.800;01   ;     ;01   ;
11.1992  ;     1.780;30   ;     ;01   ;     6.060;01   ;     ;01   ;
12.1992  ;          ;21   ;31   ;11   ;     1.700;01   ;     ;01   ;
01.1993  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1993  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1993  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1993  ;          ;01   ;30   ;30   ;    35.000;27   ;     ;01   ;
05.1993  ;    31.100;13   ;     ;01   ;   271.000;10   ;     ;01   ;
06.1993  ;    36.800;17   ;     ;01   ;  1590.000;24   ;     ;01   ;
07.1993  ;    38.800;01   ;     ;01   ;  1160.000;20   ;     ;01   ;
08.1993  ;    38.800;08   ;     ;01   ;   191.000;24   ;     ;01   ;
09.1993  ;    49.100;03   ;     ;01   ;   215.000;17   ;     ;01   ;
10.1993  ;    22.300;31   ;     ;01   ;    89.100;01   ;     ;01   ;
11.1993  ;     1.090;30   ;     ;01   ;    21.300;01   ;     ;01   ;
12.1993  ;          ;01   ;31   ;31   ;     0.980;01   ;     ;01   ;
01.1994  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1994  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1994  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1994  ;          ;01   ;20   ;20   ;          ;     ;     ;     ;
05.1994  ;    42.500;18   ;     ;01   ;   501.000;27   ;     ;01   ;
06.1994  ;    28.600;07   ;     ;01   ;   271.000;17   ;     ;01   ;
07.1994  ;     7.780;19   ;     ;01   ;   164.000;28   ;30   ;02   ;
08.1994  ;    21.300;19   ;     ;01   ;   170.000;07   ;     ;01   ;
09.1994  ;    37.100;01   ;     ;01   ;   338.000;21   ;     ;01   ;
10.1994  ;    10.600;31   ;     ;01   ;    77.800;01   ;     ;01   ;
11.1994  ;     1.480;30   ;     ;01   ;    10.200;01   ;     ;01   ;
12.1994  ;          ;06   ;31   ;26   ;     1.230;01   ;     ;01   ;
01.1995  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1995  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1995  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1995  ;          ;01   ;30   ;30   ;    30.600;30   ;     ;01   ;
05.1995  ;     3.100;17   ;     ;01   ;   575.000;20   ;     ;01   ;
06.1995  ;     6.100;30   ;     ;01   ;   240.000;15   ;     ;01   ;
07.1995  ;     5.100;05   ;06   ;02   ;    39.800;31   ;     ;01   ;
08.1995  ;    10.200;11   ;     ;01   ;   122.000;15   ;     ;01   ;
09.1995  ;    23.600;06   ;     ;01   ;   209.000;09   ;     ;01   ;
10.1995  ;     5.900;21   ;     ;01   ;    33.600;05   ;     ;01   ;
11.1995  ;          ;01   ;30   ;30   ;    14.700;01   ;     ;01   ;
12.1995  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
01.1996  ;          ;     ;     ;     ;          ;     ;     ;     ;
02.1996  ;          ;     ;     ;     ;          ;     ;     ;     ;
03.1996  ;          ;     ;     ;     ;          ;     ;     ;     ;
04.1996  ;          ;     ;     ;     ;    32.200;30   ;     ;01   ;
