Дата      ;Толщина;Высота ;Место  ;
10.01.2004; 64    ; 10    ;01     ;
15.01.2004;       ;       ;01     ;
20.01.2004; 67    ; 12    ;01     ;
25.01.2004;       ;       ;01     ;
31.01.2004; 70    ; 14    ;01     ;
05.02.2004;       ;       ;01     ;
10.02.2004; 86    ; 23    ;01     ;
15.02.2004;       ;       ;01     ;
20.02.2004;       ;       ;01     ;
25.02.2004;       ;       ;01     ;
29.02.2004;       ;       ;01     ;
05.03.2004;       ;       ;01     ;
10.03.2004;       ;       ;01     ;
15.03.2004;       ;       ;01     ;
20.03.2004;       ;       ;01     ;
25.03.2004;       ;       ;01     ;
31.03.2004;       ;       ;01     ;
05.04.2004;       ;       ;01     ;
10.11.2004;       ;       ;01     ;
15.11.2004; 25    ;  8    ;01     ;
20.11.2004; 27    ; 10    ;01     ;
25.11.2004; 28    ; 10    ;01     ;
30.11.2004; 29    ;  6    ;01     ;
05.12.2004; 28    ;  5    ;01     ;
10.12.2004; 32    ; 10    ;01     ;
15.12.2004; 35    ; 12    ;01     ;
20.12.2004; 35    ; 14    ;01     ;
25.12.2004; 36    ; 15    ;01     ;
31.12.2004; 37    ; 15    ;01     ;
05.01.2005; 38    ; 10    ;01     ;
10.01.2005; 40    ; 10    ;01     ;
15.01.2005; 43    ; 10    ;01     ;
20.01.2005; 55    ;       ;01     ;
25.01.2005; 60    ;       ;01     ;
31.01.2005; 63    ;       ;01     ;
05.02.2005; 66    ;       ;01     ;
10.02.2005;       ;       ;01     ;
15.02.2005;       ;       ;01     ;
20.02.2005;       ;       ;01     ;
25.02.2005;       ;       ;01     ;
28.02.2005;       ;       ;01     ;
05.03.2005;       ;       ;01     ;
10.03.2005;       ;       ;01     ;
15.03.2005;       ;       ;01     ;
20.03.2005;       ;       ;01     ;
25.03.2005;       ;       ;01     ;
31.03.2005;       ;       ;01     ;
05.04.2005;       ;       ;01     ;
10.04.2005;       ;       ;01     ;
15.04.2005;       ;       ;01     ;
25.10.2005;       ;       ;01     ;
31.10.2005;       ;       ;01     ;
10.11.2005; 10    ;  3    ;01     ;
15.11.2005; 15    ;  3    ;01     ;
20.11.2005; 20    ;  2    ;01     ;
25.11.2005; 23    ;  5    ;01     ;
30.11.2005; 29    ;  5    ;01     ;
05.12.2005;       ;       ;01     ;
10.12.2005; 55    ;  6    ;01     ;
15.12.2005; 59    ;  6    ;01     ;
20.12.2005; 63    ;  6    ;01     ;
25.12.2005; 69    ;  6    ;01     ;
31.12.2005; 98    ;  6    ;01     ;
05.01.2006;120    ;  6    ;01     ;
10.01.2006;       ;       ;01     ;
15.01.2006;       ;       ;01     ;
20.01.2006;       ;       ;01     ;
25.01.2006;       ;       ;01     ;
31.01.2006;       ;       ;01     ;
05.02.2006;       ;       ;01     ;
10.02.2006;       ;       ;01     ;
15.02.2006;       ;       ;01     ;
20.02.2006;       ;       ;01     ;
25.02.2006;       ;       ;01     ;
28.02.2006;       ;       ;01     ;
05.03.2006;       ;       ;01     ;
10.03.2006;       ;       ;01     ;
15.03.2006;       ;       ;01     ;
20.03.2006;       ;       ;01     ;
25.03.2006;       ;       ;01     ;
31.03.2006;       ;       ;01     ;
05.04.2006;       ;       ;01     ;
10.04.2006;       ;       ;01     ;
15.04.2006;       ;       ;01     ;
20.04.2006;       ;       ;01     ;
25.04.2006;       ;       ;01     ;
31.10.2006;       ;       ;01     ;
05.11.2006;       ;       ;01     ;
10.11.2006;       ;       ;01     ;
15.11.2006; 16    ; 11    ;01     ;
20.11.2006; 24    ; 18    ;01     ;
25.11.2006;       ;       ;01     ;
30.11.2006; 30    ; 19    ;01     ;
05.12.2006;       ;       ;01     ;
10.12.2006; 63    ; 18    ;01     ;
15.12.2006;       ;       ;01     ;
20.12.2006; 62    ; 20    ;01     ;
25.12.2006;       ;       ;01     ;
31.12.2006; 73    ; 20    ;01     ;
05.01.2007;       ;       ;01     ;
10.01.2007; 85    ; 18    ;01     ;
15.01.2007;       ;       ;01     ;
20.01.2007; 97    ; 22    ;01     ;
25.01.2007;       ;       ;01     ;
31.01.2007;102    ; 26    ;01     ;
05.02.2007; 96    ; 28    ;01     ;
10.02.2007; 98    ; 28    ;01     ;
15.02.2007;       ;       ;01     ;
20.02.2007;       ;       ;01     ;
25.02.2007;       ;       ;01     ;
28.02.2007;       ;       ;01     ;
05.03.2007;       ;       ;01     ;
10.03.2007;       ;       ;01     ;
15.03.2007;       ;       ;01     ;
20.03.2007;       ;       ;01     ;
25.03.2007;       ;       ;01     ;
31.03.2007;       ;       ;01     ;
05.04.2007;       ;       ;01     ;
10.04.2007;       ;       ;01     ;
15.04.2007;       ;       ;01     ;
10.11.2007;       ;       ;01     ;
15.11.2007;       ;       ;01     ;
20.11.2007; 14    ;  1    ;01     ;
25.11.2007; 20    ;  2    ;01     ;
30.11.2007; 25    ;  2    ;01     ;
05.12.2007; 50    ;  3    ;01     ;
10.12.2007; 52    ;  3    ;01     ;
15.12.2007; 54    ;  3    ;01     ;
20.12.2007; 64    ;  3    ;01     ;
25.12.2007; 65    ;  0    ;01     ;
31.12.2007; 69    ;  2    ;01     ;
05.01.2008; 72    ;  2    ;01     ;
10.01.2008; 74    ;  2    ;01     ;
15.01.2008; 76    ;  2    ;01     ;
20.01.2008;       ;       ;01     ;
25.01.2008;       ;       ;01     ;
31.01.2008;       ;       ;01     ;
05.02.2008;       ;       ;01     ;
10.02.2008;       ;       ;01     ;
15.02.2008;       ;       ;01     ;
20.02.2008;       ;       ;01     ;
25.02.2008;       ;       ;01     ;
29.02.2008;       ;       ;01     ;
05.03.2008;       ;       ;01     ;
10.03.2008;       ;       ;01     ;
15.03.2008;       ;       ;01     ;
20.03.2008;       ;       ;01     ;
25.03.2008;       ;       ;01     ;
31.03.2008;       ;       ;01     ;
05.04.2008;       ;       ;01     ;
10.04.2008;       ;       ;01     ;
15.11.2008;  5    ;  2    ;01     ;
20.11.2008; 15    ;  3    ;01     ;
25.11.2008; 20    ;  5    ;01     ;
30.11.2008; 25    ;  5    ;01     ;
05.12.2008; 30    ;  8    ;01     ;
10.12.2008; 35    ; 10    ;01     ;
15.12.2008; 37    ; 12    ;01     ;
20.12.2008; 39    ; 12    ;01     ;
25.12.2008; 42    ; 12    ;01     ;
31.12.2008; 45    ; 12    ;01     ;
05.01.2009; 60    ; 15    ;01     ;
10.01.2009;       ;       ;01     ;
15.01.2009;       ;       ;01     ;
20.01.2009;       ;       ;01     ;
25.01.2009;       ;       ;01     ;
31.01.2009;       ;       ;01     ;
05.02.2009;       ;       ;01     ;
10.02.2009;       ;       ;01     ;
15.02.2009;       ;       ;01     ;
20.02.2009;       ;       ;01     ;
25.02.2009;       ;       ;01     ;
28.02.2009;       ;       ;01     ;
05.03.2009;       ;       ;01     ;
10.03.2009;       ;       ;01     ;
15.03.2009;       ;       ;01     ;
20.03.2009;       ;       ;01     ;
25.03.2009;       ;       ;01     ;
31.03.2009;       ;       ;01     ;
05.04.2009;       ;       ;01     ;
10.04.2009;       ;       ;01     ;
15.04.2009;       ;       ;01     ;
31.10.2009;       ;       ;01     ;
05.11.2009;       ;       ;01     ;
10.11.2009; 10    ;  2    ;01     ;
15.11.2009; 20    ;  4    ;01     ;
20.11.2009; 22    ;  6    ;01     ;
25.11.2009; 25    ;  6    ;01     ;
30.11.2009; 26    ;  8    ;01     ;
05.12.2009; 42    ; 14    ;01     ;
10.12.2009; 48    ; 15    ;01     ;
15.12.2009; 54    ; 18    ;01     ;
20.12.2009; 65    ; 18    ;01     ;
25.12.2009; 68    ; 25    ;01     ;
31.12.2009; 70    ; 26    ;01     ;
05.01.2010; 70    ; 42    ;01     ;
10.01.2010;       ;       ;01     ;
15.01.2010;       ;       ;01     ;
20.01.2010;       ;       ;01     ;
25.01.2010;       ;       ;01     ;
31.01.2010;       ;       ;01     ;
05.02.2010;       ;       ;01     ;
10.02.2010;       ;       ;01     ;
15.02.2010;       ;       ;01     ;
20.02.2010;       ;       ;01     ;
25.02.2010;       ;       ;01     ;
28.02.2010;       ;       ;01     ;
05.03.2010;       ;       ;01     ;
10.03.2010;       ;       ;01     ;
15.03.2010;       ;       ;01     ;
20.03.2010;       ;       ;01     ;
25.03.2010;       ;       ;01     ;
31.03.2010;       ;       ;01     ;
05.04.2010;       ;       ;01     ;
10.04.2010;       ;       ;01     ;
15.04.2010;       ;       ;01     ;
10.11.2010;       ;       ;01     ;
15.11.2010;       ;       ;01     ;
20.11.2010; 10    ;  5    ;01     ;
25.11.2010; 12    ;  8    ;01     ;
30.11.2010; 18    ; 10    ;01     ;
05.12.2010; 18    ; 15    ;01     ;
10.12.2010; 27    ; 16    ;01     ;
15.12.2010; 28    ; 16    ;01     ;
20.12.2010; 32    ; 18    ;01     ;
25.12.2010; 34    ; 20    ;01     ;
31.12.2010; 39    ; 25    ;01     ;
05.01.2011; 62    ; 28    ;01     ;
10.01.2011; 66    ; 27    ;01     ;
15.01.2011; 71    ; 27    ;01     ;
20.01.2011; 74    ; 27    ;01     ;
25.01.2011; 83    ; 26    ;01     ;
31.01.2011;       ;       ;01     ;
05.02.2011;       ;       ;01     ;
10.02.2011;       ;       ;01     ;
15.02.2011;       ;       ;01     ;
20.02.2011;       ;       ;01     ;
25.02.2011;       ;       ;01     ;
28.02.2011;       ;       ;01     ;
05.03.2011;       ;       ;01     ;
10.03.2011;       ;       ;01     ;
15.03.2011;       ;       ;01     ;
20.03.2011;       ;       ;01     ;
25.03.2011;       ;       ;01     ;
31.03.2011;       ;       ;01     ;
05.04.2011;       ;       ;01     ;
10.04.2011;       ;       ;01     ;
15.04.2011;       ;       ;01     ;
15.11.2011;       ;       ;01     ;
20.11.2011; 17    ;  8    ;01     ;
25.11.2011; 19    ;  8    ;01     ;
30.11.2011; 35    ;  8    ;01     ;
05.12.2011; 41    ; 10    ;01     ;
10.12.2011; 45    ; 10    ;01     ;
15.12.2011; 56    ; 10    ;01     ;
20.12.2011; 66    ; 10    ;01     ;
25.12.2011; 68    ; 12    ;01     ;
31.12.2011; 70    ; 12    ;01     ;
05.01.2012; 74    ; 10    ;01     ;
10.01.2012; 78    ; 10    ;01     ;
20.01.2012;       ;       ;01     ;
31.01.2012;       ;       ;01     ;
10.02.2012;       ;       ;01     ;
20.02.2012;       ;       ;01     ;
29.02.2012;       ;       ;01     ;
05.03.2012;       ;       ;01     ;
10.03.2012;       ;       ;01     ;
15.03.2012;       ;       ;01     ;
20.03.2012;       ;       ;01     ;
25.03.2012;       ;       ;01     ;
31.03.2012;       ;       ;01     ;
05.04.2012;       ;       ;01     ;
10.04.2012;       ;       ;01     ;
15.04.2012;       ;       ;01     ;
20.04.2012;       ;       ;01     ;
25.04.2012;       ;       ;01     ;
20.11.2012;       ;       ;01     ;
25.11.2012; 12    ;  3    ;01     ;
30.11.2012; 19    ;  5    ;01     ;
05.12.2012; 29    ;  5    ;01     ;
10.12.2012; 37    ;  8    ;01     ;
15.12.2012; 47    ;  9    ;01     ;
20.12.2012; 56    ;  9    ;01     ;
25.12.2012; 60    ;  9    ;01     ;
31.12.2012; 68    ; 12    ;01     ;
05.01.2013; 69    ; 11    ;01     ;
10.01.2013; 75    ; 11    ;01     ;
15.01.2013;       ;       ;01     ;
20.01.2013;       ;       ;01     ;
25.01.2013;       ;       ;01     ;
31.01.2013;       ;       ;01     ;
05.02.2013;       ;       ;01     ;
10.02.2013;       ;       ;01     ;
15.02.2013;       ;       ;01     ;
20.02.2013;       ;       ;01     ;
25.02.2013;       ;       ;01     ;
28.02.2013;       ;       ;01     ;
05.03.2013;       ;       ;01     ;
10.03.2013;       ;       ;01     ;
15.03.2013;       ;       ;01     ;
20.03.2013;       ;       ;01     ;
25.03.2013;       ;       ;01     ;
31.03.2013;       ;       ;01     ;
05.04.2013;       ;       ;01     ;
10.04.2013;       ;       ;01     ;
15.04.2013;       ;       ;01     ;
20.04.2013;       ;       ;01     ;
25.04.2013;       ;       ;01     ;
15.11.2013;       ;       ;01     ;
20.11.2013; 15    ;  0    ;01     ;
25.11.2013; 24    ;  1    ;01     ;
30.11.2013; 31    ;  2    ;01     ;
05.12.2013; 46    ; 12    ;01     ;
10.12.2013; 47    ; 12    ;01     ;
15.12.2013; 48    ; 11    ;01     ;
20.12.2013; 49    ; 11    ;01     ;
25.12.2013; 56    ; 15    ;01     ;
31.12.2013; 58    ; 15    ;01     ;
05.01.2014; 63    ; 15    ;01     ;
10.01.2014; 78    ; 17    ;01     ;
15.01.2014; 86    ; 17    ;01     ;
20.01.2014;       ;       ;01     ;
25.01.2014;       ;       ;01     ;
31.01.2014;       ;       ;01     ;
05.02.2014;       ;       ;01     ;
10.02.2014;       ;       ;01     ;
15.02.2014;       ;       ;01     ;
20.02.2014;       ;       ;01     ;
25.02.2014;       ;       ;01     ;
28.02.2014;       ;       ;01     ;
05.03.2014;       ;       ;01     ;
10.03.2014;       ;       ;01     ;
15.03.2014;       ;       ;01     ;
20.03.2014;       ;       ;01     ;
25.03.2014;       ;       ;01     ;
31.03.2014;       ;       ;01     ;
05.04.2014;       ;       ;01     ;
10.04.2014;       ;       ;01     ;
31.10.2014;       ;       ;01     ;
05.11.2014; 10    ;  3    ;01     ;
10.11.2014; 14    ;  1    ;01     ;
15.11.2014; 18    ;  0    ;01     ;
20.11.2014; 20    ;  0    ;01     ;
25.11.2014; 26    ;  0    ;01     ;
30.11.2014; 32    ;  2    ;01     ;
05.12.2014; 38    ;  9    ;01     ;
10.12.2014; 44    ;  7    ;01     ;
15.12.2014; 50    ;  8    ;01     ;
20.12.2014; 58    ;  9    ;01     ;
25.12.2014; 64    ;  9    ;01     ;
31.12.2014; 68    ; 10    ;01     ;
05.01.2015;       ;       ;01     ;
10.01.2015;       ;       ;01     ;
15.01.2015;       ;       ;01     ;
20.01.2015;       ;       ;01     ;
25.01.2015;       ;       ;01     ;
31.01.2015;       ;       ;01     ;
05.02.2015;       ;       ;01     ;
10.02.2015;       ;       ;01     ;
15.02.2015;       ;       ;01     ;
20.02.2015;       ;       ;01     ;
25.02.2015;       ;       ;01     ;
28.02.2015;       ;       ;01     ;
05.03.2015;       ;       ;01     ;
10.03.2015;       ;       ;01     ;
15.03.2015;       ;       ;01     ;
20.03.2015;       ;       ;01     ;
25.03.2015;       ;       ;01     ;
31.03.2015;       ;       ;01     ;
05.04.2015;       ;       ;01     ;
10.04.2015;       ;       ;01     ;
15.04.2015;       ;       ;01     ;
20.04.2015;       ;       ;01     ;
31.10.2015;       ;       ;01     ;
05.11.2015;       ;       ;01     ;
10.11.2015;  4    ;       ;01     ;
15.11.2015; 11    ;       ;01     ;
20.11.2015; 21    ;       ;01     ;
25.11.2015; 30    ;       ;01     ;
30.11.2015; 38    ;       ;01     ;
05.12.2015; 47    ;       ;01     ;
10.12.2015; 56    ;       ;01     ;
15.12.2015; 61    ;  3    ;01     ;
20.12.2015; 67    ;  3    ;01     ;
25.12.2015; 72    ;  3    ;01     ;
31.12.2015;       ;       ;01     ;
05.01.2016;       ;       ;01     ;
10.01.2016;       ;       ;01     ;
15.01.2016;       ;       ;01     ;
20.01.2016;       ;       ;01     ;
25.01.2016;       ;       ;01     ;
31.01.2016;       ;       ;01     ;
05.02.2016;       ;       ;01     ;
10.02.2016;       ;       ;01     ;
15.02.2016;       ;       ;01     ;
20.02.2016;       ;       ;01     ;
25.02.2016;       ;       ;01     ;
29.02.2016;       ;       ;01     ;
05.03.2016;       ;       ;01     ;
10.03.2016;       ;       ;01     ;
15.03.2016;       ;       ;01     ;
20.03.2016;       ;       ;01     ;
25.03.2016;       ;       ;01     ;
31.03.2016;       ;       ;01     ;
05.04.2016;       ;       ;01     ;
10.04.2016;       ;       ;01     ;
15.04.2016;       ;       ;01     ;
20.04.2016;       ;       ;01     ;
25.04.2016;       ;       ;01     ;
10.11.2016; 25    ;       ;01     ;
15.11.2016; 28    ;  7    ;01     ;
20.11.2016; 30    ;  7    ;01     ;
25.11.2016; 35    ;  7    ;01     ;
30.11.2016; 40    ;  8    ;01     ;
05.12.2016; 45    ; 12    ;01     ;
10.12.2016; 50    ; 12    ;01     ;
15.12.2016; 56    ; 18    ;01     ;
20.12.2016; 60    ; 18    ;01     ;
25.12.2016; 64    ; 22    ;01     ;
31.12.2016; 69    ; 22    ;01     ;
05.01.2017;       ;       ;01     ;
10.01.2017;       ;       ;01     ;
15.01.2017;       ;       ;01     ;
20.01.2017;       ;       ;01     ;
25.01.2017;       ;       ;01     ;
31.01.2017;       ;       ;01     ;
05.02.2017;       ;       ;01     ;
10.02.2017;       ;       ;01     ;
15.02.2017;       ;       ;01     ;
20.02.2017;       ;       ;01     ;
25.02.2017;       ;       ;01     ;
28.02.2017;       ;       ;01     ;
05.03.2017;       ;       ;01     ;
10.03.2017;       ;       ;01     ;
15.03.2017;       ;       ;01     ;
20.03.2017;       ;       ;01     ;
25.03.2017;       ;       ;01     ;
31.03.2017;       ;       ;01     ;
05.04.2017;       ;       ;01     ;
10.04.2017;       ;       ;01     ;
15.04.2017;       ;       ;01     ;
20.11.2017;       ;       ;01     ;
25.11.2017; 10    ;       ;01     ;
30.11.2017; 25    ;  1    ;01     ;
05.12.2017; 30    ;  1    ;01     ;
10.12.2017; 43    ;  1    ;01     ;
15.12.2017; 50    ;  1    ;01     ;
20.12.2017; 57    ;  1    ;01     ;
25.12.2017; 66    ;  1    ;01     ;
31.12.2017;       ;       ;01     ;
10.01.1984; 67    ; 10    ;01     ;
20.01.1984; 73    ; 10    ;01     ;
31.01.1984; 79    ; 10    ;01     ;
10.02.1984; 90    ; 10    ;01     ;
15.11.1984; 16    ;       ;01     ;
20.11.1984; 22    ;       ;01     ;
25.11.1984; 29    ;       ;01     ;
30.11.1984; 38    ;       ;01     ;
10.12.1984; 45    ;  4    ;01     ;
20.12.1984; 54    ;       ;01     ;
31.12.1984; 68    ;       ;01     ;
10.11.1985;       ;       ;01     ;
20.11.1985; 19    ;       ;01     ;
30.11.1985; 33    ;  4    ;01     ;
10.12.1985; 56    ;  4    ;01     ;
20.12.1985; 63    ;  5    ;01     ;
31.12.1985;       ;       ;01     ;
05.04.1986;       ;       ;01     ;
10.04.1986;       ;       ;01     ;
15.04.1986;       ;       ;01     ;
20.04.1986;       ;       ;01     ;
25.04.1986;       ;       ;01     ;
30.04.1986;       ;       ;01     ;
31.10.1986;  6    ;       ;01     ;
05.11.1986;  8    ;       ;01     ;
10.11.1986; 13    ;  5    ;01     ;
15.11.1986; 17    ; 10    ;01     ;
20.11.1986; 23    ; 10    ;01     ;
30.11.1986; 36    ; 10    ;01     ;
10.12.1986; 44    ; 12    ;01     ;
20.12.1986; 46    ; 14    ;01     ;
10.11.1987;       ;       ;01     ;
15.11.1987; 17    ;  2    ;01     ;
20.11.1987; 28    ;  7    ;01     ;
25.11.1987; 29    ;  7    ;01     ;
30.11.1987; 31    ;  7    ;01     ;
10.12.1987; 56    ;  8    ;01     ;
20.12.1987; 60    ; 10    ;01     ;
31.12.1987; 66    ; 11    ;01     ;
10.01.1988; 70    ; 13    ;01     ;
20.01.1988; 75    ; 15    ;01     ;
31.01.1988; 72    ; 17    ;01     ;
10.02.1988; 68    ; 18    ;01     ;
20.02.1988;       ;       ;01     ;
29.02.1988;       ;       ;01     ;
05.04.1988;       ;       ;01     ;
10.04.1988;       ;       ;01     ;
15.04.1988;       ;       ;01     ;
15.11.1988; 21    ;       ;01     ;
20.11.1988; 25    ;       ;01     ;
25.11.1988; 28    ; 17    ;01     ;
30.11.1988; 31    ; 17    ;01     ;
10.12.1988; 38    ; 18    ;01     ;
20.12.1988; 44    ; 18    ;01     ;
31.12.1988; 57    ; 18    ;01     ;
10.01.1989; 64    ; 18    ;01     ;
20.01.1989;       ;       ;01     ;
31.01.1989;       ;       ;01     ;
10.03.1989;       ;       ;01     ;
20.03.1989;       ;       ;01     ;
31.03.1989;       ;       ;01     ;
05.04.1989;       ;       ;01     ;
10.04.1989;       ;       ;01     ;
15.04.1989;       ;       ;01     ;
10.11.1989; 10    ;  2    ;01     ;
15.11.1989; 21    ;  2    ;01     ;
20.11.1989; 24    ;  4    ;01     ;
25.11.1989; 26    ;  4    ;01     ;
30.11.1989; 29    ;  4    ;01     ;
10.12.1989; 47    ;  7    ;01     ;
20.12.1989; 49    ;  9    ;01     ;
31.12.1989; 52    ;  9    ;01     ;
05.01.1990;       ;       ;01     ;
10.01.1990;       ;       ;01     ;
15.01.1990;       ;       ;01     ;
20.01.1990;       ;       ;01     ;
25.01.1990;       ;       ;01     ;
31.01.1990;       ;       ;01     ;
05.02.1990;       ;       ;01     ;
10.02.1990;       ;       ;01     ;
15.02.1990;       ;       ;01     ;
20.02.1990;       ;       ;01     ;
25.02.1990;       ;       ;01     ;
28.02.1990;       ;       ;01     ;
05.03.1990;       ;       ;01     ;
10.03.1990;       ;       ;01     ;
15.03.1990;       ;       ;01     ;
20.03.1990;       ;       ;01     ;
25.03.1990;       ;       ;01     ;
31.03.1990;       ;       ;01     ;
05.04.1990;       ;       ;01     ;
10.04.1990;       ;       ;01     ;
15.04.1990;       ;       ;01     ;
15.11.1990; 13    ;       ;01     ;
20.11.1990; 16    ;       ;01     ;
25.11.1990; 17    ;       ;01     ;
30.11.1990; 23    ;       ;01     ;
10.12.1990; 55    ; 10    ;01     ;
20.12.1990; 66    ; 10    ;01     ;
31.12.1990; 76    ;       ;01     ;
10.01.1991; 96    ;       ;01     ;
20.01.1991;101    ;       ;01     ;
25.01.1991;105    ;       ;01     ;
31.01.1991;       ;       ;01     ;
05.02.1991;       ;       ;01     ;
10.02.1991;       ;       ;01     ;
15.02.1991;       ;       ;01     ;
20.02.1991;       ;       ;01     ;
25.02.1991;       ;       ;01     ;
28.02.1991;       ;       ;01     ;
05.03.1991;       ;       ;01     ;
10.03.1991;       ;       ;01     ;
15.03.1991;       ;       ;01     ;
20.03.1991;       ;       ;01     ;
25.03.1991;       ;       ;01     ;
31.03.1991;       ;       ;01     ;
10.11.1991; 19    ;  1    ;01     ;
15.11.1991; 25    ;  2    ;01     ;
20.11.1991; 29    ;  2    ;01     ;
30.11.1991; 33    ;  3    ;01     ;
05.12.1991; 35    ;  7    ;01     ;
10.12.1991; 38    ;  7    ;01     ;
15.12.1991; 42    ;  7    ;01     ;
20.12.1991; 45    ; 13    ;01     ;
25.12.1991; 48    ; 19    ;01     ;
31.12.1991; 53    ; 19    ;01     ;
05.01.1992; 67    ; 19    ;01     ;
10.01.1992; 75    ; 19    ;01     ;
15.01.1992; 79    ; 19    ;01     ;
20.01.1992;       ;       ;01     ;
25.01.1992;       ;       ;01     ;
31.01.1992;       ;       ;01     ;
05.02.1992;       ;       ;01     ;
