Дата      ;Толщина;Высота ;Место  ;
05.02.2016; 95    ;  7    ;02     ;
10.02.2016; 98    ;  8    ;02     ;
15.02.2016;101    ; 11    ;02     ;
20.02.2016;105    ;  9    ;02     ;
25.02.2016;107    ;  9    ;02     ;
29.02.2016;109    ;  8    ;02     ;
05.03.2016;111    ;  7    ;02     ;
10.03.2016;111    ; 25    ;02     ;
15.03.2016;112    ; 23    ;02     ;
20.03.2016;109    ; 12    ;02     ;
25.03.2016;107    ;  3    ;02     ;
31.03.2016; 98    ;       ;02     ;
05.04.2016; 94    ;       ;02     ;
10.04.2016;       ;       ;02     ;
25.11.2016; 38    ;  0    ;02     ;
30.11.2016; 44    ;  2    ;02     ;
05.12.2016; 49    ;  4    ;02     ;
10.12.2016; 55    ;  4    ;02     ;
15.12.2016; 66    ;  0    ;02     ;
20.12.2016; 70    ;  0    ;02     ;
25.12.2016; 75    ;  0    ;02     ;
31.12.2016; 80    ;  0    ;02     ;
05.01.2017; 84    ;  0    ;02     ;
10.01.2017; 87    ;  1    ;02     ;
15.01.2017; 92    ;  3    ;02     ;
20.01.2017; 96    ;  3    ;02     ;
25.01.2017;100    ;  3    ;02     ;
31.01.2017;105    ;  6    ;02     ;
05.02.2017;107    ;  6    ;02     ;
10.02.2017;110    ;  8    ;02     ;
15.02.2017;110    ;  0    ;02     ;
20.02.2017;112    ;  4    ;02     ;
25.02.2017;114    ;  4    ;02     ;
28.02.2017;114    ;  3    ;02     ;
05.03.2017;115    ;  3    ;02     ;
10.03.2017;115    ;  1    ;02     ;
15.03.2017;114    ;  0    ;02     ;
20.03.2017;106    ;       ;02     ;
25.03.2017;100    ;       ;02     ;
31.03.2017;       ;       ;02     ;
05.04.2017;       ;       ;02     ;
10.04.2017;       ;       ;02     ;
15.11.2017;       ;       ;02     ;
20.11.2017;       ;       ;02     ;
25.11.2017;       ;       ;02     ;
30.11.2017;       ;       ;02     ;
05.12.2017; 50    ;  2    ;02     ;
10.12.2017; 57    ;  2    ;02     ;
15.12.2017; 62    ;  9    ;02     ;
20.12.2017; 67    ;  9    ;02     ;
25.12.2017; 73    ;  9    ;02     ;
31.12.2017; 79    ;  9    ;02     ;
05.12.1984; 20    ; 10    ;01     ;
10.12.1984; 25    ; 10    ;01     ;
15.12.1984; 30    ;  4    ;01     ;
20.12.1984; 35    ;  4    ;01     ;
25.12.1984; 40    ;  1    ;01     ;
31.12.1984; 46    ;  1    ;01     ;
25.11.1988; 28    ; 40    ;02     ;
30.11.1988; 35    ; 25    ;02     ;
05.12.1988; 40    ; 20    ;02     ;
10.12.1988; 42    ; 15    ;02     ;
15.12.1988; 45    ; 10    ;02     ;
20.12.1988; 51    ;  5    ;02     ;
25.12.1988; 55    ;  5    ;02     ;
31.12.1988; 62    ;  2    ;02     ;
