Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
01.2002  ;     4.720;01   ;     ;01   ;     5.280;31   ;     ;01   ;
02.2002  ;     5.320;01   ;     ;01   ;     6.210;26   ;     ;01   ;
03.2002  ;     5.730;26   ;     ;01   ;     6.090;31   ;     ;01   ;
04.2002  ;     6.160;01   ;     ;01   ;   172.000;30   ;     ;01   ;
05.2002  ;   152.000;23   ;     ;01   ;   456.000;13   ;     ;01   ;
06.2002  ;    79.600;28   ;     ;01   ;   787.000;04   ;     ;01   ;
07.2002  ;    88.400;10   ;     ;01   ;   313.000;18   ;     ;01   ;
08.2002  ;    99.400;31   ;     ;01   ;   285.000;06   ;     ;01   ;
09.2002  ;    56.500;30   ;     ;01   ;   145.000;04   ;     ;01   ;
10.2002  ;    55.400;02   ;     ;01   ;   235.000;07   ;     ;01   ;
11.2002  ;    16.700;30   ;     ;01   ;    65.300;01   ;     ;01   ;
12.2002  ;     9.590;31   ;     ;01   ;    16.200;01   ;     ;01   ;
01.2003  ;     7.750;18   ;     ;01   ;     9.490;01   ;     ;01   ;
02.2003  ;     7.040;28   ;     ;01   ;     8.060;20   ;     ;01   ;
03.2003  ;     4.500;20   ;21   ;02   ;     7.040;31   ;     ;01   ;
04.2003  ;     7.040;01   ;     ;01   ;   109.000;27   ;     ;01   ;
05.2003  ;    49.000;10   ;     ;01   ;   165.000;26   ;27   ;02   ;
06.2003  ;    65.300;23   ;30   ;02   ;   134.000;01   ;     ;01   ;
07.2003  ;    50.000;28   ;31   ;04   ;   132.000;15   ;     ;01   ;
08.2003  ;    51.000;08   ;     ;01   ;   153.000;13   ;     ;01   ;
09.2003  ;    58.700;26   ;28   ;02   ;   135.000;05   ;     ;01   ;
10.2003  ;    45.000;22   ;23   ;02   ;    73.000;26   ;27   ;02   ;
11.2003  ;    20.300;30   ;     ;01   ;    62.000;01   ;     ;01   ;
12.2003  ;     9.570;31   ;     ;01   ;    20.200;01   ;     ;01   ;
01.2004  ;     7.280;31   ;     ;01   ;     9.300;01   ;     ;01   ;
02.2004  ;     6.090;29   ;     ;01   ;     7.230;01   ;     ;01   ;
03.2004  ;     3.850;17   ;     ;01   ;     6.750;31   ;     ;01   ;
04.2004  ;     6.950;01   ;     ;01   ;    88.900;30   ;     ;01   ;
05.2004  ;   100.000;09   ;     ;01   ;   682.000;23   ;24   ;02   ;
06.2004  ;   126.000;10   ;     ;01   ;   526.000;30   ;     ;01   ;
07.2004  ;    84.000;30   ;31   ;02   ;   491.000;01   ;     ;01   ;
08.2004  ;    55.500;28   ;29   ;02   ;   232.000;11   ;     ;01   ;
09.2004  ;    68.600;30   ;     ;01   ;   589.000;04   ;     ;01   ;
10.2004  ;    47.000;28   ;31   ;04   ;    73.000;15   ;     ;01   ;
11.2004  ;     8.670;30   ;     ;01   ;    47.000;01   ;     ;01   ;
12.2004  ;     3.000;07   ;     ;01   ;     7.860;01   ;     ;01   ;
01.2005  ;     5.070;27   ;     ;01   ;     6.010;08   ;     ;01   ;
02.2005  ;     5.400;01   ;     ;01   ;     5.940;09   ;     ;01   ;
03.2005  ;     4.100;28   ;     ;01   ;     6.080;14   ;     ;01   ;
04.2005  ;     4.420;01   ;     ;01   ;    23.400;30   ;     ;01   ;
05.2005  ;    25.800;01   ;     ;01   ;   984.000;31   ;     ;01   ;
06.2005  ;   182.000;30   ;     ;01   ;  1280.000;03   ;     ;01   ;
07.2005  ;    60.600;31   ;     ;01   ;   190.000;02   ;03   ;02   ;
08.2005  ;    32.500;27   ;28   ;02   ;    88.700;05   ;06   ;02   ;
09.2005  ;    28.100;28   ;30   ;03   ;    48.800;01   ;     ;01   ;
10.2005  ;    16.300;31   ;     ;01   ;    28.100;01   ;     ;01   ;
11.2005  ;     6.260;30   ;     ;01   ;    16.200;01   ;     ;01   ;
12.2005  ;     4.690;27   ;     ;01   ;     6.070;01   ;     ;01   ;
01.2009  ;     3.630;31   ;     ;01   ;     5.990;01   ;     ;01   ;
02.2009  ;     2.180;14   ;     ;01   ;     3.520;01   ;     ;01   ;
03.2009  ;     2.470;01   ;     ;01   ;     3.390;31   ;     ;01   ;
04.2009  ;     3.740;30   ;     ;01   ;   197.000;01   ;     ;01   ;
05.2009  ;   111.000;31   ;     ;01   ;   497.000;21   ;     ;01   ;
06.2009  ;   108.000;01   ;     ;01   ;   537.000;26   ;     ;01   ;
07.2009  ;   185.000;31   ;     ;01   ;   862.000;12   ;20   ;02   ;
08.2009  ;    74.200;13   ;     ;01   ;  1240.000;25   ;     ;01   ;
09.2009  ;   102.000;30   ;     ;01   ;   775.000;01   ;     ;01   ;
10.2009  ;    39.000;31   ;     ;01   ;   111.000;07   ;     ;01   ;
11.2009  ;    13.800;30   ;     ;01   ;    32.000;01   ;     ;01   ;
12.2009  ;     4.720;17   ;     ;01   ;    13.200;01   ;     ;01   ;
01.2010  ;     3.770;29   ;31   ;03   ;     6.820;01   ;     ;01   ;
02.2010  ;     3.660;28   ;     ;01   ;     3.760;01   ;02   ;02   ;
03.2010  ;     3.610;13   ;14   ;02   ;     4.160;31   ;     ;01   ;
04.2010  ;     4.250;01   ;     ;01   ;   155.000;30   ;     ;01   ;
05.2010  ;   192.000;11   ;12   ;02   ;   688.000;18   ;     ;01   ;
06.2010  ;    69.000;12   ;13   ;02   ;   415.000;24   ;     ;01   ;
07.2010  ;    85.600;18   ;19   ;02   ;   566.000;31   ;     ;01   ;
08.2010  ;   136.000;29   ;     ;01   ;   792.000;03   ;     ;01   ;
09.2010  ;    59.100;28   ;     ;01   ;   572.000;02   ;     ;01   ;
10.2010  ;    56.400;30   ;31   ;02   ;   404.000;03   ;     ;01   ;
11.2010  ;    25.200;30   ;     ;01   ;    53.500;01   ;     ;01   ;
12.2010  ;     8.860;31   ;     ;01   ;    24.300;01   ;     ;01   ;
01.2011  ;     6.780;31   ;     ;01   ;     8.800;01   ;     ;01   ;
02.2011  ;     4.330;28   ;     ;01   ;     6.600;01   ;     ;01   ;
03.2011  ;          ;     ;     ;     ;     4.290;01   ;     ;01   ;
04.2011  ;          ;     ;     ;     ;    97.100;30   ;     ;01   ;
05.2011  ;    96.500;01   ;     ;01   ;   601.000;22   ;     ;01   ;
06.2011  ;   146.000;30   ;     ;01   ;   355.000;01   ;     ;01   ;
07.2011  ;    62.100;31   ;     ;01   ;   398.000;13   ;     ;01   ;
08.2011  ;    44.100;04   ;     ;01   ;  1490.000;14   ;     ;01   ;
09.2011  ;    95.000;30   ;     ;01   ;  1000.000;09   ;     ;01   ;
10.2011  ;    46.000;11   ;     ;01   ;    90.600;01   ;     ;01   ;
11.2011  ;          ;     ;     ;     ;          ;     ;     ;     ;
12.2011  ;          ;     ;     ;     ;          ;     ;     ;     ;
01.2012  ;     4.760;31   ;     ;01   ;     9.060;11   ;     ;01   ;
02.2012  ;     3.110;29   ;     ;01   ;     4.710;01   ;     ;01   ;
03.2012  ;     2.200;31   ;     ;01   ;     3.060;01   ;     ;01   ;
04.2012  ;     2.220;01   ;     ;01   ;   194.000;23   ;     ;01   ;
05.2012  ;    65.000;04   ;     ;01   ;   132.000;22   ;27   ;03   ;
06.2012  ;    50.300;30   ;     ;01   ;   122.000;11   ;     ;01   ;
07.2012  ;    39.000;26   ;     ;01   ;   172.000;29   ;     ;01   ;
08.2012  ;          ;     ;     ;     ;          ;     ;     ;     ;
09.2012  ;          ;     ;     ;     ;          ;     ;     ;     ;
10.2012  ;          ;     ;     ;     ;          ;     ;     ;     ;
11.2012  ;          ;     ;     ;     ;          ;     ;     ;     ;
12.2012  ;          ;     ;     ;     ;          ;     ;     ;     ;
01.1988  ;          ;     ;     ;     ;          ;     ;     ;     ;
02.1988  ;          ;     ;     ;     ;          ;     ;     ;     ;
03.1988  ;          ;     ;     ;     ;     3.740;31   ;     ;01   ;
04.1988  ;     3.760;01   ;     ;01   ;   236.000;30   ;     ;01   ;
05.1988  ;    84.000;31   ;     ;01   ;   234.000;02   ;03   ;02   ;
06.1988  ;    73.500;30   ;     ;01   ;   234.000;15   ;     ;01   ;
07.1988  ;    39.600;31   ;     ;01   ;   114.000;06   ;     ;01   ;
08.1988  ;    24.200;15   ;16   ;02   ;   373.000;25   ;     ;01   ;
09.1988  ;    75.000;15   ;19   ;05   ;   142.000;01   ;     ;01   ;
10.1988  ;    56.500;31   ;     ;01   ;   135.000;04   ;     ;01   ;
11.1988  ;    10.100;22   ;     ;01   ;    55.200;02   ;     ;01   ;
12.1988  ;    13.300;01   ;31   ;03   ;    17.300;15   ;     ;01   ;
01.1989  ;     8.690;31   ;     ;01   ;    13.000;01   ;     ;01   ;
02.1989  ;     7.630;28   ;     ;01   ;     8.640;01   ;     ;01   ;
03.1989  ;     6.210;21   ;     ;01   ;     7.600;31   ;     ;01   ;
04.1989  ;     7.840;01   ;     ;01   ;    88.602;22   ;     ;01   ;
05.1989  ;    61.102;01   ;     ;01   ;   251.000;27   ;28   ;02   ;
06.1989  ;   114.000;25   ;26   ;02   ;   261.000;08   ;     ;01   ;
07.1989  ;    96.699;17   ;     ;01   ;   353.000;28   ;29   ;02   ;
08.1989  ;    74.801;28   ;     ;01   ;   269.000;01   ;     ;01   ;
09.1989  ;    38.301;20   ;     ;01   ;   305.000;01   ;     ;01   ;
10.1989  ;    26.398;31   ;     ;01   ;    69.199;17   ;     ;01   ;
11.1989  ;     7.620;28   ;     ;01   ;    27.801;05   ;     ;01   ;
12.1989  ;     7.510;31   ;     ;01   ;     9.060;13   ;     ;01   ;
01.1990  ;     5.080;31   ;     ;01   ;     7.450;01   ;     ;01   ;
02.1990  ;     3.560;25   ;     ;01   ;     4.970;01   ;     ;01   ;
03.1990  ;     3.740;01   ;     ;01   ;     6.630;30   ;     ;01   ;
04.1990  ;     7.480;01   ;     ;01   ;   278.000;24   ;     ;01   ;
05.1990  ;   135.000;17   ;18   ;02   ;   232.000;22   ;     ;01   ;
06.1990  ;   105.000;09   ;     ;01   ;   354.000;12   ;17   ;03   ;
07.1990  ;    51.400;23   ;     ;01   ;   556.000;27   ;     ;01   ;
08.1990  ;   115.000;30   ;     ;01   ;   265.000;13   ;     ;01   ;
09.1990  ;    64.800;11   ;14   ;04   ;   174.000;21   ;     ;01   ;
10.1990  ;    80.000;31   ;     ;01   ;   145.000;07   ;08   ;02   ;
11.1990  ;    26.300;30   ;     ;01   ;    80.000;01   ;     ;01   ;
12.1990  ;    13.100;31   ;     ;01   ;    24.900;01   ;     ;01   ;
01.1991  ;    11.900;08   ;     ;01   ;    13.200;29   ;     ;01   ;
02.1991  ;    10.400;28   ;     ;01   ;    13.000;01   ;     ;01   ;
03.1991  ;    10.100;11   ;31   ;21   ;    10.400;01   ;03   ;03   ;
04.1991  ;     9.990;07   ;     ;01   ;   150.000;29   ;     ;01   ;
05.1991  ;   117.000;04   ;     ;01   ;   575.000;23   ;24   ;02   ;
06.1991  ;   164.000;19   ;20   ;02   ;   320.000;24   ;     ;01   ;
07.1991  ;   128.000;09   ;     ;01   ;   328.000;15   ;     ;01   ;
08.1991  ;   230.000;01   ;     ;01   ;   488.000;23   ;     ;01   ;
09.1991  ;   134.000;30   ;     ;01   ;   306.000;14   ;     ;01   ;
10.1991  ;    88.800;31   ;     ;01   ;   190.000;20   ;21   ;02   ;
11.1991  ;    16.300;30   ;     ;01   ;    88.800;01   ;     ;01   ;
12.1991  ;     8.200;31   ;     ;01   ;    16.000;01   ;     ;01   ;
01.1992  ;     2.670;31   ;     ;01   ;     7.920;01   ;     ;01   ;
02.1992  ;     2.170;29   ;     ;01   ;     2.630;01   ;     ;01   ;
03.1992  ;     2.000;14   ;     ;01   ;    34.000;31   ;     ;01   ;
04.1992  ;     3.260;01   ;     ;01   ;    90.600;30   ;     ;01   ;
05.1992  ;    69.000;02   ;04   ;03   ;   382.000;29   ;     ;01   ;
06.1992  ;   122.000;30   ;     ;01   ;   769.000;08   ;     ;01   ;
07.1992  ;   135.000;06   ;07   ;02   ;  1300.000;30   ;     ;01   ;
08.1992  ;    80.000;24   ;     ;01   ;  1000.000;01   ;     ;01   ;
09.1992  ;    77.600;04   ;     ;01   ;   321.000;21   ;     ;01   ;
10.1992  ;    75.200;31   ;     ;01   ;   170.000;05   ;     ;01   ;
11.1992  ;    16.500;30   ;     ;01   ;    73.100;01   ;     ;01   ;
12.1992  ;     8.040;31   ;     ;01   ;    16.300;01   ;     ;01   ;
01.1993  ;     3.310;31   ;     ;01   ;     7.860;01   ;     ;01   ;
02.1993  ;     2.410;28   ;     ;01   ;     3.260;01   ;     ;01   ;
03.1993  ;     2.350;08   ;     ;01   ;     2.630;31   ;     ;01   ;
04.1993  ;     2.640;01   ;     ;01   ;    15.600;30   ;     ;01   ;
05.1993  ;    17.200;01   ;     ;01   ;   147.000;29   ;     ;01   ;
06.1993  ;   108.000;02   ;     ;01   ;   578.000;29   ;     ;01   ;
07.1993  ;    72.300;31   ;     ;01   ;   485.000;01   ;     ;01   ;
08.1993  ;    50.900;10   ;11   ;02   ;   624.000;31   ;     ;01   ;
09.1993  ;    94.300;18   ;19   ;02   ;   572.000;01   ;     ;01   ;
10.1993  ;    62.800;30   ;31   ;02   ;   103.000;02   ;     ;01   ;
11.1993  ;    12.500;30   ;     ;01   ;    63.000;01   ;02   ;02   ;
12.1993  ;     4.690;31   ;     ;01   ;    12.500;01   ;02   ;02   ;
01.1994  ;     1.850;31   ;     ;01   ;     4.550;01   ;     ;01   ;
02.1994  ;     1.130;26   ;27   ;02   ;     1.830;01   ;     ;01   ;
03.1994  ;     1.140;01   ;     ;01   ;     1.700;31   ;     ;01   ;
04.1994  ;     1.740;01   ;     ;01   ;    84.600;30   ;     ;01   ;
05.1994  ;    96.600;01   ;     ;01   ;  1130.000;31   ;     ;01   ;
06.1994  ;   166.000;30   ;     ;01   ;   966.000;01   ;     ;01   ;
07.1994  ;   136.000;31   ;     ;01   ;   259.000;05   ;     ;01   ;
08.1994  ;    58.000;31   ;     ;01   ;   134.000;01   ;     ;01   ;
09.1994  ;    55.800;01   ;     ;01   ;    93.300;10   ;     ;01   ;
10.1994  ;    51.000;31   ;     ;01   ;    76.300;07   ;     ;01   ;
11.1994  ;    21.600;30   ;     ;01   ;    50.200;01   ;03   ;03   ;
12.1994  ;     7.230;31   ;     ;01   ;    21.000;01   ;     ;01   ;
01.1995  ;     4.680;25   ;     ;01   ;     7.100;01   ;     ;01   ;
02.1995  ;     4.720;25   ;     ;01   ;     5.080;13   ;     ;01   ;
03.1995  ;     5.180;01   ;     ;01   ;     6.320;11   ;     ;01   ;
04.1995  ;     6.250;01   ;     ;01   ;   107.000;30   ;     ;01   ;
05.1995  ;   128.000;01   ;     ;01   ;   659.000;14   ;     ;01   ;
06.1995  ;    72.500;28   ;     ;01   ;   172.000;01   ;     ;01   ;
07.1995  ;    66.100;12   ;     ;01   ;   334.000;31   ;     ;01   ;
08.1995  ;    94.800;19   ;     ;01   ;   393.000;01   ;     ;01   ;
09.1995  ;   146.000;30   ;     ;01   ;   937.000;15   ;     ;01   ;
10.1995  ;    76.300;29   ;31   ;03   ;   141.000;01   ;     ;01   ;
11.1995  ;    12.700;30   ;     ;01   ;    78.800;02   ;     ;01   ;
12.1995  ;     5.120;31   ;     ;01   ;    12.300;01   ;     ;01   ;
01.1996  ;     3.690;31   ;     ;01   ;     5.030;01   ;     ;01   ;
02.1996  ;     2.680;12   ;15   ;04   ;     3.610;01   ;     ;01   ;
03.1996  ;     2.830;01   ;     ;01   ;     3.110;10   ;     ;01   ;
04.1996  ;     2.990;01   ;     ;01   ;   227.000;30   ;     ;01   ;
05.1996  ;   144.000;31   ;     ;01   ;   344.000;07   ;10   ;03   ;
06.1996  ;    97.500;30   ;     ;01   ;   293.000;11   ;     ;01   ;
07.1996  ;    50.000;25   ;27   ;03   ;    91.500;01   ;     ;01   ;
08.1996  ;    43.800;10   ;12   ;03   ;    72.900;19   ;22   ;02   ;
09.1996  ;    38.000;08   ;10   ;03   ;    64.100;27   ;29   ;03   ;
10.1996  ;    43.200;31   ;     ;01   ;    58.000;01   ;     ;01   ;
11.1996  ;    15.300;30   ;     ;01   ;    41.200;01   ;     ;01   ;
12.1996  ;     5.820;22   ;     ;01   ;    15.200;01   ;     ;01   ;
01.1997  ;     6.510;01   ;     ;01   ;     7.470;27   ;     ;01   ;
02.1997  ;     5.730;28   ;     ;01   ;     7.190;01   ;     ;01   ;
03.1997  ;     4.110;10   ;     ;01   ;     5.570;01   ;     ;01   ;
04.1997  ;     5.430;01   ;     ;01   ;   119.000;27   ;28   ;02   ;
05.1997  ;    87.600;03   ;     ;01   ;   227.000;28   ;29   ;02   ;
06.1997  ;    92.100;21   ;22   ;02   ;   224.000;28   ;     ;01   ;
07.1997  ;   120.000;29   ;30   ;02   ;   385.000;17   ;     ;01   ;
08.1997  ;   116.000;31   ;     ;01   ;   409.000;06   ;07   ;02   ;
09.1997  ;    59.500;30   ;     ;01   ;   114.000;01   ;     ;01   ;
10.1997  ;    56.200;10   ;11   ;02   ;   125.000;21   ;     ;01   ;
11.1997  ;    26.300;30   ;     ;01   ;    77.600;01   ;     ;01   ;
12.1997  ;    15.500;31   ;     ;01   ;    26.000;01   ;     ;01   ;
01.1998  ;     7.230;31   ;     ;01   ;    15.000;01   ;     ;01   ;
02.1998  ;     6.480;27   ;28   ;02   ;     7.200;01   ;     ;01   ;
03.1998  ;     6.390;12   ;     ;01   ;     7.760;31   ;     ;01   ;
04.1998  ;     8.010;01   ;     ;01   ;   244.000;23   ;     ;01   ;
05.1998  ;   119.000;23   ;24   ;02   ;   211.000;06   ;07   ;02   ;
06.1998  ;    97.200;28   ;     ;01   ;   221.000;02   ;     ;01   ;
07.1998  ;    44.200;31   ;     ;01   ;   195.000;01   ;     ;01   ;
08.1998  ;    31.000;15   ;18   ;04   ;    55.000;22   ;     ;01   ;
09.1998  ;    31.000;23   ;27   ;05   ;    55.000;02   ;     ;01   ;
10.1998  ;    26.200;29   ;31   ;03   ;    34.600;05   ;     ;01   ;
11.1998  ;     6.410;30   ;     ;01   ;    26.200;01   ;03   ;03   ;
12.1998  ;     4.300;31   ;     ;01   ;     6.270;01   ;     ;01   ;
01.1999  ;     3.530;25   ;     ;01   ;     4.260;01   ;     ;01   ;
02.1999  ;     3.760;01   ;     ;01   ;     4.060;10   ;18   ;09   ;
03.1999  ;     4.050;01   ;12   ;12   ;     4.280;31   ;     ;01   ;
04.1999  ;     4.320;01   ;     ;01   ;   114.000;27   ;     ;01   ;
05.1999  ;   112.000;07   ;08   ;02   ;   460.000;31   ;     ;01   ;
06.1999  ;   222.000;14   ;     ;01   ;  1150.000;19   ;     ;01   ;
07.1999  ;    86.100;22   ;     ;01   ;   284.000;26   ;     ;01   ;
08.1999  ;    76.200;21   ;     ;01   ;   270.000;03   ;     ;01   ;
09.1999  ;    63.000;29   ;30   ;02   ;   169.000;02   ;     ;01   ;
10.1999  ;    46.000;29   ;31   ;03   ;    69.500;02   ;     ;01   ;
11.1999  ;     8.550;30   ;     ;01   ;    46.000;01   ;     ;01   ;
12.1999  ;     6.360;27   ;     ;01   ;     8.400;01   ;     ;01   ;
