Дата      ;Толщина;Высота ;Место  ;
05.03.2003;       ;       ;01     ;
10.03.2003;       ;       ;01     ;
15.03.2003;       ;       ;01     ;
20.03.2003;       ;       ;01     ;
25.03.2003;       ;       ;01     ;
31.03.2003;       ;       ;01     ;
05.04.2003;       ;       ;01     ;
10.04.2003;       ;       ;01     ;
15.04.2003;       ;       ;01     ;
20.04.2003;       ;       ;01     ;
25.04.2003;       ;       ;01     ;
30.04.2003;       ;       ;01     ;
05.11.2003; 12    ; 20    ;01     ;
10.11.2003; 20    ; 12    ;01     ;
15.11.2003; 25    ; 12    ;01     ;
20.11.2003; 29    ; 15    ;01     ;
25.11.2003; 32    ; 20    ;01     ;
30.11.2003; 38    ; 25    ;01     ;
05.12.2003;       ;       ;01     ;
10.12.2003; 49    ; 27    ;01     ;
15.12.2003;       ;       ;01     ;
20.12.2003; 59    ; 27    ;01     ;
25.12.2003;       ;       ;01     ;
31.12.2003; 70    ; 28    ;01     ;
05.01.2004;       ;       ;01     ;
10.01.2004;       ;       ;01     ;
15.01.2004;       ;       ;01     ;
20.01.2004;       ;       ;01     ;
25.01.2004;       ;       ;01     ;
31.01.2004;       ;       ;01     ;
05.02.2004;       ;       ;01     ;
10.02.2004;       ;       ;01     ;
15.02.2004;       ;       ;01     ;
20.02.2004;       ;       ;01     ;
25.02.2004;       ;       ;01     ;
29.02.2004;       ;       ;01     ;
05.03.2004;       ;       ;01     ;
10.03.2004;132    ; 32    ;01     ;
15.03.2004;132    ; 32    ;01     ;
20.03.2004;132    ; 27    ;01     ;
25.03.2004;132    ; 20    ;01     ;
31.03.2004;132    ; 28    ;01     ;
05.04.2004;130    ;       ;01     ;
10.04.2004;100    ;       ;01     ;
15.04.2004; 64    ;       ;01     ;
20.04.2004;       ;       ;01     ;
05.11.2004; 10    ;       ;01     ;
10.11.2004; 14    ;       ;01     ;
15.11.2004; 20    ;       ;01     ;
20.11.2004; 24    ; 10    ;01     ;
25.11.2004; 27    ; 10    ;01     ;
30.11.2004; 30    ; 26    ;01     ;
05.12.2004; 35    ; 22    ;01     ;
10.12.2004; 42    ; 22    ;01     ;
15.12.2004;       ;       ;01     ;
20.12.2004; 53    ; 23    ;01     ;
25.12.2004;       ;       ;01     ;
31.12.2004; 71    ; 25    ;01     ;
05.01.2005; 74    ; 32    ;01     ;
10.01.2005; 84    ; 32    ;01     ;
15.01.2005;       ;       ;01     ;
20.01.2005;112    ; 32    ;01     ;
25.01.2005;       ;       ;01     ;
31.01.2005;       ;       ;01     ;
05.02.2005;       ;       ;01     ;
10.02.2005;       ;       ;01     ;
15.02.2005;       ;       ;01     ;
20.02.2005;       ;       ;01     ;
25.02.2005;       ;       ;01     ;
28.02.2005;       ;       ;01     ;
05.03.2005;       ;       ;01     ;
10.03.2005;       ;       ;01     ;
15.03.2005;       ;       ;01     ;
20.03.2005;       ;       ;01     ;
25.03.2005;       ;       ;01     ;
31.03.2005;       ;       ;01     ;
05.04.2005;       ;       ;01     ;
10.04.2005;       ;       ;01     ;
15.04.2005;       ;       ;01     ;
20.04.2005;       ;       ;01     ;
25.04.2005;       ;       ;01     ;
25.10.2005;       ;       ;01     ;
31.10.2005;       ;       ;01     ;
05.11.2005; 15    ;       ;01     ;
10.11.2005; 20    ; 12    ;01     ;
15.11.2005; 26    ; 12    ;01     ;
20.11.2005; 30    ; 14    ;01     ;
25.11.2005; 35    ; 16    ;01     ;
30.11.2005; 40    ; 16    ;01     ;
05.12.2005; 40    ; 16    ;01     ;
10.12.2005; 48    ; 20    ;01     ;
15.12.2005;       ;       ;01     ;
20.12.2005; 62    ; 21    ;01     ;
25.12.2005;       ;       ;01     ;
31.12.2005; 90    ; 28    ;01     ;
05.01.2006;       ;       ;01     ;
10.01.2006;102    ; 18    ;01     ;
15.01.2006;       ;       ;01     ;
20.01.2006;       ;       ;01     ;
25.01.2006;       ;       ;01     ;
31.01.2006;       ;       ;01     ;
05.02.2006;       ;       ;01     ;
10.02.2006;       ;       ;01     ;
15.02.2006;       ;       ;01     ;
20.02.2006;       ;       ;01     ;
25.02.2006;       ;       ;01     ;
28.02.2006;       ;       ;01     ;
05.03.2006;       ;       ;01     ;
10.03.2006;       ;       ;01     ;
15.03.2006;       ;       ;01     ;
20.03.2006;       ;       ;01     ;
25.03.2006;       ;       ;01     ;
31.03.2006;       ;       ;01     ;
05.04.2006;       ;       ;01     ;
10.04.2006;       ;       ;01     ;
15.04.2006;       ;       ;01     ;
20.04.2006;       ;       ;01     ;
25.04.2006;       ;       ;01     ;
25.10.2006;  5    ;       ;01     ;
31.10.2006; 15    ;  1    ;01     ;
05.11.2006; 15    ;       ;01     ;
10.11.2006; 20    ;  8    ;01     ;
15.11.2006; 25    ; 32    ;01     ;
20.11.2006; 27    ; 30    ;01     ;
25.11.2006; 30    ; 30    ;01     ;
30.11.2006; 46    ; 26    ;01     ;
05.12.2006; 48    ; 27    ;01     ;
10.12.2006; 64    ; 26    ;01     ;
15.12.2006;       ;       ;01     ;
20.12.2006; 76    ; 28    ;01     ;
25.12.2006;       ;       ;01     ;
31.12.2006; 94    ; 30    ;01     ;
05.01.2007; 96    ; 30    ;01     ;
10.01.2007;108    ; 26    ;01     ;
15.01.2007;       ;       ;01     ;
20.01.2007;128    ; 24    ;01     ;
25.01.2007;       ;       ;01     ;
31.01.2007;       ;       ;01     ;
05.02.2007;       ;       ;01     ;
10.02.2007;       ;       ;01     ;
15.02.2007;       ;       ;01     ;
20.02.2007;       ;       ;01     ;
25.02.2007;       ;       ;01     ;
28.02.2007;       ;       ;01     ;
05.03.2007;       ;       ;01     ;
10.03.2007;       ;       ;01     ;
15.03.2007;       ;       ;01     ;
20.03.2007;       ;       ;01     ;
25.03.2007;       ;       ;01     ;
31.03.2007;       ;       ;01     ;
05.04.2007;       ;       ;01     ;
10.04.2007;       ;       ;01     ;
15.04.2007;       ;       ;01     ;
20.04.2007;       ;       ;01     ;
25.04.2007;       ;       ;01     ;
31.10.2007;       ;       ;01     ;
05.11.2007;       ;       ;01     ;
10.11.2007;  5    ;       ;01     ;
15.11.2007; 14    ;       ;01     ;
20.11.2007; 18    ;       ;01     ;
25.11.2007; 30    ;  1    ;01     ;
30.11.2007; 72    ;       ;01     ;
05.12.2007; 75    ;       ;01     ;
10.12.2007;100    ;       ;01     ;
15.12.2007;       ;       ;01     ;
20.12.2007;120    ;       ;01     ;
25.12.2007;       ;       ;01     ;
31.12.2007;       ;       ;01     ;
05.01.2008;       ;       ;01     ;
10.01.2008;       ;       ;01     ;
15.01.2008;       ;       ;01     ;
20.01.2008;       ;       ;01     ;
25.01.2008;       ;       ;01     ;
31.01.2008;       ;       ;01     ;
05.02.2008;       ;       ;01     ;
10.02.2008;       ;       ;01     ;
15.02.2008;       ;       ;01     ;
20.02.2008;       ;       ;01     ;
25.02.2008;       ;       ;01     ;
29.02.2008;       ;       ;01     ;
05.03.2008;       ;       ;01     ;
10.03.2008;       ;       ;01     ;
15.03.2008;       ;       ;01     ;
20.03.2008;       ;       ;01     ;
25.03.2008;       ;       ;01     ;
31.03.2008;       ;       ;01     ;
05.04.2008;       ;       ;01     ;
10.04.2008;       ;       ;01     ;
15.04.2008;       ;       ;01     ;
20.04.2008;       ;       ;01     ;
25.04.2008;       ;       ;01     ;
30.04.2008;       ;       ;01     ;
05.05.2008;       ;       ;01     ;
10.05.2008;       ;       ;01     ;
05.11.2008;  4    ;       ;01     ;
10.11.2008; 18    ;       ;01     ;
15.11.2008; 22    ;       ;01     ;
20.11.2008; 28    ; 12    ;01     ;
25.11.2008; 34    ; 14    ;01     ;
30.11.2008; 40    ; 14    ;01     ;
05.12.2008; 40    ; 14    ;01     ;
10.12.2008; 48    ; 12    ;01     ;
15.12.2008;       ;       ;01     ;
20.12.2008; 72    ; 13    ;01     ;
25.12.2008;       ;       ;01     ;
31.12.2008;       ;       ;01     ;
05.01.2009;       ;       ;01     ;
10.01.2009;       ;       ;01     ;
15.01.2009;       ;       ;01     ;
20.01.2009;       ;       ;01     ;
25.01.2009;       ;       ;01     ;
31.01.2009;       ;       ;01     ;
05.02.2009;       ;       ;01     ;
10.02.2009;       ;       ;01     ;
15.02.2009;       ;       ;01     ;
20.02.2009;       ;       ;01     ;
25.02.2009;       ;       ;01     ;
28.02.2009;       ;       ;01     ;
05.03.2009;       ;       ;01     ;
10.03.2009;       ;       ;01     ;
15.03.2009;       ;       ;01     ;
20.03.2009;       ;       ;01     ;
25.03.2009;       ;       ;01     ;
31.03.2009;       ;       ;01     ;
05.04.2009;       ;       ;01     ;
10.04.2009;       ;       ;01     ;
15.04.2009;       ;       ;01     ;
31.10.2009;       ;       ;01     ;
05.11.2009; 13    ;       ;01     ;
10.11.2009; 21    ;       ;01     ;
15.11.2009; 25    ;       ;01     ;
20.11.2009; 40    ;  1    ;01     ;
25.11.2009;       ;       ;01     ;
30.11.2009; 64    ;  5    ;01     ;
05.12.2009;       ;       ;01     ;
10.12.2009; 70    ;  5    ;01     ;
15.12.2009;       ;       ;01     ;
20.12.2009; 75    ;  7    ;01     ;
25.12.2009;       ;       ;01     ;
31.12.2009; 79    ; 10    ;01     ;
05.01.2010;       ;       ;01     ;
10.01.2010;       ;       ;01     ;
15.01.2010;       ;       ;01     ;
20.01.2010;       ;       ;01     ;
25.01.2010;       ;       ;01     ;
31.01.2010;       ;       ;01     ;
05.02.2010;       ;       ;01     ;
10.02.2010;       ;       ;01     ;
15.02.2010;       ;       ;01     ;
20.02.2010;       ;       ;01     ;
25.02.2010;       ;       ;01     ;
28.02.2010;       ;       ;01     ;
05.03.2010;       ;       ;01     ;
10.03.2010;       ;       ;01     ;
15.03.2010;       ;       ;01     ;
20.03.2010;       ;       ;01     ;
25.03.2010;       ;       ;01     ;
31.03.2010;       ;       ;01     ;
05.04.2010;       ;       ;01     ;
10.04.2010;       ;       ;01     ;
15.04.2010;       ;       ;01     ;
20.04.2010;       ;       ;01     ;
25.04.2010;       ;       ;01     ;
30.04.2010;       ;       ;01     ;
05.05.2010;       ;       ;01     ;
31.10.2010; 12    ;       ;01     ;
05.11.2010; 16    ;  0    ;01     ;
10.11.2010; 18    ;  5    ;01     ;
15.11.2010; 20    ;  5    ;01     ;
20.11.2010; 24    ;  7    ;01     ;
25.11.2010; 32    ; 12    ;01     ;
30.11.2010; 36    ; 11    ;01     ;
05.12.2010;       ;       ;01     ;
10.12.2010; 40    ; 22    ;01     ;
15.12.2010;       ;       ;01     ;
20.12.2010; 42    ; 30    ;01     ;
25.12.2010;       ;       ;01     ;
31.12.2010; 44    ; 42    ;01     ;
05.01.2011;       ;       ;01     ;
10.01.2011;       ;       ;01     ;
15.01.2011;       ;       ;01     ;
20.01.2011;       ;       ;01     ;
25.01.2011;       ;       ;01     ;
31.01.2011;       ;       ;01     ;
05.02.2011;       ;       ;01     ;
10.02.2011;       ;       ;01     ;
15.02.2011;       ;       ;01     ;
20.02.2011;       ;       ;01     ;
25.02.2011;       ;       ;01     ;
28.02.2011;       ;       ;01     ;
05.03.2011;       ;       ;01     ;
10.03.2011;       ;       ;01     ;
15.03.2011;       ;       ;01     ;
20.03.2011;       ;       ;01     ;
25.03.2011;       ;       ;01     ;
31.03.2011;       ;       ;01     ;
05.04.2011;       ;       ;01     ;
10.04.2011;       ;       ;01     ;
15.04.2011;       ;       ;01     ;
10.11.2011;  2    ;       ;01     ;
15.11.2011; 12    ;       ;01     ;
20.11.2011; 24    ;  5    ;01     ;
25.11.2011; 28    ;  3    ;01     ;
30.11.2011; 32    ;  3    ;01     ;
05.12.2011; 33    ;  3    ;01     ;
10.12.2011; 58    ;  2    ;01     ;
15.12.2011;       ;       ;01     ;
20.12.2011; 92    ;  2    ;01     ;
25.12.2011;       ;       ;01     ;
31.12.2011;       ;       ;01     ;
05.01.2012;       ;       ;01     ;
10.01.2012;       ;       ;01     ;
15.01.2012;       ;       ;01     ;
20.01.2012;       ;       ;01     ;
25.01.2012;       ;       ;01     ;
31.01.2012;       ;       ;01     ;
05.02.2012;       ;       ;01     ;
10.02.2012;       ;       ;01     ;
15.02.2012;       ;       ;01     ;
20.02.2012;       ;       ;01     ;
25.02.2012;       ;       ;01     ;
29.02.2012;       ;       ;01     ;
05.03.2012;       ;       ;01     ;
10.03.2012;       ;       ;01     ;
15.03.2012;       ;       ;01     ;
20.03.2012;       ;       ;01     ;
25.03.2012;       ;       ;01     ;
31.03.2012;       ;       ;01     ;
05.04.2012;       ;       ;01     ;
10.04.2012;       ;       ;01     ;
15.04.2012;       ;       ;01     ;
20.04.2012;       ;       ;01     ;
25.04.2012;       ;       ;01     ;
30.04.2012;       ;       ;01     ;
05.05.2012;       ;       ;01     ;
31.10.2012;       ;       ;01     ;
05.11.2012;  8    ;       ;01     ;
10.11.2012; 14    ;  0    ;01     ;
15.11.2012; 21    ;  0    ;01     ;
20.11.2012; 28    ;  0    ;01     ;
25.11.2012; 37    ;  0    ;01     ;
30.11.2012; 48    ;  0    ;01     ;
05.12.2012; 50    ;  2    ;01     ;
10.12.2012; 62    ; 10    ;01     ;
15.12.2012;       ;       ;01     ;
20.12.2012;       ;       ;01     ;
25.12.2012;       ;       ;01     ;
31.12.2012;       ;       ;01     ;
05.01.2013;       ;       ;01     ;
10.01.2013;       ;       ;01     ;
15.01.2013;       ;       ;01     ;
20.01.2013;       ;       ;01     ;
25.01.2013;       ;       ;01     ;
31.01.2013;       ;       ;01     ;
05.02.2013;       ;       ;01     ;
10.02.2013;       ;       ;01     ;
15.02.2013;       ;       ;01     ;
20.02.2013;       ;       ;01     ;
25.02.2013;       ;       ;01     ;
28.02.2013;       ;       ;01     ;
05.03.2013;       ;       ;01     ;
10.03.2013;       ;       ;01     ;
15.03.2013;       ;       ;01     ;
20.03.2013;       ;       ;01     ;
25.03.2013;       ;       ;01     ;
31.03.2013;       ;       ;01     ;
05.04.2013;       ;       ;01     ;
10.04.2013;       ;       ;01     ;
15.04.2013;       ;       ;01     ;
20.04.2013;       ;       ;01     ;
25.04.2013;       ;       ;01     ;
30.04.2013;       ;       ;01     ;
05.11.2013;       ;       ;01     ;
10.11.2013;  6    ;  4    ;01     ;
15.11.2013; 13    ;  4    ;01     ;
20.11.2013; 17    ;  6    ;01     ;
25.11.2013; 20    ;  8    ;01     ;
30.11.2013; 26    ; 18    ;01     ;
05.12.2013; 28    ; 18    ;01     ;
10.12.2013;       ;       ;01     ;
15.12.2013; 43    ; 23    ;01     ;
20.12.2013; 58    ; 27    ;01     ;
25.12.2013;       ;       ;01     ;
31.12.2013; 72    ; 31    ;01     ;
05.01.2014;       ;       ;01     ;
10.01.2014;       ;       ;01     ;
15.01.2014;       ;       ;01     ;
20.01.2014;       ;       ;01     ;
25.01.2014;       ;       ;01     ;
31.01.2014;       ;       ;01     ;
05.02.2014;       ;       ;01     ;
10.02.2014;       ;       ;01     ;
15.02.2014;       ;       ;01     ;
20.02.2014;       ;       ;01     ;
25.02.2014;       ;       ;01     ;
28.02.2014;       ;       ;01     ;
05.03.2014;       ;       ;01     ;
10.03.2014;       ;       ;01     ;
15.03.2014;       ;       ;01     ;
20.03.2014;       ;       ;01     ;
25.03.2014;       ;       ;01     ;
31.03.2014;       ;       ;01     ;
05.04.2014;       ;       ;01     ;
10.04.2014;       ;       ;01     ;
15.04.2014;       ;       ;01     ;
20.04.2014;       ;       ;01     ;
25.10.2014;       ;       ;01     ;
31.10.2014;       ;       ;01     ;
05.11.2014;       ;       ;01     ;
10.11.2014;       ;       ;01     ;
15.11.2014; 12    ;  0    ;01     ;
20.11.2014; 25    ;  0    ;01     ;
25.11.2014; 30    ;  4    ;01     ;
30.11.2014; 34    ;  5    ;01     ;
05.12.2014; 36    ;  8    ;01     ;
10.12.2014; 46    ;  8    ;01     ;
15.12.2014;       ;       ;01     ;
20.12.2014;       ;       ;01     ;
25.12.2014;       ;       ;01     ;
31.12.2014;       ;       ;01     ;
05.01.2015;       ;       ;01     ;
10.01.2015;       ;       ;01     ;
15.01.2015;       ;       ;01     ;
20.01.2015;       ;       ;01     ;
25.01.2015;       ;       ;01     ;
31.01.2015;       ;       ;01     ;
05.02.2015;       ;       ;01     ;
10.02.2015;       ;       ;01     ;
15.02.2015;       ;       ;01     ;
20.02.2015;       ;       ;01     ;
25.02.2015;       ;       ;01     ;
28.02.2015;       ;       ;01     ;
05.03.2015;       ;       ;01     ;
10.03.2015;       ;       ;01     ;
15.03.2015;       ;       ;01     ;
20.03.2015;       ;       ;01     ;
25.03.2015;       ;       ;01     ;
31.03.2015;       ;       ;01     ;
05.04.2015;       ;       ;01     ;
10.04.2015;       ;       ;01     ;
15.04.2015;       ;       ;01     ;
20.04.2015;       ;       ;01     ;
25.04.2015;       ;       ;01     ;
30.04.2015;       ;       ;01     ;
31.10.2015;       ;       ;01     ;
05.11.2015;       ;       ;01     ;
10.11.2015; 10    ;       ;01     ;
15.11.2015; 19    ;  0    ;01     ;
20.11.2015; 30    ;  0    ;01     ;
25.11.2015; 40    ;  0    ;01     ;
30.11.2015; 45    ;  0    ;01     ;
05.12.2015; 50    ;  0    ;01     ;
10.12.2015; 54    ;  1    ;01     ;
15.12.2015;       ;       ;01     ;
20.12.2015;       ;       ;01     ;
25.12.2015;       ;       ;01     ;
31.12.2015;       ;       ;01     ;
05.01.2016;       ;       ;01     ;
10.01.2016;       ;       ;01     ;
15.01.2016;       ;       ;01     ;
20.01.2016;       ;       ;01     ;
25.01.2016;       ;       ;01     ;
31.01.2016;       ;       ;01     ;
05.02.2016;       ;       ;01     ;
10.02.2016;       ;       ;01     ;
15.02.2016;       ;       ;01     ;
20.02.2016;       ;       ;01     ;
25.02.2016;       ;       ;01     ;
29.02.2016;       ;       ;01     ;
05.03.2016;       ;       ;01     ;
10.03.2016;       ;       ;01     ;
15.03.2016;       ;       ;01     ;
20.03.2016;       ;       ;01     ;
25.03.2016;       ;       ;01     ;
31.03.2016;       ;       ;01     ;
05.04.2016;       ;       ;01     ;
10.04.2016;       ;       ;01     ;
15.04.2016;       ;       ;01     ;
20.04.2016;       ;       ;01     ;
25.04.2016;       ;       ;01     ;
25.10.2016;       ;       ;01     ;
31.10.2016;       ;       ;01     ;
05.11.2016;  5    ;       ;01     ;
10.11.2016; 11    ;       ;01     ;
15.11.2016; 21    ;  6    ;01     ;
20.11.2016; 28    ;  7    ;01     ;
25.11.2016; 30    ;  7    ;01     ;
30.11.2016; 38    ;  8    ;01     ;
05.12.2016; 42    ;  8    ;01     ;
10.12.2016; 50    ;  8    ;01     ;
15.12.2016;       ;       ;01     ;
20.12.2016;       ;       ;01     ;
25.12.2016;       ;       ;01     ;
31.12.2016;       ;       ;01     ;
05.01.2017;       ;       ;01     ;
10.01.2017;       ;       ;01     ;
15.01.2017;       ;       ;01     ;
20.01.2017;       ;       ;01     ;
25.01.2017;       ;       ;01     ;
31.01.2017;       ;       ;01     ;
05.02.2017;       ;       ;01     ;
10.02.2017;       ;       ;01     ;
15.02.2017;       ;       ;01     ;
20.02.2017;       ;       ;01     ;
25.02.2017;       ;       ;01     ;
28.02.2017;       ;       ;01     ;
05.03.2017;       ;       ;01     ;
10.03.2017;       ;       ;01     ;
15.03.2017;       ;       ;01     ;
20.03.2017;       ;       ;01     ;
25.03.2017;       ;       ;01     ;
31.03.2017;       ;       ;01     ;
05.04.2017;       ;       ;01     ;
10.04.2017;       ;       ;01     ;
15.04.2017;       ;       ;01     ;
20.04.2017;       ;       ;01     ;
25.04.2017;       ;       ;01     ;
30.04.2017;       ;       ;01     ;
05.05.2017;       ;       ;01     ;
05.11.2017;  7    ;       ;01     ;
10.11.2017; 10    ;       ;01     ;
15.11.2017; 13    ;  0    ;01     ;
20.11.2017; 18    ;  0    ;01     ;
25.11.2017; 24    ;  0    ;01     ;
30.11.2017; 35    ;  0    ;01     ;
05.12.2017; 39    ;  0    ;01     ;
10.12.2017; 45    ;  2    ;01     ;
15.12.2017; 58    ;  3    ;01     ;
20.12.2017; 68    ;  3    ;01     ;
25.12.2017;       ;  4    ;01     ;
31.12.2017;       ;  6    ;01     ;
10.01.1984; 70    ; 10    ;01     ;
20.01.1984; 83    ;  8    ;01     ;
31.01.1984;100    ;       ;01     ;
05.04.1984;       ;       ;01     ;
10.04.1984;       ;       ;01     ;
15.04.1984;       ;       ;01     ;
20.04.1984;       ;       ;01     ;
10.11.1984; 17    ;  7    ;01     ;
20.11.1984; 19    ;  7    ;01     ;
30.11.1984; 30    ;  9    ;01     ;
10.12.1984; 35    ; 10    ;01     ;
20.12.1984; 40    ; 10    ;01     ;
31.12.1984; 42    ; 10    ;01     ;
25.10.1985;       ;       ;01     ;
31.10.1985;       ;       ;01     ;
05.11.1985;       ;       ;01     ;
10.11.1985; 10    ;       ;01     ;
15.11.1985; 25    ;       ;01     ;
20.11.1985; 30    ;       ;01     ;
25.11.1985; 38    ;  4    ;01     ;
30.11.1985; 50    ;       ;01     ;
05.04.1986;       ;       ;01     ;
10.04.1986;       ;       ;01     ;
15.04.1986;       ;       ;01     ;
20.04.1986;       ;       ;01     ;
25.04.1986;       ;       ;01     ;
30.04.1986;       ;       ;01     ;
05.05.1986;       ;       ;01     ;
10.05.1986;       ;       ;01     ;
15.05.1986;       ;       ;01     ;
20.05.1986;       ;       ;01     ;
05.11.1986; 21    ;       ;01     ;
10.11.1986; 30    ;  5    ;01     ;
15.11.1986; 35    ;  5    ;01     ;
20.11.1986; 39    ;  5    ;01     ;
30.11.1986; 52    ;  5    ;01     ;
05.11.1987; 15    ;  5    ;01     ;
10.11.1987; 25    ;  5    ;01     ;
15.11.1987; 28    ;  5    ;01     ;
20.11.1987; 28    ;  5    ;01     ;
25.11.1987; 29    ;  5    ;01     ;
30.11.1987; 31    ;  5    ;01     ;
10.04.1988;       ;       ;01     ;
15.04.1988;       ;       ;01     ;
10.11.1988; 10    ;       ;01     ;
15.11.1988; 14    ;       ;01     ;
20.11.1988; 20    ;       ;01     ;
25.11.1988; 24    ;       ;01     ;
30.11.1988; 30    ;       ;01     ;
05.12.1988; 30    ;       ;01     ;
10.12.1988; 31    ;       ;01     ;
15.12.1988; 32    ;       ;01     ;
05.04.1989;       ;       ;01     ;
10.04.1989;       ;       ;01     ;
15.04.1989;       ;       ;01     ;
20.04.1989;       ;       ;01     ;
25.04.1989;       ;       ;01     ;
30.04.1989;       ;       ;01     ;
05.05.1989;       ;       ;01     ;
10.05.1989;       ;       ;01     ;
20.11.1989; 25    ;       ;01     ;
30.11.1989; 28    ;       ;01     ;
10.02.1990;       ;       ;01     ;
20.02.1990;       ;       ;01     ;
28.02.1990;       ;       ;01     ;
10.03.1990;       ;       ;01     ;
15.03.1990;       ;       ;01     ;
20.03.1990;       ;       ;01     ;
25.03.1990;       ;       ;01     ;
31.03.1990;       ;       ;01     ;
05.04.1990;       ;       ;01     ;
10.04.1990;       ;       ;01     ;
15.04.1990;       ;       ;01     ;
20.04.1990;       ;       ;01     ;
25.04.1990;       ;       ;01     ;
30.04.1990;       ;       ;01     ;
05.11.1990; 10    ;       ;01     ;
10.11.1990; 16    ;       ;01     ;
15.11.1990; 19    ;       ;01     ;
20.11.1990; 22    ;       ;01     ;
25.11.1990; 24    ;       ;01     ;
