Дата      ;Толщина;Высота ;Место  ;
25.02.2003;       ;       ;01     ;
28.02.2003;113    ;  5    ;01     ;
05.03.2003;       ;       ;01     ;
10.03.2003;115    ;  5    ;01     ;
15.03.2003;       ;       ;01     ;
20.03.2003;125    ;  4    ;01     ;
25.03.2003;       ;       ;01     ;
31.03.2003;127    ;  4    ;01     ;
05.04.2003;       ;       ;01     ;
10.04.2003;124    ;  9    ;01     ;
15.04.2003;       ;       ;01     ;
20.04.2003;121    ; 20    ;01     ;
25.04.2003;       ;       ;01     ;
30.04.2003;       ;       ;01     ;
05.05.2003;       ;       ;01     ;
15.11.2003;       ;       ;01     ;
20.11.2003;       ;       ;01     ;
25.11.2003;       ;       ;01     ;
30.11.2003; 30    ;  2    ;01     ;
05.12.2003;       ;       ;01     ;
10.12.2003; 45    ;  2    ;01     ;
15.12.2003;       ;       ;01     ;
20.12.2003; 62    ;  2    ;01     ;
25.12.2003;       ;       ;01     ;
31.12.2003; 78    ;  2    ;01     ;
05.01.2004;       ;       ;01     ;
10.01.2004; 95    ;  2    ;01     ;
15.01.2004;       ;       ;01     ;
20.01.2004;110    ;  2    ;01     ;
25.01.2004;       ;       ;01     ;
31.01.2004;114    ;  4    ;01     ;
05.02.2004;       ;       ;01     ;
10.02.2004;118    ;  5    ;01     ;
15.02.2004;       ;       ;01     ;
20.02.2004;124    ;  6    ;01     ;
25.02.2004;       ;       ;01     ;
29.02.2004;127    ;  6    ;01     ;
05.03.2004;       ;       ;01     ;
10.03.2004;130    ;  7    ;01     ;
15.03.2004;       ;       ;01     ;
20.03.2004;133    ; 16    ;01     ;
25.03.2004;       ;       ;01     ;
31.03.2004;134    ; 13    ;01     ;
05.04.2004;       ;       ;01     ;
10.04.2004;129    ; 15    ;01     ;
15.04.2004;       ;       ;01     ;
20.04.2004;127    ; 17    ;01     ;
25.04.2004;       ;       ;01     ;
30.04.2004;       ;       ;01     ;
05.05.2004;       ;       ;01     ;
10.05.2004;       ;       ;01     ;
15.11.2004;       ;       ;01     ;
20.11.2004;       ;       ;01     ;
25.11.2004;       ;       ;01     ;
30.11.2004; 28    ;  4    ;01     ;
05.12.2004;       ;       ;01     ;
10.12.2004; 45    ;       ;01     ;
15.12.2004;       ;       ;01     ;
20.12.2004; 58    ;  1    ;01     ;
25.12.2004;       ;       ;01     ;
31.12.2004; 73    ; 22    ;01     ;
05.01.2005;       ;       ;01     ;
10.01.2005; 80    ; 35    ;01     ;
15.01.2005;       ;       ;01     ;
20.01.2005; 86    ; 28    ;01     ;
25.01.2005;       ;       ;01     ;
31.01.2005; 92    ; 25    ;01     ;
05.02.2005;       ;       ;01     ;
10.02.2005;100    ; 40    ;01     ;
15.02.2005;       ;       ;01     ;
20.02.2005;108    ; 36    ;01     ;
25.02.2005;       ;       ;01     ;
28.02.2005;115    ; 35    ;01     ;
05.03.2005;       ;       ;01     ;
10.03.2005;121    ; 38    ;01     ;
15.03.2005;       ;       ;01     ;
20.03.2005;123    ; 29    ;01     ;
25.03.2005;       ;       ;01     ;
31.03.2005;125    ; 26    ;01     ;
05.04.2005;       ;       ;01     ;
10.04.2005;120    ; 26    ;01     ;
15.04.2005;       ;       ;01     ;
20.04.2005;116    ; 21    ;01     ;
25.04.2005;       ;       ;01     ;
30.04.2005;110    ; 19    ;01     ;
05.05.2005;       ;       ;01     ;
10.05.2005;       ;       ;01     ;
25.11.2005;       ;       ;01     ;
30.11.2005; 16    ;  5    ;01     ;
05.12.2005;       ;       ;01     ;
10.12.2005; 22    ;  2    ;01     ;
15.12.2005; 32    ;  2    ;01     ;
20.12.2005; 42    ; 16    ;01     ;
25.12.2005;       ;       ;01     ;
31.12.2005; 50    ; 13    ;01     ;
05.01.2006;       ;       ;01     ;
10.01.2006; 60    ; 11    ;01     ;
15.01.2006;       ;       ;01     ;
20.01.2006; 72    ; 24    ;01     ;
25.01.2006;       ;       ;01     ;
31.01.2006; 80    ; 57    ;01     ;
05.02.2006;       ;       ;01     ;
10.02.2006; 93    ; 37    ;01     ;
15.02.2006;       ;       ;01     ;
20.02.2006;100    ; 34    ;01     ;
25.02.2006;       ;       ;01     ;
28.02.2006;103    ; 27    ;01     ;
05.03.2006;       ;       ;01     ;
10.03.2006;111    ; 28    ;01     ;
15.03.2006;       ;       ;01     ;
20.03.2006;114    ; 22    ;01     ;
25.03.2006;       ;       ;01     ;
31.03.2006;119    ; 20    ;01     ;
05.04.2006;       ;       ;01     ;
10.04.2006;118    ; 20    ;01     ;
15.04.2006;       ;       ;01     ;
20.04.2006;118    ; 13    ;01     ;
25.04.2006;       ;       ;01     ;
30.04.2006;114    ; 10    ;01     ;
05.05.2006;       ;       ;01     ;
10.05.2006;       ;       ;01     ;
10.11.2006;       ;       ;01     ;
15.11.2006;       ;       ;01     ;
20.11.2006;       ;       ;01     ;
25.11.2006;       ;       ;01     ;
30.11.2006; 28    ;  3    ;01     ;
05.12.2006;       ;       ;01     ;
10.12.2006; 40    ;  3    ;01     ;
15.12.2006;       ;       ;01     ;
20.12.2006; 54    ;  3    ;01     ;
25.12.2006;       ;       ;01     ;
31.12.2006; 69    ;  5    ;01     ;
05.01.2007;       ;       ;01     ;
10.01.2007; 82    ; 10    ;01     ;
15.01.2007;       ;       ;01     ;
20.01.2007; 90    ;  7    ;01     ;
25.01.2007;       ;       ;01     ;
31.01.2007; 96    ;  6    ;01     ;
05.02.2007;       ;       ;01     ;
10.02.2007;101    ; 10    ;01     ;
15.02.2007;       ;       ;01     ;
20.02.2007;111    ; 10    ;01     ;
25.02.2007;       ;       ;01     ;
28.02.2007;115    ; 14    ;01     ;
05.03.2007;       ;       ;01     ;
10.03.2007;120    ; 20    ;01     ;
15.03.2007;       ;       ;01     ;
20.03.2007;122    ; 24    ;01     ;
25.03.2007;       ;       ;01     ;
31.03.2007;121    ; 33    ;01     ;
05.04.2007;       ;       ;01     ;
10.04.2007;119    ; 19    ;01     ;
15.04.2007;       ;       ;01     ;
20.04.2007;119    ; 16    ;01     ;
25.04.2007;       ;       ;01     ;
30.04.2007;       ;       ;01     ;
05.05.2007;       ;       ;01     ;
10.05.2007;       ;       ;01     ;
20.11.2007;       ;       ;01     ;
25.11.2007;       ;       ;01     ;
30.11.2007; 16    ;  4    ;01     ;
05.12.2007; 22    ; 12    ;01     ;
10.12.2007; 29    ; 20    ;01     ;
15.12.2007;       ;       ;01     ;
20.12.2007; 42    ; 15    ;01     ;
25.12.2007;       ;       ;01     ;
31.12.2007; 55    ; 10    ;01     ;
05.01.2008;       ;       ;01     ;
10.01.2008; 65    ;  8    ;01     ;
15.01.2008;       ;       ;01     ;
20.01.2008; 80    ;  8    ;01     ;
25.01.2008;       ;       ;01     ;
31.01.2008; 98    ;  3    ;01     ;
05.02.2008;       ;       ;01     ;
10.02.2008;103    ; 15    ;01     ;
15.02.2008;       ;       ;01     ;
20.02.2008;105    ; 22    ;01     ;
25.02.2008;       ;       ;01     ;
29.02.2008;112    ; 23    ;01     ;
05.03.2008;       ;       ;01     ;
10.03.2008;116    ; 34    ;01     ;
15.03.2008;       ;       ;01     ;
20.03.2008;117    ; 30    ;01     ;
25.03.2008;       ;       ;01     ;
31.03.2008;117    ; 35    ;01     ;
05.04.2008;       ;       ;01     ;
10.04.2008;114    ; 23    ;01     ;
15.04.2008;       ;       ;01     ;
20.04.2008;       ;       ;01     ;
25.04.2008;       ;       ;01     ;
30.04.2008;       ;       ;01     ;
05.05.2008;       ;       ;01     ;
20.11.2008;       ;       ;01     ;
25.11.2008;       ;       ;01     ;
30.11.2008; 27    ;  4    ;01     ;
05.12.2008; 30    ; 12    ;01     ;
10.12.2008; 34    ; 10    ;01     ;
15.12.2008;       ;       ;01     ;
20.12.2008; 46    ;  7    ;01     ;
25.12.2008;       ;       ;01     ;
31.12.2008; 55    ; 32    ;01     ;
05.01.2009;       ;       ;01     ;
10.01.2009; 66    ; 41    ;01     ;
15.01.2009;       ;       ;01     ;
20.01.2009; 74    ; 37    ;01     ;
25.01.2009;       ;       ;01     ;
31.01.2009; 80    ; 27    ;01     ;
05.02.2009;       ;       ;01     ;
10.02.2009; 89    ; 39    ;01     ;
15.02.2009;       ;       ;01     ;
20.02.2009;100    ; 33    ;01     ;
25.02.2009;       ;       ;01     ;
28.02.2009;107    ; 27    ;01     ;
05.03.2009;       ;       ;01     ;
10.03.2009;112    ; 37    ;01     ;
15.03.2009;       ;       ;01     ;
20.03.2009;118    ; 39    ;01     ;
25.03.2009;       ;       ;01     ;
31.03.2009;118    ; 33    ;01     ;
05.04.2009;       ;       ;01     ;
10.04.2009;117    ; 42    ;01     ;
15.04.2009;       ;       ;01     ;
20.04.2009;117    ; 38    ;01     ;
25.04.2009;       ;       ;01     ;
30.04.2009;       ;       ;01     ;
05.05.2009;       ;       ;01     ;
15.11.2009;       ;       ;01     ;
20.11.2009;       ;       ;01     ;
25.11.2009;       ;       ;01     ;
30.11.2009; 25    ;  2    ;01     ;
05.12.2009;       ;       ;01     ;
10.12.2009; 39    ; 20    ;01     ;
15.12.2009;       ;       ;01     ;
20.12.2009; 47    ; 23    ;01     ;
25.12.2009;       ;       ;01     ;
31.12.2009; 58    ; 24    ;01     ;
05.01.2010;       ;       ;01     ;
10.01.2010; 60    ; 40    ;01     ;
15.01.2010;       ;       ;01     ;
20.01.2010; 65    ; 20    ;01     ;
25.01.2010;       ;       ;01     ;
31.01.2010; 71    ; 18    ;01     ;
05.02.2010;       ;       ;01     ;
10.02.2010; 71    ; 60    ;01     ;
15.02.2010;       ;       ;01     ;
20.02.2010; 87    ; 45    ;01     ;
25.02.2010;       ;       ;01     ;
28.02.2010; 92    ; 37    ;01     ;
05.03.2010;       ;       ;01     ;
10.03.2010; 93    ; 45    ;01     ;
15.03.2010;       ;       ;01     ;
20.03.2010; 94    ; 38    ;01     ;
25.03.2010;       ;       ;01     ;
31.03.2010; 94    ; 30    ;01     ;
05.04.2010;       ;       ;01     ;
10.04.2010; 92    ; 34    ;01     ;
15.04.2010;       ;       ;01     ;
20.04.2010; 92    ; 28    ;01     ;
25.04.2010;       ;       ;01     ;
30.04.2010; 92    ; 19    ;01     ;
05.05.2010;       ;       ;01     ;
10.05.2010;       ;       ;01     ;
15.05.2010;       ;       ;01     ;
15.11.2010;       ;       ;01     ;
20.11.2010;       ;       ;01     ;
25.11.2010;       ;       ;01     ;
30.11.2010;       ;       ;01     ;
05.12.2010;       ;       ;01     ;
10.12.2010; 27    ; 11    ;01     ;
15.12.2010;       ;       ;01     ;
20.12.2010; 50    ;       ;01     ;
25.12.2010;       ;       ;01     ;
31.12.2010; 53    ; 33    ;01     ;
05.01.2011;       ;       ;01     ;
10.01.2011; 60    ; 17    ;01     ;
15.01.2011;       ;       ;01     ;
20.01.2011; 67    ; 30    ;01     ;
25.01.2011;       ;       ;01     ;
31.01.2011; 72    ; 20    ;01     ;
05.02.2011;       ;       ;01     ;
10.02.2011; 79    ; 33    ;01     ;
15.02.2011;       ;       ;01     ;
20.02.2011; 90    ; 28    ;01     ;
25.02.2011;       ;       ;01     ;
28.02.2011; 98    ; 33    ;01     ;
05.03.2011;       ;       ;01     ;
10.03.2011;100    ; 34    ;01     ;
15.03.2011;       ;       ;01     ;
20.03.2011;101    ; 37    ;01     ;
25.03.2011;       ;       ;01     ;
31.03.2011;100    ; 26    ;01     ;
05.04.2011;       ;       ;01     ;
10.04.2011;100    ; 34    ;01     ;
15.04.2011;       ;       ;01     ;
20.04.2011;       ;       ;01     ;
25.04.2011;       ;       ;01     ;
30.04.2011;       ;       ;01     ;
05.05.2011;       ;       ;01     ;
10.05.2011;       ;       ;01     ;
20.11.2011;       ;       ;01     ;
25.11.2011;       ;       ;01     ;
30.11.2011;       ;       ;01     ;
05.12.2011;       ;       ;01     ;
10.12.2011; 30    ;  2    ;01     ;
15.12.2011;       ;       ;01     ;
20.12.2011; 38    ;  5    ;01     ;
25.12.2011;       ;       ;01     ;
31.12.2011; 44    ; 15    ;01     ;
05.01.2012;       ;       ;01     ;
10.01.2012; 55    ; 33    ;01     ;
15.01.2012;       ;       ;01     ;
20.01.2012; 68    ; 36    ;01     ;
25.01.2012;       ;       ;01     ;
31.01.2012; 76    ; 58    ;01     ;
05.02.2012;       ;       ;01     ;
10.02.2012; 85    ; 48    ;01     ;
15.02.2012;       ;       ;01     ;
20.02.2012; 95    ; 40    ;01     ;
25.02.2012;       ;       ;01     ;
29.02.2012; 98    ; 37    ;01     ;
05.03.2012;       ;       ;01     ;
10.03.2012;104    ; 44    ;01     ;
15.03.2012;       ;       ;01     ;
20.03.2012;107    ; 37    ;01     ;
25.03.2012;       ;       ;01     ;
31.03.2012;107    ; 25    ;01     ;
05.04.2012;       ;       ;01     ;
10.04.2012;107    ; 44    ;01     ;
15.04.2012;       ;       ;01     ;
20.04.2012;107    ; 35    ;01     ;
25.04.2012;       ;       ;01     ;
30.04.2012;       ;       ;01     ;
25.11.2012;       ;       ;01     ;
30.11.2012;       ;       ;01     ;
05.12.2012;       ;       ;01     ;
10.12.2012; 41    ; 35    ;01     ;
15.12.2012;       ;       ;01     ;
20.12.2012; 48    ; 30    ;01     ;
25.12.2012;       ;       ;01     ;
31.12.2012; 56    ; 33    ;01     ;
05.01.2013;       ;       ;01     ;
10.01.2013; 68    ; 27    ;01     ;
15.01.2013;       ;       ;01     ;
20.01.2013; 71    ; 43    ;01     ;
25.01.2013;       ;       ;01     ;
31.01.2013; 75    ; 48    ;01     ;
05.02.2013;       ;       ;01     ;
10.02.2013; 79    ; 52    ;01     ;
15.02.2013;       ;       ;01     ;
20.02.2013; 86    ; 40    ;01     ;
25.02.2013;       ;       ;01     ;
28.02.2013; 90    ; 34    ;01     ;
05.03.2013;       ;       ;01     ;
10.03.2013; 97    ; 42    ;01     ;
15.03.2013;       ;       ;01     ;
20.03.2013;100    ; 44    ;01     ;
25.03.2013;       ;       ;01     ;
31.03.2013;101    ; 48    ;01     ;
05.04.2013;       ;       ;01     ;
10.04.2013;101    ; 48    ;01     ;
15.04.2013;       ;       ;01     ;
20.04.2013;100    ; 43    ;01     ;
25.04.2013;       ;       ;01     ;
30.04.2013;       ;       ;01     ;
05.05.2013;       ;       ;01     ;
10.05.2013;       ;       ;01     ;
15.05.2013;       ;       ;01     ;
15.11.2013;       ;       ;01     ;
20.11.2013;       ;       ;01     ;
25.11.2013;       ;       ;01     ;
30.11.2013;       ;       ;01     ;
05.12.2013;       ;       ;01     ;
10.12.2013; 24    ;  7    ;01     ;
15.12.2013;       ;       ;01     ;
20.12.2013; 33    ;  5    ;01     ;
25.12.2013;       ;       ;01     ;
31.12.2013; 42    ;  3    ;01     ;
05.01.2014;       ;       ;01     ;
10.01.2014; 56    ;  5    ;01     ;
15.01.2014;       ;       ;01     ;
20.01.2014; 63    ;  5    ;01     ;
25.01.2014;       ;       ;01     ;
31.01.2014; 90    ;  5    ;01     ;
05.02.2014;       ;       ;01     ;
10.02.2014;101    ;  5    ;01     ;
15.02.2014;       ;       ;01     ;
20.02.2014;106    ;  7    ;01     ;
25.02.2014;       ;       ;01     ;
28.02.2014;107    ;  8    ;01     ;
05.03.2014;       ;       ;01     ;
10.03.2014;108    ; 14    ;01     ;
15.03.2014;       ;       ;01     ;
20.03.2014;111    ; 27    ;01     ;
25.03.2014;       ;       ;01     ;
31.03.2014;111    ; 44    ;01     ;
05.04.2014;       ;       ;01     ;
10.04.2014;111    ; 44    ;01     ;
15.04.2014;       ;       ;01     ;
20.04.2014;       ;       ;01     ;
25.04.2014;       ;       ;01     ;
30.04.2014;       ;       ;01     ;
05.05.2014;       ;       ;01     ;
20.11.2014;       ;       ;01     ;
25.11.2014;       ;       ;01     ;
30.11.2014; 22    ;  1    ;01     ;
10.12.2014; 31    ; 12    ;01     ;
20.12.2014; 42    ; 22    ;01     ;
31.12.2014; 49    ; 31    ;01     ;
05.01.2015;       ;       ;01     ;
10.01.2015; 59    ; 24    ;01     ;
15.01.2015;       ;       ;01     ;
20.01.2015; 69    ; 32    ;01     ;
25.01.2015;       ;       ;01     ;
31.01.2015; 79    ; 35    ;01     ;
05.02.2015;       ;       ;01     ;
10.02.2015; 84    ; 38    ;01     ;
15.02.2015;       ;       ;01     ;
20.02.2015; 92    ; 30    ;01     ;
25.02.2015;       ;       ;01     ;
28.02.2015; 96    ; 34    ;01     ;
05.03.2015;       ;       ;01     ;
10.03.2015; 99    ; 38    ;01     ;
15.03.2015;       ;       ;01     ;
20.03.2015; 99    ; 34    ;01     ;
25.03.2015;       ;       ;01     ;
31.03.2015; 99    ; 35    ;01     ;
05.04.2015;       ;       ;01     ;
10.04.2015; 99    ; 37    ;01     ;
15.04.2015;       ;       ;01     ;
20.04.2015;       ;       ;01     ;
25.04.2015;       ;       ;01     ;
30.04.2015;       ;       ;01     ;
05.05.2015;       ;       ;01     ;
10.11.2015;       ;       ;01     ;
15.11.2015;       ;       ;01     ;
20.11.2015;       ;       ;01     ;
25.11.2015;       ;       ;01     ;
30.11.2015; 26    ;  5    ;01     ;
05.12.2015;       ;       ;01     ;
10.12.2015; 29    ;  5    ;01     ;
15.12.2015;       ;       ;01     ;
20.12.2015; 38    ;  3    ;01     ;
25.12.2015;       ;       ;01     ;
31.12.2015; 43    ; 15    ;01     ;
05.01.2016;       ;       ;01     ;
10.01.2016; 59    ; 13    ;01     ;
15.01.2016;       ;       ;01     ;
20.01.2016; 76    ; 17    ;01     ;
25.01.2016;       ;       ;01     ;
31.01.2016; 96    ; 16    ;01     ;
05.02.2016;       ;       ;01     ;
10.02.2016;105    ;  8    ;01     ;
15.02.2016;       ;       ;01     ;
20.02.2016;115    ; 10    ;01     ;
29.02.2016;121    ; 10    ;01     ;
05.03.2016;       ;       ;01     ;
10.03.2016;120    ; 14    ;01     ;
15.03.2016;       ;       ;01     ;
20.03.2016;120    ; 18    ;01     ;
31.03.2016;108    ; 20    ;01     ;
05.04.2016;       ;       ;01     ;
10.04.2016; 95    ; 20    ;01     ;
15.04.2016;       ;       ;01     ;
20.04.2016; 88    ; 10    ;01     ;
25.04.2016;       ;       ;01     ;
30.04.2016;       ;       ;01     ;
05.05.2016;       ;       ;01     ;
05.11.2016;       ;       ;01     ;
10.11.2016;       ;       ;01     ;
15.11.2016;       ;       ;01     ;
20.11.2016;       ;       ;01     ;
25.11.2016;       ;       ;01     ;
30.11.2016; 48    ;  2    ;01     ;
05.12.2016;       ;       ;01     ;
10.12.2016; 61    ;  3    ;01     ;
15.12.2016;       ;       ;01     ;
20.12.2016; 74    ;  6    ;01     ;
25.12.2016;       ;       ;01     ;
31.12.2016; 87    ;  6    ;01     ;
05.01.2017;       ;       ;01     ;
10.01.2017; 99    ;  8    ;01     ;
15.01.2017;       ;       ;01     ;
20.01.2017;106    ; 15    ;01     ;
25.01.2017;       ;       ;01     ;
31.01.2017;115    ; 20    ;01     ;
05.02.2017;       ;       ;01     ;
10.02.2017;115    ; 25    ;01     ;
15.02.2017;       ;       ;01     ;
20.02.2017;115    ; 25    ;01     ;
25.02.2017;       ;       ;01     ;
28.02.2017;117    ; 25    ;01     ;
05.03.2017;       ;       ;01     ;
10.03.2017;117    ; 45    ;01     ;
15.03.2017;       ;       ;01     ;
20.03.2017;117    ; 50    ;01     ;
25.03.2017;       ;       ;01     ;
31.03.2017;117    ; 50    ;01     ;
05.04.2017;       ;       ;01     ;
10.04.2017;115    ; 24    ;01     ;
15.04.2017;       ;       ;01     ;
20.04.2017;       ;       ;01     ;
25.04.2017;       ;       ;01     ;
30.04.2017;       ;       ;01     ;
05.05.2017;       ;       ;01     ;
10.05.2017;       ;       ;01     ;
15.11.2017;       ;       ;01     ;
20.11.2017;       ;       ;01     ;
25.11.2017;       ;       ;01     ;
30.11.2017; 28    ; 30    ;01     ;
05.12.2017;       ;       ;01     ;
10.12.2017; 43    ; 30    ;01     ;
15.12.2017;       ;       ;01     ;
20.12.2017; 50    ; 30    ;01     ;
25.12.2017;       ;       ;01     ;
31.12.2017; 57    ; 60    ;01     ;
10.01.1984; 62    ;  4    ;01     ;
20.01.1984; 75    ;  4    ;01     ;
31.01.1984; 79    ; 17    ;01     ;
05.02.1984;       ;       ;01     ;
10.02.1984; 81    ; 35    ;01     ;
15.02.1984;       ;       ;01     ;
20.02.1984; 89    ; 25    ;01     ;
25.02.1984;       ;       ;01     ;
29.02.1984; 91    ; 20    ;01     ;
05.03.1984;       ;       ;01     ;
10.03.1984;112    ; 32    ;01     ;
15.03.1984;       ;       ;01     ;
20.03.1984;122    ; 27    ;01     ;
25.03.1984;       ;       ;01     ;
31.03.1984;121    ; 37    ;01     ;
05.04.1984;       ;       ;01     ;
10.04.1984;121    ; 33    ;01     ;
15.04.1984;       ;       ;01     ;
20.04.1984;121    ; 15    ;01     ;
25.04.1984;       ;       ;01     ;
30.04.1984;       ;       ;01     ;
20.11.1984; 29    ;       ;01     ;
30.11.1984; 37    ;       ;01     ;
10.12.1984; 60    ;  2    ;01     ;
20.12.1984; 73    ;       ;01     ;
31.12.1984; 92    ; 10    ;01     ;
10.01.1985;106    ;  8    ;01     ;
20.01.1985;118    ;  9    ;01     ;
31.01.1985;132    ; 10    ;01     ;
10.02.1985;142    ;  8    ;01     ;
20.02.1985;150    ; 24    ;01     ;
28.02.1985;154    ; 20    ;01     ;
10.03.1985;155    ; 20    ;01     ;
20.03.1985;156    ; 35    ;01     ;
31.03.1985;164    ; 30    ;01     ;
10.04.1985;142    ; 30    ;01     ;
20.04.1985;128    ;       ;01     ;
30.04.1985;110    ;       ;01     ;
30.11.1985; 34    ;       ;01     ;
10.12.1985; 58    ;       ;01     ;
20.12.1985; 69    ; 18    ;01     ;
31.12.1985; 82    ; 20    ;01     ;
10.01.1986; 93    ; 20    ;01     ;
20.01.1986; 96    ; 22    ;01     ;
31.01.1986;100    ; 22    ;01     ;
10.02.1986;101    ; 22    ;01     ;
20.02.1986;110    ; 16    ;01     ;
28.02.1986;108    ; 35    ;01     ;
10.03.1986;105    ; 25    ;01     ;
20.03.1986;114    ; 32    ;01     ;
31.03.1986;116    ; 18    ;01     ;
10.04.1986;109    ; 22    ;01     ;
20.04.1986; 82    ; 19    ;01     ;
30.04.1986;       ;       ;01     ;
25.11.1986; 21    ; 30    ;01     ;
30.11.1986; 25    ; 10    ;01     ;
10.12.1986; 51    ;       ;01     ;
20.12.1986; 67    ;  2    ;01     ;
31.12.1986; 75    ;  5    ;01     ;
10.01.1987; 85    ; 10    ;01     ;
20.01.1987;100    ;  8    ;01     ;
31.01.1987;104    ;       ;01     ;
10.02.1987;109    ;       ;01     ;
20.02.1987;113    ;  5    ;01     ;
28.02.1987;124    ; 13    ;01     ;
10.03.1987;129    ; 28    ;01     ;
20.03.1987;150    ; 40    ;01     ;
31.03.1987;152    ; 35    ;01     ;
10.04.1987;148    ; 35    ;01     ;
20.04.1987;140    ; 40    ;01     ;
30.04.1987;128    ;  5    ;01     ;
30.11.1987; 53    ; 27    ;01     ;
10.12.1987; 60    ; 20    ;01     ;
20.12.1987; 71    ; 18    ;01     ;
31.12.1987; 83    ;  2    ;01     ;
10.01.1988;100    ;  5    ;01     ;
20.01.1988;118    ;  5    ;01     ;
