Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
04.1989  ;     0.800;01   ;     ;01   ;     4.430;30   ;     ;01   ;
05.1989  ;     4.090;06   ;08   ;03   ;    15.000;31   ;     ;01   ;
06.1989  ;     4.910;24   ;25   ;02   ;    14.600;01   ;     ;01   ;
07.1989  ;     4.580;10   ;16   ;05   ;   149.000;27   ;     ;01   ;
08.1989  ;     6.030;29   ;31   ;03   ;    23.300;01   ;     ;01   ;
09.1989  ;     5.770;11   ;30   ;05   ;     7.410;21   ;     ;01   ;
10.1989  ;     4.270;30   ;     ;01   ;     6.290;07   ;08   ;02   ;
11.1989  ;     2.770;30   ;     ;01   ;     4.430;01   ;04   ;04   ;
12.1989  ;     1.050;31   ;     ;01   ;     2.620;01   ;     ;01   ;
01.1990  ;     0.500;10   ;     ;01   ;     1.000;01   ;     ;01   ;
02.1990  ;     0.420;27   ;28   ;02   ;     0.560;01   ;     ;01   ;
03.1990  ;     0.480;31   ;     ;01   ;     1.620;01   ;     ;01   ;
04.1990  ;     1.670;01   ;     ;01   ;     8.740;26   ;     ;01   ;
05.1990  ;     4.150;28   ;29   ;02   ;     7.710;12   ;13   ;02   ;
06.1990  ;     4.330;01   ;     ;01   ;    14.000;21   ;22   ;02   ;
07.1990  ;     3.210;31   ;     ;01   ;     8.390;01   ;     ;01   ;
08.1990  ;     2.980;08   ;10   ;03   ;    35.500;25   ;     ;01   ;
09.1990  ;     3.210;28   ;30   ;03   ;    28.500;03   ;     ;01   ;
10.1990  ;     3.050;19   ;     ;01   ;     5.500;05   ;     ;01   ;
11.1990  ;     1.770;20   ;25   ;05   ;     3.670;02   ;03   ;02   ;
12.1990  ;     1.080;31   ;     ;01   ;     2.050;10   ;     ;01   ;
01.1991  ;     0.710;10   ;     ;01   ;     1.040;01   ;     ;01   ;
02.1991  ;          ;     ;     ;     ;          ;     ;     ;     ;
03.1991  ;          ;     ;     ;     ;          ;     ;     ;     ;
04.1991  ;          ;     ;     ;     ;          ;     ;     ;     ;
05.1991  ;          ;     ;     ;     ;          ;     ;     ;     ;
06.1991  ;          ;     ;     ;     ;          ;     ;     ;     ;
07.1991  ;     5.330;07   ;     ;01   ;    16.000;23   ;     ;01   ;
08.1991  ;     4.170;31   ;     ;01   ;    12.000;02   ;     ;01   ;
09.1991  ;     3.730;20   ;     ;01   ;     5.120;09   ;     ;01   ;
10.1991  ;     3.930;10   ;     ;01   ;    11.200;18   ;     ;01   ;
11.1991  ;     2.680;30   ;     ;01   ;     5.540;01   ;02   ;02   ;
12.1991  ;     1.320;30   ;31   ;02   ;     2.450;01   ;     ;01   ;
01.1992  ;     0.990;10   ;     ;01   ;     1.640;20   ;     ;01   ;
02.1992  ;     1.060;29   ;     ;01   ;     1.560;01   ;     ;01   ;
03.1992  ;     1.060;01   ;04   ;04   ;     2.220;31   ;     ;01   ;
04.1992  ;     1.370;20   ;     ;01   ;     8.510;05   ;     ;01   ;
05.1992  ;     2.200;01   ;     ;01   ;    14.200;29   ;     ;01   ;
06.1992  ;     6.020;29   ;30   ;02   ;    17.199;12   ;     ;01   ;
07.1992  ;     5.700;01   ;     ;01   ;    28.301;31   ;     ;01   ;
08.1992  ;     4.060;27   ;31   ;05   ;    23.602;01   ;     ;01   ;
09.1992  ;     4.060;01   ;02   ;02   ;    20.301;09   ;     ;01   ;
10.1992  ;     2.920;28   ;29   ;02   ;     8.340;03   ;     ;01   ;
11.1992  ;     1.860;28   ;30   ;03   ;     4.100;01   ;     ;01   ;
12.1992  ;     1.500;31   ;     ;01   ;     1.850;01   ;     ;01   ;
