Дата      ;Толщина;Высота ;Место  ;
10.11.2003;       ;       ;01     ;
15.11.2003;       ;       ;01     ;
20.11.2003;       ;       ;01     ;
25.11.2003;       ;       ;01     ;
30.11.2003;       ;       ;01     ;
05.12.2003;       ;       ;01     ;
10.12.2003; 50    ;  1    ;01     ;
15.12.2003;       ;       ;01     ;
20.12.2003; 85    ;       ;01     ;
25.12.2003;       ;       ;01     ;
31.12.2003;135    ;  2    ;01     ;
05.01.2004;       ;       ;01     ;
10.01.2004;145    ;  5    ;01     ;
15.01.2004;       ;       ;01     ;
20.01.2004;145    ;  8    ;01     ;
25.01.2004;       ;       ;01     ;
31.01.2004;145    ; 15    ;01     ;
05.02.2004;       ;       ;01     ;
10.02.2004;145    ; 13    ;01     ;
15.02.2004;       ;       ;01     ;
20.02.2004;150    ; 15    ;01     ;
25.02.2004;       ;       ;01     ;
29.02.2004;150    ; 20    ;01     ;
05.03.2004;       ;       ;01     ;
10.03.2004;150    ; 30    ;01     ;
15.03.2004;       ;       ;01     ;
20.03.2004;148    ; 25    ;01     ;
25.03.2004;       ;       ;01     ;
31.03.2004;       ;       ;01     ;
05.04.2004;       ;       ;01     ;
10.04.2004;       ;       ;01     ;
15.04.2004;       ;       ;01     ;
15.11.2004;       ;       ;01     ;
20.11.2004;       ;       ;01     ;
25.11.2004; 10    ;  2    ;01     ;
30.11.2004; 25    ;  2    ;01     ;
05.12.2004;       ;       ;01     ;
10.12.2004; 55    ;       ;01     ;
15.12.2004;       ;       ;01     ;
20.12.2004; 60    ;       ;01     ;
25.12.2004;       ;       ;01     ;
31.12.2004; 90    ;       ;01     ;
05.01.2005;       ;       ;01     ;
10.01.2005;140    ;       ;01     ;
15.01.2005;       ;       ;01     ;
20.01.2005;145    ;       ;01     ;
25.01.2005;       ;       ;01     ;
31.01.2005;145    ;  1    ;01     ;
05.02.2005;       ;       ;01     ;
10.02.2005;145    ;       ;01     ;
15.02.2005;       ;       ;01     ;
20.02.2005;145    ;  3    ;01     ;
25.02.2005;       ;       ;01     ;
28.02.2005;145    ;  3    ;01     ;
05.03.2005;       ;       ;01     ;
10.03.2005;170    ;       ;01     ;
15.03.2005;       ;       ;01     ;
20.03.2005;170    ;       ;01     ;
25.03.2005;       ;       ;01     ;
31.03.2005;170    ;       ;01     ;
05.04.2005;       ;       ;01     ;
10.04.2005;       ;       ;01     ;
15.04.2005;       ;       ;01     ;
20.04.2005;       ;       ;01     ;
10.11.2005;       ;       ;01     ;
15.11.2005;       ;       ;01     ;
20.11.2005; 30    ;  2    ;01     ;
25.11.2005; 36    ;  2    ;01     ;
30.11.2005; 40    ;  2    ;01     ;
05.12.2005;       ;       ;01     ;
10.12.2005; 50    ;  5    ;01     ;
15.12.2005;       ;       ;01     ;
20.12.2005; 50    ; 15    ;01     ;
25.12.2005;       ;       ;01     ;
31.12.2005; 90    ;       ;01     ;
05.01.2006;       ;       ;01     ;
10.01.2006;120    ;  0    ;01     ;
15.01.2006;       ;       ;01     ;
20.01.2006;150    ;       ;01     ;
25.01.2006;       ;       ;01     ;
31.01.2006;150    ;  7    ;01     ;
05.02.2006;       ;       ;01     ;
10.02.2006;150    ;  6    ;01     ;
15.02.2006;       ;       ;01     ;
20.02.2006;150    ;  7    ;01     ;
25.02.2006;       ;       ;01     ;
28.02.2006;170    ;       ;01     ;
05.03.2006;       ;       ;01     ;
10.03.2006;170    ;  3    ;01     ;
15.03.2006;       ;       ;01     ;
20.03.2006;180    ;       ;01     ;
25.03.2006;       ;       ;01     ;
31.03.2006;180    ;       ;01     ;
05.04.2006;       ;       ;01     ;
10.04.2006;       ;       ;01     ;
15.04.2006;       ;       ;01     ;
20.04.2006;       ;       ;01     ;
25.04.2006;       ;       ;01     ;
25.10.2006;       ;       ;01     ;
10.11.2006;       ;       ;01     ;
15.11.2006;  6    ;  7    ;01     ;
20.11.2006; 10    ; 10    ;01     ;
25.11.2006; 15    ;  9    ;01     ;
30.11.2006; 30    ;  8    ;01     ;
05.12.2006;       ;       ;01     ;
10.12.2006; 75    ;       ;01     ;
15.12.2006;       ;       ;01     ;
20.12.2006; 85    ;       ;01     ;
25.12.2006;       ;       ;01     ;
31.12.2006;100    ;       ;01     ;
05.01.2007;       ;       ;01     ;
10.01.2007;110    ;       ;01     ;
15.01.2007;       ;       ;01     ;
20.01.2007;140    ;  0    ;01     ;
25.01.2007;       ;       ;01     ;
31.01.2007;150    ;  4    ;01     ;
05.02.2007;       ;       ;01     ;
10.02.2007;150    ;  8    ;01     ;
15.02.2007;       ;       ;01     ;
20.02.2007;160    ; 15    ;01     ;
25.02.2007;       ;       ;01     ;
28.02.2007;160    ;  2    ;01     ;
05.03.2007;       ;       ;01     ;
10.03.2007;160    ; 17    ;01     ;
15.03.2007;       ;       ;01     ;
20.03.2007;160    ; 10    ;01     ;
25.03.2007;       ;       ;01     ;
31.03.2007;160    ;       ;01     ;
05.04.2007;       ;       ;01     ;
10.04.2007;       ;       ;01     ;
15.04.2007;       ;       ;01     ;
31.10.2007;       ;       ;01     ;
15.11.2007;  3    ;  0    ;01     ;
20.11.2007; 15    ;  1    ;01     ;
25.11.2007; 20    ;  1    ;01     ;
30.11.2007; 30    ;  5    ;01     ;
05.12.2007;       ;       ;01     ;
10.12.2007; 60    ;       ;01     ;
15.12.2007;       ;       ;01     ;
20.12.2007; 70    ;  5    ;01     ;
25.12.2007;       ;       ;01     ;
31.12.2007; 80    ;  7    ;01     ;
05.01.2008;       ;       ;01     ;
10.01.2008; 80    ; 10    ;01     ;
15.01.2008;       ;       ;01     ;
20.01.2008; 85    ;  8    ;01     ;
25.01.2008;       ;       ;01     ;
31.01.2008; 90    ;  8    ;01     ;
05.02.2008;       ;       ;01     ;
10.02.2008;100    ;       ;01     ;
15.02.2008;       ;       ;01     ;
20.02.2008;100    ;  0    ;01     ;
25.02.2008;       ;       ;01     ;
29.02.2008;120    ;       ;01     ;
05.03.2008;       ;       ;01     ;
10.03.2008;120    ;       ;01     ;
15.03.2008;       ;       ;01     ;
20.03.2008;120    ;       ;01     ;
25.03.2008;       ;       ;01     ;
31.03.2008;       ;       ;01     ;
05.04.2008;       ;       ;01     ;
10.04.2008;       ;       ;01     ;
10.11.2008;       ;       ;01     ;
15.11.2008;       ;       ;01     ;
20.11.2008; 15    ; 10    ;01     ;
25.11.2008; 17    ;  6    ;01     ;
30.11.2008; 20    ;  5    ;01     ;
05.12.2008; 20    ;       ;01     ;
10.12.2008; 20    ; 15    ;01     ;
15.12.2008; 33    ;       ;01     ;
20.12.2008; 45    ;  8    ;01     ;
25.12.2008;       ;       ;01     ;
31.12.2008; 80    ;       ;01     ;
05.01.2009;       ;       ;01     ;
10.01.2009;100    ;       ;01     ;
15.01.2009;       ;       ;01     ;
20.01.2009;120    ;  6    ;01     ;
25.01.2009;       ;       ;01     ;
31.01.2009;120    ; 12    ;01     ;
05.02.2009;       ;       ;01     ;
10.02.2009;120    ; 15    ;01     ;
15.02.2009;       ;       ;01     ;
20.02.2009;120    ; 20    ;01     ;
25.02.2009;       ;       ;01     ;
28.02.2009;120    ; 21    ;01     ;
05.03.2009;       ;       ;01     ;
10.03.2009;120    ;       ;01     ;
15.03.2009;       ;       ;01     ;
20.03.2009;120    ;       ;01     ;
25.03.2009;       ;       ;01     ;
31.03.2009;115    ;       ;01     ;
05.04.2009;       ;       ;01     ;
10.04.2009;       ;       ;01     ;
31.10.2009;       ;       ;01     ;
05.11.2009;       ;       ;01     ;
10.11.2009;       ;       ;01     ;
15.11.2009;       ;       ;01     ;
20.11.2009; 24    ;  5    ;01     ;
25.11.2009; 25    ;  6    ;01     ;
30.11.2009; 30    ; 10    ;01     ;
05.12.2009;       ;       ;01     ;
10.12.2009; 30    ; 15    ;01     ;
15.12.2009;       ;       ;01     ;
20.12.2009; 35    ; 18    ;01     ;
25.12.2009;       ;       ;01     ;
31.12.2009; 38    ; 21    ;01     ;
05.01.2010;       ;       ;01     ;
10.01.2010; 42    ; 25    ;01     ;
15.01.2010;       ;       ;01     ;
20.01.2010; 48    ; 27    ;01     ;
25.01.2010;       ;       ;01     ;
31.01.2010; 53    ; 28    ;01     ;
05.02.2010;       ;       ;01     ;
10.02.2010; 55    ; 30    ;01     ;
15.02.2010;       ;       ;01     ;
20.02.2010; 60    ; 31    ;01     ;
25.02.2010;       ;       ;01     ;
28.02.2010; 67    ; 34    ;01     ;
05.03.2010;       ;       ;01     ;
10.03.2010; 70    ; 36    ;01     ;
15.03.2010;       ;       ;01     ;
20.03.2010; 70    ; 27    ;01     ;
25.03.2010;       ;       ;01     ;
31.03.2010; 57    ; 22    ;01     ;
05.04.2010;       ;       ;01     ;
10.04.2010;       ;       ;01     ;
10.11.2010;       ;       ;01     ;
15.11.2010;       ;       ;01     ;
20.11.2010; 24    ;  0    ;01     ;
25.11.2010; 27    ;  5    ;01     ;
30.11.2010; 30    ; 10    ;01     ;
05.12.2010;       ;       ;01     ;
10.12.2010; 30    ; 20    ;01     ;
15.12.2010;       ;       ;01     ;
20.12.2010; 30    ; 25    ;01     ;
25.12.2010;       ;       ;01     ;
31.12.2010; 30    ; 50    ;01     ;
05.01.2011;       ;       ;01     ;
10.01.2011; 30    ;       ;01     ;
15.01.2011;       ;       ;01     ;
20.01.2011; 50    ;       ;01     ;
25.01.2011;       ;       ;01     ;
31.01.2011; 60    ;       ;01     ;
05.02.2011;       ;       ;01     ;
10.02.2011; 70    ;       ;01     ;
15.02.2011;       ;       ;01     ;
20.02.2011; 80    ;       ;01     ;
25.02.2011;       ;       ;01     ;
28.02.2011; 90    ;       ;01     ;
05.03.2011;       ;       ;01     ;
10.03.2011;110    ;       ;01     ;
15.03.2011;       ;       ;01     ;
20.03.2011;150    ;       ;01     ;
25.03.2011;       ;       ;01     ;
31.03.2011;150    ;       ;01     ;
05.04.2011;       ;       ;01     ;
15.11.2011;       ;       ;01     ;
20.11.2011; 15    ;  5    ;01     ;
25.11.2011; 20    ;  5    ;01     ;
30.11.2011; 25    ; 10    ;01     ;
05.12.2011; 30    ; 10    ;01     ;
10.12.2011; 35    ; 10    ;01     ;
15.12.2011;       ;       ;01     ;
20.12.2011; 40    ; 10    ;01     ;
25.12.2011;       ;       ;01     ;
31.12.2011; 50    ; 11    ;01     ;
05.01.2012;       ;       ;01     ;
10.01.2012; 80    ;       ;01     ;
15.01.2012;       ;       ;01     ;
20.01.2012;120    ;       ;01     ;
25.01.2012;       ;       ;01     ;
31.01.2012;       ;       ;01     ;
05.02.2012;       ;       ;01     ;
10.02.2012;       ;       ;01     ;
15.02.2012;       ;       ;01     ;
20.02.2012;       ;       ;01     ;
25.02.2012;       ;       ;01     ;
29.02.2012;       ;       ;01     ;
05.03.2012;       ;       ;01     ;
10.03.2012;       ;       ;01     ;
15.03.2012;       ;       ;01     ;
20.03.2012;       ;       ;01     ;
25.03.2012;       ;       ;01     ;
31.03.2012;       ;       ;01     ;
05.04.2012;       ;       ;01     ;
10.04.2012;       ;       ;01     ;
15.04.2012;       ;       ;01     ;
20.04.2012;       ;       ;01     ;
20.11.2012; 12    ;       ;01     ;
25.11.2012; 22    ;  1    ;01     ;
30.11.2012; 30    ;  2    ;01     ;
05.12.2012;       ;       ;01     ;
10.12.2012; 40    ;  4    ;01     ;
15.12.2012;       ;       ;01     ;
20.12.2012; 44    ;  4    ;01     ;
25.12.2012;       ;       ;01     ;
31.12.2012; 60    ;  0    ;01     ;
05.01.2013;       ;       ;01     ;
10.01.2013; 75    ;  2    ;01     ;
15.01.2013;       ;       ;01     ;
20.01.2013;100    ;       ;01     ;
25.01.2013;       ;       ;01     ;
31.01.2013;175    ;       ;01     ;
05.02.2013;       ;       ;01     ;
10.02.2013;200    ;       ;01     ;
15.02.2013;       ;       ;01     ;
20.02.2013;220    ;  5    ;01     ;
25.02.2013;       ;       ;01     ;
28.02.2013;220    ;  5    ;01     ;
05.03.2013;       ;       ;01     ;
10.03.2013;220    ;  5    ;01     ;
15.03.2013;       ;       ;01     ;
20.03.2013;220    ; 20    ;01     ;
25.03.2013;       ;       ;01     ;
31.03.2013;220    ; 25    ;01     ;
05.04.2013;       ;       ;01     ;
10.04.2013;       ;       ;01     ;
15.04.2013;       ;       ;01     ;
20.04.2013;       ;       ;01     ;
25.04.2013;       ;       ;01     ;
10.11.2013;       ;       ;01     ;
15.11.2013;  6    ;  2    ;01     ;
20.11.2013;  8    ;  6    ;01     ;
25.11.2013;  9    ;  7    ;01     ;
30.11.2013; 10    ;  4    ;01     ;
05.12.2013; 13    ;  3    ;01     ;
10.12.2013; 17    ;  3    ;01     ;
15.12.2013; 20    ;  3    ;01     ;
20.12.2013; 23    ;  4    ;01     ;
25.12.2013; 25    ;  5    ;01     ;
31.12.2013; 30    ;  5    ;01     ;
05.01.2014;       ;       ;01     ;
10.01.2014; 40    ; 10    ;01     ;
15.01.2014;       ;       ;01     ;
20.01.2014; 45    ;  2    ;01     ;
25.01.2014;       ;       ;01     ;
31.01.2014; 60    ;  6    ;01     ;
05.02.2014;       ;       ;01     ;
10.02.2014; 60    ;  2    ;01     ;
15.02.2014;       ;       ;01     ;
20.02.2014; 65    ;  4    ;01     ;
25.02.2014;       ;       ;01     ;
28.02.2014; 65    ;  4    ;01     ;
05.03.2014;       ;       ;01     ;
10.03.2014; 65    ;  4    ;01     ;
15.03.2014;       ;       ;01     ;
20.03.2014; 59    ;  0    ;01     ;
31.10.2014;       ;       ;01     ;
05.11.2014;       ;       ;01     ;
10.11.2014;       ;       ;01     ;
15.11.2014; 22    ;  0    ;01     ;
20.11.2014; 25    ;  4    ;01     ;
25.11.2014; 28    ;  4    ;01     ;
30.11.2014; 30    ;  6    ;01     ;
05.12.2014; 31    ; 17    ;01     ;
10.12.2014; 35    ; 17    ;01     ;
15.12.2014;       ;       ;01     ;
20.12.2014; 41    ; 19    ;01     ;
25.12.2014;       ;       ;01     ;
31.12.2014; 41    ; 19    ;01     ;
05.01.2015;       ;       ;01     ;
10.01.2015; 41    ; 19    ;01     ;
15.01.2015;       ;       ;01     ;
20.01.2015; 41    ; 19    ;01     ;
25.01.2015;       ;       ;01     ;
31.01.2015; 41    ; 19    ;01     ;
05.02.2015;       ;       ;01     ;
10.02.2015; 41    ; 20    ;01     ;
15.02.2015;       ;       ;01     ;
20.02.2015; 41    ; 20    ;01     ;
25.02.2015;       ;       ;01     ;
28.02.2015; 41    ; 27    ;01     ;
05.03.2015;       ;       ;01     ;
10.03.2015; 20    ; 17    ;01     ;
15.03.2015;       ;       ;01     ;
20.03.2015;       ;       ;01     ;
25.03.2015;       ;       ;01     ;
10.11.2015;  8    ;       ;01     ;
15.11.2015;  9    ;       ;01     ;
20.11.2015; 16    ;       ;01     ;
25.11.2015; 27    ;       ;01     ;
30.11.2015; 22    ;  0    ;01     ;
05.12.2015; 28    ; 19    ;01     ;
10.12.2015; 29    ; 15    ;01     ;
15.12.2015; 29    ; 15    ;01     ;
20.12.2015; 31    ; 17    ;01     ;
25.12.2015;       ;       ;01     ;
31.12.2015; 35    ; 18    ;01     ;
05.01.2016;       ;       ;01     ;
10.01.2016; 35    ; 20    ;01     ;
15.01.2016;       ;       ;01     ;
20.01.2016; 42    ; 20    ;01     ;
25.01.2016;       ;       ;01     ;
31.01.2016; 43    ; 21    ;01     ;
05.02.2016;       ;       ;01     ;
10.02.2016; 44    ; 20    ;01     ;
15.02.2016;       ;       ;01     ;
20.02.2016; 45    ; 22    ;01     ;
25.02.2016;       ;       ;01     ;
29.02.2016; 47    ; 22    ;01     ;
05.03.2016; 43    ; 20    ;01     ;
10.03.2016; 43    ; 37    ;01     ;
15.03.2016; 42    ; 34    ;01     ;
20.03.2016; 37    ; 37    ;01     ;
25.03.2016; 30    ; 27    ;01     ;
25.10.2016;       ;       ;01     ;
31.10.2016;  8    ;       ;01     ;
05.11.2016; 13    ;       ;01     ;
10.11.2016; 18    ;       ;01     ;
15.11.2016; 20    ; 15    ;01     ;
20.11.2016; 25    ; 14    ;01     ;
25.11.2016; 31    ; 14    ;01     ;
30.11.2016; 32    ; 16    ;01     ;
05.12.2016;       ;       ;01     ;
10.12.2016; 32    ; 20    ;01     ;
15.12.2016;       ;       ;01     ;
20.12.2016; 40    ; 20    ;01     ;
25.12.2016;       ;       ;01     ;
31.12.2016; 47    ;  0    ;01     ;
05.01.2017;       ;       ;01     ;
10.01.2017; 61    ;       ;01     ;
15.01.2017;       ;       ;01     ;
20.01.2017; 67    ;       ;01     ;
25.01.2017;       ;       ;01     ;
31.01.2017; 80    ;  1    ;01     ;
05.02.2017;       ;       ;01     ;
10.02.2017; 95    ;       ;01     ;
15.02.2017;       ;       ;01     ;
20.02.2017; 91    ;       ;01     ;
25.02.2017;       ;       ;01     ;
28.02.2017; 91    ;       ;01     ;
05.03.2017;       ;       ;01     ;
10.03.2017; 88    ;       ;01     ;
15.03.2017; 88    ;       ;01     ;
20.03.2017; 80    ;       ;01     ;
25.03.2017;       ;       ;01     ;
31.03.2017;       ;       ;01     ;
05.04.2017;       ;       ;01     ;
05.11.2017;       ;       ;01     ;
10.11.2017;       ;       ;01     ;
15.11.2017;       ;       ;01     ;
20.11.2017;       ;       ;01     ;
25.11.2017; 27    ;       ;01     ;
30.11.2017; 30    ;  1    ;01     ;
05.12.2017; 32    ;       ;01     ;
10.12.2017; 44    ;       ;01     ;
15.12.2017;       ;       ;01     ;
20.12.2017; 60    ;       ;01     ;
25.12.2017;       ;       ;01     ;
31.12.2017; 76    ;       ;01     ;
15.01.1984; 66    ;       ;01     ;
15.02.1984;109    ;       ;01     ;
15.03.1984; 75    ;       ;01     ;
05.04.1984;       ;       ;01     ;
10.04.1984;       ;       ;01     ;
15.04.1984;       ;       ;01     ;
15.11.1984; 16    ;       ;01     ;
15.12.1984; 32    ;       ;01     ;
15.01.1985; 76    ;       ;01     ;
15.02.1985; 85    ;       ;01     ;
15.03.1985; 79    ;       ;01     ;
31.10.1985;       ;       ;01     ;
15.12.1985; 50    ;       ;01     ;
15.01.1986;130    ;       ;01     ;
15.02.1986; 95    ;       ;01     ;
15.03.1986; 80    ;       ;01     ;
25.03.1986;       ;       ;01     ;
31.03.1986;       ;       ;01     ;
05.04.1986;       ;       ;01     ;
10.04.1986;       ;       ;01     ;
15.11.1986; 32    ;       ;01     ;
15.12.1986; 65    ;       ;01     ;
15.01.1987;125    ;       ;01     ;
15.02.1987;100    ;       ;01     ;
15.03.1987;105    ;       ;01     ;
15.12.1987; 51    ;       ;01     ;
15.01.1988; 51    ;       ;01     ;
15.02.1988;120    ;       ;01     ;
15.03.1988;145    ;       ;01     ;
10.11.1988;  6    ;  0    ;01     ;
20.11.1988; 34    ;  0    ;01     ;
30.11.1988; 34    ; 20    ;01     ;
10.12.1988; 34    ; 20    ;01     ;
20.12.1988; 35    ; 20    ;01     ;
31.12.1988; 46    ;       ;01     ;
10.01.1989; 48    ;  0    ;01     ;
20.01.1989; 50    ;  0    ;01     ;
31.01.1989; 72    ;  5    ;01     ;
10.02.1989;100    ;  0    ;01     ;
20.02.1989;105    ;  0    ;01     ;
28.02.1989;105    ;  0    ;01     ;
05.03.1989;       ;       ;01     ;
10.03.1989;108    ;  5    ;01     ;
20.03.1989;105    ;  0    ;01     ;
25.03.1989;       ;       ;01     ;
31.03.1989;       ;       ;01     ;
05.04.1989;       ;       ;01     ;
20.11.1989; 13    ;  2    ;01     ;
30.11.1989; 22    ;  2    ;01     ;
10.12.1989; 40    ;  5    ;01     ;
20.12.1989; 42    ;  7    ;01     ;
31.12.1989; 72    ;       ;01     ;
10.01.1990; 90    ;  2    ;01     ;
20.01.1990; 90    ;  2    ;01     ;
31.01.1990;117    ;  0    ;01     ;
10.02.1990;118    ;  7    ;01     ;
20.02.1990;120    ;  8    ;01     ;
28.02.1990;120    ; 10    ;01     ;
10.03.1990;115    ;       ;01     ;
20.03.1990;117    ;       ;01     ;
25.03.1990;       ;       ;01     ;
31.03.1990;       ;       ;01     ;
15.11.1990;  4    ;  0    ;01     ;
20.11.1990; 10    ; 13    ;01     ;
25.11.1990; 12    ;  8    ;01     ;
30.11.1990; 18    ;  8    ;01     ;
10.12.1990; 32    ; 12    ;01     ;
20.12.1990; 42    ; 14    ;01     ;
31.12.1990; 55    ; 12    ;01     ;
10.01.1991; 75    ;  0    ;01     ;
20.01.1991; 77    ;  5    ;01     ;
31.01.1991; 80    ;  5    ;01     ;
10.02.1991; 82    ;  5    ;01     ;
20.02.1991; 90    ;  1    ;01     ;
28.02.1991; 90    ;  1    ;01     ;
10.03.1991; 80    ;  3    ;01     ;
20.03.1991; 75    ;       ;01     ;
31.03.1991; 60    ;       ;01     ;
30.11.1991; 18    ;  7    ;01     ;
05.12.1991; 23    ;  8    ;01     ;
10.12.1991; 28    ;  9    ;01     ;
15.12.1991; 30    ; 10    ;01     ;
20.12.1991; 33    ; 12    ;01     ;
31.12.1991; 40    ; 14    ;01     ;
10.01.1992; 59    ;       ;01     ;
20.01.1992; 87    ;  5    ;01     ;
31.01.1992; 80    ;  2    ;01     ;
10.02.1992; 90    ;  3    ;01     ;
20.02.1992; 95    ;  3    ;01     ;
29.02.1992; 95    ;  3    ;01     ;
10.03.1992; 96    ;  7    ;01     ;
20.03.1992;100    ; 10    ;01     ;
10.11.1992;  3    ;       ;01     ;
15.11.1992; 15    ;       ;01     ;
20.11.1992; 23    ;       ;01     ;
25.11.1992; 30    ;       ;01     ;
30.11.1992; 35    ;       ;01     ;
10.12.1992; 45    ;       ;01     ;
20.12.1992; 50    ;       ;01     ;
31.12.1992; 62    ;  5    ;01     ;
10.01.1993; 65    ;  6    ;01     ;
20.01.1993; 70    ;  7    ;01     ;
31.01.1993;130    ;  5    ;01     ;
10.02.1993;127    ;       ;01     ;
20.02.1993;125    ;  5    ;01     ;
28.02.1993;125    ;  5    ;01     ;
10.03.1993;131    ;  5    ;01     ;
20.03.1993;140    ;       ;01     ;
31.03.1993;130    ;       ;01     ;
20.11.1993; 17    ;  4    ;01     ;
30.11.1993; 26    ;  6    ;01     ;
10.12.1993; 55    ;       ;01     ;
20.12.1993; 70    ;  5    ;01     ;
31.12.1993; 95    ;       ;01     ;
10.01.1994; 85    ;  2    ;01     ;
20.01.1994; 85    ;  6    ;01     ;
31.01.1994;100    ;  0    ;01     ;
10.02.1994;110    ;  2    ;01     ;
20.02.1994;115    ;  8    ;01     ;
28.02.1994;111    ;  8    ;01     ;
10.03.1994;110    ; 10    ;01     ;
20.03.1994; 70    ;       ;01     ;
25.03.1994;       ;       ;01     ;
31.03.1994; 60    ;  8    ;01     ;
20.11.1994; 10    ;       ;01     ;
25.11.1994; 12    ;  8    ;01     ;
30.11.1994; 14    ;  8    ;01     ;
05.12.1994; 20    ;  6    ;01     ;
10.12.1994; 24    ; 12    ;01     ;
15.12.1994; 26    ; 12    ;01     ;
20.12.1994; 28    ;       ;01     ;
31.12.1994; 48    ;       ;01     ;
10.01.1995; 80    ;       ;01     ;
20.01.1995; 86    ;       ;01     ;
31.01.1995; 95    ;  2    ;01     ;
10.02.1995;105    ;       ;01     ;
20.02.1995;110    ;       ;01     ;
28.02.1995;115    ;       ;01     ;
10.03.1995;112    ;  8    ;01     ;
