Дата      ;Толщина;Высота ;Место  ;
05.02.2010;       ;       ;01     ;
10.02.2010; 75    ; 15    ;01     ;
15.02.2010;       ;       ;01     ;
20.02.2010; 95    ; 20    ;01     ;
25.02.2010;       ;       ;01     ;
28.02.2010; 91    ; 15    ;01     ;
05.03.2010;       ;       ;01     ;
10.03.2010; 97    ; 10    ;01     ;
15.03.2010;       ;       ;01     ;
20.03.2010;103    ; 10    ;01     ;
25.03.2010;       ;       ;01     ;
31.03.2010;113    ; 10    ;01     ;
05.04.2010;       ;       ;01     ;
10.04.2010;100    ; 25    ;01     ;
15.04.2010; 95    ; 25    ;01     ;
20.04.2010; 90    ;  0    ;01     ;
25.04.2010;       ;       ;01     ;
30.04.2010;       ;       ;01     ;
05.12.2010;       ;       ;01     ;
10.12.2010; 40    ; 12    ;01     ;
15.12.2010;       ;       ;01     ;
20.12.2010; 62    ;  7    ;01     ;
25.12.2010;       ;       ;01     ;
31.12.2010; 70    ; 43    ;01     ;
05.01.2011;       ;       ;01     ;
10.01.2011; 71    ; 42    ;01     ;
15.01.2011;       ;       ;01     ;
20.01.2011; 72    ; 51    ;01     ;
25.01.2011;       ;       ;01     ;
31.01.2011; 73    ; 40    ;01     ;
05.02.2011;       ;       ;01     ;
10.02.2011; 75    ; 35    ;01     ;
15.02.2011;       ;       ;01     ;
20.02.2011; 75    ; 37    ;01     ;
25.02.2011;       ;       ;01     ;
28.02.2011; 75    ; 35    ;01     ;
05.03.2011;       ;       ;01     ;
10.03.2011; 70    ; 33    ;01     ;
15.03.2011; 71    ; 37    ;01     ;
20.03.2011; 70    ; 38    ;01     ;
25.03.2011; 70    ; 37    ;01     ;
31.03.2011; 70    ; 28    ;01     ;
05.04.2011; 67    ; 26    ;01     ;
10.04.2011; 60    ; 10    ;01     ;
15.04.2011; 56    ;  0    ;01     ;
20.04.2011;       ;       ;01     ;
25.11.2011;       ;       ;01     ;
30.11.2011;       ;       ;01     ;
05.12.2011; 12    ;  5    ;01     ;
10.12.2011; 32    ;  7    ;01     ;
15.12.2011;       ;       ;01     ;
20.12.2011; 75    ;  5    ;01     ;
25.12.2011;       ;       ;01     ;
31.12.2011; 90    ; 26    ;01     ;
05.01.2012;       ;       ;01     ;
10.01.2012; 95    ; 29    ;01     ;
15.01.2012;       ;       ;01     ;
20.01.2012; 97    ; 31    ;01     ;
25.01.2012;       ;       ;01     ;
31.01.2012; 99    ; 31    ;01     ;
05.02.2012;       ;       ;01     ;
10.02.2012;100    ; 33    ;01     ;
15.02.2012;       ;       ;01     ;
20.02.2012; 99    ; 36    ;01     ;
25.02.2012;       ;       ;01     ;
29.02.2012; 99    ; 31    ;01     ;
05.03.2012;       ;       ;01     ;
10.03.2012; 99    ; 32    ;01     ;
15.03.2012;       ;       ;01     ;
20.03.2012; 90    ; 35    ;01     ;
25.03.2012;       ;       ;01     ;
31.03.2012; 80    ; 38    ;01     ;
05.04.2012; 75    ; 36    ;01     ;
10.04.2012; 72    ; 40    ;01     ;
15.04.2012;       ;       ;01     ;
20.04.2012;       ;       ;01     ;
25.04.2012;       ;       ;01     ;
05.12.2012;       ;       ;01     ;
10.12.2012; 17    ; 14    ;01     ;
15.12.2012;       ;       ;01     ;
20.12.2012; 24    ; 12    ;01     ;
25.12.2012;       ;       ;01     ;
31.12.2012; 38    ; 17    ;01     ;
05.01.2013;       ;       ;01     ;
10.01.2013; 51    ; 20    ;01     ;
15.01.2013;       ;       ;01     ;
20.01.2013; 62    ; 17    ;01     ;
25.01.2013;       ;       ;01     ;
31.01.2013; 77    ;  9    ;01     ;
05.02.2013;       ;       ;01     ;
10.02.2013; 86    ;  7    ;01     ;
15.02.2013;       ;       ;01     ;
20.02.2013; 89    ; 14    ;01     ;
25.02.2013;       ;       ;01     ;
28.02.2013; 95    ; 14    ;01     ;
05.03.2013;       ;       ;01     ;
10.03.2013;100    ; 21    ;01     ;
15.03.2013;       ;       ;01     ;
20.03.2013;102    ; 19    ;01     ;
25.03.2013;102    ; 21    ;01     ;
31.03.2013;103    ; 31    ;01     ;
05.04.2013;104    ; 22    ;01     ;
10.04.2013;101    ; 32    ;01     ;
15.04.2013;100    ; 25    ;01     ;
20.04.2013;       ;       ;01     ;
25.04.2013;       ;       ;01     ;
30.04.2013;       ;       ;01     ;
10.12.2013;       ;       ;01     ;
15.12.2013;  9    ;  8    ;01     ;
20.12.2013; 16    ;  9    ;01     ;
25.12.2013; 21    ; 20    ;01     ;
31.12.2013; 28    ; 15    ;01     ;
05.01.2014; 40    ; 20    ;01     ;
10.01.2014; 59    ; 27    ;01     ;
15.01.2014; 65    ; 26    ;01     ;
20.01.2014; 70    ; 27    ;01     ;
25.01.2014; 75    ; 21    ;01     ;
31.01.2014; 77    ; 26    ;01     ;
05.02.2014; 77    ; 21    ;01     ;
10.02.2014; 84    ; 23    ;01     ;
15.02.2014; 92    ; 24    ;01     ;
20.02.2014; 96    ; 25    ;01     ;
25.02.2014; 97    ; 22    ;01     ;
28.02.2014; 98    ; 26    ;01     ;
05.03.2014; 97    ; 30    ;01     ;
10.03.2014; 98    ; 42    ;01     ;
15.03.2014; 99    ; 32    ;01     ;
20.03.2014; 99    ; 40    ;01     ;
25.03.2014; 98    ; 37    ;01     ;
31.03.2014;       ;       ;01     ;
05.04.2014;       ;       ;01     ;
10.04.2014;       ;       ;01     ;
15.04.2014;       ;       ;01     ;
25.11.2014;       ;       ;01     ;
30.11.2014;       ;       ;01     ;
05.12.2014;       ;       ;01     ;
10.12.2014; 20    ; 18    ;01     ;
15.12.2014;       ;       ;01     ;
20.12.2014; 39    ; 20    ;01     ;
25.12.2014;       ;       ;01     ;
31.12.2014; 65    ; 11    ;01     ;
05.01.2015;       ;       ;01     ;
10.01.2015; 83    ; 15    ;01     ;
15.01.2015;       ;       ;01     ;
20.01.2015; 87    ; 22    ;01     ;
25.01.2015;       ;       ;01     ;
31.01.2015; 89    ; 26    ;01     ;
05.02.2015;       ;       ;01     ;
10.02.2015; 88    ; 31    ;01     ;
15.02.2015;       ;       ;01     ;
20.02.2015; 90    ; 44    ;01     ;
25.02.2015;       ;       ;01     ;
28.02.2015; 90    ; 40    ;01     ;
05.03.2015; 95    ; 39    ;01     ;
10.03.2015; 95    ; 39    ;01     ;
15.03.2015; 95    ; 39    ;01     ;
20.03.2015; 86    ; 38    ;01     ;
25.03.2015; 81    ; 35    ;01     ;
31.03.2015; 69    ; 19    ;01     ;
05.04.2015; 55    ; 15    ;01     ;
10.04.2015;       ;       ;01     ;
15.04.2015;       ;       ;01     ;
20.04.2015;       ;       ;01     ;
25.11.2015;       ;       ;01     ;
30.11.2015;       ;       ;01     ;
05.12.2015;       ;       ;01     ;
10.12.2015; 47    ; 38    ;01     ;
15.12.2015; 56    ; 45    ;01     ;
20.12.2015; 57    ; 32    ;01     ;
25.12.2015;       ;       ;01     ;
31.12.2015; 64    ; 36    ;01     ;
05.01.2016;       ;       ;01     ;
10.01.2016; 68    ; 38    ;01     ;
15.01.2016;       ;       ;01     ;
20.01.2016; 70    ; 35    ;01     ;
25.01.2016;       ;       ;01     ;
31.01.2016; 75    ; 26    ;01     ;
05.02.2016;       ;       ;01     ;
10.02.2016; 82    ; 39    ;01     ;
15.02.2016;       ;       ;01     ;
20.02.2016; 87    ; 30    ;01     ;
25.02.2016;       ;       ;01     ;
29.02.2016; 89    ; 39    ;01     ;
05.03.2016; 91    ; 37    ;01     ;
10.03.2016; 91    ; 40    ;01     ;
15.03.2016; 95    ; 45    ;01     ;
20.03.2016; 97    ; 41    ;01     ;
25.03.2016; 95    ; 34    ;01     ;
31.03.2016; 81    ; 10    ;01     ;
05.04.2016;       ;       ;01     ;
10.04.2016;       ;       ;01     ;
15.04.2016;       ;       ;01     ;
20.11.2016;       ;       ;01     ;
25.11.2016;       ;       ;01     ;
30.11.2016; 42    ; 14    ;01     ;
05.12.2016;       ;       ;01     ;
10.12.2016; 47    ; 18    ;01     ;
15.12.2016;       ;       ;01     ;
20.12.2016; 54    ; 21    ;01     ;
25.12.2016;       ;       ;01     ;
31.12.2016; 67    ; 20    ;01     ;
05.01.2017;       ;       ;01     ;
10.01.2017; 74    ; 27    ;01     ;
15.01.2017;       ;       ;01     ;
20.01.2017; 83    ; 34    ;01     ;
25.01.2017;       ;       ;01     ;
31.01.2017; 89    ; 39    ;01     ;
05.02.2017;       ;       ;01     ;
10.02.2017; 91    ; 40    ;01     ;
15.02.2017;       ;       ;01     ;
20.02.2017; 94    ; 41    ;01     ;
25.02.2017;       ;       ;01     ;
28.02.2017; 96    ; 45    ;01     ;
05.03.2017;       ;       ;01     ;
10.03.2017; 96    ; 52    ;01     ;
15.03.2017; 94    ; 51    ;01     ;
20.03.2017; 91    ; 35    ;01     ;
25.03.2017; 89    ; 33    ;01     ;
31.03.2017; 81    ; 23    ;01     ;
05.04.2017;       ;       ;01     ;
10.04.2017;       ;       ;01     ;
15.04.2017;       ;       ;01     ;
20.04.2017;       ;       ;01     ;
25.04.2017;       ;       ;01     ;
25.11.2017;       ;       ;01     ;
30.11.2017;       ;       ;01     ;
05.12.2017;       ;       ;01     ;
10.12.2017; 33    ; 19    ;01     ;
15.12.2017;       ;       ;01     ;
20.12.2017; 48    ; 23    ;01     ;
25.12.2017;       ;       ;01     ;
31.12.2017; 59    ; 33    ;01     ;
05.01.1984;       ;       ;01     ;
10.01.1984; 70    ;  5    ;01     ;
15.01.1984;       ;       ;01     ;
20.01.1984; 78    ;  7    ;01     ;
25.01.1984;       ;       ;01     ;
31.01.1984; 86    ;  6    ;01     ;
05.02.1984;       ;       ;01     ;
10.02.1984; 94    ; 14    ;01     ;
15.02.1984;       ;       ;01     ;
20.02.1984; 96    ; 18    ;01     ;
25.02.1984;       ;       ;01     ;
29.02.1984; 98    ;  8    ;01     ;
05.03.1984; 97    ; 22    ;01     ;
10.03.1984;102    ; 24    ;01     ;
15.03.1984;101    ; 18    ;01     ;
20.03.1984;104    ;  8    ;01     ;
25.03.1984;102    ; 18    ;01     ;
31.03.1984;102    ;  8    ;01     ;
05.04.1984;102    ; 12    ;01     ;
10.04.1984;100    ;  7    ;01     ;
15.04.1984;103    ;  2    ;01     ;
20.04.1984;101    ;  2    ;01     ;
25.04.1984;       ;       ;01     ;
20.11.1984; 18    ;  8    ;01     ;
25.11.1984; 30    ; 13    ;01     ;
30.11.1984; 32    ; 11    ;01     ;
05.12.1984; 42    ;  8    ;01     ;
10.12.1984; 48    ;  2    ;01     ;
15.12.1984; 54    ;  6    ;01     ;
20.12.1984; 62    ;  7    ;01     ;
25.12.1984; 68    ;  7    ;01     ;
31.12.1984; 72    ;  4    ;01     ;
10.01.1985; 87    ;  5    ;01     ;
20.01.1985; 96    ;  7    ;01     ;
31.01.1985;108    ; 14    ;01     ;
10.02.1985;122    ;  7    ;01     ;
20.02.1985;124    ; 38    ;01     ;
28.02.1985;127    ; 14    ;01     ;
05.03.1985;126    ; 14    ;01     ;
10.03.1985;125    ; 13    ;01     ;
15.03.1985;124    ;  8    ;01     ;
20.03.1985;124    ;  6    ;01     ;
25.03.1985;127    ;  5    ;01     ;
31.03.1985;124    ;       ;01     ;
05.04.1985;120    ;       ;01     ;
10.04.1985;118    ;       ;01     ;
15.04.1985;118    ;       ;01     ;
05.12.1985; 20    ;  8    ;01     ;
10.12.1985; 31    ;  7    ;01     ;
15.12.1985; 48    ;  8    ;01     ;
20.12.1985; 62    ; 10    ;01     ;
25.12.1985; 68    ;  8    ;01     ;
31.12.1985; 72    ; 12    ;01     ;
10.01.1986; 84    ; 20    ;01     ;
20.01.1986; 88    ; 22    ;01     ;
31.01.1986; 92    ; 12    ;01     ;
10.02.1986; 94    ; 16    ;01     ;
20.02.1986;102    ; 14    ;01     ;
28.02.1986;106    ; 18    ;01     ;
05.03.1986;108    ;  8    ;01     ;
10.03.1986;112    ; 13    ;01     ;
15.03.1986;120    ; 10    ;01     ;
20.03.1986;116    ;  4    ;01     ;
25.03.1986;118    ;  2    ;01     ;
31.03.1986;118    ;  0    ;01     ;
05.04.1986;108    ; 18    ;01     ;
10.04.1986;112    ;  4    ;01     ;
15.04.1986;110    ;  0    ;01     ;
20.04.1986;102    ;       ;01     ;
20.11.1986; 20    ;  2    ;01     ;
25.11.1986; 22    ;  2    ;01     ;
30.11.1986; 29    ;  2    ;01     ;
05.12.1986; 42    ;  3    ;01     ;
10.12.1986; 48    ;  5    ;01     ;
15.12.1986; 52    ;  4    ;01     ;
20.12.1986; 54    ;  4    ;01     ;
25.12.1986; 58    ;  7    ;01     ;
31.12.1986; 64    ; 12    ;01     ;
10.01.1987; 74    ;  8    ;01     ;
20.01.1987; 82    ; 12    ;01     ;
31.01.1987; 87    ; 15    ;01     ;
10.02.1987; 89    ; 12    ;01     ;
20.02.1987; 94    ; 14    ;01     ;
28.02.1987; 96    ;  3    ;01     ;
05.03.1987; 92    ;  4    ;01     ;
10.03.1987; 92    ;  3    ;01     ;
15.03.1987; 92    ;  8    ;01     ;
20.03.1987; 92    ; 18    ;01     ;
25.03.1987; 92    ; 19    ;01     ;
31.03.1987; 90    ;  8    ;01     ;
05.04.1987; 88    ; 12    ;01     ;
10.04.1987; 84    ;  0    ;01     ;
15.04.1987; 82    ;  0    ;01     ;
20.04.1987; 80    ;       ;01     ;
30.11.1987; 18    ; 19    ;01     ;
05.12.1987; 32    ; 19    ;01     ;
10.12.1987; 42    ;  8    ;01     ;
15.12.1987; 48    ;  5    ;01     ;
20.12.1987; 54    ;  4    ;01     ;
25.12.1987; 61    ; 18    ;01     ;
31.12.1987; 67    ; 34    ;01     ;
10.01.1988; 76    ; 18    ;01     ;
20.01.1988; 87    ; 16    ;01     ;
31.01.1988; 92    ;  8    ;01     ;
10.02.1988; 96    ; 42    ;01     ;
20.02.1988;108    ; 38    ;01     ;
29.02.1988;112    ; 31    ;01     ;
05.03.1988;108    ; 28    ;01     ;
10.03.1988;108    ; 24    ;01     ;
15.03.1988;108    ; 18    ;01     ;
20.03.1988;108    ; 16    ;01     ;
25.03.1988;108    ; 17    ;01     ;
31.03.1988;104    ; 12    ;01     ;
05.04.1988;102    ; 18    ;01     ;
10.04.1988;102    ; 16    ;01     ;
15.04.1988; 96    ;  8    ;01     ;
20.04.1988; 96    ;       ;01     ;
25.04.1988;       ;       ;01     ;
30.11.1988; 24    ; 18    ;01     ;
05.12.1988; 24    ; 12    ;01     ;
10.12.1988; 25    ; 19    ;01     ;
15.12.1988; 26    ; 18    ;01     ;
20.12.1988; 36    ; 16    ;01     ;
25.12.1988; 42    ; 16    ;01     ;
