Дата      ;Толщина;Высота ;Место  ;
10.02.2007; 76    ; 15    ;01     ;
20.02.2007; 76    ; 29    ;01     ;
28.02.2007; 79    ; 15    ;01     ;
10.03.2007; 82    ; 33    ;01     ;
20.03.2007; 84    ; 30    ;01     ;
31.03.2007; 82    ;  0    ;01     ;
10.12.2007; 45    ;  0    ;01     ;
20.12.2007; 54    ;  1    ;01     ;
31.12.2007; 62    ; 32    ;01     ;
10.01.2008; 63    ; 21    ;01     ;
20.01.2008; 72    ; 21    ;01     ;
31.01.2008; 84    ; 22    ;01     ;
10.02.2008; 90    ; 22    ;01     ;
20.02.2008; 96    ; 21    ;01     ;
29.02.2008; 99    ; 20    ;01     ;
10.03.2008; 93    ;  0    ;01     ;
20.03.2008; 85    ;  0    ;01     ;
20.11.2008;  7    ;  0    ;01     ;
30.11.2008; 23    ;  2    ;01     ;
10.12.2008; 27    ; 24    ;01     ;
20.12.2008; 38    ; 15    ;01     ;
31.12.2008; 46    ; 18    ;01     ;
10.01.2009; 50    ; 19    ;01     ;
20.01.2009; 54    ; 28    ;01     ;
31.01.2009; 58    ; 31    ;01     ;
10.02.2009; 61    ; 31    ;01     ;
20.02.2009; 66    ; 45    ;01     ;
28.02.2009; 74    ; 41    ;01     ;
10.03.2009; 78    ; 15    ;01     ;
20.03.2009; 76    ;  2    ;01     ;
31.03.2009; 73    ;  0    ;01     ;
10.12.2009; 44    ;  2    ;01     ;
20.12.2009; 51    ; 20    ;01     ;
31.12.2009; 56    ; 35    ;01     ;
10.01.2010; 62    ; 35    ;01     ;
20.01.2010; 69    ; 31    ;01     ;
31.01.2010; 74    ; 29    ;01     ;
10.02.2010; 82    ; 27    ;01     ;
20.02.2010; 87    ; 27    ;01     ;
28.02.2010; 90    ; 28    ;01     ;
10.03.2010; 90    ; 29    ;01     ;
20.03.2010; 90    ; 32    ;01     ;
31.03.2010; 94    ; 32    ;01     ;
10.04.2010; 76    ;  0    ;01     ;
10.12.2010; 23    ;  8    ;01     ;
20.12.2010; 28    ; 15    ;01     ;
31.12.2010; 36    ; 21    ;01     ;
10.01.2011; 42    ; 20    ;01     ;
20.01.2011; 51    ; 24    ;01     ;
31.01.2011; 55    ; 26    ;01     ;
10.02.2011; 59    ; 24    ;01     ;
20.02.2011; 63    ; 29    ;01     ;
28.02.2011; 63    ; 22    ;01     ;
10.03.2011; 66    ; 20    ;01     ;
20.03.2011; 65    ;  2    ;01     ;
31.03.2011; 53    ;  0    ;01     ;
30.11.2011; 17    ;  9    ;01     ;
10.12.2011; 30    ; 10    ;01     ;
20.12.2011; 42    ; 31    ;01     ;
31.12.2011; 50    ; 20    ;01     ;
10.01.2012; 58    ; 15    ;01     ;
20.01.2012; 67    ; 15    ;01     ;
31.01.2012; 75    ; 14    ;01     ;
10.02.2012; 77    ; 20    ;01     ;
20.02.2012; 80    ; 20    ;01     ;
29.02.2012; 84    ; 25    ;01     ;
10.03.2012; 85    ; 23    ;01     ;
20.03.2012; 86    ; 16    ;01     ;
31.03.2012; 79    ;  0    ;01     ;
10.12.2012; 21    ; 13    ;01     ;
20.12.2012; 35    ; 15    ;01     ;
31.12.2012; 52    ; 26    ;01     ;
10.01.2014; 61    ; 13    ;01     ;
20.01.2014; 65    ; 12    ;01     ;
31.01.2014; 73    ; 12    ;01     ;
10.02.2014; 82    ; 10    ;01     ;
20.02.2014; 88    ;  9    ;01     ;
28.02.2014; 89    ;  0    ;01     ;
10.03.2014; 88    ;  4    ;01     ;
20.03.2014; 84    ;  0    ;01     ;
31.03.2014; 61    ;  0    ;01     ;
10.12.2014; 34    ;  0    ;01     ;
20.12.2014; 45    ; 21    ;01     ;
31.12.2014; 49    ; 22    ;01     ;
10.01.2015; 53    ; 25    ;01     ;
20.01.2015; 59    ; 26    ;01     ;
31.01.2015; 65    ; 30    ;01     ;
10.02.2015; 71    ; 30    ;01     ;
20.02.2015; 75    ; 28    ;01     ;
28.02.2015; 75    ; 25    ;01     ;
10.03.2015; 85    ; 42    ;01     ;
20.03.2015; 88    ;  4    ;01     ;
30.11.2015; 17    ; 14    ;01     ;
10.12.2015; 23    ; 14    ;01     ;
20.12.2015; 32    ; 12    ;01     ;
31.12.2015; 45    ; 12    ;01     ;
10.01.2016; 51    ; 15    ;01     ;
20.01.2016; 62    ; 24    ;01     ;
31.01.2016; 65    ; 26    ;01     ;
10.02.2016; 71    ; 33    ;01     ;
20.02.2016; 79    ; 17    ;01     ;
29.02.2016; 82    ; 18    ;01     ;
10.03.2016; 90    ; 17    ;01     ;
20.03.2016; 85    ;  0    ;01     ;
05.12.2016; 15    ;  5    ;01     ;
10.12.2016; 29    ;  5    ;01     ;
15.12.2016; 36    ;  9    ;01     ;
20.12.2016; 44    ;  9    ;01     ;
31.12.2016; 46    ; 18    ;01     ;
10.01.2017; 52    ; 24    ;01     ;
20.01.2017; 57    ; 25    ;01     ;
31.01.2017; 62    ; 24    ;01     ;
10.02.2017; 68    ; 23    ;01     ;
20.02.2017; 69    ; 15    ;01     ;
28.02.2017; 72    ; 18    ;01     ;
10.03.2017; 74    ; 12    ;01     ;
20.03.2017; 74    ;  0    ;01     ;
10.12.2017; 46    ;  5    ;01     ;
20.12.2017; 50    ; 15    ;01     ;
20.01.2018; 60    ; 27    ;01     ;
10.02.2018; 60    ; 30    ;01     ;
20.02.2018; 67    ; 25    ;01     ;
28.02.2018; 70    ; 23    ;01     ;
20.12.2018; 35    ;  3    ;01     ;
10.01.1984; 67    ; 17    ;01     ;
20.01.1984; 73    ; 21    ;01     ;
31.01.1984; 85    ; 28    ;01     ;
10.02.1984; 90    ; 25    ;01     ;
20.02.1984; 95    ; 26    ;01     ;
29.02.1984; 96    ; 27    ;01     ;
10.03.1984; 99    ; 31    ;01     ;
20.03.1984;101    ; 32    ;01     ;
31.03.1984;101    ; 35    ;01     ;
10.04.1984; 87    ;       ;01     ;
20.11.1984; 18    ;       ;01     ;
30.11.1984; 37    ;       ;01     ;
10.12.1984; 41    ;  6    ;01     ;
20.12.1984; 55    ;  6    ;01     ;
31.12.1984; 73    ;  6    ;01     ;
10.01.1985; 85    ;  6    ;01     ;
20.01.1985; 89    ; 13    ;01     ;
31.01.1985; 94    ; 17    ;01     ;
10.02.1985; 97    ; 20    ;01     ;
20.02.1985; 99    ; 19    ;01     ;
28.02.1985;101    ; 37    ;01     ;
10.03.1985;101    ; 32    ;01     ;
20.03.1985;104    ; 12    ;01     ;
31.03.1985; 96    ;  5    ;01     ;
20.11.1985;  6    ;  2    ;01     ;
30.11.1985; 20    ;  3    ;01     ;
10.12.1985; 36    ;  7    ;01     ;
20.12.1985; 51    ;  7    ;01     ;
31.12.1985; 59    ;  9    ;01     ;
10.01.1986; 67    ; 10    ;01     ;
20.01.1986; 74    ; 10    ;01     ;
31.01.1986; 82    ; 12    ;01     ;
10.02.1986; 90    ; 12    ;01     ;
20.02.1986; 96    ; 11    ;01     ;
28.02.1986; 98    ; 11    ;01     ;
10.03.1986;100    ; 16    ;01     ;
20.03.1986;101    ;  7    ;01     ;
31.03.1986; 82    ;       ;01     ;
10.04.1986; 70    ;       ;01     ;
20.11.1986; 16    ;       ;01     ;
30.11.1986; 23    ;       ;01     ;
10.12.1986; 31    ;  9    ;01     ;
20.12.1986; 37    ; 12    ;01     ;
31.12.1986; 51    ; 12    ;01     ;
10.01.1987; 56    ; 20    ;01     ;
20.01.1987; 63    ; 35    ;01     ;
31.01.1987; 69    ; 34    ;01     ;
10.02.1987; 74    ; 24    ;01     ;
20.02.1987; 79    ; 15    ;01     ;
28.02.1987; 82    ; 18    ;01     ;
10.03.1987; 84    ; 20    ;01     ;
20.03.1987; 86    ;  9    ;01     ;
31.03.1987; 89    ;       ;01     ;
30.11.1987; 21    ;  4    ;01     ;
10.12.1987; 39    ;  4    ;01     ;
20.12.1987; 53    ;  4    ;01     ;
31.12.1987; 57    ;  6    ;01     ;
10.01.1988; 66    ;  6    ;01     ;
20.01.1988; 72    ;  9    ;01     ;
31.01.1988; 77    ; 13    ;01     ;
10.02.1988; 81    ; 14    ;01     ;
20.02.1988; 88    ; 12    ;01     ;
29.02.1988; 92    ; 12    ;01     ;
10.03.1988; 92    ; 11    ;01     ;
20.03.1988; 94    ;       ;01     ;
31.03.1988; 85    ;       ;01     ;
20.11.1988; 18    ;       ;01     ;
25.11.1988; 18    ; 20    ;01     ;
30.11.1988; 19    ; 16    ;01     ;
10.12.1988; 34    ; 22    ;01     ;
20.12.1988; 44    ; 12    ;01     ;
31.12.1988; 52    ; 12    ;01     ;
10.01.1989; 57    ; 16    ;01     ;
20.01.1989; 63    ; 15    ;01     ;
31.01.1989; 68    ; 16    ;01     ;
10.02.1989; 70    ; 14    ;01     ;
20.02.1989; 81    ; 14    ;01     ;
28.02.1989; 82    ; 18    ;01     ;
10.03.1989; 85    ; 11    ;01     ;
20.03.1989; 80    ;  0    ;01     ;
10.12.1989; 35    ; 13    ;01     ;
20.12.1989; 45    ; 15    ;01     ;
31.12.1989; 54    ; 23    ;01     ;
10.01.1990; 59    ; 21    ;01     ;
20.01.1990; 69    ; 19    ;01     ;
31.01.1990; 80    ; 23    ;01     ;
10.02.1990; 85    ; 12    ;01     ;
20.02.1990; 87    ; 19    ;01     ;
28.02.1990; 87    ; 20    ;01     ;
10.03.1990; 87    ; 10    ;01     ;
20.03.1990; 82    ;  0    ;01     ;
10.12.1990; 18    ;  9    ;01     ;
20.12.1990; 37    ;  0    ;01     ;
31.12.1990; 47    ;  4    ;01     ;
10.01.1991; 59    ;  7    ;01     ;
20.01.1991; 70    ;  6    ;01     ;
31.01.1991; 76    ;  6    ;01     ;
05.02.1991;       ;       ;01     ;
10.02.1991; 83    ;  7    ;01     ;
15.02.1991;       ;       ;01     ;
20.02.1991; 89    ;  8    ;01     ;
25.02.1991;       ;       ;01     ;
28.02.1991; 93    ;  6    ;01     ;
10.03.1991; 95    ;  0    ;01     ;
20.03.1991; 96    ; 12    ;01     ;
31.03.1991; 94    ;  4    ;01     ;
05.12.1991;       ;       ;01     ;
10.12.1991; 17    ;  7    ;01     ;
15.12.1991;       ;       ;01     ;
20.12.1991; 39    ;  0    ;01     ;
25.12.1991;       ;       ;01     ;
31.12.1991; 53    ;  0    ;01     ;
05.01.1992;       ;       ;01     ;
10.01.1992; 66    ;  0    ;01     ;
15.01.1992;       ;       ;01     ;
20.01.1992; 77    ;  8    ;01     ;
25.01.1992;       ;       ;01     ;
31.01.1992; 81    ;  9    ;01     ;
05.02.1992;       ;       ;01     ;
10.02.1992; 83    ; 12    ;01     ;
15.02.1992;       ;       ;01     ;
20.02.1992; 88    ; 14    ;01     ;
25.02.1992;       ;       ;01     ;
29.02.1992; 91    ;  3    ;01     ;
05.03.1992;       ;       ;01     ;
10.03.1992; 95    ;  0    ;01     ;
15.03.1992;       ;       ;01     ;
20.03.1992; 94    ;  3    ;01     ;
25.03.1992;       ;       ;01     ;
31.03.1992; 83    ;  0    ;01     ;
05.12.1992;       ;       ;01     ;
10.12.1992; 21    ;  3    ;01     ;
15.12.1992; 26    ;  4    ;02     ;
20.12.1992; 32    ; 13    ;01     ;
25.12.1992;       ;       ;01     ;
31.12.1992; 35    ; 16    ;01     ;
05.01.1993;       ;       ;01     ;
10.01.1993; 44    ; 17    ;01     ;
15.01.1993;       ;       ;01     ;
20.01.1993; 53    ; 18    ;01     ;
25.01.1993;       ;       ;01     ;
31.01.1993; 56    ; 21    ;01     ;
05.02.1993;       ;       ;01     ;
10.02.1993; 58    ; 21    ;01     ;
15.02.1993;       ;       ;01     ;
20.02.1993; 60    ; 20    ;01     ;
25.02.1993;       ;       ;01     ;
28.02.1993; 62    ; 26    ;01     ;
05.03.1993;       ;       ;01     ;
10.03.1993; 62    ; 11    ;01     ;
15.03.1993;       ;       ;01     ;
20.03.1993; 58    ;  0    ;01     ;
25.03.1993;       ;       ;01     ;
31.03.1993;       ;       ;01     ;
25.11.1993;       ;       ;01     ;
30.11.1993; 17    ;  0    ;01     ;
05.12.1993;       ;       ;01     ;
10.12.1993; 41    ;  8    ;01     ;
15.12.1993;       ;       ;01     ;
20.12.1993; 56    ;  9    ;01     ;
25.12.1993;       ;       ;01     ;
31.12.1993; 63    ; 13    ;01     ;
05.01.1994;       ;       ;01     ;
10.01.1994; 74    ; 21    ;01     ;
15.01.1994;       ;       ;01     ;
20.01.1994; 73    ; 21    ;01     ;
25.01.1994;       ;       ;01     ;
31.01.1994; 83    ; 20    ;01     ;
05.02.1994;       ;       ;01     ;
10.02.1994; 94    ; 20    ;01     ;
15.02.1994;       ;       ;01     ;
20.02.1994; 99    ; 18    ;01     ;
25.02.1994;       ;       ;01     ;
28.02.1994;101    ; 17    ;01     ;
05.03.1994;       ;       ;01     ;
10.03.1994;103    ; 20    ;01     ;
15.03.1994;       ;       ;01     ;
20.03.1994;105    ; 14    ;01     ;
25.03.1994;       ;       ;01     ;
31.03.1994;105    ;  1    ;01     ;
05.11.1994;       ;       ;01     ;
10.11.1994;       ;       ;01     ;
15.11.1994;       ;       ;01     ;
20.11.1994;       ;       ;01     ;
25.11.1994;       ;       ;01     ;
30.11.1994; 15    ;  1    ;01     ;
10.12.1994; 20    ;  3    ;01     ;
20.12.1994; 41    ;  2    ;01     ;
31.12.1994; 49    ; 10    ;01     ;
05.01.1995;       ;       ;01     ;
10.01.1995; 54    ; 12    ;01     ;
15.01.1995;       ;       ;01     ;
20.01.1995; 61    ; 12    ;01     ;
25.01.1995;       ;       ;01     ;
31.01.1995; 69    ; 12    ;01     ;
05.02.1995;       ;       ;01     ;
10.02.1995; 76    ; 12    ;01     ;
15.02.1995;       ;       ;01     ;
20.02.1995; 80    ; 12    ;01     ;
25.02.1995;       ;       ;01     ;
28.02.1995; 83    ;  9    ;01     ;
05.03.1995;       ;       ;01     ;
10.03.1995; 85    ;  1    ;01     ;
15.03.1995;       ;  2    ;01     ;
20.03.1995; 80    ;  2    ;01     ;
25.03.1995;       ;       ;01     ;
31.03.1995; 78    ;  0    ;01     ;
05.04.1995;       ;       ;01     ;
10.04.1995;       ;       ;01     ;
15.04.1995;       ;       ;01     ;
20.04.1995;       ;       ;01     ;
25.04.1995;       ;       ;01     ;
30.04.1995;       ;       ;01     ;
25.11.1995;       ;       ;01     ;
30.11.1995;       ;       ;01     ;
05.12.1995; 14    ;  3    ;01     ;
10.12.1995; 22    ;  5    ;01     ;
15.12.1995; 30    ;  6    ;01     ;
20.12.1995; 36    ;  7    ;01     ;
25.12.1995;       ;       ;01     ;
31.12.1995; 48    ; 28    ;01     ;
05.01.1996;       ;       ;01     ;
10.01.1996; 51    ; 24    ;01     ;
15.01.1996;       ;       ;01     ;
20.01.1996; 60    ; 24    ;01     ;
25.01.1996;       ;       ;01     ;
31.01.1996; 66    ; 17    ;01     ;
05.02.1996;       ;       ;01     ;
10.02.1996; 70    ; 16    ;01     ;
15.02.1996;       ;       ;01     ;
20.02.1996; 73    ; 12    ;01     ;
25.02.1996;       ;       ;01     ;
29.02.1996; 80    ;  8    ;01     ;
05.03.1996;       ;       ;01     ;
10.03.1996; 83    ;  0    ;01     ;
15.03.1996;       ;       ;01     ;
20.03.1996; 82    ;  2    ;01     ;
25.03.1996;       ;       ;01     ;
31.03.1996; 75    ;  3    ;01     ;
05.04.1996;       ;       ;01     ;
10.04.1996;       ;       ;01     ;
15.04.1996;       ;       ;01     ;
20.04.1996;       ;       ;01     ;
25.04.1996;       ;       ;01     ;
30.04.1996;       ;       ;01     ;
15.11.1996;  8    ;  0    ;01     ;
20.11.1996; 10    ;  0    ;01     ;
25.11.1996; 14    ;  7    ;01     ;
30.11.1996; 18    ;  9    ;01     ;
05.12.1996; 20    ; 10    ;01     ;
10.12.1996; 23    ; 12    ;01     ;
15.12.1996; 28    ; 10    ;01     ;
20.12.1996; 33    ; 11    ;01     ;
25.12.1996;       ;       ;01     ;
31.12.1996; 38    ; 19    ;01     ;
05.01.1997;       ;       ;01     ;
10.01.1997; 47    ; 19    ;01     ;
15.01.1997;       ;       ;01     ;
20.01.1997; 51    ; 19    ;01     ;
25.01.1997;       ;       ;01     ;
31.01.1997; 59    ; 20    ;01     ;
05.02.1997;       ;       ;01     ;
10.02.1997; 62    ; 21    ;01     ;
15.02.1997;       ;       ;01     ;
20.02.1997; 65    ; 23    ;01     ;
25.02.1997;       ;       ;01     ;
28.02.1997; 67    ; 20    ;01     ;
05.03.1997;       ;       ;01     ;
10.03.1997; 69    ; 12    ;01     ;
15.03.1997;       ;       ;01     ;
20.03.1997; 71    ;  2    ;01     ;
25.03.1997;       ;       ;01     ;
31.03.1997;       ;       ;01     ;
25.11.1997;       ;       ;01     ;
30.11.1997; 10    ;  0    ;01     ;
05.12.1997; 15    ;  5    ;01     ;
10.12.1997; 25    ; 11    ;01     ;
15.12.1997; 35    ;  9    ;01     ;
20.12.1997; 36    ;  9    ;01     ;
25.12.1997;       ;       ;01     ;
31.12.1997; 48    ; 10    ;01     ;
05.01.1998;       ;       ;01     ;
10.01.1998; 56    ; 12    ;01     ;
15.01.1998;       ;       ;01     ;
20.01.1998; 66    ; 19    ;01     ;
25.01.1998;       ;       ;01     ;
31.01.1998; 72    ; 17    ;01     ;
05.02.1998;       ;       ;01     ;
10.02.1998; 75    ; 19    ;01     ;
15.02.1998;       ;       ;01     ;
20.02.1998; 78    ; 15    ;01     ;
25.02.1998;       ;       ;01     ;
28.02.1998; 82    ;  0    ;01     ;
05.03.1998;       ;       ;01     ;
10.03.1998; 79    ;  0    ;01     ;
15.03.1998;       ;       ;01     ;
20.03.1998; 78    ;  0    ;01     ;
25.03.1998;       ;       ;01     ;
31.03.1998; 61    ;  0    ;01     ;
20.11.1998;       ;       ;01     ;
25.11.1998; 20    ;  2    ;01     ;
30.11.1998; 32    ; 12    ;01     ;
10.12.1998; 54    ; 35    ;01     ;
20.12.1998; 55    ; 12    ;01     ;
31.12.1998; 65    ; 21    ;01     ;
05.01.1999;       ;       ;01     ;
10.01.1999; 72    ; 19    ;01     ;
15.01.1999;       ;       ;01     ;
20.01.1999; 76    ; 21    ;01     ;
25.01.1999;       ;       ;01     ;
31.01.1999; 78    ; 19    ;01     ;
05.02.1999;       ;       ;01     ;
10.02.1999; 81    ; 25    ;01     ;
15.02.1999;       ;       ;01     ;
20.02.1999; 83    ; 25    ;01     ;
25.02.1999;       ;       ;01     ;
28.02.1999; 84    ; 24    ;01     ;
10.03.1999; 86    ; 30    ;01     ;
20.03.1999; 88    ; 25    ;01     ;
05.11.1999;       ;       ;01     ;
10.11.1999;       ;       ;01     ;
15.11.1999;       ;       ;01     ;
20.11.1999;       ;       ;01     ;
25.11.1999;       ;       ;01     ;
30.11.1999; 20    ;       ;01     ;
05.12.1999;       ;       ;01     ;
10.12.1999; 33    ;  0    ;01     ;
15.12.1999;       ;       ;01     ;
20.12.1999; 45    ;  3    ;01     ;
25.12.1999;       ;       ;01     ;
31.12.1999; 51    ;  8    ;01     ;
