Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
06.2009  ;     1.400;10   ;     ;01   ;    21.600;25   ;     ;01   ;
07.2009  ;     5.890;07   ;     ;01   ;    56.800;23   ;     ;01   ;
08.2009  ;     5.710;18   ;     ;01   ;    75.800;25   ;     ;01   ;
09.2009  ;     4.100;17   ;21   ;03   ;     9.730;01   ;     ;01   ;
10.2009  ;     3.480;31   ;     ;01   ;    21.600;05   ;06   ;02   ;
11.2009  ;     1.420;30   ;     ;01   ;     3.320;01   ;     ;01   ;
12.2009  ;     0.800;31   ;     ;01   ;     1.400;01   ;     ;01   ;
01.2010  ;     0.600;30   ;31   ;02   ;     0.790;01   ;     ;01   ;
02.2010  ;     0.360;28   ;     ;01   ;     0.590;01   ;     ;01   ;
03.2010  ;     0.370;01   ;02   ;02   ;     0.530;30   ;31   ;02   ;
04.2010  ;     0.560;01   ;     ;01   ;   107.000;30   ;     ;01   ;
05.2010  ;    19.600;31   ;     ;01   ;    93.000;01   ;     ;01   ;
06.2010  ;     1.620;27   ;30   ;04   ;    18.500;01   ;     ;01   ;
07.2010  ;     1.510;03   ;     ;01   ;    25.400;28   ;     ;01   ;
08.2010  ;    10.200;31   ;     ;01   ;    37.300;17   ;     ;01   ;
09.2010  ;     1.510;23   ;26   ;04   ;    10.200;01   ;     ;01   ;
10.2010  ;     1.510;31   ;     ;01   ;     6.450;06   ;07   ;02   ;
11.2010  ;     0.680;30   ;     ;01   ;     1.510;01   ;02   ;02   ;
12.2010  ;     0.580;31   ;     ;01   ;     0.680;01   ;07   ;07   ;
01.2011  ;     0.620;01   ;     ;01   ;     1.220;16   ;17   ;02   ;
02.2011  ;     0.580;22   ;28   ;07   ;     1.110;01   ;     ;01   ;
03.2011  ;     0.580;01   ;     ;01   ;     0.840;31   ;     ;01   ;
04.2011  ;     0.930;01   ;     ;01   ;    84.600;12   ;     ;01   ;
05.2011  ;     8.230;31   ;     ;01   ;    34.800;01   ;     ;01   ;
06.2011  ;     4.420;08   ;09   ;02   ;    50.300;15   ;16   ;02   ;
07.2011  ;     2.800;28   ;31   ;04   ;    34.800;05   ;     ;01   ;
08.2011  ;     1.990;27   ;     ;01   ;     3.740;05   ;     ;01   ;
09.2011  ;     1.390;27   ;30   ;04   ;    20.800;08   ;     ;01   ;
10.2011  ;     1.140;14   ;21   ;06   ;     2.500;28   ;29   ;02   ;
11.2011  ;     1.110;30   ;     ;01   ;     7.220;05   ;     ;01   ;
12.2011  ;     0.690;31   ;     ;01   ;     1.100;01   ;     ;01   ;
01.2012  ;     0.340;31   ;     ;01   ;     0.670;01   ;     ;01   ;
02.2012  ;     0.290;29   ;     ;01   ;     0.360;12   ;16   ;05   ;
03.2012  ;     0.290;01   ;04   ;04   ;     0.540;30   ;31   ;02   ;
04.2012  ;     0.580;01   ;     ;01   ;    35.300;27   ;     ;01   ;
05.2012  ;     3.840;31   ;     ;01   ;    39.900;02   ;     ;01   ;
06.2012  ;     1.060;30   ;     ;01   ;     5.700;21   ;22   ;02   ;
07.2012  ;     1.060;29   ;31   ;03   ;     5.700;15   ;     ;01   ;
08.2012  ;     1.060;01   ;03   ;03   ;    72.500;23   ;     ;01   ;
09.2012  ;     8.850;17   ;     ;01   ;    45.600;09   ;     ;01   ;
10.2012  ;    12.500;10   ;     ;01   ;    66.000;16   ;17   ;02   ;
11.2012  ;     3.300;30   ;     ;01   ;    53.700;01   ;     ;01   ;
12.2012  ;     1.080;31   ;     ;01   ;     3.100;01   ;     ;01   ;
01.2014  ;     0.480;31   ;     ;01   ;     1.060;01   ;     ;01   ;
02.2014  ;     0.380;15   ;16   ;02   ;     0.470;01   ;02   ;02   ;
03.2014  ;     0.380;14   ;15   ;02   ;     5.500;31   ;     ;01   ;
04.2014  ;     7.500;01   ;     ;01   ;    12.800;26   ;     ;01   ;
05.2014  ;     6.100;26   ;     ;01   ;    79.800;09   ;     ;01   ;
06.2014  ;     4.690;29   ;     ;01   ;    28.400;14   ;     ;01   ;
07.2014  ;     1.990;10   ;11   ;02   ;    32.200;23   ;27   ;02   ;
08.2014  ;     1.800;11   ;     ;01   ;    25.400;13   ;14   ;02   ;
09.2014  ;     1.700;02   ;05   ;04   ;    19.200;11   ;     ;01   ;
10.2014  ;     2.820;09   ;     ;01   ;    13.400;29   ;30   ;02   ;
11.2014  ;     1.700;30   ;     ;01   ;    18.100;03   ;     ;01   ;
12.2014  ;     1.730;01   ;31   ;02   ;     2.160;15   ;     ;01   ;
01.2015  ;     0.750;31   ;     ;01   ;     1.680;01   ;     ;01   ;
02.2015  ;     0.680;14   ;17   ;04   ;     0.750;01   ;     ;01   ;
03.2015  ;     0.620;10   ;     ;01   ;    45.300;31   ;     ;01   ;
04.2015  ;    32.200;30   ;     ;01   ;   115.000;04   ;     ;01   ;
05.2015  ;     7.610;31   ;     ;01   ;    41.500;20   ;22   ;03   ;
06.2015  ;     5.200;02   ;03   ;02   ;    48.400;13   ;14   ;02   ;
07.2015  ;     3.350;31   ;     ;01   ;    83.200;16   ;     ;01   ;
08.2015  ;     1.810;31   ;     ;01   ;    14.600;13   ;14   ;02   ;
09.2015  ;     1.730;26   ;28   ;03   ;    11.600;04   ;     ;01   ;
10.2015  ;     1.890;01   ;     ;01   ;    19.800;03   ;     ;01   ;
11.2015  ;     1.050;30   ;     ;01   ;     2.790;01   ;02   ;02   ;
12.2015  ;     0.580;31   ;     ;01   ;     1.050;01   ;     ;01   ;
01.2016  ;     0.220;30   ;31   ;02   ;     0.570;01   ;     ;01   ;
02.2016  ;     0.160;15   ;17   ;03   ;     0.220;01   ;     ;01   ;
03.2016  ;     0.210;01   ;11   ;11   ;    13.000;31   ;     ;01   ;
04.2016  ;    14.100;12   ;     ;01   ;    94.900;19   ;     ;01   ;
05.2016  ;     6.730;30   ;     ;01   ;    74.400;17   ;     ;01   ;
06.2016  ;     3.090;30   ;     ;01   ;    13.400;01   ;     ;01   ;
07.2016  ;     1.980;08   ;13   ;03   ;    72.100;28   ;     ;01   ;
08.2016  ;     4.060;12   ;     ;01   ;   154.000;14   ;     ;01   ;
09.2016  ;     6.020;27   ;     ;01   ;    66.900;09   ;     ;01   ;
10.2016  ;     4.840;03   ;08   ;05   ;    19.900;09   ;     ;01   ;
11.2016  ;     2.360;30   ;     ;01   ;     8.060;01   ;     ;01   ;
12.2016  ;     0.900;31   ;     ;01   ;     2.270;01   ;     ;01   ;
01.2017  ;     0.670;16   ;     ;01   ;     0.890;01   ;     ;01   ;
02.2017  ;     0.440;15   ;21   ;07   ;     0.740;01   ;     ;01   ;
03.2017  ;     0.390;14   ;15   ;02   ;    17.000;31   ;     ;01   ;
04.2017  ;    14.000;24   ;25   ;02   ;    85.300;09   ;     ;01   ;
05.2017  ;     3.490;31   ;     ;01   ;    56.000;08   ;     ;01   ;
06.2017  ;     3.280;01   ;     ;01   ;    39.800;04   ;     ;01   ;
07.2017  ;     1.720;10   ;     ;01   ;    62.900;22   ;     ;01   ;
08.2017  ;     0.800;22   ;23   ;02   ;     6.050;01   ;     ;01   ;
09.2017  ;     0.520;25   ;26   ;02   ;     1.190;04   ;     ;01   ;
10.2017  ;     0.500;08   ;     ;01   ;     0.940;14   ;     ;01   ;
11.2017  ;     0.420;30   ;     ;01   ;     0.810;01   ;     ;01   ;
12.2017  ;     0.210;30   ;31   ;02   ;     0.410;01   ;     ;01   ;
01.2018  ;     0.190;30   ;31   ;02   ;     0.230;14   ;19   ;06   ;
02.2018  ;     0.170;26   ;28   ;03   ;     0.190;01   ;19   ;19   ;
03.2018  ;     0.170;01   ;09   ;09   ;    20.300;31   ;     ;01   ;
04.2018  ;    11.500;30   ;     ;01   ;    83.800;13   ;     ;01   ;
05.2018  ;     5.990;23   ;     ;01   ;    20.600;06   ;     ;01   ;
06.2018  ;     0.440;17   ;20   ;04   ;    53.200;29   ;     ;01   ;
07.2018  ;     1.620;12   ;13   ;02   ;    33.600;24   ;     ;01   ;
08.2018  ;     4.500;03   ;04   ;02   ;    96.700;31   ;     ;01   ;
09.2018  ;     4.750;22   ;23   ;02   ;   106.000;08   ;     ;01   ;
10.2018  ;     1.330;23   ;     ;01   ;    28.200;28   ;     ;01   ;
11.2018  ;     4.710;30   ;     ;01   ;    19.400;11   ;     ;01   ;
12.2018  ;     1.280;31   ;     ;01   ;     4.260;01   ;     ;01   ;
01.1984  ;     0.230;20   ;21   ;02   ;     0.640;01   ;     ;01   ;
02.1984  ;     0.230;22   ;     ;01   ;     0.290;06   ;11   ;06   ;
03.1984  ;     0.210;10   ;12   ;03   ;     0.340;31   ;     ;01   ;
04.1984  ;     0.360;01   ;     ;01   ;   114.000;21   ;     ;01   ;
05.1984  ;     6.490;29   ;30   ;02   ;    80.600;01   ;     ;01   ;
06.1984  ;     1.120;26   ;     ;01   ;    71.900;12   ;     ;01   ;
07.1984  ;     5.140;31   ;     ;01   ;    25.500;10   ;     ;01   ;
08.1984  ;     1.690;13   ;14   ;02   ;    48.900;23   ;     ;01   ;
09.1984  ;     3.030;08   ;     ;01   ;    34.400;10   ;     ;01   ;
10.1984  ;     7.430;21   ;     ;01   ;    28.300;04   ;     ;01   ;
11.1984  ;     2.410;30   ;     ;01   ;    10.100;01   ;     ;01   ;
12.1984  ;     0.270;31   ;     ;01   ;     2.300;01   ;     ;01   ;
01.1985  ;     0.180;31   ;     ;01   ;     0.340;20   ;     ;01   ;
02.1985  ;     0.140;28   ;     ;01   ;     0.200;20   ;     ;01   ;
03.1985  ;     0.095;07   ;     ;01   ;     0.450;31   ;     ;01   ;
04.1985  ;     0.560;01   ;     ;01   ;    38.000;15   ;     ;01   ;
05.1985  ;     3.290;29   ;30   ;02   ;    47.800;03   ;04   ;02   ;
06.1985  ;     1.450;24   ;     ;01   ;     5.360;05   ;     ;01   ;
07.1985  ;     1.590;01   ;02   ;02   ;    28.700;31   ;     ;01   ;
08.1985  ;     2.040;25   ;     ;01   ;    28.700;01   ;     ;01   ;
09.1985  ;     2.040;13   ;14   ;02   ;     4.630;08   ;     ;01   ;
10.1985  ;     4.340;31   ;     ;01   ;    13.500;17   ;     ;01   ;
11.1985  ;     1.600;30   ;     ;01   ;     3.940;01   ;     ;01   ;
12.1985  ;     0.290;21   ;     ;01   ;     1.550;01   ;     ;01   ;
01.1986  ;     0.160;26   ;31   ;06   ;     0.480;01   ;     ;01   ;
02.1986  ;     0.092;28   ;     ;01   ;     0.170;19   ;20   ;02   ;
03.1986  ;     0.096;01   ;     ;01   ;     0.140;30   ;31   ;02   ;
04.1986  ;     0.240;01   ;     ;01   ;    26.300;29   ;     ;01   ;
05.1986  ;    13.900;31   ;     ;01   ;    37.400;17   ;18   ;02   ;
06.1986  ;     2.120;30   ;     ;01   ;    18.600;03   ;     ;01   ;
07.1986  ;     0.900;11   ;12   ;02   ;     6.030;20   ;21   ;02   ;
08.1986  ;     0.960;27   ;28   ;02   ;    11.300;05   ;06   ;02   ;
09.1986  ;     1.220;01   ;     ;01   ;    32.000;19   ;     ;01   ;
10.1986  ;     1.020;31   ;     ;01   ;    12.700;01   ;     ;01   ;
11.1986  ;     0.470;30   ;     ;01   ;     1.650;04   ;     ;01   ;
12.1986  ;     0.200;31   ;     ;01   ;     0.630;11   ;     ;01   ;
01.1987  ;     0.130;12   ;     ;01   ;     0.230;21   ;22   ;02   ;
02.1987  ;     0.120;27   ;28   ;02   ;     0.180;01   ;     ;01   ;
03.1987  ;     0.120;01   ;04   ;04   ;     0.210;20   ;     ;01   ;
04.1987  ;     0.200;01   ;     ;01   ;   107.000;23   ;     ;01   ;
05.1987  ;     8.250;31   ;     ;01   ;    24.300;01   ;     ;01   ;
06.1987  ;     2.750;22   ;     ;01   ;    67.400;06   ;     ;01   ;
07.1987  ;     3.940;04   ;06   ;03   ;   101.000;08   ;     ;01   ;
08.1987  ;     1.840;20   ;21   ;02   ;    13.100;29   ;30   ;02   ;
09.1987  ;     2.480;20   ;22   ;03   ;    18.100;27   ;28   ;02   ;
10.1987  ;     4.790;18   ;19   ;02   ;    22.800;20   ;21   ;02   ;
11.1987  ;     1.600;30   ;     ;01   ;    10.800;01   ;     ;01   ;
12.1987  ;     0.800;31   ;     ;01   ;     1.660;10   ;     ;01   ;
01.1988  ;     0.450;31   ;     ;01   ;     0.800;01   ;     ;01   ;
02.1988  ;     0.260;20   ;21   ;02   ;     0.440;01   ;     ;01   ;
03.1988  ;     0.210;15   ;16   ;02   ;     0.660;31   ;     ;01   ;
04.1988  ;     0.670;02   ;     ;01   ;    63.600;20   ;     ;01   ;
05.1988  ;     3.250;31   ;     ;01   ;    53.700;06   ;     ;01   ;
06.1988  ;     1.400;30   ;     ;01   ;     6.590;07   ;08   ;02   ;
07.1988  ;     0.470;30   ;31   ;02   ;     2.310;04   ;     ;01   ;
08.1988  ;     0.300;17   ;     ;01   ;     1.080;23   ;24   ;02   ;
09.1988  ;     0.370;14   ;18   ;05   ;     0.740;24   ;     ;01   ;
10.1988  ;     0.440;02   ;06   ;05   ;     2.450;08   ;09   ;02   ;
11.1988  ;     0.500;30   ;     ;01   ;     1.160;01   ;     ;01   ;
12.1988  ;     0.480;31   ;     ;01   ;     0.610;10   ;     ;01   ;
01.1989  ;     0.280;31   ;     ;01   ;     0.470;01   ;     ;01   ;
02.1989  ;     0.240;20   ;21   ;02   ;     0.290;05   ;28   ;08   ;
03.1989  ;     0.220;11   ;21   ;11   ;     3.050;31   ;     ;01   ;
04.1989  ;     4.110;01   ;     ;01   ;    39.400;11   ;12   ;02   ;
05.1989  ;     6.370;09   ;     ;01   ;    23.900;17   ;     ;01   ;
06.1989  ;     2.770;25   ;     ;01   ;    31.100;07   ;08   ;02   ;
07.1989  ;     0.740;22   ;23   ;02   ;   194.000;28   ;     ;01   ;
08.1989  ;     2.930;20   ;     ;01   ;    88.800;01   ;     ;01   ;
09.1989  ;     5.150;11   ;     ;01   ;    86.000;29   ;     ;01   ;
10.1989  ;     6.590;22   ;     ;01   ;    69.300;01   ;     ;01   ;
11.1989  ;     3.220;29   ;30   ;02   ;     7.750;01   ;     ;01   ;
12.1989  ;     1.560;31   ;     ;01   ;     3.090;01   ;     ;01   ;
01.1990  ;     0.360;31   ;     ;01   ;     1.500;01   ;     ;01   ;
02.1990  ;     0.270;28   ;     ;01   ;     0.420;10   ;     ;01   ;
03.1990  ;     0.280;01   ;     ;01   ;    23.800;31   ;     ;01   ;
04.1990  ;    11.600;30   ;     ;01   ;    76.500;02   ;03   ;02   ;
05.1990  ;     8.750;04   ;31   ;02   ;    41.400;12   ;     ;01   ;
06.1990  ;     3.950;30   ;     ;01   ;    28.000;20   ;     ;01   ;
07.1990  ;     1.000;23   ;25   ;03   ;    15.400;29   ;     ;01   ;
08.1990  ;     1.620;08   ;09   ;02   ;   138.000;24   ;     ;01   ;
09.1990  ;     3.450;30   ;     ;01   ;   112.000;04   ;     ;01   ;
10.1990  ;     1.950;17   ;     ;01   ;    38.400;20   ;     ;01   ;
11.1990  ;     1.690;30   ;     ;01   ;     6.370;01   ;     ;01   ;
12.1990  ;     1.090;31   ;     ;01   ;     2.440;10   ;     ;01   ;
01.1991  ;     0.430;31   ;     ;01   ;     1.060;01   ;     ;01   ;
02.1991  ;     0.290;27   ;28   ;02   ;     0.420;01   ;02   ;02   ;
03.1991  ;     0.280;06   ;11   ;06   ;     0.520;31   ;     ;01   ;
04.1991  ;     0.590;01   ;     ;01   ;    43.500;14   ;15   ;02   ;
05.1991  ;     3.000;31   ;     ;01   ;    35.602;03   ;     ;01   ;
06.1991  ;     2.850;01   ;     ;01   ;    79.801;23   ;     ;01   ;
07.1991  ;     2.700;06   ;     ;01   ;    81.199;26   ;     ;01   ;
08.1991  ;     1.080;31   ;     ;01   ;    15.700;01   ;     ;01   ;
09.1991  ;     0.990;02   ;22   ;03   ;     3.620;10   ;     ;01   ;
10.1991  ;     0.990;11   ;14   ;04   ;    22.301;29   ;     ;01   ;
11.1991  ;     0.900;30   ;     ;01   ;    18.801;01   ;     ;01   ;
12.1991  ;     0.980;31   ;     ;01   ;     1.410;19   ;     ;01   ;
01.1992  ;     0.340;31   ;     ;01   ;     0.960;01   ;     ;01   ;
02.1992  ;     0.250;19   ;20   ;02   ;     0.470;29   ;     ;01   ;
03.1992  ;     0.380;26   ;     ;01   ;     4.470;31   ;     ;01   ;
04.1992  ;     5.860;18   ;     ;01   ;    39.398;24   ;     ;01   ;
05.1992  ;     8.500;07   ;     ;01   ;    25.699;20   ;21   ;02   ;
06.1992  ;     2.700;30   ;     ;01   ;    24.500;17   ;     ;01   ;
07.1992  ;     1.250;21   ;     ;01   ;    44.602;31   ;     ;01   ;
08.1992  ;     1.430;31   ;     ;01   ;    47.301;01   ;     ;01   ;
09.1992  ;     1.250;02   ;     ;01   ;    78.398;09   ;     ;01   ;
10.1992  ;     2.290;23   ;24   ;02   ;    15.000;26   ;     ;01   ;
11.1992  ;     1.850;30   ;     ;01   ;     8.000;01   ;     ;01   ;
12.1992  ;     2.110;01   ;     ;01   ;     4.430;10   ;     ;01   ;
01.1993  ;     0.880;     ;     ;     ;     2.590;01   ;     ;01   ;
02.1993  ;     0.600;     ;     ;     ;     0.870;01   ;02   ;02   ;
03.1993  ;     0.600;     ;     ;     ;    10.100;31   ;     ;01   ;
04.1993  ;     8.310;     ;     ;     ;    45.102;17   ;20   ;03   ;
05.1993  ;     4.980;     ;     ;     ;    61.699;27   ;     ;01   ;
06.1993  ;     2.420;     ;     ;     ;    14.000;01   ;     ;01   ;
07.1993  ;     0.680;     ;     ;     ;     2.420;01   ;31   ;02   ;
08.1993  ;     1.890;     ;     ;     ;    52.500;30   ;     ;01   ;
09.1993  ;     3.450;     ;     ;     ;    50.199;01   ;     ;01   ;
10.1993  ;     4.630;     ;     ;     ;    31.000;01   ;     ;01   ;
11.1993  ;     4.630;01   ;     ;01   ;    27.602;16   ;     ;01   ;
12.1993  ;     1.140;     ;     ;     ;     7.570;01   ;     ;01   ;
01.1994  ;     0.560;31   ;     ;01   ;     1.100;01   ;     ;01   ;
02.1994  ;     0.430;26   ;28   ;03   ;     0.550;01   ;02   ;02   ;
03.1994  ;     0.320;15   ;26   ;12   ;     0.440;31   ;     ;01   ;
04.1994  ;     0.470;01   ;     ;01   ;   100.000;18   ;     ;01   ;
05.1994  ;     6.150;27   ;28   ;02   ;    41.898;01   ;     ;01   ;
06.1994  ;     0.940;25   ;     ;01   ;    10.500;07   ;     ;01   ;
