Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
09.2006  ;     0.400;01   ;30   ;28   ;     0.420;09   ;10   ;02   ;
10.2006  ;     0.250;31   ;     ;01   ;     0.400;01   ;16   ;16   ;
11.2006  ;          ;17   ;30   ;14   ;     0.230;01   ;     ;01   ;
12.2006  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
01.2007  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.2007  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.2007  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.2007  ;          ;01   ;09   ;09   ;     6.150;17   ;     ;01   ;
05.2007  ;     0.420;03   ;07   ;05   ;     8.450;24   ;     ;01   ;
06.2007  ;     0.430;09   ;19   ;11   ;     0.850;01   ;     ;01   ;
07.2007  ;     0.410;14   ;17   ;04   ;     0.450;01   ;02   ;02   ;
08.2007  ;     0.420;01   ;31   ;26   ;     0.450;13   ;22   ;03   ;
09.2007  ;     0.420;01   ;30   ;22   ;     0.460;04   ;15   ;03   ;
10.2007  ;     0.160;31   ;     ;01   ;     0.420;01   ;14   ;14   ;
11.2007  ;          ;18   ;30   ;13   ;     0.150;01   ;     ;01   ;
12.2007  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
01.2008  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.2008  ;          ;01   ;29   ;29   ;          ;01   ;29   ;29   ;
03.2008  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.2008  ;          ;01   ;03   ;03   ;     0.830;06   ;     ;01   ;
05.2008  ;     0.390;01   ;     ;01   ;     0.700;06   ;09   ;04   ;
06.2008  ;     0.400;24   ;30   ;07   ;     0.620;03   ;05   ;03   ;
07.2008  ;     0.400;01   ;02   ;02   ;     0.620;06   ;07   ;02   ;
08.2008  ;     0.420;12   ;31   ;20   ;     0.590;02   ;     ;01   ;
09.2008  ;     0.420;01   ;     ;01   ;     0.550;22   ;23   ;02   ;
10.2008  ;     0.420;23   ;     ;01   ;     0.620;24   ;25   ;02   ;
11.2008  ;          ;17   ;30   ;14   ;     0.460;01   ;     ;01   ;
12.2008  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
01.2009  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.2009  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.2009  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.2009  ;          ;01   ;03   ;03   ;     4.710;12   ;     ;01   ;
05.2009  ;     0.640;27   ;30   ;04   ;     0.710;02   ;     ;01   ;
06.2009  ;     0.650;01   ;03   ;03   ;     1.480;25   ;     ;01   ;
07.2009  ;     0.670;10   ;12   ;03   ;    27.200;18   ;     ;01   ;
08.2009  ;     0.670;11   ;     ;01   ;     2.430;01   ;     ;01   ;
09.2009  ;     0.690;19   ;20   ;02   ;     0.880;01   ;02   ;02   ;
10.2009  ;     0.110;31   ;     ;01   ;     0.710;01   ;07   ;07   ;
11.2009  ;          ;12   ;30   ;19   ;     0.099;01   ;     ;01   ;
12.2009  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
01.2010  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.2010  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.2010  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.2010  ;          ;01   ;08   ;08   ;     6.480;20   ;     ;01   ;
05.2010  ;     0.840;31   ;     ;01   ;     3.180;23   ;24   ;02   ;
06.2010  ;     0.640;25   ;30   ;06   ;     0.840;21   ;     ;01   ;
07.2010  ;     0.640;10   ;14   ;05   ;     1.310;28   ;31   ;02   ;
08.2010  ;     0.820;09   ;     ;01   ;     3.650;19   ;20   ;02   ;
09.2010  ;     0.630;12   ;19   ;07   ;     1.240;01   ;     ;01   ;
10.2010  ;     0.310;29   ;31   ;03   ;     0.650;01   ;17   ;17   ;
11.2010  ;     0.065;30   ;     ;01   ;     0.300;01   ;     ;01   ;
12.2010  ;          ;03   ;31   ;28   ;     0.049;01   ;     ;01   ;
01.2011  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.2011  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.2011  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.2011  ;          ;01   ;04   ;04   ;     0.740;09   ;     ;01   ;
05.2011  ;     0.420;04   ;07   ;04   ;     1.260;20   ;21   ;02   ;
06.2011  ;     0.610;30   ;     ;01   ;     2.710;15   ;     ;01   ;
07.2011  ;     0.280;27   ;29   ;03   ;     0.820;01   ;02   ;02   ;
08.2011  ;     0.380;01   ;31   ;08   ;     0.520;06   ;07   ;02   ;
09.2011  ;     0.380;01   ;02   ;02   ;     0.480;03   ;04   ;02   ;
10.2011  ;     0.420;08   ;31   ;19   ;     0.450;16   ;17   ;02   ;
11.2011  ;     0.110;29   ;30   ;02   ;     0.420;01   ;04   ;04   ;
12.2011  ;          ;12   ;31   ;20   ;     0.099;01   ;     ;01   ;
01.2012  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.2012  ;          ;01   ;29   ;29   ;          ;01   ;29   ;29   ;
03.2012  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.2012  ;          ;01   ;16   ;16   ;     0.620;26   ;30   ;04   ;
05.2012  ;     0.430;29   ;31   ;03   ;     2.530;03   ;     ;01   ;
06.2012  ;     0.410;13   ;30   ;18   ;     0.430;01   ;11   ;06   ;
07.2012  ;     0.410;01   ;07   ;06   ;     0.550;27   ;30   ;04   ;
08.2012  ;     0.450;25   ;31   ;07   ;     0.520;01   ;02   ;02   ;
09.2012  ;     0.420;11   ;12   ;02   ;     0.660;04   ;06   ;03   ;
10.2012  ;     0.330;31   ;     ;01   ;     0.590;17   ;     ;01   ;
11.2012  ;          ;29   ;30   ;02   ;     0.300;01   ;     ;01   ;
12.2012  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
01.2013  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.2013  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.2013  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.2013  ;          ;01   ;18   ;18   ;     8.450;23   ;     ;01   ;
05.2013  ;     0.740;09   ;     ;01   ;    13.000;14   ;     ;01   ;
06.2013  ;     0.700;29   ;30   ;02   ;     2.660;01   ;     ;01   ;
07.2013  ;     0.690;03   ;15   ;04   ;     1.300;31   ;     ;01   ;
08.2013  ;     1.320;01   ;     ;01   ;    53.000;14   ;     ;01   ;
09.2013  ;     0.800;11   ;13   ;03   ;     2.520;01   ;     ;01   ;
10.2013  ;     0.620;30   ;31   ;02   ;     2.130;01   ;     ;01   ;
11.2013  ;     0.190;30   ;     ;01   ;     0.610;01   ;02   ;02   ;
12.2013  ;          ;17   ;31   ;15   ;     0.180;01   ;02   ;02   ;
01.2014  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.2014  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.2014  ;          ;01   ;26   ;26   ;     3.050;31   ;     ;01   ;
04.2014  ;     0.500;27   ;30   ;04   ;     2.970;01   ;     ;01   ;
05.2014  ;     0.490;03   ;05   ;03   ;     2.430;19   ;     ;01   ;
06.2014  ;     0.450;22   ;30   ;04   ;     2.040;01   ;     ;01   ;
07.2014  ;     0.450;01   ;04   ;04   ;     1.490;22   ;     ;01   ;
08.2014  ;     0.550;31   ;     ;01   ;     2.360;05   ;07   ;03   ;
09.2014  ;     0.460;13   ;30   ;18   ;     0.560;05   ;     ;01   ;
10.2014  ;     0.190;31   ;     ;01   ;     0.460;01   ;02   ;02   ;
11.2014  ;     0.053;30   ;     ;01   ;     0.190;01   ;     ;01   ;
12.2014  ;          ;08   ;31   ;24   ;     0.047;01   ;     ;01   ;
01.2015  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.2015  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.2015  ;          ;01   ;31   ;31   ;     0.029;31   ;     ;01   ;
04.2015  ;     0.120;01   ;     ;01   ;     2.660;30   ;     ;01   ;
05.2015  ;     0.610;12   ;     ;01   ;     2.340;01   ;     ;01   ;
06.2015  ;     0.390;27   ;30   ;04   ;     0.720;01   ;     ;01   ;
07.2015  ;     0.350;09   ;11   ;03   ;     0.460;24   ;25   ;02   ;
08.2015  ;     0.290;28   ;31   ;04   ;     0.440;07   ;10   ;04   ;
09.2015  ;     0.280;06   ;18   ;12   ;     0.690;27   ;30   ;04   ;
10.2015  ;     0.380;31   ;     ;01   ;     0.670;01   ;     ;01   ;
11.2015  ;     0.073;30   ;     ;01   ;     0.370;01   ;     ;01   ;
12.2015  ;          ;12   ;31   ;20   ;     0.067;01   ;     ;01   ;
01.2016  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.2016  ;          ;01   ;29   ;29   ;          ;01   ;29   ;29   ;
03.2016  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.2016  ;          ;01   ;03   ;03   ;     1.710;12   ;     ;01   ;
05.2016  ;     0.370;09   ;11   ;03   ;     4.230;31   ;     ;01   ;
06.2016  ;     2.000;22   ;     ;01   ;    25.800;24   ;     ;01   ;
07.2016  ;     0.580;21   ;23   ;03   ;    14.300;01   ;     ;01   ;
08.2016  ;     1.020;31   ;     ;01   ;   100.000;13   ;     ;01   ;
09.2016  ;     0.710;30   ;     ;01   ;     1.230;18   ;20   ;03   ;
10.2016  ;     0.220;31   ;     ;01   ;     0.710;01   ;     ;01   ;
11.2016  ;          ;29   ;30   ;02   ;     0.170;01   ;     ;01   ;
12.2016  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
01.2017  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.2017  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.2017  ;          ;01   ;30   ;30   ;     0.004;31   ;     ;01   ;
04.2017  ;     0.008;01   ;     ;01   ;    10.400;28   ;     ;01   ;
05.2017  ;     1.090;31   ;     ;01   ;     5.730;01   ;     ;01   ;
06.2017  ;     0.530;17   ;18   ;02   ;    16.100;30   ;     ;01   ;
07.2017  ;     0.490;29   ;30   ;02   ;    17.300;01   ;     ;01   ;
08.2017  ;     0.480;02   ;     ;01   ;     4.200;16   ;     ;01   ;
09.2017  ;     0.700;23   ;24   ;02   ;     1.840;28   ;29   ;02   ;
10.2017  ;     0.350;30   ;31   ;02   ;     9.250;04   ;     ;01   ;
11.2017  ;     0.017;30   ;     ;01   ;     0.340;01   ;     ;01   ;
12.2017  ;          ;04   ;31   ;28   ;     0.013;01   ;     ;01   ;
01.1984  ;     0.120;19   ;22   ;04   ;     0.210;01   ;02   ;02   ;
02.1984  ;     0.130;27   ;29   ;03   ;     0.150;10   ;22   ;13   ;
03.1984  ;     0.130;01   ;     ;01   ;     0.200;29   ;31   ;03   ;
04.1984  ;     0.200;01   ;04   ;04   ;    22.900;16   ;     ;01   ;
05.1984  ;     0.480;29   ;31   ;02   ;     5.370;01   ;     ;01   ;
06.1984  ;     0.280;25   ;29   ;05   ;     0.580;16   ;     ;01   ;
07.1984  ;     0.330;10   ;11   ;02   ;    26.000;28   ;     ;01   ;
08.1984  ;     2.800;21   ;     ;01   ;    23.500;07   ;     ;01   ;
09.1984  ;     0.580;30   ;     ;01   ;     8.700;13   ;     ;01   ;
10.1984  ;     0.210;31   ;     ;01   ;     0.610;01   ;02   ;02   ;
11.1984  ;     0.160;29   ;30   ;02   ;     0.210;01   ;07   ;04   ;
12.1984  ;     0.130;29   ;31   ;03   ;     0.180;08   ;10   ;03   ;
01.1985  ;     0.120;18   ;31   ;14   ;     0.130;01   ;17   ;17   ;
02.1985  ;     0.120;01   ;     ;01   ;     0.170;26   ;28   ;03   ;
03.1985  ;     0.170;01   ;     ;01   ;     0.230;23   ;31   ;09   ;
04.1985  ;     0.230;01   ;     ;01   ;     8.500;27   ;     ;01   ;
05.1985  ;     0.400;31   ;     ;01   ;    13.800;04   ;     ;01   ;
06.1985  ;     0.330;26   ;29   ;04   ;     0.460;20   ;     ;01   ;
07.1985  ;     0.330;02   ;23   ;11   ;     0.400;08   ;     ;01   ;
08.1985  ;     0.330;01   ;04   ;04   ;    36.700;19   ;     ;01   ;
09.1985  ;     0.380;27   ;29   ;03   ;     0.750;01   ;06   ;02   ;
10.1985  ;     0.270;31   ;     ;01   ;     0.460;12   ;     ;01   ;
11.1985  ;     0.140;29   ;30   ;02   ;     0.270;01   ;     ;01   ;
12.1985  ;     0.100;29   ;31   ;03   ;     0.140;01   ;07   ;07   ;
01.1986  ;     0.100;01   ;06   ;06   ;     0.130;26   ;31   ;06   ;
02.1986  ;     0.130;01   ;28   ;28   ;     0.130;01   ;28   ;28   ;
03.1986  ;     0.140;01   ;02   ;02   ;     0.450;31   ;     ;01   ;
04.1986  ;     0.230;05   ;07   ;03   ;     1.020;14   ;     ;01   ;
05.1986  ;     0.480;10   ;11   ;02   ;     0.560;21   ;31   ;09   ;
06.1986  ;     0.530;01   ;19   ;19   ;     0.730;28   ;29   ;02   ;
07.1986  ;     0.560;27   ;28   ;02   ;     0.730;16   ;17   ;02   ;
08.1986  ;     0.560;31   ;     ;01   ;     1.030;17   ;     ;01   ;
09.1986  ;     0.450;30   ;     ;01   ;     0.700;21   ;26   ;06   ;
10.1986  ;     0.290;24   ;25   ;02   ;     0.700;01   ;     ;01   ;
11.1986  ;     0.270;30   ;     ;01   ;     0.370;01   ;04   ;03   ;
12.1986  ;     0.130;23   ;31   ;09   ;     0.260;01   ;     ;01   ;
01.1987  ;     0.130;01   ;03   ;03   ;     0.170;27   ;31   ;05   ;
02.1987  ;     0.170;01   ;     ;01   ;     0.210;11   ;28   ;10   ;
03.1987  ;     0.210;01   ;02   ;02   ;     0.370;31   ;     ;01   ;
04.1987  ;     0.440;01   ;     ;01   ;     8.360;12   ;     ;01   ;
05.1987  ;     0.660;07   ;24   ;17   ;     0.770;01   ;     ;01   ;
06.1987  ;     0.680;20   ;25   ;06   ;     1.070;09   ;10   ;02   ;
07.1987  ;     0.700;01   ;09   ;02   ;     2.500;03   ;     ;01   ;
08.1987  ;     1.410;24   ;     ;01   ;    65.900;05   ;     ;01   ;
09.1987  ;     1.760;01   ;     ;01   ;    77.000;05   ;     ;01   ;
10.1987  ;     0.880;31   ;     ;01   ;    15.000;01   ;     ;01   ;
11.1987  ;     0.250;28   ;30   ;03   ;     0.780;01   ;     ;01   ;
12.1987  ;     0.220;24   ;31   ;08   ;     0.250;01   ;03   ;03   ;
01.1988  ;     0.210;26   ;29   ;04   ;     0.240;12   ;17   ;06   ;
02.1988  ;     0.230;01   ;02   ;02   ;     0.280;12   ;29   ;18   ;
03.1988  ;     0.280;01   ;     ;01   ;     0.330;25   ;28   ;04   ;
04.1988  ;     0.300;02   ;     ;01   ;    27.300;13   ;     ;01   ;
05.1988  ;     1.110;09   ;10   ;02   ;     9.700;15   ;     ;01   ;
06.1988  ;     0.540;28   ;29   ;02   ;     1.920;01   ;     ;01   ;
07.1988  ;     0.520;26   ;28   ;02   ;     0.820;04   ;     ;01   ;
08.1988  ;     0.540;01   ;     ;01   ;     2.270;15   ;     ;01   ;
09.1988  ;     0.610;30   ;     ;01   ;     0.770;01   ;     ;01   ;
10.1988  ;     0.450;31   ;     ;01   ;     0.770;08   ;11   ;04   ;
11.1988  ;     0.270;27   ;30   ;04   ;     0.410;01   ;     ;01   ;
12.1988  ;     0.220;30   ;31   ;02   ;     0.270;01   ;13   ;13   ;
01.1989  ;     0.190;24   ;31   ;08   ;     0.220;01   ;03   ;03   ;
02.1989  ;     0.190;01   ;06   ;06   ;     0.220;22   ;28   ;07   ;
03.1989  ;     0.220;01   ;04   ;04   ;     1.200;31   ;     ;01   ;
04.1989  ;     0.580;20   ;21   ;02   ;     2.450;03   ;     ;01   ;
05.1989  ;     0.540;16   ;18   ;03   ;     1.980;22   ;     ;01   ;
06.1989  ;     0.520;02   ;04   ;03   ;     1.200;30   ;     ;01   ;
07.1989  ;     0.610;05   ;07   ;03   ;    48.699;24   ;     ;01   ;
08.1989  ;     0.580;25   ;31   ;07   ;     3.820;01   ;     ;01   ;
09.1989  ;     0.560;13   ;30   ;02   ;     0.670;15   ;16   ;02   ;
10.1989  ;     0.480;31   ;     ;01   ;     0.560;01   ;07   ;04   ;
11.1989  ;     0.210;29   ;30   ;02   ;     0.440;01   ;     ;01   ;
12.1989  ;     0.200;24   ;31   ;08   ;     0.210;01   ;23   ;23   ;
01.1990  ;     0.130;26   ;29   ;04   ;     0.200;01   ;     ;01   ;
02.1990  ;     0.160;01   ;02   ;02   ;     0.250;12   ;16   ;05   ;
03.1990  ;     0.230;01   ;     ;01   ;     0.880;31   ;     ;01   ;
04.1990  ;     0.830;16   ;19   ;02   ;     1.430;05   ;     ;01   ;
05.1990  ;     0.800;29   ;     ;01   ;     1.640;10   ;     ;01   ;
06.1990  ;     0.830;01   ;02   ;02   ;     1.230;20   ;     ;01   ;
07.1990  ;     0.830;10   ;30   ;04   ;     1.020;01   ;25   ;02   ;
08.1990  ;     0.830;15   ;24   ;07   ;     1.200;31   ;     ;01   ;
09.1990  ;     0.850;13   ;14   ;02   ;     1.330;19   ;     ;01   ;
10.1990  ;     0.830;29   ;31   ;03   ;     1.290;01   ;     ;01   ;
11.1990  ;     0.320;24   ;30   ;07   ;     0.820;01   ;     ;01   ;
12.1990  ;     0.160;31   ;     ;01   ;     0.310;01   ;10   ;10   ;
01.1991  ;     0.150;29   ;31   ;03   ;     0.160;01   ;28   ;28   ;
02.1991  ;     0.130;06   ;28   ;23   ;     0.150;01   ;     ;01   ;
03.1991  ;     0.130;01   ;02   ;02   ;     0.170;27   ;31   ;05   ;
04.1991  ;     0.290;07   ;     ;01   ;     3.770;30   ;     ;01   ;
05.1991  ;     0.940;31   ;     ;01   ;    13.300;01   ;     ;01   ;
06.1991  ;     0.860;29   ;30   ;02   ;     1.200;10   ;11   ;02   ;
07.1991  ;     0.830;29   ;     ;01   ;     0.950;11   ;     ;01   ;
08.1991  ;     0.900;01   ;04   ;04   ;     4.440;23   ;     ;01   ;
09.1991  ;     0.990;02   ;05   ;03   ;     1.360;12   ;13   ;02   ;
10.1991  ;     0.870;23   ;26   ;04   ;     1.330;04   ;05   ;02   ;
11.1991  ;     0.370;30   ;     ;01   ;     0.920;01   ;     ;01   ;
12.1991  ;     0.210;30   ;31   ;02   ;     0.360;01   ;02   ;02   ;
01.1992  ;     0.110;25   ;31   ;07   ;     0.210;01   ;     ;01   ;
02.1992  ;     0.110;01   ;26   ;26   ;     0.130;29   ;     ;01   ;
03.1992  ;     0.130;01   ;     ;01   ;     0.770;31   ;     ;01   ;
04.1992  ;     0.820;01   ;     ;01   ;     4.580;04   ;     ;01   ;
05.1992  ;     0.860;06   ;22   ;17   ;     0.920;27   ;31   ;05   ;
06.1992  ;     0.900;18   ;29   ;10   ;     1.570;12   ;     ;01   ;
07.1992  ;     0.880;16   ;17   ;02   ;     1.120;27   ;     ;01   ;
08.1992  ;     0.900;19   ;21   ;03   ;     1.500;06   ;     ;01   ;
09.1992  ;     1.170;29   ;     ;01   ;     2.130;18   ;     ;01   ;
10.1992  ;     0.430;31   ;     ;01   ;     4.680;08   ;     ;01   ;
11.1992  ;     0.250;29   ;30   ;02   ;     0.450;01   ;     ;01   ;
12.1992  ;     0.140;23   ;31   ;09   ;     0.240;01   ;     ;01   ;
01.1993  ;     0.130;22   ;29   ;08   ;     0.140;01   ;31   ;23   ;
02.1993  ;     0.140;01   ;02   ;02   ;     0.200;25   ;28   ;04   ;
03.1993  ;     0.200;01   ;     ;01   ;     0.380;31   ;     ;01   ;
04.1993  ;     0.400;01   ;     ;01   ;     0.820;13   ;14   ;02   ;
05.1993  ;     0.560;16   ;17   ;02   ;     0.870;28   ;     ;01   ;
06.1993  ;     0.870;30   ;     ;01   ;     2.800;21   ;     ;01   ;
07.1993  ;     0.690;09   ;13   ;03   ;     2.110;24   ;     ;01   ;
08.1993  ;     0.870;07   ;08   ;02   ;     7.070;28   ;     ;01   ;
09.1993  ;     0.920;11   ;12   ;02   ;     4.060;01   ;     ;01   ;
10.1993  ;     0.460;31   ;     ;01   ;     0.950;01   ;     ;01   ;
11.1993  ;     0.270;22   ;30   ;09   ;     0.470;01   ;     ;01   ;
12.1993  ;     0.210;30   ;31   ;02   ;     0.270;01   ;13   ;13   ;
01.1994  ;     0.110;29   ;31   ;03   ;     0.210;01   ;03   ;03   ;
02.1994  ;     0.100;19   ;28   ;10   ;     0.110;01   ;18   ;18   ;
03.1994  ;     0.100;01   ;     ;01   ;     0.210;31   ;     ;01   ;
04.1994  ;     0.230;01   ;     ;01   ;     3.920;17   ;     ;01   ;
05.1994  ;     0.790;10   ;     ;01   ;     1.740;15   ;     ;01   ;
06.1994  ;     0.530;23   ;24   ;02   ;     1.860;01   ;     ;01   ;
