Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
12.2002  ;     0.220;31   ;     ;01   ;     2.270;01   ;     ;01   ;
01.2003  ;          ;11   ;31   ;21   ;     0.200;01   ;     ;01   ;
02.2003  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.2003  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.2003  ;          ;01   ;12   ;12   ;     9.550;30   ;     ;01   ;
05.2003  ;     8.970;02   ;     ;01   ;   217.000;31   ;     ;01   ;
06.2003  ;    87.500;07   ;     ;01   ;  3070.000;30   ;     ;01   ;
07.2003  ;   379.000;25   ;     ;01   ;  3720.000;01   ;     ;01   ;
08.2003  ;   223.000;31   ;     ;01   ;  1740.000;02   ;     ;01   ;
09.2003  ;   154.000;09   ;10   ;02   ;   529.000;19   ;     ;01   ;
10.2003  ;    21.500;31   ;     ;01   ;   191.000;01   ;     ;01   ;
11.2003  ;     5.840;30   ;     ;01   ;    20.300;01   ;     ;01   ;
12.2003  ;     0.560;31   ;     ;01   ;     5.770;01   ;     ;01   ;
01.2004  ;          ;13   ;31   ;19   ;     0.520;01   ;     ;01   ;
02.2004  ;          ;01   ;29   ;29   ;          ;01   ;29   ;29   ;
03.2004  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.2004  ;          ;01   ;20   ;20   ;     5.370;30   ;     ;01   ;
05.2004  ;     6.300;01   ;     ;01   ;  1780.000;27   ;     ;01   ;
06.2004  ;    83.400;28   ;     ;01   ;  1050.000;01   ;     ;01   ;
07.2004  ;    42.800;18   ;     ;01   ;   960.000;25   ;     ;01   ;
08.2004  ;   127.000;27   ;     ;01   ;  1280.000;13   ;     ;01   ;
09.2004  ;   194.000;16   ;17   ;02   ;  1450.000;30   ;     ;01   ;
10.2004  ;    35.100;31   ;     ;01   ;  1020.000;01   ;     ;01   ;
11.2004  ;     2.900;30   ;     ;01   ;    33.700;01   ;     ;01   ;
12.2004  ;     1.560;31   ;     ;01   ;     2.870;01   ;     ;01   ;
01.2005  ;          ;14   ;31   ;18   ;     1.450;01   ;     ;01   ;
02.2005  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.2005  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.2005  ;          ;01   ;21   ;21   ;     1.840;30   ;     ;01   ;
05.2005  ;     2.640;01   ;     ;01   ;  1460.000;31   ;     ;01   ;
06.2005  ;   129.000;06   ;     ;01   ;   808.000;01   ;09   ;02   ;
07.2005  ;    50.300;31   ;     ;01   ;   751.000;06   ;07   ;02   ;
08.2005  ;    42.800;02   ;03   ;02   ;  1300.000;14   ;     ;01   ;
09.2005  ;   242.000;30   ;     ;01   ;  2020.000;12   ;     ;01   ;
10.2005  ;     9.570;31   ;     ;01   ;   235.000;01   ;     ;01   ;
11.2005  ;     2.030;30   ;     ;01   ;     9.040;01   ;     ;01   ;
12.2005  ;     0.480;29   ;31   ;03   ;     1.900;01   ;     ;01   ;
01.2006  ;          ;27   ;31   ;05   ;     0.460;01   ;     ;01   ;
02.2006  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.2006  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.2006  ;          ;     ;     ;     ;          ;     ;     ;     ;
05.2006  ;          ;     ;     ;     ;          ;     ;     ;     ;
06.2006  ;    91.700;03   ;     ;01   ;  3510.000;10   ;     ;01   ;
07.2006  ;   124.000;31   ;     ;01   ;   787.000;16   ;     ;01   ;
08.2006  ;   111.000;05   ;06   ;02   ;  2530.000;23   ;     ;01   ;
09.2006  ;   245.000;26   ;     ;01   ;  1520.000;01   ;     ;01   ;
10.2006  ;    19.300;31   ;     ;01   ;   270.000;01   ;     ;01   ;
11.2006  ;    13.100;30   ;     ;01   ;    19.300;01   ;     ;01   ;
12.2006  ;     0.650;31   ;     ;01   ;    12.100;01   ;     ;01   ;
01.2007  ;          ;03   ;31   ;29   ;     0.430;01   ;     ;01   ;
02.2007  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.2007  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.2007  ;          ;01   ;17   ;17   ;  1340.000;30   ;     ;01   ;
05.2007  ;   257.000;31   ;     ;01   ;  1880.000;14   ;     ;01   ;
06.2007  ;   197.000;03   ;     ;01   ;  2260.000;29   ;     ;01   ;
07.2007  ;   173.000;08   ;     ;01   ;  5350.000;19   ;     ;01   ;
08.2007  ;   214.000;12   ;     ;01   ;   798.000;26   ;     ;01   ;
09.2007  ;   273.000;18   ;     ;01   ;   767.000;04   ;     ;01   ;
10.2007  ;    24.700;31   ;     ;01   ;   357.000;01   ;     ;01   ;
11.2007  ;     8.980;30   ;     ;01   ;    23.500;01   ;     ;01   ;
12.2007  ;          ;28   ;31   ;04   ;     8.650;01   ;     ;01   ;
01.2008  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.2008  ;          ;01   ;29   ;29   ;          ;01   ;29   ;29   ;
03.2008  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.2008  ;          ;01   ;10   ;10   ;    20.700;30   ;     ;01   ;
05.2008  ;    20.200;01   ;     ;01   ;   490.000;15   ;     ;01   ;
06.2008  ;    34.000;26   ;     ;01   ;   353.000;03   ;     ;01   ;
07.2008  ;    34.400;02   ;03   ;02   ;  1880.000;16   ;     ;01   ;
08.2008  ;   282.000;06   ;07   ;02   ;  1040.000;27   ;     ;01   ;
09.2008  ;   292.000;29   ;     ;01   ;  1960.000;07   ;     ;01   ;
10.2008  ;   127.000;31   ;     ;01   ;   346.000;01   ;     ;01   ;
11.2008  ;    39.900;30   ;     ;01   ;   106.000;01   ;     ;01   ;
12.2008  ;    10.700;31   ;     ;01   ;    39.000;01   ;     ;01   ;
01.2009  ;          ;11   ;31   ;21   ;     9.780;01   ;     ;01   ;
02.2009  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.2009  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.2009  ;          ;01   ;11   ;11   ;  1510.000;29   ;     ;01   ;
05.2009  ;   200.000;28   ;     ;01   ;  1290.000;01   ;     ;01   ;
06.2009  ;   154.000;10   ;     ;01   ;  1100.000;13   ;     ;01   ;
07.2009  ;   150.000;06   ;     ;01   ;  1230.000;10   ;     ;01   ;
08.2009  ;   226.000;01   ;     ;01   ;  1440.000;05   ;     ;01   ;
09.2009  ;   305.000;02   ;     ;01   ;  1940.000;09   ;     ;01   ;
10.2009  ;    68.900;31   ;     ;01   ;  1350.000;04   ;     ;01   ;
11.2009  ;     3.780;30   ;     ;01   ;    63.000;01   ;     ;01   ;
12.2009  ;          ;26   ;31   ;06   ;     3.660;01   ;     ;01   ;
01.2010  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.2010  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.2010  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.2010  ;          ;01   ;19   ;19   ;   727.000;30   ;     ;01   ;
05.2010  ;   214.000;31   ;     ;01   ;          ;     ;     ;     ;
06.2010  ;    89.600;28   ;     ;01   ;   834.000;30   ;     ;01   ;
07.2010  ;   163.000;16   ;     ;01   ;  1920.000;29   ;     ;01   ;
08.2010  ;   203.000;09   ;     ;01   ;   634.000;01   ;     ;01   ;
09.2010  ;   181.000;30   ;     ;01   ;   401.000;02   ;     ;01   ;
10.2010  ;    44.900;31   ;     ;01   ;   176.000;01   ;     ;01   ;
11.2010  ;    22.000;30   ;     ;01   ;    43.900;01   ;     ;01   ;
12.2010  ;     2.250;31   ;     ;01   ;    21.500;01   ;     ;01   ;
01.2011  ;          ;03   ;31   ;29   ;     1.500;01   ;     ;01   ;
02.2011  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.2011  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.2011  ;          ;01   ;13   ;13   ;   874.000;29   ;     ;01   ;
05.2011  ;    81.300;19   ;     ;01   ;  1010.000;31   ;     ;01   ;
06.2011  ;    81.300;17   ;18   ;02   ;  1670.000;03   ;     ;01   ;
07.2011  ;    70.600;24   ;     ;01   ;  1380.000;02   ;     ;01   ;
08.2011  ;   161.000;30   ;31   ;02   ;  1530.000;03   ;     ;01   ;
09.2011  ;   134.000;06   ;     ;01   ;   375.000;17   ;     ;01   ;
10.2011  ;    50.500;31   ;     ;01   ;   184.000;01   ;02   ;02   ;
11.2011  ;     4.860;30   ;     ;01   ;    48.400;01   ;     ;01   ;
12.2011  ;          ;19   ;31   ;13   ;     4.710;01   ;     ;01   ;
01.2012  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.2012  ;          ;01   ;29   ;29   ;          ;01   ;29   ;29   ;
03.2012  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.2012  ;          ;01   ;17   ;17   ;   522.000;26   ;     ;01   ;
05.2012  ;    60.800;19   ;20   ;02   ;  1550.000;24   ;     ;01   ;
06.2012  ;    70.600;07   ;     ;01   ;  1600.000;11   ;     ;01   ;
07.2012  ;   120.000;17   ;     ;01   ;  3330.000;03   ;     ;01   ;
08.2012  ;   173.000;07   ;     ;01   ;  2730.000;23   ;     ;01   ;
09.2012  ;   336.000;27   ;28   ;02   ;  1410.000;01   ;     ;01   ;
10.2012  ;    87.400;31   ;     ;01   ;   440.000;01   ;     ;01   ;
11.2012  ;    55.800;30   ;     ;01   ;    86.300;01   ;     ;01   ;
12.2012  ;    23.200;31   ;     ;01   ;    54.700;01   ;     ;01   ;
01.2013  ;          ;22   ;31   ;10   ;    22.100;01   ;     ;01   ;
02.2013  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.2013  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.2013  ;          ;01   ;14   ;14   ;   367.000;30   ;     ;01   ;
05.2013  ;   285.000;28   ;     ;01   ;  1760.000;21   ;     ;01   ;
06.2013  ;   122.000;26   ;     ;01   ;   767.000;01   ;     ;01   ;
07.2013  ;   131.000;03   ;     ;01   ;  3990.000;31   ;     ;01   ;
08.2013  ;   692.000;31   ;     ;01   ;  4700.000;01   ;     ;01   ;
09.2013  ;   383.000;10   ;     ;01   ;   943.000;25   ;     ;01   ;
10.2013  ;    87.600;31   ;     ;01   ;   549.000;01   ;     ;01   ;
11.2013  ;    56.700;30   ;     ;01   ;    86.600;01   ;     ;01   ;
12.2013  ;    24.700;31   ;     ;01   ;    55.700;01   ;     ;01   ;
01.2014  ;          ;24   ;31   ;08   ;    23.700;01   ;     ;01   ;
02.2014  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.2014  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.2014  ;          ;01   ;12   ;12   ;   970.000;28   ;     ;01   ;
05.2014  ;    62.000;23   ;     ;01   ;  1260.000;25   ;     ;01   ;
06.2014  ;    52.600;27   ;28   ;02   ;   866.000;08   ;     ;01   ;
07.2014  ;    55.000;02   ;     ;01   ;  2210.000;07   ;     ;01   ;
08.2014  ;   111.000;22   ;27   ;02   ;   562.000;04   ;     ;01   ;
09.2014  ;   127.000;08   ;     ;01   ;   782.000;17   ;     ;01   ;
10.2014  ;    38.300;31   ;     ;01   ;   178.000;01   ;     ;01   ;
11.2014  ;    11.600;30   ;     ;01   ;    37.400;01   ;     ;01   ;
12.2014  ;          ;13   ;31   ;19   ;    10.700;01   ;     ;01   ;
01.2015  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.2015  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.2015  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.2015  ;          ;01   ;24   ;24   ;   679.000;30   ;     ;01   ;
05.2015  ;   173.000;28   ;     ;01   ;  1400.000;03   ;     ;01   ;
06.2015  ;    55.000;29   ;30   ;02   ;  1360.000;08   ;     ;01   ;
07.2015  ;    45.300;21   ;     ;01   ;   549.000;28   ;29   ;02   ;
08.2015  ;   120.000;13   ;     ;01   ;   672.000;17   ;     ;01   ;
09.2015  ;   147.000;30   ;     ;01   ;   270.000;13   ;     ;01   ;
10.2015  ;    19.600;31   ;     ;01   ;   159.000;10   ;     ;01   ;
11.2015  ;    10.900;30   ;     ;01   ;    19.300;01   ;     ;01   ;
12.2015  ;     6.000;31   ;     ;01   ;    10.700;01   ;     ;01   ;
01.2016  ;     1.110;31   ;     ;01   ;     5.840;01   ;     ;01   ;
02.2016  ;          ;07   ;29   ;23   ;     0.950;01   ;     ;01   ;
03.2016  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.2016  ;          ;01   ;16   ;16   ;   371.000;30   ;     ;01   ;
05.2016  ;   194.000;27   ;     ;01   ;  1540.000;05   ;     ;01   ;
06.2016  ;   131.000;19   ;20   ;02   ;  1830.000;23   ;     ;01   ;
07.2016  ;   333.000;03   ;04   ;02   ;  3190.000;14   ;     ;01   ;
08.2016  ;   436.000;12   ;     ;01   ;  1860.000;15   ;     ;01   ;
09.2016  ;   339.000;30   ;     ;01   ;   687.000;15   ;     ;01   ;
10.2016  ;    86.000;31   ;     ;01   ;   383.000;05   ;     ;01   ;
11.2016  ;    10.300;30   ;     ;01   ;    83.400;01   ;     ;01   ;
12.2016  ;          ;14   ;31   ;18   ;     9.560;01   ;     ;01   ;
01.2017  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.2017  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.2017  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.2017  ;          ;01   ;03   ;03   ;    50.000;30   ;     ;01   ;
05.2017  ;    61.800;01   ;     ;01   ;  1780.000;31   ;     ;01   ;
06.2017  ;    62.000;28   ;     ;01   ;  1680.000;01   ;     ;01   ;
07.2017  ;    63.700;11   ;     ;01   ;   644.000;01   ;     ;01   ;
08.2017  ;    89.600;05   ;     ;01   ;  1340.000;31   ;     ;01   ;
09.2017  ;   263.000;22   ;     ;01   ;  1190.000;01   ;     ;01   ;
10.2017  ;    22.100;31   ;     ;01   ;   379.000;01   ;     ;01   ;
11.2017  ;    12.000;30   ;     ;01   ;    21.800;01   ;     ;01   ;
12.2017  ;          ;24   ;31   ;08   ;    11.500;01   ;     ;01   ;
01.1984  ;          ;21   ;31   ;11   ;     3.610;01   ;     ;01   ;
02.1984  ;          ;01   ;29   ;29   ;          ;01   ;29   ;29   ;
03.1984  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1984  ;          ;01   ;16   ;16   ;   567.000;29   ;30   ;02   ;
05.1984  ;    76.500;31   ;     ;01   ;  1380.000;05   ;     ;01   ;
06.1984  ;    25.200;29   ;30   ;02   ;  1710.000;05   ;     ;01   ;
07.1984  ;    21.900;07   ;09   ;03   ;  2610.000;30   ;31   ;02   ;
08.1984  ;   179.000;31   ;     ;01   ;  2600.000;07   ;     ;01   ;
09.1984  ;   146.000;06   ;07   ;02   ;   366.000;11   ;     ;01   ;
10.1984  ;    32.900;31   ;     ;01   ;   186.000;01   ;     ;01   ;
11.1984  ;     3.580;30   ;     ;01   ;    31.500;01   ;     ;01   ;
12.1984  ;     0.410;31   ;     ;01   ;     3.550;01   ;     ;01   ;
01.1985  ;          ;12   ;31   ;20   ;     0.590;01   ;     ;01   ;
02.1985  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1985  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1985  ;          ;01   ;10   ;10   ;   242.000;30   ;     ;01   ;
05.1985  ;   112.000;25   ;     ;01   ;  1080.000;31   ;     ;01   ;
06.1985  ;    43.200;30   ;     ;01   ;  1020.000;12   ;     ;01   ;
07.1985  ;    26.100;08   ;10   ;03   ;  1320.000;26   ;     ;01   ;
08.1985  ;    66.200;13   ;     ;01   ;  2290.000;25   ;     ;01   ;
09.1985  ;   206.000;28   ;     ;01   ;  1160.000;11   ;     ;01   ;
10.1985  ;    29.800;31   ;     ;01   ;   206.000;01   ;     ;01   ;
11.1985  ;    13.400;30   ;     ;01   ;    29.200;01   ;     ;01   ;
12.1985  ;     2.950;31   ;     ;01   ;    12.900;01   ;     ;01   ;
01.1986  ;          ;25   ;31   ;07   ;     2.660;01   ;     ;01   ;
02.1986  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1986  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1986  ;          ;01   ;28   ;28   ;     4.650;30   ;     ;01   ;
05.1986  ;     8.950;01   ;     ;01   ;   313.000;21   ;     ;01   ;
06.1986  ;    35.600;25   ;26   ;02   ;  1460.000;30   ;     ;01   ;
07.1986  ;    41.900;25   ;     ;01   ;  2910.000;02   ;     ;01   ;
08.1986  ;   200.000;10   ;     ;01   ;  1770.000;14   ;     ;01   ;
09.1986  ;   120.000;21   ;22   ;02   ;   242.000;01   ;     ;01   ;
10.1986  ;    18.900;31   ;     ;01   ;   146.000;01   ;     ;01   ;
11.1986  ;     1.940;30   ;     ;01   ;    18.100;01   ;     ;01   ;
12.1986  ;          ;25   ;31   ;07   ;     1.600;01   ;     ;01   ;
01.1987  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1987  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1987  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1987  ;          ;01   ;28   ;28   ;     1.150;30   ;     ;01   ;
05.1987  ;     1.690;01   ;     ;01   ;   216.000;12   ;     ;01   ;
06.1987  ;    60.800;21   ;23   ;03   ;  5720.000;06   ;     ;01   ;
07.1987  ;   109.000;17   ;     ;01   ;  1490.000;20   ;     ;01   ;
08.1987  ;    95.800;08   ;09   ;02   ;  1520.000;11   ;     ;01   ;
09.1987  ;    87.500;17   ;     ;01   ;  1490.000;22   ;     ;01   ;
10.1987  ;    34.800;31   ;     ;01   ;   292.000;06   ;     ;01   ;
11.1987  ;     4.350;30   ;     ;01   ;    33.100;01   ;     ;01   ;
12.1987  ;     0.150;31   ;     ;01   ;     3.620;01   ;     ;01   ;
01.1988  ;          ;06   ;31   ;26   ;     0.130;01   ;     ;01   ;
02.1988  ;          ;01   ;29   ;29   ;          ;01   ;29   ;29   ;
03.1988  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1988  ;          ;01   ;12   ;12   ;  1370.000;25   ;     ;01   ;
05.1988  ;   148.000;06   ;     ;01   ;  1630.000;19   ;20   ;02   ;
06.1988  ;   128.000;07   ;     ;01   ;  1430.000;13   ;     ;01   ;
07.1988  ;   132.000;29   ;30   ;02   ;  2350.000;05   ;     ;01   ;
08.1988  ;   188.000;12   ;13   ;02   ;   909.000;20   ;     ;01   ;
09.1988  ;   183.000;29   ;30   ;02   ;  1070.000;11   ;     ;01   ;
10.1988  ;    38.100;31   ;     ;01   ;   240.000;03   ;     ;01   ;
11.1988  ;     1.470;30   ;     ;01   ;    35.500;01   ;     ;01   ;
12.1988  ;          ;21   ;31   ;11   ;     1.400;01   ;     ;01   ;
01.1989  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1989  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1989  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1989  ;          ;01   ;15   ;15   ;   918.000;29   ;     ;01   ;
05.1989  ;    91.100;31   ;     ;01   ;   652.000;01   ;     ;01   ;
06.1989  ;    58.000;06   ;     ;01   ;  2270.000;30   ;     ;01   ;
07.1989  ;   193.000;31   ;     ;01   ;  2070.000;01   ;     ;01   ;
08.1989  ;   140.000;06   ;     ;01   ;  1920.000;19   ;     ;01   ;
09.1989  ;   172.000;23   ;     ;01   ;   821.000;26   ;     ;01   ;
10.1989  ;    47.400;31   ;     ;01   ;   380.000;01   ;     ;01   ;
11.1989  ;     5.320;30   ;     ;01   ;    45.400;01   ;     ;01   ;
12.1989  ;     0.680;31   ;     ;01   ;     5.050;01   ;     ;01   ;
01.1990  ;          ;19   ;31   ;13   ;     0.640;01   ;     ;01   ;
02.1990  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1990  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1990  ;          ;01   ;02   ;02   ;   160.000;26   ;     ;01   ;
05.1990  ;    69.600;30   ;     ;01   ;  1570.000;04   ;     ;01   ;
06.1990  ;    67.900;01   ;     ;01   ;   887.000;11   ;     ;01   ;
07.1990  ;   104.000;07   ;     ;01   ;  1900.000;13   ;     ;01   ;
08.1990  ;    78.300;19   ;     ;01   ;   358.000;07   ;     ;01   ;
09.1990  ;   132.000;07   ;     ;01   ;  1610.000;10   ;     ;01   ;
10.1990  ;    42.900;31   ;     ;01   ;   248.000;05   ;     ;01   ;
11.1990  ;     9.860;30   ;     ;01   ;    40.900;01   ;     ;01   ;
12.1990  ;     2.330;31   ;     ;01   ;     9.610;01   ;     ;01   ;
01.1991  ;     0.510;31   ;     ;01   ;     2.130;01   ;     ;01   ;
02.1991  ;          ;26   ;28   ;03   ;     0.490;01   ;     ;01   ;
03.1991  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1991  ;          ;01   ;11   ;11   ;    36.000;30   ;     ;01   ;
05.1991  ;    41.800;01   ;     ;01   ;   660.000;16   ;     ;01   ;
06.1991  ;    76.500;16   ;     ;01   ;  2620.000;19   ;     ;01   ;
07.1991  ;    98.500;13   ;     ;01   ;  1930.000;23   ;     ;01   ;
08.1991  ;   223.000;28   ;     ;01   ;  1780.000;04   ;     ;01   ;
09.1991  ;   110.000;30   ;     ;01   ;   451.000;01   ;     ;01   ;
10.1991  ;    32.300;31   ;     ;01   ;   110.000;01   ;     ;01   ;
11.1991  ;     8.070;30   ;     ;01   ;    31.500;01   ;     ;01   ;
12.1991  ;     2.640;31   ;     ;01   ;     7.860;01   ;     ;01   ;
01.1992  ;     0.051;31   ;     ;01   ;     2.620;01   ;     ;01   ;
02.1992  ;          ;11   ;29   ;19   ;     0.046;01   ;     ;01   ;
03.1992  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1992  ;          ;01   ;20   ;20   ;   736.000;26   ;     ;01   ;
05.1992  ;   120.000;31   ;     ;01   ;   443.000;01   ;     ;01   ;
06.1992  ;    40.600;30   ;     ;01   ;   882.000;09   ;     ;01   ;
07.1992  ;    28.000;16   ;     ;01   ;  1460.000;21   ;     ;01   ;
08.1992  ;   152.000;30   ;     ;01   ;   882.000;07   ;     ;01   ;
09.1992  ;   326.000;16   ;     ;01   ;  3040.000;09   ;     ;01   ;
10.1992  ;    27.600;31   ;     ;01   ;   340.000;01   ;     ;01   ;
11.1992  ;     7.520;30   ;     ;01   ;    34.300;01   ;     ;01   ;
12.1992  ;     0.940;31   ;     ;01   ;     7.250;01   ;     ;01   ;
01.1993  ;          ;01   ;31   ;31   ;     0.810;01   ;     ;01   ;
02.1993  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1993  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1993  ;          ;01   ;30   ;30   ;    46.100;30   ;     ;01   ;
05.1993  ;    48.300;01   ;     ;01   ;   782.000;11   ;     ;01   ;
06.1993  ;   223.000;20   ;     ;01   ;  2620.000;26   ;     ;01   ;
07.1993  ;   273.000;03   ;     ;01   ;  3910.000;20   ;     ;01   ;
08.1993  ;   242.000;08   ;     ;01   ;  1110.000;13   ;     ;01   ;
09.1993  ;   266.000;05   ;     ;01   ;   772.000;20   ;     ;01   ;
10.1993  ;    55.800;31   ;     ;01   ;   420.000;01   ;     ;01   ;
11.1993  ;    12.300;30   ;     ;01   ;    51.800;01   ;     ;01   ;
12.1993  ;     0.630;31   ;     ;01   ;    10.300;01   ;     ;01   ;
01.1994  ;          ;     ;     ;     ;     0.420;01   ;     ;01   ;
02.1994  ;          ;     ;     ;     ;          ;     ;     ;     ;
03.1994  ;          ;     ;     ;     ;          ;     ;     ;     ;
04.1994  ;          ;     ;     ;     ;    43.300;30   ;     ;01   ;
05.1994  ;    52.000;01   ;     ;01   ;  2330.000;29   ;     ;01   ;
06.1994  ;   104.000;10   ;     ;01   ;  1460.000;18   ;     ;01   ;
07.1994  ;    67.100;09   ;     ;01   ;  1710.000;27   ;     ;01   ;
08.1994  ;   104.000;21   ;     ;01   ;  1080.000;23   ;     ;01   ;
09.1994  ;   217.000;19   ;     ;01   ;  1190.000;23   ;     ;01   ;
10.1994  ;    37.300;31   ;     ;01   ;   375.000;01   ;     ;01   ;
11.1994  ;     9.010;30   ;     ;01   ;    36.100;01   ;     ;01   ;
12.1994  ;     2.050;31   ;     ;01   ;     8.340;01   ;     ;01   ;
