Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
02.1992  ;          ;01   ;29   ;29   ;          ;01   ;29   ;29   ;
03.1992  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1992  ;          ;01   ;19   ;19   ;     3.710;26   ;     ;01   ;
05.1992  ;     1.190;04   ;     ;01   ;    10.100;15   ;     ;01   ;
06.1992  ;     1.920;29   ;30   ;02   ;     7.920;01   ;     ;01   ;
07.1992  ;     1.920;01   ;14   ;10   ;     6.660;28   ;30   ;03   ;
08.1992  ;     2.680;31   ;     ;01   ;     8.280;07   ;     ;01   ;
09.1992  ;     2.360;03   ;04   ;02   ;     3.640;20   ;21   ;02   ;
10.1992  ;     1.500;30   ;31   ;02   ;     2.520;01   ;     ;01   ;
11.1992  ;     0.420;30   ;     ;01   ;     1.680;03   ;     ;01   ;
12.1992  ;     0.290;03   ;     ;01   ;     0.550;23   ;24   ;02   ;
01.1993  ;          ;01   ;31   ;31   ;     0.470;01   ;     ;01   ;
02.1993  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1993  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1993  ;          ;01   ;30   ;30   ;          ;01   ;30   ;30   ;
05.1993  ;          ;01   ;31   ;31   ;     5.530;13   ;     ;01   ;
06.1993  ;     2.200;10   ;11   ;02   ;     3.640;27   ;30   ;04   ;
07.1993  ;     2.300;31   ;     ;01   ;     3.880;14   ;     ;01   ;
08.1993  ;     2.000;03   ;05   ;03   ;     4.840;20   ;21   ;02   ;
09.1993  ;     2.800;07   ;08   ;02   ;     8.400;21   ;22   ;02   ;
10.1993  ;     1.850;31   ;     ;01   ;     5.620;01   ;     ;01   ;
11.1993  ;     0.660;30   ;     ;01   ;     1.770;01   ;     ;01   ;
12.1993  ;     0.360;31   ;     ;01   ;     0.640;01   ;     ;01   ;
01.1994  ;          ;19   ;31   ;13   ;     0.330;01   ;     ;01   ;
02.1994  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1994  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1994  ;          ;01   ;30   ;30   ;          ;01   ;30   ;30   ;
05.1994  ;          ;01   ;04   ;04   ;    19.400;29   ;     ;01   ;
06.1994  ;     5.760;20   ;21   ;02   ;    19.200;01   ;     ;01   ;
07.1994  ;     4.800;26   ;27   ;02   ;    30.200;30   ;     ;01   ;
08.1994  ;     1.720;30   ;31   ;02   ;     4.960;01   ;02   ;02   ;
09.1994  ;     1.240;30   ;     ;01   ;     2.200;09   ;11   ;03   ;
