Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
06.2005  ;    14.400;30   ;     ;01   ;    56.500;02   ;03   ;02   ;
07.2005  ;    10.700;15   ;     ;01   ;    38.500;27   ;     ;01   ;
08.2005  ;    10.700;23   ;     ;01   ;    27.700;30   ;     ;01   ;
09.2005  ;     9.230;28   ;29   ;02   ;    17.500;01   ;     ;01   ;
10.2005  ;     4.000;31   ;     ;01   ;    14.400;01   ;     ;01   ;
11.2005  ;     2.860;30   ;     ;01   ;     3.780;01   ;     ;01   ;
12.2005  ;     2.020;31   ;     ;01   ;     2.840;01   ;     ;01   ;
01.2006  ;     0.120;26   ;31   ;06   ;     1.870;01   ;     ;01   ;
02.2006  ;     0.120;01   ;     ;01   ;     0.200;26   ;28   ;03   ;
03.2006  ;     0.260;01   ;     ;01   ;     1.360;31   ;     ;01   ;
04.2006  ;     1.380;01   ;     ;01   ;    49.400;30   ;     ;01   ;
05.2006  ;     2.900;31   ;     ;01   ;    77.200;01   ;     ;01   ;
06.2006  ;     3.230;01   ;02   ;02   ;   105.000;27   ;     ;01   ;
07.2006  ;    15.500;08   ;     ;01   ;   179.000;12   ;     ;01   ;
08.2006  ;    12.500;27   ;     ;01   ;    67.500;01   ;     ;01   ;
09.2006  ;     9.100;29   ;30   ;02   ;    31.500;10   ;     ;01   ;
10.2006  ;     3.110;31   ;     ;01   ;    10.100;10   ;     ;01   ;
11.2006  ;     1.800;30   ;     ;01   ;     3.060;01   ;     ;01   ;
12.2006  ;     0.590;31   ;     ;01   ;     1.750;01   ;     ;01   ;
01.2007  ;     0.110;20   ;31   ;12   ;     0.550;01   ;     ;01   ;
02.2007  ;     0.093;28   ;     ;01   ;     0.100;01   ;13   ;13   ;
03.2007  ;     0.091;04   ;05   ;02   ;     0.950;31   ;     ;01   ;
04.2007  ;     1.420;01   ;     ;01   ;    31.100;30   ;     ;01   ;
05.2007  ;     9.060;06   ;     ;01   ;    57.400;01   ;     ;01   ;
06.2007  ;     8.240;19   ;     ;01   ;    19.800;21   ;     ;01   ;
07.2007  ;     7.970;17   ;19   ;02   ;    18.600;07   ;     ;01   ;
08.2007  ;     9.340;02   ;03   ;02   ;    60.500;21   ;23   ;03   ;
09.2007  ;    13.100;23   ;30   ;02   ;    31.500;02   ;     ;01   ;
10.2007  ;     6.350;30   ;     ;01   ;    23.600;08   ;     ;01   ;
11.2007  ;     3.960;30   ;     ;01   ;     7.650;01   ;     ;01   ;
12.2007  ;     1.560;31   ;     ;01   ;     3.830;01   ;     ;01   ;
01.2009  ;     0.440;31   ;     ;01   ;     1.020;01   ;     ;01   ;
02.2009  ;     0.280;28   ;     ;01   ;     0.440;01   ;     ;01   ;
03.2009  ;     0.220;11   ;     ;01   ;     0.490;31   ;     ;01   ;
04.2009  ;     0.500;01   ;     ;01   ;    89.100;27   ;     ;01   ;
05.2009  ;     6.160;29   ;30   ;02   ;    27.400;02   ;     ;01   ;
06.2009  ;     6.490;01   ;     ;01   ;    48.600;21   ;     ;01   ;
07.2009  ;    23.000;01   ;     ;01   ;    72.700;17   ;     ;01   ;
08.2009  ;    19.000;09   ;12   ;02   ;    69.500;29   ;     ;01   ;
09.2009  ;    16.400;27   ;30   ;03   ;    50.500;06   ;     ;01   ;
10.2009  ;     5.840;31   ;     ;01   ;    16.400;01   ;05   ;03   ;
11.2009  ;     5.170;30   ;     ;01   ;     5.520;01   ;     ;01   ;
12.2009  ;     1.680;31   ;     ;01   ;     4.960;01   ;     ;01   ;
01.2010  ;     0.730;31   ;     ;01   ;     1.620;01   ;     ;01   ;
02.2010  ;     0.320;28   ;     ;01   ;     0.720;01   ;     ;01   ;
03.2010  ;     0.300;08   ;14   ;07   ;     0.450;31   ;     ;01   ;
04.2010  ;     0.460;01   ;     ;01   ;    68.000;30   ;     ;01   ;
05.2010  ;     7.350;31   ;     ;01   ;   126.000;03   ;     ;01   ;
06.2010  ;     5.350;28   ;29   ;02   ;    44.500;30   ;     ;01   ;
07.2010  ;     6.250;13   ;     ;01   ;    52.700;28   ;     ;01   ;
08.2010  ;    20.800;09   ;10   ;02   ;   109.000;15   ;     ;01   ;
09.2010  ;     9.100;29   ;30   ;02   ;    40.500;01   ;     ;01   ;
10.2010  ;     4.590;30   ;     ;01   ;     9.100;01   ;04   ;04   ;
11.2010  ;     3.220;30   ;     ;01   ;     4.730;01   ;     ;01   ;
12.2010  ;     0.830;31   ;     ;01   ;     3.150;01   ;     ;01   ;
01.2011  ;     0.190;31   ;     ;01   ;     0.810;01   ;     ;01   ;
02.2011  ;     0.160;27   ;28   ;02   ;     0.190;01   ;21   ;21   ;
03.2011  ;     0.150;06   ;11   ;06   ;     0.260;31   ;     ;01   ;
04.2011  ;     0.310;01   ;     ;01   ;     4.850;30   ;     ;01   ;
05.2011  ;    10.700;10   ;19   ;05   ;    32.900;20   ;     ;01   ;
06.2011  ;    14.200;03   ;     ;01   ;    63.700;09   ;     ;01   ;
07.2011  ;    14.700;29   ;     ;01   ;    40.500;01   ;02   ;02   ;
08.2011  ;    13.700;03   ;09   ;02   ;    33.800;13   ;     ;01   ;
09.2011  ;    11.500;24   ;25   ;02   ;    23.100;07   ;     ;01   ;
10.2011  ;     8.150;31   ;     ;01   ;    13.700;28   ;     ;01   ;
11.2011  ;     2.490;30   ;     ;01   ;     8.320;01   ;     ;01   ;
12.2011  ;     0.560;26   ;31   ;06   ;     2.350;01   ;     ;01   ;
01.2012  ;     0.120;25   ;31   ;07   ;     0.530;01   ;     ;01   ;
02.2012  ;     0.087;29   ;     ;01   ;     0.120;01   ;02   ;02   ;
03.2012  ;     0.076;10   ;     ;01   ;     0.150;30   ;31   ;02   ;
04.2012  ;     0.190;01   ;     ;01   ;   136.000;28   ;     ;01   ;
05.2012  ;     9.200;31   ;     ;01   ;    66.100;06   ;07   ;02   ;
06.2012  ;     9.000;02   ;     ;01   ;    42.200;06   ;     ;01   ;
07.2012  ;     9.600;18   ;     ;01   ;   103.000;29   ;     ;01   ;
08.2012  ;     9.200;27   ;     ;01   ;   113.000;30   ;     ;01   ;
09.2012  ;    29.300;21   ;     ;01   ;    51.600;06   ;     ;01   ;
10.2012  ;    23.600;30   ;     ;01   ;    41.300;14   ;     ;01   ;
11.2012  ;     7.210;30   ;     ;01   ;    23.000;01   ;     ;01   ;
12.2012  ;     0.710;31   ;     ;01   ;     6.800;01   ;     ;01   ;
01.2013  ;     0.530;31   ;     ;01   ;     0.710;01   ;     ;01   ;
02.2013  ;     0.360;28   ;     ;01   ;     0.520;01   ;02   ;02   ;
03.2013  ;     0.230;31   ;     ;01   ;     0.360;01   ;02   ;02   ;
04.2013  ;     0.290;01   ;     ;01   ;   132.000;29   ;     ;01   ;
05.2013  ;    15.200;08   ;09   ;02   ;   125.000;29   ;     ;01   ;
06.2013  ;    14.800;30   ;     ;01   ;    50.300;01   ;     ;01   ;
07.2013  ;    14.800;02   ;     ;01   ;    57.400;06   ;     ;01   ;
08.2013  ;    31.800;31   ;     ;01   ;    75.800;11   ;19   ;04   ;
09.2013  ;    19.800;10   ;     ;01   ;    43.500;24   ;     ;01   ;
10.2013  ;    11.500;31   ;     ;01   ;    31.800;12   ;     ;01   ;
11.2013  ;     5.140;30   ;     ;01   ;    11.300;01   ;     ;01   ;
12.2013  ;     0.910;31   ;     ;01   ;     4.960;01   ;     ;01   ;
01.2014  ;     0.220;26   ;31   ;06   ;     0.870;01   ;     ;01   ;
02.2014  ;     0.091;28   ;     ;01   ;     0.220;01   ;04   ;04   ;
03.2014  ;     0.070;10   ;     ;01   ;     0.700;31   ;     ;01   ;
04.2014  ;     1.030;01   ;     ;01   ;    47.500;23   ;     ;01   ;
05.2014  ;     5.300;04   ;     ;01   ;    22.100;30   ;     ;01   ;
06.2014  ;     7.530;16   ;19   ;04   ;    22.100;27   ;     ;01   ;
07.2014  ;     8.130;06   ;     ;01   ;    49.400;22   ;     ;01   ;
08.2014  ;     8.450;29   ;     ;01   ;    36.900;02   ;     ;01   ;
09.2014  ;    11.000;03   ;27   ;03   ;    26.800;05   ;06   ;02   ;
10.2014  ;     6.060;31   ;     ;01   ;    12.300;01   ;02   ;02   ;
11.2014  ;     5.120;30   ;     ;01   ;     6.030;01   ;     ;01   ;
12.2014  ;     2.650;31   ;     ;01   ;     5.080;01   ;     ;01   ;
01.2015  ;     0.570;31   ;     ;01   ;     2.560;01   ;     ;01   ;
02.2015  ;     0.190;27   ;28   ;02   ;     0.550;01   ;     ;01   ;
03.2015  ;     0.056;20   ;     ;01   ;     0.190;31   ;     ;01   ;
04.2015  ;     0.200;01   ;     ;01   ;    89.600;29   ;     ;01   ;
05.2015  ;    11.200;12   ;29   ;03   ;    31.800;13   ;     ;01   ;
06.2015  ;    10.200;07   ;     ;01   ;    30.100;30   ;     ;01   ;
07.2015  ;    14.100;11   ;     ;01   ;    37.000;16   ;     ;01   ;
08.2015  ;    13.000;28   ;31   ;04   ;    38.700;07   ;09   ;02   ;
09.2015  ;    11.200;06   ;22   ;02   ;    28.400;11   ;     ;01   ;
10.2015  ;     5.790;31   ;     ;01   ;    23.600;02   ;     ;01   ;
11.2015  ;     1.620;30   ;     ;01   ;     5.480;01   ;     ;01   ;
12.2015  ;     0.510;31   ;     ;01   ;     1.240;01   ;     ;01   ;
01.2016  ;     0.058;31   ;     ;01   ;     0.480;01   ;     ;01   ;
02.2016  ;     0.021;29   ;     ;01   ;     0.055;01   ;     ;01   ;
03.2016  ;     0.021;01   ;04   ;04   ;     0.520;31   ;     ;01   ;
04.2016  ;     0.560;01   ;     ;01   ;    49.300;28   ;     ;01   ;
05.2016  ;     7.700;03   ;24   ;02   ;    62.800;13   ;     ;01   ;
06.2016  ;    10.200;02   ;     ;01   ;    92.800;07   ;     ;01   ;
07.2016  ;    14.600;22   ;     ;01   ;    91.500;02   ;     ;01   ;
08.2016  ;    12.200;11   ;     ;01   ;    62.800;12   ;     ;01   ;
09.2016  ;    17.000;23   ;     ;01   ;    44.900;03   ;     ;01   ;
10.2016  ;     6.240;31   ;     ;01   ;    25.100;02   ;     ;01   ;
11.2016  ;     2.620;30   ;     ;01   ;     6.000;01   ;     ;01   ;
12.2016  ;     0.900;31   ;     ;01   ;     2.480;01   ;     ;01   ;
01.2017  ;     0.750;30   ;31   ;02   ;     0.890;01   ;02   ;02   ;
02.2017  ;     0.600;27   ;28   ;02   ;     0.740;01   ;02   ;02   ;
03.2017  ;     0.560;26   ;31   ;06   ;     0.600;01   ;02   ;02   ;
04.2017  ;     0.660;01   ;     ;01   ;    28.700;30   ;     ;01   ;
05.2017  ;     8.130;21   ;     ;01   ;    59.600;13   ;     ;01   ;
06.2017  ;     8.450;17   ;18   ;02   ;    43.900;30   ;     ;01   ;
07.2017  ;    13.600;09   ;     ;01   ;    52.000;15   ;     ;01   ;
08.2017  ;    16.800;01   ;     ;01   ;   143.000;09   ;     ;01   ;
09.2017  ;    14.800;16   ;22   ;02   ;    44.700;23   ;24   ;02   ;
10.2017  ;    10.000;31   ;     ;01   ;    34.600;02   ;     ;01   ;
11.2017  ;     2.880;30   ;     ;01   ;     9.860;01   ;     ;01   ;
12.2017  ;     1.750;31   ;     ;01   ;     2.830;01   ;     ;01   ;
01.1984  ;     2.070;31   ;     ;01   ;     3.650;01   ;     ;01   ;
02.1984  ;     1.870;29   ;     ;01   ;     2.070;01   ;     ;01   ;
03.1984  ;     0.560;31   ;     ;01   ;     1.860;01   ;02   ;02   ;
04.1984  ;     0.510;01   ;     ;01   ;    97.800;29   ;     ;01   ;
05.1984  ;    23.500;25   ;28   ;02   ;   111.000;04   ;     ;01   ;
06.1984  ;    22.000;04   ;     ;01   ;   101.000;08   ;     ;01   ;
07.1984  ;    29.400;09   ;     ;01   ;   152.000;16   ;     ;01   ;
08.1984  ;    52.500;16   ;     ;01   ;   237.000;18   ;     ;01   ;
09.1984  ;    64.400;08   ;30   ;02   ;   336.000;11   ;     ;01   ;
10.1984  ;    20.700;31   ;     ;01   ;    65.600;02   ;     ;01   ;
11.1984  ;    12.400;15   ;17   ;03   ;    21.200;01   ;     ;01   ;
12.1984  ;     3.460;31   ;     ;01   ;    12.800;03   ;05   ;03   ;
01.1985  ;     0.170;31   ;     ;01   ;     1.370;01   ;     ;01   ;
02.1985  ;     0.020;16   ;     ;01   ;     0.160;01   ;     ;01   ;
03.1985  ;     0.031;01   ;03   ;03   ;     0.039;30   ;31   ;02   ;
04.1985  ;     0.039;01   ;     ;01   ;   138.000;27   ;     ;01   ;
05.1985  ;     4.180;31   ;     ;01   ;    77.900;03   ;     ;01   ;
06.1985  ;     3.900;06   ;07   ;02   ;    73.900;21   ;     ;01   ;
07.1985  ;     5.350;03   ;04   ;02   ;    57.700;25   ;     ;01   ;
08.1985  ;    11.000;05   ;     ;01   ;   147.000;21   ;     ;01   ;
09.1985  ;    22.900;30   ;     ;01   ;    53.200;07   ;08   ;02   ;
10.1985  ;     8.720;31   ;     ;01   ;    25.200;02   ;     ;01   ;
11.1985  ;     4.510;30   ;     ;01   ;     8.580;01   ;     ;01   ;
12.1985  ;     2.080;31   ;     ;01   ;     4.370;01   ;     ;01   ;
01.1986  ;     1.250;31   ;     ;01   ;     2.050;01   ;     ;01   ;
02.1986  ;     0.570;28   ;     ;01   ;     1.230;01   ;     ;01   ;
03.1986  ;     0.220;22   ;     ;01   ;     0.790;31   ;     ;01   ;
04.1986  ;     0.860;01   ;     ;01   ;    25.500;30   ;     ;01   ;
05.1986  ;     7.450;27   ;     ;01   ;    51.000;02   ;     ;01   ;
06.1986  ;     4.730;13   ;22   ;07   ;     7.450;17   ;26   ;02   ;
07.1986  ;     4.180;07   ;     ;01   ;    22.200;19   ;     ;01   ;
08.1986  ;     9.500;05   ;06   ;02   ;    79.300;11   ;     ;01   ;
09.1986  ;     9.500;30   ;     ;01   ;    22.200;01   ;     ;01   ;
10.1986  ;     3.950;19   ;     ;01   ;    11.000;01   ;     ;01   ;
11.1986  ;     2.520;30   ;     ;01   ;     5.440;09   ;     ;01   ;
12.1986  ;     1.050;31   ;     ;01   ;     2.510;01   ;     ;01   ;
01.1987  ;     0.100;31   ;     ;01   ;     0.990;01   ;     ;01   ;
02.1987  ;          ;19   ;28   ;10   ;     0.099;01   ;     ;01   ;
03.1987  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1987  ;          ;01   ;     ;01   ;    13.600;29   ;     ;01   ;
05.1987  ;     4.180;14   ;     ;01   ;    48.700;10   ;     ;01   ;
06.1987  ;     4.450;24   ;25   ;02   ;    83.500;27   ;     ;01   ;
07.1987  ;     5.500;10   ;     ;01   ;    44.700;24   ;     ;01   ;
08.1987  ;    19.500;01   ;     ;01   ;    53.500;10   ;     ;01   ;
09.1987  ;    20.900;11   ;13   ;03   ;    90.500;27   ;     ;01   ;
10.1987  ;    12.600;31   ;     ;01   ;    55.500;02   ;     ;01   ;
11.1987  ;     4.080;30   ;     ;01   ;    17.900;13   ;     ;01   ;
12.1987  ;     3.130;31   ;     ;01   ;     4.050;01   ;     ;01   ;
01.1988  ;     1.650;31   ;     ;01   ;     3.110;01   ;     ;01   ;
02.1988  ;     1.270;28   ;29   ;02   ;     1.630;01   ;     ;01   ;
03.1988  ;     1.210;24   ;     ;01   ;     1.460;31   ;     ;01   ;
04.1988  ;     1.460;01   ;05   ;05   ;   132.000;18   ;     ;01   ;
05.1988  ;     7.800;06   ;31   ;02   ;    48.700;13   ;     ;01   ;
06.1988  ;     6.400;30   ;     ;01   ;    20.900;13   ;14   ;02   ;
07.1988  ;     6.050;01   ;     ;01   ;    27.700;18   ;     ;01   ;
08.1988  ;     8.150;08   ;     ;01   ;    82.100;24   ;     ;01   ;
09.1988  ;    19.600;28   ;30   ;03   ;    48.700;19   ;     ;01   ;
10.1988  ;     6.550;30   ;     ;01   ;    19.600;01   ;05   ;05   ;
11.1988  ;     4.320;30   ;     ;01   ;     8.080;01   ;     ;01   ;
12.1988  ;     2.150;31   ;     ;01   ;     4.290;01   ;     ;01   ;
01.1989  ;     1.350;31   ;     ;01   ;     2.110;01   ;     ;01   ;
02.1989  ;     0.890;28   ;     ;01   ;     1.340;01   ;02   ;02   ;
03.1989  ;     0.760;11   ;     ;01   ;     1.460;31   ;     ;01   ;
04.1989  ;     1.750;01   ;     ;01   ;    25.898;22   ;     ;01   ;
05.1989  ;     6.750;08   ;     ;01   ;    57.699;20   ;     ;01   ;
06.1989  ;     9.000;01   ;03   ;03   ;    37.801;07   ;     ;01   ;
07.1989  ;    17.000;04   ;05   ;02   ;    48.699;22   ;     ;01   ;
08.1989  ;    12.000;31   ;     ;01   ;    49.898;08   ;     ;01   ;
09.1989  ;    10.500;19   ;     ;01   ;    34.699;24   ;     ;01   ;
10.1989  ;     7.030;29   ;31   ;03   ;    18.301;05   ;     ;01   ;
11.1989  ;     3.700;30   ;     ;01   ;     7.230;07   ;08   ;02   ;
12.1989  ;     1.590;31   ;     ;01   ;     3.680;01   ;     ;01   ;
01.1990  ;     0.390;31   ;     ;01   ;     1.580;01   ;     ;01   ;
02.1990  ;     0.230;11   ;     ;01   ;     0.470;28   ;     ;01   ;
03.1990  ;     0.500;01   ;     ;01   ;     2.200;31   ;     ;01   ;
04.1990  ;     2.500;01   ;10   ;02   ;    40.300;22   ;     ;01   ;
05.1990  ;     6.400;29   ;     ;01   ;    29.400;05   ;     ;01   ;
06.1990  ;     8.500;06   ;07   ;02   ;   110.000;16   ;     ;01   ;
07.1990  ;    11.000;22   ;23   ;02   ;   106.000;12   ;     ;01   ;
08.1990  ;    23.700;01   ;     ;01   ;    98.900;24   ;     ;01   ;
09.1990  ;    20.900;27   ;     ;01   ;    55.500;01   ;     ;01   ;
10.1990  ;    10.500;27   ;     ;01   ;    32.000;14   ;     ;01   ;
11.1990  ;     2.310;19   ;     ;01   ;    15.800;01   ;     ;01   ;
12.1990  ;     3.460;21   ;     ;01   ;     6.050;01   ;     ;01   ;
01.1991  ;     2.150;31   ;     ;01   ;     3.660;01   ;     ;01   ;
02.1991  ;     1.170;28   ;     ;01   ;     2.110;01   ;     ;01   ;
03.1991  ;     0.880;21   ;     ;01   ;     1.750;31   ;     ;01   ;
04.1991  ;     1.660;05   ;     ;01   ;    22.400;30   ;     ;01   ;
05.1991  ;     6.790;28   ;29   ;02   ;    29.200;09   ;     ;01   ;
06.1991  ;    13.400;02   ;     ;01   ;    62.500;05   ;     ;01   ;
07.1991  ;    13.900;07   ;     ;01   ;    62.500;12   ;     ;01   ;
08.1991  ;    18.800;31   ;     ;01   ;    97.500;06   ;     ;01   ;
09.1991  ;    17.600;30   ;     ;01   ;    38.600;09   ;     ;01   ;
10.1991  ;     6.660;29   ;     ;01   ;    25.000;02   ;     ;01   ;
11.1991  ;     4.210;30   ;     ;01   ;     8.320;02   ;     ;01   ;
12.1991  ;     2.350;31   ;     ;01   ;     4.150;01   ;     ;01   ;
01.1992  ;     1.030;31   ;     ;01   ;     2.270;01   ;     ;01   ;
02.1992  ;     0.550;29   ;     ;01   ;     1.010;01   ;     ;01   ;
03.1992  ;     0.550;01   ;     ;01   ;     0.850;31   ;     ;01   ;
04.1992  ;     0.820;01   ;     ;01   ;    22.100;27   ;     ;01   ;
05.1992  ;     7.650;31   ;     ;01   ;    17.600;09   ;     ;01   ;
06.1992  ;     7.220;02   ;03   ;02   ;   100.000;04   ;     ;01   ;
07.1992  ;    10.800;10   ;11   ;02   ;    90.000;27   ;     ;01   ;
08.1992  ;    20.300;21   ;     ;01   ;    58.800;05   ;     ;01   ;
09.1992  ;    10.300;14   ;     ;01   ;    61.300;30   ;     ;01   ;
10.1992  ;     8.800;31   ;     ;01   ;    58.800;01   ;     ;01   ;
11.1992  ;     4.410;02   ;     ;01   ;    10.100;04   ;     ;01   ;
12.1992  ;     2.910;31   ;     ;01   ;     4.940;01   ;     ;01   ;
01.1993  ;     0.800;31   ;     ;01   ;     2.780;01   ;     ;01   ;
02.1993  ;     0.610;28   ;     ;01   ;     0.800;01   ;     ;01   ;
03.1993  ;     0.540;11   ;     ;01   ;     0.730;31   ;     ;01   ;
04.1993  ;     0.740;01   ;     ;01   ;     4.660;20   ;     ;01   ;
05.1993  ;     6.050;14   ;15   ;02   ;    19.000;12   ;26   ;02   ;
06.1993  ;     7.800;07   ;11   ;03   ;   175.000;12   ;     ;01   ;
07.1993  ;     7.450;02   ;04   ;03   ;    26.800;23   ;     ;01   ;
08.1993  ;     7.450;09   ;     ;01   ;    77.800;25   ;     ;01   ;
09.1993  ;    12.000;27   ;28   ;02   ;    42.100;15   ;     ;01   ;
10.1993  ;     6.750;25   ;     ;01   ;    15.800;01   ;     ;01   ;
11.1993  ;     4.330;30   ;     ;01   ;     7.030;01   ;     ;01   ;
12.1993  ;     1.180;31   ;     ;01   ;     4.200;01   ;     ;01   ;
01.1994  ;     0.350;31   ;     ;01   ;     1.180;01   ;     ;01   ;
02.1994  ;     0.300;28   ;     ;01   ;     0.350;01   ;05   ;05   ;
03.1994  ;     0.300;01   ;12   ;12   ;     0.350;29   ;31   ;03   ;
04.1994  ;     0.360;01   ;02   ;02   ;    15.900;30   ;     ;01   ;
05.1994  ;     7.800;18   ;     ;01   ;    92.000;11   ;     ;01   ;
06.1994  ;     3.350;26   ;30   ;05   ;    25.200;02   ;     ;01   ;
07.1994  ;     4.450;01   ;16   ;03   ;    20.900;20   ;26   ;02   ;
08.1994  ;     8.150;31   ;     ;01   ;    19.600;18   ;     ;01   ;
09.1994  ;     8.150;01   ;     ;01   ;    62.300;05   ;     ;01   ;
10.1994  ;     5.870;23   ;     ;01   ;    21.600;06   ;     ;01   ;
11.1994  ;     3.580;30   ;     ;01   ;     9.390;01   ;     ;01   ;
12.1994  ;     1.770;31   ;     ;01   ;     3.580;01   ;     ;01   ;
01.1995  ;     1.200;31   ;     ;01   ;     1.750;01   ;     ;01   ;
02.1995  ;     0.680;28   ;     ;01   ;     1.180;01   ;     ;01   ;
03.1995  ;     0.680;01   ;     ;01   ;     0.820;26   ;31   ;06   ;
04.1995  ;     0.860;01   ;     ;01   ;    64.000;28   ;     ;01   ;
05.1995  ;    12.100;05   ;     ;01   ;   139.000;12   ;     ;01   ;
06.1995  ;     8.380;17   ;18   ;02   ;    28.800;20   ;     ;01   ;
07.1995  ;    10.100;06   ;     ;01   ;    98.800;12   ;     ;01   ;
08.1995  ;    16.100;22   ;     ;01   ;    44.600;11   ;     ;01   ;
09.1995  ;    17.300;02   ;     ;01   ;    63.500;04   ;     ;01   ;
10.1995  ;     8.380;25   ;     ;01   ;    18.800;01   ;     ;01   ;
11.1995  ;     7.930;30   ;     ;01   ;    10.000;01   ;02   ;02   ;
12.1995  ;     2.250;31   ;     ;01   ;     7.460;01   ;     ;01   ;
01.1996  ;     1.040;31   ;     ;01   ;     2.230;01   ;     ;01   ;
02.1996  ;          ;     ;     ;     ;          ;     ;     ;     ;
03.1996  ;          ;     ;     ;     ;          ;     ;     ;     ;
04.1996  ;          ;     ;     ;     ;          ;     ;     ;     ;
05.1996  ;          ;     ;     ;     ;          ;     ;     ;     ;
06.1996  ;          ;     ;     ;     ;          ;     ;     ;     ;
07.1996  ;     7.360;17   ;18   ;02   ;    25.200;26   ;     ;01   ;
08.1996  ;    10.100;02   ;     ;01   ;    76.700;09   ;     ;01   ;
09.1996  ;    15.700;08   ;     ;01   ;    62.300;19   ;     ;01   ;
10.1996  ;    15.700;19   ;     ;01   ;    27.900;14   ;     ;01   ;
11.1996  ;     5.760;30   ;     ;01   ;    15.400;01   ;     ;01   ;
12.1996  ;     3.220;31   ;     ;01   ;     5.670;01   ;     ;01   ;
01.1997  ;     2.510;31   ;     ;01   ;     3.200;01   ;     ;01   ;
02.1997  ;     1.880;28   ;     ;01   ;     2.490;01   ;     ;01   ;
03.1997  ;     1.560;20   ;     ;01   ;     1.860;01   ;     ;01   ;
04.1997  ;     1.770;01   ;     ;01   ;    62.400;25   ;     ;01   ;
05.1997  ;     7.480;27   ;     ;01   ;    15.200;28   ;     ;01   ;
06.1997  ;     9.900;02   ;     ;01   ;    39.700;10   ;     ;01   ;
07.1997  ;    11.700;03   ;28   ;03   ;    31.600;30   ;     ;01   ;
08.1997  ;    16.700;12   ;     ;01   ;    54.100;27   ;     ;01   ;
09.1997  ;    15.200;30   ;     ;01   ;    67.500;01   ;     ;01   ;
10.1997  ;     8.640;30   ;31   ;02   ;    14.700;01   ;02   ;02   ;
11.1997  ;     3.800;30   ;     ;01   ;     8.210;01   ;     ;01   ;
12.1997  ;     2.270;30   ;31   ;02   ;     3.670;01   ;     ;01   ;
01.1998  ;     1.610;31   ;     ;01   ;     2.250;01   ;     ;01   ;
02.1998  ;     1.180;25   ;28   ;04   ;     1.590;01   ;     ;01   ;
03.1998  ;     0.510;20   ;     ;01   ;     1.340;31   ;     ;01   ;
04.1998  ;     1.380;01   ;     ;01   ;   160.000;21   ;     ;01   ;
05.1998  ;     9.180;16   ;17   ;02   ;    29.700;30   ;     ;01   ;
06.1998  ;    18.200;01   ;03   ;02   ;    87.800;08   ;     ;01   ;
07.1998  ;     9.900;28   ;30   ;03   ;    20.400;01   ;     ;01   ;
08.1998  ;     7.790;15   ;25   ;05   ;    11.300;01   ;     ;01   ;
09.1998  ;    10.600;01   ;     ;01   ;    45.300;07   ;     ;01   ;
10.1998  ;    13.700;06   ;07   ;02   ;    29.700;25   ;     ;01   ;
