Дата      ;Толщина;Высота ;Место  ;
31.03.2003;120    ;       ;01     ;
05.04.2003;       ;       ;01     ;
10.04.2003;       ;       ;01     ;
15.04.2003;       ;       ;01     ;
20.04.2003;       ;       ;01     ;
25.04.2003;       ;       ;01     ;
05.11.2003; 12    ;  5    ;01     ;
10.11.2003; 18    ;  6    ;01     ;
15.11.2003; 21    ; 23    ;01     ;
20.11.2003; 25    ; 15    ;01     ;
25.11.2003; 29    ; 16    ;01     ;
30.11.2003; 38    ; 18    ;01     ;
05.12.2003;       ;       ;01     ;
10.12.2003; 65    ;  6    ;01     ;
15.12.2003;       ;       ;01     ;
20.12.2003; 73    ;  8    ;01     ;
25.12.2003;       ;       ;01     ;
31.12.2003; 86    ; 11    ;01     ;
05.01.2004;       ;       ;01     ;
10.01.2004;101    ; 18    ;01     ;
15.01.2004;       ;       ;01     ;
20.01.2004;105    ; 21    ;01     ;
25.01.2004;       ;       ;01     ;
31.01.2004;111    ; 23    ;01     ;
05.02.2004;       ;       ;01     ;
10.02.2004;113    ; 27    ;01     ;
15.02.2004;       ;       ;01     ;
20.02.2004;115    ; 25    ;01     ;
25.02.2004;       ;       ;01     ;
29.02.2004;118    ; 30    ;01     ;
05.03.2004;       ;       ;01     ;
10.03.2004;107    ; 51    ;01     ;
15.03.2004;       ;       ;01     ;
20.03.2004;105    ; 43    ;01     ;
25.03.2004;       ;       ;01     ;
31.03.2004;103    ; 45    ;01     ;
05.04.2004;       ;       ;01     ;
10.04.2004;       ;       ;01     ;
15.04.2004;       ;       ;01     ;
31.10.2004;       ;       ;01     ;
05.11.2004; 16    ;       ;01     ;
10.11.2004; 17    ;  7    ;01     ;
15.11.2004; 20    ; 12    ;01     ;
20.11.2004; 23    ; 10    ;01     ;
25.11.2004; 27    ; 15    ;01     ;
30.11.2004; 33    ; 13    ;01     ;
05.12.2004;       ;       ;01     ;
10.12.2004; 45    ; 12    ;01     ;
15.12.2004;       ;       ;01     ;
20.12.2004; 48    ; 17    ;01     ;
25.12.2004;       ;       ;01     ;
31.12.2004; 53    ; 15    ;01     ;
05.01.2005;       ;       ;01     ;
10.01.2005; 53    ; 18    ;01     ;
15.01.2005;       ;       ;01     ;
20.01.2005; 63    ; 17    ;01     ;
25.01.2005;       ;       ;01     ;
31.01.2005; 71    ; 19    ;01     ;
05.02.2005;       ;       ;01     ;
10.02.2005; 71    ; 14    ;01     ;
15.02.2005;       ;       ;01     ;
20.02.2005; 73    ; 16    ;01     ;
25.02.2005;       ;       ;01     ;
28.02.2005; 81    ; 15    ;01     ;
05.03.2005;       ;       ;01     ;
10.03.2005; 83    ; 13    ;01     ;
15.03.2005;       ;       ;01     ;
20.03.2005; 85    ;  9    ;01     ;
25.03.2005;       ;       ;01     ;
31.03.2005; 91    ;       ;01     ;
05.04.2005;       ;       ;01     ;
10.04.2005;       ;       ;01     ;
15.04.2005;       ;       ;01     ;
20.04.2005;       ;       ;01     ;
15.11.2005;       ;       ;01     ;
20.11.2005; 14    ;       ;01     ;
25.11.2005; 20    ;       ;01     ;
30.11.2005; 28    ;  5    ;01     ;
05.12.2005;       ;       ;01     ;
10.12.2005; 35    ;       ;01     ;
15.12.2005;       ;       ;01     ;
20.12.2005; 42    ;       ;01     ;
25.12.2005;       ;       ;01     ;
31.12.2005; 48    ;       ;01     ;
05.01.2006;       ;       ;01     ;
10.01.2006; 71    ; 11    ;01     ;
15.01.2006;       ;       ;01     ;
20.01.2006; 80    ; 10    ;01     ;
25.01.2006;       ;       ;01     ;
31.01.2006; 91    ; 13    ;01     ;
05.02.2006;       ;       ;01     ;
10.02.2006;102    ; 12    ;01     ;
15.02.2006;       ;       ;01     ;
20.02.2006;106    ; 15    ;01     ;
25.02.2006;       ;       ;01     ;
28.02.2006;108    ; 16    ;01     ;
05.03.2006;       ;       ;01     ;
10.03.2006;125    ; 13    ;01     ;
15.03.2006;       ;       ;01     ;
20.03.2006;128    ; 10    ;01     ;
25.03.2006;       ;       ;01     ;
31.03.2006;140    ;       ;01     ;
05.04.2006;       ;       ;01     ;
10.04.2006;       ;       ;01     ;
15.04.2006;       ;       ;01     ;
20.04.2006;       ;       ;01     ;
25.04.2006;       ;       ;01     ;
10.11.2006; 11    ;  4    ;01     ;
15.11.2006; 15    ;  6    ;01     ;
20.11.2006; 21    ;  9    ;01     ;
25.11.2006; 23    ; 12    ;01     ;
30.11.2006; 30    ; 16    ;01     ;
05.12.2006;       ;       ;01     ;
10.12.2006; 37    ; 15    ;01     ;
15.12.2006;       ;       ;01     ;
20.12.2006; 40    ; 18    ;01     ;
25.12.2006;       ;       ;01     ;
31.12.2006; 43    ; 20    ;01     ;
05.01.2007;       ;       ;01     ;
10.01.2007; 48    ; 20    ;01     ;
15.01.2007;       ;       ;01     ;
20.01.2007; 57    ; 18    ;01     ;
25.01.2007;       ;       ;01     ;
31.01.2007; 68    ; 22    ;01     ;
05.02.2007;       ;       ;01     ;
10.02.2007; 78    ; 26    ;01     ;
15.02.2007;       ;       ;01     ;
20.02.2007; 81    ; 28    ;01     ;
25.02.2007;       ;       ;01     ;
28.02.2007; 82    ; 31    ;01     ;
05.03.2007;       ;       ;01     ;
10.03.2007; 94    ; 18    ;01     ;
15.03.2007;       ;       ;01     ;
20.03.2007; 98    ; 12    ;01     ;
25.03.2007;       ;       ;01     ;
31.03.2007;103    ;  6    ;01     ;
05.04.2007;       ;       ;01     ;
10.04.2007;       ;       ;01     ;
15.04.2007;       ;       ;01     ;
20.11.2007; 17    ;       ;01     ;
25.11.2007;       ;       ;01     ;
30.11.2007; 29    ;  7    ;01     ;
05.12.2007;       ;       ;01     ;
10.12.2007; 49    ;  8    ;01     ;
15.12.2007;       ;       ;01     ;
20.12.2007; 50    ;  8    ;01     ;
25.12.2007;       ;       ;01     ;
31.12.2007; 50    ;  8    ;01     ;
05.01.2008;       ;       ;01     ;
10.01.2008; 70    ;  8    ;01     ;
15.01.2008;       ;       ;01     ;
20.01.2008; 72    ;  8    ;01     ;
25.01.2008;       ;       ;01     ;
31.01.2008; 81    ;  8    ;01     ;
05.02.2008;       ;       ;01     ;
10.02.2008; 91    ;  8    ;01     ;
15.02.2008;       ;       ;01     ;
20.02.2008; 96    ; 11    ;01     ;
25.02.2008;       ;       ;01     ;
29.02.2008; 99    ; 11    ;01     ;
05.03.2008;       ;       ;01     ;
10.03.2008;115    ;       ;01     ;
15.03.2008;       ;       ;01     ;
20.03.2008;115    ;  4    ;01     ;
25.03.2008;       ;       ;01     ;
31.03.2008;100    ;       ;01     ;
05.04.2008;       ;       ;01     ;
10.04.2008;       ;       ;01     ;
15.04.2008;       ;       ;01     ;
20.04.2008;       ;       ;01     ;
25.04.2008;       ;       ;01     ;
30.04.2008;       ;       ;01     ;
05.11.2008;       ;       ;01     ;
10.11.2008; 16    ;  0    ;01     ;
15.11.2008; 21    ;  0    ;01     ;
20.11.2008; 25    ;  8    ;01     ;
25.11.2008; 30    ;  9    ;01     ;
30.11.2008; 34    ; 10    ;01     ;
05.12.2008;       ;       ;01     ;
10.12.2008; 47    ; 11    ;01     ;
15.12.2008;       ;       ;01     ;
20.12.2008; 52    ; 13    ;01     ;
25.12.2008;       ;       ;01     ;
31.12.2008; 57    ; 14    ;01     ;
05.01.2009;       ;       ;01     ;
10.01.2009; 81    ; 15    ;01     ;
15.01.2009;       ;       ;01     ;
20.01.2009; 85    ; 15    ;01     ;
25.01.2009;       ;       ;01     ;
31.01.2009; 99    ; 15    ;01     ;
05.02.2009;       ;       ;01     ;
10.02.2009;100    ; 20    ;01     ;
15.02.2009;       ;       ;01     ;
20.02.2009; 99    ; 24    ;01     ;
25.02.2009;       ;       ;01     ;
28.02.2009; 99    ; 24    ;01     ;
05.03.2009;       ;       ;01     ;
10.03.2009;108    ; 28    ;01     ;
15.03.2009;       ;       ;01     ;
20.03.2009;101    ; 22    ;01     ;
25.03.2009;       ;       ;01     ;
31.03.2009;       ;       ;01     ;
05.04.2009;       ;       ;01     ;
10.04.2009;       ;       ;01     ;
15.04.2009;       ;       ;01     ;
20.04.2009;       ;       ;01     ;
15.11.2009; 18    ;       ;01     ;
20.11.2009; 32    ;       ;01     ;
25.11.2009; 52    ;  0    ;01     ;
30.11.2009; 60    ;  5    ;01     ;
05.12.2009;       ;       ;01     ;
10.12.2009; 69    ; 11    ;01     ;
15.12.2009;       ;       ;01     ;
20.12.2009; 74    ; 11    ;01     ;
25.12.2009;       ;       ;01     ;
31.12.2009; 85    ; 15    ;01     ;
05.01.2010;       ;       ;01     ;
10.01.2010; 96    ; 16    ;01     ;
15.01.2010;       ;       ;01     ;
20.01.2010;106    ; 17    ;01     ;
25.01.2010;       ;       ;01     ;
31.01.2010;106    ; 19    ;01     ;
05.02.2010;       ;       ;01     ;
10.02.2010;108    ; 21    ;01     ;
15.02.2010;       ;       ;01     ;
20.02.2010; 97    ; 21    ;01     ;
25.02.2010;       ;       ;01     ;
28.02.2010; 98    ; 22    ;01     ;
05.03.2010;       ;       ;01     ;
10.03.2010;108    ; 20    ;01     ;
15.03.2010;       ;       ;01     ;
20.03.2010;115    ; 18    ;01     ;
25.03.2010;       ;       ;01     ;
31.03.2010;112    ; 13    ;01     ;
05.04.2010;107    ;  3    ;01     ;
10.04.2010;105    ;       ;01     ;
15.04.2010;100    ;       ;01     ;
20.04.2010;       ;       ;01     ;
25.04.2010;       ;       ;01     ;
31.10.2010;       ;       ;01     ;
05.11.2010;       ;       ;01     ;
10.11.2010; 27    ;  0    ;01     ;
15.11.2010; 32    ;  0    ;01     ;
20.11.2010; 35    ;  1    ;01     ;
25.11.2010; 38    ;  8    ;01     ;
30.11.2010; 45    ; 10    ;01     ;
05.12.2010; 52    ; 14    ;01     ;
10.12.2010; 55    ; 14    ;01     ;
15.12.2010; 58    ; 16    ;01     ;
20.12.2010; 58    ; 17    ;01     ;
25.12.2010;       ;       ;01     ;
31.12.2010; 59    ; 26    ;01     ;
05.01.2011;       ;       ;01     ;
10.01.2011; 73    ; 28    ;01     ;
15.01.2011;       ;       ;01     ;
20.01.2011; 76    ; 29    ;01     ;
25.01.2011;       ;       ;01     ;
31.01.2011; 76    ; 24    ;01     ;
05.02.2011; 79    ; 24    ;01     ;
10.02.2011; 90    ; 23    ;01     ;
15.02.2011; 90    ; 23    ;01     ;
20.02.2011; 90    ; 23    ;01     ;
25.02.2011; 90    ; 24    ;01     ;
28.02.2011; 91    ; 24    ;01     ;
05.03.2011; 91    ; 27    ;01     ;
10.03.2011; 90    ; 26    ;01     ;
15.03.2011; 90    ; 25    ;01     ;
20.03.2011; 90    ; 30    ;01     ;
25.03.2011; 88    ; 27    ;01     ;
31.03.2011; 86    ;  5    ;01     ;
05.04.2011;       ;       ;01     ;
10.04.2011;       ;       ;01     ;
10.11.2011;       ;       ;01     ;
15.11.2011; 14    ;       ;01     ;
20.11.2011; 32    ;  4    ;01     ;
25.11.2011; 35    ;  4    ;01     ;
30.11.2011; 44    ;  7    ;01     ;
05.12.2011; 45    ;  7    ;01     ;
10.12.2011; 49    ;  8    ;01     ;
15.12.2011; 55    ;  8    ;01     ;
20.12.2011; 58    ;  8    ;01     ;
25.12.2011; 60    ;  9    ;01     ;
31.12.2011; 63    ;  9    ;01     ;
05.01.2012; 65    ;  9    ;01     ;
10.01.2012; 67    ;  9    ;01     ;
15.01.2012; 78    ;  9    ;01     ;
20.01.2012; 89    ; 10    ;01     ;
25.01.2012; 96    ; 10    ;01     ;
31.01.2012; 97    ; 10    ;01     ;
05.02.2012; 98    ;  9    ;01     ;
10.02.2012;100    ;  9    ;01     ;
15.02.2012;101    ;  9    ;01     ;
20.02.2012;105    ;  9    ;01     ;
25.02.2012;108    ;  9    ;01     ;
29.02.2012;110    ;  9    ;01     ;
05.03.2012;109    ;  9    ;01     ;
10.03.2012;109    ;  9    ;01     ;
15.03.2012;110    ;  8    ;01     ;
20.03.2012;111    ;  7    ;01     ;
25.03.2012;111    ;  3    ;01     ;
31.03.2012;109    ;  0    ;01     ;
05.04.2012; 91    ;  1    ;01     ;
10.04.2012; 88    ;       ;01     ;
15.04.2012;       ;       ;01     ;
20.04.2012;       ;       ;01     ;
05.11.2012;       ;       ;01     ;
10.11.2012; 25    ;  6    ;01     ;
15.11.2012; 27    ; 11    ;01     ;
20.11.2012; 30    ; 11    ;01     ;
25.11.2012; 34    ; 11    ;01     ;
30.11.2012; 41    ; 11    ;01     ;
05.12.2012; 47    ; 15    ;01     ;
10.12.2012; 54    ; 16    ;01     ;
15.12.2012; 56    ; 17    ;01     ;
20.12.2012; 58    ; 17    ;01     ;
25.12.2012; 59    ; 17    ;01     ;
31.12.2012; 60    ; 18    ;01     ;
05.01.2013; 64    ; 18    ;01     ;
10.01.2013; 68    ; 18    ;01     ;
15.01.2013; 74    ; 19    ;01     ;
20.01.2013; 87    ; 19    ;01     ;
25.01.2013; 94    ; 20    ;01     ;
31.01.2013;100    ; 24    ;01     ;
05.02.2013;107    ; 24    ;01     ;
10.02.2013;111    ; 26    ;01     ;
15.02.2013;115    ; 27    ;01     ;
20.02.2013;117    ; 27    ;01     ;
25.02.2013;117    ; 27    ;01     ;
28.02.2013;119    ; 27    ;01     ;
05.03.2013;119    ; 26    ;01     ;
10.03.2013;119    ; 26    ;01     ;
15.03.2013;118    ; 25    ;01     ;
20.03.2013;116    ; 25    ;01     ;
25.03.2013;110    ; 25    ;01     ;
31.03.2013;109    ; 25    ;01     ;
05.04.2013; 93    ;  5    ;01     ;
10.04.2013;       ;       ;01     ;
15.04.2013;       ;       ;01     ;
20.04.2013;       ;       ;01     ;
10.11.2013;       ;       ;01     ;
15.11.2013;       ;       ;01     ;
20.11.2013;       ;       ;01     ;
25.11.2013;       ;       ;01     ;
30.11.2013;       ;       ;01     ;
05.12.2013; 29    ; 10    ;01     ;
10.12.2013; 30    ; 14    ;01     ;
15.12.2013;       ;       ;01     ;
20.12.2013; 36    ; 18    ;01     ;
25.12.2013;       ;       ;01     ;
31.12.2013; 40    ; 16    ;01     ;
05.01.2014;       ;       ;01     ;
10.01.2014; 70    ; 19    ;01     ;
15.01.2014;       ;       ;01     ;
20.01.2014; 77    ; 19    ;01     ;
25.01.2014;       ;       ;01     ;
31.01.2014; 86    ; 20    ;01     ;
05.02.2014;       ;       ;01     ;
10.02.2014; 90    ; 20    ;01     ;
15.02.2014;       ;       ;01     ;
20.02.2014; 95    ; 20    ;01     ;
25.02.2014;       ;       ;01     ;
28.02.2014;100    ; 27    ;01     ;
05.03.2014;       ;       ;01     ;
10.03.2014;120    ; 20    ;01     ;
15.03.2014;       ;       ;01     ;
20.03.2014;130    ; 11    ;01     ;
25.03.2014;       ;       ;01     ;
31.03.2014;       ;       ;01     ;
05.04.2014;       ;       ;01     ;
15.11.2014;       ;       ;01     ;
20.11.2014;       ;       ;01     ;
25.11.2014; 20    ;  4    ;01     ;
30.11.2014; 30    ;  8    ;01     ;
05.12.2014;       ;       ;01     ;
10.12.2014; 60    ;  9    ;01     ;
15.12.2014;       ;       ;01     ;
20.12.2014; 64    ; 10    ;01     ;
25.12.2014;       ;       ;01     ;
31.12.2014; 80    ; 11    ;01     ;
05.01.2015;       ;       ;01     ;
10.01.2015; 90    ; 11    ;01     ;
15.01.2015;       ;       ;01     ;
20.01.2015; 95    ; 11    ;01     ;
25.01.2015;       ;       ;01     ;
31.01.2015;101    ; 11    ;01     ;
05.02.2015;       ;       ;01     ;
10.02.2015;105    ; 12    ;01     ;
15.02.2015;       ;       ;01     ;
20.02.2015;107    ; 11    ;01     ;
25.02.2015;       ;       ;01     ;
28.02.2015;110    ; 24    ;01     ;
05.03.2015;       ;       ;01     ;
10.03.2015;115    ; 22    ;01     ;
15.03.2015;118    ; 20    ;01     ;
20.03.2015;120    ; 15    ;01     ;
25.03.2015;123    ;  6    ;01     ;
31.03.2015;125    ;  0    ;01     ;
05.04.2015;125    ;       ;01     ;
10.04.2015;125    ;       ;01     ;
15.04.2015;       ;       ;01     ;
20.04.2015;       ;       ;01     ;
25.04.2015;       ;       ;01     ;
05.11.2015;       ;       ;01     ;
10.11.2015;       ;       ;01     ;
15.11.2015; 25    ;       ;01     ;
20.11.2015; 35    ;       ;01     ;
30.11.2015; 60    ;       ;01     ;
05.12.2015;       ;       ;01     ;
10.12.2015; 85    ;  0    ;01     ;
15.12.2015;       ;       ;01     ;
20.12.2015;110    ;  5    ;01     ;
25.12.2015;       ;       ;01     ;
31.12.2015;120    ;  8    ;01     ;
05.01.2016;       ;       ;01     ;
10.01.2016;125    ;  8    ;01     ;
15.01.2016;       ;       ;01     ;
20.01.2016;130    ;  9    ;01     ;
25.01.2016;       ;       ;01     ;
31.01.2016;155    ;       ;01     ;
05.02.2016;       ;       ;01     ;
10.02.2016;170    ;       ;01     ;
15.02.2016;       ;       ;01     ;
20.02.2016;175    ;       ;01     ;
25.02.2016;       ;       ;01     ;
29.02.2016;180    ;       ;01     ;
05.03.2016;       ;       ;01     ;
10.03.2016;185    ; 10    ;01     ;
15.03.2016;189    ;  8    ;01     ;
20.03.2016;190    ;  6    ;01     ;
25.03.2016;195    ;  0    ;01     ;
31.03.2016;200    ;       ;01     ;
05.04.2016;       ;       ;01     ;
10.04.2016;       ;       ;01     ;
15.04.2016;       ;       ;01     ;
20.04.2016;       ;       ;01     ;
25.04.2016;       ;       ;01     ;
31.10.2016;  8    ;       ;01     ;
05.11.2016; 15    ;       ;01     ;
10.11.2016; 30    ;       ;01     ;
15.11.2016;       ;       ;01     ;
20.11.2016; 50    ;  7    ;01     ;
25.11.2016;       ;       ;01     ;
30.11.2016; 55    ; 11    ;01     ;
05.12.2016;       ;       ;01     ;
10.12.2016; 70    ; 15    ;01     ;
15.12.2016;       ;       ;01     ;
20.12.2016; 75    ; 18    ;01     ;
25.12.2016;       ;       ;01     ;
31.12.2016; 80    ; 21    ;01     ;
05.01.2017;       ;       ;01     ;
10.01.2017; 87    ; 21    ;01     ;
15.01.2017;       ;       ;01     ;
20.01.2017; 95    ; 20    ;01     ;
25.01.2017;       ;       ;01     ;
31.01.2017;100    ; 26    ;01     ;
05.02.2017;       ;       ;01     ;
10.02.2017;105    ; 25    ;01     ;
15.02.2017;       ;       ;01     ;
20.02.2017;107    ; 25    ;01     ;
25.02.2017;       ;       ;01     ;
28.02.2017;110    ; 26    ;01     ;
05.03.2017;       ;       ;01     ;
10.03.2017;115    ; 20    ;01     ;
15.03.2017;120    ; 15    ;01     ;
20.03.2017;135    ;  5    ;01     ;
25.03.2017;140    ;  0    ;01     ;
31.03.2017;140    ;       ;01     ;
05.04.2017;       ;       ;01     ;
10.04.2017;       ;       ;01     ;
15.04.2017;       ;       ;01     ;
20.04.2017;       ;       ;01     ;
10.11.2017; 10    ;  0    ;01     ;
15.11.2017; 20    ;  0    ;01     ;
20.11.2017; 25    ;  0    ;01     ;
25.11.2017; 35    ;  0    ;01     ;
30.11.2017; 45    ;  4    ;01     ;
05.12.2017;       ;       ;01     ;
10.12.2017; 60    ;  7    ;01     ;
15.12.2017;       ;       ;01     ;
20.12.2017; 85    ; 10    ;01     ;
25.12.2017;       ;       ;01     ;
31.12.2017; 95    ; 11    ;01     ;
10.01.1984; 78    ;  9    ;01     ;
20.01.1984; 94    ; 11    ;01     ;
31.01.1984;105    ; 11    ;01     ;
10.02.1984;109    ; 20    ;01     ;
20.02.1984;111    ; 21    ;01     ;
29.02.1984;114    ; 21    ;01     ;
10.03.1984;116    ; 20    ;01     ;
20.03.1984;118    ;  7    ;01     ;
25.03.1984;113    ;  2    ;01     ;
31.03.1984;109    ;  2    ;01     ;
10.04.1984;102    ;  4    ;01     ;
15.04.1984; 91    ;  2    ;01     ;
10.11.1984; 33    ; 12    ;01     ;
20.11.1984; 37    ; 10    ;01     ;
30.11.1984; 48    ;  9    ;01     ;
10.12.1984; 51    ;  8    ;01     ;
20.12.1984; 58    ;  6    ;01     ;
31.12.1984; 65    ;  6    ;01     ;
10.01.1985; 74    ;  8    ;01     ;
20.01.1985; 89    ;  7    ;01     ;
31.01.1985;105    ;  5    ;01     ;
10.02.1985;110    ;  6    ;01     ;
20.02.1985;120    ; 15    ;01     ;
28.02.1985;123    ; 11    ;01     ;
10.03.1985;125    ;  6    ;01     ;
20.03.1985;125    ;  2    ;01     ;
31.03.1985;123    ;       ;01     ;
20.11.1985; 21    ;  2    ;01     ;
25.11.1985; 26    ;  2    ;01     ;
30.11.1985; 38    ;  2    ;01     ;
05.12.1985; 62    ;  1    ;01     ;
10.12.1985; 70    ;  1    ;01     ;
15.12.1985; 88    ;  1    ;01     ;
20.12.1985; 90    ;  0    ;01     ;
31.12.1985; 95    ;  3    ;01     ;
10.01.1986; 98    ;       ;01     ;
20.01.1986;102    ;  0    ;01     ;
31.01.1986;109    ;  0    ;01     ;
10.02.1986;115    ;  0    ;01     ;
20.02.1986;122    ;  0    ;01     ;
28.02.1986;125    ;  0    ;01     ;
10.03.1986;132    ;  1    ;01     ;
20.03.1986;130    ;  0    ;01     ;
31.03.1986;125    ;  2    ;01     ;
05.04.1986;       ;       ;01     ;
10.04.1986;       ;       ;01     ;
15.04.1986;       ;       ;01     ;
20.04.1986;       ;       ;01     ;
25.04.1986;       ;       ;01     ;
10.11.1986; 58    ;  5    ;01     ;
20.11.1986; 64    ;  2    ;01     ;
30.11.1986; 69    ;  2    ;01     ;
10.12.1986; 98    ;  1    ;01     ;
20.12.1986;110    ;  0    ;01     ;
31.12.1986;118    ;  2    ;01     ;
10.01.1987;120    ;  2    ;01     ;
20.01.1987;139    ;  0    ;01     ;
31.01.1987;148    ;  1    ;01     ;
10.02.1987;156    ;  0    ;01     ;
20.02.1987;160    ;  0    ;01     ;
28.02.1987;168    ;  0    ;01     ;
10.03.1987;168    ;  6    ;01     ;
15.03.1987;168    ;  2    ;01     ;
20.03.1987;169    ; 25    ;01     ;
25.03.1987;169    ;  1    ;01     ;
31.03.1987;175    ;  0    ;01     ;
05.04.1987;173    ;       ;01     ;
10.04.1987;165    ;       ;01     ;
20.11.1987; 30    ;  7    ;01     ;
30.11.1987; 47    ;  5    ;01     ;
10.12.1987; 55    ; 12    ;01     ;
20.12.1987; 64    ; 14    ;01     ;
31.12.1987; 72    ; 10    ;01     ;
10.01.1988; 90    ;  7    ;01     ;
20.01.1988; 95    ; 12    ;01     ;
31.01.1988;115    ; 10    ;01     ;
10.02.1988;118    ;  7    ;01     ;
20.02.1988;120    ; 11    ;01     ;
29.02.1988;125    ; 14    ;01     ;
10.03.1988;135    ;  7    ;01     ;
15.03.1988;140    ;  9    ;01     ;
20.03.1988;142    ; 12    ;01     ;
25.03.1988;150    ;  0    ;01     ;
31.03.1988;151    ;  0    ;01     ;
05.04.1988;148    ;  0    ;01     ;
10.04.1988;140    ;       ;01     ;
15.11.1988; 31    ;  0    ;01     ;
20.11.1988; 37    ;  0    ;01     ;
25.11.1988; 40    ;  1    ;01     ;
30.11.1988; 41    ;  9    ;01     ;
05.12.1988; 44    ; 10    ;01     ;
10.12.1988; 47    ; 10    ;01     ;
15.12.1988; 53    ;  9    ;01     ;
20.12.1988; 60    ;  9    ;01     ;
25.12.1988; 66    ;  9    ;01     ;
