Дата      ;Толщина;Высота ;Место  ;
20.12.2003; 31    ;  6    ;01     ;
25.12.2003;       ;       ;01     ;
31.12.2003; 38    ;  6    ;01     ;
05.01.2004;       ;       ;01     ;
10.01.2004; 50    ;  6    ;01     ;
15.01.2004;       ;       ;01     ;
20.01.2004; 75    ;  9    ;01     ;
25.01.2004;       ;       ;01     ;
31.01.2004; 77    ; 14    ;01     ;
05.02.2004;       ;       ;01     ;
10.02.2004; 89    ; 13    ;01     ;
15.02.2004;       ;       ;01     ;
20.02.2004; 89    ; 16    ;01     ;
25.02.2004;       ;       ;01     ;
29.02.2004;       ;       ;01     ;
05.03.2004;       ;       ;01     ;
10.03.2004;       ;       ;01     ;
15.03.2004;       ;       ;01     ;
20.03.2004;       ;       ;01     ;
25.03.2004;       ;       ;01     ;
31.03.2004;       ;       ;01     ;
05.04.2004;       ;       ;01     ;
10.04.2004;       ;       ;01     ;
15.11.2004;       ;       ;01     ;
20.11.2004;       ;       ;01     ;
25.11.2004;       ;       ;01     ;
30.11.2004;       ;       ;01     ;
05.12.2004;       ;       ;01     ;
10.12.2004; 36    ; 10    ;01     ;
15.12.2004;       ;       ;01     ;
20.12.2004; 75    ;  7    ;01     ;
25.12.2004;       ;       ;01     ;
31.12.2004;       ;       ;01     ;
05.01.2005;       ;       ;01     ;
10.01.2005;       ;       ;01     ;
15.01.2005;       ;       ;01     ;
20.01.2005;       ;       ;01     ;
25.01.2005;       ;       ;01     ;
31.01.2005;       ;       ;01     ;
05.02.2005;       ;       ;01     ;
10.02.2005;       ;       ;01     ;
15.02.2005;       ;       ;01     ;
20.02.2005;       ;       ;01     ;
25.02.2005;       ;       ;01     ;
28.02.2005;       ;       ;01     ;
05.03.2005;       ;       ;01     ;
10.03.2005;       ;       ;01     ;
15.03.2005;       ;       ;01     ;
20.03.2005;       ;       ;01     ;
25.03.2005;       ;       ;01     ;
31.03.2005;       ;       ;01     ;
05.04.2005;       ;       ;01     ;
10.04.2005;       ;       ;01     ;
15.04.2005;       ;       ;01     ;
20.04.2005;       ;       ;01     ;
10.11.2005;       ;       ;01     ;
15.11.2005;       ;       ;01     ;
20.11.2005;       ;       ;01     ;
25.11.2005;       ;       ;01     ;
30.11.2005;       ;       ;01     ;
05.12.2005;       ;       ;01     ;
10.12.2005; 25    ;  2    ;01     ;
15.12.2005;       ;       ;01     ;
20.12.2005; 44    ;       ;01     ;
25.12.2005;       ;       ;01     ;
31.12.2005; 62    ;       ;01     ;
05.01.2006;       ;       ;01     ;
10.01.2006;       ;       ;01     ;
15.01.2006;       ;       ;01     ;
20.01.2006;       ;       ;01     ;
25.01.2006;       ;       ;01     ;
31.01.2006;       ;       ;01     ;
05.02.2006;       ;       ;01     ;
10.02.2006;       ;       ;01     ;
15.02.2006;       ;       ;01     ;
20.02.2006;       ;       ;01     ;
25.02.2006;       ;       ;01     ;
28.02.2006;       ;       ;01     ;
05.03.2006;       ;       ;01     ;
10.03.2006;       ;       ;01     ;
15.03.2006;       ;       ;01     ;
20.03.2006;       ;       ;01     ;
25.03.2006;       ;       ;01     ;
31.03.2006;       ;       ;01     ;
05.04.2006;       ;       ;01     ;
10.04.2006;       ;       ;01     ;
15.04.2006;       ;       ;01     ;
20.04.2006;       ;       ;01     ;
15.11.2006;       ;       ;01     ;
20.11.2006; 11    ;  1    ;01     ;
25.11.2006;       ;       ;01     ;
30.11.2006; 17    ;  2    ;01     ;
05.12.2006;       ;       ;01     ;
10.12.2006; 28    ;  2    ;01     ;
15.12.2006;       ;       ;01     ;
20.12.2006; 40    ;  4    ;01     ;
25.12.2006;       ;       ;01     ;
31.12.2006;       ;       ;01     ;
05.01.2007;       ;       ;01     ;
10.01.2007;       ;       ;01     ;
15.01.2007;       ;       ;01     ;
20.01.2007;       ;       ;01     ;
25.01.2007;       ;       ;01     ;
31.01.2007;       ;       ;01     ;
05.02.2007;       ;       ;01     ;
10.02.2007;       ;       ;01     ;
15.02.2007;       ;       ;01     ;
20.02.2007;       ;       ;01     ;
25.02.2007;       ;       ;01     ;
28.02.2007;       ;       ;01     ;
05.03.2007;       ;       ;01     ;
10.03.2007;       ;       ;01     ;
15.03.2007;       ;       ;01     ;
20.03.2007;       ;       ;01     ;
25.03.2007;       ;       ;01     ;
31.03.2007;       ;       ;01     ;
05.04.2007;       ;       ;01     ;
10.04.2007;       ;       ;01     ;
15.04.2007;       ;       ;01     ;
15.11.2007;       ;       ;01     ;
20.11.2007;       ;       ;01     ;
25.11.2007;       ;       ;01     ;
30.11.2007;       ;       ;01     ;
05.12.2007;       ;       ;01     ;
10.12.2007; 52    ;       ;01     ;
15.12.2007;       ;       ;01     ;
20.12.2007; 57    ;       ;01     ;
25.12.2007;       ;       ;01     ;
31.12.2007; 59    ; 15    ;01     ;
05.01.2008;       ;       ;01     ;
10.01.2008;       ;       ;01     ;
15.01.2008;       ;       ;01     ;
20.01.2008;       ;       ;01     ;
25.01.2008;       ;       ;01     ;
31.01.2008;       ;       ;01     ;
05.02.2008;       ;       ;01     ;
10.02.2008;       ;       ;01     ;
15.02.2008;       ;       ;01     ;
20.02.2008;       ;       ;01     ;
25.02.2008;       ;       ;01     ;
29.02.2008;       ;       ;01     ;
05.03.2008;       ;       ;01     ;
10.03.2008;       ;       ;01     ;
15.03.2008;       ;       ;01     ;
20.03.2008;       ;       ;01     ;
25.03.2008;       ;       ;01     ;
31.03.2008;       ;       ;01     ;
05.04.2008;       ;       ;01     ;
10.04.2008;       ;       ;01     ;
10.11.2008;       ;       ;01     ;
15.11.2008;       ;       ;01     ;
20.11.2008;       ;       ;01     ;
25.11.2008;       ;       ;01     ;
30.11.2008;  5    ;  1    ;01     ;
05.12.2008;       ;       ;01     ;
10.12.2008; 31    ;  2    ;01     ;
15.12.2008;       ;       ;01     ;
20.12.2008; 53    ;  1    ;01     ;
25.12.2008;       ;       ;01     ;
31.12.2008; 65    ;  2    ;01     ;
05.01.2009;       ;       ;01     ;
10.01.2009; 73    ;  7    ;01     ;
15.01.2009;       ;       ;01     ;
20.01.2009; 73    ;  7    ;01     ;
25.01.2009;       ;       ;01     ;
31.01.2009; 73    ; 15    ;01     ;
05.02.2009;       ;       ;01     ;
10.02.2009; 73    ; 17    ;01     ;
15.02.2009;       ;       ;01     ;
20.02.2009; 73    ; 23    ;01     ;
25.02.2009;       ;       ;01     ;
28.02.2009; 73    ; 23    ;01     ;
05.03.2009;       ;       ;01     ;
10.03.2009; 73    ; 37    ;01     ;
15.03.2009;       ;       ;01     ;
20.03.2009; 73    ; 33    ;01     ;
25.03.2009;       ;       ;01     ;
31.03.2009; 73    ; 24    ;01     ;
05.04.2009;       ;       ;01     ;
05.11.2009;       ;       ;01     ;
10.11.2009;       ;       ;01     ;
15.11.2009;       ;       ;01     ;
20.11.2009;       ;       ;01     ;
25.11.2009;       ;       ;01     ;
30.11.2009;       ;       ;01     ;
05.12.2009;       ;       ;01     ;
10.12.2009; 23    ;  5    ;01     ;
15.12.2009;       ;       ;01     ;
20.12.2009; 35    ;  5    ;01     ;
25.12.2009;       ;       ;01     ;
31.12.2009; 58    ;  1    ;01     ;
05.01.2010;       ;       ;01     ;
10.01.2010; 72    ;       ;01     ;
15.01.2010;       ;       ;01     ;
20.01.2010; 86    ;       ;01     ;
25.01.2010;       ;       ;01     ;
31.01.2010; 90    ;       ;01     ;
05.02.2010;       ;       ;01     ;
10.02.2010;       ;       ;01     ;
15.02.2010;       ;       ;01     ;
20.02.2010;       ;       ;01     ;
25.02.2010;       ;       ;01     ;
28.02.2010;       ;       ;01     ;
05.03.2010;       ;       ;01     ;
10.03.2010;       ;       ;01     ;
15.03.2010;       ;       ;01     ;
20.03.2010;       ;       ;01     ;
25.03.2010;       ;       ;01     ;
31.03.2010;       ;       ;01     ;
05.04.2010;       ;       ;01     ;
10.04.2010;       ;       ;01     ;
15.04.2010;       ;       ;01     ;
20.04.2010;       ;       ;01     ;
10.11.2010;       ;       ;01     ;
15.11.2010;       ;       ;01     ;
20.11.2010;  7    ;  7    ;01     ;
25.11.2010;       ;       ;01     ;
30.11.2010; 12    ; 12    ;01     ;
05.12.2010;       ;       ;01     ;
10.12.2010; 15    ; 14    ;01     ;
15.12.2010;       ;       ;01     ;
20.12.2010; 18    ; 20    ;01     ;
25.12.2010;       ;       ;01     ;
31.12.2010; 22    ; 22    ;01     ;
05.01.2011;       ;       ;01     ;
10.01.2011; 37    ;  2    ;01     ;
15.01.2011;       ;       ;01     ;
20.01.2011;       ;       ;01     ;
25.01.2011;       ;       ;01     ;
31.01.2011;       ;       ;01     ;
05.02.2011;       ;       ;01     ;
10.02.2011;       ;       ;01     ;
15.02.2011;       ;       ;01     ;
20.02.2011;       ;       ;01     ;
25.02.2011;       ;       ;01     ;
28.02.2011;       ;       ;01     ;
05.03.2011;       ;       ;01     ;
10.03.2011;       ;       ;01     ;
15.03.2011;       ;       ;01     ;
20.03.2011;       ;       ;01     ;
25.03.2011;       ;       ;01     ;
31.03.2011;       ;       ;01     ;
05.04.2011;       ;       ;01     ;
10.04.2011;       ;       ;01     ;
15.04.2011;       ;       ;01     ;
20.04.2011;       ;       ;01     ;
20.11.2011;       ;       ;01     ;
25.11.2011;       ;       ;01     ;
30.11.2011;       ;       ;01     ;
05.12.2011;       ;       ;01     ;
10.12.2011; 18    ;  4    ;01     ;
15.12.2011;       ;       ;01     ;
20.12.2011; 38    ;  2    ;01     ;
25.12.2011;       ;       ;01     ;
31.12.2011; 69    ;  5    ;01     ;
05.01.2012;       ;       ;01     ;
10.01.2012; 72    ;  4    ;01     ;
15.01.2012;       ;       ;01     ;
20.01.2012; 82    ;  1    ;01     ;
25.01.2012;       ;       ;01     ;
31.01.2012;       ;       ;01     ;
05.02.2012;       ;       ;01     ;
10.02.2012;       ;       ;01     ;
15.02.2012;       ;       ;01     ;
20.02.2012;       ;       ;01     ;
25.02.2012;       ;       ;01     ;
29.02.2012;       ;       ;01     ;
05.03.2012;       ;       ;01     ;
10.03.2012;       ;       ;01     ;
15.03.2012;       ;       ;01     ;
20.03.2012;       ;       ;01     ;
25.03.2012;       ;       ;01     ;
31.03.2012;       ;       ;01     ;
05.04.2012;       ;       ;01     ;
10.04.2012;       ;       ;01     ;
15.04.2012;       ;       ;01     ;
20.04.2012;       ;       ;01     ;
25.04.2012;       ;       ;01     ;
25.11.2012;       ;       ;01     ;
30.11.2012;       ;       ;01     ;
05.12.2012;       ;       ;01     ;
10.12.2012; 22    ; 26    ;01     ;
15.12.2012;       ;       ;01     ;
20.12.2012; 30    ; 22    ;01     ;
25.12.2012;       ;       ;01     ;
31.12.2012; 48    ; 20    ;01     ;
05.01.2013;       ;       ;01     ;
10.01.2013; 66    ; 12    ;01     ;
15.01.2013;       ;       ;01     ;
20.01.2013; 68    ; 12    ;01     ;
25.01.2013;       ;       ;01     ;
31.01.2013; 72    ;  8    ;01     ;
05.02.2013;       ;       ;01     ;
10.02.2013; 77    ;  7    ;01     ;
15.02.2013;       ;       ;01     ;
20.02.2013; 81    ;  6    ;01     ;
25.02.2013;       ;       ;01     ;
28.02.2013; 84    ;  5    ;01     ;
05.03.2013;       ;       ;01     ;
10.03.2013; 93    ;       ;01     ;
15.03.2013;       ;       ;01     ;
20.03.2013; 97    ;       ;01     ;
25.03.2013;       ;       ;01     ;
31.03.2013;102    ;       ;01     ;
05.04.2013;       ;       ;01     ;
10.04.2013;       ;       ;01     ;
15.04.2013;       ;       ;01     ;
30.11.2013;       ;       ;01     ;
05.12.2013;       ;       ;01     ;
10.12.2013; 12    ;  0    ;01     ;
15.12.2013;       ;       ;01     ;
20.12.2013; 29    ; 14    ;01     ;
25.12.2013;       ;       ;01     ;
31.12.2013; 47    ;  8    ;01     ;
05.01.2014;       ;       ;01     ;
10.01.2014; 64    ;  4    ;01     ;
15.01.2014;       ;       ;01     ;
20.01.2014; 75    ;  0    ;01     ;
25.01.2014;       ;       ;01     ;
31.01.2014; 84    ;  2    ;01     ;
05.02.2014;       ;       ;01     ;
10.02.2014;       ;       ;01     ;
15.02.2014;       ;       ;01     ;
20.02.2014;       ;       ;01     ;
25.02.2014;       ;       ;01     ;
28.02.2014;       ;       ;01     ;
05.03.2014;       ;       ;01     ;
10.03.2014;       ;       ;01     ;
15.03.2014;       ;       ;01     ;
20.03.2014;       ;       ;01     ;
25.03.2014;       ;       ;01     ;
31.03.2014;       ;       ;01     ;
15.11.2014;       ;       ;01     ;
20.11.2014;  8    ;       ;01     ;
25.11.2014;       ;       ;01     ;
30.11.2014; 19    ;  2    ;01     ;
05.12.2014;       ;       ;01     ;
10.12.2014; 49    ;  4    ;01     ;
15.12.2014;       ;       ;01     ;
20.12.2014; 83    ;  1    ;01     ;
25.12.2014;       ;       ;01     ;
31.12.2014;104    ;  1    ;01     ;
10.01.2015;110    ;  2    ;01     ;
20.01.2015;110    ;  1    ;01     ;
31.01.2015;110    ;  1    ;01     ;
05.02.2015;       ;       ;01     ;
10.02.2015;       ;       ;01     ;
15.02.2015;       ;       ;01     ;
20.02.2015;       ;       ;01     ;
25.02.2015;       ;       ;01     ;
28.02.2015;       ;       ;01     ;
05.03.2015;       ;       ;01     ;
10.03.2015;       ;       ;01     ;
15.03.2015;       ;       ;01     ;
20.03.2015;       ;       ;01     ;
25.03.2015;       ;       ;01     ;
31.03.2015;       ;       ;01     ;
05.04.2015;       ;       ;01     ;
10.04.2015;       ;       ;01     ;
15.04.2015;       ;       ;01     ;
20.11.2015;       ;       ;01     ;
25.11.2015;       ;       ;01     ;
30.11.2015;       ;       ;01     ;
05.12.2015;       ;       ;01     ;
10.12.2015;       ;       ;01     ;
15.12.2015;       ;       ;01     ;
20.12.2015; 37    ;  2    ;01     ;
25.12.2015;       ;       ;01     ;
31.12.2015; 59    ;  2    ;01     ;
05.01.2016;       ;       ;01     ;
10.01.2016; 82    ;  2    ;01     ;
15.01.2016;       ;       ;01     ;
20.01.2016; 89    ;  2    ;01     ;
25.01.2016;       ;       ;01     ;
31.01.2016;112    ;       ;01     ;
05.02.2016;       ;       ;01     ;
10.02.2016;       ;       ;01     ;
15.02.2016;       ;       ;01     ;
20.02.2016;       ;       ;01     ;
25.02.2016;       ;       ;01     ;
29.02.2016;       ;       ;01     ;
05.03.2016;       ;       ;01     ;
10.03.2016;       ;       ;01     ;
15.03.2016;       ;       ;01     ;
20.03.2016;       ;       ;01     ;
25.03.2016;       ;       ;01     ;
31.03.2016;       ;       ;01     ;
05.04.2016;       ;       ;01     ;
10.04.2016;       ;       ;01     ;
15.04.2016;       ;       ;01     ;
20.04.2016;       ;       ;01     ;
05.11.2016;       ;       ;01     ;
10.11.2016;       ;       ;01     ;
15.11.2016;       ;       ;01     ;
20.11.2016;       ;       ;01     ;
25.11.2016; 26    ;  2    ;01     ;
30.11.2016; 32    ;  2    ;01     ;
05.12.2016; 42    ;  2    ;01     ;
10.12.2016; 44    ;  2    ;01     ;
15.12.2016; 48    ;  2    ;01     ;
20.12.2016; 52    ;  1    ;01     ;
25.12.2016; 57    ;  0    ;01     ;
31.12.2016; 68    ;  1    ;01     ;
05.01.2017; 74    ;       ;01     ;
10.01.2017; 82    ;  0    ;01     ;
15.01.2017; 94    ;  1    ;01     ;
20.01.2017;112    ;       ;01     ;
25.01.2017;115    ;       ;01     ;
31.01.2017;117    ;  2    ;01     ;
05.02.2017;117    ;  1    ;01     ;
10.02.2017;117    ;  4    ;01     ;
15.02.2017;117    ;  2    ;01     ;
20.02.2017;117    ;  2    ;01     ;
25.02.2017;117    ;  2    ;01     ;
28.02.2017;117    ;  2    ;01     ;
05.03.2017;117    ;  1    ;01     ;
10.03.2017;117    ;  0    ;01     ;
15.03.2017;       ;       ;01     ;
20.03.2017;       ;       ;01     ;
25.03.2017;       ;       ;01     ;
31.03.2017;       ;       ;01     ;
05.04.2017;       ;       ;01     ;
10.04.2017;       ;       ;01     ;
15.04.2017;       ;       ;01     ;
20.04.2017;       ;       ;01     ;
15.11.2017;       ;       ;01     ;
20.11.2017;       ;       ;01     ;
25.11.2017;  8    ;  6    ;01     ;
30.11.2017; 16    ;  2    ;01     ;
05.12.2017; 44    ;       ;01     ;
10.12.2017; 48    ;       ;01     ;
15.12.2017; 68    ;  4    ;01     ;
20.12.2017; 79    ;  4    ;01     ;
25.12.2017; 86    ;  2    ;01     ;
31.12.2017; 86    ;  2    ;01     ;
10.01.1984; 52    ;  5    ;01     ;
20.01.1984; 54    ;  6    ;01     ;
31.01.1984; 54    ; 14    ;01     ;
10.02.1984; 56    ; 11    ;01     ;
20.02.1984; 58    ; 12    ;01     ;
29.02.1984; 59    ; 17    ;01     ;
10.03.1984; 54    ; 10    ;01     ;
20.03.1984; 57    ; 11    ;01     ;
31.03.1984; 54    ;  6    ;01     ;
05.04.1984;       ;       ;01     ;
10.04.1984;       ;       ;01     ;
10.11.1984; 10    ;  4    ;01     ;
20.11.1984; 17    ;       ;01     ;
30.11.1984; 27    ;       ;01     ;
10.12.1984; 37    ;       ;01     ;
20.12.1984; 37    ;       ;01     ;
31.12.1984; 37    ;       ;01     ;
10.04.1986;       ;       ;01     ;
15.04.1986;       ;       ;01     ;
20.04.1986;       ;       ;01     ;
10.11.1986; 16    ;       ;01     ;
20.11.1986; 25    ;       ;01     ;
30.11.1986; 45    ;       ;01     ;
10.12.1986; 65    ;       ;01     ;
20.12.1986; 78    ;       ;01     ;
10.11.1987; 37    ; 12    ;01     ;
20.11.1987; 40    ;       ;01     ;
25.11.1987;       ;       ;01     ;
30.11.1987; 50    ;       ;01     ;
05.12.1987;       ;       ;01     ;
10.12.1987; 57    ;       ;01     ;
15.12.1987;       ;       ;01     ;
20.12.1987; 60    ;       ;01     ;
25.12.1987;       ;       ;01     ;
31.12.1987; 68    ;       ;01     ;
05.01.1988;       ;       ;01     ;
10.01.1988; 67    ;       ;01     ;
15.01.1988;       ;       ;01     ;
20.01.1988; 67    ;       ;01     ;
25.01.1988;       ;       ;01     ;
31.01.1988; 67    ;       ;01     ;
05.02.1988;       ;       ;01     ;
10.02.1988; 68    ;       ;01     ;
15.02.1988;       ;       ;01     ;
20.02.1988; 68    ;       ;01     ;
25.02.1988;       ;       ;01     ;
29.02.1988; 68    ;       ;01     ;
05.03.1988;       ;       ;01     ;
10.03.1988; 68    ;       ;01     ;
15.03.1988;       ;       ;01     ;
20.03.1988; 70    ;       ;01     ;
25.03.1988;       ;       ;01     ;
31.03.1988; 70    ;       ;01     ;
05.04.1988;       ;       ;01     ;
10.04.1988; 70    ;       ;01     ;
10.11.1988; 10    ;       ;01     ;
20.11.1988; 30    ;       ;01     ;
10.12.1988; 48    ;  5    ;01     ;
20.12.1988; 51    ;  0    ;01     ;
31.12.1988; 51    ;       ;01     ;
10.01.1989; 51    ;       ;01     ;
20.01.1989; 51    ;       ;01     ;
31.01.1989; 51    ;       ;01     ;
10.02.1989; 46    ;       ;01     ;
20.02.1989; 48    ;       ;01     ;
28.02.1989; 50    ;       ;01     ;
05.03.1989;       ;       ;01     ;
10.03.1989; 54    ;  4    ;01     ;
20.03.1989; 47    ;  4    ;01     ;
20.11.1989;       ;       ;01     ;
30.11.1989; 26    ;       ;01     ;
10.12.1989; 46    ;       ;01     ;
20.12.1989; 46    ;       ;01     ;
31.12.1989; 49    ; 10    ;01     ;
10.01.1990; 58    ;       ;01     ;
20.01.1990; 60    ;       ;01     ;
31.01.1990;       ;       ;01     ;
10.02.1990;       ;       ;01     ;
20.02.1990;       ;       ;01     ;
28.02.1990;       ;       ;01     ;
05.03.1990;       ;       ;01     ;
10.03.1990;       ;       ;01     ;
15.03.1990;       ;       ;01     ;
20.03.1990;       ;       ;01     ;
25.03.1990;       ;       ;01     ;
31.03.1990;       ;       ;01     ;
05.04.1990;       ;       ;01     ;
10.12.1990; 34    ;  5    ;01     ;
20.12.1990; 33    ;  3    ;01     ;
31.12.1990; 57    ;  3    ;01     ;
10.01.1991; 58    ;  3    ;01     ;
20.01.1991; 58    ; 14    ;01     ;
31.01.1991; 58    ; 16    ;01     ;
10.02.1991; 58    ; 14    ;01     ;
20.02.1991; 58    ; 13    ;01     ;
28.02.1991; 58    ; 11    ;01     ;
10.03.1991; 58    ;  8    ;01     ;
20.03.1991; 58    ;  6    ;01     ;
20.11.1991; 36    ;       ;01     ;
30.11.1991; 38    ;  8    ;01     ;
10.12.1991; 22    ;  6    ;01     ;
20.12.1991; 43    ;  4    ;01     ;
31.12.1991;       ;       ;01     ;
05.01.1992;       ;       ;01     ;
10.01.1992;       ;       ;01     ;
15.01.1992;       ;       ;01     ;
20.01.1992;       ;       ;01     ;
25.01.1992;       ;       ;01     ;
31.01.1992;       ;       ;01     ;
05.02.1992;       ;       ;01     ;
10.02.1992;       ;       ;01     ;
15.02.1992;       ;       ;01     ;
20.02.1992;       ;       ;01     ;
25.02.1992;       ;       ;01     ;
29.02.1992;       ;       ;01     ;
05.03.1992;       ;       ;01     ;
10.03.1992;       ;       ;01     ;
15.03.1992;       ;       ;01     ;
20.03.1992;       ;       ;01     ;
20.11.1992; 20    ;       ;01     ;
30.11.1992; 25    ;       ;01     ;
10.12.1992; 31    ;  2    ;01     ;
20.12.1992; 31    ;  5    ;01     ;
31.12.1992; 31    ; 12    ;01     ;
10.01.1993; 28    ; 11    ;01     ;
20.01.1993; 37    ; 11    ;01     ;
31.01.1993; 43    ; 14    ;01     ;
05.02.1993;       ;       ;01     ;
10.02.1993; 43    ; 14    ;01     ;
15.02.1993;       ;       ;01     ;
20.02.1993; 43    ; 17    ;01     ;
25.02.1993;       ;       ;01     ;
28.02.1993; 43    ; 16    ;01     ;
05.03.1993;       ;       ;01     ;
10.03.1993; 41    ;  7    ;01     ;
15.03.1993;       ;       ;01     ;
20.03.1993; 40    ;       ;01     ;
25.03.1993;       ;       ;01     ;
31.03.1993; 38    ;       ;01     ;
30.11.1993; 19    ;  6    ;01     ;
10.12.1993; 25    ;  6    ;01     ;
20.12.1993; 32    ;  8    ;01     ;
31.12.1993; 32    ;  5    ;01     ;
10.01.1994; 32    ;  5    ;01     ;
20.01.1994; 32    ;  5    ;01     ;
25.01.1994;       ;       ;01     ;
31.01.1994;       ;       ;01     ;
05.02.1994;       ;       ;01     ;
10.02.1994;       ;       ;01     ;
15.02.1994;       ;       ;01     ;
20.02.1994;       ;       ;01     ;
25.02.1994;       ;       ;01     ;
28.02.1994;       ;       ;01     ;
05.03.1994;       ;       ;01     ;
10.03.1994;       ;       ;01     ;
15.03.1994;       ;       ;01     ;
20.03.1994;       ;       ;01     ;
25.03.1994;       ;       ;01     ;
31.03.1994;       ;       ;01     ;
10.11.1994;  2    ;       ;01     ;
20.11.1994; 25    ;  1    ;01     ;
30.11.1994; 34    ; 11    ;01     ;
10.12.1994; 39    ; 12    ;01     ;
20.12.1994; 38    ;  2    ;01     ;
31.12.1994; 63    ;  1    ;01     ;
10.01.1995; 75    ;  3    ;01     ;
20.01.1995; 77    ;  2    ;01     ;
25.01.1995;       ;       ;01     ;
31.01.1995;       ;       ;01     ;
05.02.1995;       ;       ;01     ;
10.02.1995;       ;       ;01     ;
15.02.1995;       ;       ;01     ;
20.02.1995;       ;       ;01     ;
