Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
07.2008  ;     9.600;16   ;     ;01   ;    95.000;22   ;     ;01   ;
08.2008  ;    10.500;31   ;     ;01   ;   115.000;15   ;     ;01   ;
09.2008  ;     4.440;27   ;30   ;04   ;    10.500;03   ;     ;01   ;
10.2008  ;     4.440;01   ;02   ;02   ;    15.600;25   ;     ;01   ;
11.2008  ;     3.630;30   ;     ;01   ;     9.600;01   ;     ;01   ;
12.2008  ;     2.090;31   ;     ;01   ;     3.550;01   ;     ;01   ;
01.2009  ;     1.950;14   ;     ;01   ;     2.090;31   ;     ;01   ;
02.2009  ;     2.000;28   ;     ;01   ;     2.200;15   ;     ;01   ;
03.2009  ;     2.030;01   ;     ;01   ;     2.950;31   ;     ;01   ;
04.2009  ;     3.150;01   ;     ;01   ;    60.800;14   ;     ;01   ;
05.2009  ;    17.100;31   ;     ;01   ;    48.200;04   ;     ;01   ;
06.2009  ;    14.400;06   ;     ;01   ;    43.300;13   ;     ;01   ;
07.2009  ;    14.400;14   ;     ;01   ;    64.100;23   ;24   ;02   ;
08.2009  ;    12.300;15   ;18   ;03   ;    48.200;21   ;     ;01   ;
09.2009  ;    10.500;12   ;13   ;02   ;    31.500;22   ;     ;01   ;
10.2009  ;    11.000;16   ;17   ;02   ;    36.600;21   ;     ;01   ;
11.2009  ;    13.100;30   ;     ;01   ;    34.100;10   ;     ;01   ;
12.2009  ;     4.810;31   ;     ;01   ;    12.900;01   ;     ;01   ;
01.2010  ;     3.020;31   ;     ;01   ;     4.760;01   ;     ;01   ;
02.2010  ;     2.160;13   ;     ;01   ;     3.130;28   ;     ;01   ;
03.2010  ;     2.210;31   ;     ;01   ;     3.450;14   ;     ;01   ;
04.2010  ;     2.680;01   ;     ;01   ;   137.000;29   ;     ;01   ;
05.2010  ;    58.000;31   ;     ;01   ;   212.000;07   ;     ;01   ;
06.2010  ;    17.100;19   ;     ;01   ;    54.200;01   ;     ;01   ;
07.2010  ;    22.200;03   ;04   ;02   ;   149.000;30   ;     ;01   ;
08.2010  ;    22.200;29   ;     ;01   ;   170.000;12   ;     ;01   ;
09.2010  ;    10.100;26   ;27   ;02   ;    25.600;03   ;     ;01   ;
10.2010  ;     9.130;28   ;29   ;02   ;    11.900;04   ;05   ;02   ;
11.2010  ;     4.620;30   ;     ;01   ;     9.250;01   ;03   ;03   ;
12.2010  ;     3.190;15   ;31   ;17   ;     4.520;01   ;     ;01   ;
01.2011  ;     1.860;31   ;     ;01   ;     3.150;01   ;     ;01   ;
02.2011  ;     1.670;14   ;     ;01   ;     2.070;28   ;     ;01   ;
03.2011  ;     1.910;26   ;     ;01   ;     3.660;30   ;     ;01   ;
04.2011  ;     3.530;01   ;     ;01   ;    37.700;16   ;     ;01   ;
05.2011  ;    31.300;31   ;     ;01   ;    75.000;20   ;     ;01   ;
06.2011  ;    17.700;30   ;     ;01   ;    37.700;14   ;     ;01   ;
07.2011  ;    15.300;02   ;     ;01   ;    99.000;16   ;17   ;02   ;
08.2011  ;     8.730;14   ;     ;01   ;    20.200;01   ;     ;01   ;
09.2011  ;    11.400;03   ;     ;01   ;    55.100;07   ;08   ;02   ;
10.2011  ;     9.550;15   ;24   ;03   ;    22.200;31   ;     ;01   ;
11.2011  ;     6.700;30   ;     ;01   ;    22.200;01   ;     ;01   ;
12.2011  ;     3.060;03   ;     ;01   ;     6.540;01   ;     ;01   ;
01.2012  ;     2.130;31   ;     ;01   ;     3.020;01   ;     ;01   ;
02.2012  ;     1.210;29   ;     ;01   ;     2.090;01   ;     ;01   ;
03.2012  ;     1.270;01   ;     ;01   ;     2.620;31   ;     ;01   ;
04.2012  ;     2.670;01   ;     ;01   ;    89.200;27   ;     ;01   ;
05.2012  ;    20.200;31   ;     ;01   ;    51.800;01   ;     ;01   ;
06.2012  ;    13.300;11   ;12   ;02   ;    30.400;21   ;25   ;03   ;
07.2012  ;     9.870;31   ;     ;01   ;    38.900;15   ;     ;01   ;
08.2012  ;     8.300;14   ;15   ;02   ;   239.000;23   ;     ;01   ;
09.2012  ;    16.400;17   ;     ;01   ;   207.000;19   ;     ;01   ;
10.2012  ;    26.500;10   ;     ;01   ;    79.300;29   ;30   ;02   ;
11.2012  ;    20.200;30   ;     ;01   ;   169.000;13   ;14   ;02   ;
12.2012  ;     9.190;31   ;     ;01   ;    19.500;01   ;     ;01   ;
01.2014  ;     1.650;31   ;     ;01   ;     3.600;01   ;     ;01   ;
02.2014  ;     1.210;17   ;     ;01   ;     1.620;01   ;     ;01   ;
03.2014  ;     1.490;01   ;     ;01   ;    14.800;31   ;     ;01   ;
04.2014  ;    10.500;06   ;14   ;06   ;    18.200;27   ;30   ;04   ;
05.2014  ;    18.200;01   ;02   ;02   ;    85.300;27   ;     ;01   ;
06.2014  ;    24.000;28   ;     ;01   ;    63.700;13   ;     ;01   ;
07.2014  ;    11.000;16   ;     ;01   ;    31.200;27   ;     ;01   ;
08.2014  ;     8.510;31   ;     ;01   ;    16.900;01   ;05   ;02   ;
09.2014  ;     7.900;02   ;03   ;02   ;    50.700;11   ;     ;01   ;
10.2014  ;    13.400;01   ;02   ;02   ;    58.200;04   ;     ;01   ;
11.2014  ;    10.800;30   ;     ;01   ;    20.200;03   ;     ;01   ;
12.2014  ;     4.250;29   ;31   ;03   ;    10.500;01   ;     ;01   ;
01.2015  ;     2.520;31   ;     ;01   ;     4.150;01   ;     ;01   ;
02.2015  ;     1.800;28   ;     ;01   ;     2.490;01   ;     ;01   ;
03.2015  ;     1.860;01   ;     ;01   ;    37.100;31   ;     ;01   ;
04.2015  ;    24.000;08   ;09   ;02   ;   123.000;29   ;     ;01   ;
05.2015  ;    28.600;31   ;     ;01   ;   123.000;05   ;     ;01   ;
06.2015  ;    27.000;01   ;03   ;03   ;    58.600;14   ;     ;01   ;
07.2015  ;    20.200;30   ;31   ;02   ;    67.600;14   ;15   ;02   ;
08.2015  ;    11.000;08   ;09   ;02   ;   126.000;30   ;     ;01   ;
09.2015  ;    15.100;30   ;     ;01   ;    91.600;11   ;     ;01   ;
10.2015  ;    14.500;26   ;27   ;02   ;    37.100;02   ;03   ;02   ;
11.2015  ;     5.690;30   ;     ;01   ;    17.600;01   ;     ;01   ;
12.2015  ;     3.150;31   ;     ;01   ;     5.610;01   ;     ;01   ;
01.2016  ;     3.100;13   ;14   ;02   ;     3.460;29   ;     ;01   ;
02.2016  ;     2.890;26   ;     ;01   ;     3.370;01   ;     ;01   ;
03.2016  ;     2.980;01   ;     ;01   ;    11.400;31   ;     ;01   ;
04.2016  ;    14.600;01   ;     ;01   ;   105.000;23   ;     ;01   ;
05.2016  ;    33.200;31   ;     ;01   ;   131.000;17   ;     ;01   ;
06.2016  ;    20.200;12   ;16   ;02   ;    70.800;26   ;     ;01   ;
07.2016  ;    20.200;13   ;     ;01   ;    92.200;30   ;     ;01   ;
08.2016  ;    22.100;13   ;14   ;02   ;   563.000;31   ;     ;01   ;
09.2016  ;    17.900;30   ;     ;01   ;   840.000;01   ;     ;01   ;
10.2016  ;    11.200;30   ;31   ;02   ;    23.300;09   ;     ;01   ;
11.2016  ;     8.850;30   ;     ;01   ;    13.900;11   ;     ;01   ;
12.2016  ;     4.040;31   ;     ;01   ;     8.670;01   ;     ;01   ;
01.2017  ;     2.290;15   ;     ;01   ;     3.920;01   ;     ;01   ;
02.2017  ;     2.330;12   ;     ;01   ;     2.640;01   ;     ;01   ;
03.2017  ;     2.620;08   ;15   ;08   ;     4.100;31   ;     ;01   ;
04.2017  ;     6.570;01   ;     ;01   ;    70.400;17   ;     ;01   ;
05.2017  ;    19.500;31   ;     ;01   ;    48.200;16   ;     ;01   ;
06.2017  ;    21.400;01   ;     ;01   ;   182.000;04   ;     ;01   ;
07.2017  ;    10.200;21   ;     ;01   ;    79.400;21   ;     ;01   ;
08.2017  ;     6.110;23   ;     ;01   ;    16.600;01   ;     ;01   ;
09.2017  ;     5.600;11   ;24   ;14   ;     6.460;03   ;05   ;03   ;
10.2017  ;     5.430;01   ;17   ;17   ;     7.080;22   ;23   ;02   ;
11.2017  ;     3.920;30   ;     ;01   ;     7.080;12   ;     ;01   ;
12.2017  ;     1.070;12   ;     ;01   ;     3.680;01   ;     ;01   ;
01.2018  ;     1.170;27   ;31   ;05   ;     1.230;01   ;     ;01   ;
02.2018  ;     0.890;27   ;28   ;02   ;     1.160;01   ;     ;01   ;
03.2018  ;     0.930;01   ;     ;01   ;    20.300;29   ;     ;01   ;
04.2018  ;     9.400;10   ;     ;01   ;    28.100;22   ;     ;01   ;
05.2018  ;    19.800;01   ;30   ;02   ;    68.400;07   ;08   ;02   ;
06.2018  ;    13.800;16   ;20   ;05   ;    23.200;22   ;     ;01   ;
07.2018  ;    13.800;12   ;     ;01   ;    40.500;18   ;     ;01   ;
08.2018  ;    15.200;03   ;04   ;02   ;   284.000;16   ;     ;01   ;
09.2018  ;    17.200;30   ;     ;01   ;   287.000;05   ;     ;01   ;
10.2018  ;    10.900;22   ;23   ;02   ;    31.500;28   ;     ;01   ;
11.2018  ;    14.200;30   ;     ;01   ;    44.600;10   ;     ;01   ;
12.2018  ;     1.840;31   ;     ;01   ;    14.600;01   ;     ;01   ;
01.1984  ;     1.460;15   ;     ;01   ;     2.450;01   ;     ;01   ;
02.1984  ;     1.240;29   ;     ;01   ;     1.640;01   ;     ;01   ;
03.1984  ;     1.270;01   ;     ;01   ;     1.530;10   ;11   ;02   ;
04.1984  ;     1.500;01   ;     ;01   ;    82.800;29   ;     ;01   ;
05.1984  ;    28.800;30   ;31   ;02   ;    84.000;01   ;     ;01   ;
06.1984  ;    16.600;26   ;     ;01   ;    49.400;11   ;12   ;02   ;
07.1984  ;    20.600;08   ;13   ;02   ;    74.600;25   ;     ;01   ;
08.1984  ;     9.380;14   ;     ;01   ;   281.000;23   ;     ;01   ;
09.1984  ;    20.600;29   ;     ;01   ;    87.800;09   ;10   ;02   ;
10.1984  ;    11.900;19   ;20   ;02   ;    26.500;03   ;04   ;02   ;
11.1984  ;     6.450;30   ;     ;01   ;    17.900;07   ;09   ;03   ;
12.1984  ;     1.700;31   ;     ;01   ;     7.590;04   ;     ;01   ;
01.1985  ;     1.410;31   ;     ;01   ;     1.700;01   ;15   ;15   ;
02.1985  ;     1.010;28   ;     ;01   ;     1.390;01   ;     ;01   ;
03.1985  ;     1.040;01   ;     ;01   ;     2.650;31   ;     ;01   ;
04.1985  ;     3.080;01   ;     ;01   ;    31.600;18   ;     ;01   ;
05.1985  ;    13.000;31   ;     ;01   ;    42.800;03   ;     ;01   ;
06.1985  ;     5.600;21   ;22   ;02   ;    13.000;01   ;30   ;03   ;
07.1985  ;     7.020;08   ;     ;01   ;    48.800;22   ;     ;01   ;
08.1985  ;    15.600;05   ;     ;01   ;   180.000;12   ;     ;01   ;
09.1985  ;     9.780;29   ;30   ;02   ;    54.000;30   ;     ;01   ;
10.1985  ;    12.500;31   ;     ;01   ;    54.000;01   ;     ;01   ;
11.1985  ;     5.100;30   ;     ;01   ;    12.000;01   ;     ;01   ;
12.1985  ;     2.340;20   ;     ;01   ;     4.900;01   ;     ;01   ;
01.1986  ;     1.000;31   ;     ;01   ;     2.770;01   ;     ;01   ;
02.1986  ;     0.820;28   ;     ;01   ;     1.000;01   ;     ;01   ;
03.1986  ;     0.820;01   ;04   ;04   ;     1.230;31   ;     ;01   ;
04.1986  ;     1.360;01   ;     ;01   ;    19.900;28   ;     ;01   ;
05.1986  ;    14.500;03   ;     ;01   ;   103.000;16   ;     ;01   ;
06.1986  ;    12.000;16   ;     ;01   ;    35.800;01   ;     ;01   ;
07.1986  ;    10.200;12   ;     ;01   ;    40.900;21   ;     ;01   ;
08.1986  ;     7.380;28   ;29   ;02   ;    47.200;31   ;     ;01   ;
09.1986  ;    15.000;17   ;     ;01   ;    52.000;05   ;     ;01   ;
10.1986  ;     5.400;31   ;     ;01   ;    23.200;01   ;     ;01   ;
11.1986  ;     2.480;24   ;     ;01   ;     6.300;07   ;     ;01   ;
12.1986  ;     1.400;31   ;     ;01   ;     3.020;01   ;     ;01   ;
01.1987  ;     0.980;31   ;     ;01   ;     1.390;01   ;     ;01   ;
02.1987  ;     0.820;28   ;     ;01   ;     1.150;14   ;     ;01   ;
03.1987  ;     0.820;01   ;10   ;10   ;     1.200;29   ;31   ;03   ;
04.1987  ;     1.310;01   ;     ;01   ;   158.000;22   ;     ;01   ;
05.1987  ;    19.600;31   ;     ;01   ;    41.000;01   ;     ;01   ;
06.1987  ;    10.700;27   ;29   ;03   ;    35.400;08   ;     ;01   ;
07.1987  ;    11.700;01   ;     ;01   ;    83.500;18   ;     ;01   ;
08.1987  ;    14.400;20   ;21   ;02   ;    37.800;22   ;     ;01   ;
09.1987  ;    22.200;25   ;26   ;02   ;   226.000;08   ;     ;01   ;
10.1987  ;    11.700;31   ;     ;01   ;    25.500;01   ;     ;01   ;
11.1987  ;     3.470;30   ;     ;01   ;    11.700;02   ;03   ;02   ;
12.1987  ;     2.630;31   ;     ;01   ;     3.380;01   ;     ;01   ;
01.1988  ;     1.600;31   ;     ;01   ;     2.570;01   ;     ;01   ;
02.1988  ;     0.890;29   ;     ;01   ;     1.560;01   ;     ;01   ;
03.1988  ;     0.900;01   ;02   ;02   ;     1.430;31   ;     ;01   ;
04.1988  ;     1.610;01   ;     ;01   ;    57.700;19   ;     ;01   ;
05.1988  ;    18.100;31   ;     ;01   ;    37.800;05   ;     ;01   ;
06.1988  ;    12.700;30   ;     ;01   ;    27.900;18   ;     ;01   ;
07.1988  ;     5.880;31   ;     ;01   ;    23.000;11   ;     ;01   ;
08.1988  ;     3.500;18   ;19   ;02   ;    11.300;18   ;19   ;02   ;
09.1988  ;     4.600;30   ;     ;01   ;    10.400;20   ;     ;01   ;
10.1988  ;     4.280;04   ;06   ;03   ;    19.500;07   ;08   ;02   ;
11.1988  ;     4.050;30   ;     ;01   ;     8.000;01   ;03   ;02   ;
12.1988  ;     1.760;31   ;     ;01   ;     4.330;05   ;     ;01   ;
01.1989  ;     1.280;31   ;     ;01   ;     1.740;01   ;     ;01   ;
02.1989  ;     0.930;27   ;28   ;02   ;     1.260;01   ;     ;01   ;
03.1989  ;     0.950;01   ;     ;01   ;     4.140;31   ;     ;01   ;
04.1989  ;     4.570;01   ;     ;01   ;    24.800;15   ;     ;01   ;
05.1989  ;     9.930;12   ;13   ;02   ;    36.100;31   ;     ;01   ;
06.1989  ;    26.300;05   ;06   ;02   ;    90.600;19   ;     ;01   ;
07.1989  ;    12.500;25   ;     ;01   ;   999.000;28   ;     ;01   ;
08.1989  ;     5.240;30   ;     ;01   ;   208.000;01   ;     ;01   ;
09.1989  ;    11.600;19   ;     ;01   ;   126.000;01   ;     ;01   ;
10.1989  ;     7.480;31   ;     ;01   ;    64.400;01   ;     ;01   ;
11.1989  ;     4.970;30   ;     ;01   ;     7.810;08   ;     ;01   ;
12.1989  ;     4.600;21   ;     ;01   ;     4.950;01   ;     ;01   ;
01.1990  ;     1.650;31   ;     ;01   ;     4.660;01   ;     ;01   ;
02.1990  ;     1.610;13   ;14   ;02   ;     2.720;28   ;     ;01   ;
03.1990  ;     2.740;01   ;     ;01   ;     8.760;31   ;     ;01   ;
04.1990  ;    13.300;01   ;     ;01   ;    43.400;13   ;     ;01   ;
05.1990  ;    20.500;04   ;     ;01   ;    49.000;16   ;22   ;02   ;
06.1990  ;    16.000;30   ;     ;01   ;    76.800;06   ;     ;01   ;
07.1990  ;    10.300;12   ;     ;01   ;    27.600;14   ;     ;01   ;
08.1990  ;     6.150;21   ;22   ;02   ;    45.200;24   ;     ;01   ;
09.1990  ;    10.800;28   ;30   ;02   ;   107.000;03   ;     ;01   ;
10.1990  ;     6.150;16   ;     ;01   ;    18.800;19   ;     ;01   ;
11.1990  ;     4.800;30   ;     ;01   ;     9.400;01   ;     ;01   ;
12.1990  ;     3.110;31   ;     ;01   ;     5.320;08   ;     ;01   ;
01.1991  ;     1.900;31   ;     ;01   ;     3.100;01   ;     ;01   ;
02.1991  ;     1.100;28   ;     ;01   ;     1.860;01   ;     ;01   ;
03.1991  ;     1.140;01   ;     ;01   ;     1.920;21   ;     ;01   ;
04.1991  ;     2.330;01   ;     ;01   ;    37.000;26   ;27   ;02   ;
05.1991  ;    15.500;31   ;     ;01   ;    49.500;05   ;     ;01   ;
06.1991  ;     9.810;09   ;11   ;03   ;    42.500;23   ;     ;01   ;
07.1991  ;    14.400;10   ;11   ;02   ;    84.602;28   ;     ;01   ;
08.1991  ;     7.350;29   ;31   ;03   ;    69.699;04   ;     ;01   ;
09.1991  ;     3.750;20   ;     ;01   ;     9.400;06   ;     ;01   ;
10.1991  ;     3.750;11   ;12   ;02   ;    20.602;18   ;     ;01   ;
11.1991  ;     6.340;24   ;     ;01   ;    13.900;08   ;     ;01   ;
12.1991  ;     2.160;31   ;     ;01   ;     6.590;01   ;     ;01   ;
01.1992  ;     1.490;15   ;     ;01   ;     2.120;01   ;     ;01   ;
02.1992  ;     1.580;29   ;     ;01   ;     1.960;15   ;     ;01   ;
03.1992  ;     1.660;01   ;     ;01   ;     5.990;30   ;     ;01   ;
04.1992  ;     5.670;15   ;     ;01   ;    20.102;26   ;     ;01   ;
05.1992  ;    13.400;05   ;07   ;03   ;    53.699;29   ;31   ;03   ;
06.1992  ;    27.301;07   ;     ;01   ;   186.000;09   ;     ;01   ;
07.1992  ;     5.950;29   ;     ;01   ;    34.000;01   ;     ;01   ;
08.1992  ;     3.800;31   ;     ;01   ;     8.150;01   ;     ;01   ;
09.1992  ;     5.380;08   ;     ;01   ;   184.000;01   ;     ;01   ;
10.1992  ;    13.400;24   ;     ;01   ;   103.000;01   ;     ;01   ;
11.1992  ;     8.650;22   ;     ;01   ;    20.602;01   ;     ;01   ;
12.1992  ;     4.680;31   ;     ;01   ;     9.520;01   ;     ;01   ;
01.1993  ;     2.210;31   ;     ;01   ;     4.520;01   ;     ;01   ;
02.1993  ;     1.610;27   ;28   ;02   ;     2.170;01   ;     ;01   ;
03.1993  ;     1.310;12   ;     ;01   ;     8.490;29   ;31   ;03   ;
04.1993  ;     5.670;12   ;13   ;02   ;    26.801;24   ;     ;01   ;
05.1993  ;    18.199;17   ;18   ;02   ;    30.199;20   ;23   ;02   ;
06.1993  ;    14.800;30   ;     ;01   ;    26.801;05   ;06   ;02   ;
07.1993  ;     4.570;25   ;26   ;02   ;    43.602;31   ;     ;01   ;
08.1993  ;    18.199;08   ;09   ;02   ;   183.000;12   ;     ;01   ;
09.1993  ;    13.200;17   ;23   ;03   ;   106.000;30   ;     ;01   ;
10.1993  ;    15.300;21   ;     ;01   ;    99.801;01   ;     ;01   ;
11.1993  ;    15.900;13   ;     ;01   ;    50.500;15   ;     ;01   ;
12.1993  ;     5.730;31   ;     ;01   ;    21.199;01   ;     ;01   ;
01.1994  ;     2.450;31   ;     ;01   ;     5.560;01   ;     ;01   ;
02.1994  ;     2.300;15   ;     ;01   ;     2.750;28   ;     ;01   ;
03.1994  ;     2.070;27   ;     ;01   ;     2.960;31   ;     ;01   ;
04.1994  ;     3.500;01   ;     ;01   ;    89.000;23   ;     ;01   ;
05.1994  ;    36.699;27   ;     ;01   ;    78.199;12   ;13   ;02   ;
06.1994  ;    13.200;24   ;     ;01   ;    35.801;01   ;     ;01   ;
07.1994  ;     6.480;31   ;     ;01   ;    23.199;11   ;     ;01   ;
