Дата      ;Толщина;Высота ;Место  ;
05.12.2003;       ;       ;01     ;
10.12.2003; 35    ;  7    ;01     ;
15.12.2003;       ;       ;01     ;
20.12.2003; 45    ; 13    ;01     ;
25.12.2003;       ;       ;01     ;
31.12.2003; 50    ;  8    ;01     ;
05.01.2004;       ;       ;01     ;
10.01.2004; 61    ;  8    ;01     ;
15.01.2004;       ;       ;01     ;
20.01.2004; 71    ; 10    ;01     ;
25.01.2004;       ;       ;01     ;
31.01.2004; 78    ; 10    ;01     ;
05.02.2004;       ;       ;01     ;
10.02.2004; 86    ; 10    ;01     ;
15.02.2004;       ;       ;01     ;
20.02.2004; 86    ; 10    ;01     ;
25.02.2004;       ;       ;01     ;
29.02.2004; 92    ; 20    ;01     ;
05.03.2004; 95    ; 16    ;01     ;
10.03.2004; 95    ;  7    ;01     ;
15.03.2004; 95    ; 18    ;01     ;
20.03.2004; 90    ; 10    ;01     ;
25.03.2004; 82    ;  5    ;01     ;
31.03.2004;       ;       ;01     ;
05.04.2004;       ;       ;01     ;
10.04.2004;       ;       ;01     ;
15.04.2004;       ;       ;01     ;
25.11.2004;       ;       ;01     ;
30.11.2004;       ;       ;01     ;
05.12.2004;       ;       ;01     ;
10.12.2004; 25    ;  8    ;01     ;
15.12.2004;       ;       ;01     ;
20.12.2004; 48    ;  5    ;01     ;
25.12.2004;       ;       ;01     ;
31.12.2004; 60    ; 13    ;01     ;
05.01.2005; 60    ; 13    ;01     ;
10.01.2005; 72    ;  8    ;01     ;
15.01.2005;       ;       ;01     ;
20.01.2005; 79    ;  7    ;01     ;
25.01.2005;       ;       ;01     ;
31.01.2005; 90    ;  6    ;01     ;
05.02.2005; 93    ;  6    ;01     ;
10.02.2005; 95    ; 26    ;01     ;
15.02.2005;       ;       ;01     ;
20.02.2005; 98    ; 20    ;01     ;
25.02.2005;       ;       ;01     ;
28.02.2005;100    ; 24    ;01     ;
05.03.2005;       ;       ;01     ;
10.03.2005;103    ; 35    ;01     ;
15.03.2005;       ;       ;01     ;
20.03.2005; 98    ;  6    ;01     ;
25.03.2005;       ;       ;01     ;
31.03.2005; 90    ;       ;01     ;
05.04.2005;       ;       ;01     ;
10.04.2005;       ;       ;01     ;
15.04.2005;       ;       ;01     ;
20.04.2005;       ;       ;01     ;
25.11.2005;       ;       ;01     ;
30.11.2005;       ;       ;01     ;
05.12.2005;       ;       ;01     ;
10.12.2005;       ;       ;01     ;
15.12.2005;       ;       ;01     ;
20.12.2005; 37    ; 12    ;01     ;
25.12.2005;       ;       ;01     ;
31.12.2005; 45    ; 13    ;01     ;
05.01.2006; 45    ; 20    ;01     ;
10.01.2006; 59    ; 20    ;01     ;
15.01.2006;       ;       ;01     ;
20.01.2006; 72    ; 10    ;01     ;
25.01.2006;       ;       ;01     ;
31.01.2006; 76    ; 12    ;01     ;
05.02.2006; 74    ;  6    ;01     ;
10.02.2006; 78    ; 12    ;01     ;
15.02.2006;       ;       ;01     ;
20.02.2006; 83    ;  8    ;01     ;
25.02.2006;       ;       ;01     ;
28.02.2006; 88    ; 10    ;01     ;
05.03.2006; 88    ; 10    ;01     ;
10.03.2006; 90    ; 10    ;01     ;
15.03.2006;       ;       ;01     ;
20.03.2006; 90    ; 15    ;01     ;
25.03.2006;       ;       ;01     ;
31.03.2006; 85    ; 26    ;01     ;
05.04.2006;       ;       ;01     ;
10.04.2006;       ;       ;01     ;
15.04.2006;       ;       ;01     ;
20.04.2006;       ;       ;01     ;
25.04.2006;       ;       ;01     ;
25.11.2006;       ;       ;01     ;
30.11.2006;       ;       ;01     ;
05.12.2006;       ;       ;01     ;
10.12.2006; 35    ;  7    ;01     ;
15.12.2006;       ;       ;01     ;
20.12.2006; 45    ;  4    ;01     ;
25.12.2006;       ;       ;01     ;
31.12.2006; 52    ;  5    ;01     ;
05.01.2007;       ;       ;01     ;
10.01.2007; 57    ;  8    ;01     ;
15.01.2007;       ;       ;01     ;
20.01.2007; 61    ; 10    ;01     ;
25.01.2007;       ;       ;01     ;
31.01.2007; 80    ; 10    ;01     ;
05.02.2007;       ;       ;01     ;
10.02.2007; 84    ;  5    ;01     ;
15.02.2007;       ;       ;01     ;
20.02.2007; 89    ; 15    ;01     ;
25.02.2007;       ;       ;01     ;
28.02.2007; 91    ; 22    ;01     ;
05.03.2007;       ;       ;01     ;
10.03.2007; 91    ; 36    ;01     ;
15.03.2007;       ;       ;01     ;
20.03.2007; 93    ; 28    ;01     ;
25.03.2007;       ;       ;01     ;
31.03.2007;       ;       ;01     ;
05.04.2007;       ;       ;01     ;
10.04.2007;       ;       ;01     ;
15.04.2007;       ;       ;01     ;
25.11.2007; 18    ;       ;01     ;
30.11.2007; 26    ;       ;01     ;
05.12.2007; 35    ;       ;01     ;
10.12.2007; 38    ;       ;01     ;
15.12.2007;       ;       ;01     ;
20.12.2007; 47    ;  1    ;01     ;
25.12.2007;       ;       ;01     ;
31.12.2007; 56    ;  3    ;01     ;
10.01.2008; 61    ;  8    ;01     ;
20.01.2008; 67    ;  7    ;01     ;
31.01.2008; 69    ;  5    ;01     ;
05.02.2008;       ;       ;01     ;
10.02.2008; 93    ;       ;01     ;
15.02.2008;       ;       ;01     ;
20.02.2008;108    ;       ;01     ;
25.02.2008;       ;       ;01     ;
29.02.2008; 98    ;       ;01     ;
05.03.2008;       ;       ;01     ;
10.03.2008;       ;       ;01     ;
15.03.2008;       ;       ;01     ;
20.03.2008;       ;       ;01     ;
25.03.2008;       ;       ;01     ;
31.03.2008;       ;       ;01     ;
05.04.2008;       ;       ;01     ;
05.01.2009;       ;       ;01     ;
10.01.2009; 55    ; 10    ;01     ;
15.01.2009;       ;       ;01     ;
20.01.2009; 81    ; 11    ;01     ;
25.01.2009;       ;       ;01     ;
31.01.2009; 80    ; 40    ;01     ;
05.02.2009;       ;       ;01     ;
10.02.2009; 82    ; 30    ;01     ;
15.02.2009;       ;       ;01     ;
20.02.2009; 75    ; 28    ;01     ;
25.02.2009;       ;       ;01     ;
28.02.2009; 74    ; 20    ;01     ;
05.03.2009; 70    ; 25    ;01     ;
10.03.2009;       ;       ;01     ;
15.03.2009;       ;       ;01     ;
20.03.2009;       ;       ;01     ;
25.03.2009;       ;       ;01     ;
31.03.2009;       ;       ;01     ;
05.04.2009;       ;       ;01     ;
10.04.2009;       ;       ;01     ;
15.04.2009;       ;       ;01     ;
20.11.2009;       ;       ;01     ;
25.11.2009;       ;       ;01     ;
30.11.2009; 20    ;  5    ;01     ;
05.12.2009;       ;       ;01     ;
10.12.2009; 39    ; 12    ;01     ;
15.12.2009;       ;       ;01     ;
20.12.2009; 47    ; 17    ;01     ;
25.12.2009;       ;       ;01     ;
31.12.2009; 58    ; 15    ;01     ;
05.01.2010;       ;       ;01     ;
10.01.2010; 64    ; 30    ;01     ;
15.01.2010;       ;       ;01     ;
20.01.2010; 68    ; 25    ;01     ;
25.01.2010;       ;       ;01     ;
31.01.2010; 75    ; 23    ;01     ;
05.02.2010;       ;       ;01     ;
10.02.2010; 85    ; 30    ;01     ;
15.02.2010;       ;       ;01     ;
20.02.2010; 85    ; 27    ;01     ;
25.02.2010;       ;       ;01     ;
28.02.2010; 87    ; 32    ;01     ;
05.03.2010;       ;       ;01     ;
10.03.2010; 83    ; 35    ;01     ;
15.03.2010;       ;       ;01     ;
20.03.2010;       ;       ;01     ;
25.03.2010;       ;       ;01     ;
31.03.2010;       ;       ;01     ;
05.04.2010;       ;       ;01     ;
10.04.2010;       ;       ;01     ;
15.04.2010;       ;       ;01     ;
20.04.2010;       ;       ;01     ;
25.04.2010;       ;       ;01     ;
30.11.2010;       ;       ;01     ;
05.12.2010;       ;       ;01     ;
10.12.2010; 27    ;  7    ;01     ;
15.12.2010;       ;       ;01     ;
20.12.2010; 32    ; 15    ;01     ;
25.12.2010;       ;       ;01     ;
31.12.2010;       ;       ;01     ;
05.01.2011;       ;       ;01     ;
10.01.2011; 40    ; 20    ;01     ;
15.01.2011;       ;       ;01     ;
20.01.2011; 60    ; 23    ;01     ;
25.01.2011;       ;       ;01     ;
31.01.2011; 68    ; 20    ;01     ;
05.02.2011;       ;       ;01     ;
10.02.2011; 73    ; 25    ;01     ;
15.02.2011;       ;       ;01     ;
20.02.2011; 81    ; 15    ;01     ;
25.02.2011;       ;       ;01     ;
28.02.2011; 86    ;  8    ;01     ;
05.03.2011;       ;       ;01     ;
10.03.2011; 85    ;  3    ;01     ;
15.03.2011;       ;       ;01     ;
20.03.2011;       ;       ;01     ;
25.03.2011;       ;       ;01     ;
31.03.2011;       ;       ;01     ;
05.04.2011;       ;       ;01     ;
10.04.2011;       ;       ;01     ;
15.04.2011;       ;       ;01     ;
30.11.2011;       ;       ;01     ;
05.12.2011;       ;       ;01     ;
10.12.2011; 25    ;  2    ;01     ;
15.12.2011;       ;       ;01     ;
20.12.2011; 52    ;  5    ;01     ;
25.12.2011;       ;       ;01     ;
31.12.2011; 68    ;  7    ;01     ;
05.01.2012;       ;       ;01     ;
10.01.2012; 78    ;  8    ;01     ;
15.01.2012;       ;       ;01     ;
20.01.2012; 84    ; 10    ;01     ;
25.01.2012;       ;       ;01     ;
31.01.2012; 84    ; 21    ;01     ;
05.02.2012;       ;       ;01     ;
10.02.2012; 87    ; 25    ;01     ;
15.02.2012;       ;       ;01     ;
20.02.2012; 85    ;  5    ;01     ;
25.02.2012;       ;       ;01     ;
29.02.2012; 80    ;  8    ;01     ;
05.03.2012;       ;       ;01     ;
10.03.2012; 78    ; 25    ;01     ;
15.03.2012;       ;       ;01     ;
20.03.2012; 70    ; 15    ;01     ;
25.03.2012;       ;       ;01     ;
31.03.2012;       ;       ;01     ;
05.04.2012;       ;       ;01     ;
10.04.2012;       ;       ;01     ;
15.04.2012;       ;       ;01     ;
20.04.2012;       ;       ;01     ;
05.12.2012;       ;       ;01     ;
10.12.2012; 35    ; 15    ;01     ;
15.12.2012;       ;       ;01     ;
20.12.2012; 40    ;  7    ;01     ;
25.12.2012;       ;       ;01     ;
31.12.2012; 61    ; 10    ;01     ;
05.01.2013; 68    ;  8    ;01     ;
10.01.2013; 75    ;  5    ;01     ;
15.01.2013; 78    ;  4    ;01     ;
20.01.2013; 80    ;  4    ;01     ;
25.01.2013; 85    ;  3    ;01     ;
31.01.2013; 88    ;  4    ;01     ;
05.02.2013; 90    ;  5    ;01     ;
10.02.2013; 89    ;  4    ;01     ;
15.02.2013;       ;       ;01     ;
20.02.2013; 92    ;  5    ;01     ;
25.02.2013;       ;       ;01     ;
28.02.2013; 98    ; 10    ;01     ;
05.03.2013;       ;       ;01     ;
10.03.2013; 96    ; 20    ;01     ;
15.03.2013;       ;       ;01     ;
20.03.2013; 70    ;  2    ;01     ;
25.03.2013;       ;       ;01     ;
31.03.2013;       ;       ;01     ;
05.04.2013;       ;       ;01     ;
10.04.2013;       ;       ;01     ;
15.04.2013;       ;       ;01     ;
20.04.2013;       ;       ;01     ;
25.04.2013;       ;       ;01     ;
05.12.2013;       ;       ;01     ;
10.12.2013; 16    ;  5    ;01     ;
15.12.2013; 25    ;  8    ;01     ;
20.12.2013; 30    ; 10    ;01     ;
25.12.2013; 42    ;  8    ;01     ;
31.12.2013; 51    ;  7    ;01     ;
05.01.2014; 43    ;  7    ;01     ;
10.01.2014; 51    ;  8    ;01     ;
15.01.2014;       ;       ;01     ;
20.01.2014; 55    ;  6    ;01     ;
25.01.2014;       ;       ;01     ;
31.01.2014; 68    ; 10    ;01     ;
05.02.2014;       ;       ;01     ;
10.02.2014; 75    ; 10    ;01     ;
15.02.2014;       ;       ;01     ;
20.02.2014; 81    ; 10    ;01     ;
25.02.2014;       ;       ;01     ;
28.02.2014; 85    ;  2    ;01     ;
05.03.2014;       ;       ;01     ;
10.03.2014; 82    ;  2    ;01     ;
15.03.2014;       ;       ;01     ;
20.03.2014;       ;       ;01     ;
25.03.2014;       ;       ;01     ;
31.03.2014;       ;       ;01     ;
05.04.2014;       ;       ;01     ;
10.04.2014;       ;       ;01     ;
30.11.2014; 18    ;  1    ;01     ;
05.12.2014; 20    ; 30    ;01     ;
10.12.2014; 27    ; 15    ;01     ;
15.12.2014; 32    ; 10    ;01     ;
20.12.2014; 40    ; 27    ;01     ;
25.12.2014;       ;       ;01     ;
31.12.2014; 48    ; 27    ;01     ;
05.01.2015;       ;       ;01     ;
10.01.2015; 56    ; 22    ;01     ;
15.01.2015;       ;       ;01     ;
20.01.2015; 59    ; 10    ;01     ;
25.01.2015;       ;       ;01     ;
31.01.2015; 61    ; 12    ;01     ;
05.02.2015;       ;       ;01     ;
10.02.2015; 61    ; 25    ;01     ;
15.02.2015;       ;       ;01     ;
20.02.2015; 65    ; 27    ;01     ;
25.02.2015;       ;       ;01     ;
28.02.2015; 67    ; 35    ;01     ;
05.03.2015;       ;       ;01     ;
10.03.2015;       ;       ;01     ;
15.03.2015;       ;       ;01     ;
20.03.2015;       ;       ;01     ;
25.03.2015;       ;       ;01     ;
31.03.2015;       ;       ;01     ;
05.04.2015;       ;       ;01     ;
10.04.2015;       ;       ;01     ;
15.04.2015;       ;       ;01     ;
30.11.2015;       ;       ;01     ;
05.12.2015;       ;       ;01     ;
10.12.2015;       ;       ;01     ;
15.12.2015;       ;       ;01     ;
20.12.2015; 45    ;  8    ;01     ;
25.12.2015;       ;       ;01     ;
31.12.2015; 58    ;  5    ;01     ;
05.01.2016;       ;       ;01     ;
10.01.2016; 62    ;  3    ;01     ;
15.01.2016;       ;       ;01     ;
20.01.2016; 68    ;  2    ;01     ;
25.01.2016;       ;       ;01     ;
31.01.2016; 70    ;  5    ;01     ;
05.02.2016;       ;       ;01     ;
10.02.2016; 62    ;  3    ;01     ;
15.02.2016;       ;       ;01     ;
20.02.2016; 72    ;  5    ;01     ;
25.02.2016;       ;       ;01     ;
29.02.2016; 80    ;  3    ;01     ;
05.03.2016;       ;       ;01     ;
10.03.2016; 80    ;  7    ;01     ;
15.03.2016; 80    ;  5    ;01     ;
20.03.2016;       ;       ;01     ;
25.03.2016;       ;       ;01     ;
31.03.2016;       ;       ;01     ;
05.04.2016;       ;       ;01     ;
10.04.2016;       ;       ;01     ;
25.11.2016;       ;       ;01     ;
30.11.2016; 32    ;  5    ;01     ;
05.12.2016;       ;       ;01     ;
10.12.2016; 35    ;  2    ;01     ;
15.12.2016;       ;       ;01     ;
20.12.2016; 38    ;  5    ;01     ;
25.12.2016;       ;       ;01     ;
31.12.2016; 70    ;  7    ;01     ;
05.01.2017;       ;       ;01     ;
10.01.2017; 75    ; 12    ;01     ;
15.01.2017;       ;       ;01     ;
20.01.2017; 85    ; 15    ;01     ;
25.01.2017;       ;       ;01     ;
31.01.2017; 88    ; 15    ;01     ;
05.02.2017;       ;       ;01     ;
10.02.2017; 91    ; 25    ;01     ;
15.02.2017;       ;       ;01     ;
20.02.2017; 93    ; 20    ;01     ;
25.02.2017;       ;       ;01     ;
28.02.2017; 90    ; 15    ;01     ;
05.03.2017; 90    ; 20    ;01     ;
10.03.2017; 89    ; 15    ;01     ;
15.03.2017; 89    ;  7    ;01     ;
20.03.2017;       ;       ;01     ;
25.03.2017;       ;       ;01     ;
31.03.2017;       ;       ;01     ;
05.04.2017;       ;       ;01     ;
10.04.2017;       ;       ;01     ;
25.11.2017;       ;       ;01     ;
30.11.2017;       ;       ;01     ;
05.12.2017;       ;       ;01     ;
10.12.2017; 45    ;  3    ;01     ;
15.12.2017;       ;       ;01     ;
20.12.2017; 53    ;  8    ;01     ;
25.12.2017;       ;       ;01     ;
31.12.2017; 68    ;  8    ;01     ;
10.01.1984; 59    ;  9    ;01     ;
20.01.1984; 72    ; 12    ;01     ;
31.01.1984; 77    ; 14    ;01     ;
10.02.1984; 83    ; 14    ;01     ;
20.02.1984; 88    ; 14    ;01     ;
29.02.1984; 91    ; 10    ;01     ;
05.03.1984; 93    ;  8    ;01     ;
10.03.1984; 95    ;  5    ;01     ;
15.03.1984; 93    ;  3    ;01     ;
20.03.1984; 93    ;  3    ;01     ;
25.03.1984; 91    ;       ;01     ;
31.03.1984; 90    ;       ;01     ;
25.11.1984; 12    ;  2    ;01     ;
30.11.1984; 16    ;  2    ;01     ;
05.12.1984; 30    ;  1    ;01     ;
10.12.1984; 39    ;  1    ;01     ;
20.12.1984; 53    ;  3    ;01     ;
31.12.1984; 68    ;  2    ;01     ;
10.01.1985; 88    ;  2    ;01     ;
20.01.1985; 99    ;  4    ;01     ;
31.01.1985;108    ;       ;01     ;
10.02.1985;117    ;  2    ;01     ;
20.02.1985;125    ; 12    ;01     ;
28.02.1985;128    ;  3    ;01     ;
05.03.1985;130    ;  3    ;01     ;
10.03.1985;130    ;  3    ;01     ;
15.03.1985;       ;       ;01     ;
20.03.1985;127    ;       ;01     ;
25.03.1985;126    ;       ;01     ;
31.03.1985;125    ;       ;01     ;
30.11.1985; 35    ;  2    ;01     ;
10.12.1985; 47    ;  4    ;01     ;
20.12.1985; 59    ;  3    ;01     ;
31.12.1985; 68    ;  4    ;01     ;
10.01.1986; 73    ;  5    ;01     ;
20.01.1986; 75    ;  5    ;01     ;
31.01.1986; 85    ;  4    ;01     ;
10.02.1986; 95    ;  5    ;01     ;
20.02.1986;105    ;  4    ;01     ;
28.02.1986;107    ;  5    ;01     ;
05.03.1986;108    ;  4    ;01     ;
10.03.1986;109    ;  4    ;01     ;
15.03.1986;109    ;  5    ;01     ;
20.03.1986;110    ;  3    ;01     ;
25.03.1986;110    ;  1    ;01     ;
31.03.1986;107    ;  3    ;01     ;
25.11.1986; 34    ;       ;01     ;
30.11.1986; 44    ;       ;01     ;
10.12.1986; 54    ;  1    ;01     ;
20.12.1986; 66    ;  3    ;01     ;
31.12.1986; 76    ;  4    ;01     ;
10.01.1987; 83    ;  6    ;01     ;
20.01.1987; 93    ;  8    ;01     ;
31.01.1987; 97    ; 10    ;01     ;
10.02.1987;100    ;  8    ;01     ;
20.02.1987;104    ;  6    ;01     ;
28.02.1987;109    ; 12    ;01     ;
10.03.1987;112    ; 14    ;01     ;
20.03.1987;113    ; 14    ;01     ;
31.03.1987;114    ; 12    ;01     ;
30.11.1987; 43    ;  3    ;01     ;
10.12.1987; 59    ;  3    ;01     ;
20.12.1987; 70    ;  2    ;01     ;
31.12.1987; 84    ;  8    ;01     ;
10.01.1988; 93    ;  8    ;01     ;
20.01.1988; 98    ;  5    ;01     ;
31.01.1988;105    ; 10    ;01     ;
10.02.1988;109    ; 12    ;01     ;
20.02.1988;108    ; 12    ;01     ;
29.02.1988;109    ; 12    ;01     ;
10.03.1988;114    ; 10    ;01     ;
20.03.1988;117    ; 10    ;01     ;
31.03.1988;119    ;       ;01     ;
05.04.1988;       ;       ;01     ;
10.04.1988;       ;       ;01     ;
15.04.1988;       ;       ;01     ;
20.04.1988;       ;       ;01     ;
25.11.1988; 21    ;  8    ;01     ;
30.11.1988; 35    ;  5    ;01     ;
05.12.1988; 51    ;  3    ;01     ;
10.12.1988; 58    ;  2    ;01     ;
20.12.1988; 67    ;  1    ;01     ;
31.12.1988; 77    ;  1    ;01     ;
10.01.1989; 80    ; 10    ;01     ;
20.01.1989; 83    ; 10    ;01     ;
31.01.1989; 86    ; 12    ;01     ;
10.02.1989; 88    ; 10    ;01     ;
20.02.1989; 91    ;  7    ;01     ;
28.02.1989; 93    ;  5    ;01     ;
10.03.1989; 91    ;  1    ;01     ;
20.03.1989; 92    ;  0    ;01     ;
31.03.1989; 91    ;       ;01     ;
05.04.1989;       ;       ;01     ;
10.04.1989;       ;       ;01     ;
30.11.1989; 20    ; 30    ;01     ;
05.12.1989; 23    ; 10    ;01     ;
10.12.1989; 32    ;  2    ;01     ;
20.12.1989; 43    ;  4    ;01     ;
31.12.1989; 66    ; 11    ;01     ;
10.01.1990; 74    ; 10    ;01     ;
20.01.1990; 81    ; 10    ;01     ;
31.01.1990; 92    ; 10    ;01     ;
10.02.1990; 98    ; 12    ;01     ;
20.02.1990;102    ; 20    ;01     ;
28.02.1990;105    ; 15    ;01     ;
10.03.1990;106    ; 17    ;01     ;
20.03.1990;107    ; 11    ;01     ;
05.04.1990;       ;       ;01     ;
10.04.1990;       ;       ;01     ;
10.12.1990; 31    ; 15    ;01     ;
20.12.1990; 37    ; 15    ;01     ;
31.12.1990; 44    ; 20    ;01     ;
10.01.1991; 50    ; 19    ;01     ;
20.01.1991; 50    ; 41    ;01     ;
31.01.1991; 53    ; 40    ;01     ;
10.02.1991; 53    ; 39    ;01     ;
20.02.1991; 53    ; 38    ;01     ;
28.02.1991; 58    ; 34    ;01     ;
10.03.1991; 62    ; 32    ;01     ;
20.03.1991; 63    ; 28    ;01     ;
31.03.1991; 63    ;  0    ;01     ;
05.12.1991; 10    ;  4    ;01     ;
10.12.1991; 49    ;  7    ;01     ;
15.12.1991; 60    ;  5    ;01     ;
20.12.1991; 65    ;  6    ;01     ;
31.12.1991; 74    ;  9    ;01     ;
10.01.1992; 79    ;  6    ;01     ;
20.01.1992; 90    ;  6    ;01     ;
31.01.1992; 96    ;  7    ;01     ;
10.02.1992;102    ;  5    ;01     ;
20.02.1992;106    ;  6    ;01     ;
20.11.1992; 17    ;  0    ;01     ;
25.11.1992; 33    ;  0    ;01     ;
30.11.1992; 42    ;  2    ;01     ;
10.12.1992; 47    ;  7    ;01     ;
20.12.1992; 50    ;  5    ;01     ;
31.12.1992; 54    ; 10    ;01     ;
10.01.1993; 56    ; 10    ;01     ;
20.01.1993; 63    ;  9    ;01     ;
31.01.1993; 71    ; 19    ;01     ;
10.02.1993; 73    ; 24    ;01     ;
20.02.1993; 70    ; 22    ;01     ;
05.12.1993; 28    ;  1    ;01     ;
10.12.1993; 34    ;  1    ;01     ;
15.12.1993; 43    ;  1    ;01     ;
20.12.1993; 55    ;  1    ;01     ;
31.12.1993; 65    ;  2    ;01     ;
10.01.1994; 76    ;  2    ;01     ;
20.01.1994;107    ; 15    ;01     ;
31.01.1994;110    ; 15    ;01     ;
10.02.1994;110    ; 15    ;01     ;
10.12.1994; 23    ; 15    ;01     ;
20.12.1994; 58    ; 15    ;01     ;
31.12.1994; 74    ; 13    ;01     ;
10.01.1995; 89    ;  7    ;01     ;
20.01.1995; 94    ;  2    ;01     ;
31.01.1995;110    ;  3    ;01     ;
10.02.1995;118    ; 26    ;01     ;
20.02.1995;122    ; 16    ;01     ;
28.02.1995;128    ; 20    ;01     ;
10.03.1995;132    ;  7    ;01     ;
20.03.1995;140    ; 10    ;01     ;
30.11.1995; 33    ;  2    ;01     ;
05.12.1995; 36    ; 10    ;01     ;
10.12.1995; 38    ; 11    ;01     ;
15.12.1995; 42    ; 11    ;01     ;
20.12.1995; 46    ; 11    ;01     ;
25.12.1995; 52    ; 12    ;01     ;
31.12.1995; 58    ; 12    ;01     ;
05.01.1996;       ;       ;01     ;
10.01.1996; 65    ; 15    ;01     ;
15.01.1996;       ;       ;01     ;
20.01.1996; 70    ; 17    ;01     ;
25.01.1996;       ;       ;01     ;
31.01.1996; 75    ; 15    ;01     ;
05.02.1996;       ;       ;01     ;
10.02.1996; 85    ; 10    ;01     ;
15.02.1996;       ;       ;01     ;
20.02.1996; 89    ;  8    ;01     ;
25.02.1996;       ;       ;01     ;
