Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
09.2015  ;     2.760;25   ;     ;01   ;     4.630;14   ;     ;01   ;
10.2015  ;     4.760;01   ;     ;01   ;    10.400;29   ;     ;01   ;
11.2015  ;     1.440;30   ;     ;01   ;     7.680;01   ;     ;01   ;
12.2015  ;     0.910;31   ;     ;01   ;     1.350;01   ;     ;01   ;
01.2016  ;     0.560;31   ;     ;01   ;     0.900;01   ;02   ;02   ;
02.2016  ;     0.140;29   ;     ;01   ;     0.540;01   ;     ;01   ;
03.2016  ;     0.140;01   ;03   ;03   ;     0.350;31   ;     ;01   ;
04.2016  ;     0.470;01   ;     ;01   ;    23.600;26   ;     ;01   ;
05.2016  ;     8.750;03   ;     ;01   ;    35.100;19   ;     ;01   ;
06.2016  ;     3.130;30   ;     ;01   ;     9.330;01   ;     ;01   ;
07.2016  ;     2.870;02   ;     ;01   ;    41.000;17   ;     ;01   ;
08.2016  ;     4.080;12   ;     ;01   ;    14.300;17   ;     ;01   ;
09.2016  ;     6.170;14   ;15   ;02   ;    12.900;18   ;     ;01   ;
10.2016  ;     4.380;31   ;     ;01   ;    12.600;06   ;     ;01   ;
11.2016  ;     1.580;30   ;     ;01   ;     4.460;01   ;     ;01   ;
12.2016  ;     0.730;31   ;     ;01   ;     1.510;01   ;     ;01   ;
01.2017  ;     0.490;31   ;     ;01   ;     0.720;01   ;     ;01   ;
02.2017  ;     0.380;27   ;28   ;02   ;     0.490;01   ;     ;01   ;
03.2017  ;     0.270;28   ;     ;01   ;     0.420;31   ;     ;01   ;
04.2017  ;     0.480;01   ;     ;01   ;    12.600;28   ;29   ;02   ;
05.2017  ;     3.640;31   ;     ;01   ;    14.600;08   ;     ;01   ;
06.2017  ;     2.810;07   ;     ;01   ;    17.700;16   ;     ;01   ;
07.2017  ;     3.550;29   ;     ;01   ;    54.600;03   ;     ;01   ;
08.2017  ;     2.510;24   ;     ;01   ;    16.900;09   ;     ;01   ;
09.2017  ;     2.740;07   ;13   ;04   ;     8.940;29   ;     ;01   ;
10.2017  ;     4.070;19   ;20   ;02   ;     7.350;01   ;     ;01   ;
11.2017  ;     1.570;30   ;     ;01   ;     4.750;01   ;     ;01   ;
12.2017  ;     0.580;31   ;     ;01   ;     1.530;01   ;     ;01   ;
01.1984  ;     0.350;25   ;30   ;06   ;     0.450;01   ;02   ;02   ;
02.1984  ;     0.360;01   ;04   ;04   ;     0.390;24   ;29   ;06   ;
03.1984  ;     0.390;01   ;04   ;04   ;     0.410;15   ;31   ;17   ;
04.1984  ;     0.410;01   ;     ;01   ;    31.800;20   ;     ;01   ;
05.1984  ;     4.640;31   ;     ;01   ;    24.100;01   ;     ;01   ;
06.1984  ;     3.690;03   ;     ;01   ;    34.700;15   ;     ;01   ;
07.1984  ;     2.320;12   ;     ;01   ;     5.840;22   ;     ;01   ;
08.1984  ;     1.900;08   ;     ;01   ;     9.480;18   ;     ;01   ;
09.1984  ;     2.260;09   ;     ;01   ;     3.680;13   ;     ;01   ;
10.1984  ;     2.710;01   ;     ;01   ;    19.300;15   ;     ;01   ;
11.1984  ;     1.940;30   ;     ;01   ;     4.610;08   ;     ;01   ;
12.1984  ;     1.210;31   ;     ;01   ;     1.870;01   ;     ;01   ;
01.1985  ;     0.300;29   ;31   ;03   ;     1.170;01   ;     ;01   ;
02.1985  ;     0.260;13   ;17   ;05   ;     0.300;01   ;     ;01   ;
03.1985  ;     0.280;01   ;03   ;03   ;     0.490;31   ;     ;01   ;
04.1985  ;     0.550;01   ;     ;01   ;    18.500;29   ;     ;01   ;
05.1985  ;     5.770;29   ;31   ;03   ;    25.100;24   ;     ;01   ;
06.1985  ;     2.690;30   ;     ;01   ;    13.000;24   ;     ;01   ;
07.1985  ;     2.060;23   ;     ;01   ;    28.100;31   ;     ;01   ;
08.1985  ;     5.150;31   ;     ;01   ;   122.000;07   ;     ;01   ;
09.1985  ;     4.170;04   ;     ;01   ;     8.180;09   ;     ;01   ;
10.1985  ;     4.280;29   ;31   ;03   ;    42.000;04   ;     ;01   ;
11.1985  ;     1.550;30   ;     ;01   ;     4.610;01   ;     ;01   ;
12.1985  ;     0.700;31   ;     ;01   ;     1.490;01   ;     ;01   ;
01.1986  ;     0.320;28   ;29   ;02   ;     0.690;01   ;     ;01   ;
02.1986  ;     0.290;28   ;     ;01   ;     0.380;16   ;     ;01   ;
03.1986  ;     0.220;09   ;     ;01   ;     0.930;31   ;     ;01   ;
04.1986  ;     0.910;01   ;     ;01   ;    25.100;24   ;30   ;02   ;
05.1986  ;     9.530;14   ;     ;01   ;    24.100;01   ;     ;01   ;
06.1986  ;     2.540;30   ;     ;01   ;    18.500;03   ;     ;01   ;
07.1986  ;     0.950;26   ;27   ;02   ;     2.430;01   ;     ;01   ;
08.1986  ;     1.260;01   ;     ;01   ;     7.350;07   ;     ;01   ;
09.1986  ;     3.050;17   ;     ;01   ;    13.700;26   ;     ;01   ;
10.1986  ;     2.620;31   ;     ;01   ;     6.250;01   ;     ;01   ;
11.1986  ;     1.340;30   ;     ;01   ;     2.610;01   ;     ;01   ;
12.1986  ;     0.750;31   ;     ;01   ;     1.270;01   ;     ;01   ;
01.1987  ;     0.320;20   ;31   ;12   ;     0.750;01   ;02   ;02   ;
02.1987  ;     0.210;27   ;28   ;02   ;     0.320;01   ;08   ;08   ;
03.1987  ;     0.110;19   ;22   ;04   ;     0.220;31   ;     ;01   ;
04.1987  ;     0.240;01   ;     ;01   ;    42.900;24   ;     ;01   ;
05.1987  ;     9.270;08   ;09   ;02   ;    26.400;21   ;     ;01   ;
06.1987  ;     1.750;25   ;     ;01   ;    37.700;07   ;     ;01   ;
07.1987  ;     1.940;31   ;     ;01   ;    18.100;10   ;     ;01   ;
08.1987  ;     1.870;01   ;02   ;02   ;    20.400;31   ;     ;01   ;
09.1987  ;     9.110;20   ;     ;01   ;    45.800;02   ;03   ;02   ;
10.1987  ;     8.130;31   ;     ;01   ;    18.200;01   ;     ;01   ;
11.1987  ;     1.550;30   ;     ;01   ;     7.810;01   ;     ;01   ;
12.1987  ;     1.050;31   ;     ;01   ;     1.520;01   ;     ;01   ;
01.1988  ;     0.590;31   ;     ;01   ;     1.020;01   ;     ;01   ;
02.1988  ;     0.270;29   ;     ;01   ;     0.570;01   ;     ;01   ;
03.1988  ;     0.250;02   ;     ;01   ;     0.420;30   ;31   ;02   ;
04.1988  ;     0.420;01   ;     ;01   ;    39.600;22   ;     ;01   ;
05.1988  ;     4.830;31   ;     ;01   ;    14.000;01   ;03   ;03   ;
06.1988  ;     2.610;30   ;     ;01   ;     5.300;02   ;     ;01   ;
07.1988  ;     1.310;31   ;     ;01   ;     2.820;04   ;05   ;02   ;
08.1988  ;     0.930;09   ;     ;01   ;     6.210;24   ;     ;01   ;
09.1988  ;     1.290;09   ;     ;01   ;     2.090;23   ;     ;01   ;
10.1988  ;     1.410;01   ;03   ;03   ;     5.660;14   ;     ;01   ;
11.1988  ;     1.330;30   ;     ;01   ;     3.330;01   ;     ;01   ;
12.1988  ;     0.750;31   ;     ;01   ;     1.330;01   ;     ;01   ;
01.1989  ;     0.680;29   ;31   ;03   ;     0.780;10   ;11   ;02   ;
02.1989  ;     0.690;01   ;03   ;03   ;     0.780;28   ;     ;01   ;
03.1989  ;     0.810;01   ;     ;01   ;     1.480;30   ;31   ;02   ;
04.1989  ;     1.510;01   ;     ;01   ;    20.900;16   ;     ;01   ;
05.1989  ;     4.680;31   ;     ;01   ;    19.400;11   ;     ;01   ;
06.1989  ;     1.540;21   ;     ;01   ;     5.510;01   ;     ;01   ;
07.1989  ;     1.070;07   ;     ;01   ;    49.500;31   ;     ;01   ;
08.1989  ;     2.890;30   ;     ;01   ;    67.800;01   ;     ;01   ;
09.1989  ;     2.940;02   ;     ;01   ;    10.900;26   ;     ;01   ;
10.1989  ;     2.870;15   ;     ;01   ;     9.160;28   ;     ;01   ;
11.1989  ;     2.150;30   ;     ;01   ;     6.490;01   ;     ;01   ;
12.1989  ;     1.210;23   ;31   ;09   ;     2.100;01   ;     ;01   ;
01.1990  ;     1.200;03   ;12   ;10   ;     1.680;31   ;     ;01   ;
02.1990  ;     1.680;01   ;     ;01   ;     2.730;23   ;     ;01   ;
03.1990  ;     1.170;13   ;     ;01   ;     2.290;31   ;     ;01   ;
04.1990  ;     2.820;01   ;     ;01   ;    24.800;14   ;     ;01   ;
05.1990  ;     2.920;31   ;     ;01   ;    17.200;15   ;     ;01   ;
06.1990  ;     3.060;08   ;     ;01   ;    19.800;21   ;     ;01   ;
07.1990  ;     2.380;22   ;     ;01   ;     7.030;01   ;     ;01   ;
08.1990  ;     3.120;19   ;     ;01   ;    48.100;27   ;     ;01   ;
09.1990  ;     4.010;13   ;     ;01   ;    15.100;01   ;     ;01   ;
10.1990  ;     2.630;30   ;31   ;02   ;     7.840;01   ;     ;01   ;
11.1990  ;     2.480;30   ;     ;01   ;     3.560;11   ;     ;01   ;
12.1990  ;     1.170;31   ;     ;01   ;     2.440;01   ;     ;01   ;
01.1991  ;     0.620;31   ;     ;01   ;     1.130;01   ;     ;01   ;
02.1991  ;     0.230;28   ;     ;01   ;     0.620;01   ;     ;01   ;
03.1991  ;     0.210;01   ;     ;01   ;     1.100;30   ;     ;01   ;
04.1991  ;     1.070;01   ;     ;01   ;    42.800;16   ;     ;01   ;
05.1991  ;     6.450;29   ;30   ;02   ;    24.800;02   ;03   ;02   ;
06.1991  ;     6.050;17   ;     ;01   ;    24.800;23   ;     ;01   ;
07.1991  ;    10.800;05   ;     ;01   ;    47.600;15   ;     ;01   ;
08.1991  ;     7.610;31   ;     ;01   ;    68.900;04   ;     ;01   ;
09.1991  ;     8.200;01   ;     ;01   ;    43.600;06   ;     ;01   ;
10.1991  ;     7.660;27   ;     ;01   ;    20.200;05   ;     ;01   ;
11.1991  ;     2.340;30   ;     ;01   ;    12.700;01   ;     ;01   ;
12.1991  ;     0.720;31   ;     ;01   ;     2.270;01   ;     ;01   ;
01.1992  ;     0.670;10   ;11   ;02   ;     0.750;30   ;31   ;02   ;
02.1992  ;     0.590;29   ;     ;01   ;     0.790;19   ;20   ;02   ;
03.1992  ;     0.440;17   ;     ;01   ;     1.590;31   ;     ;01   ;
04.1992  ;     1.610;01   ;     ;01   ;    15.500;30   ;     ;01   ;
05.1992  ;     9.800;07   ;08   ;02   ;    37.300;12   ;13   ;02   ;
06.1992  ;     7.980;30   ;     ;01   ;    34.100;19   ;     ;01   ;
07.1992  ;     6.340;17   ;     ;01   ;    33.500;31   ;     ;01   ;
08.1992  ;     4.410;28   ;29   ;02   ;    30.100;01   ;     ;01   ;
09.1992  ;     4.140;07   ;08   ;02   ;    31.600;27   ;     ;01   ;
10.1992  ;     4.500;31   ;     ;01   ;    14.400;01   ;     ;01   ;
11.1992  ;     1.570;30   ;     ;01   ;     5.010;02   ;     ;01   ;
12.1992  ;     0.890;26   ;31   ;06   ;     1.500;01   ;     ;01   ;
01.1993  ;     0.620;30   ;31   ;02   ;     0.890;01   ;12   ;12   ;
02.1993  ;     0.610;12   ;23   ;12   ;     0.710;28   ;     ;01   ;
03.1993  ;     0.730;01   ;     ;01   ;     1.530;31   ;     ;01   ;
04.1993  ;     1.250;02   ;     ;01   ;    20.000;29   ;     ;01   ;
05.1993  ;     6.000;23   ;     ;01   ;    15.800;01   ;02   ;02   ;
06.1993  ;     2.710;30   ;     ;01   ;     6.940;01   ;     ;01   ;
07.1993  ;     2.120;29   ;     ;01   ;    10.400;15   ;     ;01   ;
08.1993  ;     2.100;01   ;     ;01   ;    30.500;31   ;     ;01   ;
09.1993  ;     6.340;30   ;     ;01   ;    43.100;01   ;     ;01   ;
10.1993  ;     6.560;01   ;     ;01   ;    18.000;10   ;12   ;03   ;
11.1993  ;     5.280;14   ;     ;01   ;    19.100;17   ;     ;01   ;
12.1993  ;     1.570;31   ;     ;01   ;     5.510;01   ;     ;01   ;
01.1994  ;     0.830;31   ;     ;01   ;     1.540;01   ;     ;01   ;
02.1994  ;     0.830;01   ;02   ;02   ;     0.950;28   ;     ;01   ;
03.1994  ;     0.960;01   ;     ;01   ;     1.320;31   ;     ;01   ;
04.1994  ;     1.160;01   ;     ;01   ;    43.600;30   ;     ;01   ;
05.1994  ;     2.360;27   ;     ;01   ;    96.000;29   ;30   ;02   ;
06.1994  ;     5.730;30   ;     ;01   ;    62.100;01   ;     ;01   ;
07.1994  ;     5.730;01   ;02   ;02   ;    35.100;16   ;     ;01   ;
