Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
01.2003  ;    15.100;31   ;     ;01   ;    22.600;01   ;     ;01   ;
02.2003  ;    13.000;27   ;28   ;02   ;    14.800;01   ;     ;01   ;
03.2003  ;    11.600;31   ;     ;01   ;    13.000;01   ;     ;01   ;
04.2003  ;    11.600;01   ;     ;01   ;   322.000;19   ;     ;01   ;
05.2003  ;    70.000;11   ;12   ;02   ;   248.000;26   ;     ;01   ;
06.2003  ;   101.000;22   ;23   ;02   ;   242.000;25   ;     ;01   ;
07.2003  ;    60.200;28   ;30   ;03   ;   165.000;04   ;     ;01   ;
08.2003  ;    60.200;14   ;15   ;02   ;    95.000;31   ;     ;01   ;
09.2003  ;    77.500;07   ;     ;01   ;   129.000;17   ;     ;01   ;
10.2003  ;    80.400;07   ;     ;01   ;   129.000;25   ;26   ;02   ;
11.2003  ;     3.880;26   ;     ;01   ;   125.000;03   ;     ;01   ;
12.2003  ;     7.340;01   ;     ;01   ;    27.400;30   ;31   ;02   ;
01.2004  ;    24.600;31   ;     ;01   ;    27.400;01   ;     ;01   ;
02.2004  ;    13.300;29   ;     ;01   ;    24.100;01   ;     ;01   ;
03.2004  ;    10.400;27   ;     ;01   ;    13.200;01   ;     ;01   ;
04.2004  ;    11.200;01   ;     ;01   ;   348.000;29   ;     ;01   ;
05.2004  ;   165.000;07   ;     ;01   ;   762.000;13   ;16   ;02   ;
06.2004  ;   215.000;12   ;     ;01   ;  1190.000;30   ;     ;01   ;
07.2004  ;   150.000;14   ;     ;01   ;  1160.000;26   ;     ;01   ;
08.2004  ;   141.000;31   ;     ;01   ;  1100.000;11   ;     ;01   ;
09.2004  ;   175.000;27   ;30   ;03   ;   820.000;05   ;     ;01   ;
10.2004  ;   125.000;19   ;30   ;03   ;   200.000;03   ;     ;01   ;
11.2004  ;    50.100;30   ;     ;01   ;   125.000;01   ;02   ;02   ;
12.2004  ;    33.400;31   ;     ;01   ;    49.500;01   ;     ;01   ;
01.2005  ;    18.900;27   ;30   ;04   ;    32.900;01   ;     ;01   ;
02.2005  ;    17.500;28   ;     ;01   ;    19.200;12   ;15   ;04   ;
03.2005  ;    13.500;31   ;     ;01   ;    17.400;01   ;     ;01   ;
04.2005  ;    12.700;06   ;     ;01   ;   713.000;30   ;     ;01   ;
05.2005  ;   243.000;05   ;     ;01   ;  1160.000;30   ;31   ;02   ;
06.2005  ;   252.000;17   ;18   ;02   ;  1170.000;01   ;     ;01   ;
07.2005  ;   174.000;30   ;31   ;02   ;   461.000;01   ;     ;01   ;
08.2005  ;   114.000;11   ;12   ;02   ;   393.000;14   ;     ;01   ;
09.2005  ;    57.000;29   ;30   ;02   ;   125.000;01   ;     ;01   ;
10.2005  ;    47.000;04   ;05   ;02   ;    90.800;01   ;     ;01   ;
11.2005  ;    25.100;30   ;     ;01   ;    60.900;09   ;     ;01   ;
12.2005  ;    19.900;31   ;     ;01   ;    24.900;01   ;     ;01   ;
01.2006  ;    15.100;31   ;     ;01   ;    19.700;01   ;     ;01   ;
02.2006  ;    13.100;28   ;     ;01   ;    15.100;01   ;     ;01   ;
03.2006  ;    12.100;14   ;     ;01   ;    13.600;31   ;     ;01   ;
04.2006  ;    13.700;01   ;     ;01   ;   206.000;30   ;     ;01   ;
05.2006  ;   199.000;01   ;     ;01   ;  1080.000;21   ;     ;01   ;
06.2006  ;   191.000;19   ;     ;01   ;   440.000;01   ;     ;01   ;
07.2006  ;   157.000;28   ;     ;01   ;  1310.000;14   ;     ;01   ;
08.2006  ;   145.000;28   ;     ;01   ;   383.000;30   ;     ;01   ;
09.2006  ;    90.800;30   ;     ;01   ;   284.000;01   ;     ;01   ;
10.2006  ;    34.300;31   ;     ;01   ;    90.800;01   ;     ;01   ;
11.2006  ;    28.700;30   ;     ;01   ;    34.100;01   ;     ;01   ;
12.2006  ;    22.700;31   ;     ;01   ;    28.500;01   ;     ;01   ;
01.2007  ;    20.400;25   ;31   ;07   ;    22.500;01   ;     ;01   ;
02.2007  ;    10.000;28   ;     ;01   ;    20.400;01   ;07   ;07   ;
03.2007  ;     9.470;03   ;     ;01   ;    13.000;31   ;     ;01   ;
04.2007  ;    13.100;01   ;     ;01   ;   728.000;26   ;     ;01   ;
05.2007  ;   141.000;01   ;     ;01   ;   357.000;08   ;     ;01   ;
06.2007  ;   130.000;19   ;20   ;02   ;   195.000;01   ;     ;01   ;
07.2007  ;    57.000;19   ;     ;01   ;   141.000;01   ;     ;01   ;
08.2007  ;    69.100;09   ;     ;01   ;   729.000;30   ;     ;01   ;
09.2007  ;   114.000;25   ;27   ;03   ;   677.000;01   ;     ;01   ;
10.2007  ;    97.000;07   ;     ;01   ;   182.000;11   ;     ;01   ;
11.2007  ;    47.800;16   ;     ;01   ;   174.000;04   ;     ;01   ;
12.2007  ;    29.900;31   ;     ;01   ;    53.800;18   ;     ;01   ;
01.2008  ;    14.600;31   ;     ;01   ;    29.600;01   ;     ;01   ;
02.2008  ;     8.200;17   ;     ;01   ;    14.200;01   ;     ;01   ;
03.2008  ;     9.740;01   ;     ;01   ;    13.400;31   ;     ;01   ;
04.2008  ;    13.400;01   ;     ;01   ;   322.000;23   ;27   ;03   ;
05.2008  ;   174.000;31   ;     ;01   ;   762.000;08   ;     ;01   ;
06.2008  ;    95.000;26   ;27   ;02   ;   230.000;14   ;     ;01   ;
07.2008  ;    76.200;23   ;30   ;04   ;   325.000;31   ;     ;01   ;
08.2008  ;   115.000;30   ;     ;01   ;  1520.000;05   ;     ;01   ;
09.2008  ;    88.600;22   ;     ;01   ;   225.000;28   ;     ;01   ;
10.2008  ;   125.000;10   ;     ;01   ;   225.000;27   ;     ;01   ;
11.2008  ;    69.200;30   ;     ;01   ;   200.000;01   ;     ;01   ;
12.2008  ;    57.100;31   ;     ;01   ;    68.900;01   ;     ;01   ;
01.2009  ;    44.300;30   ;31   ;02   ;    56.400;01   ;     ;01   ;
02.2009  ;    40.300;28   ;     ;01   ;    44.200;01   ;     ;01   ;
03.2009  ;    10.800;31   ;     ;01   ;    39.100;01   ;     ;01   ;
04.2009  ;    11.300;01   ;     ;01   ;   588.000;30   ;     ;01   ;
05.2009  ;   245.000;31   ;     ;01   ;  1220.000;06   ;     ;01   ;
06.2009  ;   119.000;19   ;     ;01   ;   505.000;30   ;     ;01   ;
07.2009  ;   164.000;29   ;     ;01   ;   992.000;11   ;     ;01   ;
08.2009  ;   121.000;10   ;11   ;02   ;   557.000;30   ;     ;01   ;
09.2009  ;   164.000;30   ;     ;01   ;   596.000;11   ;     ;01   ;
10.2009  ;   129.000;31   ;     ;01   ;   182.000;07   ;     ;01   ;
11.2009  ;    58.900;30   ;     ;01   ;   131.000;01   ;     ;01   ;
12.2009  ;    44.100;31   ;     ;01   ;    58.500;01   ;     ;01   ;
01.2010  ;    31.900;31   ;     ;01   ;    43.600;01   ;     ;01   ;
02.2010  ;    28.200;28   ;     ;01   ;    31.800;01   ;     ;01   ;
03.2010  ;    19.400;31   ;     ;01   ;    28.000;01   ;     ;01   ;
04.2010  ;    19.400;01   ;     ;01   ;   189.000;30   ;     ;01   ;
05.2010  ;   220.000;10   ;     ;01   ;   898.000;22   ;     ;01   ;
06.2010  ;   115.000;20   ;     ;01   ;   341.000;01   ;     ;01   ;
07.2010  ;   133.000;20   ;     ;01   ;   440.000;06   ;     ;01   ;
08.2010  ;   200.000;01   ;     ;01   ;   464.000;07   ;08   ;02   ;
09.2010  ;   109.000;21   ;22   ;02   ;   723.000;30   ;     ;01   ;
10.2010  ;   111.000;31   ;     ;01   ;  1160.000;03   ;     ;01   ;
11.2010  ;    51.400;30   ;     ;01   ;   106.000;01   ;     ;01   ;
12.2010  ;    50.300;15   ;     ;01   ;    55.100;31   ;     ;01   ;
01.2011  ;    50.100;31   ;     ;01   ;    57.500;08   ;     ;01   ;
02.2011  ;    42.100;28   ;     ;01   ;    49.800;01   ;     ;01   ;
03.2011  ;    36.600;27   ;     ;01   ;    41.900;01   ;     ;01   ;
04.2011  ;    37.900;01   ;     ;01   ;   393.000;27   ;     ;01   ;
05.2011  ;   230.000;02   ;     ;01   ;   736.000;23   ;24   ;02   ;
06.2011  ;   180.000;17   ;     ;01   ;   523.000;01   ;     ;01   ;
07.2011  ;   100.000;31   ;     ;01   ;   457.000;14   ;     ;01   ;
08.2011  ;    80.000;05   ;     ;01   ;   250.000;14   ;     ;01   ;
09.2011  ;   133.000;05   ;     ;01   ;  1710.000;09   ;     ;01   ;
10.2011  ;   178.000;09   ;10   ;02   ;   308.000;27   ;     ;01   ;
11.2011  ;    73.000;30   ;     ;01   ;   205.000;01   ;     ;01   ;
12.2011  ;    65.000;31   ;     ;01   ;    72.800;01   ;     ;01   ;
01.2012  ;    43.600;31   ;     ;01   ;    64.300;01   ;     ;01   ;
02.2012  ;    27.200;29   ;     ;01   ;    42.800;01   ;     ;01   ;
03.2012  ;    20.000;29   ;     ;01   ;    26.700;01   ;     ;01   ;
04.2012  ;    20.500;01   ;     ;01   ;   900.000;30   ;     ;01   ;
05.2012  ;   152.000;23   ;24   ;02   ;   738.000;01   ;     ;01   ;
06.2012  ;    78.000;28   ;30   ;03   ;   194.000;01   ;     ;01   ;
07.2012  ;    59.000;23   ;25   ;03   ;   427.000;30   ;     ;01   ;
08.2012  ;    95.000;29   ;30   ;02   ;   308.000;01   ;     ;01   ;
09.2012  ;    77.500;17   ;18   ;02   ;   130.000;22   ;     ;01   ;
10.2012  ;    90.000;06   ;     ;01   ;   175.000;17   ;     ;01   ;
11.2012  ;    45.000;30   ;     ;01   ;   128.000;01   ;     ;01   ;
12.2012  ;    37.100;12   ;     ;01   ;    46.800;26   ;     ;01   ;
01.2013  ;    30.900;29   ;31   ;03   ;    42.600;01   ;     ;01   ;
02.2013  ;    28.200;28   ;     ;01   ;    30.900;01   ;06   ;06   ;
03.2013  ;    15.300;21   ;     ;01   ;    27.800;01   ;     ;01   ;
04.2013  ;    17.400;01   ;     ;01   ;   105.000;30   ;     ;01   ;
05.2013  ;   103.000;01   ;     ;01   ;  1320.000;31   ;     ;01   ;
06.2013  ;   211.000;30   ;     ;01   ;  1370.000;01   ;     ;01   ;
07.2013  ;    85.000;31   ;     ;01   ;   211.000;01   ;     ;01   ;
08.2013  ;    72.500;03   ;04   ;02   ;   643.000;21   ;     ;01   ;
09.2013  ;    95.000;14   ;     ;01   ;   180.000;01   ;     ;01   ;
10.2013  ;   103.000;11   ;     ;01   ;   151.000;14   ;16   ;03   ;
11.2013  ;    46.900;30   ;     ;01   ;   103.000;01   ;     ;01   ;
12.2013  ;    38.100;31   ;     ;01   ;    46.700;01   ;     ;01   ;
01.2014  ;    31.200;31   ;     ;01   ;    37.800;01   ;     ;01   ;
02.2014  ;    29.000;28   ;     ;01   ;    31.200;01   ;02   ;02   ;
03.2014  ;    23.500;31   ;     ;01   ;    28.800;01   ;     ;01   ;
04.2014  ;    23.300;02   ;     ;01   ;   565.000;29   ;     ;01   ;
05.2014  ;   138.000;23   ;24   ;02   ;   487.000;01   ;02   ;02   ;
06.2014  ;   142.000;24   ;     ;01   ;   403.000;04   ;05   ;02   ;
07.2014  ;   184.000;15   ;     ;01   ;  1070.000;24   ;     ;01   ;
08.2014  ;    71.000;31   ;     ;01   ;   285.000;01   ;     ;01   ;
09.2014  ;    63.000;03   ;04   ;02   ;   138.000;07   ;     ;01   ;
10.2014  ;    51.900;30   ;     ;01   ;   114.000;01   ;     ;01   ;
11.2014  ;    27.300;30   ;     ;01   ;    52.500;01   ;     ;01   ;
12.2014  ;    25.600;12   ;     ;01   ;    31.800;31   ;     ;01   ;
01.2015  ;    32.200;01   ;     ;01   ;    40.600;22   ;     ;01   ;
02.2015  ;    25.500;28   ;     ;01   ;    34.300;01   ;     ;01   ;
03.2015  ;    17.300;26   ;     ;01   ;    25.300;01   ;     ;01   ;
04.2015  ;    18.200;01   ;     ;01   ;   761.000;30   ;     ;01   ;
05.2015  ;   595.000;11   ;     ;01   ;  1180.000;02   ;     ;01   ;
06.2015  ;   157.000;29   ;     ;01   ;   909.000;01   ;     ;01   ;
07.2015  ;   105.000;12   ;     ;01   ;   330.000;31   ;     ;01   ;
08.2015  ;    86.200;31   ;     ;01   ;   330.000;01   ;     ;01   ;
09.2015  ;    84.600;02   ;     ;01   ;   215.000;13   ;     ;01   ;
10.2015  ;   165.000;01   ;     ;01   ;   595.000;12   ;     ;01   ;
11.2015  ;    49.200;30   ;     ;01   ;   157.000;01   ;     ;01   ;
12.2015  ;    42.900;31   ;     ;01   ;    49.000;01   ;     ;01   ;
01.2016  ;    36.800;31   ;     ;01   ;    42.700;01   ;     ;01   ;
02.2016  ;    30.300;29   ;     ;01   ;    36.600;01   ;     ;01   ;
03.2016  ;    22.500;26   ;29   ;04   ;    29.700;01   ;     ;01   ;
04.2016  ;    23.100;01   ;     ;01   ;   508.000;23   ;     ;01   ;
05.2016  ;   192.000;02   ;     ;01   ;   643.000;18   ;     ;01   ;
06.2016  ;    89.000;30   ;     ;01   ;   290.000;01   ;     ;01   ;
07.2016  ;    60.200;26   ;27   ;02   ;   290.000;08   ;     ;01   ;
08.2016  ;   111.000;02   ;     ;01   ;   457.000;28   ;     ;01   ;
09.2016  ;    77.000;30   ;     ;01   ;   308.000;01   ;     ;01   ;
10.2016  ;    49.900;31   ;     ;01   ;   114.000;05   ;     ;01   ;
11.2016  ;    44.000;30   ;     ;01   ;    51.500;01   ;     ;01   ;
12.2016  ;    36.000;31   ;     ;01   ;    43.800;01   ;     ;01   ;
01.2017  ;    26.100;31   ;     ;01   ;    35.700;01   ;     ;01   ;
02.2017  ;    19.200;28   ;     ;01   ;    25.700;01   ;     ;01   ;
03.2017  ;    17.200;26   ;     ;01   ;    19.200;01   ;     ;01   ;
04.2017  ;    18.600;01   ;     ;01   ;   167.000;30   ;     ;01   ;
05.2017  ;   146.000;31   ;     ;01   ;   547.000;05   ;     ;01   ;
06.2017  ;   101.000;07   ;30   ;02   ;   165.000;11   ;     ;01   ;
07.2017  ;    71.000;09   ;10   ;02   ;   203.000;30   ;     ;01   ;
08.2017  ;    83.000;20   ;21   ;02   ;   184.000;01   ;     ;01   ;
09.2017  ;   114.000;05   ;     ;01   ;   173.000;09   ;10   ;02   ;
10.2017  ;    82.200;31   ;     ;01   ;   157.000;03   ;     ;01   ;
11.2017  ;    35.200;30   ;     ;01   ;    78.900;01   ;     ;01   ;
12.2017  ;    31.600;31   ;     ;01   ;    34.500;01   ;     ;01   ;
01.1989  ;    10.700;31   ;     ;01   ;    12.400;01   ;     ;01   ;
02.1989  ;     9.920;15   ;     ;01   ;    10.700;01   ;     ;01   ;
03.1989  ;    10.600;01   ;     ;01   ;    17.801;31   ;     ;01   ;
04.1989  ;    17.801;01   ;     ;01   ;   158.000;19   ;     ;01   ;
05.1989  ;    58.301;01   ;03   ;03   ;   370.000;27   ;     ;01   ;
06.1989  ;    83.500;30   ;     ;01   ;   318.000;05   ;07   ;03   ;
07.1989  ;    62.500;16   ;     ;01   ;   256.000;31   ;     ;01   ;
08.1989  ;    54.102;29   ;     ;01   ;   274.000;01   ;02   ;02   ;
09.1989  ;    50.000;07   ;08   ;02   ;    80.500;23   ;     ;01   ;
10.1989  ;    54.102;31   ;     ;01   ;    76.000;08   ;     ;01   ;
11.1989  ;    10.700;30   ;     ;01   ;    52.801;01   ;     ;01   ;
12.1989  ;     8.400;31   ;     ;01   ;    10.700;01   ;     ;01   ;
01.1990  ;     7.830;07   ;08   ;02   ;     8.320;01   ;     ;01   ;
02.1990  ;     7.950;01   ;     ;01   ;     8.080;27   ;28   ;02   ;
03.1990  ;     8.350;01   ;     ;01   ;    15.700;31   ;     ;01   ;
04.1990  ;    15.200;06   ;     ;01   ;   189.000;23   ;     ;01   ;
05.1990  ;   129.000;01   ;04   ;04   ;   333.000;11   ;     ;01   ;
06.1990  ;   140.000;07   ;     ;01   ;   268.000;25   ;     ;01   ;
07.1990  ;    87.700;22   ;31   ;03   ;   167.000;01   ;     ;01   ;
08.1990  ;    87.700;29   ;     ;01   ;   167.000;12   ;     ;01   ;
09.1990  ;    93.500;13   ;15   ;03   ;   170.000;20   ;     ;01   ;
10.1990  ;    95.000;31   ;     ;01   ;   145.000;07   ;     ;01   ;
11.1990  ;    51.700;30   ;     ;01   ;    99.800;02   ;03   ;02   ;
12.1990  ;    30.800;31   ;     ;01   ;    50.900;01   ;     ;01   ;
01.1991  ;    29.600;31   ;     ;01   ;    31.100;01   ;02   ;02   ;
02.1991  ;    22.800;28   ;     ;01   ;    29.600;01   ;     ;01   ;
03.1991  ;    15.000;23   ;     ;01   ;    22.400;01   ;     ;01   ;
04.1991  ;    18.900;01   ;02   ;02   ;   156.000;30   ;     ;01   ;
05.1991  ;   144.000;03   ;     ;01   ;   533.000;23   ;     ;01   ;
06.1991  ;   213.000;18   ;     ;01   ;   513.000;04   ;     ;01   ;
07.1991  ;   104.000;31   ;     ;01   ;   258.000;01   ;     ;01   ;
08.1991  ;   102.000;05   ;     ;01   ;   529.000;07   ;     ;01   ;
09.1991  ;   189.000;30   ;     ;01   ;   537.000;15   ;     ;01   ;
10.1991  ;   148.000;27   ;     ;01   ;   264.000;07   ;09   ;03   ;
11.1991  ;    30.300;30   ;     ;01   ;   168.000;01   ;     ;01   ;
12.1991  ;    24.100;31   ;     ;01   ;    30.100;01   ;     ;01   ;
01.1992  ;    18.600;31   ;     ;01   ;    23.900;01   ;     ;01   ;
02.1992  ;    14.400;28   ;     ;01   ;    18.500;01   ;     ;01   ;
03.1992  ;    11.200;22   ;     ;01   ;    50.800;31   ;     ;01   ;
04.1992  ;    53.500;01   ;     ;01   ;   212.000;27   ;     ;01   ;
05.1992  ;    96.000;04   ;05   ;02   ;   385.000;22   ;     ;01   ;
06.1992  ;   132.000;25   ;26   ;02   ;   509.000;06   ;     ;01   ;
07.1992  ;   129.000;16   ;     ;01   ;   718.000;30   ;     ;01   ;
08.1992  ;   136.000;24   ;25   ;02   ;   561.000;01   ;     ;01   ;
09.1992  ;   234.000;07   ;     ;01   ;   418.000;24   ;     ;01   ;
10.1992  ;    98.000;29   ;30   ;02   ;   332.000;03   ;     ;01   ;
11.1992  ;    50.200;30   ;     ;01   ;   100.000;01   ;     ;01   ;
12.1992  ;    27.500;31   ;     ;01   ;    49.400;01   ;     ;01   ;
01.1993  ;    19.100;31   ;     ;01   ;    26.800;01   ;     ;01   ;
02.1993  ;    14.000;28   ;     ;01   ;    19.000;01   ;     ;01   ;
03.1993  ;    10.100;29   ;31   ;03   ;    13.900;01   ;     ;01   ;
04.1993  ;     9.900;05   ;07   ;03   ;    61.100;30   ;     ;01   ;
05.1993  ;    38.800;03   ;     ;01   ;   231.000;25   ;     ;01   ;
06.1993  ;   111.000;12   ;     ;01   ;   359.000;14   ;     ;01   ;
07.1993  ;    73.000;31   ;     ;01   ;   207.000;10   ;15   ;03   ;
08.1993  ;    62.300;08   ;10   ;03   ;   240.000;30   ;     ;01   ;
09.1993  ;   134.000;09   ;     ;01   ;   699.000;23   ;     ;01   ;
10.1993  ;          ;     ;     ;     ;   296.000;01   ;     ;01   ;
11.1993  ;          ;     ;     ;     ;          ;     ;     ;     ;
12.1993  ;          ;     ;     ;     ;          ;     ;     ;     ;
01.1997  ;     6.130;31   ;     ;01   ;    10.800;01   ;     ;01   ;
02.1997  ;     6.020;02   ;     ;01   ;     6.510;28   ;     ;01   ;
03.1997  ;     6.020;31   ;     ;01   ;     6.900;20   ;     ;01   ;
04.1997  ;     5.700;04   ;     ;01   ;   222.000;29   ;     ;01   ;
05.1997  ;   172.000;02   ;03   ;02   ;   392.000;16   ;18   ;03   ;
06.1997  ;   164.000;12   ;13   ;02   ;   298.000;28   ;     ;01   ;
07.1997  ;   207.000;30   ;31   ;02   ;   655.000;12   ;     ;01   ;
08.1997  ;   134.000;26   ;     ;01   ;   419.000;31   ;     ;01   ;
09.1997  ;   222.000;30   ;     ;01   ;   423.000;01   ;     ;01   ;
10.1997  ;   151.000;31   ;     ;01   ;   275.000;04   ;     ;01   ;
11.1997  ;    21.000;30   ;     ;01   ;   146.000;01   ;     ;01   ;
12.1997  ;    16.500;31   ;     ;01   ;    20.900;01   ;     ;01   ;
01.1998  ;    12.100;31   ;     ;01   ;    16.300;01   ;     ;01   ;
02.1998  ;     8.910;28   ;     ;01   ;    12.000;01   ;     ;01   ;
03.1998  ;     6.070;25   ;     ;01   ;     8.800;31   ;     ;01   ;
04.1998  ;     8.840;01   ;     ;01   ;   636.000;23   ;     ;01   ;
05.1998  ;   248.000;30   ;     ;01   ;   589.000;07   ;     ;01   ;
06.1998  ;    99.200;29   ;     ;01   ;   351.000;01   ;     ;01   ;
07.1998  ;    61.000;31   ;     ;01   ;    96.600;01   ;02   ;02   ;
08.1998  ;    50.300;31   ;     ;01   ;    61.000;01   ;02   ;02   ;
09.1998  ;          ;     ;     ;     ;    50.000;01   ;     ;01   ;
10.1998  ;          ;     ;     ;     ;          ;     ;     ;     ;
11.1998  ;          ;     ;     ;     ;          ;     ;     ;     ;
12.1998  ;          ;     ;     ;     ;          ;     ;     ;     ;
01.1999  ;     5.110;31   ;     ;01   ;     5.960;01   ;     ;01   ;
02.1999  ;     4.440;28   ;     ;01   ;     5.080;01   ;     ;01   ;
03.1999  ;     4.050;18   ;     ;01   ;     4.420;01   ;     ;01   ;
04.1999  ;     4.410;01   ;     ;01   ;   304.000;27   ;     ;01   ;
05.1999  ;   175.000;12   ;     ;01   ;   277.000;01   ;     ;01   ;
06.1999  ;   186.000;30   ;     ;01   ;   460.000;05   ;06   ;02   ;
07.1999  ;   115.000;20   ;22   ;03   ;   228.000;24   ;     ;01   ;
08.1999  ;   207.000;30   ;     ;01   ;   378.000;07   ;     ;01   ;
09.1999  ;   127.000;30   ;     ;01   ;   277.000;01   ;     ;01   ;
10.1999  ;    81.000;28   ;30   ;03   ;   138.000;01   ;     ;01   ;
11.1999  ;    26.600;30   ;     ;01   ;    94.800;01   ;     ;01   ;
12.1999  ;    19.700;31   ;     ;01   ;    26.400;01   ;     ;01   ;
