Дата      ;Толщина;Высота ;Место  ;
31.01.2004; 26    ;  9    ;01     ;
05.02.2004;       ;       ;01     ;
10.02.2004; 30    ;  0    ;01     ;
15.02.2004;       ;       ;01     ;
20.02.2004; 33    ;  0    ;01     ;
25.02.2004;       ;       ;01     ;
29.02.2004; 32    ;  0    ;01     ;
05.03.2004;       ;       ;01     ;
10.03.2004; 10    ;  0    ;01     ;
15.03.2004;       ;       ;01     ;
20.03.2004;       ;       ;01     ;
15.11.2004;  3    ;       ;01     ;
20.11.2004;  5    ;       ;01     ;
25.11.2004;  7    ;       ;01     ;
30.11.2004;  8    ;       ;01     ;
05.12.2004;  8    ;       ;01     ;
10.12.2004;  8    ;  3    ;01     ;
15.12.2004;  8    ;  4    ;01     ;
20.12.2004;  9    ;  5    ;01     ;
25.12.2004; 10    ;  6    ;01     ;
31.12.2004; 12    ;  6    ;01     ;
05.01.2005; 18    ;  6    ;01     ;
10.01.2005; 22    ;  6    ;01     ;
15.01.2005; 23    ;  6    ;01     ;
20.01.2005; 24    ;  6    ;01     ;
25.01.2005; 26    ;  6    ;01     ;
31.01.2005; 28    ;  6    ;01     ;
05.02.2005;       ;       ;01     ;
10.02.2005; 54    ;       ;01     ;
15.02.2005;       ;       ;01     ;
20.02.2005; 58    ;  2    ;01     ;
25.02.2005;       ;       ;01     ;
28.02.2005; 41    ;  1    ;01     ;
05.03.2005;       ;       ;01     ;
10.03.2005; 41    ;  1    ;01     ;
15.03.2005;       ;       ;01     ;
20.03.2005; 41    ;  0    ;01     ;
25.03.2005;       ;       ;01     ;
31.03.2005; 41    ;       ;01     ;
20.11.2005;  8    ;       ;01     ;
25.11.2005; 10    ;       ;01     ;
30.11.2005; 14    ;  0    ;01     ;
05.12.2005;       ;       ;01     ;
10.12.2005; 18    ;  3    ;01     ;
15.12.2005;       ;       ;01     ;
20.12.2005; 28    ;  3    ;01     ;
25.12.2005;       ;       ;01     ;
31.12.2005; 40    ;  3    ;01     ;
05.01.2006;       ;       ;01     ;
10.01.2006; 33    ;  1    ;01     ;
15.01.2006;       ;       ;01     ;
20.01.2006; 47    ;  1    ;01     ;
25.01.2006;       ;       ;01     ;
31.01.2006; 50    ;  1    ;01     ;
05.02.2006;       ;       ;01     ;
10.02.2006; 65    ;  0    ;01     ;
15.02.2006;       ;       ;01     ;
20.02.2006; 59    ;  0    ;01     ;
25.02.2006;       ;       ;01     ;
28.02.2006; 58    ;  0    ;01     ;
05.03.2006;       ;       ;01     ;
10.03.2006; 52    ;  0    ;01     ;
15.03.2006;       ;       ;01     ;
20.03.2006; 45    ;  2    ;01     ;
25.03.2006; 50    ;  2    ;01     ;
31.03.2006; 40    ;  0    ;01     ;
05.04.2006;       ;       ;01     ;
10.04.2006;       ;       ;01     ;
15.11.2006;       ;       ;01     ;
20.11.2006;       ;       ;01     ;
25.11.2006;       ;       ;01     ;
30.11.2006;  8    ;  0    ;01     ;
05.12.2006; 23    ;  0    ;01     ;
10.12.2006; 27    ;  0    ;01     ;
15.12.2006; 30    ;  3    ;01     ;
20.12.2006; 29    ;  3    ;01     ;
25.12.2006; 32    ;  3    ;01     ;
31.12.2006; 34    ;  0    ;01     ;
05.01.2007;       ;       ;01     ;
10.01.2007; 34    ;  0    ;01     ;
15.01.2007;       ;       ;01     ;
20.01.2007; 32    ;  0    ;01     ;
25.01.2007;       ;       ;01     ;
31.01.2007; 31    ;  3    ;01     ;
05.02.2007;       ;       ;01     ;
10.02.2007; 25    ;  3    ;01     ;
15.02.2007;       ;       ;01     ;
20.02.2007; 26    ;  2    ;01     ;
25.02.2007;       ;       ;01     ;
28.02.2007; 24    ; 13    ;01     ;
05.03.2007;       ;       ;01     ;
10.03.2007; 10    ;       ;01     ;
15.03.2007;       ;       ;01     ;
20.03.2007; 11    ;       ;01     ;
25.03.2007;       ;       ;01     ;
31.03.2007;       ;       ;01     ;
20.11.2007;       ;       ;01     ;
25.11.2007; 16    ;       ;01     ;
30.11.2007;  3    ;       ;01     ;
05.12.2007; 20    ;  2    ;01     ;
10.12.2007; 22    ;  2    ;01     ;
15.12.2007; 21    ;  2    ;01     ;
20.12.2007; 18    ;  2    ;01     ;
25.12.2007; 23    ;  2    ;01     ;
31.12.2007; 24    ;  2    ;01     ;
05.01.2008; 41    ;  0    ;01     ;
10.01.2008; 44    ;  0    ;01     ;
15.01.2008; 46    ;  0    ;01     ;
20.01.2008; 46    ;  0    ;01     ;
25.01.2008; 46    ;  0    ;01     ;
31.01.2008; 47    ;  0    ;01     ;
05.02.2008; 42    ;  0    ;01     ;
10.02.2008; 45    ;  0    ;01     ;
15.02.2008; 46    ;  0    ;01     ;
20.02.2008; 44    ;  0    ;01     ;
25.02.2008;       ;       ;01     ;
29.02.2008; 25    ;  0    ;01     ;
05.03.2008;       ;       ;01     ;
10.03.2008; 28    ;  0    ;01     ;
15.03.2008;       ;       ;01     ;
20.03.2008;       ;       ;01     ;
25.03.2008;       ;       ;01     ;
31.03.2008;       ;       ;01     ;
20.11.2008; 10    ;       ;01     ;
25.11.2008; 11    ;       ;01     ;
30.11.2008; 16    ;       ;01     ;
05.12.2008;       ;       ;01     ;
10.12.2008; 24    ;  5    ;01     ;
15.12.2008;       ;       ;01     ;
20.12.2008; 28    ;  6    ;01     ;
25.12.2008;       ;       ;01     ;
31.12.2008; 32    ;  6    ;01     ;
05.01.2009;       ;       ;01     ;
10.01.2009; 38    ;  6    ;01     ;
15.01.2009;       ;       ;01     ;
20.01.2009; 44    ;  6    ;01     ;
25.01.2009;       ;       ;01     ;
31.01.2009; 49    ;  6    ;01     ;
05.02.2009;       ;       ;01     ;
10.02.2009; 28    ;  8    ;01     ;
15.02.2009;       ;       ;01     ;
20.02.2009; 34    ;  1    ;01     ;
25.02.2009;       ;       ;01     ;
28.02.2009; 32    ;  9    ;01     ;
05.03.2009;       ;       ;01     ;
10.03.2009; 36    ;  9    ;01     ;
15.03.2009;       ;       ;01     ;
20.03.2009; 36    ;  9    ;01     ;
25.03.2009;       ;       ;01     ;
05.11.2009;       ;       ;01     ;
10.11.2009;       ;       ;01     ;
15.11.2009;       ;       ;01     ;
20.11.2009; 10    ;       ;01     ;
25.11.2009; 11    ;  0    ;01     ;
30.11.2009; 12    ;  0    ;01     ;
05.12.2009;       ;       ;01     ;
10.12.2009;  8    ;  0    ;01     ;
15.12.2009;       ;       ;01     ;
20.12.2009; 10    ;  5    ;01     ;
25.12.2009;       ;       ;01     ;
31.12.2009; 17    ;  4    ;01     ;
05.01.2010;       ;       ;01     ;
10.01.2010; 20    ;  4    ;01     ;
15.01.2010;       ;       ;01     ;
20.01.2010; 19    ;  1    ;01     ;
25.01.2010;       ;       ;01     ;
31.01.2010; 18    ;  2    ;01     ;
05.02.2010;       ;       ;01     ;
10.02.2010; 35    ;  2    ;01     ;
15.02.2010;       ;       ;01     ;
20.02.2010; 37    ;  2    ;01     ;
25.02.2010;       ;       ;01     ;
28.02.2010; 35    ;  5    ;01     ;
05.03.2010;       ;       ;01     ;
10.03.2010;       ;       ;01     ;
15.03.2010;       ;       ;01     ;
20.03.2010;       ;       ;01     ;
25.03.2010;       ;       ;01     ;
20.11.2010;       ;       ;01     ;
25.11.2010;       ;       ;01     ;
30.11.2010;       ;       ;01     ;
05.12.2010;  5    ;  3    ;01     ;
10.12.2010;  8    ;  5    ;01     ;
15.12.2010; 15    ; 11    ;01     ;
20.12.2010; 22    ; 15    ;01     ;
25.12.2010; 18    ;  8    ;01     ;
31.12.2010; 18    ;  8    ;01     ;
05.01.2011;       ;       ;01     ;
10.01.2011; 13    ;  7    ;01     ;
15.01.2011;       ;       ;01     ;
20.01.2011; 18    ;  5    ;01     ;
25.01.2011;       ;       ;01     ;
31.01.2011; 17    ;  8    ;01     ;
05.02.2011;       ;       ;01     ;
10.02.2011; 31    ;  2    ;01     ;
15.02.2011;       ;       ;01     ;
20.02.2011; 33    ;  5    ;01     ;
25.02.2011;       ;       ;01     ;
28.02.2011; 35    ;  8    ;01     ;
05.03.2011;       ;       ;01     ;
10.03.2011; 29    ;  5    ;01     ;
15.03.2011;       ;       ;01     ;
20.03.2011; 30    ;  9    ;01     ;
20.11.2011;       ;       ;01     ;
25.11.2011;       ;       ;01     ;
30.11.2011;       ;       ;01     ;
05.12.2011; 14    ;  2    ;01     ;
10.12.2011; 18    ;  2    ;01     ;
15.12.2011; 23    ;  2    ;01     ;
20.12.2011; 29    ;  1    ;01     ;
25.12.2011; 33    ;  1    ;01     ;
31.12.2011; 38    ;  1    ;01     ;
05.01.2012; 48    ;       ;01     ;
10.01.2012; 55    ;       ;01     ;
15.01.2012; 58    ;       ;01     ;
20.01.2012; 62    ;       ;01     ;
25.01.2012; 64    ;  3    ;01     ;
31.01.2012; 68    ;       ;01     ;
05.02.2012;       ;       ;01     ;
10.02.2012; 70    ;  2    ;01     ;
15.02.2012;       ;       ;01     ;
20.02.2012; 75    ;  2    ;01     ;
25.02.2012;       ;       ;01     ;
29.02.2012; 78    ;  2    ;01     ;
05.03.2012;       ;       ;01     ;
10.03.2012; 82    ;  2    ;01     ;
15.03.2012;       ;       ;01     ;
20.03.2012; 75    ;  2    ;01     ;
25.03.2012;       ;       ;01     ;
31.03.2012; 69    ;  2    ;01     ;
05.04.2012; 67    ;  2    ;01     ;
10.04.2012; 65    ;  2    ;01     ;
15.04.2012; 61    ;       ;01     ;
20.04.2012; 57    ;       ;01     ;
31.10.2012;       ;       ;01     ;
05.11.2012;       ;       ;01     ;
10.11.2012;       ;       ;01     ;
15.11.2012;       ;       ;01     ;
20.11.2012;       ;       ;01     ;
25.11.2012;       ;       ;01     ;
30.11.2012;       ;       ;01     ;
05.12.2012; 14    ;  7    ;01     ;
10.12.2012; 13    ;  8    ;01     ;
15.12.2012; 20    ;  8    ;01     ;
20.12.2012; 24    ;  8    ;01     ;
25.12.2012; 29    ;  8    ;01     ;
31.12.2012; 30    ;  8    ;01     ;
05.01.2013; 36    ;  1    ;01     ;
10.01.2013; 43    ;  1    ;01     ;
15.01.2013; 47    ;  1    ;01     ;
20.01.2013; 55    ;  1    ;01     ;
25.01.2013; 67    ;       ;01     ;
31.01.2013; 82    ;  3    ;01     ;
05.02.2013;       ;       ;01     ;
10.02.2013; 96    ;  7    ;01     ;
15.02.2013;       ;       ;01     ;
20.02.2013;108    ; 10    ;01     ;
25.02.2013;       ;       ;01     ;
28.02.2013;115    ; 10    ;01     ;
05.03.2013;       ;       ;01     ;
10.03.2013;120    ; 11    ;01     ;
15.03.2013;120    ; 11    ;01     ;
20.03.2013;119    ; 20    ;01     ;
25.03.2013;119    ; 18    ;01     ;
31.03.2013;118    ; 17    ;01     ;
05.04.2013;104    ; 12    ;01     ;
10.04.2013; 95    ; 10    ;01     ;
15.04.2013;       ;       ;01     ;
20.04.2013;       ;       ;01     ;
15.11.2013;       ;       ;01     ;
20.11.2013;       ;       ;01     ;
25.11.2013;       ;       ;01     ;
30.11.2013;       ;       ;01     ;
05.12.2013; 13    ; 15    ;01     ;
10.12.2013; 15    ; 15    ;01     ;
15.12.2013; 15    ; 20    ;01     ;
20.12.2013; 16    ; 19    ;01     ;
25.12.2013; 18    ; 15    ;01     ;
31.12.2013; 18    ; 12    ;01     ;
05.01.2014; 26    ; 10    ;01     ;
10.01.2014; 33    ;  8    ;01     ;
15.01.2014;       ;       ;01     ;
20.01.2014; 40    ;  4    ;01     ;
25.01.2014;       ;       ;01     ;
31.01.2014; 53    ;  8    ;01     ;
05.02.2014;       ;       ;01     ;
10.02.2014; 68    ;  7    ;01     ;
15.02.2014;       ;       ;01     ;
20.02.2014; 72    ;  7    ;01     ;
25.02.2014;       ;       ;01     ;
28.02.2014; 76    ;  9    ;01     ;
05.03.2014; 72    ;  9    ;01     ;
10.03.2014; 71    ;  8    ;01     ;
15.03.2014; 60    ;  5    ;01     ;
20.03.2014; 59    ;  4    ;01     ;
25.03.2014; 56    ;  4    ;01     ;
20.11.2014; 28    ;       ;01     ;
25.11.2014; 32    ;  2    ;01     ;
30.11.2014; 34    ;  2    ;01     ;
05.12.2014; 40    ;  2    ;01     ;
10.12.2014; 44    ;  2    ;01     ;
15.12.2014; 46    ;  2    ;01     ;
20.12.2014; 49    ;  1    ;01     ;
25.12.2014; 53    ;  1    ;01     ;
31.12.2014; 56    ;  1    ;01     ;
05.01.2015;       ;       ;01     ;
10.01.2015; 60    ;  3    ;01     ;
15.01.2015;       ;       ;01     ;
20.01.2015; 65    ;  4    ;01     ;
25.01.2015;       ;       ;01     ;
31.01.2015; 72    ;  4    ;01     ;
05.02.2015;       ;       ;01     ;
10.02.2015; 75    ;  7    ;01     ;
15.02.2015;       ;       ;01     ;
20.02.2015; 73    ;  6    ;01     ;
25.02.2015;       ;       ;01     ;
28.02.2015; 66    ;  6    ;01     ;
05.03.2015;       ;       ;01     ;
10.03.2015; 51    ; 18    ;01     ;
15.03.2015; 30    ; 16    ;01     ;
20.03.2015; 22    ; 14    ;01     ;
25.03.2015; 19    ; 13    ;01     ;
31.03.2015; 15    ;  5    ;01     ;
05.04.2015;       ;       ;01     ;
10.04.2015;       ;       ;01     ;
20.11.2015; 18    ;       ;01     ;
25.11.2015; 22    ;       ;01     ;
30.11.2015; 24    ;  0    ;01     ;
05.12.2015; 25    ;       ;01     ;
10.12.2015; 31    ;       ;01     ;
15.12.2015;       ;       ;01     ;
20.12.2015; 31    ;  6    ;01     ;
25.12.2015;       ;       ;01     ;
31.12.2015; 33    ;  7    ;01     ;
05.01.2016;       ;       ;01     ;
10.01.2016; 33    ;  8    ;01     ;
15.01.2016;       ;       ;01     ;
20.01.2016; 30    ; 10    ;01     ;
25.01.2016;       ;       ;01     ;
31.01.2016; 26    ; 11    ;01     ;
05.02.2016;       ;       ;01     ;
10.02.2016; 25    ; 11    ;01     ;
15.02.2016;       ;       ;01     ;
20.02.2016; 29    ; 11    ;01     ;
25.02.2016;       ;       ;01     ;
29.02.2016; 36    ; 11    ;01     ;
05.03.2016; 25    ; 14    ;01     ;
10.03.2016; 25    ; 14    ;01     ;
15.03.2016; 25    ; 14    ;01     ;
20.03.2016; 15    ; 14    ;01     ;
25.03.2016;       ;       ;01     ;
31.03.2016;       ;       ;01     ;
10.11.2016;  4    ;       ;01     ;
15.11.2016;  5    ;       ;01     ;
20.11.2016;  8    ;  2    ;01     ;
25.11.2016; 11    ;  2    ;01     ;
30.11.2016; 15    ;  5    ;01     ;
05.12.2016; 19    ;       ;01     ;
10.12.2016; 27    ;       ;01     ;
15.12.2016; 31    ;  3    ;01     ;
20.12.2016; 35    ;  5    ;01     ;
25.12.2016;       ;       ;01     ;
31.12.2016; 37    ;  5    ;01     ;
05.01.2017;       ;       ;01     ;
10.01.2017; 40    ;  5    ;01     ;
15.01.2017;       ;       ;01     ;
20.01.2017; 35    ;  6    ;01     ;
25.01.2017;       ;       ;01     ;
31.01.2017; 33    ;  6    ;01     ;
05.02.2017;       ;       ;01     ;
10.02.2017; 30    ;  6    ;01     ;
15.02.2017;       ;       ;01     ;
20.02.2017; 25    ;  6    ;01     ;
25.02.2017; 25    ;  6    ;01     ;
28.02.2017; 25    ;  8    ;01     ;
05.03.2017; 25    ;  9    ;01     ;
10.03.2017; 25    ;  9    ;01     ;
15.03.2017;       ;       ;01     ;
20.03.2017;       ;       ;01     ;
25.03.2017;       ;       ;01     ;
31.03.2017;       ;       ;01     ;
20.11.2017;  4    ;       ;01     ;
25.11.2017; 14    ;       ;01     ;
30.11.2017; 28    ;  0    ;01     ;
05.12.2017; 35    ;  3    ;01     ;
10.12.2017; 41    ;       ;01     ;
15.12.2017; 45    ;       ;01     ;
20.12.2017; 45    ;       ;01     ;
25.12.2017;       ;       ;01     ;
31.12.2017; 44    ;       ;01     ;
10.01.1984; 42    ;  2    ;01     ;
20.01.1984; 44    ;  3    ;01     ;
31.01.1984; 45    ;  3    ;01     ;
10.02.1984; 43    ;  3    ;01     ;
20.02.1984; 42    ;  4    ;01     ;
29.02.1984; 40    ;  4    ;01     ;
10.03.1984; 40    ;  4    ;01     ;
20.03.1984; 40    ;  4    ;01     ;
31.03.1984;       ;       ;01     ;
25.11.1984;  3    ;  2    ;01     ;
30.11.1984;  5    ;  2    ;01     ;
05.12.1984; 20    ;  5    ;01     ;
10.12.1984; 15    ;  5    ;01     ;
15.12.1984; 20    ;  5    ;01     ;
20.12.1984; 22    ;  5    ;01     ;
25.12.1984; 20    ;  5    ;01     ;
31.12.1984; 24    ;  5    ;01     ;
10.01.1985; 30    ;  5    ;01     ;
20.01.1985; 36    ;  5    ;01     ;
31.01.1985; 36    ;  5    ;01     ;
10.02.1985; 45    ;       ;01     ;
20.02.1985; 45    ; 10    ;01     ;
28.02.1985; 45    ; 10    ;01     ;
10.03.1985; 50    ;  0    ;01     ;
20.03.1985; 50    ;  0    ;01     ;
20.10.1985;       ;       ;01     ;
15.11.1985;       ;       ;01     ;
20.11.1985;       ;       ;01     ;
25.11.1985;       ;       ;01     ;
30.11.1985; 10    ;       ;01     ;
05.12.1985; 36    ;       ;01     ;
10.12.1985; 45    ;       ;01     ;
15.12.1985;       ;       ;01     ;
20.12.1985; 47    ;       ;01     ;
25.12.1985;       ;       ;01     ;
31.12.1985; 50    ;       ;01     ;
05.01.1986;       ;       ;01     ;
10.01.1986; 50    ;       ;01     ;
15.01.1986;       ;       ;01     ;
20.01.1986; 50    ;       ;01     ;
25.01.1986;       ;       ;01     ;
31.01.1986; 50    ;       ;01     ;
05.02.1986;       ;       ;01     ;
10.02.1986; 52    ;       ;01     ;
15.02.1986;       ;       ;01     ;
20.02.1986; 51    ;       ;01     ;
25.02.1986;       ;       ;01     ;
28.02.1986; 50    ;       ;01     ;
05.03.1986;       ;       ;01     ;
05.05.1986;       ;       ;01     ;
10.05.1986;       ;       ;01     ;
20.11.1986; 10    ;  2    ;01     ;
30.11.1986; 15    ;  2    ;01     ;
10.12.1986; 46    ;  5    ;01     ;
20.12.1986; 51    ;  3    ;01     ;
31.12.1986; 53    ;  5    ;01     ;
10.01.1987; 52    ;  5    ;01     ;
20.01.1987; 54    ;       ;01     ;
31.01.1987; 56    ;       ;01     ;
10.02.1987; 78    ;       ;01     ;
20.02.1987; 82    ;       ;01     ;
28.02.1987; 86    ;       ;01     ;
10.03.1987; 60    ; 10    ;01     ;
05.11.1987;       ;       ;01     ;
10.11.1987;       ;       ;01     ;
15.11.1987;       ;       ;01     ;
20.11.1987;       ;       ;01     ;
25.11.1987;       ;       ;01     ;
30.11.1987;  8    ;  2    ;01     ;
10.12.1987; 30    ;  5    ;01     ;
15.12.1987; 30    ;  5    ;01     ;
20.12.1987; 30    ;  5    ;01     ;
25.12.1987; 30    ;  5    ;01     ;
31.12.1987; 30    ;  5    ;01     ;
05.01.1988; 30    ;  5    ;01     ;
10.01.1988; 25    ;  5    ;01     ;
15.01.1988; 15    ;  5    ;01     ;
20.01.1988; 15    ;  5    ;01     ;
25.01.1988; 15    ;  5    ;01     ;
31.01.1988; 12    ;  5    ;01     ;
05.02.1988; 23    ;  5    ;01     ;
10.02.1988; 24    ;  5    ;01     ;
29.02.1988; 25    ;  5    ;01     ;
05.03.1988; 20    ;  5    ;01     ;
10.03.1988; 20    ;  5    ;01     ;
15.03.1988; 15    ;  5    ;01     ;
20.03.1988; 15    ;  5    ;01     ;
25.03.1988; 15    ;       ;01     ;
31.03.1988; 15    ;       ;01     ;
05.04.1988;       ;       ;01     ;
20.12.1988;  8    ;       ;01     ;
25.12.1988; 12    ;       ;01     ;
31.12.1988; 15    ;       ;01     ;
05.01.1989; 25    ;       ;01     ;
10.01.1989; 30    ;       ;01     ;
15.01.1989; 32    ;       ;01     ;
20.01.1989; 35    ;       ;01     ;
25.01.1989;       ;       ;01     ;
31.01.1989; 36    ;       ;01     ;
05.02.1989;       ;       ;01     ;
10.02.1989; 32    ;       ;01     ;
15.02.1989;       ;       ;01     ;
20.02.1989; 48    ;       ;01     ;
25.02.1989;       ;       ;01     ;
28.02.1989; 50    ;       ;01     ;
05.03.1989;       ;       ;01     ;
10.03.1989; 30    ;       ;01     ;
15.03.1989;       ;       ;01     ;
20.03.1989; 25    ;       ;01     ;
25.03.1989;       ;       ;01     ;
05.11.1989;       ;       ;01     ;
10.11.1989;       ;       ;01     ;
15.11.1989;       ;       ;01     ;
20.11.1989;       ;       ;01     ;
25.11.1989;       ;       ;01     ;
30.11.1989;  7    ;       ;01     ;
20.12.1989; 39    ;       ;01     ;
31.12.1989; 34    ;       ;01     ;
05.01.1990;       ;       ;01     ;
10.01.1990; 45    ;       ;01     ;
15.01.1990;       ;       ;01     ;
20.01.1990; 48    ;       ;01     ;
25.01.1990;       ;       ;01     ;
31.01.1990; 73    ;       ;01     ;
05.02.1990;       ;       ;01     ;
10.02.1990; 71    ;       ;01     ;
15.02.1990;       ;       ;01     ;
20.02.1990; 70    ;       ;01     ;
25.02.1990;       ;       ;01     ;
28.02.1990; 61    ;       ;01     ;
05.03.1990;       ;       ;01     ;
10.03.1990; 59    ;       ;01     ;
15.03.1990;       ;       ;01     ;
20.03.1990; 60    ;       ;01     ;
25.03.1990; 59    ;       ;01     ;
31.03.1990; 48    ;       ;01     ;
10.12.1990;  5    ;       ;01     ;
15.12.1990; 10    ;       ;01     ;
20.12.1990; 20    ;       ;01     ;
31.12.1990; 14    ;       ;01     ;
10.01.1991; 29    ;       ;01     ;
20.01.1991; 35    ;       ;01     ;
31.01.1991; 40    ;       ;01     ;
10.02.1991; 34    ;       ;01     ;
20.02.1991; 35    ;       ;01     ;
28.02.1991; 31    ;       ;01     ;
05.03.1991; 18    ;       ;01     ;
10.03.1991; 30    ;       ;01     ;
15.03.1991; 34    ;       ;01     ;
20.03.1991; 22    ;       ;01     ;
05.11.1991;  6    ;       ;01     ;
10.11.1991;  8    ;       ;01     ;
15.11.1991; 10    ;       ;01     ;
20.11.1991; 14    ;       ;01     ;
25.11.1991; 15    ;       ;01     ;
30.11.1991; 17    ;       ;01     ;
10.12.1991; 30    ;       ;01     ;
20.12.1991; 32    ;       ;01     ;
31.12.1991; 37    ;       ;01     ;
10.01.1992; 36    ;       ;01     ;
20.01.1992; 38    ;       ;01     ;
31.01.1992; 39    ;       ;01     ;
10.02.1992; 34    ;       ;01     ;
20.02.1992; 34    ;       ;01     ;
29.02.1992; 30    ;       ;01     ;
10.03.1992; 22    ;       ;01     ;
20.03.1992; 17    ;       ;01     ;
10.11.1992; 10    ;       ;01     ;
20.11.1992; 10    ;       ;01     ;
30.11.1992; 10    ;       ;01     ;
10.12.1992;  7    ;       ;01     ;
20.12.1992; 10    ;       ;01     ;
10.01.1993; 31    ;       ;01     ;
20.01.1993; 35    ;       ;01     ;
31.01.1993; 35    ;       ;01     ;
10.02.1993; 29    ;       ;01     ;
20.02.1993; 10    ;       ;01     ;
28.02.1993; 10    ;       ;01     ;
10.03.1993;  8    ;       ;01     ;
20.11.1993;  8    ;       ;01     ;
30.11.1993; 12    ;       ;01     ;
10.12.1993; 18    ;       ;01     ;
20.12.1993; 25    ;       ;01     ;
31.12.1993; 35    ;       ;01     ;
10.01.1994; 33    ;       ;01     ;
20.01.1994; 35    ;       ;01     ;
31.01.1994; 37    ;       ;01     ;
