Дата      ;Толщина;Высота ;Место  ;
31.03.2003; 73    ;  0    ;01     ;
05.04.2003;       ;       ;01     ;
05.11.2003;       ;       ;01     ;
10.11.2003;       ;       ;01     ;
15.11.2003;       ;       ;01     ;
20.11.2003;       ;       ;01     ;
25.11.2003;       ;       ;01     ;
30.11.2003; 14    ;  5    ;01     ;
05.12.2003;       ;       ;01     ;
10.12.2003; 22    ;  5    ;01     ;
15.12.2003;       ;       ;01     ;
20.12.2003; 27    ;  5    ;01     ;
25.12.2003;       ;       ;01     ;
31.12.2003; 34    ;  4    ;01     ;
05.01.2004;       ;       ;01     ;
10.01.2004; 55    ;  4    ;01     ;
15.01.2004;       ;       ;01     ;
20.01.2004; 64    ;  6    ;01     ;
25.01.2004;       ;       ;01     ;
31.01.2004; 67    ; 10    ;01     ;
05.02.2004;       ;       ;01     ;
10.02.2004; 67    ; 12    ;01     ;
15.02.2004;       ;       ;01     ;
20.02.2004; 70    ; 10    ;01     ;
25.02.2004;       ;       ;01     ;
29.02.2004; 73    ;  6    ;01     ;
05.03.2004;       ;       ;01     ;
10.03.2004; 70    ; 18    ;01     ;
15.03.2004;       ;       ;01     ;
20.03.2004; 70    ; 34    ;01     ;
25.03.2004;       ;       ;01     ;
31.03.2004; 72    ; 26    ;01     ;
05.04.2004;       ;       ;01     ;
10.04.2004;       ;       ;01     ;
15.11.2004;       ;       ;01     ;
20.11.2004;       ;       ;01     ;
25.11.2004;       ;       ;01     ;
30.11.2004; 11    ;       ;01     ;
05.12.2004;       ;       ;01     ;
10.12.2004; 16    ;  4    ;01     ;
15.12.2004;       ;       ;01     ;
20.12.2004; 20    ;  0    ;01     ;
25.12.2004;       ;       ;01     ;
31.12.2004; 23    ;  0    ;01     ;
05.01.2005;       ;       ;01     ;
10.01.2005; 31    ;  0    ;01     ;
15.01.2005;       ;       ;01     ;
20.01.2005; 49    ;  0    ;01     ;
25.01.2005;       ;       ;01     ;
31.01.2005; 52    ;  0    ;01     ;
05.02.2005;       ;       ;01     ;
10.02.2005; 54    ;  5    ;01     ;
15.02.2005;       ;       ;01     ;
20.02.2005; 61    ;  2    ;01     ;
25.02.2005;       ;       ;01     ;
28.02.2005; 64    ;  4    ;01     ;
05.03.2005;       ;       ;01     ;
10.03.2005; 68    ;  2    ;01     ;
15.03.2005;       ;       ;01     ;
20.03.2005; 70    ;  2    ;01     ;
25.03.2005;       ;       ;01     ;
31.03.2005; 72    ;  1    ;01     ;
05.04.2005;       ;       ;01     ;
10.04.2005; 67    ;  2    ;01     ;
15.04.2005;       ;       ;01     ;
20.04.2005;       ;       ;01     ;
15.11.2005;       ;       ;01     ;
20.11.2005;       ;       ;01     ;
25.11.2005;       ;       ;01     ;
30.11.2005; 13    ;  2    ;01     ;
05.12.2005;       ;       ;01     ;
10.12.2005; 20    ;  5    ;01     ;
15.12.2005;       ;       ;01     ;
20.12.2005; 24    ;  4    ;01     ;
25.12.2005;       ;       ;01     ;
31.12.2005; 31    ;  4    ;01     ;
05.01.2006;       ;       ;01     ;
10.01.2006; 44    ;  4    ;01     ;
15.01.2006;       ;       ;01     ;
20.01.2006; 61    ;  5    ;01     ;
25.01.2006;       ;       ;01     ;
31.01.2006; 62    ;  5    ;01     ;
05.02.2006;       ;       ;01     ;
10.02.2006; 65    ;  5    ;01     ;
15.02.2006;       ;       ;01     ;
20.02.2006; 68    ;  7    ;01     ;
25.02.2006;       ;       ;01     ;
28.02.2006; 68    ;  7    ;01     ;
05.03.2006;       ;       ;01     ;
10.03.2006; 66    ; 12    ;01     ;
15.03.2006;       ;       ;01     ;
20.03.2006; 66    ; 15    ;01     ;
25.03.2006;       ;       ;01     ;
31.03.2006; 64    ; 22    ;01     ;
05.04.2006;       ;       ;01     ;
10.04.2006; 56    ;       ;01     ;
15.04.2006;       ;       ;01     ;
20.04.2006;       ;       ;01     ;
10.11.2006;       ;       ;01     ;
15.11.2006;       ;       ;01     ;
20.11.2006; 20    ;  2    ;01     ;
25.11.2006;       ;       ;01     ;
30.11.2006; 25    ;  3    ;01     ;
05.12.2006;       ;       ;01     ;
10.12.2006;       ;       ;01     ;
15.12.2006; 38    ;  2    ;01     ;
20.12.2006;       ;       ;01     ;
25.12.2006;       ;       ;01     ;
31.12.2006; 50    ;  3    ;01     ;
05.01.2007;       ;       ;01     ;
10.01.2007; 53    ;  2    ;01     ;
15.01.2007;       ;       ;01     ;
20.01.2007; 57    ;  2    ;01     ;
25.01.2007;       ;       ;01     ;
31.01.2007; 60    ;  2    ;01     ;
05.02.2007;       ;       ;01     ;
10.02.2007; 60    ; 12    ;01     ;
15.02.2007;       ;       ;01     ;
20.02.2007; 63    ; 23    ;01     ;
25.02.2007;       ;       ;01     ;
28.02.2007; 66    ; 28    ;01     ;
05.03.2007;       ;       ;01     ;
10.03.2007; 65    ; 32    ;01     ;
15.03.2007;       ;       ;01     ;
20.03.2007; 67    ; 30    ;01     ;
25.03.2007;       ;       ;01     ;
31.03.2007; 66    ; 25    ;01     ;
05.04.2007;       ;       ;01     ;
10.04.2007;       ;       ;01     ;
15.11.2007;       ;       ;01     ;
20.11.2007;       ;       ;01     ;
25.11.2007; 11    ;       ;01     ;
30.11.2007; 22    ;       ;01     ;
05.12.2007;       ;       ;01     ;
10.12.2007;       ;       ;01     ;
15.12.2007;       ;       ;01     ;
20.12.2007; 30    ;       ;01     ;
25.12.2007;       ;       ;01     ;
31.12.2007; 50    ;  0    ;01     ;
05.01.2008;       ;       ;01     ;
10.01.2008; 59    ;  0    ;01     ;
15.01.2008;       ;       ;01     ;
20.01.2008; 67    ;  0    ;01     ;
25.01.2008;       ;       ;01     ;
31.01.2008; 70    ;  0    ;01     ;
05.02.2008;       ;       ;01     ;
10.02.2008; 75    ;  1    ;01     ;
15.02.2008;       ;       ;01     ;
20.02.2008; 77    ;  0    ;01     ;
25.02.2008;       ;       ;01     ;
29.02.2008; 80    ;  0    ;01     ;
05.03.2008;       ;       ;01     ;
10.03.2008; 72    ;  0    ;01     ;
15.03.2008;       ;       ;01     ;
20.03.2008; 61    ;  0    ;01     ;
25.03.2008;       ;       ;01     ;
31.03.2008; 50    ;  0    ;01     ;
05.04.2008;       ;       ;01     ;
10.04.2008;       ;       ;01     ;
15.04.2008;       ;       ;01     ;
10.11.2008;       ;       ;01     ;
15.11.2008; 15    ;  0    ;01     ;
20.11.2008; 17    ;  0    ;01     ;
25.11.2008;       ;       ;01     ;
30.11.2008; 29    ;  2    ;01     ;
05.12.2008;       ;       ;01     ;
10.12.2008;       ;       ;01     ;
15.12.2008; 38    ;       ;01     ;
20.12.2008;       ;       ;01     ;
25.12.2008;       ;       ;01     ;
31.12.2008;       ;       ;01     ;
05.01.2009;       ;       ;01     ;
10.01.2009; 45    ;  4    ;01     ;
15.01.2009;       ;       ;01     ;
20.01.2009; 52    ; 15    ;01     ;
25.01.2009;       ;       ;01     ;
31.01.2009; 60    ; 15    ;01     ;
05.02.2009;       ;       ;01     ;
10.02.2009; 62    ; 21    ;01     ;
15.02.2009;       ;       ;01     ;
20.02.2009; 62    ; 30    ;01     ;
25.02.2009;       ;       ;01     ;
28.02.2009; 66    ; 36    ;01     ;
05.03.2009;       ;       ;01     ;
10.03.2009; 68    ; 38    ;01     ;
15.03.2009;       ;       ;01     ;
20.03.2009; 69    ; 30    ;01     ;
25.03.2009;       ;       ;01     ;
31.03.2009; 90    ;  3    ;01     ;
05.04.2009;       ;       ;01     ;
10.04.2009;       ;       ;01     ;
15.04.2009;       ;       ;01     ;
05.11.2009;       ;       ;01     ;
10.11.2009;       ;       ;01     ;
15.11.2009; 10    ;  3    ;01     ;
20.11.2009;       ;       ;01     ;
25.11.2009;       ;       ;01     ;
30.11.2009;       ;       ;01     ;
05.12.2009;       ;       ;01     ;
10.12.2009; 30    ; 16    ;01     ;
15.12.2009;       ;       ;01     ;
20.12.2009; 38    ; 18    ;01     ;
25.12.2009;       ;       ;01     ;
31.12.2009; 48    ; 15    ;01     ;
05.01.2010;       ;       ;01     ;
10.01.2010; 49    ; 17    ;01     ;
15.01.2010;       ;       ;01     ;
20.01.2010; 50    ; 18    ;01     ;
25.01.2010;       ;       ;01     ;
31.01.2010; 52    ; 20    ;01     ;
05.02.2010;       ;       ;01     ;
10.02.2010; 57    ; 18    ;01     ;
15.02.2010;       ;       ;01     ;
20.02.2010; 59    ; 20    ;01     ;
25.02.2010;       ;       ;01     ;
28.02.2010; 60    ; 20    ;01     ;
05.03.2010;       ;       ;01     ;
10.03.2010; 56    ; 16    ;01     ;
15.03.2010;       ;       ;01     ;
20.03.2010; 58    ; 18    ;01     ;
25.03.2010;       ;       ;01     ;
31.03.2010; 57    ; 20    ;01     ;
05.04.2010;       ;       ;01     ;
10.04.2010; 35    ;  0    ;01     ;
15.04.2010;       ;       ;01     ;
20.04.2010;       ;       ;01     ;
15.11.2010;       ;       ;01     ;
20.11.2010; 13    ;  3    ;01     ;
25.11.2010;       ;       ;01     ;
30.11.2010; 21    ; 10    ;01     ;
05.12.2010;       ;       ;01     ;
10.12.2010; 35    ; 28    ;01     ;
15.12.2010;       ;       ;01     ;
20.12.2010; 44    ; 30    ;01     ;
25.12.2010;       ;       ;01     ;
31.12.2010; 45    ; 32    ;01     ;
05.01.2011;       ;       ;01     ;
10.01.2011; 46    ; 30    ;01     ;
15.01.2011;       ;       ;01     ;
20.01.2011; 47    ; 32    ;01     ;
25.01.2011;       ;       ;01     ;
31.01.2011; 47    ; 26    ;01     ;
05.02.2011;       ;       ;01     ;
10.02.2011; 51    ;  5    ;01     ;
15.02.2011;       ;       ;01     ;
20.02.2011; 54    ;  4    ;01     ;
25.02.2011;       ;       ;01     ;
28.02.2011; 56    ;  5    ;01     ;
05.03.2011;       ;       ;01     ;
10.03.2011; 60    ; 10    ;01     ;
15.03.2011;       ;       ;01     ;
20.03.2011; 59    ; 15    ;01     ;
25.03.2011;       ;       ;01     ;
31.03.2011; 58    ; 10    ;01     ;
05.04.2011;       ;       ;01     ;
10.04.2011;       ;       ;01     ;
15.04.2011;       ;       ;01     ;
20.11.2011;       ;       ;01     ;
25.11.2011;       ;       ;01     ;
30.11.2011;       ;       ;01     ;
05.12.2011;       ;       ;01     ;
10.12.2011; 22    ;  5    ;01     ;
15.12.2011;       ;       ;01     ;
20.12.2011; 45    ;  5    ;01     ;
25.12.2011;       ;       ;01     ;
31.12.2011; 48    ;  8    ;01     ;
05.01.2012;       ;       ;01     ;
10.01.2012; 59    ; 13    ;01     ;
15.01.2012;       ;       ;01     ;
20.01.2012; 68    ; 13    ;01     ;
25.01.2012;       ;       ;01     ;
31.01.2012; 73    ; 14    ;01     ;
05.02.2012;       ;       ;01     ;
10.02.2012; 76    ; 14    ;01     ;
15.02.2012;       ;       ;01     ;
20.02.2012; 98    ; 15    ;01     ;
25.02.2012;       ;       ;01     ;
29.02.2012;105    ; 16    ;01     ;
05.03.2012;       ;       ;01     ;
10.03.2012;105    ; 25    ;01     ;
15.03.2012;       ;       ;01     ;
20.03.2012;105    ; 20    ;01     ;
25.03.2012;       ;       ;01     ;
31.03.2012;105    ;  3    ;01     ;
05.04.2012;100    ;  0    ;01     ;
10.04.2012;       ;       ;01     ;
15.04.2012;       ;       ;01     ;
20.11.2012;       ;       ;01     ;
25.11.2012;       ;       ;01     ;
30.11.2012;       ;       ;01     ;
05.12.2012;       ;       ;01     ;
10.12.2012; 23    ;  9    ;01     ;
15.12.2012;       ;       ;01     ;
20.12.2012; 39    ;  9    ;01     ;
25.12.2012;       ;       ;01     ;
31.12.2012; 54    ;  8    ;01     ;
05.01.2013;       ;       ;01     ;
10.01.2013; 58    ; 13    ;01     ;
15.01.2013;       ;       ;01     ;
20.01.2013; 74    ; 11    ;01     ;
25.01.2013;       ;       ;01     ;
31.01.2013; 78    ; 13    ;01     ;
05.02.2013;       ;       ;01     ;
10.02.2013; 84    ; 15    ;01     ;
15.02.2013;       ;       ;01     ;
20.02.2013; 90    ; 15    ;01     ;
25.02.2013;       ;       ;01     ;
28.02.2013; 92    ; 14    ;01     ;
05.03.2013;       ;       ;01     ;
10.03.2013; 96    ; 11    ;01     ;
15.03.2013;       ;       ;01     ;
20.03.2013; 96    ; 12    ;01     ;
25.03.2013;       ;       ;01     ;
31.03.2013; 96    ;  7    ;01     ;
05.04.2013;       ;       ;01     ;
10.04.2013;       ;       ;01     ;
15.04.2013;       ;       ;01     ;
20.04.2013;       ;       ;01     ;
10.11.2013;       ;       ;01     ;
15.11.2013;       ;       ;01     ;
20.11.2013;       ;       ;01     ;
25.11.2013;       ;       ;01     ;
30.11.2013;       ;       ;01     ;
05.12.2013; 18    ;  2    ;01     ;
10.12.2013; 22    ;  3    ;01     ;
15.12.2013;       ;       ;01     ;
20.12.2013; 37    ;  3    ;01     ;
25.12.2013;       ;       ;01     ;
31.12.2013; 51    ;  3    ;01     ;
05.01.2014;       ;       ;01     ;
10.01.2014; 56    ;  3    ;01     ;
15.01.2014;       ;       ;01     ;
20.01.2014; 71    ;  8    ;01     ;
25.01.2014;       ;       ;01     ;
31.01.2014; 71    ;  8    ;01     ;
05.02.2014;       ;       ;01     ;
10.02.2014; 71    ;  8    ;01     ;
15.02.2014;       ;       ;01     ;
20.02.2014; 73    ;  7    ;01     ;
25.02.2014;       ;       ;01     ;
28.02.2014; 73    ;  7    ;01     ;
05.03.2014; 71    ;  3    ;01     ;
10.03.2014; 70    ;  2    ;01     ;
15.03.2014; 70    ;       ;01     ;
20.03.2014; 70    ;       ;01     ;
25.03.2014; 69    ;       ;01     ;
31.03.2014;       ;       ;01     ;
05.04.2014;       ;       ;01     ;
15.11.2014;       ;       ;01     ;
20.11.2014; 23    ;  3    ;01     ;
30.11.2014; 25    ;  3    ;01     ;
05.12.2014;       ;       ;01     ;
10.12.2014; 40    ; 11    ;01     ;
15.12.2014;       ;       ;01     ;
20.12.2014; 48    ; 10    ;01     ;
25.12.2014;       ;       ;01     ;
31.12.2014; 53    ; 10    ;01     ;
05.01.2015;       ;       ;01     ;
10.01.2015; 68    ; 12    ;01     ;
15.01.2015;       ;       ;01     ;
20.01.2015; 71    ; 11    ;01     ;
25.01.2015;       ;       ;01     ;
31.01.2015; 74    ; 12    ;01     ;
05.02.2015;       ;       ;01     ;
10.02.2015; 77    ; 14    ;01     ;
15.02.2015;       ;       ;01     ;
20.02.2015; 84    ; 15    ;01     ;
25.02.2015;       ;       ;01     ;
28.02.2015; 84    ; 24    ;01     ;
05.03.2015;       ;       ;01     ;
10.03.2015; 84    ; 26    ;01     ;
15.03.2015;       ;       ;01     ;
20.03.2015; 83    ; 27    ;01     ;
25.03.2015;       ;       ;01     ;
31.03.2015; 82    ; 22    ;01     ;
05.04.2015;       ;       ;01     ;
10.04.2015;       ;       ;01     ;
15.04.2015;       ;       ;01     ;
15.11.2015;       ;       ;01     ;
20.11.2015;       ;       ;01     ;
25.11.2015;       ;       ;01     ;
30.11.2015; 24    ;  5    ;01     ;
10.12.2015; 29    ; 29    ;01     ;
20.12.2015; 34    ; 22    ;01     ;
31.12.2015; 43    ; 18    ;01     ;
05.01.2016;       ;       ;01     ;
10.01.2016; 52    ; 20    ;01     ;
15.01.2016;       ;       ;01     ;
20.01.2016; 64    ; 18    ;01     ;
25.01.2016;       ;       ;01     ;
31.01.2016; 78    ; 16    ;01     ;
05.02.2016;       ;       ;01     ;
10.02.2016; 80    ; 14    ;01     ;
15.02.2016;       ;       ;01     ;
20.02.2016; 81    ; 16    ;01     ;
25.02.2016;       ;       ;01     ;
29.02.2016; 83    ; 16    ;01     ;
10.03.2016; 89    ; 13    ;01     ;
20.03.2016; 91    ; 15    ;01     ;
31.03.2016; 93    ;  8    ;01     ;
05.04.2016;       ;       ;01     ;
05.11.2016;       ;       ;01     ;
10.11.2016;       ;       ;01     ;
15.11.2016; 19    ;  3    ;01     ;
20.11.2016; 25    ;  7    ;01     ;
25.11.2016;       ;       ;01     ;
30.11.2016; 37    ;  7    ;01     ;
05.12.2016;       ;       ;01     ;
10.12.2016; 42    ;  9    ;01     ;
15.12.2016;       ;       ;01     ;
20.12.2016; 44    ;  8    ;01     ;
25.12.2016;       ;       ;01     ;
31.12.2016; 50    ;  8    ;01     ;
05.01.2017;       ;       ;01     ;
10.01.2017; 57    ;  8    ;01     ;
15.01.2017;       ;       ;01     ;
20.01.2017; 63    ; 11    ;01     ;
25.01.2017;       ;       ;01     ;
31.01.2017; 67    ; 10    ;01     ;
05.02.2017;       ;       ;01     ;
10.02.2017; 76    ; 17    ;01     ;
15.02.2017;       ;       ;01     ;
20.02.2017; 89    ; 14    ;01     ;
25.02.2017;       ;       ;01     ;
28.02.2017; 98    ; 10    ;01     ;
05.03.2017;       ;       ;01     ;
10.03.2017; 92    ;  7    ;01     ;
15.03.2017;       ;       ;01     ;
20.03.2017; 89    ;  2    ;01     ;
25.03.2017;       ;       ;01     ;
31.03.2017; 85    ;  1    ;01     ;
20.11.2017;       ;       ;01     ;
25.11.2017;       ;       ;01     ;
30.11.2017; 26    ;  6    ;01     ;
05.12.2017;       ;       ;01     ;
10.12.2017; 33    ;  4    ;01     ;
15.12.2017;       ;       ;01     ;
20.12.2017; 39    ; 11    ;01     ;
25.12.2017;       ;       ;01     ;
31.12.2017; 44    ;  8    ;01     ;
10.01.1984; 75    ;  2    ;01     ;
20.01.1984; 81    ;  2    ;01     ;
31.01.1984; 90    ;  8    ;01     ;
10.02.1984; 90    ;  5    ;01     ;
20.02.1984; 95    ;  8    ;01     ;
29.02.1984; 98    ; 10    ;01     ;
10.03.1984; 95    ; 20    ;01     ;
20.03.1984; 95    ; 32    ;01     ;
31.03.1984; 95    ; 36    ;01     ;
05.04.1984;       ;       ;01     ;
10.04.1984;       ;       ;01     ;
15.04.1984;       ;       ;01     ;
20.04.1984;       ;       ;01     ;
30.11.1984; 35    ;  0    ;01     ;
10.12.1984; 40    ;  2    ;01     ;
20.12.1984; 45    ;  1    ;01     ;
31.12.1984; 48    ;  2    ;01     ;
10.01.1985; 70    ;  3    ;01     ;
20.01.1985; 82    ;  5    ;01     ;
31.01.1985;100    ;  6    ;01     ;
10.02.1985; 97    ;  5    ;01     ;
20.02.1985;112    ;  7    ;01     ;
28.02.1985;112    ;  2    ;01     ;
10.03.1985;118    ;  2    ;01     ;
20.03.1985;117    ;  5    ;01     ;
31.03.1985;115    ;  0    ;01     ;
10.04.1985; 94    ;  0    ;01     ;
30.11.1985; 23    ;  3    ;01     ;
10.12.1985; 48    ;  9    ;01     ;
20.12.1985; 56    ;  7    ;01     ;
31.12.1985; 59    ;  5    ;01     ;
10.01.1986; 65    ; 10    ;01     ;
20.01.1986; 67    ; 15    ;01     ;
31.01.1986; 68    ; 18    ;01     ;
10.02.1986; 75    ; 15    ;01     ;
20.02.1986; 88    ; 15    ;01     ;
28.02.1986; 90    ; 17    ;01     ;
10.03.1986; 90    ; 10    ;01     ;
20.03.1986; 90    ;  7    ;01     ;
31.03.1986; 90    ;  5    ;01     ;
20.11.1986; 20    ;       ;01     ;
30.11.1986; 35    ;       ;01     ;
10.12.1986; 58    ;       ;01     ;
20.12.1986; 63    ;       ;01     ;
31.12.1986; 65    ;  2    ;01     ;
10.01.1987; 80    ;  3    ;01     ;
20.01.1987; 86    ;  4    ;01     ;
31.01.1987;106    ;  6    ;01     ;
10.02.1987;109    ;  4    ;01     ;
20.02.1987;114    ;  6    ;01     ;
28.02.1987;115    ;  8    ;01     ;
10.03.1987;130    ;  5    ;01     ;
20.03.1987;133    ;  6    ;01     ;
31.03.1987;135    ;  7    ;01     ;
10.04.1987; 98    ;       ;01     ;
20.04.1987; 72    ;       ;01     ;
25.04.1987; 43    ;       ;01     ;
15.11.1987;       ;       ;01     ;
20.11.1987; 18    ;  4    ;01     ;
30.11.1987; 27    ;  7    ;01     ;
10.12.1987; 51    ;  9    ;01     ;
20.12.1987; 59    ;  7    ;01     ;
31.12.1987; 64    ; 15    ;01     ;
10.01.1988; 67    ; 15    ;01     ;
20.01.1988; 74    ; 35    ;01     ;
31.01.1988; 79    ; 45    ;01     ;
10.02.1988; 75    ; 42    ;01     ;
20.02.1988; 82    ;  2    ;01     ;
29.02.1988; 88    ; 10    ;01     ;
20.11.1988; 23    ;       ;01     ;
30.11.1988; 31    ;       ;01     ;
10.12.1988; 40    ;  2    ;01     ;
20.12.1988; 42    ;  4    ;01     ;
31.12.1988; 47    ;  4    ;01     ;
10.01.1989; 60    ;  5    ;01     ;
20.01.1989; 62    ;  7    ;01     ;
31.01.1989; 65    ; 11    ;01     ;
10.02.1989; 80    ; 14    ;01     ;
20.02.1989; 84    ;  3    ;01     ;
28.02.1989;       ;       ;01     ;
05.03.1989;       ;       ;01     ;
10.03.1989; 83    ;       ;01     ;
15.03.1989;       ;       ;01     ;
20.03.1989; 84    ;       ;01     ;
25.03.1989;       ;       ;01     ;
31.03.1989; 74    ;       ;01     ;
05.04.1989;       ;       ;01     ;
30.11.1989; 25    ;  5    ;01     ;
10.12.1989; 35    ;  4    ;01     ;
31.12.1989; 44    ; 21    ;01     ;
10.01.1990; 46    ; 26    ;01     ;
20.01.1990; 52    ; 25    ;01     ;
31.01.1990; 55    ; 25    ;01     ;
10.02.1990; 51    ; 24    ;01     ;
20.02.1990; 63    ; 31    ;01     ;
28.02.1990; 65    ; 36    ;01     ;
10.03.1990; 68    ; 36    ;01     ;
20.03.1990; 68    ; 28    ;01     ;
31.03.1990; 64    ;       ;01     ;
05.04.1990;       ;       ;01     ;
10.04.1990;       ;       ;01     ;
20.11.1990; 10    ;       ;01     ;
25.11.1990; 16    ;       ;01     ;
30.11.1990; 19    ;       ;01     ;
10.12.1990; 25    ;  8    ;01     ;
20.12.1990; 27    ; 10    ;01     ;
31.12.1990; 32    ; 16    ;01     ;
10.01.1991; 35    ; 23    ;01     ;
20.01.1991; 37    ; 35    ;01     ;
31.01.1991; 40    ; 28    ;01     ;
10.02.1991; 42    ; 24    ;01     ;
20.02.1991; 43    ; 18    ;01     ;
28.02.1991; 41    ; 15    ;01     ;
10.03.1991; 48    ; 18    ;01     ;
20.03.1991; 51    ;  9    ;01     ;
31.03.1991; 53    ;  4    ;01     ;
20.11.1991; 11    ;       ;01     ;
30.11.1991; 17    ;       ;01     ;
10.12.1991; 21    ;  5    ;01     ;
20.12.1991; 26    ;  7    ;01     ;
31.12.1991; 41    ; 11    ;01     ;
10.01.1992; 46    ; 14    ;01     ;
20.01.1992; 48    ; 14    ;01     ;
31.01.1992; 51    ; 18    ;01     ;
10.02.1992; 49    ; 16    ;01     ;
20.02.1992; 50    ; 20    ;01     ;
29.02.1992; 52    ; 22    ;01     ;
10.03.1992; 56    ;       ;01     ;
20.03.1992; 57    ;  1    ;01     ;
31.03.1992; 47    ;       ;01     ;
10.11.1992; 10    ;       ;01     ;
20.11.1992; 16    ;       ;01     ;
30.11.1992; 23    ;       ;01     ;
10.12.1992; 33    ;  5    ;01     ;
20.12.1992; 46    ;  6    ;01     ;
31.12.1992; 57    ;  8    ;01     ;
10.01.1993; 65    ; 12    ;01     ;
20.01.1993; 67    ; 14    ;01     ;
31.01.1993; 68    ; 16    ;01     ;
10.02.1993; 70    ; 16    ;01     ;
