Дата      ;Толщина;Высота ;Место  ;
31.03.2006;       ;       ;01     ;
05.04.2006;       ;       ;01     ;
10.04.2006;       ;       ;01     ;
15.04.2006;       ;       ;01     ;
20.04.2006;       ;       ;01     ;
25.04.2006;       ;       ;01     ;
05.11.2006;  7    ;       ;01     ;
10.11.2006;  7    ;  5    ;01     ;
15.11.2006; 17    ;  5    ;01     ;
20.11.2006; 22    ;  7    ;01     ;
25.11.2006; 30    ; 10    ;01     ;
30.11.2006; 39    ; 10    ;01     ;
05.12.2006;       ;       ;01     ;
10.12.2006;       ;       ;01     ;
15.12.2006;       ;       ;01     ;
20.12.2006;       ;       ;01     ;
25.12.2006;       ;       ;01     ;
31.12.2006;       ;       ;01     ;
05.01.2007;       ;       ;01     ;
10.01.2007;       ;       ;01     ;
15.01.2007;       ;       ;01     ;
20.01.2007;       ;       ;01     ;
25.01.2007;       ;       ;01     ;
31.01.2007;       ;       ;01     ;
05.02.2007;       ;       ;01     ;
10.02.2007;       ;       ;01     ;
15.02.2007;       ;       ;01     ;
20.02.2007;       ;       ;01     ;
25.02.2007;       ;       ;01     ;
28.02.2007;       ;       ;01     ;
05.03.2007;       ;       ;01     ;
10.03.2007;       ;       ;01     ;
15.03.2007;       ;       ;01     ;
20.03.2007;       ;       ;01     ;
25.03.2007;       ;       ;01     ;
31.03.2007;       ;       ;01     ;
05.04.2007;       ;       ;01     ;
10.04.2007;       ;       ;01     ;
15.04.2007;       ;       ;01     ;
20.04.2007;       ;       ;01     ;
25.04.2007;       ;       ;01     ;
31.10.2007;       ;       ;01     ;
05.11.2007;       ;       ;01     ;
10.11.2007;       ;       ;01     ;
15.11.2007; 12    ;  1    ;01     ;
20.11.2007; 23    ;  1    ;01     ;
25.11.2007; 36    ;  2    ;01     ;
30.11.2007;       ;       ;01     ;
10.12.2007;       ;       ;01     ;
15.12.2007;       ;       ;01     ;
20.12.2007;       ;       ;01     ;
25.12.2007;       ;       ;01     ;
31.12.2007;       ;       ;01     ;
05.01.2008;       ;       ;01     ;
10.01.2008;       ;       ;01     ;
15.01.2008;       ;       ;01     ;
20.01.2008;       ;       ;01     ;
25.01.2008;       ;       ;01     ;
31.01.2008;       ;       ;01     ;
05.02.2008;       ;       ;01     ;
10.02.2008;       ;       ;01     ;
15.02.2008;       ;       ;01     ;
20.02.2008;       ;       ;01     ;
25.02.2008;       ;       ;01     ;
29.02.2008;       ;       ;01     ;
05.03.2008;       ;       ;01     ;
10.03.2008;       ;       ;01     ;
15.03.2008;       ;       ;01     ;
20.03.2008;       ;       ;01     ;
25.03.2008;       ;       ;01     ;
31.03.2008;       ;       ;01     ;
05.04.2008;       ;       ;01     ;
10.04.2008;       ;       ;01     ;
15.04.2008;       ;       ;01     ;
10.11.2008; 12    ;       ;01     ;
20.11.2008; 30    ; 10    ;01     ;
30.11.2008; 35    ; 11    ;01     ;
15.12.2008;       ;       ;01     ;
20.12.2008;       ;       ;01     ;
25.12.2008;       ;       ;01     ;
31.12.2008;       ;       ;01     ;
05.01.2009;       ;       ;01     ;
10.01.2009;       ;       ;01     ;
15.01.2009;       ;       ;01     ;
20.01.2009;       ;       ;01     ;
25.01.2009;       ;       ;01     ;
31.01.2009;       ;       ;01     ;
05.02.2009;       ;       ;01     ;
10.02.2009;       ;       ;01     ;
15.02.2009;       ;       ;01     ;
20.02.2009;       ;       ;01     ;
25.02.2009;       ;       ;01     ;
28.02.2009;       ;       ;01     ;
05.03.2009;       ;       ;01     ;
10.03.2009;       ;       ;01     ;
15.03.2009;       ;       ;01     ;
20.03.2009;       ;       ;01     ;
25.03.2009;       ;       ;01     ;
31.03.2009;       ;       ;01     ;
05.04.2009;       ;       ;01     ;
31.10.2009;       ;       ;01     ;
05.11.2009;       ;       ;01     ;
10.11.2009; 18    ;  1    ;01     ;
15.11.2009; 23    ;  1    ;01     ;
20.11.2009; 25    ;  2    ;01     ;
25.11.2009; 26    ;  2    ;01     ;
30.11.2009; 30    ;  2    ;01     ;
05.12.2009; 33    ;  5    ;01     ;
10.12.2009; 35    ;  6    ;01     ;
15.12.2009;       ;       ;01     ;
20.12.2009;       ;       ;01     ;
25.12.2009;       ;       ;01     ;
31.12.2009;       ;       ;01     ;
05.01.2010;       ;       ;01     ;
10.01.2010;       ;       ;01     ;
15.01.2010;       ;       ;01     ;
20.01.2010;       ;       ;01     ;
25.01.2010;       ;       ;01     ;
31.01.2010;       ;       ;01     ;
05.02.2010;       ;       ;01     ;
10.02.2010;       ;       ;01     ;
15.02.2010;       ;       ;01     ;
20.02.2010;       ;       ;01     ;
25.02.2010;       ;       ;01     ;
28.02.2010;       ;       ;01     ;
05.03.2010;       ;       ;01     ;
10.03.2010;       ;       ;01     ;
15.03.2010;       ;       ;01     ;
20.03.2010;       ;       ;01     ;
25.03.2010;       ;       ;01     ;
31.03.2010;       ;       ;01     ;
05.04.2010;       ;       ;01     ;
10.04.2010;       ;       ;01     ;
15.04.2010;       ;       ;01     ;
20.04.2010;       ;       ;01     ;
10.11.2010;       ;       ;01     ;
15.11.2010; 10    ;       ;01     ;
20.11.2010; 20    ;  1    ;01     ;
25.11.2010; 22    ;  3    ;01     ;
30.11.2010; 25    ;  5    ;01     ;
05.12.2010; 27    ; 10    ;01     ;
10.12.2010; 29    ; 10    ;01     ;
15.12.2010;       ;       ;01     ;
20.12.2010;       ;       ;01     ;
25.12.2010;       ;       ;01     ;
31.12.2010;       ;       ;01     ;
05.01.2011;       ;       ;01     ;
10.01.2011;       ;       ;01     ;
15.01.2011;       ;       ;01     ;
20.01.2011;       ;       ;01     ;
25.01.2011;       ;       ;01     ;
31.01.2011;       ;       ;01     ;
05.02.2011;       ;       ;01     ;
10.02.2011;       ;       ;01     ;
15.02.2011;       ;       ;01     ;
20.02.2011;       ;       ;01     ;
25.02.2011;       ;       ;01     ;
28.02.2011;       ;       ;01     ;
05.03.2011;       ;       ;01     ;
10.03.2011;       ;       ;01     ;
15.03.2011;       ;       ;01     ;
20.03.2011;       ;       ;01     ;
25.03.2011;       ;       ;01     ;
31.03.2011;       ;       ;01     ;
05.04.2011;       ;       ;01     ;
10.04.2011;       ;       ;01     ;
10.11.2011;       ;       ;01     ;
15.11.2011; 19    ;       ;01     ;
20.11.2011; 24    ;  0    ;01     ;
25.11.2011; 35    ; 10    ;01     ;
30.11.2011;       ; 12    ;01     ;
05.12.2011;       ;       ;01     ;
10.12.2011;       ;       ;01     ;
15.12.2011;       ;       ;01     ;
20.12.2011;       ;       ;01     ;
25.12.2011;       ;       ;01     ;
31.12.2011;       ;       ;01     ;
05.01.2012;       ;       ;01     ;
10.01.2012;       ;       ;01     ;
15.01.2012;       ;       ;01     ;
20.01.2012;       ;       ;01     ;
25.01.2012;       ;       ;01     ;
31.01.2012;       ;       ;01     ;
05.02.2012;       ;       ;01     ;
10.02.2012;       ;       ;01     ;
15.02.2012;       ;       ;01     ;
20.02.2012;       ;       ;01     ;
25.02.2012;       ;       ;01     ;
29.02.2012;       ;       ;01     ;
05.03.2012;       ;       ;01     ;
10.03.2012;       ;       ;01     ;
15.03.2012;       ;       ;01     ;
20.03.2012;       ;       ;01     ;
25.03.2012;       ;       ;01     ;
31.03.2012;       ;       ;01     ;
05.04.2012;       ;       ;01     ;
10.04.2012;       ;       ;01     ;
15.04.2012;       ;       ;01     ;
05.11.2012;       ;       ;01     ;
10.11.2012; 12    ;  3    ;01     ;
15.11.2012; 19    ;  4    ;01     ;
20.11.2012; 23    ;  4    ;01     ;
25.11.2012; 26    ;  4    ;01     ;
30.11.2012; 35    ;  5    ;01     ;
10.12.2012;       ;       ;01     ;
20.12.2012;       ;       ;01     ;
31.12.2012;       ;       ;01     ;
05.01.2013;       ;       ;01     ;
10.01.2013;       ;       ;01     ;
15.01.2013;       ;       ;01     ;
20.01.2013;       ;       ;01     ;
25.01.2013;       ;       ;01     ;
31.01.2013;       ;       ;01     ;
05.02.2013;       ;       ;01     ;
10.02.2013;       ;       ;01     ;
15.02.2013;       ;       ;01     ;
20.02.2013;       ;       ;01     ;
25.02.2013;       ;       ;01     ;
28.02.2013;       ;       ;01     ;
05.03.2013;       ;       ;01     ;
10.03.2013;       ;       ;01     ;
15.03.2013;       ;       ;01     ;
20.03.2013;       ;       ;01     ;
25.03.2013;       ;       ;01     ;
31.03.2013;       ;       ;01     ;
05.04.2013;       ;       ;01     ;
10.04.2013;       ;       ;01     ;
15.04.2013;       ;       ;01     ;
20.04.2013;       ;       ;01     ;
25.04.2013;       ;       ;01     ;
05.11.2013;       ;       ;01     ;
10.11.2013;       ;       ;01     ;
15.11.2013;       ;       ;01     ;
20.11.2013;       ;       ;01     ;
25.11.2013; 23    ;  0    ;01     ;
30.11.2013; 29    ;  6    ;01     ;
05.12.2013; 31    ;  6    ;01     ;
10.12.2013;       ;       ;01     ;
15.12.2013;       ;       ;01     ;
20.12.2013;       ;       ;01     ;
25.12.2013;       ;       ;01     ;
31.12.2013;       ;       ;01     ;
05.01.2014;       ;       ;01     ;
10.01.2014;       ;       ;01     ;
15.01.2014;       ;       ;01     ;
20.01.2014;       ;       ;01     ;
25.01.2014;       ;       ;01     ;
31.01.2014;       ;       ;01     ;
05.02.2014;       ;       ;01     ;
10.02.2014;       ;       ;01     ;
15.02.2014;       ;       ;01     ;
20.02.2014;       ;       ;01     ;
25.02.2014;       ;       ;01     ;
28.02.2014;       ;       ;01     ;
05.03.2014;       ;       ;01     ;
10.03.2014;       ;       ;01     ;
15.03.2014;       ;       ;01     ;
20.03.2014;       ;       ;01     ;
25.03.2014;       ;       ;01     ;
31.03.2014;       ;       ;01     ;
05.04.2014;       ;       ;01     ;
25.10.2014;       ;       ;01     ;
31.10.2014;       ;       ;01     ;
05.11.2014;       ;       ;02     ;
10.11.2014;       ;       ;02     ;
15.11.2014;       ;       ;02     ;
20.11.2014; 20    ;       ;02     ;
25.11.2014; 27    ;  5    ;02     ;
30.11.2014; 30    ;  5    ;02     ;
05.12.2014;       ;       ;01     ;
10.12.2014;       ;       ;01     ;
15.12.2014;       ;       ;01     ;
20.12.2014;       ;       ;01     ;
25.12.2014;       ;       ;01     ;
31.12.2014;       ;       ;01     ;
05.01.2015;       ;       ;01     ;
10.01.2015;       ;       ;01     ;
15.01.2015;       ;       ;01     ;
20.01.2015;       ;       ;01     ;
25.01.2015;       ;       ;01     ;
31.01.2015;       ;       ;01     ;
05.02.2015;       ;       ;01     ;
10.02.2015;       ;       ;01     ;
15.02.2015;       ;       ;01     ;
20.02.2015;       ;       ;01     ;
25.02.2015;       ;       ;01     ;
28.02.2015;       ;       ;01     ;
05.03.2015;       ;       ;01     ;
10.03.2015;       ;       ;01     ;
15.03.2015;       ;       ;01     ;
20.03.2015;       ;       ;01     ;
25.03.2015;       ;       ;01     ;
31.03.2015;       ;       ;01     ;
05.04.2015;       ;       ;01     ;
10.04.2015;       ;       ;01     ;
15.04.2015;       ;       ;01     ;
20.04.2015;       ;       ;01     ;
31.10.2015;       ;       ;01     ;
05.11.2015;       ;       ;01     ;
10.11.2015; 21    ;       ;01     ;
15.11.2015;       ;       ;01     ;
20.11.2015; 27    ;       ;01     ;
25.11.2015;       ;       ;01     ;
30.11.2015; 31    ;       ;01     ;
05.12.2015;       ;       ;01     ;
10.12.2015;       ;       ;01     ;
15.12.2015;       ;       ;01     ;
20.12.2015;       ;       ;01     ;
25.12.2015;       ;       ;01     ;
31.12.2015;       ;       ;01     ;
05.01.2016;       ;       ;01     ;
10.01.2016;       ;       ;01     ;
15.01.2016;       ;       ;01     ;
20.01.2016;       ;       ;01     ;
25.01.2016;       ;       ;01     ;
31.01.2016;       ;       ;01     ;
05.02.2016;       ;       ;01     ;
10.02.2016;       ;       ;01     ;
15.02.2016;       ;       ;01     ;
20.02.2016;       ;       ;01     ;
25.02.2016;       ;       ;01     ;
29.02.2016;       ;       ;01     ;
05.03.2016;       ;       ;01     ;
10.03.2016;       ;       ;01     ;
15.03.2016;       ;       ;01     ;
20.03.2016;       ;       ;01     ;
25.03.2016;       ;       ;01     ;
31.03.2016;       ;       ;01     ;
05.04.2016;       ;       ;01     ;
10.04.2016;       ;       ;01     ;
15.04.2016;       ;       ;01     ;
20.04.2016;       ;       ;01     ;
31.10.2016;       ;       ;01     ;
05.11.2016;       ;       ;01     ;
10.11.2016; 22    ;       ;01     ;
15.11.2016;       ;       ;01     ;
20.11.2016; 28    ; 10    ;01     ;
25.11.2016;       ;       ;01     ;
30.11.2016; 33    ; 15    ;01     ;
05.12.2016;       ;       ;01     ;
10.12.2016;       ;       ;01     ;
15.12.2016;       ;       ;01     ;
20.12.2016;       ;       ;01     ;
25.12.2016;       ;       ;01     ;
31.12.2016;       ;       ;01     ;
05.01.2017;       ;       ;01     ;
10.01.2017;       ;       ;01     ;
15.01.2017;       ;       ;01     ;
20.01.2017;       ;       ;01     ;
25.01.2017;       ;       ;01     ;
31.01.2017;       ;       ;01     ;
10.02.2017;       ;       ;01     ;
15.02.2017;       ;       ;01     ;
25.02.2017;       ;       ;01     ;
05.03.2017;       ;       ;01     ;
10.03.2017;       ;       ;01     ;
15.03.2017;       ;       ;01     ;
20.03.2017;       ;       ;01     ;
25.03.2017;       ;       ;01     ;
31.03.2017;       ;       ;01     ;
05.04.2017;       ;       ;01     ;
10.04.2017;       ;       ;01     ;
15.04.2017;       ;       ;01     ;
05.11.2017;       ;       ;01     ;
10.11.2017;       ;       ;01     ;
15.11.2017;       ;       ;01     ;
20.11.2017; 19    ;  0    ;01     ;
25.11.2017; 24    ;  0    ;01     ;
30.11.2017; 27    ;  1    ;01     ;
05.12.2017;       ;       ;01     ;
10.12.2017;       ;       ;01     ;
15.12.2017;       ;       ;01     ;
20.12.2017;       ;       ;01     ;
25.12.2017;       ;       ;01     ;
31.12.2017;       ;       ;01     ;
10.01.1984; 85    ;  3    ;13     ;
10.01.1984; 43    ;  4    ;14     ;
20.01.1984;100    ;       ;13     ;
20.01.1984; 48    ;       ;14     ;
31.01.1984;105    ;       ;13     ;
31.01.1984; 53    ;       ;14     ;
10.02.1984;100    ;  6    ;13     ;
10.02.1984; 57    ;  5    ;14     ;
20.02.1984; 93    ;  4    ;13     ;
20.02.1984; 60    ;  5    ;14     ;
29.02.1984; 95    ;  5    ;13     ;
29.02.1984; 60    ;  5    ;14     ;
10.03.1984; 90    ;  2    ;13     ;
10.03.1984; 57    ;  3    ;14     ;
20.03.1984; 88    ;       ;13     ;
20.03.1984; 54    ;       ;14     ;
31.03.1984; 92    ;  3    ;13     ;
31.03.1984; 53    ;  3    ;14     ;
10.04.1984; 97    ;  1    ;13     ;
10.04.1984; 50    ;  2    ;14     ;
15.04.1984;       ;       ;13     ;
15.04.1984;       ;       ;14     ;
15.11.1984; 13    ;       ;01     ;
20.11.1984; 28    ;       ;01     ;
25.11.1984; 36    ;  5    ;01     ;
05.12.1984; 48    ;  1    ;01     ;
10.12.1984; 59    ;  2    ;01     ;
15.12.1984; 64    ;  2    ;01     ;
20.12.1984; 70    ;       ;01     ;
25.12.1984; 77    ;       ;01     ;
31.12.1984; 90    ;       ;01     ;
05.01.1985; 95    ;       ;01     ;
10.01.1985;130    ;       ;01     ;
15.01.1985;137    ;       ;01     ;
20.01.1985;145    ;  2    ;01     ;
25.01.1985;150    ;  0    ;01     ;
31.01.1985;156    ;  0    ;01     ;
05.02.1985;158    ;       ;01     ;
10.02.1985;160    ;       ;01     ;
25.10.1985;       ;       ;01     ;
05.11.1985;       ;       ;01     ;
10.11.1985;       ;       ;01     ;
15.11.1985; 16    ;       ;01     ;
20.11.1985; 24    ;  3    ;01     ;
25.11.1985; 32    ;  3    ;01     ;
30.11.1985; 37    ;  2    ;01     ;
10.12.1985; 57    ;  0    ;01     ;
20.12.1985; 74    ;       ;01     ;
31.12.1985;120    ;  0    ;01     ;
05.11.1986; 11    ;  2    ;01     ;
10.11.1986; 14    ;  3    ;01     ;
15.11.1986; 18    ;  3    ;01     ;
20.11.1986; 23    ;  5    ;01     ;
25.11.1986; 29    ;  5    ;01     ;
30.11.1986; 35    ;  4    ;01     ;
05.12.1986; 40    ;  3    ;01     ;
10.12.1986; 48    ;  0    ;01     ;
15.12.1986; 62    ;  0    ;01     ;
20.12.1986; 76    ;  0    ;01     ;
25.12.1986; 84    ;  0    ;01     ;
31.12.1986; 88    ;       ;01     ;
05.11.1987;       ;       ;01     ;
10.11.1987;       ;       ;01     ;
15.11.1987; 22    ;  1    ;01     ;
20.11.1987; 25    ; 10    ;01     ;
25.11.1987; 31    ; 13    ;01     ;
30.11.1987; 31    ; 12    ;01     ;
05.12.1987; 32    ; 12    ;01     ;
10.12.1987; 39    ; 13    ;01     ;
15.12.1987; 47    ; 10    ;01     ;
20.12.1987; 45    ; 13    ;01     ;
25.12.1987; 50    ; 11    ;01     ;
31.12.1987; 53    ; 14    ;01     ;
05.01.1988; 57    ; 13    ;01     ;
10.01.1988; 62    ; 12    ;01     ;
15.01.1988; 68    ; 14    ;01     ;
20.01.1988; 73    ; 14    ;01     ;
25.01.1988; 73    ; 11    ;01     ;
31.01.1988; 74    ;  9    ;01     ;
05.02.1988; 75    ;  5    ;01     ;
10.02.1988; 77    ;  3    ;01     ;
15.02.1988; 81    ;  3    ;01     ;
20.02.1988; 85    ;       ;01     ;
25.02.1988; 87    ;       ;01     ;
29.02.1988; 85    ;       ;01     ;
10.04.1988;       ;       ;01     ;
10.11.1988; 20    ;  1    ;01     ;
15.11.1988; 30    ;  1    ;01     ;
20.11.1988; 36    ;  1    ;01     ;
25.11.1988; 37    ; 10    ;01     ;
30.11.1988; 37    ; 10    ;01     ;
05.12.1988; 45    ; 10    ;01     ;
10.12.1988; 47    ;  9    ;01     ;
20.12.1988;       ;       ;01     ;
31.12.1988;       ;       ;01     ;
05.01.1989;       ;       ;01     ;
10.01.1989;       ;       ;01     ;
20.03.1989;       ;       ;01     ;
25.03.1989;       ;       ;01     ;
31.03.1989;       ;       ;01     ;
05.04.1989;       ;       ;01     ;
10.04.1989;       ;       ;01     ;
15.04.1989;       ;       ;01     ;
20.10.1989;       ;       ;01     ;
25.10.1989;       ;       ;01     ;
31.10.1989;       ;       ;01     ;
10.11.1989; 13    ;       ;01     ;
15.11.1989; 22    ;       ;01     ;
20.11.1989; 26    ;  2    ;01     ;
25.11.1989; 33    ;  2    ;01     ;
30.11.1989; 43    ;  1    ;01     ;
05.12.1989; 50    ;  2    ;01     ;
10.12.1989; 58    ;  0    ;01     ;
15.12.1989; 61    ;  1    ;01     ;
25.12.1989;       ;       ;01     ;
31.12.1989;       ;       ;01     ;
05.01.1990;       ;       ;01     ;
10.01.1990;       ;       ;01     ;
15.01.1990;       ;       ;01     ;
20.01.1990;       ;       ;01     ;
25.01.1990;       ;       ;01     ;
31.01.1990;       ;       ;01     ;
05.02.1990;       ;       ;01     ;
10.02.1990;       ;       ;01     ;
15.02.1990;       ;       ;01     ;
20.02.1990;       ;       ;01     ;
25.02.1990;       ;       ;01     ;
28.02.1990;       ;       ;01     ;
05.03.1990;       ;       ;01     ;
10.03.1990;       ;       ;01     ;
15.03.1990;       ;       ;01     ;
20.03.1990;       ;       ;01     ;
25.03.1990;       ;       ;01     ;
31.03.1990;       ;       ;01     ;
05.04.1990;       ;       ;01     ;
10.04.1990;       ;       ;01     ;
15.04.1990;       ;       ;01     ;
20.04.1990;       ;       ;01     ;
25.04.1990;       ;       ;01     ;
30.04.1990;       ;       ;01     ;
05.05.1990;       ;       ;01     ;
10.11.1990; 13    ;  0    ;01     ;
15.11.1990; 15    ;  1    ;01     ;
20.11.1990; 19    ;  0    ;01     ;
25.11.1990; 27    ;  0    ;01     ;
30.11.1990; 32    ;  1    ;01     ;
05.12.1990; 43    ;  1    ;01     ;
25.12.1990;       ;       ;01     ;
31.12.1990;       ;       ;01     ;
05.01.1991;       ;       ;01     ;
10.01.1991;       ;       ;01     ;
15.01.1991;       ;       ;01     ;
20.01.1991;       ;       ;01     ;
25.01.1991;       ;       ;01     ;
31.01.1991;       ;       ;01     ;
05.02.1991;       ;       ;01     ;
10.02.1991;       ;       ;01     ;
15.02.1991;       ;       ;01     ;
20.02.1991;       ;       ;01     ;
25.02.1991;       ;       ;01     ;
28.02.1991;       ;       ;01     ;
05.03.1991;       ;       ;01     ;
10.03.1991;       ;       ;01     ;
15.03.1991;       ;       ;01     ;
20.03.1991;       ;       ;01     ;
25.03.1991;       ;       ;01     ;
