Дата      ;Толщина;Высота ;Место  ;
25.11.2004;  9    ;  0    ;01     ;
30.11.2004; 19    ;  0    ;01     ;
05.12.2004; 28    ;  1    ;01     ;
10.12.2004; 39    ;  1    ;01     ;
15.12.2004; 51    ;  6    ;01     ;
20.12.2004; 52    ; 12    ;01     ;
25.12.2004; 53    ; 11    ;01     ;
31.12.2004; 53    ; 10    ;01     ;
05.01.2005; 59    ;  6    ;01     ;
10.01.2005; 59    ;  6    ;01     ;
15.01.2005; 61    ;  6    ;01     ;
20.01.2005; 61    ;  6    ;01     ;
25.01.2005; 62    ;  9    ;01     ;
31.01.2005; 62    ; 14    ;01     ;
05.02.2005; 62    ; 11    ;01     ;
10.02.2005; 59    ; 13    ;01     ;
15.02.2005; 59    ; 13    ;01     ;
20.02.2005; 65    ; 14    ;01     ;
25.02.2005; 70    ; 17    ;01     ;
28.02.2005; 73    ; 16    ;01     ;
05.03.2005; 74    ; 15    ;01     ;
10.03.2005; 76    ; 14    ;01     ;
15.03.2005; 71    ; 14    ;01     ;
20.03.2005; 58    ; 11    ;01     ;
25.03.2005; 58    ; 12    ;01     ;
31.03.2005; 51    ;  5    ;01     ;
05.04.2005; 50    ;       ;01     ;
10.04.2005; 50    ;       ;01     ;
15.04.2005;       ;       ;01     ;
20.04.2005;       ;       ;01     ;
15.11.2005;       ;       ;01     ;
20.11.2005;       ;       ;01     ;
25.11.2005;  6    ;  1    ;01     ;
30.11.2005; 11    ;  4    ;01     ;
05.12.2005; 20    ; 11    ;01     ;
10.12.2005; 20    ; 11    ;01     ;
15.12.2005; 21    ;  7    ;01     ;
20.12.2005; 22    ; 10    ;01     ;
25.12.2005; 31    ; 11    ;01     ;
31.12.2005; 47    ; 10    ;01     ;
05.01.2006; 59    ; 17    ;01     ;
10.01.2006; 59    ; 15    ;01     ;
15.01.2006; 63    ; 33    ;01     ;
20.01.2006; 63    ; 23    ;01     ;
25.01.2006; 64    ; 23    ;01     ;
31.01.2006; 65    ; 24    ;01     ;
05.02.2006; 68    ; 12    ;01     ;
10.02.2006; 71    ; 15    ;01     ;
15.02.2006; 72    ; 18    ;01     ;
20.02.2006; 75    ; 16    ;01     ;
25.02.2006; 75    ; 18    ;01     ;
28.02.2006; 76    ; 17    ;01     ;
05.03.2006; 72    ; 17    ;01     ;
10.03.2006; 70    ; 15    ;01     ;
15.03.2006; 69    ; 20    ;01     ;
20.03.2006; 69    ; 19    ;01     ;
25.03.2006; 69    ; 19    ;01     ;
31.03.2006; 65    ; 32    ;01     ;
05.04.2006; 63    ; 30    ;01     ;
10.04.2006; 61    ; 16    ;01     ;
15.04.2006; 59    ;  0    ;01     ;
20.04.2006;       ;       ;01     ;
15.11.2006;       ;       ;01     ;
20.11.2006; 12    ;  0    ;01     ;
25.11.2006; 12    ;  4    ;01     ;
30.11.2006; 24    ;  2    ;01     ;
05.12.2006; 30    ;  2    ;01     ;
10.12.2006; 36    ;  1    ;01     ;
15.12.2006; 36    ;  4    ;01     ;
20.12.2006; 41    ;  3    ;01     ;
25.12.2006; 44    ;  4    ;01     ;
31.12.2006; 46    ;  5    ;01     ;
05.01.2007; 57    ;  3    ;01     ;
10.01.2007; 57    ;  3    ;01     ;
15.01.2007; 58    ;  3    ;01     ;
20.01.2007; 58    ;  1    ;01     ;
25.01.2007; 58    ;  1    ;01     ;
31.01.2007; 58    ;  1    ;01     ;
05.02.2007; 56    ;  6    ;01     ;
10.02.2007; 56    ;  7    ;01     ;
15.02.2007; 61    ; 20    ;01     ;
20.02.2007; 61    ; 20    ;01     ;
25.02.2007; 64    ; 24    ;01     ;
28.02.2007; 66    ; 22    ;01     ;
05.03.2007; 66    ; 22    ;01     ;
10.03.2007; 63    ; 30    ;01     ;
15.03.2007; 60    ; 42    ;01     ;
20.03.2007; 60    ; 34    ;01     ;
25.03.2007; 59    ; 33    ;01     ;
31.03.2007; 58    ; 29    ;01     ;
05.04.2007; 48    ;  9    ;01     ;
10.04.2007;       ;       ;01     ;
15.04.2007;       ;       ;01     ;
15.11.2007;       ;       ;01     ;
20.11.2007; 10    ;  0    ;01     ;
25.11.2007; 13    ;  0    ;01     ;
30.11.2007; 24    ;  0    ;01     ;
05.12.2007; 35    ;  0    ;01     ;
10.12.2007; 36    ;  0    ;01     ;
15.12.2007; 40    ;  0    ;01     ;
20.12.2007; 43    ;  1    ;01     ;
25.12.2007; 43    ;  1    ;01     ;
31.12.2007; 43    ;  6    ;01     ;
05.01.2008; 50    ;  4    ;01     ;
10.01.2008; 52    ;  6    ;01     ;
15.01.2008; 52    ;  6    ;01     ;
20.01.2008; 59    ;  6    ;01     ;
25.01.2008; 61    ;  5    ;01     ;
31.01.2008; 61    ;  2    ;01     ;
05.02.2008; 61    ;  2    ;01     ;
10.02.2008; 61    ;  0    ;01     ;
15.02.2008; 61    ;  0    ;01     ;
20.02.2008; 61    ;  0    ;01     ;
25.02.2008; 61    ;  0    ;01     ;
29.02.2008; 52    ;  0    ;01     ;
05.03.2008; 52    ;  0    ;01     ;
10.03.2008; 52    ;       ;01     ;
15.03.2008; 47    ;       ;01     ;
20.03.2008; 32    ;       ;01     ;
25.03.2008; 30    ;       ;01     ;
31.03.2008;       ;       ;01     ;
05.04.2008;       ;       ;01     ;
15.11.2008;       ;       ;01     ;
20.11.2008;       ;       ;01     ;
25.11.2008;       ;       ;01     ;
30.11.2008; 21    ;  1    ;01     ;
05.12.2008; 30    ;  4    ;01     ;
10.12.2008; 30    ;  4    ;01     ;
15.12.2008; 40    ;  5    ;01     ;
20.12.2008; 41    ;  5    ;01     ;
25.12.2008;       ;       ;01     ;
31.12.2008; 47    ;  6    ;01     ;
05.01.2009; 47    ;  6    ;01     ;
10.01.2009; 53    ;  6    ;01     ;
15.01.2009; 53    ; 12    ;01     ;
20.01.2009; 53    ;  8    ;01     ;
25.01.2009; 57    ; 21    ;01     ;
31.01.2009; 61    ; 20    ;01     ;
05.02.2009; 63    ; 13    ;01     ;
10.02.2009; 63    ; 13    ;01     ;
15.02.2009; 65    ; 25    ;01     ;
20.02.2009; 65    ; 27    ;01     ;
25.02.2009; 61    ; 22    ;01     ;
28.02.2009; 61    ; 22    ;01     ;
05.03.2009; 61    ; 25    ;01     ;
10.03.2009; 62    ; 32    ;01     ;
15.03.2009; 62    ; 40    ;01     ;
20.03.2009; 62    ; 26    ;01     ;
25.03.2009; 60    ; 20    ;01     ;
31.03.2009; 60    ; 21    ;01     ;
05.04.2009; 58    ;  8    ;01     ;
10.04.2009; 53    ;       ;01     ;
15.04.2009;       ;       ;01     ;
05.11.2009;       ;       ;01     ;
10.11.2009;       ;       ;01     ;
15.11.2009;       ;       ;01     ;
20.11.2009;       ;       ;01     ;
25.11.2009;       ;       ;01     ;
30.11.2009;       ;       ;01     ;
05.12.2009;       ;       ;01     ;
10.12.2009; 26    ;  4    ;01     ;
15.12.2009; 27    ;  7    ;01     ;
20.12.2009; 29    ; 14    ;01     ;
25.12.2009; 31    ; 11    ;01     ;
31.12.2009; 38    ; 17    ;01     ;
05.01.2010; 38    ; 21    ;01     ;
10.01.2010; 38    ; 21    ;01     ;
15.01.2010; 40    ; 22    ;01     ;
20.01.2010; 40    ; 24    ;01     ;
25.01.2010; 40    ; 24    ;01     ;
31.01.2010; 41    ; 23    ;01     ;
05.02.2010; 53    ; 15    ;01     ;
10.02.2010; 54    ; 25    ;01     ;
15.02.2010; 56    ; 27    ;01     ;
20.02.2010; 56    ; 30    ;01     ;
25.02.2010; 59    ; 36    ;01     ;
28.02.2010; 59    ; 30    ;01     ;
05.03.2010; 59    ; 33    ;01     ;
10.03.2010; 59    ; 34    ;01     ;
15.03.2010; 63    ; 40    ;01     ;
20.03.2010; 51    ; 29    ;01     ;
25.03.2010; 48    ; 24    ;01     ;
31.03.2010; 43    ; 19    ;01     ;
05.04.2010; 43    ;  7    ;01     ;
10.04.2010; 40    ;  0    ;01     ;
15.04.2010; 36    ;  6    ;01     ;
20.04.2010;       ;       ;01     ;
25.04.2010;       ;       ;01     ;
15.11.2010;       ;       ;01     ;
20.11.2010;       ;       ;01     ;
25.11.2010;       ;       ;01     ;
30.11.2010;       ;       ;01     ;
05.12.2010; 16    ;  5    ;01     ;
10.12.2010; 17    ; 12    ;01     ;
15.12.2010; 21    ; 15    ;01     ;
20.12.2010; 24    ; 20    ;01     ;
25.12.2010; 27    ; 23    ;01     ;
31.12.2010; 27    ; 45    ;01     ;
05.01.2011; 30    ; 45    ;01     ;
10.01.2011; 34    ; 30    ;01     ;
15.01.2011; 34    ; 30    ;01     ;
20.01.2011; 39    ; 17    ;01     ;
25.01.2011; 39    ; 17    ;01     ;
31.01.2011; 42    ; 17    ;01     ;
05.02.2011; 42    ; 17    ;01     ;
10.02.2011; 42    ; 17    ;01     ;
15.02.2011; 46    ; 20    ;01     ;
20.02.2011; 46    ; 19    ;01     ;
25.02.2011; 54    ; 17    ;01     ;
28.02.2011; 54    ; 17    ;01     ;
05.03.2011; 55    ; 16    ;01     ;
10.03.2011; 56    ; 15    ;01     ;
15.03.2011; 57    ; 19    ;01     ;
20.03.2011; 57    ; 19    ;01     ;
25.03.2011; 57    ; 13    ;01     ;
31.03.2011; 49    ;  4    ;01     ;
05.04.2011;       ;       ;01     ;
10.04.2011;       ;       ;01     ;
15.04.2011;       ;       ;01     ;
20.11.2011;       ;       ;01     ;
25.11.2011; 15    ;  5    ;01     ;
30.11.2011; 17    ;  6    ;01     ;
05.12.2011; 17    ;  5    ;01     ;
10.12.2011; 19    ;  6    ;01     ;
15.12.2011; 21    ;  8    ;01     ;
20.12.2011; 33    ;  9    ;01     ;
25.12.2011; 36    ; 13    ;01     ;
31.12.2011; 45    ; 18    ;01     ;
05.01.2012; 45    ; 11    ;01     ;
10.01.2012; 48    ; 17    ;01     ;
15.01.2012; 50    ; 19    ;01     ;
20.01.2012; 50    ; 18    ;01     ;
25.01.2012; 50    ; 18    ;01     ;
31.01.2012; 55    ; 22    ;01     ;
05.02.2012; 62    ; 26    ;01     ;
10.02.2012; 62    ; 27    ;01     ;
15.02.2012; 64    ; 23    ;01     ;
20.02.2012; 64    ; 23    ;01     ;
25.02.2012; 64    ; 23    ;01     ;
29.02.2012; 66    ; 22    ;01     ;
05.03.2012; 66    ; 18    ;01     ;
10.03.2012; 66    ; 22    ;01     ;
15.03.2012; 66    ; 22    ;01     ;
20.03.2012; 66    ; 19    ;01     ;
25.03.2012; 66    ; 19    ;01     ;
31.03.2012; 66    ; 19    ;01     ;
05.04.2012; 60    ; 13    ;01     ;
10.04.2012; 59    ;  6    ;01     ;
15.04.2012;       ;       ;01     ;
20.04.2012;       ;       ;01     ;
20.11.2012;       ;       ;01     ;
25.11.2012; 20    ;       ;01     ;
30.11.2012; 21    ;  2    ;01     ;
05.12.2012; 30    ;  7    ;01     ;
10.12.2012; 35    ; 15    ;01     ;
15.12.2012; 36    ; 14    ;01     ;
20.12.2012; 43    ; 15    ;01     ;
25.12.2012; 44    ; 13    ;01     ;
31.12.2012; 49    ; 16    ;01     ;
05.01.2013; 50    ; 15    ;01     ;
10.01.2013; 50    ; 15    ;01     ;
15.01.2013; 51    ; 13    ;01     ;
20.01.2013; 52    ; 13    ;01     ;
25.01.2013; 53    ; 13    ;01     ;
31.01.2013; 57    ; 15    ;01     ;
05.02.2013; 57    ; 18    ;01     ;
10.02.2013; 58    ; 16    ;01     ;
15.02.2013; 58    ; 13    ;01     ;
20.02.2013; 65    ; 18    ;01     ;
25.02.2013; 66    ; 17    ;01     ;
28.02.2013; 69    ; 17    ;01     ;
05.03.2013; 68    ; 18    ;01     ;
10.03.2013; 65    ; 17    ;01     ;
15.03.2013; 62    ; 16    ;01     ;
20.03.2013; 56    ; 18    ;01     ;
25.03.2013; 56    ; 14    ;01     ;
31.03.2013; 51    ; 22    ;01     ;
05.04.2013; 49    ; 18    ;01     ;
10.04.2013; 48    ; 18    ;01     ;
15.04.2013;       ;       ;01     ;
20.04.2013;       ;       ;01     ;
25.04.2013;       ;       ;01     ;
15.11.2013;       ;       ;01     ;
20.11.2013;       ;       ;01     ;
25.11.2013;       ;       ;01     ;
30.11.2013;       ;       ;01     ;
05.12.2013;       ;       ;01     ;
10.12.2013;  6    ; 17    ;01     ;
15.12.2013; 29    ; 14    ;01     ;
20.12.2013; 31    ;  6    ;01     ;
25.12.2013; 32    ;  6    ;01     ;
31.12.2013; 39    ;  5    ;01     ;
05.01.2014; 41    ;  5    ;01     ;
10.01.2014; 44    ;  5    ;01     ;
15.01.2014; 52    ;  8    ;01     ;
20.01.2014; 59    ;  5    ;01     ;
25.01.2014; 59    ;  4    ;01     ;
31.01.2014; 64    ; 12    ;01     ;
05.02.2014; 65    ; 13    ;01     ;
10.02.2014; 65    ;  9    ;01     ;
15.02.2014; 67    ;  9    ;01     ;
20.02.2014; 73    ; 12    ;01     ;
25.02.2014; 73    ; 11    ;01     ;
28.02.2014; 69    ; 11    ;01     ;
05.03.2014; 67    ;  9    ;01     ;
10.03.2014; 67    ;  9    ;01     ;
15.03.2014; 63    ;  7    ;01     ;
20.03.2014; 60    ;  3    ;01     ;
25.03.2014; 57    ;       ;01     ;
31.03.2014;       ;       ;01     ;
05.04.2014;       ;       ;01     ;
10.04.2014;       ;       ;01     ;
10.11.2014;       ;       ;01     ;
15.11.2014;       ;       ;01     ;
20.11.2014; 20    ;  0    ;01     ;
25.11.2014; 22    ;  5    ;01     ;
30.11.2014; 24    ;  5    ;01     ;
05.12.2014;       ;       ;01     ;
10.12.2014; 30    ; 22    ;01     ;
15.12.2014;       ;       ;01     ;
20.12.2014; 42    ; 18    ;01     ;
25.12.2014;       ;       ;01     ;
31.12.2014; 48    ; 19    ;01     ;
05.01.2015;       ;       ;01     ;
10.01.2015; 51    ; 19    ;01     ;
15.01.2015;       ;       ;01     ;
20.01.2015; 54    ; 19    ;01     ;
25.01.2015;       ;       ;01     ;
31.01.2015; 55    ; 21    ;01     ;
05.02.2015;       ;       ;01     ;
10.02.2015; 62    ; 24    ;01     ;
15.02.2015;       ;       ;01     ;
20.02.2015; 66    ; 29    ;01     ;
25.02.2015;       ;       ;01     ;
28.02.2015; 69    ; 41    ;01     ;
05.03.2015; 69    ; 41    ;01     ;
10.03.2015; 67    ; 37    ;01     ;
15.03.2015; 67    ; 34    ;01     ;
20.03.2015; 65    ; 28    ;01     ;
25.03.2015; 59    ; 12    ;01     ;
31.03.2015; 29    ;  0    ;01     ;
05.04.2015;       ;       ;01     ;
10.04.2015;       ;       ;01     ;
15.04.2015;       ;       ;01     ;
20.11.2015;       ;       ;01     ;
25.11.2015; 19    ;       ;01     ;
30.11.2015; 24    ; 12    ;01     ;
05.12.2015;       ;       ;01     ;
10.12.2015; 38    ; 42    ;01     ;
15.12.2015;       ;       ;01     ;
20.12.2015; 40    ; 21    ;01     ;
25.12.2015;       ;       ;01     ;
31.12.2015; 44    ; 26    ;01     ;
05.01.2016;       ;       ;01     ;
10.01.2016; 47    ; 32    ;01     ;
15.01.2016;       ;       ;01     ;
20.01.2016; 51    ; 22    ;01     ;
25.01.2016;       ;       ;01     ;
31.01.2016; 56    ; 16    ;01     ;
05.02.2016; 57    ; 20    ;01     ;
10.02.2016; 57    ; 27    ;01     ;
15.02.2016; 57    ; 28    ;01     ;
20.02.2016; 63    ; 23    ;01     ;
25.02.2016; 63    ; 17    ;01     ;
29.02.2016; 63    ; 19    ;01     ;
05.03.2016; 65    ; 14    ;01     ;
10.03.2016; 65    ; 21    ;01     ;
15.03.2016; 63    ; 28    ;01     ;
20.03.2016; 60    ; 13    ;01     ;
25.03.2016; 60    ;  5    ;01     ;
31.03.2016;       ;       ;01     ;
05.04.2016;       ;       ;01     ;
10.04.2016;       ;       ;01     ;
31.10.2016;       ;       ;01     ;
05.11.2016; 16    ;  0    ;01     ;
10.11.2016; 20    ;  8    ;01     ;
20.11.2016; 23    ; 10    ;01     ;
25.11.2016; 23    ;  9    ;01     ;
30.11.2016; 34    ; 10    ;01     ;
05.12.2016; 38    ;  8    ;01     ;
10.12.2016; 40    ; 11    ;01     ;
15.12.2016; 43    ; 12    ;01     ;
20.12.2016; 43    ; 11    ;01     ;
25.12.2016; 45    ; 11    ;01     ;
31.12.2016; 45    ; 11    ;01     ;
05.01.2017; 45    ; 11    ;01     ;
10.01.2017; 46    ; 11    ;01     ;
15.01.2017; 53    ; 12    ;01     ;
20.01.2017; 53    ; 18    ;01     ;
25.01.2017; 54    ; 16    ;01     ;
31.01.2017; 56    ; 24    ;01     ;
05.02.2017; 60    ; 22    ;01     ;
10.02.2017; 63    ; 22    ;01     ;
15.02.2017; 65    ; 20    ;01     ;
20.02.2017; 65    ; 20    ;01     ;
25.02.2017; 66    ; 18    ;01     ;
28.02.2017; 66    ; 18    ;01     ;
05.03.2017; 66    ; 33    ;01     ;
10.03.2017; 66    ; 33    ;01     ;
15.03.2017; 65    ; 19    ;01     ;
20.03.2017; 65    ; 10    ;01     ;
25.03.2017; 47    ;  7    ;01     ;
31.03.2017; 36    ;  0    ;01     ;
05.04.2017;       ;       ;01     ;
10.04.2017;       ;       ;01     ;
15.11.2017;       ;       ;01     ;
20.11.2017;       ;       ;01     ;
25.11.2017;       ;       ;01     ;
30.11.2017; 33    ; 10    ;01     ;
05.12.2017; 33    ; 15    ;01     ;
10.12.2017; 34    ;  9    ;01     ;
15.12.2017;       ;       ;01     ;
20.12.2017; 36    ; 13    ;01     ;
25.12.2017; 37    ; 15    ;01     ;
31.12.2017; 37    ; 15    ;01     ;
20.11.1986; 26    ;       ;01     ;
30.11.1986; 44    ;       ;01     ;
10.12.1986; 45    ;       ;01     ;
20.12.1986; 54    ;       ;01     ;
31.12.1986; 58    ;       ;01     ;
10.01.1987; 73    ;       ;01     ;
20.01.1987; 81    ;       ;01     ;
31.01.1987; 93    ;  5    ;01     ;
10.02.1987; 91    ;  3    ;01     ;
20.02.1987; 94    ;  3    ;01     ;
28.02.1987; 98    ;  4    ;01     ;
10.03.1987;102    ;  8    ;01     ;
20.03.1987;104    ;  9    ;01     ;
31.03.1987;104    ;  6    ;01     ;
10.04.1987; 95    ;       ;01     ;
10.11.1987;       ;       ;01     ;
15.11.1987;       ;       ;01     ;
25.11.1987; 21    ;  6    ;01     ;
30.11.1987; 25    ;  3    ;01     ;
05.12.1987; 30    ; 13    ;01     ;
10.12.1987; 36    ; 18    ;01     ;
15.12.1987; 48    ;  7    ;01     ;
20.12.1987; 53    ;  7    ;01     ;
25.12.1987; 60    ;  7    ;01     ;
31.12.1987; 68    ; 11    ;01     ;
05.01.1988; 73    ; 10    ;01     ;
10.01.1988; 79    ; 13    ;01     ;
15.01.1988; 84    ; 13    ;01     ;
20.01.1988; 88    ; 14    ;01     ;
25.01.1988; 91    ; 35    ;01     ;
31.01.1988; 94    ; 20    ;01     ;
05.02.1988; 95    ; 17    ;01     ;
10.02.1988; 97    ; 15    ;01     ;
15.02.1988; 95    ; 15    ;01     ;
20.02.1988; 95    ; 15    ;01     ;
25.02.1988; 95    ; 15    ;01     ;
29.02.1988; 94    ; 17    ;01     ;
05.03.1988; 98    ; 18    ;01     ;
10.03.1988; 98    ; 16    ;01     ;
15.03.1988; 96    ; 17    ;01     ;
20.03.1988; 96    ; 16    ;01     ;
25.03.1988; 94    ; 15    ;01     ;
31.03.1988; 93    ; 10    ;01     ;
05.04.1988; 94    ; 11    ;01     ;
10.04.1988; 90    ; 10    ;01     ;
20.11.1988; 14    ;       ;01     ;
30.11.1988; 27    ;       ;01     ;
10.12.1988; 27    ;  1    ;01     ;
15.12.1988; 29    ;  1    ;01     ;
20.12.1988; 38    ;  0    ;01     ;
25.12.1988; 46    ;       ;01     ;
31.12.1988; 57    ;       ;01     ;
05.01.1989; 60    ;  0    ;01     ;
10.01.1989; 64    ;  0    ;01     ;
15.01.1989; 72    ; 10    ;01     ;
20.01.1989; 75    ;  8    ;01     ;
25.01.1989; 78    ;  8    ;01     ;
31.01.1989; 80    ;  8    ;01     ;
05.02.1989; 81    ;       ;01     ;
10.02.1989; 84    ;       ;01     ;
15.02.1989; 84    ;       ;01     ;
20.02.1989; 84    ;       ;01     ;
25.02.1989; 84    ;       ;01     ;
28.02.1989; 84    ;       ;01     ;
05.03.1989; 84    ; 10    ;01     ;
10.03.1989; 86    ; 11    ;01     ;
15.03.1989; 86    ; 10    ;01     ;
20.03.1989; 85    ;  5    ;01     ;
25.03.1989; 85    ;       ;01     ;
31.03.1989; 83    ;       ;01     ;
05.04.1989;       ;       ;01     ;
10.04.1989;       ;       ;01     ;
20.11.1989; 12    ;  0    ;01     ;
30.11.1989; 18    ;  6    ;01     ;
05.12.1989; 20    ;  7    ;01     ;
10.12.1989; 22    ; 11    ;01     ;
15.12.1989; 25    ;  6    ;01     ;
20.12.1989; 33    ;  5    ;01     ;
25.12.1989; 41    ;  5    ;01     ;
31.12.1989; 52    ; 18    ;01     ;
05.01.1990; 61    ; 16    ;01     ;
10.01.1990; 66    ; 14    ;01     ;
15.01.1990; 70    ; 12    ;01     ;
20.01.1990; 72    ; 12    ;01     ;
25.01.1990; 74    ; 12    ;01     ;
31.01.1990; 77    ; 10    ;01     ;
05.02.1990; 78    ; 10    ;01     ;
10.02.1990; 78    ; 13    ;01     ;
15.02.1990; 78    ; 18    ;01     ;
20.02.1990; 80    ; 20    ;01     ;
