Дата      ;Толщина;Высота ;Место  ;
25.02.2014; 90    ; 14    ;02     ;
28.02.2014; 90    ; 14    ;02     ;
05.03.2014; 88    ; 11    ;02     ;
10.03.2014; 85    ; 11    ;02     ;
15.03.2014; 80    ;  8    ;02     ;
20.03.2014; 70    ;  2    ;02     ;
25.03.2014; 58    ;  2    ;02     ;
31.03.2014; 44    ;  0    ;02     ;
05.04.2014;       ;       ;02     ;
10.04.2014;       ;       ;02     ;
20.11.2014;       ;       ;02     ;
25.11.2014; 11    ;  2    ;02     ;
30.11.2014; 24    ;  2    ;02     ;
05.12.2014; 29    ;  3    ;02     ;
10.12.2014; 33    ;  2    ;02     ;
15.12.2014; 35    ;  2    ;02     ;
20.12.2014; 45    ;  2    ;02     ;
25.12.2014; 55    ;  2    ;02     ;
31.12.2014; 60    ;  2    ;02     ;
05.01.2015; 65    ;  2    ;02     ;
10.01.2015; 73    ;  2    ;02     ;
15.01.2015; 75    ;  2    ;02     ;
20.01.2015; 78    ;  2    ;02     ;
25.01.2015; 80    ;  2    ;02     ;
31.01.2015; 82    ;  2    ;02     ;
05.02.2015; 85    ;  2    ;02     ;
10.02.2015; 88    ;  4    ;02     ;
15.02.2015; 87    ;  4    ;02     ;
20.02.2015; 84    ;  4    ;02     ;
25.02.2015; 79    ; 10    ;02     ;
28.02.2015; 73    ; 10    ;02     ;
05.03.2015; 68    ;  8    ;02     ;
10.03.2015; 65    ;  8    ;02     ;
15.03.2015; 60    ;  5    ;02     ;
20.03.2015; 55    ;  2    ;02     ;
25.03.2015; 50    ;  2    ;02     ;
31.03.2015; 40    ;  0    ;02     ;
05.04.2015;       ;       ;02     ;
10.04.2015;       ;       ;02     ;
15.04.2015;       ;       ;02     ;
25.11.2015;       ;       ;02     ;
30.11.2015;       ;       ;02     ;
05.12.2015; 23    ; 25    ;02     ;
10.12.2015; 30    ; 11    ;02     ;
15.12.2015; 34    ; 10    ;02     ;
20.12.2015; 38    ; 10    ;02     ;
25.12.2015; 40    ; 10    ;02     ;
31.12.2015; 52    ; 10    ;02     ;
05.01.2016; 52    ;  5    ;02     ;
10.01.2016; 60    ;  3    ;02     ;
15.01.2016; 68    ;  3    ;02     ;
20.01.2016; 73    ;  3    ;02     ;
25.01.2016; 78    ;  3    ;02     ;
31.01.2016; 81    ;  3    ;02     ;
05.02.2016; 83    ;  2    ;02     ;
10.02.2016; 85    ;  2    ;02     ;
15.02.2016; 87    ;  2    ;02     ;
20.02.2016; 87    ;  2    ;02     ;
25.02.2016; 85    ;  2    ;02     ;
29.02.2016; 83    ;  2    ;02     ;
05.03.2016; 83    ;  3    ;02     ;
10.03.2016; 83    ; 15    ;02     ;
15.03.2016; 82    ; 13    ;02     ;
20.03.2016; 73    ;  3    ;02     ;
25.03.2016; 68    ;  0    ;02     ;
31.03.2016; 58    ;       ;02     ;
05.04.2016;       ;       ;02     ;
10.04.2016;       ;       ;02     ;
15.11.2016;       ;       ;02     ;
20.11.2016;       ;       ;02     ;
25.11.2016; 26    ;  5    ;02     ;
30.11.2016; 30    ;  5    ;02     ;
05.12.2016; 36    ;  8    ;02     ;
10.12.2016; 42    ;  8    ;02     ;
15.12.2016; 47    ;  8    ;02     ;
20.12.2016; 55    ;  8    ;02     ;
25.12.2016; 58    ;  8    ;02     ;
31.12.2016; 62    ; 11    ;02     ;
05.01.2017; 66    ; 12    ;02     ;
10.01.2017; 69    ; 11    ;02     ;
15.01.2017; 72    ; 11    ;02     ;
20.01.2017; 80    ; 11    ;02     ;
25.01.2017; 85    ; 11    ;02     ;
31.01.2017; 88    ; 11    ;02     ;
05.02.2017; 89    ; 10    ;02     ;
10.02.2017; 90    ; 10    ;02     ;
15.02.2017; 87    ; 10    ;02     ;
20.02.2017; 85    ; 10    ;02     ;
25.02.2017; 81    ; 10    ;02     ;
28.02.2017; 81    ; 10    ;02     ;
05.03.2017; 80    ;  9    ;02     ;
10.03.2017; 77    ;  9    ;02     ;
15.03.2017; 72    ;  9    ;02     ;
20.03.2017; 68    ;  5    ;02     ;
25.03.2017; 65    ;  0    ;02     ;
31.03.2017; 45    ;       ;02     ;
05.04.2017;       ;       ;02     ;
10.04.2017;       ;       ;02     ;
20.11.2017;       ;       ;02     ;
25.11.2017; 20    ;  5    ;02     ;
30.11.2017; 32    ;  7    ;02     ;
05.12.2017; 40    ;  5    ;02     ;
10.12.2017; 49    ;  5    ;02     ;
15.12.2017; 56    ;  5    ;02     ;
20.12.2017; 60    ;  3    ;02     ;
25.12.2017; 65    ;  3    ;02     ;
31.12.2017; 67    ;  3    ;02     ;
05.12.1984; 36    ;  3    ;01     ;
10.12.1984; 52    ;  0    ;01     ;
15.12.1984; 57    ;  4    ;01     ;
20.12.1984; 64    ;  4    ;01     ;
25.12.1984; 69    ;  3    ;01     ;
31.12.1984; 73    ;  3    ;01     ;
10.12.1988; 46    ;  0    ;02     ;
15.12.1988; 54    ;  2    ;02     ;
20.12.1988; 62    ;  6    ;02     ;
25.12.1988; 62    ;  9    ;02     ;
31.12.1988; 72    ;  8    ;02     ;
